Feb. 3, 2006   03:11:07
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.018, 1.9422866e-6, 1.0025583e-6
-0.019, 1.9196448e-6, 9.4459313e-7
-0.020, 1.9436554e-6, 9.9688543e-7
-0.021, 1.9149450e-6, 9.8743635e-7
-0.022, 1.9220524e-6, 1.0556422e-6
-0.023, 1.9437380e-6, 1.0930928e-6
-0.024, 1.8998724e-6, 9.7498571e-7
-0.025, 1.9131803e-6, 1.0229080e-6
-0.026, 1.9096515e-6, 1.0431917e-6
-0.027, 1.9005815e-6, 9.7275949e-7
-0.028, 1.9022966e-6, 9.0894002e-7
-0.029, 1.9250704e-6, 9.9390058e-7
-0.030, 1.9414622e-6, 1.0224297e-6
-0.031, 1.9276758e-6, 1.0015854e-6
-0.032, 1.9199251e-6, 1.0605895e-6
-0.033, 1.8737345e-6, 1.0012720e-6
-0.034, 1.9185895e-6, 1.0378157e-6
-0.035, 1.9169402e-6, 1.0101442e-6
-0.036, 1.9145161e-6, 9.3723821e-7
-0.037, 1.9162808e-6, 9.7155566e-7
-0.038, 1.8906210e-6, 1.0279541e-6
-0.039, 1.9269173e-6, 9.6904910e-7
-0.040, 1.8894173e-6, 1.0377332e-6
-0.041, 1.9002516e-6, 1.0723145e-6
-0.042, 1.9267522e-6, 1.0309885e-6
-0.043, 1.8993446e-6, 1.0066645e-6
-0.044, 1.9045557e-6, 9.7851478e-7
-0.045, 1.8998228e-6, 9.3250537e-7
-0.046, 1.9084805e-6, 9.7909196e-7
-0.047, 1.9194140e-6, 9.9620934e-7
-0.048, 1.8966732e-6, 9.6677331e-7
-0.049, 1.8932926e-6, 1.0153551e-6
-0.050, 1.8930122e-6, 1.0998211e-6
-0.051, 1.8911159e-6, 1.0102266e-6
-0.052, 1.8701560e-6, 9.9475824e-7
-0.053, 1.8919237e-6, 1.0416251e-6
-0.054, 1.9047702e-6, 1.0085610e-6
-0.055, 1.8986850e-6, 9.3951400e-7
-0.056, 1.9029891e-6, 9.8786506e-7
-0.057, 1.8951559e-6, 9.9840270e-7
-0.058, 1.8933914e-6, 1.0285148e-6
-0.059, 1.8721678e-6, 1.0823738e-6
-0.060, 1.8710300e-6, 1.0031190e-6
-0.061, 1.8891039e-6, 1.0327531e-6
-0.062, 1.8717556e-6, 1.0209455e-6
-0.063, 1.8918907e-6, 9.8878854e-7
-0.064, 1.8722174e-6, 9.3090580e-7
-0.065, 1.9009608e-6, 1.0037621e-6
-0.066, 1.9035663e-6, 1.0332312e-6
-0.067, 1.8749217e-6, 9.7891052e-7
-0.068, 1.8767028e-6, 1.0830335e-6
-0.069, 1.8533188e-6, 1.1160646e-6
-0.070, 1.9029067e-6, 1.0443625e-6
-0.071, 1.8790776e-6, 1.0263710e-6
-0.072, 1.8634113e-6, 1.0080827e-6
-0.073, 1.8846513e-6, 1.0020307e-6
-0.074, 1.8576559e-6, 1.0137062e-6
-0.075, 1.9082993e-6, 1.0133434e-6
-0.076, 1.8639389e-6, 1.0234028e-6
-0.077, 1.8867952e-6, 1.0588415e-6
-0.078, 1.8878175e-6, 1.1610019e-6
-0.079, 1.8680780e-6, 1.0141679e-6
-0.080, 1.8767192e-6, 1.0516020e-6
-0.081, 1.8735036e-6, 1.0732874e-6
-0.082, 1.8934575e-6, 1.0365294e-6
-0.083, 1.8767523e-6, 9.9195472e-7
-0.084, 1.8686882e-6, 1.0439998e-6
-0.085, 1.8893346e-6, 1.0704015e-6
-0.086, 1.8415774e-6, 1.0554938e-6
-0.087, 1.8894666e-6, 1.1279050e-6
-0.088, 1.8654725e-6, 1.0982379e-6
-0.089, 1.8803144e-6, 1.0912788e-6
-0.090, 1.8948592e-6, 1.1026905e-6
-0.091, 1.8715082e-6, 1.0243756e-6
-0.092, 1.8726461e-6, 1.0214733e-6
-0.093, 1.8752517e-6, 1.0606390e-6
-0.094, 1.8958156e-6, 1.0937194e-6
-0.095, 1.8668743e-6, 1.0596165e-6
-0.096, 1.8679132e-6, 1.1609360e-6
-0.097, 1.8989820e-6, 1.1971333e-6
-0.098, 1.8644172e-6, 1.0732874e-6
-0.099, 1.8837609e-6, 1.0902564e-6
-0.100, 1.8562378e-6, 1.1227434e-6
-0.101, 1.9059080e-6, 1.1102762e-6
-0.102, 1.8837773e-6, 1.0876344e-6
-0.103, 1.8778901e-6, 1.1040593e-6
-0.104, 1.8841401e-6, 1.1189834e-6
-0.105, 1.8395820e-6, 1.1543891e-6
-0.106, 1.8935895e-6, 1.1924169e-6
-0.107, 1.8607068e-6, 1.2623709e-6
-0.108, 1.8659343e-6, 1.1578028e-6
-0.109, 1.8932926e-6, 1.1892012e-6
-0.110, 1.8744765e-6, 1.1229578e-6
-0.111, 1.8814851e-6, 1.0690658e-6
-0.112, 1.8535333e-6, 1.1485349e-6
-0.113, 1.9069140e-6, 1.2074730e-6
-0.114, 1.8693313e-6, 1.1738483e-6
-0.115, 1.8721018e-6, 1.2550655e-6
-0.116, 1.8866467e-6, 1.2766354e-6
-0.117, 1.8667589e-6, 1.2030205e-6
-0.118, 1.8857562e-6, 1.2228589e-6
-0.119, 1.8653241e-6, 1.1825225e-6
-0.120, 1.8806111e-6, 1.1731391e-6
-0.121, 1.8899284e-6, 1.2222324e-6
-0.122, 1.9004990e-6, 1.2150093e-6
-0.123, 1.8832498e-6, 1.2050489e-6
-0.124, 1.8590740e-6, 1.2425160e-6
-0.125, 1.8985202e-6, 1.3549009e-6
-0.126, 1.8881475e-6, 1.2411473e-6
-0.127, 1.8661322e-6, 1.2489310e-6
-0.128, 1.9112344e-6, 1.2856890e-6
-0.129, 1.8861190e-6, 1.2423675e-6
-0.130, 1.8922372e-6, 1.1955997e-6
-0.131, 1.8631638e-6, 1.2623545e-6
-0.132, 1.8875044e-6, 1.2984199e-6
-0.133, 1.8977287e-6, 1.3148942e-6
-0.134, 1.8862345e-6, 1.3770974e-6
-0.135, 1.8911982e-6, 1.3644984e-6
-0.136, 1.8647304e-6, 1.3530209e-6
-0.137, 1.9227616e-6, 1.3556098e-6
-0.138, 1.8920887e-6, 1.2920378e-6
-0.139, 1.8729099e-6, 1.2582647e-6
-0.140, 1.9203208e-6, 1.3788125e-6
-0.141, 1.8845360e-6, 1.3886905e-6
-0.142, 1.9169074e-6, 1.3390861e-6
-0.143, 1.8739654e-6, 1.4680772e-6
-0.144, 1.9004990e-6, 1.5158015e-6
-0.145, 1.8998722e-6, 1.4237664e-6
-0.146, 1.8804133e-6, 1.4111839e-6
-0.147, 1.9243116e-6, 1.3831661e-6
-0.148, 1.8944634e-6, 1.3459958e-6
-0.149, 1.9201229e-6, 1.4173515e-6
-0.150, 1.9107233e-6, 1.4364973e-6
-0.151, 1.8962774e-6, 1.4284169e-6
-0.152, 1.9155057e-6, 1.6060558e-6
-0.153, 1.9070130e-6, 1.5574904e-6
-0.154, 1.9180618e-6, 1.4780870e-6
-0.155, 1.8890876e-6, 1.5005147e-6
-0.156, 1.9208817e-6, 1.5410491e-6
-0.157, 1.9212116e-6, 1.4601121e-6
-0.158, 1.8995424e-6, 1.4531861e-6
-0.159, 1.9204858e-6, 1.5613492e-6
-0.160, 1.8904891e-6, 1.5611513e-6
-0.161, 1.9327056e-6, 1.6029885e-6
-0.162, 1.9174515e-6, 1.6463098e-6
-0.163, 1.9167096e-6, 1.5748716e-6
-0.164, 1.9363006e-6, 1.6456997e-6
-0.165, 1.9266367e-6, 1.6130973e-6
-0.166, 1.9430122e-6, 1.5267515e-6
-0.167, 1.9221843e-6, 1.5675993e-6
-0.168, 1.9355421e-6, 1.7018508e-6
-0.169, 1.9472341e-6, 1.6561878e-6
-0.170, 1.9316667e-6, 1.6787142e-6
-0.171, 1.9292920e-6, 1.7843213e-6
-0.172, 1.9272140e-6, 1.7160988e-6
-0.173, 1.9458487e-6, 1.7164616e-6
-0.174, 1.9259610e-6, 1.6814846e-6
-0.175, 1.9353606e-6, 1.6590737e-6
-0.176, 1.9509773e-6, 1.7154391e-6
-0.177, 1.9465415e-6, 1.7429459e-6
-0.178, 1.9476131e-6, 1.7363661e-6
-0.179, 1.9256970e-6, 1.8311882e-6
-0.180, 1.9602780e-6, 1.9409345e-6
-0.181, 1.9384279e-6, 1.8174348e-6
-0.182, 1.9313534e-6, 1.8045391e-6
-0.183, 1.9629661e-6, 1.8532363e-6
-0.184, 1.9338434e-6, 1.7734044e-6
-0.185, 1.9590743e-6, 1.8117785e-6
-0.186, 1.9451561e-6, 1.8492456e-6
-0.187, 1.9411159e-6, 1.9093709e-6
-0.188, 1.9596846e-6, 2.0729929e-6
-0.189, 1.9502847e-6, 2.0077716e-6
-0.190, 1.9600309e-6, 1.9076231e-6
-0.191, 1.9369932e-6, 1.9485697e-6
-0.192, 1.9822605e-6, 1.9532201e-6
-0.193, 1.9491470e-6, 1.8976132e-6
-0.194, 1.9583158e-6, 1.9198592e-6
-0.195, 1.9642855e-6, 2.0402749e-6
-0.196, 1.9508125e-6, 2.0143184e-6
-0.197, 1.9712775e-6, 2.1450082e-6
-0.198, 1.9396482e-6, 2.1658691e-6
-0.199, 1.9572603e-6, 2.0928478e-6
-0.200, 1.9850308e-6, 2.1369606e-6
-0.201, 1.9599320e-6, 2.0036985e-6
-0.202, 1.9759279e-6, 2.0268844e-6
-0.203, 1.9607564e-6, 2.1263404e-6
-0.204, 1.9920560e-6, 2.1605920e-6
-0.205, 1.9620757e-6, 2.1543583e-6
-0.206, 1.9688700e-6, 2.2526272e-6
-0.207, 1.9805948e-6, 2.2894510e-6
-0.208, 1.9618778e-6, 2.2104932e-6
-0.209, 1.9869767e-6, 2.1838935e-6
-0.210, 1.9464587e-6, 2.1262251e-6
-0.211, 1.9811059e-6, 2.2049851e-6
-0.212, 1.9953541e-6, 2.3055295e-6
-0.213, 1.9683423e-6, 2.2134616e-6
-0.214, 1.9844372e-6, 2.3407540e-6
-0.215, 1.9675176e-6, 2.4107410e-6
-0.216, 1.9913139e-6, 2.3341906e-6
-0.217, 1.9794074e-6, 2.3128680e-6
-0.218, 1.9849319e-6, 2.2867962e-6
-0.219, 2.0067987e-6, 2.3033529e-6
-0.220, 1.9971844e-6, 2.3100977e-6
-0.221, 2.0110533e-6, 2.3662653e-6
-0.222, 1.9565844e-6, 2.3800847e-6
-0.223, 1.9933093e-6, 2.5516879e-6
-0.224, 2.0036819e-6, 2.4595208e-6
-0.225, 1.9912313e-6, 2.4074429e-6
-0.226, 2.0012578e-6, 2.5022814e-6
-0.227, 1.9776101e-6, 2.4498736e-6
-0.228, 2.0181774e-6, 2.4706521e-6
-0.229, 1.9958818e-6, 2.4873573e-6
-0.230, 2.0017033e-6, 2.4978453e-6
-0.231, 2.0244768e-6, 2.6980933e-6
-0.232, 2.0008456e-6, 2.6619289e-6
-0.233, 2.0160830e-6, 2.5209654e-6
-0.234, 1.9929300e-6, 2.5782051e-6
-0.235, 2.0196121e-6, 2.5946299e-6
-0.236, 2.0196121e-6, 2.5099166e-6
-0.237, 2.0011589e-6, 2.5448442e-6
-0.238, 2.0082664e-6, 2.6414805e-6
-0.239, 1.9914953e-6, 2.6828393e-6
-0.240, 2.0319801e-6, 2.7887595e-6
-0.241, 1.9969702e-6, 2.6673872e-6
-0.242, 2.0132632e-6, 2.6711803e-6
-0.243, 2.0436391e-6, 2.7303493e-6
-0.244, 2.0164293e-6, 2.5970705e-6
-0.245, 2.0285006e-6, 2.6095706e-6
-0.246, 2.0054795e-6, 2.7179151e-6
-0.247, 2.0204532e-6, 2.7703229e-6
-0.248, 2.0226134e-6, 2.8865500e-6
-0.249, 2.0176990e-6, 2.7985056e-6
-0.250, 2.0199584e-6, 2.7723347e-6
-0.251, 2.0161160e-6, 2.8085158e-6
-0.252, 2.0376201e-6, 2.7082019e-6
-0.253, 2.0024288e-6, 2.6658208e-6
-0.254, 2.0363502e-6, 2.8161344e-6
-0.255, 2.0257137e-6, 2.8590764e-6
-0.256, 2.0244108e-6, 2.8353957e-6
-0.257, 2.0186062e-6, 2.9263754e-6
-0.258, 1.9968547e-6, 2.8521172e-6
-0.259, 2.0299517e-6, 2.8803661e-6
-0.260, 2.0167263e-6, 2.7989345e-6
-0.261, 2.0118284e-6, 2.7030239e-6
-0.262, 2.0270659e-6, 2.8534860e-6
-0.263, 2.0016537e-6, 2.9036182e-6
-0.264, 2.0143680e-6, 2.8737863e-6
-0.265, 1.9816337e-6, 3.0019196e-6
-0.266, 1.9953707e-6, 2.9487039e-6
-0.267, 1.9982399e-6, 2.9858577e-6
-0.268, 1.9752024e-6, 2.8693501e-6
-0.269, 1.9951563e-6, 2.8238519e-6
-0.270, 1.9765712e-6, 2.8711477e-6
-0.271, 2.0136258e-6, 2.9578234e-6
-0.272, 1.9738500e-6, 2.9106925e-6
-0.273, 1.9642689e-6, 3.0488525e-6
-0.274, 1.9722011e-6, 3.0712308e-6
-0.275, 1.9619767e-6, 2.9708017e-6
-0.276, 1.9752683e-6, 2.9607090e-6
-0.277, 1.9377683e-6, 2.8695974e-6
-0.278, 1.9471845e-6, 2.9519690e-6
-0.279, 1.9688205e-6, 3.0292945e-6
-0.280, 1.9218053e-6, 2.9319492e-6
-0.281, 1.9462282e-6, 3.1134800e-6
-0.282, 1.9074746e-6, 3.1074444e-6
-0.283, 1.9307101e-6, 2.9920418e-6
-0.284, 1.9017029e-6, 2.9776618e-6
-0.285, 1.9078375e-6, 2.9016392e-6
-0.286, 1.9098989e-6, 2.9904586e-6
-0.287, 1.8902747e-6, 2.9960984e-6
-0.288, 1.8879989e-6, 2.9553826e-6
-0.289, 1.8570786e-6, 2.9512273e-6
-0.290, 1.8784344e-6, 3.1327081e-6
-0.291, 1.8521810e-6, 3.0382489e-6
-0.292, 1.8413631e-6, 2.9702574e-6
-0.293, 1.8610531e-6, 2.9613193e-6
-0.294, 1.8293578e-6, 2.9295413e-6
-0.295, 1.8536980e-6, 2.9768207e-6
-0.296, 1.8295061e-6, 2.9738524e-6
-0.297, 1.8078208e-6, 3.0162666e-6
-0.298, 1.8237838e-6, 3.1977809e-6
-0.299, 1.7981242e-6, 2.9615005e-6
-0.300, 1.8065509e-6, 2.9934765e-6
-0.301, 1.7922368e-6, 3.0060423e-6
-0.302, 1.7957000e-6, 2.9518042e-6
-0.303, 1.7877514e-6, 3.0009137e-6
-0.304, 1.7739321e-6, 2.9792450e-6
-0.305, 1.7628834e-6, 3.0410029e-6
-0.306, 1.7432099e-6, 3.1914981e-6
-0.307, 1.7651590e-6, 3.0494298e-6
-0.308, 1.7294728e-6, 3.0811252e-6
-0.309, 1.7495092e-6, 2.9547230e-6
-0.310, 1.7413957e-6, 2.9659695e-6
-0.311, 1.7330019e-6, 2.9889084e-6
-0.312, 1.7309407e-6, 2.9795419e-6
-0.313, 1.6964583e-6, 3.0410195e-6
-0.314, 1.7139056e-6, 3.1992815e-6
-0.315, 1.6899610e-6, 3.0823292e-6
-0.316, 1.6897961e-6, 2.9903595e-6
-0.317, 1.6946444e-6, 3.0106269e-6
-0.318, 1.6799511e-6, 2.9552673e-6
-0.319, 1.6943310e-6, 3.0043273e-6
-0.320, 1.6612340e-6, 3.0217416e-6
-0.321, 1.6653237e-6, 3.0450597e-6
-0.322, 1.6749377e-6, 3.2454559e-6
-0.323, 1.6498552e-6, 3.0172562e-6
-0.324, 1.6474312e-6, 3.0272495e-6
-0.325, 1.6356732e-6, 3.0024476e-6
-0.326, 1.6655216e-6, 2.9496769e-6
-0.327, 1.6389713e-6, 3.0173221e-6
-0.328, 1.6384437e-6, 3.0016229e-6
-0.329, 1.6415605e-6, 3.0857757e-6
-0.330, 1.6174509e-6, 3.1892223e-6
-0.331, 1.6149937e-6, 3.0443011e-6
-0.332, 1.5859205e-6, 3.0547562e-6
-0.333, 1.6189515e-6, 3.0745123e-6
-0.334, 1.6096508e-6, 2.9887765e-6
-0.335, 1.5978269e-6, 2.9885787e-6
-0.336, 1.5972331e-6, 3.0310425e-6
-0.337, 1.5755642e-6, 3.1128534e-6
-0.338, 1.6123718e-6, 3.2113201e-6
-0.339, 1.5805610e-6, 3.0454059e-6
-0.340, 1.5758941e-6, 3.0554654e-6
-0.341, 1.5898781e-6, 3.0837964e-6
-0.342, 1.5699245e-6, 3.0305312e-6
-0.343, 1.5793902e-6, 3.0564217e-6
-0.344, 1.5399605e-6, 3.0437075e-6
-0.345, 1.5660161e-6, 3.2221708e-6
-0.346, 1.5725300e-6, 3.2065045e-6
-0.347, 1.5473156e-6, 3.0222857e-6
-0.348, 1.5588591e-6, 3.1104623e-6
-0.349, 1.5314183e-6, 3.0309930e-6
-0.350, 1.5632456e-6, 3.0463295e-6
-0.351, 1.5464085e-6, 3.0438889e-6
-0.352, 1.5274112e-6, 3.0475990e-6
-0.353, 1.5364481e-6, 3.1777613e-6
-0.354, 1.5411479e-6, 3.1455215e-6
-0.355, 1.5306432e-6, 3.0470881e-6
-0.356, 1.5150430e-6, 3.0499245e-6
-0.357, 1.5386743e-6, 3.0189217e-6
-0.358, 1.5220845e-6, 3.0144856e-6
-0.359, 1.5202047e-6, 3.0193175e-6
-0.360, 1.5306433e-6, 3.0673555e-6
-0.361, 1.4938357e-6, 3.1968411e-6
-0.362, 1.5180939e-6, 3.1119794e-6
-0.363, 1.4934895e-6, 3.0180479e-6
-0.364, 1.5151419e-6, 3.0186907e-6
-0.365, 1.5142184e-6, 2.9712633e-6
-0.366, 1.4968866e-6, 3.0018043e-6
-0.367, 1.5141361e-6, 2.9899311e-6
-0.368, 1.4501352e-6, 3.0442022e-6
-0.369, 1.5069625e-6, 3.1991663e-6
-0.370, 1.4873054e-6, 3.0422730e-6
-0.371, 1.4725792e-6, 3.0027113e-6
-0.372, 1.4932093e-6, 3.0275960e-6
-0.373, 1.4710620e-6, 2.9324440e-6
-0.374, 1.4968207e-6, 2.9636610e-6
-0.375, 1.4742118e-6, 2.9385455e-6
-0.376, 1.4727606e-6, 2.9992648e-6
-0.377, 1.4876188e-6, 3.1481272e-6
-0.378, 1.4722330e-6, 2.9688556e-6
-0.379, 1.4663293e-6, 2.9479781e-6
-0.380, 1.4584961e-6, 2.9240832e-6
-0.381, 1.4896307e-6, 2.9663656e-6
-0.382, 1.4686213e-6, 2.9568173e-6
-0.383, 1.4722823e-6, 2.8859067e-6
-0.384, 1.4650593e-6, 3.0891890e-6
-0.385, 1.4511412e-6, 3.0429817e-6
-0.386, 1.4645977e-6, 2.9429814e-6
-0.387, 1.4502012e-6, 2.8967579e-6
-0.388, 1.4755806e-6, 2.8527108e-6
-0.389, 1.4569954e-6, 2.8975492e-6
-0.390, 1.4614313e-6, 2.9499406e-6
-0.391, 1.4464413e-6, 2.8874406e-6
-0.392, 1.4497065e-6, 2.9662831e-6
-0.393, 1.4672692e-6, 2.9137927e-6
-0.394, 1.4376351e-6, 2.8525294e-6
-0.395, 1.4424835e-6, 2.7775293e-6
-0.396, 1.4549011e-6, 2.7796073e-6
-0.397, 1.4459631e-6, 2.8153593e-6
-0.398, 1.4581663e-6, 2.8245611e-6
-0.399, 1.4110026e-6, 2.7849337e-6
-0.400, 1.4437697e-6, 2.9061246e-6
-0.401, 1.4469690e-6, 2.8180309e-6
-0.402, 1.4281200e-6, 2.7502865e-6
-0.403, 1.4429781e-6, 2.7014244e-6
-0.404, 1.4225626e-6, 2.6579050e-6
-0.405, 1.4710290e-6, 2.7469719e-6
-0.406, 1.4276087e-6, 2.7186736e-6
-0.407, 1.4326220e-6, 2.7724502e-6
-0.408, 1.4446767e-6, 2.8022985e-6
-0.409, 1.4205177e-6, 2.6835812e-6
-0.410, 1.4537633e-6, 2.6465430e-6
-0.411, 1.4018500e-6, 2.5472518e-6
-0.412, 1.4286477e-6, 2.6082512e-6
-0.413, 1.4520317e-6, 2.6477305e-6
-0.414, 1.4259927e-6, 2.5286665e-6
-0.415, 1.4267843e-6, 2.6913813e-6
-0.416, 1.4082980e-6, 2.5801180e-6
-0.417, 1.4341226e-6, 2.5829049e-6
-0.418, 1.4308409e-6, 2.5165623e-6
-0.419, 1.4230078e-6, 2.3969874e-6
-0.420, 1.4344195e-6, 2.4943658e-6
-0.421, 1.4226616e-6, 2.4637588e-6
-0.422, 1.4275263e-6, 2.4534356e-6
-0.423, 1.4098317e-6, 2.5203387e-6
-0.424, 1.4193140e-6, 2.4575418e-6
-0.425, 1.4125857e-6, 2.4412652e-6
-0.426, 1.4156860e-6, 2.3173700e-6
-0.427, 1.4228099e-6, 2.3259784e-6
-0.428, 1.4166590e-6, 2.3572941e-6
-0.429, 1.4226781e-6, 2.3205196e-6
-0.430, 1.3989643e-6, 2.3989005e-6
-0.431, 1.4083970e-6, 2.3389400e-6
-0.432, 1.4166918e-6, 2.3212785e-6
-0.433, 1.3953362e-6, 2.2267034e-6
-0.434, 1.4179947e-6, 2.1102621e-6
-0.435, 1.3937038e-6, 2.1682768e-6
-0.436, 1.4132453e-6, 2.2319475e-6
-0.437, 1.3895975e-6, 2.2046224e-6
-0.438, 1.3889378e-6, 2.2255492e-6
-0.439, 1.4001351e-6, 2.1631317e-6
-0.440, 1.3615302e-6, 2.1786657e-6
-0.441, 1.4098152e-6, 2.0733887e-6
-0.442, 1.3742940e-6, 2.0244108e-6
-0.443, 1.4023614e-6, 2.0705356e-6
