Feb. 3, 2006   03:02:38
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.052, 1.9204695e-6, 1.0705498e-6
-0.053, 1.9421218e-6, 1.0081652e-6
-0.054, 1.9041106e-6, 1.0314008e-6
-0.055, 1.9071779e-6, 1.0538282e-6
-0.056, 1.9067655e-6, 1.0126837e-6
-0.057, 1.9305783e-6, 1.0612985e-6
-0.058, 1.9173692e-6, 1.0747881e-6
-0.059, 1.9034674e-6, 1.0083137e-6
-0.060, 1.9343054e-6, 1.0395472e-6
-0.061, 1.8937708e-6, 1.0745737e-6
-0.062, 1.9170229e-6, 1.0514535e-6
-0.063, 1.8934079e-6, 1.0169218e-6
-0.064, 1.9153078e-6, 1.0804938e-6
-0.065, 1.9198262e-6, 1.1511734e-6
-0.066, 1.9133454e-6, 1.0677466e-6
-0.067, 1.9224153e-6, 1.0378486e-6
-0.068, 1.8957826e-6, 1.0698573e-6
-0.069, 1.9090908e-6, 1.1419880e-6
-0.070, 1.9113336e-6, 1.0131620e-6
-0.071, 1.9188533e-6, 1.0300321e-6
-0.072, 1.9284180e-6, 1.1467209e-6
-0.073, 1.9095855e-6, 1.0666581e-6
-0.074, 1.9355584e-6, 1.0198572e-6
-0.075, 1.9051000e-6, 1.0639536e-6
-0.076, 1.9352121e-6, 1.1540923e-6
-0.077, 1.9090742e-6, 1.1072584e-6
-0.078, 1.8994765e-6, 1.0359522e-6
-0.079, 1.9278737e-6, 1.0830994e-6
-0.080, 1.9013564e-6, 1.1569123e-6
-0.081, 1.9180948e-6, 1.0691152e-6
-0.082, 1.9037973e-6, 1.0272121e-6
-0.083, 1.9003342e-6, 1.1357711e-6
-0.084, 1.9449913e-6, 1.1345508e-6
-0.085, 1.9037971e-6, 1.0615460e-6
-0.086, 1.9283850e-6, 1.0740459e-6
-0.087, 1.9030222e-6, 1.1112986e-6
-0.088, 1.9292095e-6, 1.1647453e-6
-0.089, 1.9106903e-6, 1.1177796e-6
-0.090, 1.9176659e-6, 1.1000519e-6
-0.091, 1.9240149e-6, 1.1142175e-6
-0.092, 1.9111685e-6, 1.1357380e-6
-0.093, 1.9304464e-6, 1.1888879e-6
-0.094, 1.9093875e-6, 1.0892835e-6
-0.095, 1.9353936e-6, 1.1289603e-6
-0.096, 1.9282861e-6, 1.2348478e-6
-0.097, 1.9212116e-6, 1.1072584e-6
-0.098, 1.9305453e-6, 1.1432744e-6
-0.099, 1.9095526e-6, 1.2044057e-6
-0.100, 1.9463930e-6, 1.1407348e-6
-0.101, 1.9456672e-6, 1.1440989e-6
-0.102, 1.9289291e-6, 1.2124203e-6
-0.103, 1.9257300e-6, 1.1521959e-6
-0.104, 1.9312379e-6, 1.1377829e-6
-0.105, 1.9408685e-6, 1.2323742e-6
-0.106, 1.9048362e-6, 1.1872718e-6
-0.107, 1.9388071e-6, 1.1658667e-6
-0.108, 1.9393183e-6, 1.2690498e-6
-0.109, 1.9210302e-6, 1.1896959e-6
-0.110, 1.9342392e-6, 1.1533667e-6
-0.111, 1.9260269e-6, 1.2523280e-6
-0.112, 1.9592558e-6, 1.2413781e-6
-0.113, 1.9363172e-6, 1.2019981e-6
-0.114, 1.9253177e-6, 1.2175325e-6
-0.115, 1.9506806e-6, 1.2921698e-6
-0.116, 1.9420722e-6, 1.2508274e-6
-0.117, 1.9574584e-6, 1.2317146e-6
-0.118, 1.9283684e-6, 1.2541256e-6
-0.119, 1.9557760e-6, 1.2713253e-6
-0.120, 1.9624056e-6, 1.2945279e-6
-0.121, 1.9400109e-6, 1.2582482e-6
-0.122, 1.9542756e-6, 1.2568960e-6
-0.123, 1.9315016e-6, 1.3241455e-6
-0.124, 1.9755157e-6, 1.3301316e-6
-0.125, 1.9552485e-6, 1.2351115e-6
-0.126, 1.9493448e-6, 1.3360354e-6
-0.127, 1.9852289e-6, 1.3655210e-6
-0.128, 1.9593713e-6, 1.2642839e-6
-0.129, 1.9848001e-6, 1.3480735e-6
-0.130, 1.9501363e-6, 1.3269489e-6
-0.131, 1.9657532e-6, 1.3329351e-6
-0.132, 1.9720362e-6, 1.4118104e-6
-0.133, 1.9581676e-6, 1.3507286e-6
-0.134, 1.9800671e-6, 1.3441158e-6
-0.135, 1.9613997e-6, 1.4451880e-6
-0.136, 1.9851464e-6, 1.4138225e-6
-0.137, 1.9682925e-6, 1.3307913e-6
-0.138, 1.9768679e-6, 1.4490467e-6
-0.139, 2.0004334e-6, 1.4627342e-6
-0.140, 1.9844206e-6, 1.3546700e-6
-0.141, 1.9948429e-6, 1.4502835e-6
-0.142, 1.9726795e-6, 1.4311378e-6
-0.143, 2.0016701e-6, 1.4575726e-6
-0.144, 2.0001034e-6, 1.5595188e-6
-0.145, 1.9835798e-6, 1.4058573e-6
-0.146, 2.0096352e-6, 1.4838920e-6
-0.147, 1.9793085e-6, 1.5768835e-6
-0.148, 2.0089756e-6, 1.4926650e-6
-0.149, 2.0012085e-6, 1.4474142e-6
-0.150, 1.9945460e-6, 1.5698749e-6
-0.151, 2.0193315e-6, 1.5834469e-6
-0.152, 2.0090085e-6, 1.5261742e-6
-0.153, 2.0319637e-6, 1.5258940e-6
-0.154, 1.9863173e-6, 1.5215734e-6
-0.155, 2.0169241e-6, 1.6757128e-6
-0.156, 2.0215084e-6, 1.6063525e-6
-0.157, 2.0181774e-6, 1.5168405e-6
-0.158, 2.0312380e-6, 1.7233218e-6
-0.159, 2.0067657e-6, 1.6071771e-6
-0.160, 2.0435073e-6, 1.6132457e-6
-0.161, 2.0094042e-6, 1.7137077e-6
-0.162, 2.0332170e-6, 1.6282195e-6
-0.163, 2.0450243e-6, 1.7060891e-6
-0.164, 2.0394505e-6, 1.7271311e-6
-0.165, 2.0374057e-6, 1.6428961e-6
-0.166, 2.0283360e-6, 1.7115144e-6
-0.167, 2.0553807e-6, 1.8174844e-6
-0.168, 2.0485534e-6, 1.7474149e-6
-0.169, 2.0454202e-6, 1.7118607e-6
-0.170, 2.0427487e-6, 1.7914289e-6
-0.171, 2.0498892e-6, 1.7756306e-6
-0.172, 2.0549683e-6, 1.8509112e-6
-0.173, 2.0319471e-6, 1.8264059e-6
-0.174, 2.0681280e-6, 1.7871743e-6
-0.175, 2.0635930e-6, 1.9316171e-6
-0.176, 2.0605257e-6, 1.8270159e-6
-0.177, 2.0756809e-6, 1.8387739e-6
-0.178, 2.0431446e-6, 1.9657696e-6
-0.179, 2.0929961e-6, 1.9042755e-6
-0.180, 2.0637251e-6, 1.9001034e-6
-0.181, 2.0698926e-6, 1.9727122e-6
-0.182, 2.0875048e-6, 1.9648792e-6
-0.183, 2.0703378e-6, 2.0278740e-6
-0.184, 2.0950411e-6, 1.9684576e-6
-0.185, 2.0713271e-6, 1.9270492e-6
-0.186, 2.0743450e-6, 2.1107733e-6
-0.187, 2.0993286e-6, 2.0527750e-6
-0.188, 2.0962284e-6, 1.9573097e-6
-0.189, 2.1011260e-6, 2.1526268e-6
-0.190, 2.0794901e-6, 2.0596683e-6
-0.191, 2.1257633e-6, 2.1326564e-6
-0.192, 2.0865482e-6, 2.1716901e-6
-0.193, 2.0892198e-6, 2.0884941e-6
-0.194, 2.1197279e-6, 2.2178317e-6
-0.195, 2.0835305e-6, 2.2058261e-6
-0.196, 2.1356414e-6, 2.1765879e-6
-0.197, 2.1079863e-6, 2.2022314e-6
-0.198, 2.1223004e-6, 2.2587947e-6
-0.199, 2.1374883e-6, 2.2213439e-6
-0.200, 2.1088931e-6, 2.2682275e-6
-0.201, 2.1324918e-6, 2.2849326e-6
-0.202, 2.1293254e-6, 2.2539300e-6
-0.203, 2.1419410e-6, 2.4156718e-6
-0.204, 2.1366473e-6, 2.2600809e-6
-0.205, 2.1341407e-6, 2.3504340e-6
-0.206, 2.1412977e-6, 2.4855103e-6
-0.207, 2.1543585e-6, 2.3749558e-6
-0.208, 2.1492133e-6, 2.3600151e-6
-0.209, 2.1320629e-6, 2.4299527e-6
-0.210, 2.1705193e-6, 2.4337457e-6
-0.211, 2.1651599e-6, 2.5486534e-6
-0.212, 2.1526105e-6, 2.4639239e-6
-0.213, 2.1724984e-6, 2.4697449e-6
-0.214, 2.1546059e-6, 2.6409525e-6
-0.215, 2.1746255e-6, 2.5036502e-6
-0.216, 2.1843223e-6, 2.4558103e-6
-0.217, 2.1839101e-6, 2.6707844e-6
-0.218, 2.2092563e-6, 2.5875884e-6
-0.219, 2.1777259e-6, 2.6099992e-6
-0.220, 2.2059580e-6, 2.6766056e-6
-0.221, 2.1803974e-6, 2.6101643e-6
-0.222, 2.2099985e-6, 2.7515398e-6
-0.223, 2.1956514e-6, 2.7507813e-6
-0.224, 2.2120928e-6, 2.6713451e-6
-0.225, 2.2209483e-6, 2.7745775e-6
-0.226, 2.2131151e-6, 2.7919093e-6
-0.227, 2.2460968e-6, 2.7221863e-6
-0.228, 2.2069476e-6, 2.7949109e-6
-0.229, 2.2415618e-6, 2.8041454e-6
-0.230, 2.2624226e-6, 2.8458344e-6
-0.231, 2.2456186e-6, 2.8886116e-6
-0.232, 2.2479107e-6, 2.7996271e-6
-0.233, 2.2437882e-6, 2.8874074e-6
-0.234, 2.2560737e-6, 3.0325759e-6
-0.235, 2.2649292e-6, 2.8716424e-6
-0.236, 2.2574425e-6, 2.9007815e-6
-0.237, 2.2802162e-6, 3.0306633e-6
-0.238, 2.2668421e-6, 2.9135620e-6
-0.239, 2.2923534e-6, 3.0599838e-6
-0.240, 2.2684583e-6, 3.0069327e-6
-0.241, 2.3019347e-6, 2.9652442e-6
-0.242, 2.2875711e-6, 3.1991331e-6
-0.243, 2.2904571e-6, 3.0448286e-6
-0.244, 2.3089926e-6, 2.9909368e-6
-0.245, 2.2896488e-6, 3.2373919e-6
-0.246, 2.3196292e-6, 3.0726983e-6
-0.247, 2.3292928e-6, 3.0917288e-6
-0.248, 2.3052989e-6, 3.1901459e-6
-0.249, 2.3267203e-6, 3.1635627e-6
-0.250, 2.3183266e-6, 3.1986551e-6
-0.251, 2.3275943e-6, 3.2453900e-6
-0.252, 2.3006482e-6, 3.1534537e-6
-0.253, 2.3229604e-6, 3.2417290e-6
-0.254, 2.3462949e-6, 3.3016895e-6
-0.255, 2.3309256e-6, 3.1702248e-6
-0.256, 2.3337620e-6, 3.2994797e-6
-0.257, 2.3317170e-6, 3.2863036e-6
-0.258, 2.3586629e-6, 3.2512444e-6
-0.259, 2.3238345e-6, 3.3601164e-6
-0.260, 2.3135276e-6, 3.2411517e-6
-0.261, 2.3516379e-6, 3.3527615e-6
-0.262, 2.3142861e-6, 3.4010964e-6
-0.263, 2.3365324e-6, 3.2586815e-6
-0.264, 2.3119114e-6, 3.3168444e-6
-0.265, 2.3252032e-6, 3.4943516e-6
-0.266, 2.3334651e-6, 3.3423726e-6
-0.267, 2.3164134e-6, 3.3116830e-6
-0.268, 2.3090915e-6, 3.4773989e-6
-0.269, 2.3052492e-6, 3.4053674e-6
-0.270, 2.3153746e-6, 3.4232103e-6
-0.271, 2.3023799e-6, 3.4197142e-6
-0.272, 2.3004341e-6, 3.3885963e-6
-0.273, 2.2947611e-6, 3.4831214e-6
-0.274, 2.2783859e-6, 3.4010302e-6
-0.275, 2.3007638e-6, 3.3640908e-6
-0.276, 2.2380657e-6, 3.4446318e-6
-0.277, 2.2761431e-6, 3.4889922e-6
-0.278, 2.2666773e-6, 3.4094901e-6
-0.279, 2.2300183e-6, 3.4749914e-6
-0.280, 2.2493125e-6, 3.4693680e-6
-0.281, 2.2215090e-6, 3.4101990e-6
-0.282, 2.2339925e-6, 3.5666471e-6
-0.283, 2.1884944e-6, 3.3427023e-6
-0.284, 2.2041111e-6, 3.4013765e-6
-0.285, 2.1891046e-6, 3.5905259e-6
-0.286, 2.1832009e-6, 3.4013106e-6
-0.287, 2.1822116e-6, 3.4350344e-6
-0.288, 2.1335966e-6, 3.5239525e-6
-0.289, 2.1670894e-6, 3.5261787e-6
-0.290, 2.1370761e-6, 3.5182798e-6
-0.291, 2.1118617e-6, 3.4451925e-6
-0.292, 2.1214264e-6, 3.4404429e-6
-0.293, 2.0826069e-6, 3.5939229e-6
-0.294, 2.1032533e-6, 3.5066373e-6
-0.295, 2.0709645e-6, 3.3909873e-6
-0.296, 2.0673529e-6, 3.5534545e-6
-0.297, 2.0631478e-6, 3.5514261e-6
-0.298, 2.0619441e-6, 3.3784213e-6
-0.299, 2.0303971e-6, 3.5248429e-6
-0.300, 2.0127520e-6, 3.4878049e-6
-0.301, 2.0282532e-6, 3.4549055e-6
-0.302, 1.9841568e-6, 3.5568517e-6
-0.303, 1.9846186e-6, 3.4103969e-6
-0.304, 1.9908687e-6, 3.4391569e-6
-0.305, 1.9476956e-6, 3.5701432e-6
-0.306, 1.9661652e-6, 3.4524815e-6
-0.307, 1.9219701e-6, 3.4186094e-6
-0.308, 1.9219206e-6, 3.5560436e-6
-0.309, 1.9226627e-6, 3.4845889e-6
-0.310, 1.9184411e-6, 3.4368811e-6
-0.311, 1.8957002e-6, 3.5263106e-6
-0.312, 1.8874053e-6, 3.4491502e-6
-0.313, 1.9083486e-6, 3.5082533e-6
-0.314, 1.8745261e-6, 3.5353805e-6
-0.315, 1.8626525e-6, 3.4069999e-6
-0.316, 1.8615149e-6, 3.6000574e-6
-0.317, 1.8410001e-6, 3.4958193e-6
-0.318, 1.8459475e-6, 3.3908718e-6
-0.319, 1.7914948e-6, 3.5086823e-6
-0.320, 1.8279725e-6, 3.5195003e-6
-0.321, 1.8211289e-6, 3.4661853e-6
-0.322, 1.7903239e-6, 3.5004200e-6
-0.323, 1.8051823e-6, 3.4381840e-6
-0.324, 1.7861682e-6, 3.4273990e-6
-0.325, 1.7971182e-6, 3.5902788e-6
-0.326, 1.7678140e-6, 3.3984247e-6
-0.327, 1.7612342e-6, 3.4032564e-6
-0.328, 1.7708319e-6, 3.6773831e-6
-0.329, 1.7368278e-6, 3.4158716e-6
-0.330, 1.7615639e-6, 3.4231443e-6
-0.331, 1.7242618e-6, 3.5478311e-6
-0.332, 1.7324248e-6, 3.4348691e-6
-0.333, 1.7446115e-6, 3.4836655e-6
-0.334, 1.7089418e-6, 3.5535866e-6
-0.335, 1.7084802e-6, 3.4219406e-6
-0.336, 1.7019167e-6, 3.4973200e-6
-0.337, 1.7094532e-6, 3.5917465e-6
-0.338, 1.6890044e-6, 3.3890246e-6
-0.339, 1.6963264e-6, 3.4488039e-6
-0.340, 1.6892684e-6, 3.5972378e-6
-0.341, 1.6821278e-6, 3.3932297e-6
-0.342, 1.6876852e-6, 3.4281904e-6
-0.343, 1.6435558e-6, 3.5235403e-6
-0.344, 1.6850631e-6, 3.5109413e-6
-0.345, 1.6597497e-6, 3.5195494e-6
-0.346, 1.6569463e-6, 3.4675870e-6
-0.347, 1.6571771e-6, 3.4455386e-6
-0.348, 1.6286317e-6, 3.5772509e-6
-0.349, 1.6524278e-6, 3.4962150e-6
-0.350, 1.6256963e-6, 3.3698955e-6
-0.351, 1.6431105e-6, 3.5364856e-6
-0.352, 1.6513559e-6, 3.5201103e-6
-0.353, 1.6196441e-6, 3.4208686e-6
-0.354, 1.6311217e-6, 3.4903774e-6
-0.355, 1.6010097e-6, 3.4579894e-6
-0.356, 1.6341891e-6, 3.4659215e-6
-0.357, 1.5955181e-6, 3.5488042e-6
-0.358, 1.6002840e-6, 3.4157233e-6
-0.359, 1.6102443e-6, 3.4098362e-6
-0.360, 1.5860854e-6, 3.5386952e-6
-0.361, 1.6186877e-6, 3.4488041e-6
-0.362, 1.5849639e-6, 3.3394367e-6
-0.363, 1.5912964e-6, 3.4974353e-6
-0.364, 1.6033183e-6, 3.4764755e-6
-0.365, 1.5847827e-6, 3.3463796e-6
-0.366, 1.5875695e-6, 3.4696318e-6
-0.367, 1.5703367e-6, 3.4483587e-6
-0.368, 1.5792418e-6, 3.3928507e-6
-0.369, 1.5680116e-6, 3.4654433e-6
-0.370, 1.5683083e-6, 3.3555980e-6
-0.371, 1.5819462e-6, 3.3643053e-6
-0.372, 1.5609864e-6, 3.4477814e-6
-0.373, 1.5691988e-6, 3.4013269e-6
-0.374, 1.5402574e-6, 3.2958519e-6
-0.375, 1.5631962e-6, 3.4092095e-6
-0.376, 1.5591559e-6, 3.4290974e-6
-0.377, 1.5554619e-6, 3.2518212e-6
-0.378, 1.5488821e-6, 3.3901624e-6
-0.379, 1.5331664e-6, 3.3572799e-6
-0.380, 1.5589251e-6, 3.2759638e-6
-0.381, 1.5317977e-6, 3.3624087e-6
-0.382, 1.5443967e-6, 3.3024317e-6
-0.383, 1.5600795e-6, 3.2938894e-6
-0.384, 1.5330014e-6, 3.3418446e-6
-0.385, 1.5519165e-6, 3.2794103e-6
-0.386, 1.5171208e-6, 3.2060921e-6
-0.387, 1.5375531e-6, 3.3176364e-6
-0.388, 1.5425002e-6, 3.3036190e-6
-0.389, 1.5274935e-6, 3.1386780e-6
-0.390, 1.5379487e-6, 3.2569501e-6
-0.391, 1.5223485e-6, 3.2174216e-6
-0.392, 1.5436545e-6, 3.1763263e-6
-0.393, 1.5195450e-6, 3.1925865e-6
-0.394, 1.5160489e-6, 3.1672234e-6
-0.395, 1.5428300e-6, 3.2011285e-6
-0.396, 1.5177146e-6, 3.1148982e-6
-0.397, 1.5298187e-6, 3.1293607e-6
-0.398, 1.5011083e-6, 3.0915141e-6
-0.399, 1.5258115e-6, 3.1544598e-6
-0.400, 1.5222660e-6, 3.1623917e-6
-0.401, 1.5107059e-6, 2.9719724e-6
-0.402, 1.5184401e-6, 3.0823453e-6
-0.403, 1.5000859e-6, 3.1314548e-6
-0.404, 1.5280707e-6, 2.9738028e-6
-0.405, 1.5150924e-6, 2.9367482e-6
-0.406, 1.5196110e-6, 3.0803665e-6
-0.407, 1.5301487e-6, 2.9940534e-6
-0.408, 1.5122891e-6, 2.8899308e-6
-0.409, 1.5115800e-6, 2.9609400e-6
-0.410, 1.4927970e-6, 2.9261610e-6
-0.411, 1.5118603e-6, 2.8488025e-6
-0.412, 1.4948253e-6, 2.8869460e-6
-0.413, 1.4909499e-6, 2.8992645e-6
-0.414, 1.5069625e-6, 2.8162169e-6
-0.415, 1.4915106e-6, 2.8392874e-6
-0.416, 1.5129652e-6, 2.8710488e-6
-0.417, 1.4824572e-6, 2.7298711e-6
-0.418, 1.5124374e-6, 2.7029744e-6
-0.419, 1.4981563e-6, 2.8485385e-6
-0.420, 1.4874045e-6, 2.7284032e-6
-0.421, 1.5106729e-6, 2.6076577e-6
-0.422, 1.4720021e-6, 2.7326414e-6
-0.423, 1.4988325e-6, 2.7075591e-6
-0.424, 1.5000364e-6, 2.6256821e-6
-0.425, 1.4905871e-6, 2.5673212e-6
-0.426, 1.5038622e-6, 2.6481591e-6
-0.427, 1.4757618e-6, 2.5510449e-6
-0.428, 1.5042086e-6, 2.5383799e-6
-0.429, 1.4746406e-6, 2.5813383e-6
-0.430, 1.4827541e-6, 2.5026111e-6
-0.431, 1.4836776e-6, 2.4783367e-6
-0.432, 1.4761576e-6, 2.4926671e-6
-0.433, 1.4827541e-6, 2.4262586e-6
-0.434, 1.4634102e-6, 2.4324263e-6
-0.435, 1.4955015e-6, 2.4037488e-6
-0.436, 1.4672855e-6, 2.4425353e-6
-0.437, 1.4711445e-6, 2.2614167e-6
-0.438, 1.4880970e-6, 2.3157208e-6
-0.439, 1.4641525e-6, 2.4052495e-6
-0.440, 1.4718867e-6, 2.2912980e-6
-0.441, 1.4403563e-6, 2.2104437e-6
-0.442, 1.4684070e-6, 2.2431946e-6
-0.443, 1.4713754e-6, 2.2437221e-6
