Feb. 3, 2006   02:51:13
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_soak_3_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.423, 1.9129991e-6, 2.7789640e-6
-0.424, 1.9292590e-6, 2.7869291e-6
-0.425, 1.8686387e-6, 2.6752205e-6
-0.426, 1.9383949e-6, 2.6579874e-6
-0.427, 1.8827219e-6, 2.6427335e-6
-0.428, 1.8897799e-6, 2.6031887e-6
-0.429, 1.8999054e-6, 2.6298378e-6
-0.430, 1.9160334e-6, 2.5835482e-6
-0.431, 1.9175011e-6, 2.6591749e-6
-0.432, 1.8627020e-6, 2.6273146e-6
-0.433, 1.9026429e-6, 2.7128854e-6
-0.434, 1.8974317e-6, 2.5925192e-6
-0.435, 1.8873724e-6, 2.5600816e-6
-0.436, 1.9067985e-6, 2.6159523e-6
-0.437, 1.8731737e-6, 2.4631156e-6
-0.438, 1.8876856e-6, 2.4487852e-6
-0.439, 1.8673030e-6, 2.4715921e-6
-0.440, 1.8880979e-6, 2.4851640e-6
-0.441, 1.8755650e-6, 2.4613182e-6
-0.442, 1.8558254e-6, 2.3815192e-6
-0.443, 1.8707331e-6, 2.5543759e-6
-0.444, 1.8230912e-6, 2.4206190e-6
-0.445, 1.8505979e-6, 2.3901439e-6
-0.446, 1.8451065e-6, 2.3831683e-6
-0.447, 1.8532035e-6, 2.3047214e-6
-0.448, 1.8381307e-6, 2.3013081e-6
-0.449, 1.8303306e-6, 2.2240815e-6
-0.450, 1.8680780e-6, 2.2922052e-6
-0.451, 1.8141532e-6, 2.2555955e-6
-0.452, 1.8447602e-6, 2.3807770e-6
-0.453, 1.8393017e-6, 2.3366476e-6
-0.454, 1.8084638e-6, 2.2318654e-6
-0.455, 1.8108716e-6, 2.2841082e-6
-0.456, 1.7912474e-6, 2.1851633e-6
-0.457, 1.8336618e-6, 2.1363505e-6
-0.458, 1.7820621e-6, 2.0647640e-6
-0.459, 1.7969038e-6, 2.1301169e-6
-0.460, 1.8294237e-6, 2.1653414e-6
-0.461, 1.7956504e-6, 2.0330190e-6
-0.462, 1.8230088e-6, 2.1995268e-6
-0.463, 1.7694632e-6, 2.1703052e-6
-0.464, 1.7981075e-6, 2.1148630e-6
-0.465, 1.7877844e-6, 2.0401430e-6
-0.466, 1.7751360e-6, 2.0103771e-6
-0.467, 1.7949249e-6, 2.0178475e-6
-0.468, 1.7407856e-6, 1.8859376e-6
-0.469, 1.7819467e-6, 1.9446779e-6
-0.470, 1.7489815e-6, 1.9404233e-6
-0.471, 1.7486022e-6, 1.9268346e-6
-0.472, 1.7572105e-6, 2.0320297e-6
-0.473, 1.7328371e-6, 1.9954034e-6
-0.474, 1.7568477e-6, 1.9441666e-6
-0.475, 1.7073257e-6, 1.9187707e-6
-0.476, 1.7478436e-6, 1.9133784e-6
-0.477, 1.7334307e-6, 1.8226956e-6
-0.478, 1.7491794e-6, 1.7724644e-6
-0.479, 1.7616629e-6, 1.8843874e-6
-0.480, 1.7066991e-6, 1.8450239e-6
-0.481, 1.7416761e-6, 1.7989983e-6
-0.482, 1.7067980e-6, 1.8788302e-6
-0.483, 1.7176161e-6, 1.9561719e-6
-0.484, 1.7202051e-6, 1.8379988e-6
-0.485, 1.6977611e-6, 1.7987672e-6
-0.486, 1.7339750e-6, 1.8155549e-6
-0.487, 1.6806272e-6, 1.7251357e-6
-0.488, 1.7166101e-6, 1.7182592e-6
-0.489, 1.7030547e-6, 1.7213100e-6
-0.490, 1.6994265e-6, 1.7345850e-6
-0.491, 1.6989155e-6, 1.7678635e-6
-0.492, 1.6822928e-6, 1.8332660e-6
-0.493, 1.7068311e-6, 1.8173525e-6
-0.494, 1.6574576e-6, 1.7280547e-6
-0.495, 1.6676489e-6, 1.7311879e-6
-0.496, 1.6807096e-6, 1.7603107e-6
-0.497, 1.6541100e-6, 1.6305611e-6
-0.498, 1.6810394e-6, 1.6486185e-6
-0.499, 1.6521310e-6, 1.7047201e-6
-0.500, 1.6785000e-6, 1.7037802e-6
