Feb. 3, 2006   03:22:11
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.047, 1.8577219e-6, 9.8364330e-7
-0.048, 1.8644831e-6, 1.0090722e-6
-0.049, 1.8705352e-6, 1.0607708e-6
-0.050, 1.8410332e-6, 9.5943494e-7
-0.051, 1.8574085e-6, 1.0125683e-6
-0.052, 1.8458979e-6, 9.7363352e-7
-0.053, 1.8857397e-6, 9.5306950e-7
-0.054, 1.8389389e-6, 9.3913468e-7
-0.055, 1.8541434e-6, 1.0135248e-6
-0.056, 1.8712113e-6, 1.0807577e-6
-0.057, 1.8559408e-6, 9.9055308e-7
-0.058, 1.8455517e-6, 9.4840254e-7
-0.059, 1.8319303e-6, 9.4973831e-7
-0.060, 1.8709970e-6, 1.0258927e-6
-0.061, 1.8380647e-6, 9.7811892e-7
-0.062, 1.8473327e-6, 1.0569779e-6
-0.063, 1.8384276e-6, 1.0141184e-6
-0.064, 1.8368773e-6, 1.0251013e-6
-0.065, 1.8555780e-6, 9.5537814e-7
-0.066, 1.8278240e-6, 9.5422376e-7
-0.067, 1.8478274e-6, 9.9639078e-7
-0.068, 1.8567655e-6, 1.1125849e-6
-0.069, 1.8196777e-6, 1.0353915e-6
-0.070, 1.8232561e-6, 1.0165095e-6
-0.071, 1.8172370e-6, 9.7881161e-7
-0.072, 1.8598325e-6, 9.7849829e-7
-0.073, 1.8415114e-6, 9.9884801e-7
-0.074, 1.8295887e-6, 1.0126837e-6
-0.075, 1.8375042e-6, 1.0746562e-6
-0.076, 1.8098821e-6, 1.0408005e-6
-0.077, 1.8392852e-6, 1.0403883e-6
-0.078, 1.8069467e-6, 9.6960969e-7
-0.079, 1.8246083e-6, 1.0441811e-6
-0.080, 1.8317323e-6, 1.0269647e-6
-0.081, 1.8113664e-6, 1.0823738e-6
-0.082, 1.8194962e-6, 1.0177628e-6
-0.083, 1.8193313e-6, 1.0378651e-6
-0.084, 1.8451558e-6, 9.8032876e-7
-0.085, 1.8195785e-6, 9.7595876e-7
-0.086, 1.8221348e-6, 1.0148769e-6
-0.087, 1.8331507e-6, 1.1481391e-6
-0.088, 1.8089916e-6, 1.0670044e-6
-0.089, 1.8265378e-6, 1.0413777e-6
-0.090, 1.8049514e-6, 9.9810586e-7
-0.091, 1.8250041e-6, 1.0361666e-6
-0.092, 1.8225470e-6, 1.0691812e-6
-0.093, 1.8015705e-6, 1.0174331e-6
-0.094, 1.8171381e-6, 1.1543397e-6
-0.095, 1.8064189e-6, 1.0823903e-6
-0.096, 1.8348492e-6, 1.0639042e-6
-0.097, 1.8085958e-6, 9.7838290e-7
-0.098, 1.8137245e-6, 1.0639206e-6
-0.099, 1.8192159e-6, 1.1044550e-6
-0.100, 1.8047865e-6, 1.1511240e-6
-0.101, 1.8270159e-6, 1.0571760e-6
-0.102, 1.7907362e-6, 1.0739141e-6
-0.103, 1.8166104e-6, 1.0663117e-6
-0.104, 1.8180119e-6, 1.0681258e-6
-0.105, 1.8051326e-6, 1.0627498e-6
-0.106, 1.8107726e-6, 1.1522453e-6
-0.107, 1.7918576e-6, 1.1950225e-6
-0.108, 1.8140213e-6, 1.1267011e-6
-0.109, 1.8013562e-6, 1.0569614e-6
-0.110, 1.8082494e-6, 1.0818626e-6
-0.111, 1.8366961e-6, 1.1531688e-6
-0.112, 1.7917916e-6, 1.0835611e-6
-0.113, 1.8087278e-6, 1.1819122e-6
-0.114, 1.7886914e-6, 1.1486668e-6
-0.115, 1.8198425e-6, 1.1877336e-6
-0.116, 1.8193477e-6, 1.1049827e-6
-0.117, 1.7974314e-6, 1.0952366e-6
-0.118, 1.8130154e-6, 1.1456985e-6
-0.119, 1.7855416e-6, 1.2518828e-6
-0.120, 1.8015377e-6, 1.1855074e-6
-0.121, 1.7780715e-6, 1.1502170e-6
-0.122, 1.8039124e-6, 1.1475290e-6
-0.123, 1.8214091e-6, 1.1671531e-6
-0.124, 1.8107232e-6, 1.1617606e-6
-0.125, 1.7959968e-6, 1.1771630e-6
-0.126, 1.7907362e-6, 1.2828359e-6
-0.127, 1.8122732e-6, 1.2297027e-6
-0.128, 1.7955020e-6, 1.1650257e-6
-0.129, 1.7906043e-6, 1.0972320e-6
-0.130, 1.8140213e-6, 1.2211110e-6
-0.131, 1.7989321e-6, 1.2295213e-6
-0.132, 1.8081009e-6, 1.3333308e-6
-0.133, 1.7801326e-6, 1.2140364e-6
-0.134, 1.8001194e-6, 1.2693465e-6
-0.135, 1.8191004e-6, 1.2414441e-6
-0.136, 1.8057758e-6, 1.1999697e-6
-0.137, 1.8121249e-6, 1.2453525e-6
-0.138, 1.7899117e-6, 1.2588255e-6
-0.139, 1.8148622e-6, 1.3640038e-6
-0.140, 1.7965081e-6, 1.2959956e-6
-0.141, 1.8075403e-6, 1.2353920e-6
-0.142, 1.8091895e-6, 1.2860187e-6
-0.143, 1.7953702e-6, 1.3189178e-6
-0.144, 1.8012245e-6, 1.3018994e-6
-0.145, 1.7884604e-6, 1.3927144e-6
-0.146, 1.7982727e-6, 1.3426152e-6
-0.147, 1.8084145e-6, 1.3772624e-6
-0.148, 1.8134441e-6, 1.2772622e-6
-0.149, 1.8182923e-6, 1.3066654e-6
-0.150, 1.7952877e-6, 1.3515532e-6
-0.151, 1.8367621e-6, 1.4724967e-6
-0.152, 1.7950239e-6, 1.4204187e-6
-0.153, 1.7886914e-6, 1.3842380e-6
-0.154, 1.8170391e-6, 1.4219689e-6
-0.155, 1.8056110e-6, 1.3577537e-6
-0.156, 1.8366632e-6, 1.3912795e-6
-0.157, 1.7784505e-6, 1.3908179e-6
-0.158, 1.8071116e-6, 1.5389546e-6
-0.159, 1.8340741e-6, 1.4662468e-6
-0.160, 1.8148787e-6, 1.4259927e-6
-0.161, 1.8243445e-6, 1.3895481e-6
-0.162, 1.8033681e-6, 1.4524769e-6
-0.163, 1.8219533e-6, 1.4809566e-6
-0.164, 1.8108550e-6, 1.5565009e-6
-0.165, 1.8042422e-6, 1.5006960e-6
-0.166, 1.8202877e-6, 1.5674177e-6
-0.167, 1.8109374e-6, 1.4614150e-6
-0.168, 1.8314354e-6, 1.4518669e-6
-0.169, 1.8057924e-6, 1.5134599e-6
-0.170, 1.8206506e-6, 1.5791758e-6
-0.171, 1.8156373e-6, 1.6254819e-6
-0.172, 1.8070621e-6, 1.5510589e-6
-0.173, 1.8330186e-6, 1.5570286e-6
-0.174, 1.8113167e-6, 1.5147298e-6
-0.175, 1.8419237e-6, 1.6072431e-6
-0.176, 1.7992784e-6, 1.5805280e-6
-0.177, 1.8209143e-6, 1.7106240e-6
-0.178, 1.8312048e-6, 1.6599641e-6
-0.179, 1.8282528e-6, 1.6352940e-6
-0.180, 1.8348657e-6, 1.5212436e-6
-0.181, 1.8066498e-6, 1.6175828e-6
-0.182, 1.8356902e-6, 1.6964088e-6
-0.183, 1.8178636e-6, 1.7482889e-6
-0.184, 1.8093214e-6, 1.6784999e-6
-0.185, 1.8281539e-6, 1.7171542e-6
-0.186, 1.8120588e-6, 1.7026094e-6
-0.187, 1.8444962e-6, 1.6791430e-6
-0.188, 1.8219039e-6, 1.6897960e-6
-0.189, 1.8271314e-6, 1.7996908e-6
-0.190, 1.8338267e-6, 1.8893018e-6
-0.191, 1.8175174e-6, 1.7683417e-6
-0.192, 1.8436223e-6, 1.7254491e-6
-0.193, 1.8139719e-6, 1.7399611e-6
-0.194, 1.8490477e-6, 1.8291433e-6
-0.195, 1.8211947e-6, 1.8180451e-6
-0.196, 1.8232066e-6, 1.9004331e-6
-0.197, 1.8284836e-6, 1.8441169e-6
-0.198, 1.8254659e-6, 1.8906045e-6
-0.199, 1.8443808e-6, 1.8111518e-6
-0.200, 1.8157693e-6, 1.8008451e-6
-0.201, 1.8308749e-6, 1.8948263e-6
-0.202, 1.8341236e-6, 2.0353937e-6
-0.203, 1.8249547e-6, 1.9043250e-6
-0.204, 1.8318808e-6, 1.9223164e-6
-0.205, 1.8176987e-6, 1.9089919e-6
-0.206, 1.8481078e-6, 1.9192162e-6
-0.207, 1.8342225e-6, 1.9618283e-6
-0.208, 1.8178637e-6, 1.9426166e-6
-0.209, 1.8365477e-6, 2.1153246e-6
-0.210, 1.8245755e-6, 2.0177158e-6
-0.211, 1.8450899e-6, 1.9742295e-6
-0.212, 1.8118774e-6, 1.9000207e-6
-0.213, 1.8506967e-6, 2.0479104e-6
-0.214, 1.8378669e-6, 2.0924685e-6
-0.215, 1.8258781e-6, 2.1556448e-6
-0.216, 1.8210958e-6, 2.0577718e-6
-0.217, 1.8206999e-6, 2.0977291e-6
-0.218, 1.8567490e-6, 2.0552982e-6
-0.219, 1.8342555e-6, 2.0489988e-6
-0.220, 1.8227120e-6, 2.1082337e-6
-0.221, 1.8419237e-6, 2.2354109e-6
-0.222, 1.8251526e-6, 2.2417598e-6
-0.223, 1.8400108e-6, 2.1612516e-6
-0.224, 1.8183418e-6, 2.1048695e-6
-0.225, 1.8396480e-6, 2.1613175e-6
-0.226, 1.8495095e-6, 2.2272477e-6
-0.227, 1.8163300e-6, 2.1611363e-6
-0.228, 1.8394995e-6, 2.3385937e-6
-0.229, 1.8202878e-6, 2.2707670e-6
-0.230, 1.8598492e-6, 2.2630988e-6
-0.231, 1.8281376e-6, 2.1656710e-6
-0.232, 1.8430121e-6, 2.2152919e-6
-0.233, 1.8498558e-6, 2.3154735e-6
-0.234, 1.8247073e-6, 2.4187061e-6
-0.235, 1.8442654e-6, 2.3221194e-6
-0.236, 1.8138564e-6, 2.3085145e-6
-0.237, 1.8438366e-6, 2.2956847e-6
-0.238, 1.8434409e-6, 2.2967236e-6
-0.239, 1.8391202e-6, 2.2995268e-6
-0.240, 1.8278899e-6, 2.4241974e-6
-0.241, 1.8248888e-6, 2.4724659e-6
-0.242, 1.8376197e-6, 2.3955859e-6
-0.243, 1.8283847e-6, 2.3631319e-6
-0.244, 1.8400767e-6, 2.3366313e-6
-0.245, 1.8610860e-6, 2.4511598e-6
-0.246, 1.8157034e-6, 2.4047713e-6
-0.247, 1.8456669e-6, 2.5065196e-6
-0.248, 1.8095523e-6, 2.4332014e-6
-0.249, 1.8454857e-6, 2.4963117e-6
-0.250, 1.8300998e-6, 2.3730925e-6
-0.251, 1.8237013e-6, 2.3697116e-6
-0.252, 1.8387244e-6, 2.4516382e-6
-0.253, 1.8122073e-6, 2.6340099e-6
-0.254, 1.8344040e-6, 2.5230597e-6
-0.255, 1.8105746e-6, 2.4742469e-6
-0.256, 1.8263069e-6, 2.4454375e-6
-0.257, 1.8326888e-6, 2.5099662e-6
-0.258, 1.8259606e-6, 2.5084819e-6
-0.259, 1.8131307e-6, 2.5017207e-6
-0.260, 1.8063530e-6, 2.6515561e-6
-0.261, 1.8207495e-6, 2.5832842e-6
-0.262, 1.8175173e-6, 2.5295406e-6
-0.263, 1.8021974e-6, 2.4589272e-6
-0.264, 1.8229263e-6, 2.5741319e-6
-0.265, 1.7874381e-6, 2.5903753e-6
-0.266, 1.8124216e-6, 2.6788152e-6
-0.267, 1.7828372e-6, 2.5481918e-6
-0.268, 1.8068313e-6, 2.6029907e-6
-0.269, 1.8117786e-6, 2.5927829e-6
-0.270, 1.7955185e-6, 2.5715262e-6
-0.271, 1.7905384e-6, 2.5831853e-6
-0.272, 1.7759111e-6, 2.7421238e-6
-0.273, 1.8044896e-6, 2.7027932e-6
-0.274, 1.7659671e-6, 2.6451742e-6
-0.275, 1.7810066e-6, 2.5360216e-6
-0.276, 1.7759934e-6, 2.6218891e-6
-0.277, 1.7715245e-6, 2.6550688e-6
-0.278, 1.7642520e-6, 2.6619782e-6
-0.279, 1.7414288e-6, 2.7457022e-6
-0.280, 1.7613991e-6, 2.6650951e-6
-0.281, 1.7657527e-6, 2.7318497e-6
-0.282, 1.7388727e-6, 2.5438383e-6
-0.283, 1.7587441e-6, 2.6457515e-6
-0.284, 1.7268344e-6, 2.6858240e-6
-0.285, 1.7528239e-6, 2.8301349e-6
-0.286, 1.7227776e-6, 2.6950424e-6
-0.287, 1.7175005e-6, 2.6534690e-6
-0.288, 1.7313034e-6, 2.6827238e-6
-0.289, 1.7097169e-6, 2.6645014e-6
-0.290, 1.7240804e-6, 2.6847026e-6
-0.291, 1.6834965e-6, 2.7953890e-6
-0.292, 1.6948587e-6, 2.7804317e-6
-0.293, 1.6990969e-6, 2.7659034e-6
-0.294, 1.6934240e-6, 2.6259131e-6
-0.295, 1.6972499e-6, 2.6646003e-6
-0.296, 1.6818805e-6, 2.7451742e-6
-0.297, 1.6819629e-6, 2.7488022e-6
-0.298, 1.6763890e-6, 2.8014083e-6
-0.299, 1.6677478e-6, 2.7206693e-6
-0.300, 1.6789451e-6, 2.7507319e-6
-0.301, 1.6469036e-6, 2.6622256e-6
-0.302, 1.6779392e-6, 2.7065530e-6
-0.303, 1.6287306e-6, 2.7089607e-6
-0.304, 1.6453864e-6, 2.9087300e-6
-0.305, 1.6457326e-6, 2.7581527e-6
-0.306, 1.6306930e-6, 2.7076908e-6
-0.307, 1.6365802e-6, 2.7178326e-6
-0.308, 1.6135755e-6, 2.7632154e-6
-0.309, 1.6294232e-6, 2.7670080e-6
-0.310, 1.6064845e-6, 2.8733079e-6
-0.311, 1.6197266e-6, 2.8041786e-6
-0.312, 1.6113493e-6, 2.8294587e-6
-0.313, 1.6082985e-6, 2.7078559e-6
-0.314, 1.6087272e-6, 2.6715925e-6
-0.315, 1.5914120e-6, 2.7594226e-6
-0.316, 1.5918737e-6, 2.8516060e-6
-0.317, 1.5855412e-6, 2.8827076e-6
-0.318, 1.5709962e-6, 2.7574106e-6
-0.319, 1.5832489e-6, 2.7907715e-6
-0.320, 1.5708314e-6, 2.7137098e-6
-0.321, 1.5857721e-6, 2.7956032e-6
-0.322, 1.5486019e-6, 2.7470048e-6
-0.323, 1.5631961e-6, 2.8952240e-6
-0.324, 1.5517352e-6, 2.8466093e-6
-0.325, 1.5543405e-6, 2.7755671e-6
-0.326, 1.5478432e-6, 2.6824434e-6
-0.327, 1.5350463e-6, 2.7505998e-6
-0.328, 1.5568637e-6, 2.8531890e-6
-0.329, 1.5318636e-6, 2.9109069e-6
-0.330, 1.5169064e-6, 2.8036013e-6
-0.331, 1.5290273e-6, 2.8711972e-6
-0.332, 1.5252343e-6, 2.7725491e-6
-0.333, 1.5320616e-6, 2.7618466e-6
-0.334, 1.5149441e-6, 2.7822623e-6
-0.335, 1.5130312e-6, 2.8157058e-6
-0.336, 1.5222660e-6, 2.9761775e-6
-0.337, 1.4982389e-6, 2.8145841e-6
-0.338, 1.5021143e-6, 2.7763419e-6
-0.339, 1.4945614e-6, 2.7852802e-6
-0.340, 1.5228596e-6, 2.8545578e-6
-0.341, 1.4925989e-6, 2.8117975e-6
-0.342, 1.5007950e-6, 2.8906068e-6
-0.343, 1.4971999e-6, 2.8606100e-6
-0.344, 1.4776089e-6, 2.8456529e-6
-0.345, 1.5158181e-6, 2.7517212e-6
-0.346, 1.4723978e-6, 2.7532549e-6
-0.347, 1.4823088e-6, 2.8435422e-6
-0.348, 1.4848648e-6, 2.9912007e-6
-0.349, 1.4736841e-6, 2.8524471e-6
-0.350, 1.4720515e-6, 2.8329714e-6
-0.351, 1.4606893e-6, 2.7985552e-6
-0.352, 1.4845020e-6, 2.7918929e-6
-0.353, 1.4741292e-6, 2.8223512e-6
-0.354, 1.4422857e-6, 2.8369293e-6
-0.355, 1.4697592e-6, 2.9698947e-6
-0.356, 1.4531201e-6, 2.8574602e-6
-0.357, 1.4757619e-6, 2.8142708e-6
-0.358, 1.4348318e-6, 2.7125391e-6
-0.359, 1.4548352e-6, 2.8578891e-6
-0.360, 1.4483707e-6, 2.8487862e-6
-0.361, 1.4439346e-6, 2.8905408e-6
-0.362, 1.4387400e-6, 2.8354120e-6
-0.363, 1.4390864e-6, 2.8570316e-6
-0.364, 1.4614478e-6, 2.7632318e-6
-0.365, 1.4343865e-6, 2.7279909e-6
-0.366, 1.4390369e-6, 2.7885287e-6
-0.367, 1.4420547e-6, 2.9365831e-6
-0.368, 1.4264710e-6, 2.8341096e-6
-0.369, 1.4459961e-6, 2.7839114e-6
-0.370, 1.4080838e-6, 2.7215597e-6
-0.371, 1.4292084e-6, 2.7182286e-6
-0.372, 1.4365469e-6, 2.8049701e-6
-0.373, 1.4158014e-6, 2.7306128e-6
-0.374, 1.4241457e-6, 2.9196142e-6
-0.375, 1.4122559e-6, 2.8104780e-6
-0.376, 1.4371406e-6, 2.7711144e-6
-0.377, 1.4094524e-6, 2.6432283e-6
-0.378, 1.4340237e-6, 2.7483243e-6
-0.379, 1.4107056e-6, 2.8165632e-6
-0.380, 1.3987828e-6, 2.8436245e-6
-0.381, 1.4187037e-6, 2.7030237e-6
-0.382, 1.3860354e-6, 2.7465596e-6
-0.383, 1.4188026e-6, 2.7120445e-6
-0.384, 1.4068305e-6, 2.6953558e-6
-0.385, 1.3957815e-6, 2.6669090e-6
-0.386, 1.4058080e-6, 2.7988026e-6
-0.387, 1.3840565e-6, 2.7980273e-6
-0.388, 1.4005309e-6, 2.6923215e-6
-0.389, 1.3846667e-6, 2.5813383e-6
-0.390, 1.3830175e-6, 2.6228126e-6
-0.391, 1.4036477e-6, 2.7125391e-6
-0.392, 1.3817807e-6, 2.6507812e-6
-0.393, 1.3987335e-6, 2.7280901e-6
-0.394, 1.3720514e-6, 2.6453886e-6
-0.395, 1.4095184e-6, 2.6670739e-6
-0.396, 1.3772130e-6, 2.5508468e-6
-0.397, 1.3802472e-6, 2.5390232e-6
-0.398, 1.3884267e-6, 2.6273146e-6
-0.399, 1.3700887e-6, 2.7099006e-6
-0.400, 1.3867775e-6, 2.5772322e-6
-0.401, 1.3739146e-6, 2.5446957e-6
-0.402, 1.3789938e-6, 2.4832511e-6
-0.403, 1.3857220e-6, 2.5467898e-6
-0.404, 1.3877176e-6, 2.5021991e-6
-0.405, 1.3811047e-6, 2.6002367e-6
-0.406, 1.3641192e-6, 2.5419415e-6
-0.407, 1.3897953e-6, 2.5213612e-6
-0.408, 1.3766521e-6, 2.4350320e-6
-0.409, 1.3727108e-6, 2.3631485e-6
-0.410, 1.3889048e-6, 2.4821793e-6
-0.411, 1.3616785e-6, 2.4388082e-6
-0.412, 1.3806924e-6, 2.5206853e-6
-0.413, 1.3543236e-6, 2.3929806e-6
-0.414, 1.3740466e-6, 2.3964271e-6
-0.415, 1.3718534e-6, 2.3051998e-6
-0.416, 1.3635749e-6, 2.3258790e-6
-0.417, 1.3603427e-6, 2.3302491e-6
-0.418, 1.3472657e-6, 2.4326903e-6
-0.419, 1.3807089e-6, 2.3288312e-6
-0.420, 1.3591225e-6, 2.2964598e-6
-0.421, 1.3552967e-6, 2.2150941e-6
-0.422, 1.3679121e-6, 2.2809254e-6
-0.423, 1.3530044e-6, 2.2660010e-6
-0.424, 1.3643171e-6, 2.3164794e-6
-0.425, 1.3320446e-6, 2.2381812e-6
-0.426, 1.3527900e-6, 2.2398467e-6
-0.427, 1.3657024e-6, 2.1612186e-6
-0.428, 1.3500855e-6, 2.0778082e-6
-0.429, 1.3649932e-6, 2.1482733e-6
-0.430, 1.3310881e-6, 2.2242464e-6
-0.431, 1.3705341e-6, 2.1736857e-6
-0.432, 1.3322259e-6, 2.0819639e-6
-0.433, 1.3487497e-6, 2.0276595e-6
-0.434, 1.3555109e-6, 2.0559744e-6
-0.435, 1.3463915e-6, 2.0370924e-6
-0.436, 1.3466389e-6, 1.9965248e-6
-0.437, 1.3261244e-6, 2.0808259e-6
-0.438, 1.3486343e-6, 2.0317000e-6
-0.439, 1.3439014e-6, 1.9638896e-6
-0.440, 1.3369093e-6, 1.8600306e-6
-0.441, 1.3439014e-6, 1.9558752e-6
-0.442, 1.3266025e-6, 1.9379991e-6
-0.443, 1.3496898e-6, 1.9963929e-6
