Feb. 3, 2006   03:35:42
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_gc_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.086, 4.9573412e-9, -8.0479463e-9, 2.9000017e+1
-0.087, 5.0345861e-9, -7.9526474e-9, 2.9333351e+1
-0.088, 5.0757247e-9, -7.9140650e-9, 2.9666685e+1
-0.089, 5.0766036e-9, -7.8731661e-9, 3.0000019e+1
-0.090, 5.1679079e-9, -7.7908089e-9, 3.0333353e+1
-0.091, 5.2237450e-9, -7.7763502e-9, 3.0666687e+1
-0.092, 5.2507447e-9, -7.7017406e-9, 3.1000021e+1
-0.093, 5.3847056e-9, -7.5931021e-9, 3.1333355e+1
-0.094, 5.4397438e-9, -7.4768751e-9, 3.1666689e+1
-0.095, 5.5242579e-9, -7.4267099e-9, 3.2000023e+1
-0.096, 5.5089209e-9, -7.3890063e-9, 3.2333355e+1
-0.097, 5.5415925e-9, -7.3491448e-9, 3.2666687e+1
-0.098, 5.7261977e-9, -7.2977016e-9, 3.3000019e+1
-0.099, 5.6647691e-9, -7.2669470e-9, 3.3333351e+1
-0.100, 5.7349050e-9, -7.3039326e-9, 3.3666683e+1
-0.101, 5.8983418e-9, -7.2085538e-9, 3.4000015e+1
-0.102, 5.8091145e-9, -7.0547030e-9, 3.4333347e+1
-0.103, 6.0277494e-9, -6.9983064e-9, 3.4666679e+1
-0.104, 5.9637646e-9, -6.9415913e-9, 3.5000011e+1
-0.105, 6.0219181e-9, -6.9274524e-9, 3.5333344e+1
-0.106, 5.9973950e-9, -6.9209016e-9, 3.5666676e+1
-0.107, 6.0496372e-9, -6.8756885e-9, 3.6000008e+1
-0.108, 6.1533227e-9, -6.8521238e-9, 3.6333340e+1
-0.109, 6.1615504e-9, -6.7822277e-9, 3.6666672e+1
-0.110, 6.1686602e-9, -6.7227961e-9, 3.7000004e+1
-0.111, 6.4301111e-9, -6.6815771e-9, 3.7333336e+1
-0.112, 6.2963905e-9, -6.5701435e-9, 3.7666668e+1
-0.113, 6.4008749e-9, -6.5291643e-9, 3.8000000e+1
-0.114, 6.5321202e-9, -6.4849899e-9, 3.8333332e+1
-0.115, 6.4758034e-9, -6.4603061e-9, 3.8666664e+1
-0.116, 6.5100725e-9, -6.3860170e-9, 3.8999996e+1
-0.117, 6.5980221e-9, -6.3535857e-9, 3.9333328e+1
-0.118, 6.5846018e-9, -6.3721979e-9, 3.9666660e+1
-0.119, 6.6387611e-9, -6.3443988e-9, 3.9999992e+1
-0.120, 6.7902959e-9, -6.3000649e-9, 4.0333324e+1
-0.121, 6.7353376e-9, -6.2397545e-9, 4.0666656e+1
-0.122, 6.9244162e-9, -6.1279208e-9, 4.0999989e+1
-0.123, 6.8402217e-9, -6.0478795e-9, 4.1333321e+1
-0.124, 6.9289698e-9, -6.0644947e-9, 4.1666653e+1
-0.125, 6.9637180e-9, -5.9727912e-9, 4.1999985e+1
-0.126, 6.9387154e-9, -6.1138614e-9, 4.2333317e+1
-0.127, 7.0126855e-9, -5.9637646e-9, 4.2666649e+1
-0.128, 7.0567796e-9, -5.9553771e-9, 4.2999981e+1
-0.129, 7.0692412e-9, -5.9128005e-9, 4.3333313e+1
-0.130, 7.1621433e-9, -5.8618363e-9, 4.3666645e+1
-0.131, 7.1345041e-9, -5.8770935e-9, 4.3999977e+1
-0.132, 7.2392288e-9, -5.8382712e-9, 4.4333309e+1
-0.133, 7.3167929e-9, -5.8482565e-9, 4.4666641e+1
-0.134, 7.3326896e-9, -5.7763634e-9, 4.4999973e+1
-0.135, 7.3888460e-9, -5.7784399e-9, 4.5333305e+1
-0.136, 7.3788606e-9, -5.6537459e-9, 4.5666637e+1
-0.137, 7.4365349e-9, -5.5969500e-9, 4.5999969e+1
-0.138, 7.4753572e-9, -5.5748228e-9, 4.6333302e+1
-0.139, 7.5094659e-9, -5.5772191e-9, 4.6666634e+1
-0.140, 7.5349487e-9, -5.5047669e-9, 4.6999966e+1
-0.141, 7.5513249e-9, -5.4690599e-9, 4.7333298e+1
-0.142, 7.5767268e-9, -5.4921458e-9, 4.7666630e+1
-0.143, 7.7353706e-9, -5.4843179e-9, 4.7999962e+1
-0.144, 7.7192341e-9, -5.4498885e-9, 4.8333294e+1
-0.145, 7.7129236e-9, -5.4358296e-9, 4.8666626e+1
-0.146, 7.8900211e-9, -5.4002824e-9, 4.8999958e+1
-0.147, 7.8982492e-9, -5.3802323e-9, 4.9333290e+1
-0.148, 7.9429823e-9, -5.3830282e-9, 4.9666622e+1
-0.149, 8.0047302e-9, -5.2653628e-9, 4.9999954e+1
-0.150, 7.9647098e-9, -5.2914841e-9, 5.0333286e+1
-0.151, 8.0515408e-9, -5.3092180e-9, 5.0666618e+1
-0.152, 8.0979516e-9, -5.2835758e-9, 5.0999950e+1
-0.153, 8.0530587e-9, -5.2451528e-9, 5.1333282e+1
-0.154, 8.1126501e-9, -5.2127214e-9, 5.1666615e+1
-0.155, 8.1949274e-9, -5.1599196e-9, 5.1999947e+1
-0.156, 8.3085983e-9, -5.1054410e-9, 5.2333279e+1
-0.157, 8.3824094e-9, -5.0337072e-9, 5.2666611e+1
-0.158, 8.3820897e-9, -5.0285149e-9, 5.2999943e+1
-0.159, 8.4275422e-9, -5.0032729e-9, 5.3333275e+1
-0.160, 8.4952809e-9, -4.9725983e-9, 5.3666607e+1
-0.161, 8.5062251e-9, -4.9607758e-9, 5.3999939e+1
-0.162, 8.5915381e-9, -5.0181308e-9, 5.4333271e+1
-0.163, 8.5996064e-9, -4.9494329e-9, 5.4666603e+1
-0.164, 8.5928962e-9, -4.9654090e-9, 5.4999935e+1
-0.165, 8.7608862e-9, -4.9166018e-9, 5.5333267e+1
-0.166, 8.7498631e-9, -4.8737849e-9, 5.5666599e+1
-0.167, 8.8661691e-9, -4.8408739e-9, 5.5999931e+1
-0.168, 8.9115417e-9, -4.9018234e-9, 5.6333263e+1
-0.169, 8.9022754e-9, -4.8332858e-9, 5.6666595e+1
-0.170, 8.9386214e-9, -4.7345523e-9, 5.6999928e+1
-0.171, 8.9637844e-9, -4.7183359e-9, 5.7333260e+1
-0.172, 9.0200212e-9, -4.6994844e-9, 5.7666592e+1
-0.173, 9.0551682e-9, -4.6810320e-9, 5.7999924e+1
-0.174, 9.0988639e-9, -4.6696087e-9, 5.8333256e+1
-0.175, 9.3242889e-9, -4.5538608e-9, 5.8666588e+1
-0.176, 9.3108685e-9, -4.5580948e-9, 5.8999920e+1
-0.177, 9.2635792e-9, -4.5276596e-9, 5.9333252e+1
-0.178, 9.4616848e-9, -4.5235860e-9, 5.9666584e+1
-0.179, 9.4489030e-9, -4.4684678e-9, 5.9999916e+1
-0.180, 9.4711901e-9, -4.4786925e-9, 6.0333248e+1
-0.181, 9.5471568e-9, -4.4806097e-9, 6.0666580e+1
-0.182, 9.5389296e-9, -4.4632755e-9, 6.0999912e+1
-0.183, 9.6003578e-9, -4.4713433e-9, 6.1333244e+1
-0.184, 9.7820880e-9, -4.4747783e-9, 6.1666576e+1
-0.185, 9.8447952e-9, -4.4166248e-9, 6.1999908e+1
-0.186, 9.8660431e-9, -4.4172639e-9, 6.2333241e+1
-0.187, 9.8631672e-9, -4.3456105e-9, 6.2666573e+1
-0.188, 9.9451256e-9, -4.3485660e-9, 6.2999905e+1
-0.189, 9.9692494e-9, -4.3930597e-9, 6.3333237e+1
-0.190, 9.9898596e-9, -4.3485660e-9, 6.3666569e+1
-0.191, 1.0097219e-8, -4.3475277e-9, 6.3999901e+1
-0.192, 1.0249313e-8, -4.2644515e-9, 6.4333237e+1
-0.193, 1.0206976e-8, -4.2222741e-9, 6.4666573e+1
-0.194, 1.0376803e-8, -4.2190789e-9, 6.4999908e+1
-0.195, 1.0390544e-8, -4.1526973e-9, 6.5333244e+1
-0.196, 1.0410833e-8, -4.1125969e-9, 6.5666580e+1
-0.197, 1.0527780e-8, -4.1165111e-9, 6.5999916e+1
-0.198, 1.0523386e-8, -4.1447890e-9, 6.6333252e+1
-0.199, 1.0694971e-8, -4.0764103e-9, 6.6666588e+1
-0.200, 1.0761991e-8, -4.0625117e-9, 6.6999924e+1
-0.201, 1.0787872e-8, -4.0338337e-9, 6.7333260e+1
-0.202, 1.0840354e-8, -4.0144226e-9, 6.7666595e+1
-0.203, 1.0878138e-8, -4.0038786e-9, 6.7999931e+1
-0.204, 1.0912887e-8, -3.9827897e-9, 6.8333267e+1
-0.205, 1.0856650e-8, -3.9951717e-9, 6.8666603e+1
-0.206, 1.1016971e-8, -3.9745620e-9, 6.8999939e+1
-0.207, 1.1227699e-8, -3.9922958e-9, 6.9333275e+1
-0.208, 1.1318764e-8, -3.9871835e-9, 6.9666611e+1
-0.209, 1.1286251e-8, -3.9580268e-9, 6.9999947e+1
-0.210, 1.1481322e-8, -3.9684909e-9, 7.0333282e+1
-0.211, 1.1458156e-8, -3.9690504e-9, 7.0666618e+1
-0.212, 1.1551058e-8, -3.9651362e-9, 7.0999954e+1
-0.213, 1.1833438e-8, -3.9685708e-9, 7.1333290e+1
-0.214, 1.1811551e-8, -3.9233581e-9, 7.1666626e+1
-0.215, 1.1868186e-8, -3.9351806e-9, 7.1999962e+1
-0.216, 1.1916515e-8, -3.9202428e-9, 7.2333298e+1
-0.217, 1.2036896e-8, -3.9506776e-9, 7.2666634e+1
-0.218, 1.2189229e-8, -3.8822194e-9, 7.2999969e+1
-0.219, 1.2321753e-8, -3.8874117e-9, 7.3333305e+1
-0.220, 1.2406746e-8, -3.8875716e-9, 7.3666641e+1
-0.221, 1.2500766e-8, -3.9106571e-9, 7.3999977e+1
-0.222, 1.2537671e-8, -3.8981955e-9, 7.4333313e+1
-0.223, 1.2770365e-8, -3.9120951e-9, 7.4666649e+1
-0.224, 1.2879722e-8, -3.8779060e-9, 7.4999985e+1
-0.225, 1.2895780e-8, -3.8570569e-9, 7.5333321e+1
-0.226, 1.3165698e-8, -3.8617696e-9, 7.5666656e+1
-0.227, 1.3289833e-8, -3.8830983e-9, 7.5999992e+1
-0.228, 1.3358770e-8, -3.9088999e-9, 7.6333328e+1
-0.229, 1.3481708e-8, -3.8978758e-9, 7.6666664e+1
-0.230, 1.3535067e-8, -3.9545918e-9, 7.7000000e+1
-0.231, 1.3794443e-8, -3.9787955e-9, 7.7333336e+1
-0.232, 1.3985598e-8, -3.9757602e-9, 7.7666672e+1
-0.233, 1.3998140e-8, -3.9712869e-9, 7.8000008e+1
-0.234, 1.4292104e-8, -3.9883017e-9, 7.8333344e+1
-0.235, 1.4375818e-8, -3.9925352e-9, 7.8666679e+1
-0.236, 1.4573844e-8, -4.0240087e-9, 7.9000015e+1
-0.237, 1.4784651e-8, -4.0522865e-9, 7.9333351e+1
-0.238, 1.4869484e-8, -4.0744936e-9, 7.9666687e+1
-0.239, 1.5221922e-8, -4.1058867e-9, 8.0000023e+1
-0.240, 1.5254672e-8, -4.1830521e-9, 8.0333359e+1
-0.241, 1.5399737e-8, -4.2417652e-9, 8.0666695e+1
-0.242, 1.5717744e-8, -4.3136579e-9, 8.1000031e+1
-0.243, 1.5785401e-8, -4.3565542e-9, 8.1333366e+1
-0.244, 1.5939575e-8, -4.3851518e-9, 8.1666702e+1
-0.245, 1.6292649e-8, -4.4341188e-9, 8.2000038e+1
-0.246, 1.6342575e-8, -4.4906745e-9, 8.2333374e+1
-0.247, 1.6496426e-8, -4.4837254e-9, 8.2666710e+1
-0.248, 1.6717378e-8, -4.5460324e-9, 8.3000046e+1
-0.249, 1.6890001e-8, -4.6013904e-9, 8.3333382e+1
-0.250, 1.7113349e-8, -4.6732036e-9, 8.3666718e+1
-0.251, 1.7276706e-8, -4.7064339e-9, 8.4000053e+1
-0.252, 1.7446133e-8, -4.7764099e-9, 8.4333389e+1
-0.253, 1.7704229e-8, -4.9082138e-9, 8.4666725e+1
-0.254, 1.7733546e-8, -4.9338555e-9, 8.5000061e+1
-0.255, 1.7969356e-8, -4.9751545e-9, 8.5333397e+1
-0.256, 1.8183757e-8, -5.0143760e-9, 8.5666733e+1
-0.257, 1.8314283e-8, -5.1177422e-9, 8.6000069e+1
-0.258, 1.8667437e-8, -5.1926712e-9, 8.6333405e+1
-0.259, 1.8711212e-8, -5.3073008e-9, 8.6666740e+1
-0.260, 1.8782227e-8, -5.3704867e-9, 8.7000076e+1
-0.261, 1.9103350e-8, -5.4561196e-9, 8.7333412e+1
-0.262, 1.9197849e-8, -5.5050866e-9, 8.7666748e+1
-0.263, 1.9284121e-8, -5.5411129e-9, 8.8000084e+1
-0.264, 1.9410972e-8, -5.6919287e-9, 8.8333420e+1
-0.265, 1.9646142e-8, -5.8096736e-9, 8.8666756e+1
-0.266, 1.9709889e-8, -5.8547265e-9, 8.9000092e+1
-0.267, 1.9826116e-8, -5.8938685e-9, 8.9333427e+1
-0.268, 1.9972617e-8, -5.9227059e-9, 8.9666763e+1
-0.269, 2.0061526e-8, -5.9554570e-9, 9.0000099e+1
-0.270, 2.0231992e-8, -6.0192025e-9, 9.0333435e+1
-0.271, 2.0292541e-8, -6.1077108e-9, 9.0666771e+1
-0.272, 2.0397664e-8, -6.2336034e-9, 9.1000107e+1
-0.273, 2.0510218e-8, -6.3078129e-9, 9.1333443e+1
-0.274, 2.0706887e-8, -6.3586971e-9, 9.1666779e+1
-0.275, 2.0733646e-8, -6.4244396e-9, 9.2000114e+1
-0.276, 2.0735323e-8, -6.4917796e-9, 9.2333450e+1
-0.277, 2.0917772e-8, -6.5415460e-9, 9.2666786e+1
-0.278, 2.0777341e-8, -6.5280461e-9, 9.3000122e+1
-0.279, 2.1049257e-8, -6.6461103e-9, 9.3333458e+1
-0.280, 2.1132333e-8, -6.6395596e-9, 9.3666794e+1
-0.281, 2.1125702e-8, -6.7954078e-9, 9.4000130e+1
-0.282, 2.1177785e-8, -6.8213692e-9, 9.4333466e+1
-0.283, 2.1223718e-8, -6.8930230e-9, 9.4666801e+1
-0.284, 2.1244407e-8, -6.8976558e-9, 9.5000137e+1
-0.285, 2.1275241e-8, -6.9196231e-9, 9.5333473e+1
-0.286, 2.1283469e-8, -6.9260939e-9, 9.5666809e+1
-0.287, 2.1429013e-8, -6.9479817e-9, 9.6000145e+1
-0.288, 2.1495714e-8, -6.9718662e-9, 9.6333481e+1
-0.289, 2.1445787e-8, -6.9979071e-9, 9.6666817e+1
-0.290, 2.1647088e-8, -7.1194068e-9, 9.7000153e+1
-0.291, 2.1603793e-8, -7.1704509e-9, 9.7333488e+1
-0.292, 2.1676565e-8, -7.2130271e-9, 9.7666824e+1
-0.293, 2.1743105e-8, -7.2850801e-9, 9.8000160e+1
-0.294, 2.1757804e-8, -7.3135982e-9, 9.8333496e+1
-0.295, 2.1771303e-8, -7.3262192e-9, 9.8666832e+1
-0.296, 2.1828098e-8, -7.3498638e-9, 9.9000168e+1
-0.297, 2.1838643e-8, -7.3838935e-9, 9.9333504e+1
-0.298, 2.2040343e-8, -7.3845330e-9, 9.9666840e+1
-0.299, 2.2006395e-8, -7.4266300e-9, 1.0000018e+2
-0.300, 2.2150660e-8, -7.4648128e-9, 1.0033351e+2
-0.301, 2.2155053e-8, -7.5006001e-9, 1.0066685e+2
-0.302, 2.2190362e-8, -7.5856734e-9, 1.0100018e+2
-0.303, 2.2271919e-8, -7.6157090e-9, 1.0133352e+2
-0.304, 2.2242283e-8, -7.7082110e-9, 1.0166685e+2
-0.305, 2.2257062e-8, -7.7031785e-9, 1.0200019e+2
-0.306, 2.2388226e-8, -7.7714768e-9, 1.0233353e+2
-0.307, 2.2411712e-8, -7.7950419e-9, 1.0266686e+2
-0.308, 2.2536964e-8, -7.8298701e-9, 1.0300020e+2
-0.309, 2.2603507e-8, -7.8738047e-9, 1.0333353e+2
-0.310, 2.2455007e-8, -7.8825924e-9, 1.0366687e+2
-0.311, 2.2619082e-8, -7.8788380e-9, 1.0400021e+2
-0.312, 2.2603825e-8, -7.8936155e-9, 1.0433354e+2
-0.313, 2.2613172e-8, -7.8990476e-9, 1.0466688e+2
-0.314, 2.2676677e-8, -7.9190974e-9, 1.0500021e+2
-0.315, 2.2646402e-8, -7.9153430e-9, 1.0533355e+2
-0.316, 2.2701679e-8, -7.9283637e-9, 1.0566689e+2
-0.317, 2.2698245e-8, -7.9525684e-9, 1.0600022e+2
-0.318, 2.2703118e-8, -7.9303613e-9, 1.0633356e+2
-0.319, 2.2761592e-8, -8.0176710e-9, 1.0666689e+2
-0.320, 2.2739464e-8, -8.0619253e-9, 1.0700023e+2
-0.321, 2.2738584e-8, -8.1016269e-9, 1.0733356e+2
-0.322, 2.2805207e-8, -8.0912423e-9, 1.0766690e+2
-0.323, 2.2883011e-8, -8.0849309e-9, 1.0800024e+2
-0.324, 2.2840196e-8, -8.0873273e-9, 1.0833357e+2
-0.325, 2.2987015e-8, -8.1251912e-9, 1.0866691e+2
-0.326, 2.2886285e-8, -8.1086560e-9, 1.0900024e+2
-0.327, 2.2987974e-8, -8.1316616e-9, 1.0933358e+2
-0.328, 2.3009063e-8, -8.1433242e-9, 1.0966692e+2
-0.329, 2.2975433e-8, -8.1161646e-9, 1.1000025e+2
-0.330, 2.3060506e-8, -8.2090672e-9, 1.1033359e+2
-0.331, 2.2992927e-8, -8.1317415e-9, 1.1066692e+2
-0.332, 2.3077920e-8, -8.2614680e-9, 1.1100026e+2
-0.333, 2.3088704e-8, -8.2414182e-9, 1.1133360e+2
-0.334, 2.3058190e-8, -8.1069782e-9, 1.1166693e+2
-0.335, 2.3101165e-8, -8.1604989e-9, 1.1200027e+2
-0.336, 2.3103643e-8, -8.1343776e-9, 1.1233360e+2
-0.337, 2.3086947e-8, -8.1490752e-9, 1.1266694e+2
-0.338, 2.3150454e-8, -8.2599509e-9, 1.1300027e+2
-0.339, 2.3088944e-8, -8.2239238e-9, 1.1333361e+2
-0.340, 2.3078400e-8, -8.2200105e-9, 1.1366695e+2
-0.341, 2.3135675e-8, -8.2383034e-9, 1.1400028e+2
-0.342, 2.3075923e-8, -8.1539486e-9, 1.1433362e+2
-0.343, 2.3101725e-8, -8.0772624e-9, 1.1466695e+2
-0.344, 2.3102844e-8, -8.0602476e-9, 1.1500029e+2
-0.345, 2.3096053e-8, -8.1000282e-9, 1.1533363e+2
-0.346, 2.3076803e-8, -8.0890050e-9, 1.1566696e+2
-0.347, 2.3103004e-8, -8.0646414e-9, 1.1600030e+2
-0.348, 2.3124811e-8, -8.0215852e-9, 1.1633363e+2
-0.349, 2.3116582e-8, -7.9724582e-9, 1.1666697e+2
-0.350, 2.3107877e-8, -7.9895530e-9, 1.1700031e+2
-0.351, 2.3205491e-8, -7.9746147e-9, 1.1733364e+2
-0.352, 2.3132161e-8, -7.9619138e-9, 1.1766698e+2
-0.353, 2.3156444e-8, -7.9332372e-9, 1.1800031e+2
-0.354, 2.3222984e-8, -7.9897928e-9, 1.1833365e+2
-0.355, 2.3230333e-8, -7.9608755e-9, 1.1866698e+2
-0.356, 2.3215236e-8, -7.9745357e-9, 1.1900032e+2
-0.357, 2.3326750e-8, -7.9887537e-9, 1.1933366e+2
-0.358, 2.3254698e-8, -8.0405975e-9, 1.1966699e+2
-0.359, 2.3356947e-8, -8.0465083e-9, 1.2000033e+2
-0.360, 2.3492664e-8, -8.0464284e-9, 1.2033366e+2
-0.361, 2.3424604e-8, -8.0800584e-9, 1.2066700e+2
-0.362, 2.3584448e-8, -8.0382803e-9, 1.2100034e+2
-0.363, 2.3593236e-8, -8.1065794e-9, 1.2133367e+2
-0.364, 2.3609770e-8, -8.1895752e-9, 1.2166701e+2
-0.365, 2.3657220e-8, -8.1976435e-9, 1.2200034e+2
-0.366, 2.3696522e-8, -8.2649834e-9, 1.2233368e+2
-0.367, 2.3760187e-8, -8.3006109e-9, 1.2266702e+2
-0.368, 2.3765219e-8, -8.2853537e-9, 1.2300035e+2
-0.369, 2.3770411e-8, -8.3209004e-9, 1.2333369e+2
-0.370, 2.4068369e-8, -8.3228979e-9, 1.2366702e+2
-0.371, 2.4055428e-8, -8.3408711e-9, 1.2400036e+2
-0.372, 2.4100002e-8, -8.3821696e-9, 1.2433369e+2
-0.373, 2.4172532e-8, -8.3815301e-9, 1.2466703e+2
-0.374, 2.4170376e-8, -8.4182759e-9, 1.2500037e+2
-0.375, 2.4246663e-8, -8.4197138e-9, 1.2533370e+2
-0.376, 2.4302022e-8, -8.4544611e-9, 1.2566704e+2
-0.377, 2.4394922e-8, -8.4837781e-9, 1.2600037e+2
-0.378, 2.4520496e-8, -8.5329050e-9, 1.2633371e+2
-0.379, 2.4522812e-8, -8.5726857e-9, 1.2666705e+2
-0.380, 2.4633207e-8, -8.5703693e-9, 1.2700038e+2
-0.381, 2.4660528e-8, -8.5631804e-9, 1.2733372e+2
-0.382, 2.4687608e-8, -8.6063165e-9, 1.2766705e+2
