Feb. 3, 2006   02:57:06
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.067, 2.0412315e-6, 1.2198246e-6
0.066, 2.0336126e-6, 1.2726282e-6
0.065, 2.0314360e-6, 1.2681262e-6
0.064, 2.0180455e-6, 1.3407846e-6
0.063, 1.9879662e-6, 1.2556593e-6
0.062, 2.0313205e-6, 1.3167742e-6
0.061, 2.0081675e-6, 1.2444455e-6
0.060, 2.0249386e-6, 1.1845013e-6
0.059, 1.9820955e-6, 1.2205337e-6
0.058, 2.0121417e-6, 1.2625688e-6
0.057, 2.0173529e-6, 1.3602603e-6
0.056, 1.9816173e-6, 1.2525259e-6
0.055, 2.0010104e-6, 1.2649269e-6
0.054, 1.9947770e-6, 1.2496564e-6
0.053, 2.0239327e-6, 1.1608536e-6
0.052, 1.9780223e-6, 1.1741781e-6
0.051, 1.9892691e-6, 1.2210285e-6
0.050, 1.9951563e-6, 1.2919554e-6
0.049, 1.9734048e-6, 1.3141191e-6
0.048, 1.9824583e-6, 1.2062692e-6
0.047, 1.9716072e-6, 1.2142507e-6
0.046, 1.9858555e-6, 1.2170872e-6
0.045, 1.9888730e-6, 1.1875851e-6
0.044, 1.9860533e-6, 1.1643331e-6
0.043, 1.9492954e-6, 1.2270476e-6
0.042, 1.9550341e-6, 1.3336937e-6
0.041, 1.9789127e-6, 1.2408503e-6
0.040, 1.9522142e-6, 1.1843365e-6
0.039, 1.9806444e-6, 1.1646464e-6
0.038, 1.9811391e-6, 1.1919552e-6
0.037, 1.9723661e-6, 1.2014045e-6
0.036, 1.9656873e-6, 1.1697585e-6
0.035, 1.9417262e-6, 1.2866784e-6
0.034, 1.9683421e-6, 1.3103756e-6
0.033, 1.9545394e-6, 1.2079843e-6
0.032, 1.9483718e-6, 1.1392506e-6
0.031, 1.9744602e-6, 1.1324894e-6
0.030, 1.9573263e-6, 1.2050984e-6
0.029, 1.9701397e-6, 1.1896794e-6
0.028, 1.9446779e-6, 1.2053622e-6
0.027, 1.9517029e-6, 1.2794553e-6
0.026, 1.9584643e-6, 1.2167574e-6
0.025, 1.9389886e-6, 1.1913945e-6
0.024, 1.9649451e-6, 1.1265527e-6
0.023, 1.9297372e-6, 1.1531193e-6
0.022, 1.9585632e-6, 1.2004645e-6
0.021, 1.9305783e-6, 1.1826709e-6
0.020, 1.9381309e-6, 1.2531691e-6
0.019, 1.9373394e-6, 1.2061373e-6
0.018, 1.9411489e-6, 1.2067146e-6
0.017, 1.9562874e-6, 1.1559558e-6
0.016, 1.9359047e-6, 1.1228917e-6
0.015, 1.9705355e-6, 1.1953358e-6
0.014, 1.9471186e-6, 1.2139374e-6
0.013, 1.9434081e-6, 1.2627833e-6
0.012, 1.9309412e-6, 1.2030534e-6
0.011, 1.9247734e-6, 1.1980238e-6
0.010, 1.9664951e-6, 1.1658667e-6
0.009, 1.9484874e-6, 1.1253159e-6
0.008, 1.9512743e-6, 1.1682910e-6
0.007, 1.9413467e-6, 1.2010087e-6
0.006, 1.9153242e-6, 1.2272785e-6
0.005, 1.9360859e-6, 1.2583142e-6
0.004, 1.9194140e-6, 1.1569947e-6
0.003, 1.9353770e-6, 1.1885911e-6
0.002, 1.9378176e-6, 1.1183403e-6
0.001, 1.9411489e-6, 1.1216879e-6
-0.000, 1.9384772e-6, 1.1540428e-6
-0.001, 1.9122240e-6, 1.1719683e-6
-0.002, 1.9636093e-6, 1.2743103e-6
-0.003, 1.9168579e-6, 1.1653390e-6
-0.004, 1.9171384e-6, 1.1859031e-6
-0.005, 1.9514721e-6, 1.1658337e-6
-0.006, 1.9185729e-6, 1.1365790e-6
-0.007, 1.9509773e-6, 1.1641516e-6
-0.008, 1.8917588e-6, 1.1270474e-6
-0.009, 1.9096019e-6, 1.3062200e-6
-0.010, 1.9346185e-6, 1.1929611e-6
-0.011, 1.9056607e-6, 1.1572256e-6
-0.012, 1.9383124e-6, 1.1619584e-6
-0.013, 1.9086456e-6, 1.1277565e-6
-0.014, 1.9632466e-6, 1.1876016e-6
-0.015, 1.9266699e-6, 1.1536800e-6
-0.016, 1.9259774e-6, 1.2603591e-6
-0.017, 1.9403574e-6, 1.2469355e-6
-0.018, 1.9278903e-6, 1.1712923e-6
-0.019, 1.9416436e-6, 1.1109029e-6
-0.020, 1.9021975e-6, 1.0836436e-6
-0.021, 1.9322108e-6, 1.1674499e-6
-0.022, 1.9558915e-6, 1.1763219e-6
-0.023, 1.9161323e-6, 1.1689506e-6
-0.024, 1.9213271e-6, 1.2839243e-6
-0.025, 1.8912642e-6, 1.2024598e-6
-0.026, 1.9380154e-6, 1.1972818e-6
-0.027, 1.9083980e-6, 1.0892505e-6
-0.028, 1.9246745e-6, 1.1540263e-6
-0.029, 1.9541931e-6, 1.2089902e-6
-0.030, 1.9140709e-6, 1.1818958e-6
-0.031, 1.9280221e-6, 1.2598477e-6
-0.032, 1.8951064e-6, 1.1787625e-6
-0.033, 1.9290776e-6, 1.2685880e-6
-0.034, 1.9274617e-6, 1.1581326e-6
-0.035, 1.9090248e-6, 1.1279709e-6
-0.036, 1.9491963e-6, 1.2021136e-6
-0.037, 1.9088927e-6, 1.2018827e-6
-0.038, 1.9378176e-6, 1.2807747e-6
-0.039, 1.9058585e-6, 1.1565000e-6
-0.040, 1.9332992e-6, 1.2005139e-6
-0.041, 1.9514887e-6, 1.2422852e-6
-0.042, 1.9207002e-6, 1.1198409e-6
-0.043, 1.9316997e-6, 1.1479083e-6
-0.044, 1.9068150e-6, 1.1962593e-6
-0.045, 1.9432596e-6, 1.2722819e-6
-0.046, 1.9165282e-6, 1.2746896e-6
-0.047, 1.9096185e-6, 1.1860350e-6
-0.048, 1.9329859e-6, 1.2412956e-6
-0.049, 1.9219538e-6, 1.1704842e-6
-0.050, 1.9269337e-6, 1.1710779e-6
-0.051, 1.9201066e-6, 1.1744585e-6
-0.052, 1.9101626e-6, 1.2221664e-6
-0.053, 1.9485863e-6, 1.3452867e-6
-0.054, 1.9118118e-6, 1.2043728e-6
-0.055, 1.9068314e-6, 1.2209460e-6
-0.056, 1.9264389e-6, 1.1947421e-6
-0.057, 1.9418910e-6, 1.2005634e-6
-0.058, 1.9438039e-6, 1.2143497e-6
-0.059, 1.9295228e-6, 1.1901907e-6
-0.060, 1.9438039e-6, 1.3476284e-6
-0.061, 1.9028736e-6, 1.2958802e-6
-0.062, 1.9203210e-6, 1.2416915e-6
-0.063, 1.9106740e-6, 1.1585613e-6
-0.064, 1.9291931e-6, 1.1966221e-6
-0.065, 1.9474815e-6, 1.2805767e-6
-0.066, 1.9404397e-6, 1.1985021e-6
-0.067, 1.9410170e-6, 1.3113487e-6
-0.068, 1.9119602e-6, 1.3330010e-6
-0.069, 1.9448592e-6, 1.2708307e-6
-0.070, 1.9315016e-6, 1.2575886e-6
-0.071, 1.9200572e-6, 1.1926478e-6
-0.072, 1.9506474e-6, 1.2494586e-6
-0.073, 1.9346844e-6, 1.2548842e-6
-0.074, 1.9407530e-6, 1.2546532e-6
-0.075, 1.9172207e-6, 1.3326547e-6
-0.076, 1.9372569e-6, 1.2950393e-6
-0.077, 1.9621416e-6, 1.3002173e-6
-0.078, 1.9397471e-6, 1.2190495e-6
-0.079, 1.9458487e-6, 1.2515530e-6
-0.080, 1.9612346e-6, 1.2926976e-6
-0.081, 1.9562544e-6, 1.3064838e-6
-0.082, 1.9419074e-6, 1.3597491e-6
-0.083, 1.9471186e-6, 1.3029054e-6
-0.084, 1.9520658e-6, 1.3533506e-6
-0.085, 1.9478607e-6, 1.2738980e-6
-0.086, 1.9559247e-6, 1.2282679e-6
-0.087, 1.9465579e-6, 1.3022786e-6
-0.088, 1.9757795e-6, 1.3392840e-6
-0.089, 1.9610861e-6, 1.3850459e-6
-0.090, 1.9449417e-6, 1.3773943e-6
-0.091, 1.9556608e-6, 1.3628988e-6
-0.092, 1.9515217e-6, 1.3752175e-6
-0.093, 1.9688532e-6, 1.2633933e-6
-0.094, 1.9611357e-6, 1.2682582e-6
-0.095, 1.9787149e-6, 1.3468039e-6
-0.096, 1.9766867e-6, 1.3827373e-6
-0.097, 1.9662477e-6, 1.4633115e-6
-0.098, 1.9773297e-6, 1.3331000e-6
-0.099, 1.9619272e-6, 1.3843534e-6
-0.100, 1.9863007e-6, 1.3923679e-6
-0.101, 1.9712115e-6, 1.3545546e-6
-0.102, 1.9783026e-6, 1.3635091e-6
-0.103, 1.9822439e-6, 1.3963256e-6
-0.104, 1.9613994e-6, 1.5220515e-6
-0.105, 1.9889721e-6, 1.4186048e-6
-0.106, 1.9692820e-6, 1.3862664e-6
-0.107, 1.9850968e-6, 1.3907353e-6
-0.108, 2.0047046e-6, 1.3824734e-6
-0.109, 1.9981576e-6, 1.4178297e-6
-0.110, 1.9948925e-6, 1.4117447e-6
-0.111, 1.9832828e-6, 1.5369758e-6
-0.112, 2.0179464e-6, 1.5114974e-6
-0.113, 1.9946615e-6, 1.4566986e-6
-0.114, 1.9965250e-6, 1.3793897e-6
-0.115, 2.0174518e-6, 1.4011410e-6
-0.116, 1.9997076e-6, 1.4498055e-6
-0.117, 2.0295890e-6, 1.4709466e-6
-0.118, 1.9926331e-6, 1.5308907e-6
-0.119, 2.0172538e-6, 1.5899938e-6
-0.120, 2.0247408e-6, 1.5503992e-6
-0.121, 2.0132466e-6, 1.5185390e-6
-0.122, 2.0293251e-6, 1.4165435e-6
-0.123, 2.0156212e-6, 1.4934071e-6
-0.124, 2.0639063e-6, 1.5485689e-6
-0.125, 2.0181774e-6, 1.5318471e-6
-0.126, 2.0311227e-6, 1.6233050e-6
-0.127, 2.0307104e-6, 1.6081665e-6
-0.128, 2.0324255e-6, 1.5866295e-6
-0.129, 2.0474322e-6, 1.5169064e-6
-0.130, 2.0196780e-6, 1.5117613e-6
-0.131, 2.0593220e-6, 1.6110029e-6
-0.132, 2.0477783e-6, 1.6273453e-6
-0.133, 2.0505158e-6, 1.6817650e-6
-0.134, 2.0616801e-6, 1.6044066e-6
-0.135, 2.0347011e-6, 1.6488164e-6
-0.136, 2.0883622e-6, 1.6246739e-6
-0.137, 2.0538469e-6, 1.5850794e-6
-0.138, 2.0591406e-6, 1.6567155e-6
-0.139, 2.0779401e-6, 1.6953370e-6
-0.140, 2.0664625e-6, 1.7699083e-6
-0.141, 2.0835141e-6, 1.6708482e-6
-0.142, 2.0470363e-6, 1.6697927e-6
-0.143, 2.0977950e-6, 1.7428964e-6
-0.144, 2.0937712e-6, 1.6447926e-6
-0.145, 2.0922209e-6, 1.6676324e-6
-0.146, 2.0935734e-6, 1.7448589e-6
-0.147, 2.0850807e-6, 1.8701725e-6
-0.148, 2.1133292e-6, 1.8454198e-6
-0.149, 2.0867792e-6, 1.7691002e-6
-0.150, 2.1141209e-6, 1.7890707e-6
-0.151, 2.1333492e-6, 1.7526754e-6
-0.152, 2.1070628e-6, 1.7381635e-6
-0.153, 2.1348499e-6, 1.7758615e-6
-0.154, 2.0876200e-6, 1.8369764e-6
-0.155, 2.1214594e-6, 1.9613994e-6
-0.156, 2.1267858e-6, 1.8610201e-6
-0.157, 2.1212613e-6, 1.8453208e-6
-0.158, 2.1450246e-6, 1.8289454e-6
-0.159, 2.1165285e-6, 1.8582496e-6
-0.160, 2.1642199e-6, 1.9023130e-6
-0.161, 2.1275609e-6, 1.8682761e-6
-0.162, 2.1633623e-6, 2.0099981e-6
-0.163, 2.1549356e-6, 1.9741965e-6
-0.164, 2.1540286e-6, 1.9460797e-6
-0.165, 2.1829699e-6, 1.8521315e-6
-0.166, 2.1441012e-6, 1.9217723e-6
-0.167, 2.1963110e-6, 2.0221023e-6
-0.168, 2.1562714e-6, 1.9992128e-6
-0.169, 2.1693156e-6, 2.0709149e-6
-0.170, 2.1908691e-6, 2.0921384e-6
-0.171, 2.1720696e-6, 2.0459975e-6
-0.172, 2.2011429e-6, 1.9964918e-6
-0.173, 2.1638737e-6, 1.9502188e-6
-0.174, 2.2077229e-6, 2.0550674e-6
-0.175, 2.2087120e-6, 2.1314859e-6
-0.176, 2.2030722e-6, 2.1989827e-6
-0.177, 2.2024951e-6, 2.1704534e-6
-0.178, 2.1804469e-6, 2.1285668e-6
-0.179, 2.2354766e-6, 2.1534845e-6
-0.180, 2.2168751e-6, 2.0541602e-6
-0.181, 2.2255492e-6, 2.0692330e-6
-0.182, 2.2400118e-6, 2.1842893e-6
-0.183, 2.2101633e-6, 2.2830195e-6
-0.184, 2.2577392e-6, 2.3093885e-6
-0.185, 2.2236363e-6, 2.1860703e-6
-0.186, 2.2557110e-6, 2.2664794e-6
-0.187, 2.2754998e-6, 2.2401107e-6
-0.188, 2.2647314e-6, 2.1809087e-6
-0.189, 2.2702557e-6, 2.2470863e-6
-0.190, 2.2385771e-6, 2.3029734e-6
-0.191, 2.2912816e-6, 2.4621593e-6
-0.192, 2.2740817e-6, 2.3304474e-6
-0.193, 2.2730922e-6, 2.2993127e-6
-0.194, 2.3027262e-6, 2.3306452e-6
-0.195, 2.2890058e-6, 2.3059913e-6
-0.196, 2.3261596e-6, 2.3827067e-6
-0.197, 2.2651436e-6, 2.3687389e-6
-0.198, 2.3106747e-6, 2.5340098e-6
-0.199, 2.3325581e-6, 2.4574265e-6
-0.200, 2.3106584e-6, 2.3974494e-6
-0.201, 2.3454375e-6, 2.3831519e-6
-0.202, 2.3225482e-6, 2.4014237e-6
-0.203, 2.3697778e-6, 2.5086797e-6
-0.204, 2.3360872e-6, 2.4625715e-6
-0.205, 2.3325415e-6, 2.5597519e-6
-0.206, 2.3788807e-6, 2.6865002e-6
-0.207, 2.3567663e-6, 2.5318000e-6
-0.208, 2.3882640e-6, 2.5248244e-6
-0.209, 2.3584980e-6, 2.4251374e-6
-0.210, 2.4070634e-6, 2.6051675e-6
-0.211, 2.4167107e-6, 2.6230434e-6
-0.212, 2.3905232e-6, 2.5801510e-6
-0.213, 2.4197943e-6, 2.7861540e-6
-0.214, 2.4059750e-6, 2.6829052e-6
-0.215, 2.4576407e-6, 2.7080205e-6
-0.216, 2.4441347e-6, 2.5747586e-6
-0.217, 2.4708499e-6, 2.6386274e-6
-0.218, 2.4853289e-6, 2.7898809e-6
-0.219, 2.4514072e-6, 2.7375390e-6
-0.220, 2.5002200e-6, 2.8621932e-6
-0.221, 2.4611038e-6, 2.7592575e-6
-0.222, 2.5080035e-6, 2.8502868e-6
-0.223, 2.5375552e-6, 2.7567842e-6
-0.224, 2.5240493e-6, 2.7073609e-6
-0.225, 2.5634292e-6, 2.8470051e-6
-0.226, 2.5363347e-6, 2.9005178e-6
-0.227, 2.5775455e-6, 3.0371441e-6
-0.228, 2.5622749e-6, 2.8783870e-6
-0.229, 2.5890890e-6, 2.9256662e-6
-0.230, 2.6344387e-6, 2.9416130e-6
-0.231, 2.6042276e-6, 2.8574273e-6
-0.232, 2.6533867e-6, 2.9308114e-6
-0.233, 2.6247421e-6, 2.9965440e-6
-0.234, 2.6753687e-6, 3.2524645e-6
-0.235, 2.6537493e-6, 3.1460329e-6
-0.236, 2.6658538e-6, 3.0350334e-6
-0.237, 2.7032877e-6, 3.0684271e-6
-0.238, 2.7004019e-6, 3.0258973e-6
-0.239, 2.7467245e-6, 3.0912834e-6
-0.240, 2.7288156e-6, 3.1162340e-6
-0.241, 2.7472358e-6, 3.2273983e-6
-0.242, 2.7783703e-6, 3.3781075e-6
-0.243, 2.7794258e-6, 3.1992818e-6
-0.244, 2.8037332e-6, 3.1860066e-6
-0.245, 2.7830704e-6, 3.1272830e-6
-0.246, 2.8372756e-6, 3.2608091e-6
-0.247, 2.8264080e-6, 3.3024644e-6
-0.248, 2.8186246e-6, 3.2587477e-6
-0.249, 2.8471866e-6, 3.4864856e-6
-0.250, 2.8277605e-6, 3.3695492e-6
-0.251, 2.8827903e-6, 3.3622273e-6
-0.252, 2.8680474e-6, 3.2758153e-6
-0.253, 2.8798713e-6, 3.3524975e-6
-0.254, 2.8982749e-6, 3.4879038e-6
-0.255, 2.8872096e-6, 3.4152288e-6
-0.256, 2.9035687e-6, 3.5748433e-6
-0.257, 2.8917941e-6, 3.4539328e-6
-0.258, 2.9174867e-6, 3.5220064e-6
-0.259, 2.9276946e-6, 3.4465779e-6
-0.260, 2.9171733e-6, 3.3710662e-6
-0.261, 2.9470880e-6, 3.5642229e-6
-0.262, 2.9001881e-6, 3.5637117e-6
-0.263, 2.9358412e-6, 3.6926203e-6
-0.264, 2.8909203e-6, 3.5629701e-6
-0.265, 2.9222197e-6, 3.5768057e-6
-0.266, 2.9530738e-6, 3.6320002e-6
-0.267, 2.9208841e-6, 3.3773495e-6
-0.268, 2.9237037e-6, 3.5366008e-6
-0.269, 2.8970549e-6, 3.5969078e-6
-0.270, 2.9248090e-6, 3.7135310e-6
-0.271, 2.8844722e-6, 3.6836661e-6
-0.272, 2.8848847e-6, 3.5841440e-6
-0.273, 2.8988688e-6, 3.6766078e-6
-0.274, 2.8540796e-6, 3.5211820e-6
-0.275, 2.8729946e-6, 3.5214953e-6
-0.276, 2.8274799e-6, 3.5653445e-6
-0.277, 2.8242973e-6, 3.6644046e-6
-0.278, 2.8485551e-6, 3.7941213e-6
-0.279, 2.7870115e-6, 3.5517887e-6
-0.280, 2.8113684e-6, 3.6442364e-6
-0.281, 2.7699930e-6, 3.5991175e-6
-0.282, 2.7743135e-6, 3.5467428e-6
-0.283, 2.7625229e-6, 3.5507337e-6
-0.284, 2.7184758e-6, 3.5734911e-6
-0.285, 2.7177502e-6, 3.7799723e-6
-0.286, 2.6824434e-6, 3.5990845e-6
-0.287, 2.6700259e-6, 3.5156745e-6
-0.288, 2.6351479e-6, 3.4723034e-6
-0.289, 2.6389241e-6, 3.5232597e-6
-0.290, 2.6351643e-6, 3.5682469e-6
-0.291, 2.5763416e-6, 3.4820659e-6
-0.292, 2.5734721e-6, 3.7070499e-6
-0.293, 2.5339436e-6, 3.6513111e-6
-0.294, 2.5295572e-6, 3.5210501e-6
-0.295, 2.5015888e-6, 3.3827089e-6
-0.296, 2.4860215e-6, 3.3416964e-6
-0.297, 2.4909193e-6, 3.5124751e-6
-0.298, 2.4452397e-6, 3.4492823e-6
-0.299, 2.4384785e-6, 3.4923232e-6
-0.300, 2.3870437e-6, 3.5688404e-6
-0.301, 2.3782209e-6, 3.5091934e-6
-0.302, 2.3704210e-6, 3.4382333e-6
-0.303, 2.3371590e-6, 3.2988037e-6
-0.304, 2.3356913e-6, 3.3629694e-6
-0.305, 2.2920731e-6, 3.4083521e-6
-0.306, 2.2810079e-6, 3.4004695e-6
-0.307, 2.2467564e-6, 3.4563070e-6
-0.308, 2.2388738e-6, 3.3498263e-6
-0.309, 2.2181448e-6, 3.4249088e-6
-0.310, 2.2087615e-6, 3.2691532e-6
-0.311, 2.1923038e-6, 3.2431801e-6
-0.312, 2.1684250e-6, 3.3142887e-6
-0.313, 2.1425014e-6, 3.3543777e-6
-0.314, 2.1200246e-6, 3.4066206e-6
-0.315, 2.1012579e-6, 3.2473524e-6
-0.316, 2.0981247e-6, 3.3376064e-6
-0.317, 2.0662480e-6, 3.2556968e-6
-0.318, 2.0753509e-6, 3.1355612e-6
-0.319, 2.0439525e-6, 3.2094399e-6
-0.320, 2.0439857e-6, 3.2719897e-6
-0.321, 2.0274288e-6, 3.3554329e-6
-0.322, 2.0091568e-6, 3.3348360e-6
-0.323, 1.9976135e-6, 3.2138100e-6
-0.324, 1.9708159e-6, 3.2402281e-6
-0.325, 1.9974484e-6, 3.1620618e-6
-0.326, 1.9596021e-6, 3.1825434e-6
-0.327, 1.9435236e-6, 3.1560594e-6
-0.328, 1.9410829e-6, 3.2567027e-6
-0.329, 1.9171382e-6, 3.3616666e-6
-0.330, 1.9093875e-6, 3.2002547e-6
-0.331, 1.8668908e-6, 3.1682953e-6
-0.332, 1.8922865e-6, 3.1446971e-6
-0.333, 1.8911322e-6, 3.1368968e-6
-0.334, 1.8796217e-6, 3.1335494e-6
-0.335, 1.8633947e-6, 3.1415473e-6
-0.336, 1.8353768e-6, 3.3406739e-6
-0.337, 1.8561223e-6, 3.2400799e-6
-0.338, 1.8376031e-6, 3.1692518e-6
-0.339, 1.8192324e-6, 3.0946640e-6
-0.340, 1.8319467e-6, 3.0896015e-6
-0.341, 1.8092720e-6, 3.0921574e-6
-0.342, 1.8152746e-6, 3.1057129e-6
-0.343, 1.7488001e-6, 3.1391066e-6
-0.344, 1.7920885e-6, 3.3009310e-6
-0.345, 1.7834639e-6, 3.1913000e-6
-0.346, 1.7738826e-6, 3.1012603e-6
-0.347, 1.7867125e-6, 3.0776453e-6
-0.348, 1.7522302e-6, 3.1022330e-6
-0.349, 1.7875371e-6, 3.1306304e-6
-0.350, 1.7375864e-6, 3.0897334e-6
-0.351, 1.7513728e-6, 3.2327416e-6
-0.352, 1.7557593e-6, 3.1910859e-6
-0.353, 1.7227941e-6, 3.0906731e-6
-0.354, 1.7476788e-6, 3.0961646e-6
-0.355, 1.7013067e-6, 2.9872265e-6
-0.356, 1.7258944e-6, 3.0991330e-6
-0.357, 1.7218706e-6, 3.1200764e-6
-0.358, 1.6982723e-6, 3.1215275e-6
-0.359, 1.7146313e-6, 3.2287012e-6
-0.360, 1.6785658e-6, 3.1197137e-6
-0.361, 1.7154063e-6, 3.1231602e-6
-0.362, 1.6827215e-6, 2.9873750e-6
-0.363, 1.6854260e-6, 3.0076751e-6
-0.364, 1.7149116e-6, 3.1259633e-6
-0.365, 1.6688032e-6, 3.0628039e-6
-0.366, 1.6950896e-6, 3.1660200e-6
-0.367, 1.6494926e-6, 3.1290308e-6
-0.368, 1.6776258e-6, 3.1182126e-6
-0.369, 1.6719694e-6, 3.0102972e-6
-0.370, 1.6597169e-6, 2.9083510e-6
-0.371, 1.6761086e-6, 3.0429487e-6
-0.372, 1.6454522e-6, 3.0505512e-6
-0.373, 1.6596508e-6, 3.0725168e-6
-0.374, 1.6397299e-6, 3.1171573e-6
-0.375, 1.6459470e-6, 3.0159533e-6
-0.376, 1.6648784e-6, 3.0808280e-6
-0.377, 1.6515210e-6, 2.9562568e-6
-0.378, 1.6491297e-6, 2.9172063e-6
-0.379, 1.6473816e-6, 2.9769526e-6
-0.380, 1.6497564e-6, 3.0055312e-6
-0.381, 1.6375203e-6, 3.0584008e-6
-0.382, 1.6323421e-6, 2.9783544e-6
-0.383, 1.6379159e-6, 3.0177014e-6
-0.384, 1.6210953e-6, 2.9709995e-6
-0.385, 1.6403566e-6, 2.8312236e-6
-0.386, 1.6181930e-6, 2.8811246e-6
-0.387, 1.6347498e-6, 2.9408213e-6
-0.388, 1.6255480e-6, 2.9811742e-6
-0.389, 1.6232721e-6, 3.0199772e-6
-0.390, 1.6146970e-6, 2.8931959e-6
-0.391, 1.6040274e-6, 2.9274308e-6
-0.392, 1.6412307e-6, 2.8533871e-6
-0.393, 1.6102938e-6, 2.7725655e-6
-0.394, 1.6297035e-6, 2.8491654e-6
-0.395, 1.6237998e-6, 2.8897987e-6
-0.396, 1.6050168e-6, 2.9778264e-6
-0.397, 1.6297530e-6, 2.9493472e-6
-0.398, 1.5898783e-6, 2.8195150e-6
-0.399, 1.6196773e-6, 2.8516063e-6
-0.400, 1.6173356e-6, 2.7484725e-6
-0.401, 1.6127344e-6, 2.7187727e-6
-0.402, 1.6272299e-6, 2.7842905e-6
-0.403, 1.5885755e-6, 2.7961310e-6
-0.404, 1.6240967e-6, 2.9027110e-6
-0.405, 1.5962437e-6, 2.7381657e-6
-0.406, 1.6020815e-6, 2.7338124e-6
-0.407, 1.6253830e-6, 2.7771996e-6
-0.408, 1.6011085e-6, 2.6340099e-6
-0.409, 1.6218869e-6, 2.6831030e-6
-0.410, 1.5780544e-6, 2.6526445e-6
-0.411, 1.5996243e-6, 2.7915464e-6
-0.412, 1.6064021e-6, 2.7756164e-6
-0.413, 1.5927477e-6, 2.6227631e-6
-0.414, 1.6088097e-6, 2.6665132e-6
-0.415, 1.5894000e-6, 2.5988184e-6
-0.416, 1.6068143e-6, 2.5777763e-6
-0.417, 1.5963427e-6, 2.5892209e-6
-0.418, 1.5887570e-6, 2.5740987e-6
-0.419, 1.6135755e-6, 2.7106921e-6
-0.420, 1.5764548e-6, 2.5899631e-6
-0.421, 1.5912470e-6, 2.5086140e-6
-0.422, 1.5666592e-6, 2.4760279e-6
-0.423, 1.6011581e-6, 2.4472020e-6
-0.424, 1.5900597e-6, 2.4772321e-6
-0.425, 1.5745749e-6, 2.4197780e-6
-0.426, 1.5892517e-6, 2.5163808e-6
-0.427, 1.5701057e-6, 2.5604118e-6
-0.428, 1.5861514e-6, 2.4209323e-6
-0.429, 1.5596672e-6, 2.3756650e-6
-0.430, 1.5823091e-6, 2.3500713e-6
-0.431, 1.5891362e-6, 2.3442665e-6
-0.432, 1.5896309e-6, 2.3537982e-6
-0.433, 1.5815010e-6, 2.2575084e-6
-0.434, 1.5578696e-6, 2.3787652e-6
-0.435, 1.5797530e-6, 2.3451569e-6
-0.436, 1.5586282e-6, 2.3044906e-6
-0.437, 1.5582984e-6, 2.1933097e-6
-0.438, 1.5782687e-6, 2.1434084e-6
-0.439, 1.5528399e-6, 2.2052327e-6
-0.440, 1.5709797e-6, 2.1906549e-6
-0.441, 1.5384929e-6, 2.1408030e-6
-0.442, 1.5613163e-6, 2.2681120e-6
-0.443, 1.5601784e-6, 2.1913638e-6
