Feb. 3, 2006   02:59:55
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.140, 2.0559082e-6, 1.5589745e-6
-0.141, 2.0117955e-6, 1.5103926e-6
-0.142, 2.0352290e-6, 1.5937371e-6
-0.143, 2.0004331e-6, 1.5118438e-6
-0.144, 2.0296220e-6, 1.5695946e-6
-0.145, 2.0449916e-6, 1.5509105e-6
-0.146, 2.0368450e-6, 1.4695119e-6
-0.147, 2.0521484e-6, 1.6066164e-6
-0.148, 2.0328048e-6, 1.6051158e-6
-0.149, 2.0497573e-6, 1.6654886e-6
-0.150, 2.0542757e-6, 1.6327544e-6
-0.151, 2.0363173e-6, 1.6160327e-6
-0.152, 2.0682764e-6, 1.6379488e-6
-0.153, 2.0572770e-6, 1.5453696e-6
-0.154, 2.0748398e-6, 1.6107887e-6
-0.155, 2.0495099e-6, 1.6346509e-6
-0.156, 2.0621253e-6, 1.7263396e-6
-0.157, 2.0793584e-6, 1.7710297e-6
-0.158, 2.0617294e-6, 1.6465242e-6
-0.159, 2.0980094e-6, 1.7300172e-6
-0.160, 2.0562215e-6, 1.6694630e-6
-0.161, 2.1042595e-6, 1.6960131e-6
-0.162, 2.0714756e-6, 1.6916100e-6
-0.163, 2.0867792e-6, 1.7371741e-6
-0.164, 2.1055127e-6, 1.8956837e-6
-0.165, 2.0867792e-6, 1.7795389e-6
-0.166, 2.0969705e-6, 1.7788464e-6
-0.167, 2.0911161e-6, 1.7476458e-6
-0.168, 2.1031544e-6, 1.8471512e-6
-0.169, 2.1304302e-6, 1.8482232e-6
-0.170, 2.0935900e-6, 1.8060562e-6
-0.171, 2.1309249e-6, 2.0092230e-6
-0.172, 2.0993286e-6, 1.8748558e-6
-0.173, 2.1191672e-6, 1.8878670e-6
-0.174, 2.1069641e-6, 1.8073754e-6
-0.175, 2.1189526e-6, 1.8134441e-6
-0.176, 2.1519506e-6, 1.9703871e-6
-0.177, 2.1301994e-6, 1.9181441e-6
-0.178, 2.1386923e-6, 2.0511095e-6
-0.179, 2.1145497e-6, 1.9732233e-6
-0.180, 2.1505325e-6, 2.0315349e-6
-0.181, 2.1399126e-6, 1.9389722e-6
-0.182, 2.1350313e-6, 1.8606902e-6
-0.183, 2.1714263e-6, 2.0273792e-6
-0.184, 2.1434416e-6, 2.0549683e-6
-0.185, 2.1683427e-6, 2.1582996e-6
-0.186, 2.1435571e-6, 2.1333822e-6
-0.187, 2.1736855e-6, 2.1184087e-6
-0.188, 2.1932105e-6, 2.1686064e-6
-0.189, 2.1678479e-6, 2.0186721e-6
-0.190, 2.1972676e-6, 2.0703214e-6
-0.191, 2.1774786e-6, 2.1766541e-6
-0.192, 2.1812550e-6, 2.2290619e-6
-0.193, 2.1855260e-6, 2.2986696e-6
-0.194, 2.1768353e-6, 2.1720366e-6
-0.195, 2.2089266e-6, 2.2865488e-6
-0.196, 2.2040451e-6, 2.1935571e-6
-0.197, 2.2141376e-6, 2.2046224e-6
-0.198, 2.1932274e-6, 2.2715255e-6
-0.199, 2.2053975e-6, 2.3206517e-6
-0.200, 2.2291279e-6, 2.4804806e-6
-0.201, 2.2061065e-6, 2.3079042e-6
-0.202, 2.2254669e-6, 2.3344876e-6
-0.203, 2.2343720e-6, 2.3841412e-6
-0.204, 2.2491970e-6, 2.3137914e-6
-0.205, 2.2383131e-6, 2.3698437e-6
-0.206, 2.2220531e-6, 2.4255332e-6
-0.207, 2.2513243e-6, 2.5860052e-6
-0.208, 2.2548697e-6, 2.5430465e-6
-0.209, 2.2585639e-6, 2.4838612e-6
-0.210, 2.2466575e-6, 2.4967901e-6
-0.211, 2.2746754e-6, 2.4954211e-6
-0.212, 2.2845863e-6, 2.5259621e-6
-0.213, 2.2802326e-6, 2.5113184e-6
-0.214, 2.2778579e-6, 2.6191683e-6
-0.215, 2.2860377e-6, 2.7555966e-6
-0.216, 2.3043588e-6, 2.6696137e-6
-0.217, 2.2962454e-6, 2.6305634e-6
-0.218, 2.3237519e-6, 2.6038813e-6
-0.219, 2.3470370e-6, 2.6826083e-6
-0.220, 2.3392863e-6, 2.7046567e-6
-0.221, 2.3379505e-6, 2.6818004e-6
-0.222, 2.3157704e-6, 2.8778429e-6
-0.223, 2.3416114e-6, 2.8808606e-6
-0.224, 2.3439038e-6, 2.8340598e-6
-0.225, 2.3576240e-6, 2.7448939e-6
-0.226, 2.3777263e-6, 2.7445149e-6
-0.227, 2.3696457e-6, 2.8515401e-6
-0.228, 2.4179969e-6, 2.8642380e-6
-0.229, 2.3797218e-6, 2.9617481e-6
-0.230, 2.4101969e-6, 3.0448289e-6
-0.231, 2.4258629e-6, 2.9940206e-6
-0.232, 2.4220867e-6, 2.9627377e-6
-0.233, 2.4523474e-6, 2.8635948e-6
-0.234, 2.4189535e-6, 2.9518205e-6
-0.235, 2.4684589e-6, 3.1021507e-6
-0.236, 2.4400451e-6, 3.0988363e-6
-0.237, 2.4551673e-6, 3.1554655e-6
-0.238, 2.4705200e-6, 3.1023983e-6
-0.239, 2.4736369e-6, 3.1513264e-6
-0.240, 2.5101804e-6, 3.0893539e-6
-0.241, 2.4840756e-6, 3.0488359e-6
-0.242, 2.5194317e-6, 3.1515408e-6
-0.243, 2.5279739e-6, 3.2513431e-6
-0.244, 2.5233567e-6, 3.2462474e-6
-0.245, 2.5344384e-6, 3.3316039e-6
-0.246, 2.5216086e-6, 3.2611385e-6
-0.247, 2.5607412e-6, 3.3100669e-6
-0.248, 2.5480103e-6, 3.2159210e-6
-0.249, 2.5650452e-6, 3.2110397e-6
-0.250, 2.5967242e-6, 3.3445162e-6
-0.251, 2.5417935e-6, 3.3855285e-6
-0.252, 2.5807940e-6, 3.5134317e-6
-0.253, 2.5551508e-6, 3.3583190e-6
-0.254, 2.5853126e-6, 3.4152122e-6
-0.255, 2.6079874e-6, 3.4167624e-6
-0.256, 2.5859392e-6, 3.2725504e-6
-0.257, 2.6293430e-6, 3.4104132e-6
-0.258, 2.5839438e-6, 3.4741174e-6
-0.259, 2.6183602e-6, 3.6715617e-6
-0.260, 2.5890395e-6, 3.5465946e-6
-0.261, 2.5969057e-6, 3.4777454e-6
-0.262, 2.6167277e-6, 3.5016571e-6
-0.263, 2.5847189e-6, 3.4440714e-6
-0.264, 2.6193991e-6, 3.4657071e-6
-0.265, 2.5904906e-6, 3.5060602e-6
-0.266, 2.5718396e-6, 3.5989528e-6
-0.267, 2.5996760e-6, 3.7721061e-6
-0.268, 2.5738020e-6, 3.5330884e-6
-0.269, 2.5969221e-6, 3.5928674e-6
-0.270, 2.5696629e-6, 3.5244473e-6
-0.271, 2.5938052e-6, 3.6021522e-6
-0.272, 2.5768693e-6, 3.6221390e-6
-0.273, 2.5425024e-6, 3.5782239e-6
-0.274, 2.5661006e-6, 3.8283729e-6
-0.275, 2.5234226e-6, 3.5924058e-6
-0.276, 2.5423210e-6, 3.5968419e-6
-0.277, 2.5096692e-6, 3.5811593e-6
-0.278, 2.5228785e-6, 3.5406906e-6
-0.279, 2.5148638e-6, 3.6467266e-6
-0.280, 2.4771659e-6, 3.5589956e-6
-0.281, 2.4748406e-6, 3.7759487e-6
-0.282, 2.4466910e-6, 3.7845402e-6
-0.283, 2.4628685e-6, 3.6561428e-6
-0.284, 2.4429473e-6, 3.6144047e-6
-0.285, 2.4443161e-6, 3.5274652e-6
-0.286, 2.4326573e-6, 3.6484416e-6
-0.287, 2.4097185e-6, 3.6080887e-6
-0.288, 2.3776274e-6, 3.5989528e-6
-0.289, 2.3444809e-6, 3.7669774e-6
-0.290, 2.3693160e-6, 3.6915155e-6
-0.291, 2.3378352e-6, 3.6685274e-6
-0.292, 2.3192499e-6, 3.5117000e-6
-0.293, 2.3084156e-6, 3.5495959e-6
-0.294, 2.2924360e-6, 3.6559118e-6
-0.295, 2.2834815e-6, 3.6307802e-6
-0.296, 2.2413640e-6, 3.7046257e-6
-0.297, 2.2371423e-6, 3.6662350e-6
-0.298, 2.2306283e-6, 3.6574622e-6
-0.299, 2.2031711e-6, 3.6083525e-6
-0.300, 2.2037814e-6, 3.4579894e-6
-0.301, 2.1682272e-6, 3.5300377e-6
-0.302, 2.1689034e-6, 3.6459351e-6
-0.303, 2.1154897e-6, 3.6520200e-6
-0.304, 2.1208657e-6, 3.6457041e-6
-0.305, 2.1099652e-6, 3.5909381e-6
-0.306, 2.0889559e-6, 3.5826929e-6
-0.307, 2.1077719e-6, 3.4897012e-6
-0.308, 2.0593880e-6, 3.4476825e-6
-0.309, 2.0743284e-6, 3.5560929e-6
-0.310, 2.0417096e-6, 3.6124916e-6
-0.311, 2.0207499e-6, 3.6262122e-6
-0.312, 2.0125044e-6, 3.5563735e-6
-0.313, 2.0001364e-6, 3.5587645e-6
-0.314, 2.0098660e-6, 3.5291637e-6
-0.315, 1.9661325e-6, 3.4119305e-6
-0.316, 1.9629990e-6, 3.4706050e-6
-0.317, 1.9478441e-6, 3.5765581e-6
-0.318, 1.9272470e-6, 3.5625906e-6
-0.319, 1.9313038e-6, 3.6496617e-6
-0.320, 1.8859211e-6, 3.4931973e-6
-0.321, 1.8970194e-6, 3.5214130e-6
-0.322, 1.9179297e-6, 3.4836821e-6
-0.323, 1.8724317e-6, 3.3711488e-6
-0.324, 1.8957167e-6, 3.4859743e-6
-0.325, 1.8560233e-6, 3.5100672e-6
-0.326, 1.8775768e-6, 3.6771028e-6
-0.327, 1.8438366e-6, 3.5276303e-6
-0.328, 1.8192819e-6, 3.4913337e-6
-0.329, 1.8354592e-6, 3.4902123e-6
-0.330, 1.8097337e-6, 3.3926365e-6
-0.331, 1.8258618e-6, 3.4402619e-6
-0.332, 1.7911980e-6, 3.4500738e-6
-0.333, 1.7990972e-6, 3.5911692e-6
-0.334, 1.7825898e-6, 3.6392398e-6
-0.335, 1.7715079e-6, 3.4572638e-6
-0.336, 1.7786485e-6, 3.5268386e-6
-0.337, 1.7494763e-6, 3.4278771e-6
-0.338, 1.7902745e-6, 3.4269701e-6
-0.339, 1.7562375e-6, 3.4549057e-6
-0.340, 1.7222829e-6, 3.4528277e-6
-0.341, 1.7556769e-6, 3.6795432e-6
-0.342, 1.7167090e-6, 3.4658058e-6
-0.343, 1.7348984e-6, 3.4500076e-6
-0.344, 1.7103766e-6, 3.3884312e-6
-0.345, 1.7260923e-6, 3.4444338e-6
-0.346, 1.7267520e-6, 3.4955553e-6
-0.347, 1.6877347e-6, 3.3983422e-6
-0.348, 1.7091562e-6, 3.6243484e-6
-0.349, 1.6739814e-6, 3.4996121e-6
-0.350, 1.6989485e-6, 3.4742657e-6
-0.351, 1.6753831e-6, 3.4033719e-6
-0.352, 1.6912308e-6, 3.3862211e-6
-0.353, 1.6951226e-6, 3.4996287e-6
-0.354, 1.6592717e-6, 3.4540644e-6
-0.355, 1.6759437e-6, 3.5444175e-6
-0.356, 1.6373718e-6, 3.4341435e-6
-0.357, 1.6650598e-6, 3.4991340e-6
-0.358, 1.6581171e-6, 3.4713798e-6
-0.359, 1.6377180e-6, 3.3072140e-6
-0.360, 1.6621079e-6, 3.4288830e-6
-0.361, 1.6346838e-6, 3.4409377e-6
-0.362, 1.6555117e-6, 3.5395362e-6
-0.363, 1.6171211e-6, 3.4019536e-6
-0.364, 1.6292582e-6, 3.4055652e-6
-0.365, 1.6542089e-6, 3.4671089e-6
-0.366, 1.6263394e-6, 3.2747434e-6
-0.367, 1.6419397e-6, 3.3218741e-6
-0.368, 1.6050992e-6, 3.3927847e-6
-0.369, 1.6249872e-6, 3.5454400e-6
-0.370, 1.6162636e-6, 3.4433785e-6
-0.371, 1.6131138e-6, 3.3275471e-6
-0.372, 1.6195287e-6, 3.4091436e-6
-0.373, 1.5933743e-6, 3.2665312e-6
-0.374, 1.6172694e-6, 3.3065048e-6
-0.375, 1.5976949e-6, 3.2851328e-6
-0.376, 1.6069956e-6, 3.4312909e-6
-0.377, 1.5933743e-6, 3.4603804e-6
-0.378, 1.5772794e-6, 3.2896678e-6
-0.379, 1.6010260e-6, 3.2948292e-6
-0.380, 1.5782193e-6, 3.2193177e-6
-0.381, 1.6003994e-6, 3.2756670e-6
-0.382, 1.5818968e-6, 3.2910366e-6
-0.383, 1.5782193e-6, 3.3017388e-6
-0.384, 1.5892681e-6, 3.3859246e-6
-0.385, 1.5562205e-6, 3.2799876e-6
-0.386, 1.5999542e-6, 3.2309604e-6
-0.387, 1.5545385e-6, 3.0983085e-6
-0.388, 1.5828367e-6, 3.1927511e-6
-0.389, 1.5893835e-6, 3.2216763e-6
-0.390, 1.5756798e-6, 3.2124249e-6
-0.391, 1.5779060e-6, 3.2448293e-6
-0.392, 1.5554456e-6, 3.1767718e-6
-0.393, 1.5909336e-6, 3.1844070e-6
-0.394, 1.5582489e-6, 3.0540143e-6
-0.395, 1.5689185e-6, 3.0840438e-6
-0.396, 1.5737173e-6, 3.1684108e-6
-0.397, 1.5493932e-6, 3.1714453e-6
-0.398, 1.5746077e-6, 3.1608085e-6
-0.399, 1.5429455e-6, 3.0601982e-6
-0.400, 1.5676981e-6, 3.1022994e-6
-0.401, 1.5709304e-6, 2.9944163e-6
-0.402, 1.5669066e-6, 2.9307453e-6
-0.403, 1.5541592e-6, 3.0498913e-6
-0.404, 1.5267515e-6, 3.0927511e-6
-0.405, 1.5602938e-6, 3.1060097e-6
-0.406, 1.5471342e-6, 2.9755179e-6
-0.407, 1.5499211e-6, 2.9626385e-6
-0.408, 1.5740470e-6, 2.9230607e-6
-0.409, 1.5422033e-6, 2.8730772e-6
-0.410, 1.5621079e-6, 2.8902439e-6
-0.411, 1.5210292e-6, 2.9051682e-6
-0.412, 1.5547199e-6, 3.0227973e-6
-0.413, 1.5432588e-6, 2.8918930e-6
-0.414, 1.5413623e-6, 2.8191521e-6
-0.415, 1.5492285e-6, 2.7659200e-6
-0.416, 1.5282850e-6, 2.7693497e-6
-0.417, 1.5614646e-6, 2.7790961e-6
-0.418, 1.5090569e-6, 2.7323117e-6
-0.419, 1.5540272e-6, 2.8477473e-6
-0.420, 1.5382950e-6, 2.7758474e-6
-0.421, 1.5417251e-6, 2.7071796e-6
-0.422, 1.5536809e-6, 2.5947290e-6
-0.423, 1.5153233e-6, 2.6204216e-6
-0.424, 1.5550992e-6, 2.6914308e-6
-0.425, 1.5131465e-6, 2.6567673e-6
-0.426, 1.5304124e-6, 2.6732084e-6
-0.427, 1.5327871e-6, 2.6217408e-6
-0.428, 1.5170714e-6, 2.6029577e-6
-0.429, 1.5387898e-6, 2.4901772e-6
-0.430, 1.5050662e-6, 2.4424860e-6
-0.431, 1.5420713e-6, 2.4970868e-6
-0.432, 1.5294230e-6, 2.4981753e-6
-0.433, 1.5114811e-6, 2.5629347e-6
-0.434, 1.5209467e-6, 2.4422384e-6
-0.435, 1.4954354e-6, 2.4149792e-6
-0.436, 1.5389712e-6, 2.3684090e-6
-0.437, 1.5035819e-6, 2.3173864e-6
-0.438, 1.5204685e-6, 2.3032374e-6
-0.439, 1.5077705e-6, 2.3209650e-6
-0.440, 1.4963919e-6, 2.4192830e-6
-0.441, 1.5136577e-6, 2.3356417e-6
-0.442, 1.4726947e-6, 2.2611528e-6
-0.443, 1.5147956e-6, 2.1938540e-6
