Feb. 3, 2006   03:27:40
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.111, 1.7826558e-6, 1.0295703e-6
-0.112, 1.8033352e-6, 1.0907511e-6
-0.113, 1.7477942e-6, 1.0839240e-6
-0.114, 1.7810232e-6, 1.1984196e-6
-0.115, 1.7832165e-6, 1.1240954e-6
-0.116, 1.7661321e-6, 1.1173179e-6
-0.117, 1.7662474e-6, 1.0514370e-6
-0.118, 1.7758616e-6, 1.1305269e-6
-0.119, 1.7911157e-6, 1.1559227e-6
-0.120, 1.7665278e-6, 1.2242277e-6
-0.121, 1.7623886e-6, 1.1135909e-6
-0.122, 1.7814189e-6, 1.1675323e-6
-0.123, 1.7622401e-6, 1.0782346e-6
-0.124, 1.7833648e-6, 1.1498706e-6
-0.125, 1.7375203e-6, 1.1367936e-6
-0.126, 1.7679295e-6, 1.2816652e-6
-0.127, 1.7689849e-6, 1.2182745e-6
-0.128, 1.7670719e-6, 1.1732876e-6
-0.129, 1.7690343e-6, 1.0943627e-6
-0.130, 1.7611022e-6, 1.2003820e-6
-0.131, 1.7950238e-6, 1.1975291e-6
-0.132, 1.7529064e-6, 1.2880637e-6
-0.133, 1.7676161e-6, 1.2150424e-6
-0.134, 1.7880152e-6, 1.2402568e-6
-0.135, 1.7643509e-6, 1.1539439e-6
-0.136, 1.7938200e-6, 1.2170707e-6
-0.137, 1.7566497e-6, 1.2092046e-6
-0.138, 1.7765212e-6, 1.3443797e-6
-0.139, 1.7707330e-6, 1.2763056e-6
-0.140, 1.7663134e-6, 1.2415265e-6
-0.141, 1.7768839e-6, 1.1847652e-6
-0.142, 1.7682593e-6, 1.2554942e-6
-0.143, 1.7803470e-6, 1.2806921e-6
-0.144, 1.7548853e-6, 1.3518006e-6
-0.145, 1.7510595e-6, 1.2692311e-6
-0.146, 1.7741629e-6, 1.3291092e-6
-0.147, 1.7639221e-6, 1.2065001e-6
-0.148, 1.7811385e-6, 1.2839574e-6
-0.149, 1.7395982e-6, 1.2827866e-6
-0.150, 1.7609209e-6, 1.4326550e-6
-0.151, 1.7764552e-6, 1.3409991e-6
-0.152, 1.7678140e-6, 1.3234858e-6
-0.153, 1.7758450e-6, 1.3104911e-6
-0.154, 1.7535659e-6, 1.3716390e-6
-0.155, 1.7736352e-6, 1.3524107e-6
-0.156, 1.7476788e-6, 1.4146140e-6
-0.157, 1.7548357e-6, 1.3971668e-6
-0.158, 1.7760759e-6, 1.3954023e-6
-0.159, 1.7641530e-6, 1.2993598e-6
-0.160, 1.7885429e-6, 1.3677143e-6
-0.161, 1.7533846e-6, 1.3961278e-6
-0.162, 1.7822764e-6, 1.5186710e-6
-0.163, 1.7718872e-6, 1.4381465e-6
-0.164, 1.7672369e-6, 1.3663785e-6
-0.165, 1.7805780e-6, 1.3885091e-6
-0.166, 1.7695620e-6, 1.4551979e-6
-0.167, 1.7838925e-6, 1.5201222e-6
-0.168, 1.7588595e-6, 1.5049505e-6
-0.169, 1.7655879e-6, 1.4795878e-6
-0.170, 1.7823589e-6, 1.5016194e-6
-0.171, 1.7708154e-6, 1.4335620e-6
-0.172, 1.7806110e-6, 1.4737170e-6
-0.173, 1.7501525e-6, 1.5617285e-6
-0.174, 1.7924348e-6, 1.6005807e-6
-0.175, 1.7510099e-6, 1.5476619e-6
-0.176, 1.7680120e-6, 1.4775100e-6
-0.177, 1.7833813e-6, 1.5196109e-6
-0.178, 1.7699249e-6, 1.5755808e-6
-0.179, 1.7823259e-6, 1.6339417e-6
-0.180, 1.7522797e-6, 1.5919726e-6
-0.181, 1.7729922e-6, 1.6118440e-6
-0.182, 1.7919235e-6, 1.5970353e-6
-0.183, 1.7684737e-6, 1.5592549e-6
-0.184, 1.7836617e-6, 1.5953203e-6
-0.185, 1.7502019e-6, 1.6770321e-6
-0.186, 1.7804459e-6, 1.6640209e-6
-0.187, 1.7628834e-6, 1.6589416e-6
-0.188, 1.7755153e-6, 1.5996573e-6
-0.189, 1.7748062e-6, 1.6579688e-6
-0.190, 1.7759274e-6, 1.6830843e-6
-0.191, 1.7797699e-6, 1.8078372e-6
-0.192, 1.7582825e-6, 1.7131965e-6
-0.193, 1.7816993e-6, 1.7408352e-6
-0.194, 1.7895159e-6, 1.7410989e-6
-0.195, 1.7787968e-6, 1.6715077e-6
-0.196, 1.7857230e-6, 1.7085791e-6
-0.197, 1.7673522e-6, 1.8566830e-6
-0.198, 1.7992455e-6, 1.8178636e-6
-0.199, 1.7718871e-6, 1.7854757e-6
-0.200, 1.7749380e-6, 1.7330844e-6
-0.201, 1.7943148e-6, 1.7794565e-6
-0.202, 1.7856901e-6, 1.8196446e-6
-0.203, 1.7951393e-6, 1.9192162e-6
-0.204, 1.7592388e-6, 1.8309903e-6
-0.205, 1.7698919e-6, 1.8840742e-6
-0.206, 1.7862671e-6, 1.8540774e-6
-0.207, 1.7836287e-6, 1.7789289e-6
-0.208, 1.7856241e-6, 1.8807596e-6
-0.209, 1.7462605e-6, 1.9851300e-6
-0.210, 1.7923687e-6, 1.9381805e-6
-0.211, 1.7654394e-6, 1.9075405e-6
-0.212, 1.7831176e-6, 1.8756309e-6
-0.213, 1.7955185e-6, 1.9514061e-6
-0.214, 1.7846346e-6, 1.9223658e-6
-0.215, 1.7915607e-6, 2.0263074e-6
-0.216, 1.7607229e-6, 2.0039129e-6
-0.217, 1.7720688e-6, 1.9925176e-6
-0.218, 1.7897798e-6, 1.9840249e-6
-0.219, 1.7774776e-6, 1.9315346e-6
-0.220, 1.7811715e-6, 2.0546879e-6
-0.221, 1.7575732e-6, 2.1184910e-6
-0.222, 1.7872072e-6, 2.1104599e-6
-0.223, 1.7582494e-6, 2.0141206e-6
-0.224, 1.7830680e-6, 2.0248563e-6
-0.225, 1.7928636e-6, 2.0833820e-6
-0.226, 1.7816334e-6, 2.0580687e-6
-0.227, 1.7897469e-6, 2.1255491e-6
-0.228, 1.7670225e-6, 2.1301828e-6
-0.229, 1.7850139e-6, 2.1652095e-6
-0.230, 1.7866960e-6, 2.0997904e-6
-0.231, 1.7703042e-6, 2.0541108e-6
-0.232, 1.7813036e-6, 2.1330029e-6
-0.233, 1.7675832e-6, 2.2345366e-6
-0.234, 1.7827713e-6, 2.2163968e-6
-0.235, 1.7402908e-6, 2.1558922e-6
-0.236, 1.7800173e-6, 2.1554963e-6
-0.237, 1.7919401e-6, 2.2054305e-6
-0.238, 1.7879822e-6, 2.1937385e-6
-0.239, 1.7783682e-6, 2.2594049e-6
-0.240, 1.7650107e-6, 2.3014563e-6
-0.241, 1.7812871e-6, 2.2748072e-6
-0.242, 1.7735034e-6, 2.2092067e-6
-0.243, 1.7771148e-6, 2.1542264e-6
-0.244, 1.7996248e-6, 2.2758131e-6
-0.245, 1.7615309e-6, 2.3152593e-6
-0.246, 1.7847171e-6, 2.3883958e-6
-0.247, 1.7516861e-6, 2.2902921e-6
-0.248, 1.7835628e-6, 2.3256814e-6
-0.249, 1.7820457e-6, 2.3185244e-6
-0.250, 1.7799841e-6, 2.3211628e-6
-0.251, 1.7564848e-6, 2.3179966e-6
-0.252, 1.7506470e-6, 2.4737194e-6
-0.253, 1.7725963e-6, 2.3765224e-6
-0.254, 1.7601294e-6, 2.3315026e-6
-0.255, 1.7569960e-6, 2.2240652e-6
-0.256, 1.7833813e-6, 2.3980760e-6
-0.257, 1.7455350e-6, 2.4105429e-6
-0.258, 1.7667421e-6, 2.4994945e-6
-0.259, 1.7408845e-6, 2.3604275e-6
-0.260, 1.7560560e-6, 2.4328056e-6
-0.261, 1.7665773e-6, 2.3915127e-6
-0.262, 1.7644004e-6, 2.3998405e-6
-0.263, 1.7574248e-6, 2.4175515e-6
-0.264, 1.7368443e-6, 2.5602631e-6
-0.265, 1.7620092e-6, 2.4911831e-6
-0.266, 1.7405382e-6, 2.4048209e-6
-0.267, 1.7345192e-6, 2.3851308e-6
-0.268, 1.7627843e-6, 2.5399795e-6
-0.269, 1.7213924e-6, 2.4982742e-6
-0.270, 1.7394168e-6, 2.5623574e-6
-0.271, 1.7025927e-6, 2.4676012e-6
-0.272, 1.7314189e-6, 2.5186732e-6
-0.273, 1.7328371e-6, 2.4823771e-6
-0.274, 1.7276423e-6, 2.4695964e-6
-0.275, 1.7251523e-6, 2.5384127e-6
-0.276, 1.7003996e-6, 2.5911668e-6
-0.277, 1.7266364e-6, 2.5468889e-6
-0.278, 1.6978436e-6, 2.4640722e-6
-0.279, 1.7014549e-6, 2.4624233e-6
-0.280, 1.7113166e-6, 2.5766385e-6
-0.281, 1.6922203e-6, 2.5806294e-6
-0.282, 1.6957329e-6, 2.5668264e-6
-0.283, 1.6647959e-6, 2.5384456e-6
-0.284, 1.6978765e-6, 2.5415295e-6
-0.285, 1.6909834e-6, 2.5274462e-6
-0.286, 1.6783515e-6, 2.5077234e-6
-0.287, 1.6898455e-6, 2.7093070e-6
-0.288, 1.6522464e-6, 2.6535020e-6
-0.289, 1.6744762e-6, 2.6194484e-6
-0.290, 1.6594365e-6, 2.4750384e-6
-0.291, 1.6721509e-6, 2.5361535e-6
-0.292, 1.6544233e-6, 2.6513417e-6
-0.293, 1.6497564e-6, 2.7061571e-6
-0.294, 1.6437373e-6, 2.5622419e-6
-0.295, 1.6254654e-6, 2.5889901e-6
-0.296, 1.6423520e-6, 2.5472518e-6
-0.297, 1.6425168e-6, 2.5905731e-6
-0.298, 1.6166923e-6, 2.5635941e-6
-0.299, 1.6314020e-6, 2.7565036e-6
-0.300, 1.6074904e-6, 2.6497091e-6
-0.301, 1.6357227e-6, 2.6043592e-6
-0.302, 1.6009601e-6, 2.4741480e-6
-0.303, 1.6129984e-6, 2.6361868e-6
-0.304, 1.5919726e-6, 2.6709492e-6
-0.305, 1.6026751e-6, 2.7509957e-6
-0.306, 1.5845187e-6, 2.5965098e-6
-0.307, 1.5710293e-6, 2.6177995e-6
-0.308, 1.5984535e-6, 2.5792110e-6
-0.309, 1.5872563e-6, 2.6457019e-6
-0.310, 1.5573913e-6, 2.6007810e-6
-0.311, 1.5774277e-6, 2.7699436e-6
-0.312, 1.5509270e-6, 2.6918431e-6
-0.313, 1.5714086e-6, 2.6519024e-6
-0.314, 1.5473485e-6, 2.5838945e-6
-0.315, 1.5581169e-6, 2.6700918e-6
-0.316, 1.5433247e-6, 2.7481758e-6
-0.317, 1.5396637e-6, 2.7559595e-6
-0.318, 1.5501685e-6, 2.6517046e-6
-0.319, 1.5321934e-6, 2.6537657e-6
-0.320, 1.5425661e-6, 2.6439868e-6
-0.321, 1.5385589e-6, 2.6754512e-6
-0.322, 1.5330015e-6, 2.6796235e-6
-0.323, 1.5299013e-6, 2.8204713e-6
-0.324, 1.5127508e-6, 2.7036504e-6
-0.325, 1.5222496e-6, 2.6282214e-6
-0.326, 1.4908179e-6, 2.6292605e-6
-0.327, 1.5163953e-6, 2.7120609e-6
-0.328, 1.4990799e-6, 2.8058607e-6
-0.329, 1.4993932e-6, 2.7559429e-6
-0.330, 1.4986676e-6, 2.6976149e-6
-0.331, 1.4834302e-6, 2.6797718e-6
-0.332, 1.5114316e-6, 2.6780237e-6
-0.333, 1.4998055e-6, 2.6817509e-6
-0.334, 1.4742777e-6, 2.7315034e-6
-0.335, 1.5004816e-6, 2.8175359e-6
-0.336, 1.4783839e-6, 2.7224830e-6
-0.337, 1.4907355e-6, 2.6544253e-6
-0.338, 1.4495580e-6, 2.6507812e-6
-0.339, 1.4856894e-6, 2.7448609e-6
-0.340, 1.4649274e-6, 2.7806134e-6
-0.341, 1.4656201e-6, 2.7307615e-6
-0.342, 1.4698418e-6, 2.7507649e-6
-0.343, 1.4519162e-6, 2.7092080e-6
-0.344, 1.4766854e-6, 2.7067508e-6
-0.345, 1.4535983e-6, 2.7271828e-6
-0.346, 1.4590238e-6, 2.7540959e-6
-0.347, 1.4610357e-6, 2.8554648e-6
-0.348, 1.4422031e-6, 2.7256658e-6
-0.349, 1.4572757e-6, 2.6332018e-6
-0.350, 1.4300164e-6, 2.6578227e-6
-0.351, 1.4583641e-6, 2.7350163e-6
-0.352, 1.4457321e-6, 2.7717413e-6
-0.353, 1.4224141e-6, 2.7932617e-6
-0.354, 1.4458807e-6, 2.7218068e-6
-0.355, 1.4188851e-6, 2.7080041e-6
-0.356, 1.4399274e-6, 2.7045742e-6
-0.357, 1.4185388e-6, 2.7060087e-6
-0.358, 1.4219523e-6, 2.7320641e-6
-0.359, 1.4385422e-6, 2.8769359e-6
-0.360, 1.4241457e-6, 2.7023807e-6
-0.361, 1.4380969e-6, 2.6717244e-6
-0.362, 1.4024273e-6, 2.6742312e-6
-0.363, 1.4439346e-6, 2.7820806e-6
-0.364, 1.4114314e-6, 2.7166618e-6
-0.365, 1.4139378e-6, 2.7686574e-6
-0.366, 1.4120744e-6, 2.7377534e-6
-0.367, 1.4060388e-6, 2.6790794e-6
-0.368, 1.4171042e-6, 2.6136438e-6
-0.369, 1.4038949e-6, 2.6783041e-6
-0.370, 1.4031035e-6, 2.6914640e-6
-0.371, 1.4098978e-6, 2.8373745e-6
-0.372, 1.4008937e-6, 2.6806626e-6
-0.373, 1.3924339e-6, 2.6370278e-6
-0.374, 1.3775098e-6, 2.6537987e-6
-0.375, 1.4163785e-6, 2.7234232e-6
-0.376, 1.3710453e-6, 2.6877699e-6
-0.377, 1.3887894e-6, 2.7060087e-6
-0.378, 1.3764709e-6, 2.6803657e-6
-0.379, 1.3854252e-6, 2.6537989e-6
-0.380, 1.3965895e-6, 2.5929808e-6
-0.381, 1.3841885e-6, 2.6263913e-6
-0.382, 1.3766522e-6, 2.6627865e-6
-0.383, 1.3774106e-6, 2.8019522e-6
-0.384, 1.3758606e-6, 2.5930963e-6
-0.385, 1.3905704e-6, 2.6313053e-6
-0.386, 1.3668401e-6, 2.5723014e-6
-0.387, 1.3961443e-6, 2.6581524e-6
-0.388, 1.3645645e-6, 2.5981258e-6
-0.389, 1.3699075e-6, 2.6756823e-6
-0.390, 1.3950558e-6, 2.6273642e-6
-0.391, 1.3719028e-6, 2.5375386e-6
-0.392, 1.3851943e-6, 2.4641215e-6
-0.393, 1.3488323e-6, 2.5479444e-6
-0.394, 1.3741950e-6, 2.5524298e-6
-0.395, 1.3761244e-6, 2.6785185e-6
-0.396, 1.3656694e-6, 2.5044417e-6
-0.397, 1.3669555e-6, 2.4563217e-6
-0.398, 1.3596666e-6, 2.4668429e-6
-0.399, 1.3889708e-6, 2.5067009e-6
-0.400, 1.3463422e-6, 2.4621593e-6
-0.401, 1.3498217e-6, 2.5749564e-6
-0.402, 1.3613322e-6, 2.5044912e-6
-0.403, 1.3518006e-6, 2.4005660e-6
-0.404, 1.3605572e-6, 2.3469215e-6
-0.405, 1.3416751e-6, 2.3927823e-6
-0.406, 1.3546866e-6, 2.4239498e-6
-0.407, 1.3572591e-6, 2.5172715e-6
-0.408, 1.3458144e-6, 2.3545404e-6
-0.409, 1.3583639e-6, 2.4034684e-6
-0.410, 1.3418565e-6, 2.3088114e-6
-0.411, 1.3634925e-6, 2.3373900e-6
-0.412, 1.3377999e-6, 2.3088442e-6
-0.413, 1.3524601e-6, 2.4287490e-6
-0.414, 1.3453360e-6, 2.3586958e-6
-0.415, 1.3510751e-6, 2.3039465e-6
-0.416, 1.3661476e-6, 2.1651765e-6
-0.417, 1.3334957e-6, 2.2226468e-6
-0.418, 1.3512565e-6, 2.2786166e-6
-0.419, 1.3497063e-6, 2.3336795e-6
-0.420, 1.3361838e-6, 2.1922872e-6
-0.421, 1.3433903e-6, 2.2344377e-6
-0.422, 1.3338256e-6, 2.1547871e-6
-0.423, 1.3537629e-6, 2.1596354e-6
-0.424, 1.3229086e-6, 2.1251863e-6
-0.425, 1.3406197e-6, 2.1786823e-6
-0.426, 1.3482055e-6, 2.1749224e-6
-0.427, 1.3250194e-6, 2.1130654e-6
-0.428, 1.3603099e-6, 2.0331511e-6
-0.429, 1.3109363e-6, 2.0334644e-6
-0.430, 1.3469192e-6, 2.1098663e-6
-0.431, 1.3222821e-6, 2.0941836e-6
-0.432, 1.3271963e-6, 2.0743946e-6
-0.433, 1.3295049e-6, 2.0390548e-6
-0.434, 1.3156198e-6, 1.9743284e-6
-0.435, 1.3365795e-6, 1.9266533e-6
-0.436, 1.3165267e-6, 1.9592887e-6
-0.437, 1.3268995e-6, 1.9357728e-6
-0.438, 1.3303295e-6, 2.0494440e-6
-0.439, 1.3187365e-6, 1.9165941e-6
-0.440, 1.3317972e-6, 1.9017194e-6
-0.441, 1.3192641e-6, 1.7907363e-6
-0.442, 1.3352933e-6, 1.8615807e-6
-0.443, 1.3137069e-6, 1.8329691e-6
