Feb. 3, 2006   03:32:54
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_gc_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.066, 3.4342453e-9, -9.8088480e-9, 2.2333338e+1
-0.067, 3.4636416e-9, -9.7333608e-9, 2.2666672e+1
-0.068, 3.5241918e-9, -9.5983612e-9, 2.3000006e+1
-0.069, 3.6042325e-9, -9.4723083e-9, 2.3333340e+1
-0.070, 3.6328300e-9, -9.3988977e-9, 2.3666674e+1
-0.071, 3.8221488e-9, -9.3397059e-9, 2.4000008e+1
-0.072, 3.9626600e-9, -9.2642178e-9, 2.4333342e+1
-0.073, 3.9975676e-9, -9.2134131e-9, 2.4666676e+1
-0.074, 4.0277630e-9, -9.1205914e-9, 2.5000010e+1
-0.075, 4.0687418e-9, -8.9886276e-9, 2.5333344e+1
-0.076, 4.1727470e-9, -8.9139389e-9, 2.5666677e+1
-0.077, 4.2624539e-9, -8.8724006e-9, 2.6000011e+1
-0.078, 4.3588706e-9, -8.8341370e-9, 2.6333345e+1
-0.079, 4.4893169e-9, -8.7682350e-9, 2.6666679e+1
-0.080, 4.5235060e-9, -8.7453094e-9, 2.7000013e+1
-0.081, 4.5203108e-9, -8.6159018e-9, 2.7333347e+1
-0.082, 4.6523545e-9, -8.5126155e-9, 2.7666681e+1
-0.083, 4.6494786e-9, -8.4412015e-9, 2.8000015e+1
-0.084, 4.6447659e-9, -8.3784943e-9, 2.8333349e+1
-0.085, 4.8905604e-9, -8.3207405e-9, 2.8666683e+1
-0.086, 4.9198765e-9, -8.2896667e-9, 2.9000017e+1
-0.087, 4.9840212e-9, -8.2105043e-9, 2.9333351e+1
-0.088, 5.0388200e-9, -8.1000282e-9, 2.9666685e+1
-0.089, 5.0578315e-9, -8.0183904e-9, 3.0000019e+1
-0.090, 5.0828346e-9, -7.9229316e-9, 3.0333353e+1
-0.091, 5.0905826e-9, -7.8907405e-9, 3.0666687e+1
-0.092, 5.1832449e-9, -7.8376985e-9, 3.1000021e+1
-0.093, 5.3144102e-9, -7.7757107e-9, 3.1333355e+1
-0.094, 5.3304663e-9, -7.6826492e-9, 3.1666689e+1
-0.095, 5.4916667e-9, -7.6010105e-9, 3.2000023e+1
-0.096, 5.5204241e-9, -7.4974844e-9, 3.2333355e+1
-0.097, 5.5360805e-9, -7.4465998e-9, 3.2666687e+1
-0.098, 5.5885625e-9, -7.4025857e-9, 3.3000019e+1
-0.099, 5.5848877e-9, -7.3633641e-9, 3.3333351e+1
-0.100, 5.6543845e-9, -7.3205473e-9, 3.3666683e+1
-0.101, 5.8563243e-9, -7.2817250e-9, 3.4000015e+1
-0.102, 5.7822747e-9, -7.2262081e-9, 3.4333347e+1
-0.103, 5.9222263e-9, -7.1311490e-9, 3.4666679e+1
-0.104, 6.0096963e-9, -7.0384072e-9, 3.5000011e+1
-0.105, 5.9719127e-9, -6.9549309e-9, 3.5333344e+1
-0.106, 5.9941994e-9, -6.9383161e-9, 3.5666676e+1
-0.107, 6.0600214e-9, -6.9224990e-9, 3.6000008e+1
-0.108, 6.0715242e-9, -6.9046857e-9, 3.6333340e+1
-0.109, 6.0958083e-9, -6.8736918e-9, 3.6666672e+1
-0.110, 6.0938916e-9, -6.8029173e-9, 3.7000004e+1
-0.111, 6.3316978e-9, -6.7339792e-9, 3.7333336e+1
-0.112, 6.3753927e-9, -6.6279768e-9, 3.7666668e+1
-0.113, 6.3915291e-9, -6.5613559e-9, 3.8000000e+1
-0.114, 6.4920993e-9, -6.5145458e-9, 3.8333332e+1
-0.115, 6.4947354e-9, -6.4821939e-9, 3.8666664e+1
-0.116, 6.4945760e-9, -6.4230017e-9, 3.8999996e+1
-0.117, 6.5888353e-9, -6.3922472e-9, 3.9333328e+1
-0.118, 6.5862791e-9, -6.3571797e-9, 3.9666660e+1
-0.119, 6.6486665e-9, -6.3054966e-9, 3.9999992e+1
-0.120, 6.6996306e-9, -6.2409526e-9, 4.0333324e+1
-0.121, 6.8010801e-9, -6.1745711e-9, 4.0666656e+1
-0.122, 6.8046742e-9, -6.1496483e-9, 4.0999989e+1
-0.123, 6.8957391e-9, -6.0354983e-9, 4.1333321e+1
-0.124, 6.9323249e-9, -5.9900458e-9, 4.1666653e+1
-0.125, 6.9384756e-9, -5.9584924e-9, 4.1999985e+1
-0.126, 6.9523751e-9, -5.9329306e-9, 4.2333317e+1
-0.127, 7.0219519e-9, -5.9186318e-9, 4.2666649e+1
-0.128, 7.0448771e-9, -5.8854011e-9, 4.2999981e+1
-0.129, 7.0251467e-9, -5.8572831e-9, 4.3333313e+1
-0.130, 7.2044002e-9, -5.8484959e-9, 4.3666645e+1
-0.131, 7.1508000e-9, -5.8021650e-9, 4.3999977e+1
-0.132, 7.1906605e-9, -5.7473666e-9, 4.4333309e+1
-0.133, 7.3197484e-9, -5.6947247e-9, 4.4666641e+1
-0.134, 7.3882873e-9, -5.6302603e-9, 4.4999973e+1
-0.135, 7.4088167e-9, -5.5995861e-9, 4.5333305e+1
-0.136, 7.4402893e-9, -5.5510982e-9, 4.5666637e+1
-0.137, 7.4465203e-9, -5.4994951e-9, 4.5999969e+1
-0.138, 7.4935702e-9, -5.4799241e-9, 4.6333302e+1
-0.139, 7.4809492e-9, -5.4589950e-9, 4.6666634e+1
-0.140, 7.5734512e-9, -5.4363887e-9, 4.6999966e+1
-0.141, 7.5359878e-9, -5.4213709e-9, 4.7333298e+1
-0.142, 7.5916642e-9, -5.3824691e-9, 4.7666630e+1
-0.143, 7.8724467e-9, -5.3726437e-9, 4.7999962e+1
-0.144, 7.6919155e-9, -5.3370162e-9, 4.8333294e+1
-0.145, 7.8559115e-9, -5.3104161e-9, 4.8666626e+1
-0.146, 7.9247693e-9, -5.2554578e-9, 4.8999958e+1
-0.147, 7.9008853e-9, -5.2429963e-9, 4.9333290e+1
-0.148, 7.9540854e-9, -5.1659907e-9, 4.9666622e+1
-0.149, 8.0301321e-9, -5.1190208e-9, 4.9999954e+1
-0.150, 8.0020142e-9, -5.0789200e-9, 5.0333286e+1
-0.151, 8.0275768e-9, -5.0212456e-9, 5.0666618e+1
-0.152, 8.1009075e-9, -5.0195683e-9, 5.0999950e+1
-0.153, 8.0624840e-9, -5.0040714e-9, 5.1333282e+1
-0.154, 8.2737701e-9, -4.9789888e-9, 5.1666615e+1
-0.155, 8.3304066e-9, -4.9568616e-9, 5.1999947e+1
-0.156, 8.3513347e-9, -4.9491931e-9, 5.2333279e+1
-0.157, 8.4042160e-9, -4.9261075e-9, 5.2666611e+1
-0.158, 8.3792138e-9, -4.8888831e-9, 5.2999943e+1
-0.159, 8.4678016e-9, -4.8815338e-9, 5.3333275e+1
-0.160, 8.5109377e-9, -4.8479838e-9, 5.3666607e+1
-0.161, 8.4874525e-9, -4.8563713e-9, 5.3999939e+1
-0.162, 8.6740553e-9, -4.7992561e-9, 5.4333271e+1
-0.163, 8.6176586e-9, -4.7108273e-9, 5.4666603e+1
-0.164, 8.7790992e-9, -4.6493187e-9, 5.4999935e+1
-0.165, 8.8906926e-9, -4.6272719e-9, 5.5333267e+1
-0.166, 8.8041014e-9, -4.5768669e-9, 5.5666599e+1
-0.167, 8.8846219e-9, -4.5642454e-9, 5.5999931e+1
-0.168, 8.9234442e-9, -4.5195918e-9, 5.6333263e+1
-0.169, 8.9510834e-9, -4.4844444e-9, 5.6666595e+1
-0.170, 8.9750474e-9, -4.4735002e-9, 5.6999928e+1
-0.171, 9.0383931e-9, -4.4530508e-9, 5.7333260e+1
-0.172, 9.1630081e-9, -4.4112727e-9, 5.7666592e+1
-0.173, 9.2372181e-9, -4.4069592e-9, 5.7999924e+1
-0.174, 9.2491206e-9, -4.3818766e-9, 5.8333256e+1
-0.175, 9.3705390e-9, -4.3668589e-9, 5.8666588e+1
-0.176, 9.4008943e-9, -4.3392201e-9, 5.8999920e+1
-0.177, 9.3873949e-9, -4.3032733e-9, 5.9333252e+1
-0.178, 9.4973913e-9, -4.2693240e-9, 5.9666584e+1
-0.179, 9.4722283e-9, -4.2154040e-9, 5.9999916e+1
-0.180, 9.5156842e-9, -4.2080548e-9, 6.0333248e+1
-0.181, 9.6447721e-9, -4.1546939e-9, 6.0666580e+1
-0.182, 9.6559551e-9, -4.1048485e-9, 6.0999912e+1
-0.183, 9.7077981e-9, -4.1026116e-9, 6.1333244e+1
-0.184, 9.8623687e-9, -4.0821622e-9, 6.1666576e+1
-0.185, 9.8607709e-9, -4.0438191e-9, 6.1999908e+1
-0.186, 9.9088595e-9, -4.0303991e-9, 6.2333241e+1
-0.187, 9.9432880e-9, -4.0145025e-9, 6.2666573e+1
-0.188, 9.9860245e-9, -4.0213721e-9, 6.2999905e+1
-0.189, 1.0020613e-8, -4.0026000e-9, 6.3333237e+1
-0.190, 9.9825899e-9, -3.9934940e-9, 6.3666569e+1
-0.191, 1.0280866e-8, -3.9797543e-9, 6.3999901e+1
-0.192, 1.0304431e-8, -3.9847872e-9, 6.4333237e+1
-0.193, 1.0267605e-8, -3.9762398e-9, 6.4666573e+1
-0.194, 1.0409395e-8, -3.9628199e-9, 6.4999908e+1
-0.195, 1.0451093e-8, -3.9493995e-9, 6.5333244e+1
-0.196, 1.0510685e-8, -3.9589056e-9, 6.5666580e+1
-0.197, 1.0647201e-8, -3.9386152e-9, 6.5999916e+1
-0.198, 1.0532812e-8, -3.9128141e-9, 6.6333252e+1
-0.199, 1.0755281e-8, -3.9177666e-9, 6.6666588e+1
-0.200, 1.0829091e-8, -3.9135331e-9, 6.6999924e+1
-0.201, 1.0857289e-8, -3.9062633e-9, 6.7333260e+1
-0.202, 1.0877499e-8, -3.9195238e-9, 6.7666595e+1
-0.203, 1.0942124e-8, -3.8969175e-9, 6.7999931e+1
-0.204, 1.1015853e-8, -3.9267132e-9, 6.8333267e+1
-0.205, 1.0886926e-8, -3.9093790e-9, 6.8666603e+1
-0.206, 1.1035025e-8, -3.8997934e-9, 6.8999939e+1
-0.207, 1.1332983e-8, -3.8865329e-9, 6.9333275e+1
-0.208, 1.1348878e-8, -3.8830983e-9, 6.9666611e+1
-0.209, 1.1375000e-8, -3.8761483e-9, 6.9999947e+1
-0.210, 1.1669921e-8, -3.8552197e-9, 7.0333282e+1
-0.211, 1.1534443e-8, -3.8575361e-9, 7.0666618e+1
-0.212, 1.1714495e-8, -3.8880503e-9, 7.0999954e+1
-0.213, 1.1880249e-8, -3.8865329e-9, 7.1333290e+1
-0.214, 1.1875615e-8, -3.8781454e-9, 7.1666626e+1
-0.215, 1.1969156e-8, -3.8633674e-9, 7.1999962e+1
-0.216, 1.2187312e-8, -3.8794234e-9, 7.2333298e+1
-0.217, 1.2231646e-8, -3.8758290e-9, 7.2666634e+1
-0.218, 1.2349631e-8, -3.8979562e-9, 7.2999969e+1
-0.219, 1.2400514e-8, -3.8732728e-9, 7.3333305e+1
-0.220, 1.2542783e-8, -3.8890096e-9, 7.3666641e+1
-0.221, 1.2735297e-8, -3.8874117e-9, 7.3999977e+1
-0.222, 1.2802158e-8, -3.9038675e-9, 7.4333313e+1
-0.223, 1.2957926e-8, -3.9010715e-9, 7.4666649e+1
-0.224, 1.3155553e-8, -3.9351011e-9, 7.4999985e+1
-0.225, 1.3274576e-8, -3.9455652e-9, 7.5333321e+1
-0.226, 1.3579403e-8, -3.9618606e-9, 7.5666656e+1
-0.227, 1.3438492e-8, -3.9833492e-9, 7.5999992e+1
-0.228, 1.3658804e-8, -3.9986063e-9, 7.6333328e+1
-0.229, 1.3826874e-8, -4.0105883e-9, 7.6666664e+1
-0.230, 1.3901962e-8, -4.0430201e-9, 7.7000000e+1
-0.231, 1.4209585e-8, -4.0991770e-9, 7.7333336e+1
-0.232, 1.4354649e-8, -4.1687533e-9, 7.7666672e+1
-0.233, 1.4441881e-8, -4.2511110e-9, 7.8000008e+1
-0.234, 1.4760047e-8, -4.3303530e-9, 7.8333344e+1
-0.235, 1.4853108e-8, -4.3579123e-9, 7.8666679e+1
-0.236, 1.5216649e-8, -4.3977733e-9, 7.9000015e+1
-0.237, 1.5368103e-8, -4.3910626e-9, 7.9333351e+1
-0.238, 1.5593448e-8, -4.4746984e-9, 7.9666687e+1
-0.239, 1.5742346e-8, -4.5099262e-9, 8.0000023e+1
-0.240, 1.5736754e-8, -4.5932422e-9, 8.0333359e+1
-0.241, 1.6129372e-8, -4.6635380e-9, 8.0666695e+1
-0.242, 1.6290411e-8, -4.7854365e-9, 8.1000031e+1
-0.243, 1.6567441e-8, -4.8475841e-9, 8.1333366e+1
-0.244, 1.6727682e-8, -4.9250688e-9, 8.1666702e+1
-0.245, 1.7120858e-8, -4.9543054e-9, 8.2000038e+1
-0.246, 1.7205371e-8, -4.9872964e-9, 8.2333374e+1
-0.247, 1.7344206e-8, -5.0436126e-9, 8.2666710e+1
-0.248, 1.7683062e-8, -5.0839528e-9, 8.3000046e+1
-0.249, 1.7799687e-8, -5.2369251e-9, 8.3333382e+1
-0.250, 1.8136149e-8, -5.3335016e-9, 8.3666718e+1
-0.251, 1.8286164e-8, -5.4160187e-9, 8.4000053e+1
-0.252, 1.8604570e-8, -5.4714566e-9, 8.4333389e+1
-0.253, 1.8737254e-8, -5.5559712e-9, 8.4666725e+1
-0.254, 1.8826562e-8, -5.6735563e-9, 8.5000061e+1
-0.255, 1.9226366e-8, -5.7765233e-9, 8.5333397e+1
-0.256, 1.9288674e-8, -5.8863598e-9, 8.5666733e+1
-0.257, 1.9467688e-8, -5.9333298e-9, 8.6000069e+1
-0.258, 1.9797916e-8, -6.0038650e-9, 8.6333405e+1
-0.259, 1.9905038e-8, -6.0773560e-9, 8.6666740e+1
-0.260, 2.0136774e-8, -6.2669137e-9, 8.7000076e+1
-0.261, 2.0280559e-8, -6.3411236e-9, 8.7333412e+1
-0.262, 2.0444396e-8, -6.4031913e-9, 8.7666748e+1
-0.263, 2.0663110e-8, -6.4795578e-9, 8.8000084e+1
-0.264, 2.0828224e-8, -6.5478565e-9, 8.8333420e+1
-0.265, 2.0877671e-8, -6.6968346e-9, 8.8666756e+1
-0.266, 2.1150466e-8, -6.8125829e-9, 8.9000092e+1
-0.267, 2.1197756e-8, -6.8937420e-9, 8.9333427e+1
-0.268, 2.1391868e-8, -6.9182660e-9, 8.9666763e+1
-0.269, 2.1578950e-8, -6.9434281e-9, 9.0000099e+1
-0.270, 2.1626958e-8, -7.0515873e-9, 9.0333435e+1
-0.271, 2.1756525e-8, -7.2244504e-9, 9.0666771e+1
-0.272, 2.1832893e-8, -7.2739765e-9, 9.1000107e+1
-0.273, 2.1944246e-8, -7.3338078e-9, 9.1333443e+1
-0.274, 2.2153374e-8, -7.3806183e-9, 9.1666779e+1
-0.275, 2.2153216e-8, -7.4045028e-9, 9.2000114e+1
-0.276, 2.2226548e-8, -7.4433255e-9, 9.2333450e+1
-0.277, 2.2357870e-8, -7.5075492e-9, 9.2666786e+1
-0.278, 2.2314575e-8, -7.5648243e-9, 9.3000122e+1
-0.279, 2.2478252e-8, -7.6816109e-9, 9.3333458e+1
-0.280, 2.2554140e-8, -7.7645277e-9, 9.3666794e+1
-0.281, 2.2598714e-8, -7.8024707e-9, 9.4000130e+1
-0.282, 2.2638334e-8, -7.8526368e-9, 9.4333466e+1
-0.283, 2.2664935e-8, -7.8787572e-9, 9.4666801e+1
-0.284, 2.2675479e-8, -7.8980094e-9, 9.5000137e+1
-0.285, 2.2742420e-8, -7.9226927e-9, 9.5333473e+1
-0.286, 2.2749051e-8, -7.9388283e-9, 9.5666809e+1
-0.287, 2.2787473e-8, -7.9888336e-9, 9.6000145e+1
-0.288, 2.2932298e-8, -8.0572917e-9, 9.6333481e+1
-0.289, 2.2904658e-8, -8.0774223e-9, 9.6666817e+1
-0.290, 2.3066896e-8, -8.0857303e-9, 9.7000153e+1
-0.291, 2.3008983e-8, -8.1780724e-9, 9.7333488e+1
-0.292, 2.2985258e-8, -8.1917326e-9, 9.7666824e+1
-0.293, 2.3073927e-8, -8.2234450e-9, 9.8000160e+1
-0.294, 2.3044292e-8, -8.2442941e-9, 9.8333496e+1
-0.295, 2.3040855e-8, -8.2435747e-9, 9.8666832e+1
-0.296, 2.3068255e-8, -8.2477287e-9, 9.9000168e+1
-0.297, 2.3055076e-8, -8.2915834e-9, 9.9333504e+1
-0.298, 2.3082155e-8, -8.2918232e-9, 9.9666840e+1
-0.299, 2.3060826e-8, -8.2907050e-9, 1.0000018e+2
-0.300, 2.3097012e-8, -8.2994118e-9, 1.0033351e+2
-0.301, 2.3100926e-8, -8.3141103e-9, 1.0066685e+2
-0.302, 2.3070411e-8, -8.3079597e-9, 1.0100018e+2
-0.303, 2.3102444e-8, -8.3217797e-9, 1.0133352e+2
-0.304, 2.3081755e-8, -8.3240161e-9, 1.0166685e+2
-0.305, 2.3075366e-8, -8.3125133e-9, 1.0200019e+2
-0.306, 2.3126649e-8, -8.3255340e-9, 1.0233353e+2
-0.307, 2.3089664e-8, -8.3249745e-9, 1.0266686e+2
-0.308, 2.3111790e-8, -8.3165066e-9, 1.0300020e+2
-0.309, 2.3131921e-8, -8.3133118e-9, 1.0333353e+2
-0.310, 2.3106917e-8, -8.3324032e-9, 1.0366687e+2
-0.311, 2.3123134e-8, -8.3241751e-9, 1.0400021e+2
-0.312, 2.3082874e-8, -8.2926226e-9, 1.0433354e+2
-0.313, 2.3084231e-8, -8.2962170e-9, 1.0466688e+2
-0.314, 2.3105400e-8, -8.2770457e-9, 1.0500021e+2
-0.315, 2.3075605e-8, -8.2579543e-9, 1.0533355e+2
-0.316, 2.3092699e-8, -8.2463716e-9, 1.0566689e+2
-0.317, 2.3059469e-8, -8.2513241e-9, 1.0600022e+2
-0.318, 2.3093099e-8, -8.1528295e-9, 1.0633356e+2
-0.319, 2.3103004e-8, -8.1825462e-9, 1.0666689e+2
-0.320, 2.3057073e-8, -8.1703240e-9, 1.0700023e+2
-0.321, 2.3021204e-8, -8.1198399e-9, 1.0733356e+2
-0.322, 2.3074806e-8, -8.1184020e-9, 1.0766690e+2
-0.323, 2.3065779e-8, -8.0892448e-9, 1.0800024e+2
-0.324, 2.3016812e-8, -8.0547364e-9, 1.0833357e+2
-0.325, 2.3058190e-8, -8.0393985e-9, 1.0866691e+2
-0.326, 2.3027596e-8, -8.0211056e-9, 1.0900024e+2
-0.327, 2.2948674e-8, -7.9993789e-9, 1.0933358e+2
-0.328, 2.3077920e-8, -7.9873956e-9, 1.0966692e+2
-0.329, 2.3069454e-8, -7.9515292e-9, 1.1000025e+2
-0.330, 2.3031589e-8, -7.9631119e-9, 1.1033359e+2
-0.331, 2.2998279e-8, -7.9119085e-9, 1.1066692e+2
-0.332, 2.3054515e-8, -7.9347542e-9, 1.1100026e+2
-0.333, 2.3009303e-8, -7.9447400e-9, 1.1133360e+2
-0.334, 2.3005230e-8, -7.9381888e-9, 1.1166693e+2
-0.335, 2.3063143e-8, -7.9159816e-9, 1.1200027e+2
-0.336, 2.3055394e-8, -7.9322779e-9, 1.1233360e+2
-0.337, 2.3054836e-8, -7.9220532e-9, 1.1266694e+2
-0.338, 2.3122334e-8, -7.9139051e-9, 1.1300027e+2
-0.339, 2.3101247e-8, -7.9085529e-9, 1.1333361e+2
-0.340, 2.3110593e-8, -7.9214937e-9, 1.1366695e+2
-0.341, 2.3157403e-8, -7.9268467e-9, 1.1400028e+2
-0.342, 2.3113069e-8, -7.9152640e-9, 1.1433362e+2
-0.343, 2.3097092e-8, -7.9156628e-9, 1.1466695e+2
-0.344, 2.3169145e-8, -7.9329174e-9, 1.1500029e+2
-0.345, 2.3151252e-8, -7.9436218e-9, 1.1533363e+2
-0.346, 2.3096852e-8, -7.9476949e-9, 1.1566696e+2
-0.347, 2.3172660e-8, -7.9589588e-9, 1.1600030e+2
-0.348, 2.3224263e-8, -7.9283637e-9, 1.1633363e+2
-0.349, 2.3219071e-8, -7.9627132e-9, 1.1666697e+2
-0.350, 2.3305661e-8, -7.9635116e-9, 1.1700031e+2
-0.351, 2.3291763e-8, -7.9589588e-9, 1.1733364e+2
-0.352, 2.3423887e-8, -7.9889144e-9, 1.1766698e+2
-0.353, 2.3459354e-8, -8.0135178e-9, 1.1800031e+2
-0.354, 2.3560803e-8, -8.0306917e-9, 1.1833365e+2
-0.355, 2.3525574e-8, -8.0579312e-9, 1.1866698e+2
-0.356, 2.3587562e-8, -8.1188807e-9, 1.1900032e+2
-0.357, 2.3654184e-8, -8.1938092e-9, 1.1933366e+2
-0.358, 2.3646994e-8, -8.2113836e-9, 1.1966699e+2
-0.359, 2.3715613e-8, -8.2783238e-9, 1.2000033e+2
-0.360, 2.3858281e-8, -8.2986933e-9, 1.2033366e+2
-0.361, 2.3852929e-8, -8.3304856e-9, 1.2066700e+2
-0.362, 2.4045601e-8, -8.3661931e-9, 1.2100034e+2
-0.363, 2.4077554e-8, -8.4016598e-9, 1.2133367e+2
-0.364, 2.4121569e-8, -8.4300185e-9, 1.2166701e+2
-0.365, 2.4175970e-8, -8.4863343e-9, 1.2200034e+2
-0.366, 2.4212554e-8, -8.5171683e-9, 1.2233368e+2
-0.367, 2.4480554e-8, -8.5828304e-9, 1.2266702e+2
-0.368, 2.4491019e-8, -8.6601553e-9, 1.2300035e+2
-0.369, 2.4562834e-8, -8.7640020e-9, 1.2333369e+2
-0.370, 2.4667557e-8, -8.7980307e-9, 1.2366702e+2
-0.371, 2.4673868e-8, -8.8393293e-9, 1.2400036e+2
-0.372, 2.4733300e-8, -8.8726404e-9, 1.2433369e+2
-0.373, 2.4996510e-8, -8.8753556e-9, 1.2466703e+2
-0.374, 2.5034371e-8, -8.8950065e-9, 1.2500037e+2
-0.375, 2.5091806e-8, -8.9811181e-9, 1.2533370e+2
-0.376, 2.5143969e-8, -9.0522132e-9, 1.2566704e+2
-0.377, 2.5156110e-8, -9.1146806e-9, 1.2600037e+2
-0.378, 2.5383851e-8, -9.1769081e-9, 1.2633371e+2
-0.379, 2.5422514e-8, -9.2528749e-9, 1.2666705e+2
-0.380, 2.5539700e-8, -9.2805941e-9, 1.2700038e+2
-0.381, 2.5608719e-8, -9.3161407e-9, 1.2733372e+2
-0.382, 2.5635318e-8, -9.3345935e-9, 1.2766705e+2
