Feb. 3, 2006   03:30:28
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.098, 1.7619434e-6, 1.0122054e-6
-0.099, 1.7830185e-6, 1.0765856e-6
-0.100, 1.7694795e-6, 1.1124860e-6
-0.101, 1.7596346e-6, 1.0429113e-6
-0.102, 1.7401754e-6, 1.0645638e-6
-0.103, 1.7775436e-6, 1.0444944e-6
-0.104, 1.7648126e-6, 1.0470176e-6
-0.105, 1.7497732e-6, 1.0341217e-6
-0.106, 1.7615146e-6, 1.1175487e-6
-0.107, 1.7388397e-6, 1.0873705e-6
-0.108, 1.7688529e-6, 1.0836931e-6
-0.109, 1.7491299e-6, 1.0232707e-6
-0.110, 1.7602283e-6, 1.0665922e-6
-0.111, 1.7741795e-6, 1.1018000e-6
-0.112, 1.7553800e-6, 1.1618430e-6
-0.113, 1.7662474e-6, 1.1128982e-6
-0.114, 1.7253502e-6, 1.0898112e-6
-0.115, 1.7578866e-6, 1.1112162e-6
-0.116, 1.7538957e-6, 1.0700882e-6
-0.117, 1.7441826e-6, 1.0847650e-6
-0.118, 1.7579691e-6, 1.1586274e-6
-0.119, 1.7432099e-6, 1.1441648e-6
-0.120, 1.7609208e-6, 1.1340725e-6
-0.121, 1.7484538e-6, 1.0827366e-6
-0.122, 1.7624216e-6, 1.0861007e-6
-0.123, 1.7696116e-6, 1.1700059e-6
-0.124, 1.7589749e-6, 1.1701709e-6
-0.125, 1.7539619e-6, 1.1794222e-6
-0.126, 1.7362341e-6, 1.1644979e-6
-0.127, 1.7714419e-6, 1.1614143e-6
-0.128, 1.7468047e-6, 1.1158171e-6
-0.129, 1.7448589e-6, 1.1262393e-6
-0.130, 1.7635430e-6, 1.1974466e-6
-0.131, 1.7413628e-6, 1.2553787e-6
-0.132, 1.7564685e-6, 1.1981062e-6
-0.133, 1.7246412e-6, 1.1513878e-6
-0.134, 1.7496247e-6, 1.1855568e-6
-0.135, 1.7679295e-6, 1.2379315e-6
-0.136, 1.7429954e-6, 1.2078358e-6
-0.137, 1.7493608e-6, 1.2699402e-6
-0.138, 1.7289947e-6, 1.2153721e-6
-0.139, 1.7723985e-6, 1.2107052e-6
-0.140, 1.7596346e-6, 1.1819122e-6
-0.141, 1.7568148e-6, 1.2280371e-6
-0.142, 1.7501193e-6, 1.2655702e-6
-0.143, 1.7385264e-6, 1.3364146e-6
-0.144, 1.7577217e-6, 1.2612001e-6
-0.145, 1.7348159e-6, 1.2513385e-6
-0.146, 1.7486518e-6, 1.2515200e-6
-0.147, 1.7675997e-6, 1.2990465e-6
-0.148, 1.7396313e-6, 1.2495741e-6
-0.149, 1.7577381e-6, 1.3598316e-6
-0.150, 1.7329360e-6, 1.3044059e-6
-0.151, 1.7802975e-6, 1.2941487e-6
-0.152, 1.7460627e-6, 1.2187197e-6
-0.153, 1.7505153e-6, 1.3212762e-6
-0.154, 1.7555449e-6, 1.3574899e-6
-0.155, 1.7371083e-6, 1.4080672e-6
-0.156, 1.7617124e-6, 1.3424337e-6
-0.157, 1.7186549e-6, 1.3096995e-6
-0.158, 1.7588429e-6, 1.3392511e-6
-0.159, 1.7598654e-6, 1.3842215e-6
-0.160, 1.7325731e-6, 1.3344194e-6
-0.161, 1.7511088e-6, 1.4917911e-6
-0.162, 1.7256141e-6, 1.4154881e-6
-0.163, 1.7750864e-6, 1.3816984e-6
-0.164, 1.7373060e-6, 1.3519490e-6
-0.165, 1.7682262e-6, 1.4096998e-6
-0.166, 1.7542257e-6, 1.4603099e-6
-0.167, 1.7521807e-6, 1.5107389e-6
-0.168, 1.7523786e-6, 1.4157848e-6
-0.169, 1.7462770e-6, 1.4603264e-6
-0.170, 1.7615970e-6, 1.4432255e-6
-0.171, 1.7693146e-6, 1.4786477e-6
-0.172, 1.7317650e-6, 1.4545053e-6
-0.173, 1.7511583e-6, 1.5866790e-6
-0.174, 1.7287967e-6, 1.5129817e-6
-0.175, 1.7609209e-6, 1.4755144e-6
-0.176, 1.7351788e-6, 1.3873713e-6
-0.177, 1.7658681e-6, 1.5085950e-6
-0.178, 1.7730747e-6, 1.5592219e-6
-0.179, 1.7504657e-6, 1.6296046e-6
-0.180, 1.7629823e-6, 1.5300002e-6
-0.181, 1.7339255e-6, 1.5753994e-6
-0.182, 1.7594698e-6, 1.5738162e-6
-0.183, 1.7551655e-6, 1.5902906e-6
-0.184, 1.7395488e-6, 1.5596507e-6
-0.185, 1.7634438e-6, 1.7116959e-6
-0.186, 1.7336122e-6, 1.6202379e-6
-0.187, 1.7642190e-6, 1.6255808e-6
-0.188, 1.7395489e-6, 1.5264382e-6
-0.189, 1.7657691e-6, 1.6469364e-6
-0.190, 1.7697271e-6, 1.6851457e-6
-0.191, 1.7544071e-6, 1.7348489e-6
-0.192, 1.7538463e-6, 1.6682096e-6
-0.193, 1.7487837e-6, 1.6921213e-6
-0.194, 1.7729757e-6, 1.6483052e-6
-0.195, 1.7540607e-6, 1.6953370e-6
-0.196, 1.7536649e-6, 1.6689517e-6
-0.197, 1.7651425e-6, 1.8409178e-6
-0.198, 1.7454031e-6, 1.7498719e-6
-0.199, 1.7662474e-6, 1.7601789e-6
-0.200, 1.7235362e-6, 1.6337108e-6
-0.201, 1.7694135e-6, 1.7773953e-6
-0.202, 1.7588925e-6, 1.8178966e-6
-0.203, 1.7565343e-6, 1.8646315e-6
-0.204, 1.7521313e-6, 1.7885429e-6
-0.205, 1.7410989e-6, 1.8166104e-6
-0.206, 1.7712111e-6, 1.7625536e-6
-0.207, 1.7583812e-6, 1.8161485e-6
-0.208, 1.7368939e-6, 1.8066663e-6
-0.209, 1.7677975e-6, 1.9841732e-6
-0.210, 1.7369102e-6, 1.8781540e-6
-0.211, 1.7628504e-6, 1.8659508e-6
-0.212, 1.7353766e-6, 1.7845193e-6
-0.213, 1.7513562e-6, 1.9263402e-6
-0.214, 1.7561715e-6, 1.9457334e-6
-0.215, 1.7528073e-6, 1.9861686e-6
-0.216, 1.7625699e-6, 1.9100141e-6
-0.217, 1.7457658e-6, 1.9447275e-6
-0.218, 1.7707987e-6, 1.8900109e-6
-0.219, 1.7536320e-6, 1.9378012e-6
-0.220, 1.7439518e-6, 1.9586125e-6
-0.221, 1.7568805e-6, 2.1305457e-6
-0.222, 1.7381635e-6, 1.9995264e-6
-0.223, 1.7660660e-6, 1.9564195e-6
-0.224, 1.7335462e-6, 1.8896151e-6
-0.225, 1.7711452e-6, 2.0425673e-6
-0.226, 1.7546379e-6, 2.0716734e-6
-0.227, 1.7531538e-6, 2.1077556e-6
-0.228, 1.7625371e-6, 2.0956347e-6
-0.229, 1.7345026e-6, 2.0725311e-6
-0.230, 1.7655877e-6, 2.0475804e-6
-0.231, 1.7574248e-6, 2.0765383e-6
-0.232, 1.7334801e-6, 2.0957336e-6
-0.233, 1.7693806e-6, 2.2683098e-6
-0.234, 1.7382955e-6, 2.1199091e-6
-0.235, 1.7637573e-6, 2.0636921e-6
-0.236, 1.7306932e-6, 2.0640548e-6
-0.237, 1.7706504e-6, 2.1823435e-6
-0.238, 1.7396476e-6, 2.1918090e-6
-0.239, 1.7355085e-6, 2.2304471e-6
-0.240, 1.7515212e-6, 2.2003348e-6
-0.241, 1.7359208e-6, 2.2202557e-6
-0.242, 1.7657196e-6, 2.1524620e-6
-0.243, 1.7403404e-6, 2.1683095e-6
-0.244, 1.7378338e-6, 2.2357899e-6
-0.245, 1.7488333e-6, 2.3554803e-6
-0.246, 1.7411154e-6, 2.2411496e-6
-0.247, 1.7539122e-6, 2.1764724e-6
-0.248, 1.7246575e-6, 2.1932603e-6
-0.249, 1.7597499e-6, 2.3039299e-6
-0.250, 1.7310560e-6, 2.3231582e-6
-0.251, 1.7265870e-6, 2.2877525e-6
-0.252, 1.7418246e-6, 2.3134123e-6
-0.253, 1.7319467e-6, 2.2774952e-6
-0.254, 1.7479426e-6, 2.2632803e-6
-0.255, 1.7150435e-6, 2.2698271e-6
-0.256, 1.7273951e-6, 2.4501373e-6
-0.257, 1.7384275e-6, 2.4304145e-6
-0.258, 1.7258778e-6, 2.3357077e-6
-0.259, 1.7388068e-6, 2.2715585e-6
-0.260, 1.7137572e-6, 2.3016707e-6
-0.261, 1.7327052e-6, 2.3846360e-6
-0.262, 1.7184900e-6, 2.4814701e-6
-0.263, 1.7123884e-6, 2.3429802e-6
-0.264, 1.7370917e-6, 2.4177989e-6
-0.265, 1.7008779e-6, 2.3043258e-6
-0.266, 1.7268508e-6, 2.3585476e-6
-0.267, 1.6845190e-6, 2.3649625e-6
-0.268, 1.7086616e-6, 2.5434424e-6
-0.269, 1.7028401e-6, 2.4751539e-6
-0.270, 1.7051655e-6, 2.3961798e-6
-0.271, 1.7030382e-6, 2.3278417e-6
-0.272, 1.6861517e-6, 2.4515393e-6
-0.273, 1.7012901e-6, 2.4709818e-6
-0.274, 1.6825566e-6, 2.5578554e-6
-0.275, 1.6717386e-6, 2.4395670e-6
-0.276, 1.6987835e-6, 2.4524957e-6
-0.277, 1.6767517e-6, 2.4299527e-6
-0.278, 1.7040770e-6, 2.4651440e-6
-0.279, 1.6512901e-6, 2.4583499e-6
-0.280, 1.6786319e-6, 2.5816187e-6
-0.281, 1.6741628e-6, 2.5339109e-6
-0.282, 1.6695784e-6, 2.4119117e-6
-0.283, 1.6671540e-6, 2.4394681e-6
-0.284, 1.6450730e-6, 2.5078718e-6
-0.285, 1.6707821e-6, 2.6007315e-6
-0.286, 1.6443145e-6, 2.5441846e-6
-0.287, 1.6259106e-6, 2.5160184e-6
-0.288, 1.6466562e-6, 2.5351969e-6
-0.289, 1.6298354e-6, 2.4571791e-6
-0.290, 1.6400927e-6, 2.5071627e-6
-0.291, 1.6022298e-6, 2.5853456e-6
-0.292, 1.6257457e-6, 2.5571132e-6
-0.293, 1.6335130e-6, 2.5769023e-6
-0.294, 1.6217055e-6, 2.4345206e-6
-0.295, 1.6273125e-6, 2.5380334e-6
-0.296, 1.5958974e-6, 2.5781885e-6
-0.297, 1.6032853e-6, 2.7019685e-6
-0.298, 1.5909502e-6, 2.5582513e-6
-0.299, 1.6071442e-6, 2.5592240e-6
-0.300, 1.6085625e-6, 2.5770012e-6
-0.301, 1.5966724e-6, 2.5633799e-6
-0.302, 1.5856236e-6, 2.5268691e-6
-0.303, 1.5545055e-6, 2.6871269e-6
-0.304, 1.5840735e-6, 2.6257483e-6
-0.305, 1.5803466e-6, 2.5421891e-6
-0.306, 1.5650432e-6, 2.4617470e-6
-0.307, 1.5854753e-6, 2.5995278e-6
-0.308, 1.5499705e-6, 2.6716584e-6
-0.309, 1.5700728e-6, 2.6458833e-6
-0.310, 1.5383775e-6, 2.5717407e-6
-0.311, 1.5658018e-6, 2.5400454e-6
-0.312, 1.5691824e-6, 2.6016385e-6
-0.313, 1.5381302e-6, 2.6038813e-6
-0.314, 1.5493439e-6, 2.6916289e-6
-0.315, 1.5062864e-6, 2.6754515e-6
-0.316, 1.5490635e-6, 2.6896994e-6
-0.317, 1.5242779e-6, 2.5762097e-6
-0.318, 1.5215733e-6, 2.5496759e-6
-0.319, 1.5266360e-6, 2.6265066e-6
-0.320, 1.5131795e-6, 2.7555141e-6
-0.321, 1.5256796e-6, 2.6215430e-6
-0.322, 1.4992282e-6, 2.5607249e-6
-0.323, 1.5101782e-6, 2.5371100e-6
-0.324, 1.5183412e-6, 2.6873247e-6
-0.325, 1.4943801e-6, 2.6444816e-6
-0.326, 1.5041260e-6, 2.6995610e-6
-0.327, 1.4803134e-6, 2.6823113e-6
-0.328, 1.5103431e-6, 2.6419420e-6
-0.329, 1.4737005e-6, 2.6144189e-6
-0.330, 1.4917746e-6, 2.5920076e-6
-0.331, 1.4819625e-6, 2.7721039e-6
-0.332, 1.4570284e-6, 2.7236047e-6
-0.333, 1.4835787e-6, 2.6713615e-6
-0.334, 1.4556927e-6, 2.5759127e-6
-0.335, 1.4761413e-6, 2.6575422e-6
-0.336, 1.4698912e-6, 2.7158867e-6
-0.337, 1.4653067e-6, 2.7555307e-6
-0.338, 1.4543405e-6, 2.6688881e-6
-0.339, 1.4454023e-6, 2.6914474e-6
-0.340, 1.4743766e-6, 2.5802005e-6
-0.341, 1.4569954e-6, 2.6868299e-6
-0.342, 1.4521636e-6, 2.6451248e-6
-0.343, 1.4565832e-6, 2.8264246e-6
-0.344, 1.4289280e-6, 2.7130995e-6
-0.345, 1.4556431e-6, 2.6204709e-6
-0.346, 1.4231728e-6, 2.5973343e-6
-0.347, 1.4447097e-6, 2.7049532e-6
-0.348, 1.4479914e-6, 2.7758801e-6
-0.349, 1.4375197e-6, 2.7190531e-6
-0.350, 1.4287796e-6, 2.6833504e-6
-0.351, 1.4237499e-6, 2.6476973e-6
-0.352, 1.4391358e-6, 2.6549696e-6
-0.353, 1.4147458e-6, 2.6595708e-6
-0.354, 1.4153726e-6, 2.7693995e-6
-0.355, 1.4197921e-6, 2.7561409e-6
-0.356, 1.4096172e-6, 2.6810744e-6
-0.357, 1.4295052e-6, 2.5754346e-6
-0.358, 1.3926648e-6, 2.6205371e-6
-0.359, 1.4150759e-6, 2.6898479e-6
-0.360, 1.4143337e-6, 2.8197951e-6
-0.361, 1.3960948e-6, 2.6117143e-6
-0.362, 1.4092379e-6, 2.6886935e-6
-0.363, 1.3877175e-6, 2.6574598e-6
-0.364, 1.4220678e-6, 2.6971861e-6
-0.365, 1.3773283e-6, 2.6674697e-6
-0.366, 1.3977934e-6, 2.7358406e-6
-0.367, 1.4073911e-6, 2.7099995e-6
-0.368, 1.4006957e-6, 2.5957183e-6
-0.369, 1.4070448e-6, 2.5789473e-6
-0.370, 1.3784497e-6, 2.6385944e-6
-0.371, 1.3913456e-6, 2.7372259e-6
-0.372, 1.3875526e-6, 2.7076412e-6
-0.373, 1.3726284e-6, 2.6081359e-6
-0.374, 1.3980737e-6, 2.5992144e-6
-0.375, 1.3686212e-6, 2.6267373e-6
-0.376, 1.3952044e-6, 2.6335151e-6
-0.377, 1.3655869e-6, 2.7087626e-6
-0.378, 1.3770975e-6, 2.6471037e-6
-0.379, 1.3895316e-6, 2.6537164e-6
-0.380, 1.3737993e-6, 2.5083830e-6
-0.381, 1.3823581e-6, 2.5747750e-6
-0.382, 1.3421204e-6, 2.5940362e-6
-0.383, 1.3878824e-6, 2.7235715e-6
-0.384, 1.3521468e-6, 2.6226478e-6
-0.385, 1.3644325e-6, 2.5114505e-6
-0.386, 1.3752010e-6, 2.5478125e-6
-0.387, 1.3726285e-6, 2.5794420e-6
-0.388, 1.3635914e-6, 2.5923212e-6
-0.389, 1.3443632e-6, 2.5656720e-6
-0.390, 1.3613487e-6, 2.5470870e-6
-0.391, 1.3646799e-6, 2.5381325e-6
-0.392, 1.3647788e-6, 2.4640722e-6
-0.393, 1.3687695e-6, 2.4937392e-6
-0.394, 1.3459463e-6, 2.5986701e-6
-0.395, 1.3659991e-6, 2.5256984e-6
-0.396, 1.3507782e-6, 2.5058928e-6
-0.397, 1.3462433e-6, 2.3645830e-6
-0.398, 1.3615795e-6, 2.4917438e-6
-0.399, 1.3369754e-6, 2.4510773e-6
-0.400, 1.3582650e-6, 2.5487855e-6
-0.401, 1.3309561e-6, 2.4003189e-6
-0.402, 1.3527076e-6, 2.3970538e-6
-0.403, 1.3466720e-6, 2.4118624e-6
-0.404, 1.3608210e-6, 2.3827890e-6
-0.405, 1.3420710e-6, 2.4074923e-6
-0.406, 1.3348150e-6, 2.4198439e-6
-0.407, 1.3530373e-6, 2.3936893e-6
-0.408, 1.3425822e-6, 2.3077557e-6
-0.409, 1.3458969e-6, 2.2548534e-6
-0.410, 1.3565169e-6, 2.3404737e-6
-0.411, 1.3397128e-6, 2.4104606e-6
-0.412, 1.3454846e-6, 2.2788804e-6
-0.413, 1.3121072e-6, 2.2749227e-6
-0.414, 1.3443138e-6, 2.2177160e-6
-0.415, 1.3529714e-6, 2.2801337e-6
-0.416, 1.3305275e-6, 2.1979765e-6
-0.417, 1.3381792e-6, 2.2990157e-6
-0.418, 1.3101942e-6, 2.2331515e-6
-0.419, 1.3498876e-6, 2.1811063e-6
-0.420, 1.3250524e-6, 2.1434416e-6
-0.421, 1.3326877e-6, 2.1509284e-6
-0.422, 1.3315828e-6, 2.2039628e-6
-0.423, 1.3287133e-6, 2.1703215e-6
-0.424, 1.3345017e-6, 2.1217397e-6
-0.425, 1.3166751e-6, 2.0302323e-6
-0.426, 1.3355735e-6, 2.0623561e-6
-0.427, 1.3406858e-6, 2.0871255e-6
-0.428, 1.3162133e-6, 2.1072938e-6
-0.429, 1.3217049e-6, 2.0504333e-6
-0.430, 1.3076218e-6, 2.0685568e-6
-0.431, 1.3285155e-6, 1.9695954e-6
-0.432, 1.3190004e-6, 1.9785007e-6
-0.433, 1.3259265e-6, 1.9494769e-6
-0.434, 1.3345017e-6, 2.0919738e-6
-0.435, 1.3063850e-6, 1.9383619e-6
-0.436, 1.3274931e-6, 1.8753176e-6
-0.437, 1.2942642e-6, 1.8695623e-6
-0.438, 1.3369258e-6, 1.9252188e-6
-0.439, 1.3082483e-6, 1.9364820e-6
-0.440, 1.3138388e-6, 1.8730914e-6
-0.441, 1.3099304e-6, 1.8675174e-6
-0.442, 1.3027570e-6, 1.8221511e-6
-0.443, 1.3236837e-6, 1.7757626e-6
