Feb. 3, 2006   03:33:13
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.064, 2.0694638e-6, 1.2254811e-6
0.063, 2.1118617e-6, 1.2649930e-6
0.062, 2.0902257e-6, 1.1903556e-6
0.061, 2.1052322e-6, 1.1973972e-6
0.060, 2.0686557e-6, 1.1836769e-6
0.059, 2.0825905e-6, 1.2169388e-6
0.058, 2.1083656e-6, 1.3184891e-6
0.057, 2.0625871e-6, 1.2013714e-6
0.056, 2.0610205e-6, 1.1987659e-6
0.055, 2.0395496e-6, 1.1357545e-6
0.054, 2.0731413e-6, 1.2219191e-6
0.053, 2.0545726e-6, 1.1738813e-6
0.052, 2.0400444e-6, 1.1894981e-6
0.051, 2.0542097e-6, 1.2752339e-6
0.050, 2.0446616e-6, 1.1927139e-6
0.049, 2.0416769e-6, 1.1500026e-6
0.048, 2.0181114e-6, 1.0859688e-6
0.047, 2.0434743e-6, 1.1834625e-6
0.046, 2.0471516e-6, 1.1934724e-6
0.045, 2.0197112e-6, 1.1766682e-6
0.044, 2.0114326e-6, 1.2264539e-6
0.043, 2.0033522e-6, 1.1741781e-6
0.042, 2.0436228e-6, 1.1314669e-6
0.041, 2.0338107e-6, 1.0805927e-6
0.040, 2.0237346e-6, 1.1362492e-6
0.039, 2.0320956e-6, 1.1542077e-6
0.038, 1.9857894e-6, 1.1945772e-6
0.037, 2.0009775e-6, 1.1268825e-6
0.036, 1.9725803e-6, 1.1271134e-6
0.035, 2.0135105e-6, 1.1122387e-6
0.034, 2.0076068e-6, 1.1090229e-6
0.033, 2.0066173e-6, 1.0861337e-6
0.032, 1.9863833e-6, 1.0902070e-6
0.031, 1.9930949e-6, 1.1958306e-6
0.030, 1.9971351e-6, 1.1502500e-6
0.029, 1.9751035e-6, 1.1114965e-6
0.028, 1.9692986e-6, 1.0772287e-6
0.027, 1.9964921e-6, 1.0969682e-6
0.026, 1.9739821e-6, 1.0879642e-6
0.025, 1.9633785e-6, 1.0780533e-6
0.024, 1.9441006e-6, 1.1557083e-6
0.023, 1.9636423e-6, 1.1267176e-6
0.022, 1.9819802e-6, 1.1088416e-6
0.021, 1.9626530e-6, 1.0155036e-6
0.020, 1.9658355e-6, 1.0611831e-6
0.019, 1.9669569e-6, 1.0900750e-6
0.018, 1.9626034e-6, 1.0848639e-6
0.017, 1.9376528e-6, 1.1386076e-6
0.016, 1.9463928e-6, 1.0702036e-6
0.015, 1.9654069e-6, 1.1163448e-6
0.014, 1.9579529e-6, 1.0218361e-6
0.013, 1.9626034e-6, 9.9505496e-7
0.012, 1.9341733e-6, 1.0560051e-6
0.011, 1.9364984e-6, 1.0877169e-6
0.010, 1.9513236e-6, 1.1444122e-6
0.009, 1.9107399e-6, 1.0396791e-6
0.008, 1.9532695e-6, 1.0532676e-6
0.007, 1.9225636e-6, 1.0266679e-6
0.006, 1.9401593e-6, 1.0314502e-6
0.005, 1.9186555e-6, 9.9911176e-7
0.004, 1.9235038e-6, 1.0785150e-6
0.003, 1.9429958e-6, 1.1500356e-6
0.002, 1.9095689e-6, 1.0246561e-6
0.001, 1.9316667e-6, 1.0192471e-6
-0.000, 1.8907034e-6, 9.9370277e-7
-0.001, 1.9265874e-6, 1.0409325e-6
-0.002, 1.9048032e-6, 1.0329013e-6
-0.003, 1.8869106e-6, 1.0375024e-6
-0.004, 1.9127847e-6, 1.1207150e-6
-0.005, 1.8943150e-6, 1.0462920e-6
-0.006, 1.9339752e-6, 1.0291579e-6
-0.007, 1.8873393e-6, 9.5740643e-7
-0.008, 1.9123561e-6, 9.9117972e-7
-0.009, 1.9222339e-6, 1.0308071e-6
-0.010, 1.8817161e-6, 1.0327200e-6
-0.011, 1.9033189e-6, 1.0725123e-6
-0.012, 1.8723657e-6, 1.0160313e-6
-0.013, 1.9083982e-6, 1.0141679e-6
-0.014, 1.8864489e-6, 9.4261424e-7
-0.015, 1.8841567e-6, 9.7536508e-7
-0.016, 1.8912971e-6, 9.9761110e-7
-0.017, 1.8738004e-6, 1.0812524e-6
-0.018, 1.8810563e-6, 1.0447748e-6
-0.019, 1.8531539e-6, 9.9807289e-7
-0.020, 1.8657033e-6, 9.8372584e-7
-0.021, 1.8773294e-6, 9.7630505e-7
-0.022, 1.8741798e-6, 9.8835972e-7
-0.023, 1.8704034e-6, 9.7496923e-7
-0.024, 1.8623723e-6, 1.0731719e-6
-0.025, 1.8756143e-6, 1.0645308e-6
-0.026, 1.8611025e-6, 9.9902934e-7
-0.027, 1.8481571e-6, 9.5420728e-7
-0.028, 1.8826890e-6, 9.8572127e-7
-0.029, 1.8541105e-6, 9.9477461e-7
-0.030, 1.8548526e-6, 9.7810243e-7
-0.031, 1.8314026e-6, 1.0610843e-6
-0.032, 1.8522469e-6, 1.0440987e-6
-0.033, 1.8516532e-6, 1.0206487e-6
-0.034, 1.8368446e-6, 9.2455684e-7
-0.035, 1.8482397e-6, 9.5125540e-7
-0.036, 1.8585465e-6, 9.8446799e-7
-0.037, 1.8677154e-6, 9.8370924e-7
-0.038, 1.8408848e-6, 1.0482379e-6
-0.039, 1.8073754e-6, 9.7472184e-7
-0.040, 1.8652746e-6, 1.0297847e-6
-0.041, 1.8257297e-6, 9.3822774e-7
-0.042, 1.8464752e-6, 9.3041103e-7
-0.043, 1.8205351e-6, 9.7086297e-7
-0.044, 1.8338433e-6, 9.9495605e-7
-0.045, 1.8374546e-6, 1.0718857e-6
-0.046, 1.8131802e-6, 9.6857082e-7
-0.047, 1.8380154e-6, 9.9995282e-7
-0.048, 1.8170390e-6, 9.5554310e-7
-0.049, 1.8287969e-6, 9.5483392e-7
-0.050, 1.8156538e-6, 9.5079372e-7
-0.051, 1.8225635e-6, 9.7579368e-7
-0.052, 1.8264717e-6, 1.0850454e-6
-0.053, 1.8082825e-6, 9.7462294e-7
-0.054, 1.8355913e-6, 9.6809254e-7
-0.055, 1.7963102e-6, 9.3962939e-7
-0.056, 1.8200238e-6, 9.8013084e-7
-0.057, 1.8157364e-6, 9.6995598e-7
-0.058, 1.7905713e-6, 9.7877864e-7
-0.059, 1.8029230e-6, 1.0219021e-6
-0.060, 1.7947270e-6, 9.9973840e-7
-0.061, 1.8295226e-6, 9.9759450e-7
-0.062, 1.7881143e-6, 8.9805610e-7
-0.063, 1.8137903e-6, 9.8611702e-7
-0.064, 1.8212443e-6, 9.8657870e-7
-0.065, 1.7937210e-6, 1.0459786e-6
-0.066, 1.7946610e-6, 9.5719213e-7
-0.067, 1.7664454e-6, 9.9596207e-7
-0.068, 1.8106075e-6, 1.0133434e-6
-0.069, 1.7799842e-6, 9.6215581e-7
-0.070, 1.7947270e-6, 9.7035183e-7
-0.071, 1.7890376e-6, 9.9932618e-7
-0.072, 1.7788627e-6, 1.0802464e-6
-0.073, 1.7829360e-6, 9.8979444e-7
-0.074, 1.7615640e-6, 9.9216913e-7
-0.075, 1.7950733e-6, 9.6772976e-7
-0.076, 1.7910000e-6, 9.8201076e-7
-0.077, 1.7930945e-6, 9.8115333e-7
-0.078, 1.7754824e-6, 9.7811903e-7
-0.079, 1.7697764e-6, 1.0751179e-6
-0.080, 1.7826557e-6, 1.0122054e-6
-0.081, 1.7557923e-6, 1.0195604e-6
-0.082, 1.7605912e-6, 9.6027600e-7
-0.083, 1.7722335e-6, 9.9142699e-7
-0.084, 1.7658682e-6, 1.0174166e-6
-0.085, 1.7667256e-6, 9.9609395e-7
-0.086, 1.7465904e-6, 1.0790097e-6
-0.087, 1.7648952e-6, 1.0239634e-6
-0.088, 1.7662968e-6, 1.0609688e-6
-0.089, 1.7651919e-6, 9.2801992e-7
-0.090, 1.7602613e-6, 9.8085638e-7
-0.091, 1.7550994e-6, 1.0113149e-6
-0.092, 1.7787145e-6, 1.0703191e-6
-0.093, 1.7501852e-6, 1.0747716e-6
-0.094, 1.7414453e-6, 1.0224297e-6
-0.095, 1.7671709e-6, 1.0277233e-6
-0.096, 1.7372895e-6, 9.7490329e-7
-0.097, 1.7679954e-6, 1.0036138e-6
-0.098, 1.7440508e-6, 1.0205333e-6
-0.099, 1.7603436e-6, 1.1326377e-6
-0.100, 1.7603272e-6, 1.1029708e-6
-0.101, 1.7408845e-6, 1.0203189e-6
-0.102, 1.7596016e-6, 1.0404212e-6
-0.103, 1.7399610e-6, 9.8835983e-7
-0.104, 1.7730415e-6, 1.0800816e-6
-0.105, 1.7340739e-6, 1.0418394e-6
-0.106, 1.7403897e-6, 1.1234030e-6
-0.107, 1.7556933e-6, 1.1114306e-6
-0.108, 1.7322104e-6, 1.0722649e-6
-0.109, 1.7583154e-6, 1.0152563e-6
-0.110, 1.7224974e-6, 1.0214898e-6
-0.111, 1.7664124e-6, 1.0944616e-6
-0.112, 1.7462770e-6, 1.0804773e-6
-0.113, 1.7326063e-6, 1.1563845e-6
-0.114, 1.7393179e-6, 1.1076872e-6
-0.115, 1.7334802e-6, 1.1113812e-6
-0.116, 1.7488991e-6, 1.0471989e-6
-0.117, 1.7218542e-6, 1.0503156e-6
-0.118, 1.7457328e-6, 1.0963250e-6
-0.119, 1.7432592e-6, 1.1573081e-6
-0.120, 1.7355910e-6, 1.1823740e-6
-0.121, 1.7432757e-6, 1.0951212e-6
-0.122, 1.7308087e-6, 1.1291418e-6
-0.123, 1.7482560e-6, 1.0865460e-6
-0.124, 1.7325402e-6, 1.1220012e-6
-0.125, 1.7191001e-6, 1.1075223e-6
-0.126, 1.7433581e-6, 1.1768991e-6
-0.127, 1.7180613e-6, 1.2180436e-6
-0.128, 1.7466893e-6, 1.1700059e-6
-0.129, 1.7244432e-6, 1.1031028e-6
-0.130, 1.7274116e-6, 1.1170539e-6
-0.131, 1.7528238e-6, 1.1961439e-6
-0.132, 1.7260923e-6, 1.1556424e-6
-0.133, 1.7378338e-6, 1.2392013e-6
-0.134, 1.7243278e-6, 1.1783173e-6
-0.135, 1.7399445e-6, 1.2279052e-6
-0.136, 1.7383616e-6, 1.1602269e-6
-0.137, 1.7315342e-6, 1.1368429e-6
-0.138, 1.7470686e-6, 1.2224466e-6
-0.139, 1.7232724e-6, 1.2246235e-6
-0.140, 1.7340408e-6, 1.3062199e-6
-0.141, 1.7046542e-6, 1.2118596e-6
-0.142, 1.7285495e-6, 1.2425985e-6
-0.143, 1.7481404e-6, 1.2405536e-6
-0.144, 1.7279392e-6, 1.1898939e-6
-0.145, 1.7405382e-6, 1.2409988e-6
-0.146, 1.7098159e-6, 1.2637067e-6
-0.147, 1.7487012e-6, 1.3648283e-6
-0.148, 1.7235527e-6, 1.2687528e-6
-0.149, 1.7279558e-6, 1.2702370e-6
-0.150, 1.7433085e-6, 1.2624698e-6
-0.151, 1.7156535e-6, 1.2650424e-6
-0.152, 1.7403239e-6, 1.2828690e-6
-0.153, 1.7040111e-6, 1.3110023e-6
-0.154, 1.7359209e-6, 1.3939509e-6
-0.155, 1.7327382e-6, 1.3563520e-6
-0.156, 1.7354262e-6, 1.2927965e-6
-0.157, 1.7364321e-6, 1.2436044e-6
-0.158, 1.7244104e-6, 1.3547194e-6
-0.159, 1.7405052e-6, 1.3631133e-6
-0.160, 1.7268510e-6, 1.4363654e-6
-0.161, 1.7185394e-6, 1.3960289e-6
-0.162, 1.7359539e-6, 1.4172524e-6
-0.163, 1.7229426e-6, 1.3500855e-6
-0.164, 1.7324742e-6, 1.3394820e-6
-0.165, 1.7233219e-6, 1.3750031e-6
-0.166, 1.7250698e-6, 1.4196933e-6
-0.167, 1.7358549e-6, 1.5375199e-6
-0.168, 1.7287966e-6, 1.4034663e-6
-0.169, 1.7313693e-6, 1.4746405e-6
-0.170, 1.7250699e-6, 1.4167907e-6
-0.171, 1.7439847e-6, 1.4279057e-6
-0.172, 1.7377183e-6, 1.4297691e-6
-0.173, 1.7258615e-6, 1.4423515e-6
-0.174, 1.7369763e-6, 1.6149113e-6
-0.175, 1.7319464e-6, 1.4775594e-6
-0.176, 1.7399116e-6, 1.4866623e-6
-0.177, 1.7186219e-6, 1.4254979e-6
-0.178, 1.7438199e-6, 1.4854090e-6
-0.179, 1.7438363e-6, 1.5129981e-6
-0.180, 1.7302975e-6, 1.5467219e-6
-0.181, 1.7434406e-6, 1.5951719e-6
-0.182, 1.7155382e-6, 1.5709962e-6
-0.183, 1.7547698e-6, 1.5649276e-6
-0.184, 1.7181271e-6, 1.4967713e-6
-0.185, 1.7522632e-6, 1.5624375e-6
-0.186, 1.7504987e-6, 1.6025926e-6
-0.187, 1.7347993e-6, 1.6967388e-6
-0.188, 1.7367950e-6, 1.5681104e-6
-0.189, 1.7129491e-6, 1.6281864e-6
-0.190, 1.7577876e-6, 1.6309237e-6
-0.191, 1.7333812e-6, 1.5839910e-6
-0.192, 1.7408845e-6, 1.5992450e-6
-0.193, 1.7358384e-6, 1.6733547e-6
-0.194, 1.7235034e-6, 1.7778405e-6
-0.195, 1.7456175e-6, 1.6808416e-6
-0.196, 1.7229590e-6, 1.6627346e-6
-0.197, 1.7467223e-6, 1.6479094e-6
-0.198, 1.7407692e-6, 1.6965572e-6
-0.199, 1.7462605e-6, 1.7029063e-6
-0.200, 1.7326555e-6, 1.7098653e-6
-0.201, 1.7220850e-6, 1.8300174e-6
-0.202, 1.7507790e-6, 1.7703701e-6
-0.203, 1.7318971e-6, 1.7480910e-6
-0.204, 1.7355910e-6, 1.6383942e-6
-0.205, 1.7505481e-6, 1.7667751e-6
-0.206, 1.7224478e-6, 1.7811551e-6
-0.207, 1.7432922e-6, 1.8915280e-6
-0.208, 1.7168244e-6, 1.8224480e-6
-0.209, 1.7383120e-6, 1.8168577e-6
-0.210, 1.7439684e-6, 1.8247403e-6
-0.211, 1.7268014e-6, 1.7325237e-6
-0.212, 1.7437869e-6, 1.8315015e-6
-0.213, 1.7197268e-6, 1.8638566e-6
-0.214, 1.7505647e-6, 1.9999716e-6
-0.215, 1.7165937e-6, 1.8866632e-6
-0.216, 1.7268180e-6, 1.8626361e-6
-0.217, 1.7441002e-6, 1.8957001e-6
-0.218, 1.7263726e-6, 1.8337444e-6
-0.219, 1.7528240e-6, 1.9125539e-6
-0.220, 1.7144828e-6, 1.8779725e-6
-0.221, 1.7421709e-6, 2.0550178e-6
-0.222, 1.7376358e-6, 1.9905551e-6
-0.223, 1.7296543e-6, 1.9414292e-6
-0.224, 1.7479756e-6, 1.9050503e-6
-0.225, 1.7264385e-6, 1.9222998e-6
-0.226, 1.7532692e-6, 2.0197604e-6
-0.227, 1.7234208e-6, 2.0083653e-6
-0.228, 1.7222334e-6, 2.1012415e-6
-0.229, 1.7282362e-6, 2.0753839e-6
-0.230, 1.7325733e-6, 2.0413304e-6
-0.231, 1.7434405e-6, 1.9737677e-6
-0.232, 1.7057260e-6, 1.9848167e-6
-0.233, 1.7309571e-6, 2.0796388e-6
-0.234, 1.7344861e-6, 2.1243616e-6
-0.235, 1.7250698e-6, 2.1424851e-6
-0.236, 1.7302975e-6, 2.1097837e-6
-0.237, 1.7322104e-6, 2.1183591e-6
-0.238, 1.7444960e-6, 2.0716570e-6
-0.239, 1.7280712e-6, 2.0724981e-6
-0.240, 1.7294400e-6, 2.1277258e-6
-0.241, 1.7307591e-6, 2.1971357e-6
-0.242, 1.7281372e-6, 2.2479933e-6
-0.243, 1.7315508e-6, 2.1573433e-6
-0.244, 1.7144333e-6, 2.1452556e-6
-0.245, 1.7308746e-6, 2.1274784e-6
-0.246, 1.7228931e-6, 2.1753349e-6
-0.247, 1.7224972e-6, 2.1425344e-6
-0.248, 1.7347829e-6, 2.2522313e-6
-0.249, 1.7047201e-6, 2.3442994e-6
-0.250, 1.7359703e-6, 2.2348665e-6
-0.251, 1.7116959e-6, 2.2006811e-6
-0.252, 1.7321775e-6, 2.1384944e-6
-0.253, 1.7292091e-6, 2.3096688e-6
-0.254, 1.7155876e-6, 2.2418587e-6
-0.255, 1.7228108e-6, 2.3002690e-6
-0.256, 1.6961450e-6, 2.3355594e-6
-0.257, 1.7155216e-6, 2.3619941e-6
-0.258, 1.7042585e-6, 2.2760441e-6
-0.259, 1.7045058e-6, 2.1716407e-6
-0.260, 1.7248885e-6, 2.3190191e-6
-0.261, 1.6987835e-6, 2.3370767e-6
-0.262, 1.7138232e-6, 2.3864995e-6
-0.263, 1.6846675e-6, 2.3647481e-6
-0.264, 1.7016035e-6, 2.3537489e-6
-0.265, 1.7157689e-6, 2.3499888e-6
-0.266, 1.6987011e-6, 2.2370104e-6
-0.267, 1.7034175e-6, 2.3217235e-6
-0.268, 1.6814847e-6, 2.3575910e-6
-0.269, 1.7064187e-6, 2.4673539e-6
-0.270, 1.6856404e-6, 2.4472679e-6
-0.271, 1.6800830e-6, 2.3333828e-6
-0.272, 1.6799015e-6, 2.3683924e-6
-0.273, 1.6643837e-6, 2.3286166e-6
-0.274, 1.6865474e-6, 2.4074757e-6
-0.275, 1.6477609e-6, 2.3918590e-6
-0.276, 1.6609536e-6, 2.4832179e-6
-0.277, 1.6619430e-6, 2.5298871e-6
-0.278, 1.6573916e-6, 2.4153915e-6
-0.279, 1.6628831e-6, 2.3571624e-6
-0.280, 1.6445289e-6, 2.3825746e-6
-0.281, 1.6699412e-6, 2.4634126e-6
-0.282, 1.6417252e-6, 2.4124065e-6
-0.283, 1.6412966e-6, 2.4867470e-6
-0.284, 1.6453863e-6, 2.4960150e-6
-0.285, 1.6271806e-6, 2.4837623e-6
-0.286, 1.6460954e-6, 2.4015885e-6
-0.287, 1.6118440e-6, 2.3801340e-6
-0.288, 1.6413954e-6, 2.4860051e-6
-0.289, 1.6250037e-6, 2.5102465e-6
-0.290, 1.6165934e-6, 2.5094218e-6
-0.291, 1.6205512e-6, 2.5226475e-6
-0.292, 1.5985030e-6, 2.5206521e-6
-0.293, 1.6246738e-6, 2.4579870e-6
-0.294, 1.6009107e-6, 2.3949096e-6
-0.295, 1.5992615e-6, 2.4880169e-6
-0.296, 1.6029555e-6, 2.5458337e-6
-0.297, 1.5807753e-6, 2.5606919e-6
-0.298, 1.6003664e-6, 2.5511599e-6
-0.299, 1.5571771e-6, 2.5122913e-6
-0.300, 1.5925002e-6, 2.4915953e-6
-0.301, 1.5805444e-6, 2.4928486e-6
-0.302, 1.5787305e-6, 2.4848177e-6
-0.303, 1.5797528e-6, 2.5310082e-6
-0.304, 1.5463755e-6, 2.6381820e-6
-0.305, 1.5763558e-6, 2.5647321e-6
-0.306, 1.5400266e-6, 2.5336635e-6
-0.307, 1.5565339e-6, 2.4936403e-6
-0.308, 1.5619923e-6, 2.5408040e-6
-0.309, 1.5560557e-6, 2.5442671e-6
-0.310, 1.5471177e-6, 2.5183269e-6
-0.311, 1.5073088e-6, 2.6114503e-6
-0.312, 1.5472825e-6, 2.6863847e-6
-0.313, 1.5291591e-6, 2.5963120e-6
-0.314, 1.5147956e-6, 2.5002860e-6
-0.315, 1.5327046e-6, 2.4717899e-6
-0.316, 1.5112007e-6, 2.6045905e-6
-0.317, 1.5285325e-6, 2.5770178e-6
-0.318, 1.5050002e-6, 2.5855268e-6
-0.319, 1.5119263e-6, 2.6612363e-6
-0.320, 1.5143175e-6, 2.6297716e-6
-0.321, 1.4968866e-6, 2.5671727e-6
-0.322, 1.5097824e-6, 2.4589765e-6
-0.323, 1.4712434e-6, 2.6059756e-6
-0.324, 1.5007290e-6, 2.6496762e-6
-0.325, 1.4797031e-6, 2.6699599e-6
-0.326, 1.4728924e-6, 2.6503358e-6
-0.327, 1.4883775e-6, 2.6429643e-6
-0.328, 1.4752177e-6, 2.5735217e-6
-0.329, 1.4888227e-6, 2.5223671e-6
-0.330, 1.4684729e-6, 2.5800025e-6
-0.331, 1.4723319e-6, 2.6013745e-6
-0.332, 1.4749703e-6, 2.7014737e-6
-0.333, 1.4637897e-6, 2.6918267e-6
-0.334, 1.4580343e-6, 2.6195476e-6
-0.335, 1.4511742e-6, 2.6249729e-6
-0.336, 1.4633443e-6, 2.5491318e-6
-0.337, 1.4579849e-6, 2.5957183e-6
-0.338, 1.4557916e-6, 2.5705533e-6
-0.339, 1.4490303e-6, 2.6575258e-6
-0.340, 1.4316490e-6, 2.7517378e-6
-0.341, 1.4432255e-6, 2.6453722e-6
-0.342, 1.4317645e-6, 2.6338616e-6
-0.343, 1.4396966e-6, 2.5814702e-6
-0.344, 1.4427803e-6, 2.6478292e-6
-0.345, 1.4375692e-6, 2.6162988e-6
-0.346, 1.4265863e-6, 2.6087623e-6
-0.347, 1.4140039e-6, 2.7728461e-6
-0.348, 1.4395811e-6, 2.6578884e-6
-0.349, 1.4191326e-6, 2.6424862e-6
-0.350, 1.4204353e-6, 2.5411173e-6
-0.351, 1.4299835e-6, 2.6431953e-6
-0.352, 1.4190501e-6, 2.6388745e-6
-0.353, 1.4107221e-6, 2.6439538e-6
-0.354, 1.3881298e-6, 2.7270180e-6
-0.355, 1.4059399e-6, 2.6721202e-6
-0.356, 1.4031858e-6, 2.6888251e-6
-0.357, 1.4032684e-6, 2.5365659e-6
-0.358, 1.4047855e-6, 2.5639074e-6
-0.359, 1.4024439e-6, 2.6534856e-6
-0.360, 1.4112993e-6, 2.6552500e-6
-0.361, 1.3913290e-6, 2.7208339e-6
-0.362, 1.3861675e-6, 2.6138086e-6
-0.363, 1.3956331e-6, 2.6803655e-6
-0.364, 1.3882452e-6, 2.5782708e-6
-0.365, 1.3943798e-6, 2.4975157e-6
-0.366, 1.3877010e-6, 2.5818658e-6
-0.367, 1.3991128e-6, 2.6474831e-6
-0.368, 1.3883111e-6, 2.6811572e-6
-0.369, 1.3719687e-6, 2.6521168e-6
-0.370, 1.3783507e-6, 2.6362195e-6
-0.371, 1.3636244e-6, 2.6533535e-6
-0.372, 1.3897788e-6, 2.5228619e-6
-0.373, 1.3710619e-6, 2.5401607e-6
-0.374, 1.3841556e-6, 2.5874399e-6
-0.375, 1.3751351e-6, 2.6499235e-6
-0.376, 1.3729089e-6, 2.6716748e-6
-0.377, 1.3782188e-6, 2.5348506e-6
-0.378, 1.3675327e-6, 2.5781228e-6
-0.379, 1.3792412e-6, 2.5325751e-6
-0.380, 1.3610024e-6, 2.5201246e-6
-0.381, 1.3641358e-6, 2.5371594e-6
-0.382, 1.3563025e-6, 2.5507809e-6
-0.383, 1.3534332e-6, 2.6768200e-6
-0.384, 1.3606066e-6, 2.5513414e-6
-0.385, 1.3378822e-6, 2.5061568e-6
-0.386, 1.3714246e-6, 2.4706685e-6
-0.387, 1.3724965e-6, 2.5036500e-6
-0.388, 1.3542082e-6, 2.5046065e-6
-0.389, 1.3595513e-6, 2.4608730e-6
-0.390, 1.3412960e-6, 2.5856093e-6
-0.391, 1.3643829e-6, 2.5250224e-6
-0.392, 1.3499537e-6, 2.4912492e-6
-0.393, 1.3539279e-6, 2.4509786e-6
-0.394, 1.3499371e-6, 2.3920404e-6
-0.395, 1.3464739e-6, 2.4548042e-6
-0.396, 1.3599306e-6, 2.4167271e-6
-0.397, 1.3392676e-6, 2.4965757e-6
-0.398, 1.3419226e-6, 2.4691515e-6
-0.399, 1.3420050e-6, 2.4563217e-6
-0.400, 1.3453032e-6, 2.4142205e-6
-0.401, 1.3470018e-6, 2.2951735e-6
-0.402, 1.3352767e-6, 2.3562222e-6
-0.403, 1.3584133e-6, 2.3619282e-6
-0.404, 1.3358044e-6, 2.3954208e-6
-0.405, 1.3370247e-6, 2.3963607e-6
-0.406, 1.3404714e-6, 2.3697448e-6
-0.407, 1.3269654e-6, 2.3551670e-6
-0.408, 1.3518170e-6, 2.2526438e-6
-0.409, 1.3175326e-6, 2.2436561e-6
-0.410, 1.3529384e-6, 2.2929801e-6
-0.411, 1.3285816e-6, 2.2918423e-6
-0.412, 1.3295710e-6, 2.3417929e-6
-0.413, 1.3335123e-6, 2.2717072e-6
-0.414, 1.3168897e-6, 2.2422214e-6
-0.415, 1.3547028e-6, 2.1831845e-6
-0.416, 1.3220512e-6, 2.1435076e-6
-0.417, 1.3319950e-6, 2.1706844e-6
-0.418, 1.3373710e-6, 2.2051831e-6
-0.419, 1.3230901e-6, 2.2554143e-6
-0.420, 1.3296700e-6, 2.1772146e-6
-0.421, 1.2980901e-6, 2.1242133e-6
-0.422, 1.3266356e-6, 2.1064361e-6
-0.423, 1.3293566e-6, 2.0418747e-6
-0.424, 1.3285320e-6, 2.0424518e-6
-0.425, 1.3236343e-6, 2.0668913e-6
-0.426, 1.3034989e-6, 2.1748731e-6
-0.427, 1.3382287e-6, 2.1297872e-6
-0.428, 1.3072259e-6, 2.0172870e-6
-0.429, 1.3296699e-6, 2.0113007e-6
-0.430, 1.3314179e-6, 1.9907202e-6
-0.431, 1.3153558e-6, 1.9218380e-6
-0.432, 1.3300327e-6, 1.9337444e-6
-0.433, 1.2906692e-6, 1.9320953e-6
-0.434, 1.3234034e-6, 2.0524947e-6
-0.435, 1.3081165e-6, 1.9252352e-6
-0.436, 1.3066158e-6, 1.8699581e-6
-0.437, 1.3135584e-6, 1.8573262e-6
-0.438, 1.2944126e-6, 1.8576559e-6
-0.439, 1.3287629e-6, 1.8449085e-6
-0.440, 1.2875524e-6, 1.8139552e-6
-0.441, 1.3143169e-6, 1.8470854e-6
-0.442, 1.3142510e-6, 1.9077384e-6
-0.443, 1.2897951e-6, 1.7964421e-6
