Feb. 3, 2006   03:16:41
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.045, 2.0106741e-6, 1.1776742e-6
0.044, 2.0206344e-6, 1.1578522e-6
0.043, 2.0138898e-6, 1.0763052e-6
0.042, 2.0585799e-6, 1.1619420e-6
0.041, 2.0130324e-6, 1.1558404e-6
0.040, 2.0195296e-6, 1.1138877e-6
0.039, 1.9883621e-6, 1.1082150e-6
0.038, 2.0478938e-6, 1.1056093e-6
0.037, 2.0113173e-6, 1.1261404e-6
0.036, 1.9934907e-6, 1.1765198e-6
0.035, 2.0193318e-6, 1.1582480e-6
0.034, 2.0011753e-6, 1.0714240e-6
0.033, 2.0165282e-6, 1.1106886e-6
0.032, 1.9703871e-6, 1.1470509e-6
0.031, 1.9764886e-6, 1.1775257e-6
0.030, 2.0027915e-6, 1.1455501e-6
0.029, 1.9748727e-6, 1.0429444e-6
0.028, 2.0095692e-6, 1.0621726e-6
0.027, 1.9850308e-6, 1.1948246e-6
0.026, 2.0128673e-6, 1.1194782e-6
0.025, 1.9979268e-6, 1.0472648e-6
0.024, 1.9863337e-6, 1.0925321e-6
0.023, 1.9815679e-6, 1.1607876e-6
0.022, 1.9693152e-6, 1.0947749e-6
0.021, 1.9794404e-6, 1.0436700e-6
0.020, 1.9522802e-6, 1.0365459e-6
0.019, 1.9757135e-6, 1.0975124e-6
0.018, 1.9936392e-6, 1.1886405e-6
0.017, 1.9358058e-6, 1.0678784e-6
0.016, 1.9607232e-6, 1.0590559e-6
0.015, 1.9820955e-6, 1.0654708e-6
0.014, 1.9645163e-6, 1.0880302e-6
0.013, 1.9586621e-6, 1.0913284e-6
0.012, 1.9491963e-6, 1.0647452e-6
0.011, 1.9928475e-6, 1.0581653e-6
0.010, 1.9730915e-6, 1.0490294e-6
0.009, 1.9503673e-6, 1.1225784e-6
0.008, 1.9362346e-6, 1.0638546e-6
0.007, 1.9761424e-6, 1.0410479e-6
0.006, 1.9910169e-6, 1.0413612e-6
0.005, 1.9734377e-6, 1.0387721e-6
0.004, 1.9197273e-6, 1.0686205e-6
0.003, 1.9243284e-6, 1.0359192e-6
0.002, 1.9327385e-6, 1.0402892e-6
0.001, 1.9258123e-6, 1.0084291e-6
-0.000, 1.9484871e-6, 1.1125685e-6
-0.001, 1.9571285e-6, 1.0919219e-6
-0.002, 1.9443150e-6, 1.0128322e-6
-0.003, 1.9632630e-6, 1.0001012e-6
-0.004, 1.9217723e-6, 1.0733863e-6
-0.005, 1.9608719e-6, 1.0944286e-6
-0.006, 1.9678146e-6, 1.0044548e-6
-0.007, 1.9212609e-6, 9.6720214e-7
-0.008, 1.9492459e-6, 1.0223638e-6
-0.009, 1.9062213e-6, 1.1042406e-6
-0.010, 1.9370261e-6, 1.0322418e-6
-0.011, 1.9213435e-6, 9.6761426e-7
-0.012, 1.9284346e-6, 1.0226936e-6
-0.013, 1.9461456e-6, 1.1283666e-6
-0.014, 1.9146150e-6, 1.0154541e-6
-0.015, 1.9395493e-6, 9.8210978e-7
-0.016, 1.8816665e-6, 1.0245570e-6
-0.017, 1.9347999e-6, 1.1017009e-6
-0.018, 1.9082827e-6, 1.0285809e-6
-0.019, 1.9096185e-6, 9.8394025e-7
-0.020, 1.9555123e-6, 9.8222517e-7
-0.021, 1.8991798e-6, 1.0196097e-6
-0.022, 1.9212280e-6, 1.0482379e-6
-0.023, 1.8922701e-6, 9.5457017e-7
-0.024, 1.9255156e-6, 9.8618295e-7
-0.025, 1.9118777e-6, 1.0285149e-6
-0.026, 1.8858386e-6, 1.0421362e-6
-0.027, 1.8893512e-6, 1.0349793e-6
-0.028, 1.8757628e-6, 9.8972851e-7
-0.029, 1.9420395e-6, 1.0140359e-6
-0.030, 1.8997239e-6, 1.0365293e-6
-0.031, 1.8854925e-6, 1.0109686e-6
-0.032, 1.9275935e-6, 9.9782551e-7
-0.033, 1.9039292e-6, 1.0109521e-6
-0.034, 1.9132463e-6, 1.0640360e-6
-0.035, 1.8591072e-6, 1.0442141e-6
-0.036, 1.9044073e-6, 9.9668750e-7
-0.037, 1.9013235e-6, 1.0380960e-6
-0.038, 1.8815016e-6, 1.0629312e-6
-0.039, 1.8879330e-6, 1.0112985e-6
-0.040, 1.8708486e-6, 1.0077035e-6
-0.041, 1.9152583e-6, 1.0109851e-6
-0.042, 1.9026759e-6, 1.0655697e-6
-0.043, 1.8852779e-6, 1.0003980e-6
-0.044, 1.9106574e-6, 1.0245900e-6
-0.045, 1.8809080e-6, 9.9188878e-7
-0.046, 1.8879496e-6, 1.0754477e-6
-0.047, 1.8672865e-6, 9.7646989e-7
-0.048, 1.8885926e-6, 9.4810571e-7
-0.049, 1.8950900e-6, 1.0114469e-6
-0.050, 1.8469038e-6, 1.0621726e-6
-0.051, 1.8716071e-6, 1.0272286e-6
-0.052, 1.8702383e-6, 9.8849171e-7
-0.053, 1.8772799e-6, 1.0155695e-6
-0.054, 1.8531705e-6, 9.8328053e-7
-0.055, 1.8628505e-6, 9.6838937e-7
-0.056, 1.8860035e-6, 9.9968884e-7
-0.057, 1.8785663e-6, 1.0234191e-6
-0.058, 1.8842061e-6, 9.8247256e-7
-0.059, 1.8410992e-6, 1.0088578e-6
-0.060, 1.8905550e-6, 1.0317635e-6
-0.061, 1.8686223e-6, 1.0641680e-6
-0.062, 1.8394664e-6, 9.6433268e-7
-0.063, 1.8902583e-6, 9.5933592e-7
-0.064, 1.8258617e-6, 1.0665756e-6
-0.065, 1.8776428e-6, 1.0230564e-6
-0.066, 1.8486685e-6, 9.4644008e-7
-0.067, 1.8717556e-6, 1.0040260e-6
-0.068, 1.8744931e-6, 1.1097155e-6
-0.069, 1.8592884e-6, 1.0183730e-6
-0.070, 1.8592225e-6, 9.2905884e-7
-0.071, 1.8369270e-6, 1.0138051e-6
-0.072, 1.8597832e-6, 1.1030863e-6
-0.073, 1.8433914e-6, 1.0343526e-6
-0.074, 1.8399282e-6, 9.8098837e-7
-0.075, 1.8578538e-6, 1.0408664e-6
-0.076, 1.8282034e-6, 1.0470670e-6
-0.077, 1.8624877e-6, 1.0073077e-6
-0.078, 1.8431111e-6, 9.7849829e-7
-0.079, 1.8487838e-6, 1.1424004e-6
-0.080, 1.8547041e-6, 1.0848805e-6
-0.081, 1.8436552e-6, 9.9705039e-7
-0.082, 1.8398788e-6, 1.0194614e-6
-0.083, 1.8227283e-6, 1.1004148e-6
-0.084, 1.8678143e-6, 1.0256290e-6
-0.085, 1.8671545e-6, 1.0330498e-6
-0.086, 1.8566830e-6, 1.1103587e-6
-0.087, 1.8547536e-6, 1.0754147e-6
-0.088, 1.8447106e-6, 1.0213579e-6
-0.089, 1.8329856e-6, 1.0828520e-6
-0.090, 1.8265708e-6, 1.0490129e-6
-0.091, 1.8609870e-6, 1.0927135e-6
-0.092, 1.8661817e-6, 1.0733204e-6
-0.093, 1.8435892e-6, 1.0910151e-6
-0.094, 1.8297535e-6, 1.0199067e-6
-0.095, 1.8647635e-6, 1.0562359e-6
-0.096, 1.8491962e-6, 1.1475620e-6
-0.097, 1.8392357e-6, 1.0823409e-6
-0.098, 1.8206176e-6, 1.0106884e-6
-0.099, 1.8410332e-6, 1.1105566e-6
-0.100, 1.8234871e-6, 1.1486503e-6
-0.101, 1.8543248e-6, 1.0487986e-6
-0.102, 1.8241467e-6, 1.0450881e-6
-0.103, 1.8395490e-6, 1.1487988e-6
-0.104, 1.8495259e-6, 1.1434722e-6
-0.105, 1.8500536e-6, 1.0806588e-6
-0.106, 1.8486849e-6, 1.1209623e-6
-0.107, 1.8164453e-6, 1.1910482e-6
-0.108, 1.8533353e-6, 1.1003817e-6
-0.109, 1.8570294e-6, 1.0770968e-6
-0.110, 1.8358716e-6, 1.2154711e-6
-0.111, 1.8449085e-6, 1.1733537e-6
-0.112, 1.8360695e-6, 1.1085283e-6
-0.113, 1.8457990e-6, 1.1239802e-6
-0.114, 1.8194962e-6, 1.1464736e-6
-0.115, 1.8545227e-6, 1.1783833e-6
-0.116, 1.8369269e-6, 1.1526247e-6
-0.117, 1.8087937e-6, 1.1999202e-6
-0.118, 1.8543412e-6, 1.1494254e-6
-0.119, 1.8426822e-6, 1.2029711e-6
-0.120, 1.8436552e-6, 1.2639046e-6
-0.121, 1.8246578e-6, 1.1769486e-6
-0.122, 1.8426163e-6, 1.1398442e-6
-0.123, 1.8595854e-6, 1.2655867e-6
-0.124, 1.8343216e-6, 1.2185549e-6
-0.125, 1.8543246e-6, 1.1738153e-6
-0.126, 1.8395656e-6, 1.2263220e-6
-0.127, 1.8446282e-6, 1.3125689e-6
-0.128, 1.8450239e-6, 1.1964902e-6
-0.129, 1.8499711e-6, 1.2051973e-6
-0.130, 1.8440840e-6, 1.3359859e-6
-0.131, 1.8303472e-6, 1.2774765e-6
-0.132, 1.8515377e-6, 1.1973642e-6
-0.133, 1.8232727e-6, 1.2268662e-6
-0.134, 1.8486519e-6, 1.3193137e-6
-0.135, 1.8577878e-6, 1.2676975e-6
-0.136, 1.8505484e-6, 1.2311704e-6
-0.137, 1.8595194e-6, 1.3019819e-6
-0.138, 1.8308253e-6, 1.2862661e-6
-0.139, 1.8662146e-6, 1.2839739e-6
-0.140, 1.8273788e-6, 1.3534661e-6
-0.141, 1.8454693e-6, 1.2932912e-6
-0.142, 1.8644996e-6, 1.2898940e-6
-0.143, 1.8447436e-6, 1.3777570e-6
-0.144, 1.8429297e-6, 1.3478922e-6
-0.145, 1.8258947e-6, 1.2921698e-6
-0.146, 1.8523128e-6, 1.3783014e-6
-0.147, 1.8475471e-6, 1.4206990e-6
-0.148, 1.8527417e-6, 1.3332649e-6
-0.149, 1.8620754e-6, 1.3422029e-6
-0.150, 1.8369270e-6, 1.4276418e-6
-0.151, 1.8770492e-6, 1.3743435e-6
-0.152, 1.8574580e-6, 1.3699569e-6
-0.153, 1.8398788e-6, 1.5048352e-6
-0.154, 1.8569963e-6, 1.4730574e-6
-0.155, 1.8480582e-6, 1.3956331e-6
-0.156, 1.8629823e-6, 1.4742612e-6
-0.157, 1.8323919e-6, 1.4371734e-6
-0.158, 1.8572603e-6, 1.4858872e-6
-0.159, 1.8764224e-6, 1.4944460e-6
-0.160, 1.8620590e-6, 1.4841887e-6
-0.161, 1.8617127e-6, 1.4379980e-6
-0.162, 1.8533188e-6, 1.4982388e-6
-0.163, 1.8629330e-6, 1.6224641e-6
-0.164, 1.8536981e-6, 1.4436873e-6
-0.165, 1.8538796e-6, 1.4702870e-6
-0.166, 1.8671710e-6, 1.6258448e-6
-0.167, 1.8458816e-6, 1.5301157e-6
-0.168, 1.8805122e-6, 1.4823912e-6
-0.169, 1.8450240e-6, 1.5955346e-6
-0.170, 1.8671382e-6, 1.6235690e-6
-0.171, 1.8781541e-6, 1.5649111e-6
-0.172, 1.8425999e-6, 1.6118111e-6
-0.173, 1.8572930e-6, 1.6302972e-6
-0.174, 1.8429627e-6, 1.6150268e-6
-0.175, 1.8825242e-6, 1.6858054e-6
-0.176, 1.8710464e-6, 1.6391364e-6
-0.177, 1.8709145e-6, 1.6207325e-6
-0.178, 1.8874548e-6, 1.7019003e-6
-0.179, 1.8701890e-6, 1.6883120e-6
-0.180, 1.8921053e-6, 1.6295880e-6
-0.181, 1.8628340e-6, 1.7035659e-6
-0.182, 1.8952879e-6, 1.8231407e-6
-0.183, 1.8674843e-6, 1.7279227e-6
-0.184, 1.8549845e-6, 1.7158186e-6
-0.185, 1.8906539e-6, 1.8224481e-6
-0.186, 1.8473986e-6, 1.7461616e-6
-0.187, 1.9025604e-6, 1.7436221e-6
-0.188, 1.8602614e-6, 1.8360365e-6
-0.189, 1.8715082e-6, 1.8077217e-6
-0.190, 1.8908520e-6, 1.8253670e-6
-0.191, 1.8756804e-6, 1.8545555e-6
-0.192, 1.8937872e-6, 1.8269500e-6
-0.193, 1.8693479e-6, 1.8212772e-6
-0.194, 1.8946612e-6, 1.9458157e-6
-0.195, 1.8940016e-6, 1.8898954e-6
-0.196, 1.8788631e-6, 1.8273952e-6
-0.197, 1.8891368e-6, 1.9837612e-6
-0.198, 1.8757792e-6, 1.9554464e-6
-0.199, 1.8982728e-6, 1.8612014e-6
-0.200, 1.8647304e-6, 1.9496415e-6
-0.201, 1.8921218e-6, 1.9982069e-6
-0.202, 1.9122569e-6, 1.9620261e-6
-0.203, 1.8804958e-6, 2.0083157e-6
-0.204, 1.9025770e-6, 1.9999550e-6
-0.205, 1.8755649e-6, 1.9843876e-6
-0.206, 1.9024778e-6, 2.0995594e-6
-0.207, 1.8798030e-6, 2.0540283e-6
-0.208, 1.8844369e-6, 1.9531872e-6
-0.209, 1.8943315e-6, 2.1313208e-6
-0.210, 1.8889718e-6, 2.1198598e-6
-0.211, 1.9067656e-6, 2.0306938e-6
-0.212, 1.8716401e-6, 2.1283031e-6
-0.213, 1.8983387e-6, 2.1482074e-6
-0.214, 1.9217391e-6, 2.0808425e-6
-0.215, 1.8793908e-6, 2.1384612e-6
-0.216, 1.9026429e-6, 2.2083000e-6
-0.217, 1.9115150e-6, 2.1337448e-6
-0.218, 1.9070624e-6, 2.1969872e-6
-0.219, 1.8822932e-6, 2.2681945e-6
-0.220, 1.9040116e-6, 2.1281382e-6
-0.221, 1.9139720e-6, 2.2857737e-6
-0.222, 1.8896811e-6, 2.3209320e-6
-0.223, 1.9155882e-6, 2.1813207e-6
-0.224, 1.8727615e-6, 2.2975316e-6
-0.225, 1.9061885e-6, 2.3724162e-6
-0.226, 1.9137083e-6, 2.2831846e-6
-0.227, 1.9142358e-6, 2.3015389e-6
-0.228, 1.9177153e-6, 2.3479934e-6
-0.229, 1.8866137e-6, 2.2963277e-6
-0.230, 1.9133947e-6, 2.4301837e-6
-0.231, 1.8989654e-6, 2.3610378e-6
-0.232, 1.9075078e-6, 2.3108562e-6
-0.233, 1.9280221e-6, 2.4903586e-6
-0.234, 1.8952881e-6, 2.3256648e-6
-0.235, 1.9272470e-6, 2.3197613e-6
-0.236, 1.8497403e-6, 2.5324593e-6
-0.237, 1.8973494e-6, 2.4293754e-6
-0.238, 1.9167755e-6, 2.4432607e-6
-0.239, 1.8966566e-6, 2.4977462e-6
-0.240, 1.9080189e-6, 2.4278750e-6
-0.241, 1.9013071e-6, 2.5008796e-6
-0.242, 1.9207828e-6, 2.5775453e-6
-0.243, 1.8764883e-6, 2.4163151e-6
-0.244, 1.9164786e-6, 2.4835149e-6
-0.245, 1.9176496e-6, 2.6347188e-6
-0.246, 1.8939027e-6, 2.4933597e-6
-0.247, 1.9138238e-6, 2.5322781e-6
-0.248, 1.8952549e-6, 2.5921397e-6
-0.249, 1.9104759e-6, 2.5887593e-6
-0.250, 1.9031045e-6, 2.5788647e-6
-0.251, 1.9007960e-6, 2.6188054e-6
-0.252, 1.9125537e-6, 2.5753193e-6
-0.253, 1.8860036e-6, 2.6302005e-6
-0.254, 1.9012246e-6, 2.6794914e-6
-0.255, 1.8884608e-6, 2.6092903e-6
-0.256, 1.9067161e-6, 2.6779908e-6
-0.257, 1.8927483e-6, 2.7275623e-6
-0.258, 1.8887246e-6, 2.5335810e-6
-0.259, 1.8977615e-6, 2.6950092e-6
-0.260, 1.8717556e-6, 2.6335813e-6
-0.261, 1.9074416e-6, 2.6776775e-6
-0.262, 1.8785497e-6, 2.7571798e-6
-0.263, 1.8903406e-6, 2.6107743e-6
-0.264, 1.8934740e-6, 2.7187066e-6
-0.265, 1.8803142e-6, 2.7729284e-6
-0.266, 1.8938531e-6, 2.6699597e-6
-0.267, 1.8571282e-6, 2.6927171e-6
-0.268, 1.8756474e-6, 2.8043269e-6
-0.269, 1.8859707e-6, 2.7897820e-6
-0.270, 1.8536487e-6, 2.7062893e-6
-0.271, 1.8689850e-6, 2.7357582e-6
-0.272, 1.8582002e-6, 2.7728461e-6
-0.273, 1.8660166e-6, 2.7765236e-6
-0.274, 1.8431110e-6, 2.7647161e-6
-0.275, 1.8467225e-6, 2.7420576e-6
-0.276, 1.8583321e-6, 2.8407221e-6
-0.277, 1.8271314e-6, 2.8005011e-6
-0.278, 1.8500372e-6, 2.7184760e-6
-0.279, 1.8040607e-6, 2.8356760e-6
-0.280, 1.8273953e-6, 2.8158211e-6
-0.281, 1.8224316e-6, 2.7831363e-6
-0.282, 1.8067160e-6, 2.8280408e-6
-0.283, 1.8112344e-6, 2.7756494e-6
-0.284, 1.7934078e-6, 2.7954716e-6
-0.285, 1.8288795e-6, 2.9216592e-6
-0.286, 1.7696609e-6, 2.7307944e-6
-0.287, 1.7969862e-6, 2.7691685e-6
-0.288, 1.7965576e-6, 2.9659038e-6
-0.289, 1.7807263e-6, 2.7714111e-6
-0.290, 1.7853603e-6, 2.7920908e-6
-0.291, 1.7514551e-6, 2.8781233e-6
-0.292, 1.7676327e-6, 2.8188390e-6
-0.293, 1.7566168e-6, 2.8601648e-6
-0.294, 1.7613165e-6, 2.8649308e-6
-0.295, 1.7675502e-6, 2.8161178e-6
-0.296, 1.7227776e-6, 2.8748746e-6
-0.297, 1.7475797e-6, 2.9073121e-6
-0.298, 1.7288462e-6, 2.7753854e-6
-0.299, 1.7199742e-6, 2.8620777e-6
-0.300, 1.7191333e-6, 2.9689052e-6
-0.301, 1.7143013e-6, 2.8881004e-6
-0.302, 1.7214913e-6, 2.8032550e-6
-0.303, 1.6881800e-6, 2.9037171e-6
-0.304, 1.7177480e-6, 2.8585650e-6
-0.305, 1.6824906e-6, 2.9470548e-6
-0.306, 1.6648620e-6, 2.9021010e-6
-0.307, 1.6849642e-6, 2.8567017e-6
-0.308, 1.6561382e-6, 2.9184102e-6
-0.309, 1.6786812e-6, 2.9334005e-6
-0.310, 1.6574741e-6, 2.7882813e-6
-0.311, 1.6692979e-6, 2.8910190e-6
-0.312, 1.6582986e-6, 3.0267711e-6
-0.313, 1.6452379e-6, 2.8406894e-6
-0.314, 1.6511910e-6, 2.8553000e-6
-0.315, 1.6142187e-6, 3.0113194e-6
-0.316, 1.6379490e-6, 2.8945319e-6
-0.317, 1.6269662e-6, 2.8836312e-6
-0.318, 1.6208151e-6, 2.9960158e-6
-0.319, 1.6207655e-6, 2.8872755e-6
-0.320, 1.6168077e-6, 2.8764246e-6
-0.321, 1.6222828e-6, 3.0082524e-6
-0.322, 1.5884435e-6, 2.8681793e-6
-0.323, 1.6017847e-6, 2.8635452e-6
-0.324, 1.5862834e-6, 3.0435262e-6
-0.325, 1.5916594e-6, 2.9571638e-6
-0.326, 1.5896144e-6, 2.8833344e-6
-0.327, 1.5643670e-6, 3.0205542e-6
-0.328, 1.5860854e-6, 2.9482258e-6
-0.329, 1.5801158e-6, 2.9259463e-6
-0.330, 1.5607061e-6, 2.8907550e-6
-0.331, 1.5689679e-6, 2.9759963e-6
-0.332, 1.5607554e-6, 2.9417449e-6
-0.333, 1.5916758e-6, 2.9226319e-6
-0.334, 1.5192647e-6, 3.0030742e-6
-0.335, 1.5653894e-6, 2.9084333e-6
-0.336, 1.5605906e-6, 2.9633973e-6
-0.337, 1.5732390e-6, 2.9649309e-6
-0.338, 1.5524771e-6, 2.8536015e-6
-0.339, 1.5260754e-6, 2.9490668e-6
-0.340, 1.5454026e-6, 3.0886777e-6
-0.341, 1.5340900e-6, 2.9305972e-6
-0.342, 1.5190008e-6, 2.8642544e-6
-0.343, 1.5273288e-6, 3.0760623e-6
-0.344, 1.5176980e-6, 2.9478792e-6
-0.345, 1.5299507e-6, 2.8784696e-6
-0.346, 1.4921538e-6, 2.9905082e-6
-0.347, 1.5101288e-6, 2.9921737e-6
-0.348, 1.5197922e-6, 2.9355938e-6
-0.349, 1.4941161e-6, 2.9085818e-6
-0.350, 1.5050166e-6, 2.9683113e-6
-0.351, 1.4943141e-6, 2.9679154e-6
-0.352, 1.5147791e-6, 2.9887765e-6
-0.353, 1.4858543e-6, 2.9789148e-6
-0.354, 1.4888226e-6, 2.9049208e-6
-0.355, 1.5024110e-6, 2.9951088e-6
-0.356, 1.4902078e-6, 2.9904093e-6
-0.357, 1.4993108e-6, 2.8569657e-6
-0.358, 1.4788786e-6, 2.9180806e-6
-0.359, 1.4900265e-6, 3.0873584e-6
-0.360, 1.4826220e-6, 2.9759303e-6
-0.361, 1.4694460e-6, 2.8525296e-6
-0.362, 1.4701055e-6, 3.0009137e-6
-0.363, 1.4617118e-6, 2.9740336e-6
-0.364, 1.4887897e-6, 2.8869786e-6
-0.365, 1.4438853e-6, 2.8722029e-6
-0.366, 1.4587434e-6, 3.0091428e-6
-0.367, 1.4685389e-6, 2.9564214e-6
-0.368, 1.4628002e-6, 2.9181133e-6
-0.369, 1.4657685e-6, 2.9623748e-6
-0.370, 1.4386906e-6, 2.8810421e-6
-0.371, 1.4735522e-6, 2.9108576e-6
-0.372, 1.4393007e-6, 2.9870448e-6
-0.373, 1.4470679e-6, 2.8638256e-6
-0.374, 1.4429453e-6, 2.8786510e-6
-0.375, 1.4368767e-6, 2.9879191e-6
-0.376, 1.4546866e-6, 2.8910190e-6
-0.377, 1.4358212e-6, 2.8014576e-6
-0.378, 1.4455343e-6, 2.8989016e-6
-0.379, 1.4291753e-6, 2.9539644e-6
-0.380, 1.4459631e-6, 2.8277109e-6
-0.381, 1.4419063e-6, 2.8477966e-6
-0.382, 1.4272790e-6, 2.9265732e-6
-0.383, 1.4462104e-6, 2.8393370e-6
-0.384, 1.4309894e-6, 2.8375723e-6
-0.385, 1.4267512e-6, 2.9262435e-6
-0.386, 1.4416590e-6, 2.8772988e-6
-0.387, 1.4203858e-6, 2.7891224e-6
-0.388, 1.4215071e-6, 2.8491982e-6
-0.389, 1.4003165e-6, 2.8171896e-6
-0.390, 1.4269822e-6, 2.8035354e-6
-0.391, 1.4361840e-6, 2.8388918e-6
-0.392, 1.4196767e-6, 2.7982087e-6
-0.393, 1.4281036e-6, 2.6948280e-6
-0.394, 1.4276252e-6, 2.7415465e-6
-0.395, 1.4407683e-6, 2.8645513e-6
-0.396, 1.4035817e-6, 2.6995281e-6
-0.397, 1.4127011e-6, 2.6720047e-6
-0.398, 1.4224306e-6, 2.8194820e-6
-0.399, 1.4118107e-6, 2.7443004e-6
-0.400, 1.4091886e-6, 2.6336636e-6
-0.401, 1.3952208e-6, 2.7148808e-6
-0.402, 1.4129155e-6, 2.7159856e-6
-0.403, 1.4148285e-6, 2.6664802e-6
-0.404, 1.3978264e-6, 2.5901281e-6
-0.405, 1.3946767e-6, 2.6596861e-6
-0.406, 1.3926153e-6, 2.6341913e-6
-0.407, 1.4259431e-6, 2.6097355e-6
-0.408, 1.3869424e-6, 2.6271664e-6
-0.409, 1.3968205e-6, 2.5186073e-6
-0.410, 1.4115468e-6, 2.6235548e-6
-0.411, 1.3938521e-6, 2.6622752e-6
-0.412, 1.3994260e-6, 2.5042605e-6
-0.413, 1.3817148e-6, 2.4616152e-6
-0.414, 1.4014543e-6, 2.6013088e-6
-0.415, 1.3851120e-6, 2.5447619e-6
-0.416, 1.3908343e-6, 2.3744942e-6
-0.417, 1.3945117e-6, 2.4978783e-6
-0.418, 1.3694291e-6, 2.5391384e-6
-0.419, 1.4063521e-6, 2.3870602e-6
-0.420, 1.3741455e-6, 2.3688046e-6
-0.421, 1.3834299e-6, 2.4634621e-6
-0.422, 1.3952042e-6, 2.4255496e-6
-0.423, 1.3887894e-6, 2.3114167e-6
-0.424, 1.3840731e-6, 2.3662490e-6
-0.425, 1.3751185e-6, 2.3418754e-6
-0.426, 1.3971338e-6, 2.3615653e-6
-0.427, 1.3762565e-6, 2.2829042e-6
-0.428, 1.3743269e-6, 2.2777097e-6
-0.429, 1.3926318e-6, 2.2272973e-6
-0.430, 1.3685058e-6, 2.2546719e-6
-0.431, 1.3882122e-6, 2.2872414e-6
-0.432, 1.3608869e-6, 2.1405556e-6
-0.433, 1.3780210e-6, 2.1514727e-6
-0.434, 1.3797030e-6, 2.2513409e-6
-0.435, 1.3782849e-6, 2.1350477e-6
-0.436, 1.3746899e-6, 2.0678972e-6
-0.437, 1.3463915e-6, 2.1098167e-6
-0.438, 1.3815829e-6, 2.1307931e-6
-0.439, 1.3628494e-6, 2.0401430e-6
-0.440, 1.3671040e-6, 2.0261755e-6
-0.441, 1.3711278e-6, 2.1114329e-6
-0.442, 1.3545215e-6, 1.9721515e-6
-0.443, 1.3730902e-6, 1.9243612e-6
