Feb. 3, 2006   03:08:03
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.009, 1.9550341e-6, 1.0159984e-6
-0.010, 1.9619931e-6, 1.0264371e-6
-0.011, 1.9150439e-6, 1.0924662e-6
-0.012, 1.9430124e-6, 1.0375024e-6
-0.013, 1.9537479e-6, 1.0433071e-6
-0.014, 1.9376198e-6, 9.4259769e-7
-0.015, 1.9467063e-6, 9.5516384e-7
-0.016, 1.9108058e-6, 1.0060544e-6
-0.017, 1.9496251e-6, 1.0147780e-6
-0.018, 1.9342888e-6, 1.0571923e-6
-0.019, 1.9047208e-6, 1.0086929e-6
-0.020, 1.9620427e-6, 1.0527069e-6
-0.021, 1.9424847e-6, 9.7990005e-7
-0.022, 1.9505321e-6, 9.4716574e-7
-0.023, 1.9062213e-6, 9.8542432e-7
-0.024, 1.9385927e-6, 1.0189008e-6
-0.025, 1.9435070e-6, 1.0904049e-6
-0.026, 1.9077549e-6, 9.9390058e-7
-0.027, 1.9426989e-6, 1.0149924e-6
-0.028, 1.9155386e-6, 9.8262092e-7
-0.029, 1.9463928e-6, 9.3443487e-7
-0.030, 1.9387248e-6, 9.7442512e-7
-0.031, 1.9067161e-6, 9.8801343e-7
-0.032, 1.9289457e-6, 1.1142340e-6
-0.033, 1.9064687e-6, 9.9546730e-7
-0.034, 1.9110862e-6, 1.0067470e-6
-0.035, 1.9121580e-6, 9.7117641e-7
-0.036, 1.9205354e-6, 9.3804636e-7
-0.037, 1.9321942e-6, 9.8964608e-7
-0.038, 1.8945294e-6, 9.6581687e-7
-0.039, 1.9318645e-6, 1.0779708e-6
-0.040, 1.8947932e-6, 1.0728916e-6
-0.041, 1.9317492e-6, 1.0196428e-6
-0.042, 1.8893347e-6, 9.5829705e-7
-0.043, 1.9159838e-6, 9.1822443e-7
-0.044, 1.9468712e-6, 1.0135577e-6
-0.045, 1.9012576e-6, 9.8911835e-7
-0.046, 1.9071119e-6, 1.0555763e-6
-0.047, 1.8875537e-6, 1.0504641e-6
-0.048, 1.9087279e-6, 1.0539108e-6
-0.049, 1.9310237e-6, 1.0120241e-6
-0.050, 1.9043580e-6, 9.1881799e-7
-0.051, 1.9098329e-6, 9.7538145e-7
-0.052, 1.9047867e-6, 1.0082147e-6
-0.053, 1.8954529e-6, 9.9904582e-7
-0.054, 1.8796215e-6, 1.0497880e-6
-0.055, 1.8989489e-6, 1.0079013e-6
-0.056, 1.9323757e-6, 1.0425485e-6
-0.057, 1.9063368e-6, 9.7424368e-7
-0.058, 1.8989324e-6, 9.6118288e-7
-0.059, 1.8934575e-6, 9.9040460e-7
-0.060, 1.9154563e-6, 1.0152728e-6
-0.061, 1.8800174e-6, 1.1134920e-6
-0.062, 1.8691665e-6, 1.0035643e-6
-0.063, 1.9083157e-6, 1.0469681e-6
-0.064, 1.8896645e-6, 1.0096824e-6
-0.065, 1.8971514e-6, 9.7458997e-7
-0.066, 1.8972669e-6, 9.9782540e-7
-0.067, 1.8951395e-6, 1.0156355e-6
-0.068, 1.9079530e-6, 1.1326873e-6
-0.069, 1.8775604e-6, 1.0237654e-6
-0.070, 1.8770163e-6, 1.0301804e-6
-0.071, 1.8784013e-6, 1.0509918e-6
-0.072, 1.9034014e-6, 9.7858072e-7
-0.073, 1.9083982e-6, 1.0074726e-6
-0.074, 1.8915115e-6, 1.0048506e-6
-0.075, 1.9091237e-6, 1.1356556e-6
-0.076, 1.9008453e-6, 1.0869418e-6
-0.077, 1.9014390e-6, 1.0431917e-6
-0.078, 1.8727779e-6, 1.0328190e-6
-0.079, 1.9040115e-6, 9.9713293e-7
-0.080, 1.8985696e-6, 1.0371396e-6
-0.081, 1.8936389e-6, 1.0311865e-6
-0.082, 1.8910498e-6, 1.0474628e-6
-0.083, 1.8800670e-6, 1.1546035e-6
-0.084, 1.9021645e-6, 1.0857874e-6
-0.085, 1.8963763e-6, 1.0607214e-6
-0.086, 1.8884938e-6, 1.0144812e-6
-0.087, 1.8937543e-6, 1.0705335e-6
-0.088, 1.9050999e-6, 1.0878653e-6
-0.089, 1.8911818e-6, 1.0544878e-6
-0.090, 1.8839257e-6, 1.1386074e-6
-0.091, 1.8939522e-6, 1.1363317e-6
-0.092, 1.9037807e-6, 1.1156853e-6
-0.093, 1.8829198e-6, 1.0487986e-6
-0.094, 1.8998560e-6, 1.0504476e-6
-0.095, 1.8927319e-6, 1.1108369e-6
-0.096, 1.8891699e-6, 1.1223806e-6
-0.097, 1.8954528e-6, 1.1587427e-6
-0.098, 1.8859706e-6, 1.1781524e-6
-0.099, 1.9100803e-6, 1.1492771e-6
-0.100, 1.8952219e-6, 1.1147783e-6
-0.101, 1.9039951e-6, 1.0322748e-6
-0.102, 1.8688696e-6, 1.0809556e-6
-0.103, 1.9151262e-6, 1.1403060e-6
-0.104, 1.8806440e-6, 1.1925324e-6
-0.105, 1.8934575e-6, 1.2065660e-6
-0.106, 1.8896316e-6, 1.1711272e-6
-0.107, 1.8816006e-6, 1.1771630e-6
-0.108, 1.9051989e-6, 1.1239800e-6
-0.109, 1.8817655e-6, 1.0945771e-6
-0.110, 1.9210795e-6, 1.1579347e-6
-0.111, 1.9072603e-6, 1.1941979e-6
-0.112, 1.8947603e-6, 1.2587265e-6
-0.113, 1.9007958e-6, 1.1654215e-6
-0.114, 1.8934741e-6, 1.1814506e-6
-0.115, 1.9100637e-6, 1.2018002e-6
-0.116, 1.9149943e-6, 1.1544880e-6
-0.117, 1.8958485e-6, 1.1825720e-6
-0.118, 1.9138072e-6, 1.2291255e-6
-0.119, 1.8878341e-6, 1.2741124e-6
-0.120, 1.9252682e-6, 1.2794883e-6
-0.121, 1.8876692e-6, 1.1925983e-6
-0.122, 1.8980584e-6, 1.2018168e-6
-0.123, 1.9115150e-6, 1.1891353e-6
-0.124, 1.9147305e-6, 1.1777896e-6
-0.125, 1.9094537e-6, 1.2354744e-6
-0.126, 1.8566004e-6, 1.2643663e-6
-0.127, 1.9231902e-6, 1.3978264e-6
-0.128, 1.9082001e-6, 1.2808407e-6
-0.129, 1.9107069e-6, 1.2684065e-6
-0.130, 1.9253671e-6, 1.2691817e-6
-0.131, 1.9087609e-6, 1.2701546e-6
-0.132, 1.9318481e-6, 1.2960945e-6
-0.133, 1.8946282e-6, 1.2771796e-6
-0.134, 1.9100637e-6, 1.4281035e-6
-0.135, 1.9315348e-6, 1.3796537e-6
-0.136, 1.8893677e-6, 1.3613321e-6
-0.137, 1.9206343e-6, 1.3205835e-6
-0.138, 1.9094866e-6, 1.2798841e-6
-0.139, 1.9457661e-6, 1.3813191e-6
-0.140, 1.9255649e-6, 1.3604417e-6
-0.141, 1.9147637e-6, 1.4507453e-6
-0.142, 1.9522472e-6, 1.5022297e-6
-0.143, 1.9234212e-6, 1.4131629e-6
-0.144, 1.9316501e-6, 1.4192149e-6
-0.145, 1.8980089e-6, 1.3491950e-6
-0.146, 1.9367953e-6, 1.4134267e-6
-0.147, 1.9675176e-6, 1.4796537e-6
-0.148, 1.9162476e-6, 1.4232222e-6
-0.149, 1.9369108e-6, 1.5469693e-6
-0.150, 1.9049351e-6, 1.4811380e-6
-0.151, 1.9469371e-6, 1.5110522e-6
-0.152, 1.9453046e-6, 1.4255310e-6
-0.153, 1.9407860e-6, 1.4383938e-6
-0.154, 1.9700408e-6, 1.5627343e-6
-0.155, 1.9269503e-6, 1.5230246e-6
-0.156, 1.9583817e-6, 1.6395320e-6
-0.157, 1.9163467e-6, 1.5254323e-6
-0.158, 1.9348163e-6, 1.6124211e-6
-0.159, 1.9739987e-6, 1.5964251e-6
-0.160, 1.9443810e-6, 1.4795219e-6
-0.161, 1.9592392e-6, 1.5986678e-6
-0.162, 1.9486026e-6, 1.6020979e-6
-0.163, 1.9628671e-6, 1.6682756e-6
-0.164, 1.9603608e-6, 1.6771477e-6
-0.165, 1.9420229e-6, 1.6326884e-6
-0.166, 1.9719701e-6, 1.7096838e-6
-0.167, 1.9565512e-6, 1.6065175e-6
-0.168, 1.9671877e-6, 1.6121079e-6
-0.169, 1.9669076e-6, 1.6811383e-6
-0.170, 1.9711456e-6, 1.7426491e-6
-0.171, 1.9696945e-6, 1.8472666e-6
-0.172, 1.9713104e-6, 1.7548357e-6
-0.173, 1.9771153e-6, 1.7753339e-6
-0.174, 1.9521317e-6, 1.7572104e-6
-0.175, 1.9914291e-6, 1.6992783e-6
-0.176, 1.9596680e-6, 1.7792422e-6
-0.177, 1.9676495e-6, 1.7774940e-6
-0.178, 1.9930785e-6, 1.9691668e-6
-0.179, 1.9755487e-6, 1.9170063e-6
-0.180, 1.9776264e-6, 1.8201723e-6
-0.181, 1.9657696e-6, 1.8562048e-6
-0.182, 1.9912150e-6, 1.8673360e-6
-0.183, 2.0000211e-6, 1.8386916e-6
-0.184, 1.9790943e-6, 1.8920887e-6
-0.185, 1.9788470e-6, 1.9356903e-6
-0.186, 1.9716074e-6, 2.0672046e-6
-0.187, 1.9964755e-6, 1.9481904e-6
-0.188, 1.9768845e-6, 1.9382630e-6
-0.189, 2.0041273e-6, 1.9447109e-6
-0.190, 2.0085138e-6, 1.9901595e-6
-0.191, 2.0198761e-6, 1.9916602e-6
-0.192, 1.9956178e-6, 1.9764720e-6
-0.193, 1.9791107e-6, 2.1162812e-6
-0.194, 2.0010270e-6, 2.1838109e-6
-0.195, 1.9999550e-6, 2.0849320e-6
-0.196, 1.9995591e-6, 2.0509447e-6
-0.197, 2.0056443e-6, 2.0417262e-6
-0.198, 2.0009775e-6, 2.1059909e-6
-0.199, 2.0079860e-6, 2.1266046e-6
-0.200, 1.9753838e-6, 2.1492795e-6
-0.201, 2.0036655e-6, 2.3140883e-6
-0.202, 2.0015545e-6, 2.2573106e-6
-0.203, 1.9967395e-6, 2.1702060e-6
-0.204, 2.0312546e-6, 2.1300675e-6
-0.205, 1.9871088e-6, 2.1496091e-6
-0.206, 2.0449088e-6, 2.3031384e-6
-0.207, 2.0160830e-6, 2.2467234e-6
-0.208, 2.0203872e-6, 2.3586961e-6
-0.209, 2.0284347e-6, 2.3866314e-6
-0.210, 2.0191833e-6, 2.3234716e-6
-0.211, 2.0485536e-6, 2.2807606e-6
-0.212, 2.0170726e-6, 2.2301667e-6
-0.213, 2.0359380e-6, 2.3383463e-6
-0.214, 2.0516868e-6, 2.4072285e-6
-0.215, 2.0051332e-6, 2.3861862e-6
-0.216, 2.0292428e-6, 2.5115658e-6
-0.217, 2.0243779e-6, 2.4505994e-6
-0.218, 2.0333985e-6, 2.4933104e-6
-0.219, 2.0483556e-6, 2.3841249e-6
-0.220, 2.0342559e-6, 2.3857408e-6
-0.221, 2.0608556e-6, 2.5642373e-6
-0.222, 2.0267362e-6, 2.4901442e-6
-0.223, 2.0572440e-6, 2.6105765e-6
-0.224, 2.0216569e-6, 2.5546892e-6
-0.225, 2.0468549e-6, 2.5973179e-6
-0.226, 2.0722014e-6, 2.6120606e-6
-0.227, 2.0443317e-6, 2.4158201e-6
-0.228, 2.0544408e-6, 2.5884954e-6
-0.229, 2.0401267e-6, 2.6414637e-6
-0.230, 2.0654566e-6, 2.6958999e-6
-0.231, 2.0433258e-6, 2.7393203e-6
-0.232, 2.0503840e-6, 2.6436242e-6
-0.233, 2.0756806e-6, 2.7413485e-6
-0.234, 2.0712284e-6, 2.6008634e-6
-0.235, 2.0778575e-6, 2.5819979e-6
-0.236, 2.0625048e-6, 2.7003193e-6
-0.237, 2.0798366e-6, 2.7476315e-6
-0.238, 2.0740813e-6, 2.8892709e-6
-0.239, 2.0652092e-6, 2.7951414e-6
-0.240, 2.0712282e-6, 2.7632814e-6
-0.241, 2.0491966e-6, 2.7746598e-6
-0.242, 2.0942000e-6, 2.7123742e-6
-0.243, 2.0657369e-6, 2.7384297e-6
-0.244, 2.0754992e-6, 2.7856263e-6
-0.245, 2.0798036e-6, 2.9861712e-6
-0.246, 2.0795892e-6, 2.9680641e-6
-0.247, 2.0842726e-6, 2.8144193e-6
-0.248, 2.0699090e-6, 2.8664476e-6
-0.249, 2.1085634e-6, 2.8787995e-6
-0.250, 2.0791604e-6, 2.8892382e-6
-0.251, 2.0907535e-6, 2.8361872e-6
-0.252, 2.0747409e-6, 2.9463292e-6
-0.253, 2.0850807e-6, 3.0705546e-6
-0.254, 2.0816176e-6, 2.9450098e-6
-0.255, 2.0664791e-6, 2.9259465e-6
-0.256, 2.0903412e-6, 2.9097691e-6
-0.257, 2.0942330e-6, 2.9712633e-6
-0.258, 2.0967891e-6, 2.9812898e-6
-0.259, 2.0786160e-6, 2.9513922e-6
-0.260, 2.0519506e-6, 3.1470881e-6
-0.261, 2.0859545e-6, 3.0446638e-6
-0.262, 2.0643681e-6, 3.0333183e-6
-0.263, 2.0652751e-6, 2.9012103e-6
-0.264, 2.0825246e-6, 3.0064380e-6
-0.265, 2.0798034e-6, 3.0615670e-6
-0.266, 2.0690020e-6, 3.0343901e-6
-0.267, 2.0356083e-6, 3.1220056e-6
-0.268, 2.0607072e-6, 3.1707691e-6
-0.269, 2.0625048e-6, 3.1239847e-6
-0.270, 2.0290613e-6, 3.0382985e-6
-0.271, 2.0401596e-6, 2.9756334e-6
-0.272, 2.0431280e-6, 3.1106269e-6
-0.273, 2.0547868e-6, 3.1148488e-6
-0.274, 2.0290777e-6, 3.1547402e-6
-0.275, 2.0221516e-6, 3.1934276e-6
-0.276, 2.0333655e-6, 3.1912505e-6
-0.277, 2.0169241e-6, 3.1416957e-6
-0.278, 2.0225475e-6, 2.9798387e-6
-0.279, 1.9923198e-6, 3.0589449e-6
-0.280, 1.9967392e-6, 3.1685759e-6
-0.281, 1.9927979e-6, 3.2362541e-6
-0.282, 1.9884114e-6, 3.2066366e-6
-0.283, 1.9811721e-6, 3.1388925e-6
-0.284, 1.9688039e-6, 3.1556469e-6
-0.285, 1.9825407e-6, 3.0960493e-6
-0.286, 1.9683753e-6, 3.0856108e-6
-0.287, 1.9603772e-6, 3.1220552e-6
-0.288, 1.9334807e-6, 3.2383646e-6
-0.289, 1.9369768e-6, 3.2873427e-6
-0.290, 1.9378012e-6, 3.1306467e-6
-0.291, 1.9165282e-6, 3.0966264e-6
-0.292, 1.9196284e-6, 3.1090440e-6
-0.293, 1.9176659e-6, 3.1514585e-6
-0.294, 1.8870755e-6, 3.1443510e-6
-0.295, 1.8833156e-6, 3.2015244e-6
-0.296, 1.8697436e-6, 3.3515907e-6
-0.297, 1.8806770e-6, 3.2018540e-6
-0.298, 1.8653736e-6, 3.1573620e-6
-0.299, 1.8594699e-6, 3.0914812e-6
-0.300, 1.8682761e-6, 3.1958516e-6
-0.301, 1.8430121e-6, 3.1104953e-6
-0.302, 1.8379824e-6, 3.1529592e-6
-0.303, 1.8162145e-6, 3.3076431e-6
-0.304, 1.8287806e-6, 3.2435430e-6
-0.305, 1.8300175e-6, 3.2010462e-6
-0.306, 1.8094697e-6, 3.0575432e-6
-0.307, 1.8059902e-6, 3.1654426e-6
-0.308, 1.7768675e-6, 3.2355285e-6
-0.309, 1.7780219e-6, 3.2220225e-6
-0.310, 1.7555615e-6, 3.2685596e-6
-0.311, 1.7750535e-6, 3.1834011e-6
-0.312, 1.7883781e-6, 3.2644534e-6
-0.313, 1.7607559e-6, 3.1159043e-6
-0.314, 1.7638727e-6, 3.1382492e-6
-0.315, 1.7210626e-6, 3.2244632e-6
-0.316, 1.7452217e-6, 3.2827743e-6
-0.317, 1.7281701e-6, 3.3567690e-6
-0.318, 1.7208152e-6, 3.1666791e-6
-0.319, 1.7271642e-6, 3.2307460e-6
-0.320, 1.7092552e-6, 3.1395191e-6
-0.321, 1.7225136e-6, 3.2396347e-6
-0.322, 1.6874544e-6, 3.1878039e-6
-0.323, 1.6823258e-6, 3.3095062e-6
-0.324, 1.6968540e-6, 3.3699448e-6
-0.325, 1.6778566e-6, 3.2307132e-6
-0.326, 1.6819134e-6, 3.1460822e-6
-0.327, 1.6589912e-6, 3.1637605e-6
-0.328, 1.6948259e-6, 3.2554822e-6
-0.329, 1.6436383e-6, 3.2428834e-6
-0.330, 1.6503004e-6, 3.2639091e-6
-0.331, 1.6465737e-6, 3.3155254e-6
-0.332, 1.6434733e-6, 3.2578073e-6
-0.333, 1.6532854e-6, 3.1802183e-6
-0.334, 1.6272794e-6, 3.1711152e-6
-0.335, 1.6519167e-6, 3.2596545e-6
-0.336, 1.6308579e-6, 3.2923556e-6
-0.337, 1.6191494e-6, 3.3089950e-6
-0.338, 1.6316000e-6, 3.2031899e-6
-0.339, 1.5965242e-6, 3.2790972e-6
-0.340, 1.6393507e-6, 3.2032065e-6
-0.341, 1.6101949e-6, 3.1477477e-6
-0.342, 1.6088757e-6, 3.2240839e-6
-0.343, 1.6062702e-6, 3.3042290e-6
-0.344, 1.5869758e-6, 3.3240674e-6
-0.345, 1.6014053e-6, 3.2227151e-6
-0.346, 1.5633610e-6, 3.2501393e-6
-0.347, 1.5895980e-6, 3.2209673e-6
-0.348, 1.5917582e-6, 3.1901623e-6
-0.349, 1.6053137e-6, 3.2062903e-6
-0.350, 1.5774938e-6, 3.2622270e-6
-0.351, 1.5548189e-6, 3.3564884e-6
-0.352, 1.5755478e-6, 3.2541961e-6
-0.353, 1.5545879e-6, 3.2330549e-6
-0.354, 1.5674343e-6, 3.1619631e-6
-0.355, 1.5735359e-6, 3.2392886e-6
-0.356, 1.5609864e-6, 3.2273326e-6
-0.357, 1.5461942e-6, 3.1816692e-6
-0.358, 1.5279718e-6, 3.3367160e-6
-0.359, 1.5410161e-6, 3.2853802e-6
-0.360, 1.5396308e-6, 3.2796906e-6
-0.361, 1.5592384e-6, 3.1358086e-6
-0.362, 1.5410985e-6, 3.1926852e-6
-0.363, 1.5343537e-6, 3.2558121e-6
-0.364, 1.5280543e-6, 3.2409539e-6
-0.365, 1.5103761e-6, 3.2934274e-6
-0.366, 1.5302970e-6, 3.2038661e-6
-0.367, 1.5347825e-6, 3.2297899e-6
-0.368, 1.5160326e-6, 3.1691366e-6
-0.369, 1.5335786e-6, 3.0987867e-6
-0.370, 1.5213426e-6, 3.1382162e-6
-0.371, 1.5064019e-6, 3.2563728e-6
-0.372, 1.5115140e-6, 3.3286519e-6
-0.373, 1.4951880e-6, 3.1548884e-6
-0.374, 1.5210126e-6, 3.2082526e-6
-0.375, 1.4840568e-6, 3.1615673e-6
-0.376, 1.5166261e-6, 3.1187899e-6
-0.377, 1.5053299e-6, 3.1218078e-6
-0.378, 1.4980244e-6, 3.1556965e-6
-0.379, 1.4942480e-6, 3.3123097e-6
-0.380, 1.4917910e-6, 3.1039649e-6
-0.381, 1.5006794e-6, 3.0971541e-6
-0.382, 1.4828530e-6, 3.0465440e-6
-0.383, 1.5090568e-6, 3.0934930e-6
-0.384, 1.4835291e-6, 3.1333846e-6
-0.385, 1.4753991e-6, 3.0637273e-6
-0.386, 1.4927639e-6, 3.2152941e-6
-0.387, 1.4718371e-6, 3.1076588e-6
-0.388, 1.4981895e-6, 3.0784536e-6
-0.389, 1.4682917e-6, 2.9604619e-6
-0.390, 1.4863490e-6, 3.0015074e-6
-0.391, 1.4886411e-6, 3.0910855e-6
-0.392, 1.4678463e-6, 3.0157062e-6
-0.393, 1.4619757e-6, 3.0998751e-6
-0.394, 1.4433410e-6, 3.0095221e-6
-0.395, 1.4937203e-6, 3.0052181e-6
-0.396, 1.4676814e-6, 2.9222690e-6
-0.397, 1.4729255e-6, 2.8775792e-6
-0.398, 1.4827870e-6, 2.9718735e-6
-0.399, 1.4429947e-6, 2.9880180e-6
-0.400, 1.4785159e-6, 3.0247265e-6
-0.401, 1.4364479e-6, 2.9056628e-6
-0.402, 1.4714414e-6, 2.9034036e-6
-0.403, 1.4784830e-6, 2.8589113e-6
-0.404, 1.4615304e-6, 2.7885783e-6
-0.405, 1.4445449e-6, 2.8510126e-6
-0.406, 1.4487171e-6, 2.9174537e-6
-0.407, 1.4733048e-6, 2.9420250e-6
-0.408, 1.4419393e-6, 2.7740002e-6
-0.409, 1.4560719e-6, 2.7641224e-6
-0.410, 1.4565667e-6, 2.7424535e-6
-0.411, 1.4477440e-6, 2.6948444e-6
-0.412, 1.4680608e-6, 2.7043761e-6
-0.413, 1.4253166e-6, 2.8011113e-6
-0.414, 1.4512896e-6, 2.8090267e-6
-0.415, 1.4499867e-6, 2.7401447e-6
-0.416, 1.4585289e-6, 2.5588117e-6
-0.417, 1.4494919e-6, 2.5563054e-6
-0.418, 1.4315171e-6, 2.6593232e-6
-0.419, 1.4693470e-6, 2.6060252e-6
-0.420, 1.4339248e-6, 2.6631162e-6
-0.421, 1.4389875e-6, 2.6102468e-6
-0.422, 1.4468040e-6, 2.5854608e-6
-0.423, 1.4404551e-6, 2.4588444e-6
-0.424, 1.4379320e-6, 2.4097678e-6
-0.425, 1.4283838e-6, 2.4672713e-6
-0.426, 1.4442479e-6, 2.4949925e-6
-0.427, 1.4401417e-6, 2.5829377e-6
-0.428, 1.4167579e-6, 2.4746923e-6
-0.429, 1.4172691e-6, 2.4267702e-6
-0.430, 1.4188191e-6, 2.3530067e-6
-0.431, 1.4349472e-6, 2.3212783e-6
-0.432, 1.4153067e-6, 2.3133955e-6
-0.433, 1.4215732e-6, 2.3015059e-6
-0.434, 1.4335949e-6, 2.4426836e-6
-0.435, 1.4197096e-6, 2.3306618e-6
-0.436, 1.4216225e-6, 2.2511761e-6
-0.437, 1.3932419e-6, 2.2340089e-6
-0.438, 1.4297691e-6, 2.2111033e-6
-0.439, 1.4117447e-6, 2.2136758e-6
-0.440, 1.4193139e-6, 2.1265714e-6
-0.441, 1.4217051e-6, 2.2740323e-6
-0.442, 1.4028891e-6, 2.2266704e-6
-0.443, 1.4089081e-6, 2.1393023e-6
