Feb. 3, 2006   03:24:54
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.106, 1.7990146e-6, 1.0588909e-6
-0.107, 1.8001360e-6, 1.1178125e-6
-0.108, 1.7836121e-6, 1.1876346e-6
-0.109, 1.7962276e-6, 1.0989801e-6
-0.110, 1.7716234e-6, 1.0615295e-6
-0.111, 1.7882461e-6, 1.0881126e-6
-0.112, 1.8153901e-6, 1.1390362e-6
-0.113, 1.7712441e-6, 1.0917076e-6
-0.114, 1.7902910e-6, 1.1877501e-6
-0.115, 1.7784341e-6, 1.1346167e-6
-0.116, 1.8073094e-6, 1.1207974e-6
-0.117, 1.7847005e-6, 1.0533006e-6
-0.118, 1.7921709e-6, 1.1308898e-6
-0.119, 1.7949084e-6, 1.1575223e-6
-0.120, 1.7811055e-6, 1.2554613e-6
-0.121, 1.7982890e-6, 1.1598477e-6
-0.122, 1.7584968e-6, 1.1658997e-6
-0.123, 1.7915772e-6, 1.1358535e-6
-0.124, 1.7997897e-6, 1.1718860e-6
-0.125, 1.7852612e-6, 1.1361999e-6
-0.126, 1.8026426e-6, 1.2842543e-6
-0.127, 1.7660332e-6, 1.2107382e-6
-0.128, 1.8052317e-6, 1.2301314e-6
-0.129, 1.7797204e-6, 1.1305765e-6
-0.130, 1.7857890e-6, 1.1582315e-6
-0.131, 1.7969038e-6, 1.2423016e-6
-0.132, 1.7812210e-6, 1.2921698e-6
-0.133, 1.7951393e-6, 1.2058075e-6
-0.134, 1.7602117e-6, 1.2181591e-6
-0.135, 1.7929459e-6, 1.2182086e-6
-0.136, 1.7933747e-6, 1.2277897e-6
-0.137, 1.7804296e-6, 1.2175819e-6
-0.138, 1.7887903e-6, 1.3098314e-6
-0.139, 1.7668081e-6, 1.3204185e-6
-0.140, 1.7990972e-6, 1.2872060e-6
-0.141, 1.7802645e-6, 1.2315166e-6
-0.142, 1.7868774e-6, 1.2385912e-6
-0.143, 1.8088101e-6, 1.3200392e-6
-0.144, 1.7763728e-6, 1.3412134e-6
-0.145, 1.7923689e-6, 1.3485683e-6
-0.146, 1.7604922e-6, 1.3049172e-6
-0.147, 1.7992124e-6, 1.3283673e-6
-0.148, 1.7956834e-6, 1.2998050e-6
-0.149, 1.7992950e-6, 1.3132285e-6
-0.150, 1.7893015e-6, 1.3528561e-6
-0.151, 1.7691992e-6, 1.4527902e-6
-0.152, 1.8007132e-6, 1.3720183e-6
-0.153, 1.7922698e-6, 1.3404384e-6
-0.154, 1.7926491e-6, 1.3288783e-6
-0.155, 1.8129493e-6, 1.4106397e-6
-0.156, 1.7734540e-6, 1.3880308e-6
-0.157, 1.7932430e-6, 1.4699406e-6
-0.158, 1.7711781e-6, 1.4175824e-6
-0.159, 1.8029723e-6, 1.4386906e-6
-0.160, 1.7859045e-6, 1.3507453e-6
-0.161, 1.7937375e-6, 1.3864146e-6
-0.162, 1.7884770e-6, 1.4565006e-6
-0.163, 1.7804294e-6, 1.5542416e-6
-0.164, 1.7845852e-6, 1.4665270e-6
-0.165, 1.7795885e-6, 1.4437204e-6
-0.166, 1.7935067e-6, 1.4423680e-6
-0.167, 1.8045391e-6, 1.5123055e-6
-0.168, 1.7846347e-6, 1.4743932e-6
-0.169, 1.7829525e-6, 1.5461777e-6
-0.170, 1.7879656e-6, 1.5051651e-6
-0.171, 1.8110366e-6, 1.5444626e-6
-0.172, 1.7894665e-6, 1.5024275e-6
-0.173, 1.7862178e-6, 1.4800826e-6
-0.174, 1.7982397e-6, 1.5878334e-6
-0.175, 1.7899283e-6, 1.6731567e-6
-0.176, 1.7990476e-6, 1.6153401e-6
-0.177, 1.7595028e-6, 1.5779553e-6
-0.178, 1.7988002e-6, 1.5746077e-6
-0.179, 1.8042751e-6, 1.6047036e-6
-0.180, 1.8030548e-6, 1.5845353e-6
-0.181, 1.7931604e-6, 1.6565341e-6
-0.182, 1.7854097e-6, 1.6878007e-6
-0.183, 1.8136091e-6, 1.6637900e-6
-0.184, 1.8034837e-6, 1.6437373e-6
-0.185, 1.7857395e-6, 1.6185559e-6
-0.186, 1.8351295e-6, 1.7161153e-6
-0.187, 1.7739815e-6, 1.7105580e-6
-0.188, 1.8109870e-6, 1.7895654e-6
-0.189, 1.7685066e-6, 1.6941332e-6
-0.190, 1.8010430e-6, 1.7108382e-6
-0.191, 1.8149448e-6, 1.6679952e-6
-0.192, 1.8118609e-6, 1.7116795e-6
-0.193, 1.8035992e-6, 1.7694136e-6
-0.194, 1.7901095e-6, 1.8941666e-6
-0.195, 1.8177811e-6, 1.8053636e-6
-0.196, 1.7969039e-6, 1.7930120e-6
-0.197, 1.7969533e-6, 1.7039616e-6
-0.198, 1.8217720e-6, 1.8532694e-6
-0.199, 1.7894005e-6, 1.8147964e-6
-0.200, 1.8113333e-6, 1.9147305e-6
-0.201, 1.7819302e-6, 1.8492292e-6
-0.202, 1.8182758e-6, 1.8850635e-6
-0.203, 1.8191994e-6, 1.8189851e-6
-0.204, 1.7983384e-6, 1.8121249e-6
-0.205, 1.8073260e-6, 1.9111521e-6
-0.206, 1.7870094e-6, 2.0354928e-6
-0.207, 1.8034837e-6, 1.9661984e-6
-0.208, 1.7925832e-6, 1.9153076e-6
-0.209, 1.8129988e-6, 1.8949746e-6
-0.210, 1.8205681e-6, 1.9389061e-6
-0.211, 1.8074250e-6, 1.9421548e-6
-0.212, 1.8099315e-6, 2.0381642e-6
-0.213, 1.7813366e-6, 1.9918912e-6
-0.214, 1.8070125e-6, 2.0643022e-6
-0.215, 1.8068972e-6, 1.9821450e-6
-0.216, 1.7984210e-6, 1.9318645e-6
-0.217, 1.8120588e-6, 2.0520001e-6
-0.218, 1.7897632e-6, 2.1224816e-6
-0.219, 1.7969534e-6, 2.1232897e-6
-0.220, 1.7831835e-6, 2.0345033e-6
-0.221, 1.8052810e-6, 2.0318153e-6
-0.222, 1.8138398e-6, 2.0810899e-6
-0.223, 1.7938034e-6, 2.0924354e-6
-0.224, 1.8022467e-6, 2.1114824e-6
-0.225, 1.7848324e-6, 2.2012086e-6
-0.226, 1.8005484e-6, 2.1816836e-6
-0.227, 1.7914288e-6, 2.1046221e-6
-0.228, 1.7963102e-6, 2.0412151e-6
-0.229, 1.8120095e-6, 2.1844212e-6
-0.230, 1.7897303e-6, 2.2285999e-6
-0.231, 1.8022138e-6, 2.2875877e-6
-0.232, 1.7775600e-6, 2.1646817e-6
-0.233, 1.8057759e-6, 2.1836295e-6
-0.234, 1.8031044e-6, 2.2241475e-6
-0.235, 1.8119269e-6, 2.2128843e-6
-0.236, 1.7889387e-6, 2.2466079e-6
-0.237, 1.7891201e-6, 2.3661828e-6
-0.238, 1.8097502e-6, 2.3068983e-6
-0.239, 1.7871412e-6, 2.2905888e-6
-0.240, 1.7930449e-6, 2.1951898e-6
-0.241, 1.8190015e-6, 2.3258133e-6
-0.242, 1.7828866e-6, 2.3107903e-6
-0.243, 1.8103933e-6, 2.4047877e-6
-0.244, 1.7645652e-6, 2.3131154e-6
-0.245, 1.7936551e-6, 2.3069642e-6
-0.246, 1.8086948e-6, 2.2989168e-6
-0.247, 1.7988827e-6, 2.3270500e-6
-0.248, 1.7930449e-6, 2.3545404e-6
-0.249, 1.7779064e-6, 2.5053157e-6
-0.250, 1.8120588e-6, 2.4154242e-6
-0.251, 1.7884440e-6, 2.3563543e-6
-0.252, 1.7792257e-6, 2.3197613e-6
-0.253, 1.8061221e-6, 2.4676838e-6
-0.254, 1.7623556e-6, 2.4152923e-6
-0.255, 1.7923853e-6, 2.5303157e-6
-0.256, 1.7547368e-6, 2.4102956e-6
-0.257, 1.7929955e-6, 2.4763578e-6
-0.258, 1.7842717e-6, 2.4109388e-6
-0.259, 1.7744103e-6, 2.4167434e-6
-0.260, 1.7745423e-6, 2.4740327e-6
-0.261, 1.7545553e-6, 2.6273642e-6
-0.262, 1.7728767e-6, 2.5238678e-6
-0.263, 1.7638067e-6, 2.4791943e-6
-0.264, 1.7747566e-6, 2.3932278e-6
-0.265, 1.7749876e-6, 2.5160675e-6
-0.266, 1.7578207e-6, 2.4862525e-6
-0.267, 1.7658681e-6, 2.5956028e-6
-0.268, 1.7321445e-6, 2.5167933e-6
-0.269, 1.7609702e-6, 2.5756985e-6
-0.270, 1.7605580e-6, 2.4808598e-6
-0.271, 1.7471345e-6, 2.4545241e-6
-0.272, 1.7580845e-6, 2.5621100e-6
-0.273, 1.7371246e-6, 2.7047554e-6
-0.274, 1.7489981e-6, 2.5886766e-6
-0.275, 1.7252678e-6, 2.5373738e-6
-0.276, 1.7493774e-6, 2.5068657e-6
-0.277, 1.7520324e-6, 2.5696299e-6
-0.278, 1.7356240e-6, 2.5640725e-6
-0.279, 1.7257130e-6, 2.5958007e-6
-0.280, 1.6920883e-6, 2.6319485e-6
-0.281, 1.7201556e-6, 2.6620444e-6
-0.282, 1.7081503e-6, 2.5733073e-6
-0.283, 1.6960626e-6, 2.5295737e-6
-0.284, 1.7167421e-6, 2.6254347e-6
-0.285, 1.6821442e-6, 2.7152767e-6
-0.286, 1.7003832e-6, 2.7345709e-6
-0.287, 1.6789287e-6, 2.6024300e-6
-0.288, 1.6953205e-6, 2.5678489e-6
-0.289, 1.6870586e-6, 2.6118792e-6
-0.290, 1.6913133e-6, 2.6285516e-6
-0.291, 1.6744597e-6, 2.6190528e-6
-0.292, 1.6507294e-6, 2.7409692e-6
-0.293, 1.6715572e-6, 2.6874402e-6
-0.294, 1.6649774e-6, 2.6778755e-6
-0.295, 1.6513560e-6, 2.5435249e-6
-0.296, 1.6631634e-6, 2.6962628e-6
-0.297, 1.6252510e-6, 2.6866487e-6
-0.298, 1.6510755e-6, 2.7689707e-6
-0.299, 1.6168572e-6, 2.6342573e-6
-0.300, 1.6398453e-6, 2.6577566e-6
-0.301, 1.6318473e-6, 2.6326577e-6
-0.302, 1.6337108e-6, 2.6519353e-6
-0.303, 1.6201225e-6, 2.6456030e-6
-0.304, 1.5974805e-6, 2.8218897e-6
-0.305, 1.6202213e-6, 2.7111209e-6
-0.306, 1.6096342e-6, 2.6907878e-6
-0.307, 1.5921046e-6, 2.6023640e-6
-0.308, 1.6102114e-6, 2.7259298e-6
-0.309, 1.5785491e-6, 2.7186074e-6
-0.310, 1.5946276e-6, 2.7704548e-6
-0.311, 1.5617120e-6, 2.6992147e-6
-0.312, 1.5773453e-6, 2.7564543e-6
-0.313, 1.5948419e-6, 2.7046565e-6
-0.314, 1.5745418e-6, 2.6344883e-6
-0.315, 1.5714251e-6, 2.6890068e-6
-0.316, 1.5654224e-6, 2.8537002e-6
-0.317, 1.5756302e-6, 2.8096865e-6
-0.318, 1.5476783e-6, 2.7175852e-6
-0.319, 1.5546044e-6, 2.6515067e-6
-0.320, 1.5564349e-6, 2.7416950e-6
-0.321, 1.5440503e-6, 2.7241158e-6
-0.322, 1.5473979e-6, 2.7726646e-6
-0.323, 1.5237997e-6, 2.7589608e-6
-0.324, 1.5311380e-6, 2.7814708e-6
-0.325, 1.5448584e-6, 2.7185583e-6
-0.326, 1.5198253e-6, 2.6510120e-6
-0.327, 1.5424836e-6, 2.7537992e-6
-0.328, 1.4970020e-6, 2.8067345e-6
-0.329, 1.5228431e-6, 2.8790632e-6
-0.330, 1.5078861e-6, 2.7341750e-6
-0.331, 1.5228926e-6, 2.6820476e-6
-0.332, 1.5160490e-6, 2.7121598e-6
-0.333, 1.5238326e-6, 2.7418928e-6
-0.334, 1.5127177e-6, 2.7079877e-6
-0.335, 1.4887401e-6, 2.8703396e-6
-0.336, 1.5031533e-6, 2.8145018e-6
-0.337, 1.5070780e-6, 2.8052832e-6
-0.338, 1.4845185e-6, 2.6392208e-6
-0.339, 1.5064019e-6, 2.7804813e-6
-0.340, 1.4643502e-6, 2.8002537e-6
-0.341, 1.4924341e-6, 2.8798549e-6
-0.342, 1.4628827e-6, 2.7423380e-6
-0.343, 1.4812533e-6, 2.7654253e-6
-0.344, 1.4965403e-6, 2.7722028e-6
-0.345, 1.4677639e-6, 2.7331198e-6
-0.346, 1.4809400e-6, 2.7270346e-6
-0.347, 1.4506134e-6, 2.8893041e-6
-0.348, 1.4680771e-6, 2.9073451e-6
-0.349, 1.4442480e-6, 2.8059594e-6
-0.350, 1.4607554e-6, 2.6705702e-6
-0.351, 1.4589083e-6, 2.7555473e-6
-0.352, 1.4459300e-6, 2.7979122e-6
-0.353, 1.4471833e-6, 2.8512763e-6
-0.354, 1.4308246e-6, 2.7996930e-6
-0.355, 1.4481234e-6, 2.7964277e-6
-0.356, 1.4431596e-6, 2.7935750e-6
-0.357, 1.4371735e-6, 2.7121598e-6
-0.358, 1.4551485e-6, 2.7399960e-6
-0.359, 1.4132783e-6, 2.8044424e-6
-0.360, 1.4468535e-6, 2.9004023e-6
-0.361, 1.4275099e-6, 2.7789476e-6
-0.362, 1.4227605e-6, 2.6767375e-6
-0.363, 1.4312037e-6, 2.6937230e-6
-0.364, 1.4322758e-6, 2.7724666e-6
-0.365, 1.4260256e-6, 2.7436079e-6
-0.366, 1.4025427e-6, 2.8526288e-6
-0.367, 1.4223976e-6, 2.7766553e-6
-0.368, 1.4251682e-6, 2.8050690e-6
-0.369, 1.4159664e-6, 2.6282710e-6
-0.370, 1.4205177e-6, 2.7136605e-6
-0.371, 1.3962598e-6, 2.7506326e-6
-0.372, 1.4236180e-6, 2.8726317e-6
-0.373, 1.3922031e-6, 2.7296733e-6
-0.374, 1.4026912e-6, 2.7087792e-6
-0.375, 1.4161972e-6, 2.7136605e-6
-0.376, 1.4051648e-6, 2.6929151e-6
-0.377, 1.4196933e-6, 2.6983239e-6
-0.378, 1.3801812e-6, 2.7854285e-6
-0.379, 1.3946602e-6, 2.7738190e-6
-0.380, 1.3969028e-6, 2.7435913e-6
-0.381, 1.3939840e-6, 2.6021498e-6
-0.382, 1.4018996e-6, 2.6300686e-6
-0.383, 1.3927802e-6, 2.6929647e-6
-0.384, 1.4011741e-6, 2.7368135e-6
-0.385, 1.3817480e-6, 2.7003362e-6
-0.386, 1.3830506e-6, 2.6499235e-6
-0.387, 1.4035321e-6, 2.6793596e-6
-0.388, 1.3899273e-6, 2.5849167e-6
-0.389, 1.4177473e-6, 2.6109064e-6
-0.390, 1.3670216e-6, 2.5913316e-6
-0.391, 1.3903066e-6, 2.7541125e-6
-0.392, 1.3828857e-6, 2.6106095e-6
-0.393, 1.3731561e-6, 2.5497584e-6
-0.394, 1.3823744e-6, 2.5096856e-6
-0.395, 1.3710619e-6, 2.5968891e-6
-0.396, 1.3905045e-6, 2.5608565e-6
-0.397, 1.3678625e-6, 2.6597686e-6
-0.398, 1.3696435e-6, 2.5301015e-6
-0.399, 1.3814015e-6, 2.5932941e-6
-0.400, 1.3791423e-6, 2.4498736e-6
-0.401, 1.3871897e-6, 2.4521660e-6
-0.402, 1.3535815e-6, 2.4791611e-6
-0.403, 1.3895975e-6, 2.5524960e-6
-0.404, 1.3707979e-6, 2.5083168e-6
-0.405, 1.3580670e-6, 2.4477959e-6
-0.406, 1.3729912e-6, 2.4255332e-6
-0.407, 1.3537631e-6, 2.4286499e-6
-0.408, 1.3801482e-6, 2.4310741e-6
-0.409, 1.3388552e-6, 2.4307938e-6
-0.410, 1.3631297e-6, 2.4724495e-6
-0.411, 1.3730241e-6, 2.4220371e-6
-0.412, 1.3543731e-6, 2.3188709e-6
-0.413, 1.3713092e-6, 2.2561067e-6
-0.414, 1.3504978e-6, 2.3286825e-6
-0.415, 1.3555934e-6, 2.3805958e-6
-0.416, 1.3539609e-6, 2.4010444e-6
-0.417, 1.3512399e-6, 2.2621753e-6
-0.418, 1.3570941e-6, 2.3116313e-6
-0.419, 1.3477438e-6, 2.1992134e-6
-0.420, 1.3667907e-6, 2.2456682e-6
-0.421, 1.3327701e-6, 2.2022311e-6
-0.422, 1.3613488e-6, 2.3057110e-6
-0.423, 1.3553131e-6, 2.2458494e-6
-0.424, 1.3461113e-6, 2.1897313e-6
-0.425, 1.3500031e-6, 2.0865978e-6
-0.426, 1.3378163e-6, 2.1274950e-6
-0.427, 1.3658837e-6, 2.1509118e-6
-0.428, 1.3386574e-6, 2.2062056e-6
-0.429, 1.3310056e-6, 2.0704038e-6
-0.430, 1.3434562e-6, 2.1137416e-6
-0.431, 1.3366950e-6, 2.0344044e-6
-0.432, 1.3423019e-6, 2.0193811e-6
-0.433, 1.3205670e-6, 2.0233390e-6
-0.434, 1.3386573e-6, 2.0631974e-6
-0.435, 1.3355572e-6, 2.1173200e-6
-0.436, 1.3319456e-6, 1.9823428e-6
-0.437, 1.3435551e-6, 1.9064687e-6
-0.438, 1.3159166e-6, 1.9102285e-6
-0.439, 1.3469851e-6, 1.9561389e-6
-0.440, 1.3178130e-6, 1.9294898e-6
-0.441, 1.3270479e-6, 1.9707004e-6
-0.442, 1.3299173e-6, 1.9246252e-6
-0.443, 1.3200557e-6, 1.8378009e-6
