July 12, 2006   23:26:26
Cyclic Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\gc_4.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A
-0.055, -3.3854555e-9, -1.4688473e-8
-0.056, -3.1344687e-9, -1.4540932e-8
-0.057, -2.8322780e-9, -1.4371744e-8
-0.058, -2.5876017e-9, -1.4268299e-8
-0.059, -2.2728697e-9, -1.4192089e-8
-0.060, -1.9289010e-9, -1.4105499e-8
-0.061, -1.7462927e-9, -1.3970101e-8
-0.062, -1.4290042e-9, -1.3826394e-8
-0.063, -1.2237894e-9, -1.3761372e-8
-0.064, -9.1832358e-10, -1.3703378e-8
-0.065, -7.7621481e-10, -1.3626450e-8
-0.066, -4.4382900e-10, -1.3504872e-8
-0.067, -3.0379721e-10, -1.3376583e-8
-0.068, 1.4449638e-11, -1.3302055e-8
-0.069, 1.6702280e-10, -1.3250290e-8
-0.070, 4.4213380e-10, -1.3201003e-8
-0.071, 6.2530142e-10, -1.3147964e-8
-0.072, 8.3227375e-10, -1.3059375e-8
-0.073, 1.0592164e-9, -1.2932683e-8
-0.074, 1.2566828e-9, -1.2839781e-8
-0.075, 1.4878591e-9, -1.2795287e-8
-0.076, 1.6306069e-9, -1.2753509e-8
-0.077, 1.8791972e-9, -1.2712291e-8
-0.078, 2.0356046e-9, -1.2658690e-8
-0.079, 2.2065503e-9, -1.2595105e-8
-0.080, 2.4591349e-9, -1.2497330e-8
-0.081, 2.5890219e-9, -1.2413055e-8
-0.082, 2.7931184e-9, -1.2348193e-8
-0.083, 2.9869103e-9, -1.2297707e-8
-0.084, 3.0834069e-9, -1.2259124e-8
-0.085, 3.2839884e-9, -1.2220382e-8
-0.086, 3.4713898e-9, -1.2180601e-8
-0.087, 3.5890551e-9, -1.2128599e-8
-0.088, 3.7470600e-9, -1.2053430e-8
-0.089, 3.9421302e-9, -1.1972031e-8
-0.090, 4.0628305e-9, -1.1924422e-8
-0.091, 4.1687529e-9, -1.1878011e-8
-0.092, 4.4153468e-9, -1.1834796e-8
-0.093, 4.5159170e-9, -1.1803642e-8
-0.094, 4.6074606e-9, -1.1778319e-8
-0.095, 4.8669149e-9, -1.1759388e-8
-0.096, 4.9773909e-9, -1.1731269e-8
-0.097, 5.0439319e-9, -1.1709541e-8
-0.098, 5.2116027e-9, -1.1689651e-8
-0.099, 5.3679301e-9, -1.1662093e-8
-0.100, 5.4681015e-9, -1.1628542e-8
-0.101, 5.5698699e-9, -1.1572386e-8
-0.102, 5.6644494e-9, -1.1529409e-8
-0.103, 5.9081668e-9, -1.1482439e-8
-0.104, 5.9714331e-9, -1.1431874e-8
-0.105, 6.0450036e-9, -1.1399283e-8
-0.106, 6.1248846e-9, -1.1363176e-8
-0.107, 6.2949517e-9, -1.1344963e-8
-0.108, 6.4452084e-9, -1.1329147e-8
-0.109, 6.5160624e-9, -1.1317325e-8
-0.110, 6.5716601e-9, -1.1298952e-8
-0.111, 6.7344592e-9, -1.1282497e-8
-0.112, 6.8612303e-9, -1.1270914e-8
-0.113, 6.9188246e-9, -1.1255258e-8
-0.114, 6.9876820e-9, -1.1240878e-8
-0.115, 7.0296191e-9, -1.1230094e-8
-0.116, 7.1319475e-9, -1.1220349e-8
-0.117, 7.3191093e-9, -1.1211323e-8
-0.118, 7.3842923e-9, -1.1202616e-8
-0.119, 7.4278272e-9, -1.1183204e-8
-0.120, 7.4982029e-9, -1.1168906e-8
-0.121, 7.5706561e-9, -1.1149654e-8
-0.122, 7.6910363e-9, -1.1134077e-8
-0.123, 7.7881719e-9, -1.1108116e-8
-0.124, 7.8849887e-9, -1.1074726e-8
-0.125, 7.9329965e-9, -1.1040695e-8
-0.126, 7.9760518e-9, -1.0960176e-8
-0.127, 8.0894047e-9, -1.1027196e-8
-0.128, 8.1315008e-9, -1.1023283e-8
-0.129, 8.2087466e-9, -1.0947235e-8
-0.130, 8.3493372e-9, -1.0940046e-8
-0.131, 8.3954292e-9, -1.0897070e-8
-0.132, 8.4345704e-9, -1.0899067e-8
-0.133, 8.4854550e-9, -1.0885487e-8
-0.134, 8.5274729e-9, -1.0868871e-8
-0.135, 8.6211731e-9, -1.0864158e-8
-0.136, 8.7181489e-9, -1.0852895e-8
-0.137, 8.8211154e-9, -1.0845866e-8
-0.138, 8.8561043e-9, -1.0839315e-8
-0.139, 8.8803080e-9, -1.0835801e-8
-0.140, 8.9339087e-9, -1.0823020e-8
-0.141, 8.9319121e-9, -1.0822541e-8
-0.142, 8.9652215e-9, -1.0816549e-8
-0.143, 9.0821679e-9, -1.0827732e-8
-0.144, 9.1024575e-9, -1.0810158e-8
-0.145, 9.2512762e-9, -1.0790428e-8
-0.146, 9.2751611e-9, -1.0815831e-8
-0.147, 9.2913774e-9, -1.0798655e-8
-0.148, 9.3275627e-9, -1.0785316e-8
-0.149, 9.3949026e-9, -1.0764946e-8
-0.150, 9.4105594e-9, -1.0762310e-8
-0.151, 9.4390771e-9, -1.0755440e-8
-0.152, 9.4878052e-9, -1.0738186e-8
-0.153, 9.5263077e-9, -1.0709429e-8
-0.154, 9.5545056e-9, -1.0701600e-8
-0.155, 9.5935677e-9, -1.0684107e-8
-0.156, 9.6958157e-9, -1.0663417e-8
-0.157, 9.7589217e-9, -1.0637456e-8
-0.158, 9.7737001e-9, -1.0626991e-8
-0.159, 9.8517434e-9, -1.0604066e-8
-0.160, 9.8672404e-9, -1.0585772e-8
-0.161, 9.8859330e-9, -1.0572672e-8
-0.162, 9.9444062e-9, -1.0563965e-8
-0.163, 9.9482405e-9, -1.0541439e-8
-0.164, 9.9748414e-9, -1.0527939e-8
-0.165, 1.0046414e-8, -1.0513720e-8
-0.166, 1.0050089e-8, -1.0505092e-8
-0.167, 1.0110959e-8, -1.0492151e-8
-0.168, 1.0216083e-8, -1.0485282e-8
-0.169, 1.0259857e-8, -1.0484004e-8
-0.170, 1.0322085e-8, -1.0465231e-8
-0.171, 1.0345969e-8, -1.0465072e-8
-0.172, 1.0395655e-8, -1.0455646e-8
-0.173, 1.0435197e-8, -1.0444542e-8
-0.174, 1.0462037e-8, -1.0439030e-8
-0.175, 1.0553420e-8, -1.0431202e-8
-0.176, 1.0585294e-8, -1.0433438e-8
-0.177, 1.0683547e-8, -1.0429764e-8
-0.178, 1.0797698e-8, -1.0427608e-8
-0.179, 1.0820544e-8, -1.0422735e-8
-0.180, 1.0849620e-8, -1.0426730e-8
-0.181, 1.0902821e-8, -1.0422256e-8
-0.182, 1.0915363e-8, -1.0430403e-8
-0.183, 1.0986536e-8, -1.0432401e-8
-0.184, 1.1088146e-8, -1.0427368e-8
-0.185, 1.1237843e-8, -1.0432640e-8
-0.186, 1.1314130e-8, -1.0435516e-8
-0.187, 1.1351514e-8, -1.0449815e-8
-0.188, 1.1436348e-8, -1.0455405e-8
-0.189, 1.1528690e-8, -1.0467308e-8
-0.190, 1.1626305e-8, -1.0474019e-8
-0.191, 1.1821376e-8, -1.0487359e-8
-0.192, 1.1882005e-8, -1.0503414e-8
-0.193, 1.1946550e-8, -1.0527460e-8
-0.194, 1.2201291e-8, -1.0540879e-8
-0.195, 1.2311127e-8, -1.0575388e-8
-0.196, 1.2414573e-8, -1.0595677e-8
-0.197, 1.2587516e-8, -1.0631545e-8
-0.198, 1.2776196e-8, -1.0673801e-8
-0.199, 1.2879243e-8, -1.0720453e-8
-0.200, 1.3068161e-8, -1.0749768e-8
-0.201, 1.3293347e-8, -1.0777327e-8
-0.202, 1.3407497e-8, -1.0797059e-8
-0.203, 1.3624614e-8, -1.0819665e-8
-0.204, 1.3854434e-8, -1.0832206e-8
-0.205, 1.3929760e-8, -1.0844827e-8
-0.206, 1.4292021e-8, -1.0868951e-8
-0.207, 1.4511936e-8, -1.0920794e-8
-0.208, 1.4803341e-8, -1.0998200e-8
-0.209, 1.5074859e-8, -1.1105799e-8
-0.210, 1.5362591e-8, -1.1188956e-8
-0.211, 1.5720140e-8, -1.1237843e-8
-0.212, 1.5980152e-8, -1.1293040e-8
-0.213, 1.6343773e-8, -1.1359342e-8
-0.214, 1.6721449e-8, -1.1475010e-8
-0.215, 1.7085229e-8, -1.1637328e-8
-0.216, 1.7430875e-8, -1.1728154e-8
-0.217, 1.7838110e-8, -1.1808195e-8
-0.218, 1.8282329e-8, -1.1936245e-8
-0.219, 1.8733658e-8, -1.2128520e-8
-0.220, 1.9232916e-8, -1.2269748e-8
-0.221, 1.9707810e-8, -1.2412177e-8
-0.222, 2.0226400e-8, -1.2655654e-8
-0.223, 2.0793157e-8, -1.2786741e-8
-0.224, 2.1345697e-8, -1.2985644e-8
-0.225, 2.1941368e-8, -1.3223212e-8
-0.226, 2.2627630e-8, -1.3399989e-8
-0.227, 2.3181844e-8, -1.3694032e-8
-0.228, 2.3872579e-8, -1.3897969e-8
-0.229, 2.4601812e-8, -1.4217812e-8
-0.230, 2.5313076e-8, -1.4490047e-8
-0.231, 2.6106537e-8, -1.4792318e-8
-0.232, 2.6857180e-8, -1.5168240e-8
-0.233, 2.7630511e-8, -1.5504460e-8
-0.234, 2.8600509e-8, -1.5821508e-8
-0.235, 2.9477686e-8, -1.6228263e-8
-0.236, 3.0406625e-8, -1.6665854e-8
-0.237, 3.1274929e-8, -1.7104320e-8
-0.238, 3.2179909e-8, -1.7553493e-8
-0.239, 3.3192798e-8, -1.8018563e-8
-0.240, 3.4144346e-8, -1.8516701e-8
-0.241, 3.5152926e-8, -1.9032335e-8
-0.242, 3.6211592e-8, -1.9551003e-8
-0.243, 3.7165453e-8, -2.0098669e-8
-0.244, 3.8212459e-8, -2.0647454e-8
-0.245, 3.9272564e-8, -2.1228429e-8
-0.246, 4.0301749e-8, -2.1860849e-8
-0.247, 4.1374797e-8, -2.2520029e-8
-0.248, 4.2442569e-8, -2.3107475e-8
-0.249, 4.3530150e-8, -2.3762741e-8
-0.250, 4.4618531e-8, -2.4463699e-8
-0.251, 4.5669371e-8, -2.5100672e-8
-0.252, 4.6746170e-8, -2.5820881e-8
-0.253, 4.7768008e-8, -2.6514492e-8
-0.254, 4.8787292e-8, -2.7220560e-8
-0.255, 4.9905076e-8, -2.7983905e-8
-0.256, 5.0927156e-8, -2.8819942e-8
-0.257, 5.1869357e-8, -2.9487989e-8
-0.258, 5.2943754e-8, -3.0268190e-8
-0.259, 5.3835549e-8, -3.0928966e-8
-0.260, 5.4799795e-8, -3.1670101e-8
-0.261, 5.5750220e-8, -3.2364113e-8
-0.262, 5.6559902e-8, -3.3057002e-8
-0.263, 5.7434203e-8, -3.3767147e-8
-0.264, 5.8272953e-8, -3.4409311e-8
-0.265, 5.9048684e-8, -3.5114422e-8
-0.266, 5.9829283e-8, -3.5764575e-8
-0.267, 6.0486300e-8, -3.6399232e-8
-0.268, 6.1292226e-8, -3.7081179e-8
-0.269, 6.1892365e-8, -3.7698740e-8
-0.270, 6.2489320e-8, -3.8277882e-8
-0.271, 6.3219360e-8, -3.8837289e-8
-0.272, 6.3758392e-8, -3.9428489e-8
-0.273, 6.4245192e-8, -4.0034468e-8
-0.274, 6.4783677e-8, -4.0557612e-8
-0.275, 6.5271749e-8, -4.1075879e-8
-0.276, 6.5747038e-8, -4.1572580e-8
-0.277, 6.6226093e-8, -4.2100357e-8
-0.278, 6.6643388e-8, -4.2519254e-8
-0.279, 6.7053982e-8, -4.2978971e-8
-0.280, 6.7365434e-8, -4.3370630e-8
-0.281, 6.7703894e-8, -4.3804302e-8
-0.282, 6.8127576e-8, -4.4190212e-8
-0.283, 6.8330479e-8, -4.4604555e-8
-0.284, 6.8660150e-8, -4.5003400e-8
-0.285, 6.8893961e-8, -4.5336904e-8
-0.286, 6.9157089e-8, -4.5653795e-8
-0.287, 6.9492515e-8, -4.6034348e-8
-0.288, 6.9634304e-8, -4.6332307e-8
-0.289, 6.9758194e-8, -4.6592238e-8
-0.290, 7.0067252e-8, -4.6941718e-8
-0.291, 7.0157284e-8, -4.7146056e-8
-0.292, 7.0257535e-8, -4.7480118e-8
-0.293, 7.0562756e-8, -4.7664965e-8
-0.294, 7.0614924e-8, -4.7976258e-8
-0.295, 7.0695762e-8, -4.8144969e-8
-0.296, 7.0906083e-8, -4.8439571e-8
-0.297, 7.1053869e-8, -4.8575611e-8
-0.298, 7.1137023e-8, -4.8858070e-8
-0.299, 7.1210756e-8, -4.9009842e-8
-0.300, 7.1402710e-8, -4.9170009e-8
-0.301, 7.1483868e-8, -4.9419796e-8
-0.302, 7.1532043e-8, -4.9527074e-8
-0.303, 7.1600098e-8, -4.9677332e-8
-0.304, 7.1621905e-8, -4.9901320e-8
-0.305, 7.1633885e-8, -4.9993023e-8
-0.306, 7.1713771e-8, -5.0074583e-8
-0.307, 7.1764092e-8, -5.0269414e-8
-0.308, 7.1922180e-8, -5.0403536e-8
-0.309, 7.1955810e-8, -5.0476785e-8
-0.310, 7.1994471e-8, -5.0551634e-8
-0.311, 7.2036563e-8, -5.0703246e-8
-0.312, 7.2049033e-8, -5.0854148e-8
-0.313, 7.2084340e-8, -5.0930751e-8
-0.314, 7.2105180e-8, -5.0987303e-8
-0.315, 7.2122120e-8, -5.1061356e-8
-0.316, 7.2164383e-8, -5.1198590e-8
-0.317, 7.2169733e-8, -5.1332872e-8
-0.318, 7.2197771e-8, -5.1408275e-8
-0.319, 7.2310563e-8, -5.1462997e-8
-0.320, 7.2343788e-8, -5.1507570e-8
-0.321, 7.2394677e-8, -5.1593364e-8
-0.322, 7.2464090e-8, -5.1704003e-8
-0.323, 7.2478713e-8, -5.1808644e-8
-0.324, 7.2521452e-8, -5.1885731e-8
-0.325, 7.2563225e-8, -5.1933416e-8
-0.326, 7.2564582e-8, -5.1974315e-8
-0.327, 7.2603491e-8, -5.2026795e-8
-0.328, 7.2621063e-8, -5.2106994e-8
-0.329, 7.2645179e-8, -5.2213721e-8
-0.330, 7.2686163e-8, -5.2322441e-8
-0.331, 7.2742878e-8, -5.2381228e-8
-0.332, 7.2839697e-8, -5.2426447e-8
-0.333, 7.2938661e-8, -5.2466863e-8
-0.334, 7.2992904e-8, -5.2511997e-8
-0.335, 7.3037562e-8, -5.2593798e-8
-0.336, 7.3056576e-8, -5.2681024e-8
-0.337, 7.3076542e-8, -5.2772894e-8
-0.338, 7.3184459e-8, -5.2787506e-8
-0.339, 7.3140050e-8, -5.2892954e-8
-0.340, 7.3273213e-8, -5.2932812e-8
-0.341, 7.3270492e-8, -5.2951105e-8
-0.342, 7.3422264e-8, -5.3002310e-8
-0.343, 7.3474354e-8, -5.3061097e-8
-0.344, 7.3507259e-8, -5.3145939e-8
-0.345, 7.3528106e-8, -5.3236835e-8
-0.346, 7.3568366e-8, -5.3302504e-8
-0.347, 7.3588339e-8, -5.3355386e-8
-0.348, 7.3670783e-8, -5.3389812e-8
-0.349, 7.3774544e-8, -5.3425520e-8
-0.350, 7.3827266e-8, -5.3461225e-8
-0.351, 7.3970575e-8, -5.3503168e-8
-0.352, 7.4001569e-8, -5.3572816e-8
-0.353, 7.4024413e-8, -5.3666437e-8
-0.354, 7.4095986e-8, -5.3758789e-8
-0.355, 7.4173705e-8, -5.3817093e-8
-0.356, 7.4283705e-8, -5.3863108e-8
-0.357, 7.4414871e-8, -5.3894265e-8
-0.358, 7.4474784e-8, -5.3913354e-8
-0.359, 7.4535016e-8, -5.3936841e-8
-0.360, 7.4604110e-8, -5.3974940e-8
-0.361, 7.4628872e-8, -5.4027819e-8
-0.362, 7.4734956e-8, -5.4137583e-8
-0.363, 7.4979475e-8, -5.4268348e-8
-0.364, 7.4931464e-8, -5.4306369e-8
-0.365, 7.5023891e-8, -5.4337281e-8
-0.366, 7.5076770e-8, -5.4367554e-8
-0.367, 7.5191323e-8, -5.4400147e-8
-0.368, 7.5342456e-8, -5.4441607e-8
-0.369, 7.5400607e-8, -5.4470444e-8
-0.370, 7.5495905e-8, -5.4529316e-8
-0.371, 7.5545991e-8, -5.4601134e-8
-0.372, 7.5595196e-8, -5.4661520e-8
-0.373, 7.5784513e-8, -5.4750910e-8
-0.374, 7.5840354e-8, -5.4788931e-8
-0.375, 7.5948115e-8, -5.4818969e-8
-0.376, 7.6002507e-8, -5.4853636e-8
-0.377, 7.6052999e-8, -5.4886229e-8
-0.378, 7.6122419e-8, -5.4904604e-8
-0.379, 7.6270268e-8, -5.4947655e-8
-0.380, 7.6388105e-8, -5.4993265e-8
-0.381, 7.6462392e-8, -5.5062046e-8
-0.382, 7.6509842e-8, -5.5164932e-8
-0.383, 7.6618633e-8, -5.5223882e-8
-0.384, 7.6718095e-8, -5.5283238e-8
-0.385, 7.6843826e-8, -5.5322303e-8
-0.386, 7.6966280e-8, -5.5361362e-8
-0.387, 7.7015088e-8, -5.5392110e-8
-0.388, 7.7049194e-8, -5.5419111e-8
-0.389, 7.7181717e-8, -5.5462568e-8
-0.390, 7.7314162e-8, -5.5524158e-8
-0.391, 7.7416090e-8, -5.5617143e-8
-0.392, 7.7466495e-8, -5.5692947e-8
-0.393, 7.7515381e-8, -5.5753823e-8
-0.394, 7.7583842e-8, -5.5789524e-8
-0.395, 7.7740168e-8, -5.5821634e-8
-0.396, 7.7864300e-8, -5.5851032e-8
-0.397, 7.7916226e-8, -5.5873400e-8
-0.398, 7.7966234e-8, -5.5894571e-8
-0.399, 7.8031739e-8, -5.5932588e-8
