July 12, 2006   23:44:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.049, 3.5727322e-7, 2.6385283e-7
-0.050, 4.0626739e-7, 2.5486534e-7
-0.051, 4.2295608e-7, 2.0262246e-7
-0.052, 3.3845720e-7, 2.5761929e-7
-0.053, 4.4226681e-7, 2.0986194e-7
-0.054, 3.3659376e-7, 2.5136927e-7
-0.055, 3.8807804e-7, 2.7109229e-7
-0.056, 3.5456873e-7, 2.6949266e-7
-0.057, 3.7961826e-7, 2.5225978e-7
-0.058, 4.4688423e-7, 2.5080860e-7
-0.059, 3.3558783e-7, 2.4305791e-7
-0.060, 4.2058139e-7, 2.5852628e-7
-0.061, 3.9789006e-7, 2.2917268e-7
-0.062, 4.0155101e-7, 2.0493118e-7
-0.063, 3.4492160e-7, 2.5557443e-7
-0.064, 3.6428179e-7, 2.6365493e-7
-0.065, 3.8153115e-7, 2.8045906e-7
-0.066, 3.7394543e-7, 2.5077563e-7
-0.067, 3.9457544e-7, 2.7763912e-7
-0.068, 3.8418619e-7, 2.7223012e-7
-0.069, 4.2445674e-7, 1.9281045e-7
-0.070, 3.4558124e-7, 2.3901771e-7
-0.071, 4.2618828e-7, 2.3045894e-7
-0.072, 3.7791972e-7, 2.4472348e-7
-0.073, 3.5361228e-7, 2.5046231e-7
-0.074, 3.7016900e-7, 2.7856262e-7
-0.075, 3.5799883e-7, 2.8801185e-7
-0.076, 3.9333861e-7, 2.0869111e-7
-0.077, 3.5902121e-7, 2.2724325e-7
-0.078, 3.6657403e-7, 2.5382641e-7
-0.079, 4.0605298e-7, 2.3759947e-7
-0.080, 3.8972709e-7, 2.0120427e-7
-0.081, 3.7772182e-7, 2.4163973e-7
-0.082, 3.9017237e-7, 3.2984903e-7
-0.083, 3.2338460e-7, 2.5752036e-7
-0.084, 3.9737884e-7, 2.6663977e-7
-0.085, 3.5300206e-7, 2.3802822e-7
-0.086, 3.7180158e-7, 2.7613848e-7
-0.087, 3.8557144e-7, 2.2338440e-7
-0.088, 3.8182804e-7, 1.8613169e-7
-0.089, 4.2745808e-7, 3.0803170e-7
-0.090, 3.4919270e-7, 2.0405717e-7
-0.091, 3.8868819e-7, 2.6830534e-7
-0.092, 3.6482601e-7, 2.6807447e-7
-0.093, 3.5808128e-7, 2.8184431e-7
-0.094, 3.7559451e-7, 2.6644187e-7
-0.095, 3.5839460e-7, 1.8153074e-7
-0.096, 4.0532740e-7, 3.3111880e-7
-0.097, 3.7905755e-7, 1.9589422e-7
-0.098, 4.1032416e-7, 2.1941011e-7
-0.099, 3.7821655e-7, 2.2699589e-7
-0.100, 3.2265902e-7, 2.7979945e-7
-0.101, 3.8126734e-7, 2.3824261e-7
-0.102, 3.2943674e-7, 2.6771167e-7
-0.103, 3.9388280e-7, 2.7420907e-7
-0.104, 3.3037674e-7, 2.5710810e-7
-0.105, 3.7864530e-7, 2.3031052e-7
-0.106, 4.3774833e-7, 2.4099657e-7
-0.107, 3.4878045e-7, 2.9574605e-7
-0.108, 4.2389601e-7, 1.8946282e-7
-0.109, 3.3839123e-7, 2.4793920e-7
-0.110, 3.6757996e-7, 2.7359889e-7
-0.111, 3.4239852e-7, 2.6960814e-7
-0.112, 3.3898493e-7, 2.4929145e-7
-0.113, 4.5316722e-7, 2.4040293e-7
-0.114, 3.0738855e-7, 3.3214127e-7
-0.115, 4.2602335e-7, 2.4881319e-7
-0.116, 3.8075612e-7, 2.1329203e-7
-0.117, 4.0865854e-7, 2.2445630e-7
-0.118, 3.5982930e-7, 2.9102969e-7
-0.119, 3.3825933e-7, 2.2539628e-7
-0.120, 3.9403122e-7, 2.6654084e-7
-0.121, 3.4498757e-7, 2.5765229e-7
-0.122, 3.7279111e-7, 2.5019844e-7
-0.123, 3.8943028e-7, 2.2915617e-7
-0.124, 4.2625419e-7, 2.4935741e-7
-0.125, 3.6205554e-7, 3.0808116e-7
-0.126, 3.9511960e-7, 2.3350975e-7
-0.127, 3.7580890e-7, 2.7148806e-7
-0.128, 3.5164987e-7, 2.5179804e-7
-0.129, 3.6891572e-7, 2.8578557e-7
-0.130, 3.4782397e-7, 2.8154744e-7
-0.131, 3.9356945e-7, 2.4228285e-7
-0.132, 3.2595716e-7, 3.1258315e-7
-0.133, 3.7554503e-7, 2.4846690e-7
-0.134, 4.2854646e-7, 2.3087122e-7
-0.135, 4.0331554e-7, 2.3141541e-7
-0.136, 3.8547248e-7, 2.7203225e-7
-0.137, 3.7927194e-7, 3.0150130e-7
-0.138, 3.5778444e-7, 2.6340757e-7
-0.139, 3.8461496e-7, 3.1645848e-7
-0.140, 3.5138601e-7, 2.4117799e-7
-0.141, 3.6365515e-7, 3.4231604e-7
-0.142, 3.8379045e-7, 2.8796237e-7
-0.143, 3.8596721e-7, 2.3413641e-7
-0.144, 4.1804179e-7, 2.7486871e-7
-0.145, 3.6083523e-7, 2.1225311e-7
-0.146, 3.8242166e-7, 3.0239184e-7
-0.147, 3.7712812e-7, 3.0394199e-7
-0.148, 3.7782075e-7, 2.8646173e-7
-0.149, 3.8243817e-7, 3.2143870e-7
-0.150, 3.4760961e-7, 2.0460138e-7
-0.151, 4.2467110e-7, 3.5582201e-7
-0.152, 3.8736891e-7, 2.2415945e-7
-0.153, 4.1908072e-7, 3.0143536e-7
-0.154, 4.2289011e-7, 3.1888263e-7
-0.155, 3.5821319e-7, 2.8547225e-7
-0.156, 3.9447644e-7, 2.9965435e-7
-0.157, 3.3941367e-7, 2.4942338e-7
-0.158, 4.0623439e-7, 2.9262930e-7
-0.159, 3.6027456e-7, 3.1217084e-7
-0.160, 3.9685111e-7, 2.8814378e-7
-0.161, 4.6264944e-7, 3.1058778e-7
-0.162, 3.8784717e-7, 3.0756993e-7
-0.163, 4.4503724e-7, 2.6235216e-7
-0.164, 3.6203906e-7, 3.0016560e-7
-0.165, 4.2453919e-7, 3.3708847e-7
-0.166, 3.8562089e-7, 3.2035032e-7
-0.167, 3.5933459e-7, 3.0562401e-7
-0.168, 4.6781108e-7, 3.0092417e-7
-0.169, 3.4507005e-7, 3.3679166e-7
-0.170, 4.3999108e-7, 2.8192673e-7
-0.171, 4.0174893e-7, 2.6830534e-7
-0.172, 4.3174566e-7, 3.1362208e-7
-0.173, 4.0326603e-7, 2.9805474e-7
-0.174, 3.5770199e-7, 2.8235547e-7
-0.175, 4.7097728e-7, 3.4614192e-7
-0.176, 3.7632009e-7, 3.1499081e-7
-0.177, 4.1269880e-7, 3.0862537e-7
-0.178, 4.0414008e-7, 3.5724020e-7
-0.179, 4.5278793e-7, 3.5956543e-7
-0.180, 4.3428525e-7, 3.2946974e-7
-0.181, 4.1664009e-7, 2.7823279e-7
-0.182, 4.2791979e-7, 3.3176192e-7
-0.183, 4.0412357e-7, 3.0786677e-7
-0.184, 4.3479648e-7, 2.8327898e-7
-0.185, 3.9292632e-7, 3.5153442e-7
-0.186, 4.5161707e-7, 3.6477655e-7
-0.187, 3.9820338e-7, 3.6279764e-7
-0.188, 4.4502079e-7, 2.9902770e-7
-0.189, 4.6843769e-7, 3.1246771e-7
-0.190, 4.6141264e-7, 3.4688404e-7
-0.191, 4.6838827e-7, 2.9990173e-7
-0.192, 4.3916657e-7, 3.7208196e-7
-0.193, 4.5974704e-7, 3.5851002e-7
-0.194, 4.5239216e-7, 3.8431816e-7
-0.195, 4.2526483e-7, 3.2251060e-7
-0.196, 4.3939741e-7, 3.9568030e-7
-0.197, 4.5412366e-7, 4.0085843e-7
-0.198, 4.5105639e-7, 3.1543607e-7
-0.199, 5.0819705e-7, 3.4020522e-7
-0.200, 4.4718104e-7, 3.2750731e-7
-0.201, 4.7500106e-7, 4.0135313e-7
-0.202, 4.7914023e-7, 3.2414320e-7
-0.203, 4.6080248e-7, 3.3685760e-7
-0.204, 4.7244498e-7, 4.7935458e-7
-0.205, 4.2679841e-7, 3.2589119e-7
-0.206, 5.1856972e-7, 4.1644219e-7
-0.207, 4.7986583e-7, 3.2978303e-7
-0.208, 4.9787377e-7, 4.1637625e-7
-0.209, 5.1337514e-7, 3.7488536e-7
-0.210, 4.8491199e-7, 3.6299551e-7
-0.211, 5.1045623e-7, 4.9784080e-7
-0.212, 4.5562436e-7, 3.7091110e-7
-0.213, 5.1388633e-7, 4.2635318e-7
-0.214, 4.8215804e-7, 4.0618494e-7
-0.215, 5.0697673e-7, 4.5999440e-7
-0.216, 5.4823670e-7, 3.4037015e-7
-0.217, 5.0095758e-7, 3.6929501e-7
-0.218, 5.7005400e-7, 4.1212161e-7
-0.219, 5.0631706e-7, 4.1451278e-7
-0.220, 5.6687134e-7, 4.2010316e-7
-0.221, 5.1504071e-7, 4.1279776e-7
-0.222, 4.7635331e-7, 5.1363901e-7
-0.223, 5.6842146e-7, 4.1405104e-7
-0.224, 4.8637969e-7, 4.6215470e-7
-0.225, 5.6614567e-7, 4.0291974e-7
-0.226, 5.3346093e-7, 4.0145207e-7
-0.227, 5.7290697e-7, 4.2429184e-7
-0.228, 5.8819393e-7, 4.3588483e-7
-0.229, 5.0491536e-7, 4.8712178e-7
-0.230, 6.3410431e-7, 4.2572654e-7
-0.231, 5.1711856e-7, 4.6266592e-7
-0.232, 5.6896567e-7, 5.1944380e-7
-0.233, 5.4383366e-7, 5.1213834e-7
-0.234, 5.8479679e-7, 4.3806165e-7
-0.235, 6.0613593e-7, 4.6962504e-7
-0.236, 5.5801570e-7, 4.6083545e-7
-0.237, 5.9665365e-7, 4.7976687e-7
-0.238, 5.9624142e-7, 5.0700970e-7
-0.239, 6.1048945e-7, 4.7058148e-7
-0.240, 5.5549265e-7, 5.3240552e-7
-0.241, 5.9253097e-7, 4.9442724e-7
-0.242, 5.7477041e-7, 5.0677880e-7
-0.243, 6.2000470e-7, 4.9251429e-7
-0.244, 6.2518279e-7, 5.5870834e-7
-0.245, 6.2402842e-7, 4.9436125e-7
-0.246, 6.4251458e-7, 4.5066062e-7
-0.247, 6.0105674e-7, 5.3743526e-7
-0.248, 6.5757069e-7, 5.0255721e-7
-0.249, 6.1329285e-7, 5.2448996e-7
-0.250, 5.9487263e-7, 5.1886661e-7
-0.251, 6.1360623e-7, 5.9454283e-7
-0.252, 6.2046638e-7, 5.5752099e-7
-0.253, 6.4091500e-7, 4.7056503e-7
-0.254, 6.6329306e-7, 5.4886334e-7
-0.255, 6.3774877e-7, 4.9922602e-7
-0.256, 6.6464526e-7, 5.7003751e-7
-0.257, 5.9442743e-7, 5.1779472e-7
-0.258, 6.4079956e-7, 5.6139635e-7
-0.259, 6.4929236e-7, 6.1739911e-7
-0.260, 5.9617543e-7, 5.2448996e-7
-0.261, 6.7419342e-7, 5.9663716e-7
-0.262, 6.5041377e-7, 5.3073995e-7
-0.263, 6.5409114e-7, 5.5211200e-7
-0.264, 6.7927260e-7, 5.6246824e-7
-0.265, 6.5267295e-7, 5.3370832e-7
-0.266, 7.0074356e-7, 6.2646899e-7
-0.267, 6.2559502e-7, 4.7244498e-7
-0.268, 6.7069743e-7, 6.2971776e-7
-0.269, 6.3666039e-7, 5.7394584e-7
-0.270, 6.4751134e-7, 5.5796630e-7
-0.271, 6.9934191e-7, 5.6749792e-7
-0.272, 6.5536096e-7, 5.8941424e-7
-0.273, 7.0608661e-7, 6.2176917e-7
-0.274, 6.5239260e-7, 5.2666672e-7
-0.275, 7.0565795e-7, 5.6462852e-7
-0.276, 6.6045664e-7, 5.9210225e-7
-0.277, 5.9916033e-7, 6.0964840e-7
-0.278, 6.8306554e-7, 5.9155809e-7
-0.279, 6.0827972e-7, 6.2449016e-7
-0.280, 6.8679242e-7, 5.8294989e-7
-0.281, 6.3694074e-7, 5.4561468e-7
-0.282, 6.7838215e-7, 5.8486273e-7
-0.283, 7.1718500e-7, 5.6553557e-7
-0.284, 5.8915037e-7, 5.9109630e-7
-0.285, 7.1680563e-7, 4.8712178e-7
-0.286, 6.1083574e-7, 6.0333247e-7
-0.287, 6.5166694e-7, 6.3446709e-7
-0.288, 6.1993865e-7, 6.3471441e-7
-0.289, 6.4935830e-7, 6.0097426e-7
-0.290, 7.0542706e-7, 6.2760694e-7
-0.291, 5.9378431e-7, 5.8131729e-7
-0.292, 6.8006420e-7, 5.6941087e-7
-0.293, 6.4998494e-7, 5.5366218e-7
-0.294, 6.5079303e-7, 5.7323672e-7
-0.295, 6.0072693e-7, 6.1022564e-7
-0.296, 6.2023560e-7, 5.8961217e-7
-0.297, 6.3374148e-7, 6.7404494e-7
-0.298, 6.2259369e-7, 5.7381391e-7
-0.299, 6.4177254e-7, 5.5064430e-7
-0.300, 6.1843809e-7, 6.0745521e-7
-0.301, 6.5092490e-7, 5.5920310e-7
-0.302, 5.9866551e-7, 5.6035742e-7
-0.303, 6.5671315e-7, 5.4883037e-7
-0.304, 5.9581265e-7, 6.3130079e-7
-0.305, 5.7688123e-7, 5.7848081e-7
-0.306, 5.9609306e-7, 5.6650850e-7
-0.307, 5.7872819e-7, 5.9335554e-7
-0.308, 6.0818070e-7, 5.5018256e-7
-0.309, 5.8694059e-7, 5.4195368e-7
-0.310, 5.9210225e-7, 5.1781115e-7
-0.311, 6.0872497e-7, 5.9216819e-7
-0.312, 5.9167348e-7, 5.1791011e-7
-0.313, 5.7378099e-7, 5.2709549e-7
-0.314, 5.8397228e-7, 6.3037731e-7
-0.315, 5.3321355e-7, 5.2796952e-7
-0.316, 5.8789703e-7, 5.7661731e-7
-0.317, 5.6454610e-7, 5.2265949e-7
-0.318, 5.5361272e-7, 6.2026851e-7
-0.319, 5.5699331e-7, 5.4310806e-7
-0.320, 5.6952632e-7, 4.2815068e-7
-0.321, 6.0092475e-7, 5.6622821e-7
-0.322, 5.2049916e-7, 4.9335534e-7
-0.323, 5.6154482e-7, 5.8669326e-7
-0.324, 5.3888641e-7, 5.0163374e-7
-0.325, 5.2900839e-7, 5.3647875e-7
-0.326, 5.5623474e-7, 5.5301905e-7
-0.327, 5.2246156e-7, 4.5545946e-7
-0.328, 5.7655143e-7, 5.8130075e-7
-0.329, 5.3039366e-7, 5.0511323e-7
-0.330, 5.6291356e-7, 5.0897211e-7
-0.331, 5.2930523e-7, 5.1415014e-7
-0.332, 4.7857958e-7, 5.8459898e-7
-0.333, 5.2416010e-7, 5.4389966e-7
-0.334, 4.7170286e-7, 5.2950315e-7
-0.335, 5.5092465e-7, 5.3761664e-7
-0.336, 4.7117518e-7, 5.3598404e-7
-0.337, 5.0729005e-7, 4.7905780e-7
-0.338, 5.7434164e-7, 4.4086508e-7
-0.339, 4.7697995e-7, 5.0776828e-7
-0.340, 5.6363911e-7, 4.6850369e-7
-0.341, 4.7038361e-7, 5.2209879e-7
-0.342, 5.1086857e-7, 5.1142922e-7
-0.343, 4.7638628e-7, 5.3548933e-7
-0.344, 4.6053859e-7, 4.7773847e-7
-0.345, 5.5165032e-7, 4.4502079e-7
-0.346, 4.2796930e-7, 5.1944369e-7
-0.347, 5.4417995e-7, 4.6830576e-7
-0.348, 4.8489551e-7, 4.1118165e-7
-0.349, 5.1256706e-7, 4.4533408e-7
-0.350, 4.5039675e-7, 5.2643583e-7
-0.351, 4.4150823e-7, 4.8337836e-7
-0.352, 4.9960533e-7, 4.7406104e-7
-0.353, 4.4850034e-7, 4.5709203e-7
-0.354, 4.5702606e-7, 4.6998790e-7
-0.355, 4.4666987e-7, 4.5069359e-7
-0.356, 5.0760332e-7, 4.4721406e-7
-0.357, 4.6424904e-7, 5.0636652e-7
-0.358, 4.7231305e-7, 3.8616508e-7
-0.359, 4.5775170e-7, 4.7348388e-7
-0.360, 4.3646207e-7, 4.6555184e-7
-0.361, 4.5387634e-7, 4.6677212e-7
-0.362, 4.1835511e-7, 5.1047272e-7
-0.363, 4.7389616e-7, 4.2674898e-7
-0.364, 4.2153789e-7, 4.7737569e-7
-0.365, 4.5186442e-7, 4.1739867e-7
-0.366, 5.0135333e-7, 4.3733607e-7
-0.367, 4.6098384e-7, 4.1815724e-7
-0.368, 4.5455246e-7, 4.0275484e-7
-0.369, 4.4469095e-7, 4.8034406e-7
-0.370, 4.2239537e-7, 4.3064080e-7
-0.371, 4.4850032e-7, 5.0687777e-7
-0.372, 4.1598045e-7, 4.1017569e-7
-0.373, 4.1541978e-7, 4.6294628e-7
-0.374, 4.3962828e-7, 4.5039675e-7
-0.375, 4.3598382e-7, 3.4328900e-7
-0.376, 4.8418644e-7, 4.1479313e-7
-0.377, 4.1248441e-7, 3.9726342e-7
-0.378, 4.3867180e-7, 4.5471734e-7
-0.379, 4.2599038e-7, 4.1772847e-7
-0.380, 4.2729312e-7, 4.1619484e-7
-0.381, 4.2852997e-7, 4.8318049e-7
-0.382, 3.9531750e-7, 3.7285702e-7
-0.383, 4.6553529e-7, 4.8416990e-7
-0.384, 4.3941387e-7, 3.6222045e-7
-0.385, 4.4967118e-7, 4.4924241e-7
-0.386, 4.4576285e-7, 4.0069349e-7
-0.387, 3.9843425e-7, 4.2117506e-7
-0.388, 4.3143234e-7, 4.6805843e-7
-0.389, 3.6685438e-7, 4.0758661e-7
-0.390, 4.3557156e-7, 4.1433140e-7
-0.391, 3.7881023e-7, 4.3341123e-7
-0.392, 4.2232944e-7, 3.9876406e-7
-0.393, 4.8271875e-7, 3.6126400e-7
-0.394, 4.1352334e-7, 3.7429172e-7
-0.395, 4.7630382e-7, 3.9145866e-7
-0.396, 3.9294284e-7, 4.1431488e-7
-0.397, 4.4732948e-7, 4.1657412e-7
-0.398, 3.9769216e-7, 4.3261969e-7
-0.399, 3.8954570e-7, 4.3895216e-7
-0.400, 4.6612899e-7, 3.9825287e-7
-0.401, 3.6271518e-7, 4.5562433e-7
-0.402, 4.5298583e-7, 3.9459189e-7
-0.403, 4.1218760e-7, 3.3143215e-7
-0.404, 4.3255375e-7, 3.8685772e-7
-0.405, 4.2965132e-7, 4.3524170e-7
-0.406, 3.6593087e-7, 4.1383666e-7
-0.407, 4.6838824e-7, 3.9690059e-7
-0.408, 3.6555159e-7, 4.2317043e-7
-0.409, 4.1010975e-7, 4.2213156e-7
-0.410, 3.9391577e-7, 4.0785051e-7
-0.411, 4.4287697e-7, 3.7643554e-7
-0.412, 4.2823311e-7, 4.2755701e-7
-0.413, 4.1411704e-7, 3.5277120e-7
-0.414, 4.2366517e-7, 3.6452917e-7
-0.415, 4.0471724e-7, 4.2180170e-7
-0.416, 4.2999764e-7, 3.8586828e-7
-0.417, 3.9060112e-7, 4.6259996e-7
-0.418, 4.3980970e-7, 3.8370797e-7
-0.419, 3.7160370e-7, 4.5623455e-7
-0.420, 4.3623118e-7, 3.5308452e-7
-0.421, 4.5254055e-7, 3.9013938e-7
-0.422, 4.2627073e-7, 4.2328585e-7
-0.423, 4.4798909e-7, 3.5648165e-7
-0.424, 4.0644881e-7, 3.9782410e-7
-0.425, 4.3829249e-7, 4.1764599e-7
-0.426, 4.3116850e-7, 4.2762298e-7
-0.427, 3.8189395e-7, 4.0384322e-7
-0.428, 4.1141249e-7, 4.2383010e-7
-0.429, 4.0979640e-7, 4.4798912e-7
-0.430, 4.2350027e-7, 3.3583518e-7
-0.431, 4.5831234e-7, 3.9495470e-7
-0.432, 4.1169284e-7, 4.2005371e-7
-0.433, 4.3761639e-7, 4.4732948e-7
-0.434, 4.4063421e-7, 3.5174878e-7
-0.435, 4.1512294e-7, 3.9533398e-7
-0.436, 4.2160383e-7, 4.5837834e-7
-0.437, 3.7025148e-7, 3.5539327e-7
-0.438, 4.5809796e-7, 4.3100357e-7
-0.439, 4.0768560e-7, 3.6189064e-7
-0.440, 4.3580241e-7, 4.0592113e-7
-0.441, 4.5143568e-7, 3.9408067e-7
-0.442, 4.2328591e-7, 4.2072980e-7
-0.443, 4.6228666e-7, 4.7437439e-7
-0.444, 3.8994148e-7, 3.3527454e-7
-0.445, 4.2157086e-7, 4.4371802e-7
-0.446, 4.0301867e-7, 3.8304833e-7
