July 12, 2006   23:36:26
Cyclic Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\gc_8.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A
-0.117, 6.0966068e-9, -4.3468886e-9
-0.118, 6.1621095e-9, -4.3266786e-9
-0.119, 6.2310468e-9, -4.2893737e-9
-0.120, 6.3495906e-9, -4.2853796e-9
-0.121, 6.3765100e-9, -4.2600572e-9
-0.122, 6.4480843e-9, -4.2264272e-9
-0.123, 6.4726882e-9, -4.2096526e-9
-0.124, 6.5349952e-9, -4.1827319e-9
-0.125, 6.5546462e-9, -4.1623625e-9
-0.126, 6.5931487e-9, -4.1203450e-9
-0.127, 6.7037842e-9, -4.1105999e-9
-0.128, 6.7828663e-9, -4.0630703e-9
-0.129, 6.8621890e-9, -4.0480526e-9
-0.130, 6.9046857e-9, -4.0406234e-9
-0.131, 6.9192239e-9, -4.0365498e-9
-0.132, 6.9267334e-9, -4.0166594e-9
-0.133, 6.9594837e-9, -3.9891801e-9
-0.134, 6.9760993e-9, -4.0030792e-9
-0.135, 7.0294606e-9, -3.9802330e-9
-0.136, 7.0837789e-9, -3.9685708e-9
-0.137, 7.1297102e-9, -3.9654555e-9
-0.138, 7.1702906e-9, -3.9525148e-9
-0.139, 7.2364323e-9, -3.9509973e-9
-0.140, 7.2858781e-9, -3.9352606e-9
-0.141, 7.3264586e-9, -3.9292689e-9
-0.142, 7.3417157e-9, -3.9262340e-9
-0.143, 7.3875674e-9, -3.9255945e-9
-0.144, 7.3981918e-9, -3.9110559e-9
-0.145, 7.4168840e-9, -3.9094585e-9
-0.146, 7.4657720e-9, -3.8957189e-9
-0.147, 7.4766344e-9, -3.8953196e-9
-0.148, 7.5041147e-9, -3.8925236e-9
-0.149, 7.5687376e-9, -3.8853343e-9
-0.150, 7.5617086e-9, -3.8769472e-9
-0.151, 7.6118747e-9, -3.8751096e-9
-0.152, 7.6557285e-9, -3.8746304e-9
-0.153, 7.7119653e-9, -3.8656043e-9
-0.154, 7.7348110e-9, -3.8627284e-9
-0.155, 7.7871336e-9, -3.8686392e-9
-0.156, 7.8273130e-9, -3.8605714e-9
-0.157, 7.8400149e-9, -3.8590535e-9
-0.158, 7.8564701e-9, -3.8537014e-9
-0.159, 7.8913782e-9, -3.8430774e-9
-0.160, 7.9063964e-9, -3.8409205e-9
-0.161, 7.9135853e-9, -3.8364476e-9
-0.162, 7.9509697e-9, -3.8342907e-9
-0.163, 7.9639104e-9, -3.8263819e-9
-0.164, 7.9720586e-9, -3.8208703e-9
-0.165, 8.0148750e-9, -3.8270209e-9
-0.166, 8.0311713e-9, -3.8137613e-9
-0.167, 8.0332470e-9, -3.7961074e-9
-0.168, 8.0998692e-9, -3.7909946e-9
-0.169, 8.1291844e-9, -3.7981041e-9
-0.170, 8.1552258e-9, -3.7766159e-9
-0.171, 8.2010780e-9, -3.7894772e-9
-0.172, 8.2540383e-9, -3.7441841e-9
-0.173, 8.3256921e-9, -3.7482581e-9
-0.174, 8.3371159e-9, -3.7557668e-9
-0.175, 8.3754585e-9, -3.7897170e-9
-0.176, 8.3889580e-9, -3.7925125e-9
-0.177, 8.4095682e-9, -3.7729415e-9
-0.178, 8.4506269e-9, -3.7361962e-9
-0.179, 8.4727541e-9, -3.7552881e-9
-0.180, 8.4987946e-9, -3.7321222e-9
-0.181, 8.5705283e-9, -3.7185424e-9
-0.182, 8.6036795e-9, -3.7131109e-9
-0.183, 8.6598355e-9, -3.7167851e-9
-0.184, 8.7373202e-9, -3.7319623e-9
-0.185, 8.7588088e-9, -3.6609482e-9
-0.186, 8.8401277e-9, -3.7144687e-9
-0.187, 8.8585006e-9, -3.7401904e-9
-0.188, 8.8877377e-9, -3.7061609e-9
-0.189, 8.9239229e-9, -3.7232555e-9
-0.190, 8.9518020e-9, -3.7372345e-9
-0.191, 9.0538901e-9, -3.7481787e-9
-0.192, 9.1245846e-9, -3.7135099e-9
-0.193, 9.1773869e-9, -3.7060808e-9
-0.194, 9.2924957e-9, -3.7369947e-9
-0.195, 9.3425809e-9, -3.6977734e-9
-0.196, 9.3868353e-9, -3.7276493e-9
-0.197, 9.4469863e-9, -3.7387524e-9
-0.198, 9.5081738e-9, -3.7627967e-9
-0.199, 9.6184900e-9, -3.7493764e-9
-0.200, 9.7653921e-9, -3.7409893e-9
-0.201, 9.8283381e-9, -3.7830863e-9
-0.202, 9.8813002e-9, -3.7850039e-9
-0.203, 9.9488791e-9, -3.7975449e-9
-0.204, 1.0042900e-8, -3.8140007e-9
-0.205, 1.0095701e-8, -3.8046544e-9
-0.206, 1.0277510e-8, -3.8300567e-9
-0.207, 1.0412110e-8, -3.8344501e-9
-0.208, 1.0481049e-8, -3.8436370e-9
-0.209, 1.0678115e-8, -3.8551393e-9
-0.210, 1.0834203e-8, -3.8642454e-9
-0.211, 1.0877498e-8, -3.8671213e-9
-0.212, 1.1000436e-8, -3.8703969e-9
-0.213, 1.1233610e-8, -3.8830978e-9
-0.214, 1.1331863e-8, -3.8985148e-9
-0.215, 1.1455919e-8, -3.9154497e-9
-0.216, 1.1671918e-8, -3.9234380e-9
-0.217, 1.1827606e-8, -3.9318251e-9
-0.218, 1.1958772e-8, -3.9617807e-9
-0.219, 1.2237237e-8, -3.9727248e-9
-0.220, 1.2379346e-8, -4.0042778e-9
-0.221, 1.2629454e-8, -4.0300794e-9
-0.222, 1.2814779e-8, -4.0957420e-9
-0.223, 1.3014882e-8, -4.1634811e-9
-0.224, 1.3275774e-8, -4.2342556e-9
-0.225, 1.3394876e-8, -4.3090242e-9
-0.226, 1.3766644e-8, -4.3534385e-9
-0.227, 1.3890459e-8, -4.3889057e-9
-0.228, 1.4197603e-8, -4.4045625e-9
-0.229, 1.4445233e-8, -4.4658317e-9
-0.230, 1.4736002e-8, -4.5409201e-9
-0.231, 1.4968537e-8, -4.6251145e-9
-0.232, 1.5270167e-8, -4.7546020e-9
-0.233, 1.5556541e-8, -4.8320872e-9
-0.234, 1.5800179e-8, -4.8800954e-9
-0.235, 1.6143987e-8, -4.9352136e-9
-0.236, 1.6448256e-8, -4.9971214e-9
-0.237, 1.6755239e-8, -5.1786917e-9
-0.238, 1.7083392e-8, -5.3110547e-9
-0.239, 1.7349556e-8, -5.3613798e-9
-0.240, 1.7706146e-8, -5.4520450e-9
-0.241, 1.8036854e-8, -5.5560507e-9
-0.242, 1.8338566e-8, -5.7270761e-9
-0.243, 1.8689803e-8, -5.8445817e-9
-0.244, 1.9055580e-8, -5.9197496e-9
-0.245, 1.9349542e-8, -6.0520331e-9
-0.246, 1.9681449e-8, -6.2714669e-9
-0.247, 2.0052656e-8, -6.3756316e-9
-0.248, 2.0337833e-8, -6.4932175e-9
-0.249, 2.0690909e-8, -6.7199997e-9
-0.250, 2.1066908e-8, -6.8682597e-9
-0.251, 2.1324526e-8, -6.9378361e-9
-0.252, 2.1671212e-8, -7.1464061e-9
-0.253, 2.2033872e-8, -7.2966628e-9
-0.254, 2.2258339e-8, -7.3886857e-9
-0.255, 2.2622277e-8, -7.6048448e-9
-0.256, 2.2957458e-8, -7.7868139e-9
-0.257, 2.3183043e-8, -7.8881834e-9
-0.258, 2.3550976e-8, -8.0828544e-9
-0.259, 2.3736540e-8, -8.2817575e-9
-0.260, 2.4057105e-8, -8.3979845e-9
-0.261, 2.4381741e-8, -8.6260465e-9
-0.262, 2.4566027e-8, -8.7889243e-9
-0.263, 2.4801038e-8, -8.8731191e-9
-0.264, 2.5072874e-8, -9.0772954e-9
-0.265, 2.5243100e-8, -9.2525552e-9
-0.266, 2.5533629e-8, -9.3362704e-9
-0.267, 2.5663356e-8, -9.4655181e-9
-0.268, 2.5989831e-8, -9.7055608e-9
-0.269, 2.6134655e-8, -9.7956674e-9
-0.270, 2.6342587e-8, -9.9049444e-9
-0.271, 2.6524157e-8, -1.0143870e-8
-0.272, 2.6624244e-8, -1.0251390e-8
-0.273, 2.6833373e-8, -1.0351481e-8
-0.274, 2.7021176e-8, -1.0508048e-8
-0.275, 2.7130454e-8, -1.0690017e-8
-0.276, 2.7264017e-8, -1.0802012e-8
-0.277, 2.7506614e-8, -1.0854093e-8
-0.278, 2.7580024e-8, -1.1002353e-8
-0.279, 2.7638739e-8, -1.1164671e-8
-0.280, 2.7926470e-8, -1.1227618e-8
-0.281, 2.8053002e-8, -1.1290804e-8
-0.282, 2.8117547e-8, -1.1411984e-8
-0.283, 2.8200544e-8, -1.1584607e-8
-0.284, 2.8378997e-8, -1.1687095e-8
-0.285, 2.8525736e-8, -1.1738938e-8
-0.286, 2.8596196e-8, -1.1801805e-8
-0.287, 2.8778965e-8, -1.1875374e-8
-0.288, 2.8876737e-8, -1.2017324e-8
-0.289, 2.8932652e-8, -1.2167821e-8
-0.290, 2.9007822e-8, -1.2237637e-8
-0.291, 2.9058546e-8, -1.2291077e-8
-0.292, 2.9143143e-8, -1.2337328e-8
-0.293, 2.9313609e-8, -1.2474485e-8
-0.294, 2.9351712e-8, -1.2586318e-8
-0.295, 2.9422006e-8, -1.2656534e-8
-0.296, 2.9476247e-8, -1.2719719e-8
-0.297, 2.9521061e-8, -1.2760699e-8
-0.298, 2.9583848e-8, -1.2811903e-8
-0.299, 2.9647593e-8, -1.2862706e-8
-0.300, 2.9833636e-8, -1.3013763e-8
-0.301, 2.9886916e-8, -1.3073674e-8
-0.302, 2.9932448e-8, -1.3146605e-8
-0.303, 3.0018960e-8, -1.3185667e-8
-0.304, 3.0043726e-8, -1.3215703e-8
-0.305, 3.0078631e-8, -1.3259638e-8
-0.306, 3.0190783e-8, -1.3292309e-8
-0.307, 3.0270986e-8, -1.3331930e-8
-0.308, 3.0385376e-8, -1.3397752e-8
-0.309, 3.0426591e-8, -1.3469325e-8
-0.310, 3.0434101e-8, -1.3557355e-8
-0.311, 3.0466534e-8, -1.3615267e-8
-0.312, 3.0516460e-8, -1.3662319e-8
-0.313, 3.0565186e-8, -1.3684127e-8
-0.314, 3.0662246e-8, -1.3702019e-8
-0.315, 3.0731659e-8, -1.3728620e-8
-0.316, 3.0790851e-8, -1.3757457e-8
-0.317, 3.0862509e-8, -1.3775669e-8
-0.318, 3.0870176e-8, -1.3808261e-8
-0.319, 3.0938391e-8, -1.3856989e-8
-0.320, 3.0956130e-8, -1.3909231e-8
-0.321, 3.0991274e-8, -1.3975773e-8
-0.322, 3.1064843e-8, -1.4037680e-8
-0.323, 3.1096477e-8, -1.4104780e-8
-0.324, 3.1135379e-8, -1.4117401e-8
-0.325, 3.1279406e-8, -1.4142723e-8
-0.326, 3.1316553e-8, -1.4162934e-8
-0.327, 3.1384289e-8, -1.4176913e-8
-0.328, 3.1416963e-8, -1.4199439e-8
-0.329, 3.1427184e-8, -1.4220450e-8
-0.330, 3.1484063e-8, -1.4257035e-8
-0.331, 3.1528636e-8, -1.4264622e-8
-0.332, 3.1592059e-8, -1.4296815e-8
-0.333, 3.1748549e-8, -1.4331083e-8
-0.334, 3.1785934e-8, -1.4352891e-8
-0.335, 3.1872528e-8, -1.4379890e-8
-0.336, 3.1899845e-8, -1.4446671e-8
-0.337, 3.1929559e-8, -1.4475829e-8
-0.338, 3.2004248e-8, -1.4510498e-8
-0.339, 3.2029892e-8, -1.4551236e-8
-0.340, 3.2082930e-8, -1.4590698e-8
-0.341, 3.2217212e-8, -1.4619776e-8
-0.342, 3.2302047e-8, -1.4632476e-8
-0.343, 3.2359161e-8, -1.4668742e-8
-0.344, 3.2394386e-8, -1.4695661e-8
-0.345, 3.2418910e-8, -1.4719866e-8
-0.346, 3.2467003e-8, -1.4728654e-8
-0.347, 3.2528028e-8, -1.4739197e-8
-0.348, 3.2654960e-8, -1.4751099e-8
-0.349, 3.2748183e-8, -1.4764759e-8
-0.350, 3.2787881e-8, -1.4778498e-8
-0.351, 3.2873917e-8, -1.4792958e-8
-0.352, 3.2900836e-8, -1.4815563e-8
-0.353, 3.2939496e-8, -1.4857822e-8
-0.354, 3.3012672e-8, -1.4881546e-8
-0.355, 3.3058679e-8, -1.4885220e-8
-0.356, 3.3152940e-8, -1.4890014e-8
-0.357, 3.3288099e-8, -1.5003286e-8
-0.358, 3.3328760e-8, -1.5003286e-8
-0.359, 3.3368458e-8, -1.5039392e-8
-0.360, 3.3404888e-8, -1.5083886e-8
-0.361, 3.3466474e-8, -1.5081728e-8
-0.362, 3.3518475e-8, -1.5100820e-8
-0.363, 3.3572640e-8, -1.5110565e-8
-0.364, 3.3716184e-8, -1.5122069e-8
-0.365, 3.3787678e-8, -1.5130697e-8
-0.366, 3.3840955e-8, -1.5139483e-8
-0.367, 3.3906780e-8, -1.5143476e-8
-0.368, 3.3945604e-8, -1.5152104e-8
-0.369, 3.3964692e-8, -1.5154740e-8
-0.370, 3.4064382e-8, -1.5166641e-8
-0.371, 3.4169506e-8, -1.5175029e-8
-0.372, 3.4256981e-8, -1.5192443e-8
-0.373, 3.4327034e-8, -1.5203307e-8
-0.374, 3.4348844e-8, -1.5212573e-8
-0.375, 3.4381195e-8, -1.5226314e-8
-0.376, 3.4437672e-8, -1.5224476e-8
-0.377, 3.4466989e-8, -1.5228549e-8
-0.378, 3.4541596e-8, -1.5235418e-8
-0.379, 3.4626268e-8, -1.5248201e-8
-0.380, 3.4742733e-8, -1.5258905e-8
-0.381, 3.4788588e-8, -1.5281191e-8
-0.382, 3.4826133e-8, -1.5267291e-8
-0.383, 3.4860083e-8, -1.5296049e-8
-0.384, 3.4918077e-8, -1.5297408e-8
-0.385, 3.4947153e-8, -1.5299245e-8
-0.386, 3.5061703e-8, -1.5330638e-8
-0.387, 3.5120255e-8, -1.5367464e-8
-0.388, 3.5203250e-8, -1.5351647e-8
-0.389, 3.5298708e-8, -1.5395422e-8
-0.390, 3.5330263e-8, -1.5420426e-8
-0.391, 3.5383387e-8, -1.5452777e-8
-0.392, 3.5425881e-8, -1.5471548e-8
-0.393, 3.5469654e-8, -1.5491119e-8
-0.394, 3.5518305e-8, -1.5529462e-8
-0.395, 3.5659692e-8, -1.5556381e-8
-0.396, 3.5744126e-8, -1.5590171e-8
-0.397, 3.5818097e-8, -1.5586897e-8
-0.398, 3.5853965e-8, -1.5610542e-8
-0.399, 3.5919069e-8, -1.5634827e-8
