July 13, 2006   00:01:27
Cyclic Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\gc_18.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A
-0.064, 1.2687449e-9, -3.5167624e-9
-0.065, 1.4151670e-9, -3.4799372e-9
-0.066, 1.5270807e-9, -3.4434315e-9
-0.067, 1.5997726e-9, -3.4166712e-9
-0.068, 1.7150413e-9, -3.3974998e-9
-0.069, 1.9095521e-9, -3.3812839e-9
-0.070, 2.0016551e-9, -3.3714584e-9
-0.071, 2.0820157e-9, -3.3708993e-9
-0.072, 2.2167754e-9, -3.3429406e-9
-0.073, 2.3179847e-9, -3.3019620e-9
-0.074, 2.4377269e-9, -3.2416516e-9
-0.075, 2.5212827e-9, -3.1606517e-9
-0.076, 2.6171401e-9, -3.1483502e-9
-0.077, 2.7304916e-9, -3.0746197e-9
-0.078, 2.8773133e-9, -3.0505756e-9
-0.079, 2.9828362e-9, -3.0226970e-9
-0.080, 3.0163865e-9, -3.0052030e-9
-0.081, 3.0451437e-9, -2.9889871e-9
-0.082, 3.1605720e-9, -2.9774843e-9
-0.083, 3.2819114e-9, -2.9664606e-9
-0.084, 3.3906300e-9, -2.9495257e-9
-0.085, 3.4659580e-9, -2.9280378e-9
-0.086, 3.5028629e-9, -2.9175735e-9
-0.087, 3.5590995e-9, -2.9037539e-9
-0.088, 3.6471288e-9, -2.8847420e-9
-0.089, 3.7327612e-9, -2.8463991e-9
-0.090, 3.8469112e-9, -2.8376124e-9
-0.091, 3.9269525e-9, -2.7995886e-9
-0.092, 3.9798342e-9, -2.7598877e-9
-0.093, 4.0160204e-9, -2.7407963e-9
-0.094, 4.0644279e-9, -2.6892728e-9
-0.095, 4.1757828e-9, -2.6563616e-9
-0.096, 4.2327377e-9, -2.6311193e-9
-0.097, 4.2962434e-9, -2.5914184e-9
-0.098, 4.4147872e-9, -2.5842291e-9
-0.099, 4.4611985e-9, -2.5618623e-9
-0.100, 4.4987427e-9, -2.5355014e-9
-0.101, 4.5469908e-9, -2.5012323e-9
-0.102, 4.5914845e-9, -2.4966791e-9
-0.103, 4.6844666e-9, -2.4799043e-9
-0.104, 4.7614721e-9, -2.4644071e-9
-0.105, 4.8395958e-9, -2.4634486e-9
-0.106, 4.8895212e-9, -2.4494693e-9
-0.107, 4.9308202e-9, -2.4404427e-9
-0.108, 4.9710001e-9, -2.4261440e-9
-0.109, 4.9916897e-9, -2.4171973e-9
-0.110, 5.0206865e-9, -2.4073719e-9
-0.111, 5.0778812e-9, -2.4119251e-9
-0.112, 5.1252509e-9, -2.4035376e-9
-0.113, 5.1972240e-9, -2.3984252e-9
-0.114, 5.2897264e-9, -2.3896383e-9
-0.115, 5.3354983e-9, -2.3870821e-9
-0.116, 5.3831073e-9, -2.3711857e-9
-0.117, 5.4334328e-9, -2.3675113e-9
-0.118, 5.4418998e-9, -2.3552895e-9
-0.119, 5.4630691e-9, -2.3379549e-9
-0.120, 5.5198646e-9, -2.3255735e-9
-0.121, 5.5479026e-9, -2.3044848e-9
-0.122, 5.5935150e-9, -2.3044848e-9
-0.123, 5.6511893e-9, -2.2853135e-9
-0.124, 5.7306706e-9, -2.2512039e-9
-0.125, 5.7757235e-9, -2.2219675e-9
-0.126, 5.8014455e-9, -2.2228461e-9
-0.127, 5.8800489e-9, -2.1972044e-9
-0.128, 5.9058505e-9, -2.1719617e-9
-0.129, 5.9260605e-9, -2.1499944e-9
-0.130, 5.9513030e-9, -2.1675683e-9
-0.131, 5.9660010e-9, -2.1216366e-9
-0.132, 5.9852523e-9, -2.1151665e-9
-0.133, 6.0386127e-9, -2.0859297e-9
-0.134, 6.0716041e-9, -2.0767434e-9
-0.135, 6.0983645e-9, -2.0863291e-9
-0.136, 6.1711360e-9, -2.0660396e-9
-0.137, 6.1899881e-9, -2.0489448e-9
-0.138, 6.2520558e-9, -2.0336075e-9
-0.139, 6.2958310e-9, -2.0304123e-9
-0.140, 6.3338543e-9, -2.0227438e-9
-0.141, 6.3595760e-9, -2.0092439e-9
-0.142, 6.3999961e-9, -2.0222644e-9
-0.143, 6.4231611e-9, -2.0211461e-9
-0.144, 6.4452084e-9, -1.9911106e-9
-0.145, 6.4504007e-9, -2.0062083e-9
-0.146, 6.5127082e-9, -1.9706612e-9
-0.147, 6.5317201e-9, -1.9792084e-9
-0.148, 6.5622348e-9, -1.9797677e-9
-0.149, 6.6000188e-9, -1.9691433e-9
-0.150, 6.5969825e-9, -1.9661879e-9
-0.151, 6.6370829e-9, -1.9529276e-9
-0.152, 6.7304642e-9, -1.9637116e-9
-0.153, 6.7404495e-9, -1.9538862e-9
-0.154, 6.7950885e-9, -1.9454187e-9
-0.155, 6.8480492e-9, -1.9419040e-9
-0.156, 6.8944606e-9, -1.9415045e-9
-0.157, 6.8849544e-9, -1.9379098e-9
-0.158, 6.9115549e-9, -1.9375104e-9
-0.159, 6.9292092e-9, -1.9345547e-9
-0.160, 6.9339214e-9, -1.9220934e-9
-0.161, 6.9406316e-9, -1.9269661e-9
-0.162, 6.9621207e-9, -1.9255282e-9
-0.163, 6.9882415e-9, -1.9169810e-9
-0.164, 6.9976673e-9, -1.9188182e-9
-0.165, 7.0821011e-9, -1.9092325e-9
-0.166, 7.1114981e-9, -1.9147444e-9
-0.167, 7.1411335e-9, -1.9062769e-9
-0.168, 7.1955331e-9, -1.9092325e-9
-0.169, 7.2382691e-9, -1.9070758e-9
-0.170, 7.2714204e-9, -1.8904605e-9
-0.171, 7.2985791e-9, -1.9088331e-9
-0.172, 7.3468276e-9, -1.9055579e-9
-0.173, 7.3614466e-9, -1.8977298e-9
-0.174, 7.3897244e-9, -1.8978894e-9
-0.175, 7.4236737e-9, -1.8815938e-9
-0.176, 7.4328601e-9, -1.8847888e-9
-0.177, 7.4514723e-9, -1.8706499e-9
-0.178, 7.5168956e-9, -1.8534754e-9
-0.179, 7.5387829e-9, -1.8904605e-9
-0.180, 7.5928623e-9, -1.8676942e-9
-0.181, 7.7180360e-9, -1.8780786e-9
-0.182, 7.6785751e-9, -1.8775996e-9
-0.183, 7.7388060e-9, -1.8704103e-9
-0.184, 7.8201241e-9, -1.8805550e-9
-0.185, 7.8461655e-9, -1.8707298e-9
-0.186, 7.8780378e-9, -1.8804753e-9
-0.187, 7.9066362e-9, -1.8723274e-9
-0.188, 7.9369107e-9, -1.8546736e-9
-0.189, 7.9815647e-9, -1.8483630e-9
-0.190, 8.0278149e-9, -1.8580286e-9
-0.191, 8.0971523e-9, -1.8704900e-9
-0.192, 8.1720808e-9, -1.8591469e-9
-0.193, 8.2212086e-9, -1.8518778e-9
-0.194, 8.2882279e-9, -1.8408541e-9
-0.195, 8.3340002e-9, -1.8369399e-9
-0.196, 8.3844061e-9, -1.8581884e-9
-0.197, 8.4478309e-9, -1.8359015e-9
-0.198, 8.4767473e-9, -1.7899698e-9
-0.199, 8.5662943e-9, -1.8104993e-9
-0.200, 8.6401055e-9, -1.8200851e-9
-0.201, 8.7602468e-9, -1.7690409e-9
-0.202, 8.8012255e-9, -1.8193661e-9
-0.203, 8.8422842e-9, -1.8391768e-9
-0.204, 8.8832630e-9, -1.7989167e-9
-0.205, 8.8719201e-9, -1.8056266e-9
-0.206, 8.9393399e-9, -1.8132952e-9
-0.207, 9.0970254e-9, -1.8038692e-9
-0.208, 9.1846557e-9, -1.8165702e-9
-0.209, 9.2503187e-9, -1.7564197e-9
-0.210, 9.3520871e-9, -1.8828716e-9
-0.211, 9.4040091e-9, -1.8265555e-9
-0.212, 9.4786179e-9, -1.8402949e-9
-0.213, 9.6275974e-9, -1.8104993e-9
-0.214, 9.7216173e-9, -1.8437298e-9
-0.215, 9.8119628e-9, -1.8422122e-9
-0.216, 9.8748298e-9, -1.8590672e-9
-0.217, 9.9493587e-9, -1.8421322e-9
-0.218, 1.0051128e-8, -1.8500405e-9
-0.219, 1.0170230e-8, -1.8741646e-9
-0.220, 1.0316572e-8, -1.8713686e-9
-0.221, 1.0387428e-8, -1.8768009e-9
-0.222, 1.0505492e-8, -1.8648985e-9
-0.223, 1.0706472e-8, -1.8850284e-9
-0.224, 1.0821502e-8, -1.8975697e-9
-0.225, 1.0860404e-8, -1.9067563e-9
-0.226, 1.0995404e-8, -1.8907000e-9
-0.227, 1.1153329e-8, -1.9081141e-9
-0.228, 1.1265642e-8, -1.8965314e-9
-0.229, 1.1385863e-8, -1.8874251e-9
-0.230, 1.1496658e-8, -1.8962918e-9
-0.231, 1.1693885e-8, -1.9272857e-9
-0.232, 1.1832719e-8, -1.9220137e-9
-0.233, 1.1932570e-8, -1.9349544e-9
-0.234, 1.2091454e-8, -1.9632320e-9
-0.235, 1.2287082e-8, -1.9774511e-9
-0.236, 1.2423360e-8, -1.9816848e-9
-0.237, 1.2618749e-8, -2.0473472e-9
-0.238, 1.2783786e-8, -2.0066877e-9
-0.239, 1.2896336e-8, -2.0515010e-9
-0.240, 1.3121203e-8, -2.0910425e-9
-0.241, 1.3269464e-8, -2.1991216e-9
-0.242, 1.3416765e-8, -2.2063109e-9
-0.243, 1.3548169e-8, -2.2790825e-9
-0.244, 1.3743636e-8, -2.3402715e-9
-0.245, 1.3897808e-8, -2.3523337e-9
-0.246, 1.4077380e-8, -2.3786146e-9
-0.247, 1.4261906e-8, -2.4113660e-9
-0.248, 1.4386043e-8, -2.4225493e-9
-0.249, 1.4595812e-8, -2.4534634e-9
-0.250, 1.4752378e-8, -2.4945221e-9
-0.251, 1.4842403e-8, -2.5292706e-9
-0.252, 1.5114079e-8, -2.5659361e-9
-0.253, 1.5237017e-8, -2.6370304e-9
-0.254, 1.5325604e-8, -2.7706717e-9
-0.255, 1.5512688e-8, -2.8362541e-9
-0.256, 1.5675006e-8, -2.8895351e-9
-0.257, 1.5776296e-8, -2.9119018e-9
-0.258, 1.5939653e-8, -2.9335496e-9
-0.259, 1.6106046e-8, -2.9719724e-9
-0.260, 1.6231377e-8, -2.9993719e-9
-0.261, 1.6347286e-8, -3.0132710e-9
-0.262, 1.6440108e-8, -3.0839660e-9
-0.263, 1.6641968e-8, -3.1421192e-9
-0.264, 1.6727840e-8, -3.2396543e-9
-0.265, 1.6817467e-8, -3.3194558e-9
-0.266, 1.6911967e-8, -3.3836800e-9
-0.267, 1.7111910e-8, -3.3884735e-9
-0.268, 1.7183883e-8, -3.3998964e-9
-0.269, 1.7270954e-8, -3.4445498e-9
-0.270, 1.7331184e-8, -3.4832124e-9
-0.271, 1.7514751e-8, -3.5215553e-9
-0.272, 1.7561401e-8, -3.5954453e-9
-0.273, 1.7668683e-8, -3.6964156e-9
-0.274, 1.7767574e-8, -3.8412402e-9
-0.275, 1.7791937e-8, -3.8587338e-9
-0.276, 1.7877012e-8, -3.8584944e-9
-0.277, 1.8060419e-8, -3.8831778e-9
-0.278, 1.8091093e-8, -3.8945212e-9
-0.279, 1.8162988e-8, -3.9570680e-9
-0.280, 1.8226173e-8, -4.0010826e-9
-0.281, 1.8272983e-8, -4.0204138e-9
-0.282, 1.8328260e-8, -3.9879824e-9
-0.283, 1.8363009e-8, -4.0778483e-9
-0.284, 1.8516621e-8, -4.1482235e-9
-0.285, 1.8563272e-8, -4.2293031e-9
-0.286, 1.8638680e-8, -4.2851398e-9
-0.287, 1.8695076e-8, -4.3189297e-9
-0.288, 1.8710175e-8, -4.3617461e-9
-0.289, 1.8741167e-8, -4.3654205e-9
-0.290, 1.8793807e-8, -4.3667789e-9
-0.291, 1.8860030e-8, -4.3901838e-9
-0.292, 1.8905324e-8, -4.4032045e-9
-0.293, 1.9016758e-8, -4.4429056e-9
-0.294, 1.9064288e-8, -4.4722217e-9
-0.295, 1.9099515e-8, -4.5136801e-9
-0.296, 1.9138337e-8, -4.5900470e-9
-0.297, 1.9176200e-8, -4.5918842e-9
-0.298, 1.9202641e-8, -4.6797535e-9
-0.299, 1.9238588e-8, -4.8057260e-9
-0.300, 1.9286517e-8, -4.8000546e-9
-0.301, 1.9324860e-8, -4.8483031e-9
-0.302, 1.9361684e-8, -4.8202646e-9
-0.303, 1.9441327e-8, -4.8540545e-9
-0.304, 1.9500359e-8, -4.8407940e-9
-0.305, 1.9548766e-8, -4.8661164e-9
-0.306, 1.9631445e-8, -4.8680331e-9
-0.307, 1.9629287e-8, -4.8987876e-9
-0.308, 1.9673221e-8, -4.9109294e-9
-0.309, 1.9721071e-8, -4.9118083e-9
-0.310, 1.9739842e-8, -4.9380096e-9
-0.311, 1.9768679e-8, -4.9507904e-9
-0.312, 1.9802469e-8, -4.9760329e-9
-0.313, 1.9836579e-8, -4.9906510e-9
-0.314, 1.9919415e-8, -5.0772422e-9
-0.315, 1.9956401e-8, -5.0620650e-9
-0.316, 2.0035564e-8, -5.1441029e-9
-0.317, 2.0078538e-8, -5.1718216e-9
-0.318, 2.0104180e-8, -5.0286744e-9
-0.319, 2.0160256e-8, -5.2021765e-9
-0.320, 2.0174875e-8, -5.0699733e-9
-0.321, 2.0194527e-8, -5.2415579e-9
-0.322, 2.0266340e-8, -5.3463625e-9
-0.323, 2.0267057e-8, -5.2128009e-9
-0.324, 2.0300609e-8, -5.3188831e-9
-0.325, 2.0337993e-8, -5.3120135e-9
-0.326, 2.0375936e-8, -5.3302260e-9
-0.327, 2.0498554e-8, -5.3081788e-9
-0.328, 2.0551116e-8, -5.3316644e-9
-0.329, 2.0570047e-8, -5.3638560e-9
-0.330, 2.0617737e-8, -5.3631375e-9
-0.331, 2.0635632e-8, -5.3608211e-9
-0.332, 2.0661432e-8, -5.3874212e-9
-0.333, 2.0707365e-8, -5.3470814e-9
-0.334, 2.0721902e-8, -5.3668119e-9
-0.335, 2.0771989e-8, -5.3779154e-9
-0.336, 2.0810811e-8, -5.3882201e-9
-0.337, 2.0840766e-8, -5.4181757e-9
-0.338, 2.0936863e-8, -5.4527640e-9
-0.339, 2.0977442e-8, -5.4513261e-9
-0.340, 2.1018661e-8, -5.4566782e-9
-0.341, 2.1089036e-8, -5.4404619e-9
-0.342, 2.1091514e-8, -5.4812017e-9
-0.343, 2.1136326e-8, -5.5449472e-9
-0.344, 2.1178582e-8, -5.5534142e-9
-0.345, 2.1204546e-8, -5.5592460e-9
-0.346, 2.1212852e-8, -5.5576481e-9
-0.347, 2.1264135e-8, -5.5840887e-9
-0.348, 2.1338506e-8, -5.6554224e-9
-0.349, 2.1366864e-8, -5.7069460e-9
-0.350, 2.1464720e-8, -5.7295524e-9
-0.351, 2.1538529e-8, -5.7890643e-9
-0.352, 2.1551868e-8, -5.8165432e-9
-0.353, 2.1585738e-8, -5.8313212e-9
-0.354, 2.1610980e-8, -5.8071969e-9
-0.355, 2.1640854e-8, -5.8180607e-9
-0.356, 2.1659309e-8, -5.8378715e-9
-0.357, 2.1725931e-8, -5.8229337e-9
-0.358, 2.1736954e-8, -5.8459393e-9
-0.359, 2.1774738e-8, -5.8317204e-9
-0.360, 2.1844153e-8, -5.8376322e-9
-0.361, 2.1894239e-8, -5.8758953e-9
-0.362, 2.1978755e-8, -5.8556853e-9
-0.363, 2.2007590e-8, -5.8486553e-9
-0.364, 2.2073172e-8, -5.8663092e-9
-0.365, 2.2103130e-8, -5.8874776e-9
-0.366, 2.2139554e-8, -5.8675873e-9
-0.367, 2.2187162e-8, -5.8763741e-9
-0.368, 2.2214563e-8, -5.9045724e-9
-0.369, 2.2236129e-8, -5.9051315e-9
-0.370, 2.2306345e-8, -5.9009775e-9
-0.371, 2.2356192e-8, -5.9394005e-9
-0.372, 2.2434795e-8, -5.9273386e-9
-0.373, 2.2533451e-8, -5.9296550e-9
-0.374, 2.2563883e-8, -5.9668794e-9
-0.375, 2.2588566e-8, -5.9729506e-9
-0.376, 2.2617723e-8, -6.0350982e-9
-0.377, 2.2631703e-8, -6.0145688e-9
-0.378, 2.2702078e-8, -5.9784626e-9
-0.379, 2.2726121e-8, -5.9862111e-9
-0.380, 2.2804965e-8, -6.1236864e-9
-0.381, 2.2884047e-8, -6.0765566e-9
-0.382, 2.2941403e-8, -6.1215295e-9
-0.383, 2.3026557e-8, -6.2159495e-9
-0.384, 2.3058030e-8, -6.1804819e-9
-0.385, 2.3085827e-8, -6.2777774e-9
-0.386, 2.3156684e-8, -6.2714669e-9
-0.387, 2.3183683e-8, -6.2924759e-9
-0.388, 2.3222825e-8, -6.3223520e-9
-0.389, 2.3342885e-8, -6.3298597e-9
-0.390, 2.3400080e-8, -6.3063750e-9
-0.391, 2.3482038e-8, -6.3066947e-9
-0.392, 2.3548020e-8, -6.3418417e-9
-0.393, 2.3578295e-8, -6.3300201e-9
-0.394, 2.3626784e-8, -6.3334546e-9
-0.395, 2.3679105e-8, -6.3421624e-9
-0.396, 2.3737019e-8, -6.3283423e-9
-0.397, 2.3830562e-8, -6.4813146e-9
-0.398, 2.3896623e-8, -6.4230017e-9
-0.399, 2.4004862e-8, -6.4185284e-9
