July 12, 2006   23:54:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.047, 3.5319999e-7, 3.3616499e-7
0.046, 4.8705579e-7, 2.3857245e-7
0.045, 3.7328579e-7, 3.1421573e-7
0.044, 4.2361569e-7, 3.4980292e-7
0.043, 3.9619152e-7, 3.0854289e-7
0.042, 4.2173576e-7, 2.6670574e-7
0.041, 4.8329593e-7, 3.1226980e-7
0.040, 3.6795927e-7, 3.2094397e-7
0.039, 4.5686113e-7, 2.9366819e-7
0.038, 4.2984922e-7, 2.7340099e-7
0.037, 4.3402139e-7, 2.8377369e-7
0.036, 3.8174556e-7, 3.4074944e-7
0.035, 4.0732277e-7, 3.0808116e-7
0.034, 4.2054842e-7, 3.4262939e-7
0.033, 4.1893233e-7, 2.7345047e-7
0.032, 4.4866528e-7, 2.8162992e-7
0.031, 4.2082877e-7, 3.0788325e-7
0.030, 4.7975038e-7, 2.4472348e-7
0.029, 4.0145207e-7, 2.5969715e-7
0.028, 4.7399510e-7, 2.8083835e-7
0.027, 4.0897186e-7, 3.0306796e-7
0.026, 3.8136628e-7, 2.6998740e-7
0.025, 4.0537691e-7, 2.7772160e-7
0.024, 4.0221065e-7, 3.2923887e-7
0.023, 4.4309132e-7, 2.2074585e-7
0.022, 3.8459848e-7, 2.7117474e-7
0.021, 4.3390597e-7, 2.2808428e-7
0.020, 4.6617845e-7, 2.9411342e-7
0.019, 4.0976340e-7, 2.3501042e-7
0.018, 4.1937756e-7, 2.3294906e-7
0.017, 4.2137296e-7, 3.3613202e-7
0.016, 3.7381349e-7, 2.7216419e-7
0.015, 4.2350027e-7, 3.0107256e-7
0.014, 4.0047911e-7, 2.2490158e-7
0.013, 4.0671264e-7, 3.2028436e-7
0.012, 4.2056490e-7, 2.6828886e-7
0.011, 4.1993826e-7, 1.7612176e-7
0.010, 4.8479660e-7, 2.9145843e-7
0.009, 3.9279439e-7, 1.9953870e-7
0.008, 3.9985247e-7, 2.8759956e-7
0.007, 4.1055497e-7, 2.5362851e-7
0.006, 4.0470076e-7, 2.6932778e-7
0.005, 4.0120472e-7, 3.4889590e-7
0.004, 3.7046584e-7, 1.9159013e-7
0.003, 4.4775828e-7, 3.1998752e-7
0.002, 4.1795937e-7, 2.2039956e-7
0.001, 4.2298907e-7, 3.0468402e-7
-0.000, 4.1967439e-7, 2.3494444e-7
-0.001, 3.6431479e-7, 2.2086130e-7
-0.002, 4.1411701e-7, 3.1073617e-7
-0.003, 3.4485564e-7, 2.4017203e-7
-0.004, 4.0603652e-7, 2.9952241e-7
-0.005, 3.6025804e-7, 2.6009295e-7
-0.006, 3.8717104e-7, 2.6578226e-7
-0.007, 4.4416322e-7, 2.5585479e-7
-0.008, 3.9434454e-7, 2.2793587e-7
-0.009, 4.6121471e-7, 2.0417261e-7
-0.010, 3.5262281e-7, 2.7003688e-7
-0.011, 4.2485254e-7, 2.7183435e-7
-0.012, 3.9010641e-7, 2.5201243e-7
-0.013, 3.3090441e-7, 2.7689703e-7
-0.014, 4.3601682e-7, 2.8303162e-7
-0.015, 3.4351987e-7, 3.0265568e-7
-0.016, 4.0981291e-7, 2.4976967e-7
-0.017, 3.8842433e-7, 2.1461129e-7
-0.018, 4.1227003e-7, 2.4958828e-7
-0.019, 4.2787036e-7, 2.4417932e-7
-0.020, 3.2424214e-7, 2.7655074e-7
-0.021, 4.6997138e-7, 2.1375375e-7
-0.022, 3.3383981e-7, 2.7871104e-7
-0.023, 3.8482938e-7, 3.2693015e-7
-0.024, 3.6716767e-7, 2.3159681e-7
-0.025, 3.9124427e-7, 2.5103947e-7
-0.026, 4.3568699e-7, 2.7528097e-7
-0.027, 3.3430155e-7, 2.0415612e-7
-0.028, 4.1868498e-7, 2.4962128e-7
-0.029, 3.9650484e-7, 2.3685737e-7
-0.030, 4.0140259e-7, 2.2719377e-7
-0.031, 3.4652120e-7, 2.4376703e-7
-0.032, 3.7696321e-7, 2.5921892e-7
-0.033, 3.8385639e-7, 3.4089788e-7
-0.034, 3.8362552e-7, 2.4297546e-7
-0.035, 4.1119813e-7, 2.3408693e-7
-0.036, 3.8951271e-7, 2.6161007e-7
-0.037, 4.1721728e-7, 2.2430788e-7
-0.038, 3.6080223e-7, 2.1866802e-7
-0.039, 4.2615528e-7, 1.8225634e-7
-0.040, 3.7163670e-7, 2.6823938e-7
-0.041, 3.5509643e-7, 2.9050196e-7
-0.042, 3.6802521e-7, 2.5425518e-7
-0.043, 3.6532072e-7, 2.6583172e-7
-0.044, 4.0778451e-7, 2.0903741e-7
-0.045, 3.5761951e-7, 2.3227294e-7
-0.046, 3.8484586e-7, 2.2292267e-7
-0.047, 4.2284063e-7, 2.3059089e-7
-0.048, 3.8327923e-7, 2.4602627e-7
-0.049, 3.7966771e-7, 2.0202882e-7
-0.050, 3.8115189e-7, 2.7373082e-7
-0.051, 3.4353639e-7, 2.1124717e-7
-0.052, 3.8360901e-7, 2.9239840e-7
-0.053, 3.5892231e-7, 2.0166601e-7
-0.054, 3.7013604e-7, 2.4924196e-7
-0.055, 3.8205889e-7, 2.4907706e-7
-0.056, 3.8101999e-7, 1.7061382e-7
-0.057, 4.3674240e-7, 2.4970370e-7
-0.058, 3.5738867e-7, 1.8689025e-7
-0.059, 3.6838804e-7, 3.0018205e-7
-0.060, 3.7488539e-7, 2.3504340e-7
-0.061, 3.5714129e-7, 2.0855916e-7
-0.062, 3.6983920e-7, 2.9422887e-7
-0.063, 3.2935429e-7, 1.7806767e-7
-0.064, 4.0359586e-7, 3.0908708e-7
-0.065, 3.6490846e-7, 1.7201555e-7
-0.066, 3.7427520e-7, 2.4135937e-7
-0.067, 3.8088803e-7, 2.2323597e-7
-0.068, 3.3548886e-7, 2.2313704e-7
-0.069, 3.7282405e-7, 2.6528753e-7
-0.070, 3.0854289e-7, 2.0999387e-7
-0.071, 3.6736560e-7, 2.7105929e-7
-0.072, 3.2927181e-7, 2.1977291e-7
-0.073, 3.6243486e-7, 2.3575251e-7
-0.074, 4.1421598e-7, 2.3227292e-7
-0.075, 3.5051198e-7, 2.3301503e-7
-0.076, 4.1063745e-7, 2.0224317e-7
-0.077, 3.2153764e-7, 2.3454865e-7
-0.078, 4.0156749e-7, 2.9633969e-7
-0.079, 3.4624088e-7, 2.2806778e-7
-0.080, 2.9632321e-7, 2.7572619e-7
-0.081, 3.9779113e-7, 2.3712124e-7
-0.082, 2.9675198e-7, 3.1362205e-7
-0.083, 3.8662685e-7, 2.1710142e-7
-0.084, 3.4779100e-7, 2.1883294e-7
-0.085, 3.7468749e-7, 2.3085474e-7
-0.086, 3.8106941e-7, 2.3057439e-7
-0.087, 2.8121764e-7, 2.6226971e-7
-0.088, 4.2852997e-7, 2.0042920e-7
-0.089, 3.0799868e-7, 2.5407377e-7
-0.090, 3.5887282e-7, 2.7900785e-7
-0.091, 3.3161353e-7, 2.2956846e-7
-0.092, 3.6980623e-7, 2.1756314e-7
-0.093, 3.7541309e-7, 2.6316022e-7
-0.094, 3.2256008e-7, 2.0034675e-7
-0.095, 3.8651140e-7, 2.4154076e-7
-0.096, 3.6515581e-7, 2.6663977e-7
-0.097, 3.7198302e-7, 2.6279741e-7
-0.098, 3.0265568e-7, 2.5583830e-7
-0.099, 3.5262281e-7, 2.4762588e-7
-0.100, 3.3105283e-7, 3.2948623e-7
-0.101, 3.5572307e-7, 2.2793587e-7
-0.102, 3.8037678e-7, 2.3014562e-7
-0.103, 3.5976333e-7, 2.6713451e-7
-0.104, 3.9487225e-7, 2.4074922e-7
-0.105, 3.2124080e-7, 2.3980922e-7
-0.106, 3.9568027e-7, 1.8693973e-7
-0.107, 3.4220062e-7, 2.8082184e-7
-0.108, 3.2120784e-7, 2.6522156e-7
-0.109, 3.5374418e-7, 2.5532708e-7
-0.110, 3.4408055e-7, 2.6914637e-7
-0.111, 3.7889262e-7, 2.3693985e-7
-0.112, 3.4492160e-7, 2.3641212e-7
-0.113, 3.5509640e-7, 2.0201233e-7
-0.114, 4.0478321e-7, 2.3910013e-7
-0.115, 3.6370466e-7, 1.9833487e-7
-0.116, 3.6695329e-7, 2.2382966e-7
-0.117, 3.8049222e-7, 2.8893533e-7
-0.118, 3.1452907e-7, 2.9459167e-7
-0.119, 3.7056481e-7, 3.0775132e-7
-0.120, 3.6101665e-7, 2.0219370e-7
-0.121, 3.6350673e-7, 2.8197621e-7
-0.122, 3.6772838e-7, 2.7518200e-7
-0.123, 3.6604632e-7, 2.1797541e-7
-0.124, 3.9793952e-7, 2.7087790e-7
-0.125, 3.4665311e-7, 1.8951229e-7
-0.126, 3.4361884e-7, 3.1256664e-7
-0.127, 3.5847705e-7, 2.5234226e-7
-0.128, 3.4645527e-7, 2.5493131e-7
-0.129, 3.5707532e-7, 2.9554815e-7
-0.130, 3.3344401e-7, 1.7034998e-7
-0.131, 3.9820338e-7, 3.1038985e-7
-0.132, 3.6749753e-7, 2.0507962e-7
-0.133, 3.8163012e-7, 2.6210483e-7
-0.134, 3.7133984e-7, 2.1218715e-7
-0.135, 3.2424214e-7, 2.4556454e-7
-0.136, 3.6884975e-7, 2.8743469e-7
-0.137, 3.0653104e-7, 2.4835148e-7
-0.138, 3.6757996e-7, 2.6802502e-7
-0.139, 3.2803501e-7, 2.8177834e-7
-0.140, 3.6288009e-7, 2.6116481e-7
-0.141, 4.1852007e-7, 2.3186067e-7
-0.142, 3.3964454e-7, 2.7244451e-7
-0.143, 4.0963150e-7, 2.2236198e-7
-0.144, 3.3501061e-7, 3.0224342e-7
-0.145, 3.9126076e-7, 2.9401451e-7
-0.146, 3.4841764e-7, 2.8408704e-7
-0.147, 3.1103298e-7, 3.2457194e-7
-0.148, 4.2305501e-7, 2.7107581e-7
-0.149, 3.0425528e-7, 3.3692356e-7
-0.150, 4.1494155e-7, 2.6245112e-7
-0.151, 3.6358921e-7, 2.5674530e-7
-0.152, 3.9625746e-7, 2.6009292e-7
-0.153, 4.0130365e-7, 2.4477296e-7
-0.154, 3.0494792e-7, 2.9416290e-7
-0.155, 4.3905109e-7, 2.4698272e-7
-0.156, 3.3158054e-7, 2.8227305e-7
-0.157, 3.7834849e-7, 3.1703564e-7
-0.158, 3.5724020e-7, 2.9978628e-7
-0.159, 3.9551537e-7, 2.8646170e-7
-0.160, 4.0367834e-7, 2.6969059e-7
-0.161, 3.4643878e-7, 2.5372748e-7
-0.162, 4.0801544e-7, 3.1306138e-7
-0.163, 3.8400478e-7, 3.0090766e-7
-0.164, 3.9421258e-7, 2.6789306e-7
-0.165, 3.4099679e-7, 2.9744459e-7
-0.166, 3.9102989e-7, 2.9416290e-7
-0.167, 3.6038998e-7, 3.2960162e-7
-0.168, 3.9632346e-7, 2.7039965e-7
-0.169, 4.1385317e-7, 3.1896508e-7
-0.170, 3.9853325e-7, 2.9609237e-7
-0.171, 4.2841452e-7, 2.3407043e-7
-0.172, 3.7199950e-7, 2.9957187e-7
-0.173, 4.4947330e-7, 2.8857252e-7
-0.174, 3.8936432e-7, 3.3458187e-7
-0.175, 3.6589790e-7, 2.9990170e-7
-0.176, 3.9869809e-7, 3.2178502e-7
-0.177, 3.8905097e-7, 3.6179168e-7
-0.178, 4.1988881e-7, 2.4633960e-7
-0.179, 4.0852663e-7, 2.7587464e-7
-0.180, 4.1332547e-7, 2.8743469e-7
-0.181, 4.5300231e-7, 3.0931798e-7
-0.182, 4.1561765e-7, 2.8829220e-7
-0.183, 4.1131358e-7, 3.0418931e-7
-0.184, 4.1881691e-7, 4.1320999e-7
-0.185, 3.6288006e-7, 3.1190703e-7
-0.186, 4.3336175e-7, 3.3377384e-7
-0.187, 4.1733273e-7, 2.9490499e-7
-0.188, 4.2203257e-7, 3.6838802e-7
-0.189, 4.4083208e-7, 3.0006663e-7
-0.190, 4.5194690e-7, 2.5915293e-7
-0.191, 4.9201952e-7, 4.0537688e-7
-0.192, 4.0019876e-7, 2.9731265e-7
-0.193, 4.4317380e-7, 3.6029104e-7
-0.194, 4.3237233e-7, 3.1365505e-7
-0.195, 4.2885978e-7, 3.9233268e-7
-0.196, 4.5000098e-7, 3.6700280e-7
-0.197, 4.2460516e-7, 2.6614504e-7
-0.198, 4.8919958e-7, 4.0702596e-7
-0.199, 4.5925236e-7, 3.0184759e-7
-0.200, 4.7691395e-7, 3.2422565e-7
-0.201, 4.6494165e-7, 3.3489522e-7
-0.202, 4.1649167e-7, 3.9525156e-7
-0.203, 4.5310125e-7, 3.7257669e-7
-0.204, 4.0316712e-7, 3.3789655e-7
-0.205, 4.7313756e-7, 3.9180497e-7
-0.206, 4.3347720e-7, 3.7239528e-7
-0.207, 4.6865208e-7, 3.4436096e-7
-0.208, 5.4770902e-7, 3.3075600e-7
-0.209, 4.5750429e-7, 3.8001403e-7
-0.210, 5.2524854e-7, 3.1696970e-7
-0.211, 4.4071669e-7, 3.6123100e-7
-0.212, 5.2168650e-7, 4.1992178e-7
-0.213, 4.7201618e-7, 3.8641247e-7
-0.214, 4.3184463e-7, 3.9775813e-7
-0.215, 5.4990227e-7, 3.5344735e-7
-0.216, 4.2486903e-7, 4.8332890e-7
-0.217, 5.3629736e-7, 3.8186101e-7
-0.218, 4.9226691e-7, 3.1322628e-7
-0.219, 5.3336197e-7, 3.6870134e-7
-0.220, 5.1832239e-7, 4.2623773e-7
-0.221, 4.4135982e-7, 3.9831880e-7
-0.222, 5.8126778e-7, 3.9327264e-7
-0.223, 4.5936775e-7, 4.4485586e-7
-0.224, 5.0844437e-7, 4.5527810e-7
-0.225, 4.9137640e-7, 4.1014272e-7
-0.226, 5.5842798e-7, 3.9267897e-7
-0.227, 5.4465818e-7, 4.7473719e-7
-0.228, 5.0709218e-7, 3.9081550e-7
-0.229, 5.5206255e-7, 4.2140593e-7
-0.230, 5.3825977e-7, 4.4408080e-7
-0.231, 5.4632375e-7, 4.3512631e-7
-0.232, 4.9297603e-7, 4.4594424e-7
-0.233, 5.6589829e-7, 4.1893230e-7
-0.234, 5.2663376e-7, 5.0725708e-7
-0.235, 5.5506388e-7, 3.9698307e-7
-0.236, 5.8515957e-7, 4.2455568e-7
-0.237, 5.7470442e-7, 4.5663029e-7
-0.238, 5.9734629e-7, 4.4883012e-7
-0.239, 5.3133363e-7, 4.6668967e-7
-0.240, 6.0808179e-7, 4.4675230e-7
-0.241, 5.5353024e-7, 5.3946360e-7
-0.242, 5.3667662e-7, 5.1668979e-7
-0.243, 5.7168660e-7, 4.7933815e-7
-0.244, 5.6878423e-7, 5.2620504e-7
-0.245, 5.8359296e-7, 4.7105974e-7
-0.246, 5.9647232e-7, 4.8100367e-7
-0.247, 5.8664381e-7, 4.2938748e-7
-0.248, 6.2739258e-7, 5.2054861e-7
-0.249, 6.1128100e-7, 4.7463826e-7
-0.250, 5.9873150e-7, 4.6616196e-7
-0.251, 6.0341495e-7, 5.7287394e-7
-0.252, 5.5338182e-7, 5.1083555e-7
-0.253, 6.2389648e-7, 5.2740882e-7
-0.254, 6.0877443e-7, 4.3982615e-7
-0.255, 6.0587200e-7, 5.4040356e-7
-0.256, 6.2254423e-7, 4.9874780e-7
-0.257, 6.1995519e-7, 4.6108281e-7
-0.258, 6.6749811e-7, 5.7254414e-7
-0.259, 5.8393931e-7, 5.0425569e-7
-0.260, 6.0565765e-7, 5.7195047e-7
-0.261, 6.0887334e-7, 5.0488234e-7
-0.262, 6.1297959e-7, 5.4025514e-7
-0.263, 6.3054227e-7, 5.6556854e-7
-0.264, 6.0217809e-7, 4.3143237e-7
-0.265, 6.8360970e-7, 5.9007380e-7
-0.266, 6.3385698e-7, 5.3964499e-7
-0.267, 6.4770927e-7, 5.4218458e-7
-0.268, 6.4013994e-7, 5.1104996e-7
-0.269, 5.8661084e-7, 5.5941746e-7
-0.270, 6.2932196e-7, 5.8562136e-7
-0.271, 5.7803561e-7, 5.1865220e-7
-0.272, 6.5552587e-7, 5.4464169e-7
-0.273, 5.9574666e-7, 5.5864240e-7
-0.274, 6.3248820e-7, 5.5631722e-7
-0.275, 7.0432208e-7, 4.9239884e-7
-0.276, 6.0041361e-7, 5.6977365e-7
-0.277, 6.9178913e-7, 5.5447020e-7
-0.278, 5.9876447e-7, 5.6431520e-7
-0.279, 6.4304226e-7, 5.7465496e-7
-0.280, 6.0961548e-7, 6.0544329e-7
-0.281, 5.6367207e-7, 5.8115239e-7
-0.282, 6.9803912e-7, 4.9680187e-7
-0.283, 5.6217141e-7, 6.1983980e-7
-0.284, 6.5392624e-7, 5.9599398e-7
-0.285, 6.1609632e-7, 5.1340811e-7
-0.286, 6.5313475e-7, 5.1980658e-7
-0.287, 6.1817423e-7, 5.5786728e-7
-0.288, 5.4671955e-7, 5.5554216e-7
-0.289, 6.7190120e-7, 5.4305855e-7
-0.290, 5.7007054e-7, 5.6678880e-7
-0.291, 5.9178893e-7, 6.3885369e-7
-0.292, 5.8395574e-7, 5.7336865e-7
-0.293, 6.3921647e-7, 5.2444045e-7
-0.294, 6.2063128e-7, 5.4446031e-7
-0.295, 5.9025530e-7, 5.4317400e-7
-0.296, 6.2244533e-7, 5.5959890e-7
-0.297, 5.9962201e-7, 5.4312454e-7
-0.298, 6.0704298e-7, 5.5517933e-7
-0.299, 5.3357633e-7, 5.8415367e-7
-0.300, 6.0371178e-7, 5.3850709e-7
-0.301, 5.4965494e-7, 6.0143600e-7
-0.302, 6.0174938e-7, 5.6812462e-7
-0.303, 6.1309504e-7, 5.4889631e-7
-0.304, 5.8159759e-7, 5.2604008e-7
-0.305, 6.0278825e-7, 5.1746485e-7
-0.306, 5.4612588e-7, 5.7589176e-7
-0.307, 6.0794991e-7, 5.1268250e-7
-0.308, 5.6606331e-7, 5.9544982e-7
-0.309, 5.2793649e-7, 6.0311800e-7
-0.310, 5.4620835e-7, 5.8303232e-7
-0.311, 5.3830922e-7, 5.4587849e-7
-0.312, 5.5943394e-7, 4.7737575e-7
-0.313, 5.7445703e-7, 5.3994182e-7
-0.314, 5.5202963e-7, 4.6418307e-7
-0.315, 5.9756070e-7, 5.1116535e-7
-0.316, 5.5945043e-7, 5.1574983e-7
-0.317, 5.3601701e-7, 5.0532765e-7
-0.318, 5.4602697e-7, 5.8497818e-7
-0.319, 4.9193710e-7, 4.8586850e-7
-0.320, 5.4373470e-7, 5.8113585e-7
-0.321, 5.3675910e-7, 4.9074976e-7
-0.322, 5.2066406e-7, 5.2105986e-7
-0.323, 5.3293320e-7, 5.0409085e-7
-0.324, 5.2932177e-7, 4.3001413e-7
-0.325, 5.6253424e-7, 5.6751446e-7
-0.326, 4.9515285e-7, 4.6345750e-7
-0.327, 5.2399525e-7, 5.7191750e-7
-0.328, 5.0465155e-7, 4.9422931e-7
-0.329, 5.0359608e-7, 5.1462843e-7
-0.330, 5.1561790e-7, 5.1619509e-7
-0.331, 4.8741862e-7, 4.3205901e-7
-0.332, 5.4698342e-7, 5.4099723e-7
-0.333, 5.0488239e-7, 4.4093105e-7
-0.334, 5.2003742e-7, 5.0453605e-7
-0.335, 5.0508027e-7, 4.9520230e-7
-0.336, 4.4691720e-7, 4.9325632e-7
-0.337, 4.8535725e-7, 4.8896879e-7
-0.338, 4.3486244e-7, 5.1794314e-7
-0.339, 5.0252419e-7, 4.8639612e-7
-0.340, 4.4625756e-7, 4.4299242e-7
-0.341, 4.8679192e-7, 4.8191072e-7
-0.342, 5.5072678e-7, 4.5915337e-7
-0.343, 4.4709861e-7, 4.6471078e-7
-0.344, 5.2717797e-7, 4.0435444e-7
-0.345, 4.3590134e-7, 5.4881383e-7
-0.346, 4.8745159e-7, 5.0504730e-7
-0.347, 4.2918961e-7, 4.7422597e-7
-0.348, 4.1477662e-7, 4.8555518e-7
-0.349, 5.1959216e-7, 4.5760325e-7
-0.350, 3.9813744e-7, 5.0455253e-7
-0.351, 5.0169962e-7, 4.2549564e-7
-0.352, 4.3415332e-7, 4.3354314e-7
-0.353, 4.8327945e-7, 4.3634662e-7
-0.354, 4.5910392e-7, 4.7134009e-7
-0.355, 3.8369151e-7, 4.6766266e-7
-0.356, 4.9808818e-7, 4.8164679e-7
-0.357, 3.9995140e-7, 4.4853331e-7
-0.358, 4.3509334e-7, 4.6472726e-7
-0.359, 4.2730963e-7, 4.8372465e-7
-0.360, 4.5884005e-7, 4.2496794e-7
-0.361, 4.5135329e-7, 4.4892911e-7
-0.362, 4.2951945e-7, 3.8974360e-7
-0.363, 4.4952279e-7, 4.8151492e-7
-0.364, 4.2147190e-7, 4.5006698e-7
-0.365, 4.2928855e-7, 4.2054842e-7
-0.366, 3.7289001e-7, 4.4071666e-7
-0.367, 4.3817707e-7, 4.4945682e-7
-0.368, 3.7595731e-7, 4.6954261e-7
-0.369, 4.3806165e-7, 4.0240855e-7
-0.370, 4.4391592e-7, 4.4142575e-7
-0.371, 4.2739211e-7, 4.4617514e-7
-0.372, 4.4780771e-7, 3.9365190e-7
-0.373, 3.7973371e-7, 4.2653454e-7
-0.374, 4.6515603e-7, 4.4714807e-7
-0.375, 4.0752070e-7, 4.8344435e-7
-0.376, 3.7747444e-7, 4.1469420e-7
-0.377, 4.0108927e-7, 4.5222725e-7
-0.378, 4.0080891e-7, 4.2762298e-7
-0.379, 4.1306163e-7, 3.4919273e-7
-0.380, 4.3352668e-7, 4.1114865e-7
-0.381, 4.0663016e-7, 4.0859263e-7
-0.382, 4.4525166e-7, 4.1104974e-7
-0.383, 4.2147190e-7, 3.6781086e-7
-0.384, 4.0869153e-7, 4.1373772e-7
-0.385, 4.1792637e-7, 4.9957237e-7
-0.386, 3.4797239e-7, 4.0249100e-7
-0.387, 4.2536371e-7, 4.2599038e-7
-0.388, 4.0352990e-7, 3.8440058e-7
-0.389, 4.0768558e-7, 4.3405439e-7
-0.390, 4.1050552e-7, 3.8652789e-7
-0.391, 4.1152794e-7, 3.2646838e-7
-0.392, 4.4587830e-7, 4.7907423e-7
-0.393, 3.7783721e-7, 3.5933456e-7
-0.394, 4.0357938e-7, 4.1161042e-7
-0.395, 4.1098374e-7, 3.8207537e-7
-0.396, 3.8669279e-7, 4.2584193e-7
-0.397, 4.1673903e-7, 3.8947974e-7
-0.398, 3.8794610e-7, 3.0733906e-7
-0.399, 4.4507024e-7, 4.5191393e-7
-0.400, 3.9762620e-7, 3.6048891e-7
-0.401, 4.3463157e-7, 3.7277456e-7
-0.402, 4.0785048e-7, 3.5888928e-7
-0.403, 3.5959846e-7, 4.3600028e-7
-0.404, 4.0644878e-7, 3.7643554e-7
-0.405, 3.5733916e-7, 4.1307808e-7
-0.406, 4.4258013e-7, 4.1936107e-7
-0.407, 3.6241835e-7, 3.7313737e-7
-0.408, 4.0902134e-7, 4.1373772e-7
-0.409, 4.6870159e-7, 3.4724678e-7
-0.410, 3.8522512e-7, 4.0011631e-7
-0.411, 4.5588823e-7, 3.7417627e-7
-0.412, 3.6330886e-7, 3.7564399e-7
-0.413, 4.2292308e-7, 4.3443367e-7
-0.414, 3.7976667e-7, 4.4525166e-7
-0.415, 3.6489197e-7, 4.0804838e-7
-0.416, 4.8174581e-7, 3.3557131e-7
-0.417, 3.3593415e-7, 4.3247124e-7
-0.418, 4.3677539e-7, 3.8918293e-7
-0.419, 3.9589469e-7, 3.2725995e-7
-0.420, 4.3392245e-7, 3.6898169e-7
-0.421, 3.9968759e-7, 3.8769872e-7
-0.422, 3.4231604e-7, 3.6860240e-7
-0.423, 4.7049903e-7, 3.8809452e-7
-0.424, 3.7010304e-7, 3.9919283e-7
-0.425, 3.9917632e-7, 4.1424892e-7
-0.426, 3.9221720e-7, 4.0639932e-7
-0.427, 4.4711513e-7, 3.6904765e-7
-0.428, 4.1136300e-7, 4.2920610e-7
-0.429, 3.9525153e-7, 3.5659710e-7
-0.430, 4.1790992e-7, 3.6418285e-7
-0.431, 4.0026475e-7, 4.1200619e-7
-0.432, 4.1937756e-7, 3.8352658e-7
-0.433, 3.7087813e-7, 3.9878054e-7
-0.434, 4.3723711e-7, 3.8774820e-7
-0.435, 3.8392236e-7, 4.8926557e-7
-0.436, 4.2251082e-7, 3.7516574e-7
-0.437, 4.3977670e-7, 3.6883324e-7
-0.438, 4.1113219e-7, 3.7867824e-7
-0.439, 4.3961180e-7, 3.7917303e-7
-0.440, 3.7754040e-7, 4.0197978e-7
-0.441, 4.5305177e-7, 3.6372111e-7
-0.442, 4.0766912e-7, 4.3976021e-7
-0.443, 3.6848695e-7, 4.0501408e-7
-0.444, 4.0496462e-7, 4.4643897e-7
-0.445, 4.1169287e-7, 4.3987563e-7
-0.446, 4.2793627e-7, 3.8078909e-7
