July 12, 2006   23:29:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.030, 5.2008687e-7, 3.4671910e-7
0.029, 4.3811113e-7, 3.1847037e-7
0.028, 5.0900508e-7, 3.2046574e-7
0.027, 4.5806499e-7, 3.2341762e-7
0.026, 4.1696995e-7, 3.6144536e-7
0.025, 4.8212507e-7, 3.0829551e-7
0.024, 4.1349034e-7, 3.4950608e-7
0.023, 5.0377753e-7, 3.4638930e-7
0.022, 4.5869166e-7, 2.9256330e-7
0.021, 4.8596740e-7, 3.0074273e-7
0.020, 5.0394237e-7, 2.9323945e-7
0.019, 4.1461175e-7, 3.4061748e-7
0.018, 5.3321355e-7, 2.5491482e-7
0.017, 4.1052203e-7, 3.3796249e-7
0.016, 4.6151160e-7, 3.9015589e-7
0.015, 4.4478992e-7, 3.5460170e-7
0.014, 4.5234270e-7, 3.3901790e-7
0.013, 5.2648534e-7, 3.3204228e-7
0.012, 4.0923572e-7, 3.3436748e-7
0.011, 5.0265612e-7, 2.9398151e-7
0.010, 4.7369826e-7, 2.8471371e-7
0.009, 4.7678205e-7, 3.0280410e-7
0.008, 4.5173255e-7, 3.4213468e-7
0.007, 4.4953924e-7, 3.2323621e-7
0.006, 4.4846735e-7, 3.5260632e-7
0.005, 4.6164354e-7, 3.2961816e-7
0.004, 4.7307162e-7, 2.9968734e-7
0.003, 4.5696009e-7, 3.0206201e-7
0.002, 4.7897532e-7, 3.2818343e-7
0.001, 4.3923251e-7, 3.1799212e-7
-0.000, 4.9274513e-7, 2.5016547e-7
-0.001, 4.5023185e-7, 3.3728637e-7
-0.002, 4.2773840e-7, 3.0796571e-7
-0.003, 4.4223384e-7, 3.2885956e-7
-0.004, 4.3799568e-7, 3.3558780e-7
-0.005, 4.7844765e-7, 2.7214770e-7
-0.006, 4.5232619e-7, 2.9991821e-7
-0.007, 4.4615862e-7, 2.5822945e-7
-0.008, 4.6715144e-7, 3.5240845e-7
-0.009, 4.5860918e-7, 2.9032057e-7
-0.010, 4.4765932e-7, 3.0755345e-7
-0.011, 4.5615209e-7, 3.6873433e-7
-0.012, 4.0295274e-7, 3.0841096e-7
-0.013, 4.6327608e-7, 3.2569335e-7
-0.014, 4.4035386e-7, 2.6475982e-7
-0.015, 4.3877074e-7, 3.3642885e-7
-0.016, 4.5539349e-7, 3.0964779e-7
-0.017, 4.5926882e-7, 2.4472351e-7
-0.018, 4.8346084e-7, 3.6119803e-7
-0.019, 4.0888943e-7, 2.6744783e-7
-0.020, 4.6878398e-7, 3.6269870e-7
-0.021, 4.2796927e-7, 2.8331198e-7
-0.022, 4.3349368e-7, 3.3487873e-7
-0.023, 4.7475368e-7, 2.8773150e-7
-0.024, 4.3021203e-7, 2.6753025e-7
-0.025, 4.9032099e-7, 3.0837799e-7
-0.026, 4.1289670e-7, 2.8375723e-7
-0.027, 4.8280117e-7, 2.7155403e-7
-0.028, 4.2475358e-7, 2.7973346e-7
-0.029, 3.8464793e-7, 3.2881010e-7
-0.030, 4.5852673e-7, 2.8149799e-7
-0.031, 3.8049225e-7, 3.0842745e-7
-0.032, 4.6484269e-7, 3.2544597e-7
-0.033, 4.1434788e-7, 2.7183438e-7
-0.034, 4.5193039e-7, 3.0046240e-7
-0.035, 4.7777149e-7, 2.9139247e-7
-0.036, 3.7279105e-7, 3.2079558e-7
-0.037, 5.0169967e-7, 2.6753025e-7
-0.038, 4.0567375e-7, 3.0395847e-7
-0.039, 4.2739208e-7, 3.5334841e-7
-0.040, 4.1754708e-7, 2.8228953e-7
-0.041, 4.3633011e-7, 2.9149140e-7
-0.042, 4.8736911e-7, 3.3657727e-7
-0.043, 3.7719411e-7, 2.8405407e-7
-0.044, 4.6398517e-7, 2.7684757e-7
-0.045, 4.3111902e-7, 2.7787001e-7
-0.046, 4.4066718e-7, 2.5727300e-7
-0.047, 4.1339140e-7, 2.9102966e-7
-0.048, 4.1487561e-7, 2.7927172e-7
-0.049, 4.1946004e-7, 3.6411689e-7
-0.050, 4.3172921e-7, 2.5778422e-7
-0.051, 4.4871467e-7, 2.7775457e-7
-0.052, 4.1664009e-7, 2.9582850e-7
-0.053, 4.4719755e-7, 2.8639573e-7
-0.054, 4.0689406e-7, 2.7368134e-7
-0.055, 4.5875760e-7, 2.4911003e-7
-0.056, 4.1309454e-7, 3.3477974e-7
-0.057, 4.0235906e-7, 2.7124071e-7
-0.058, 4.1009326e-7, 3.2401127e-7
-0.059, 3.9558134e-7, 3.2569335e-7
-0.060, 4.3219092e-7, 2.1853610e-7
-0.061, 4.3855638e-7, 2.7135616e-7
-0.062, 4.1185777e-7, 2.6154410e-7
-0.063, 4.3510980e-7, 3.2485229e-7
-0.064, 4.3581889e-7, 2.4183760e-7
-0.065, 4.1169284e-7, 3.0227639e-7
-0.066, 4.1230300e-7, 3.5719074e-7
-0.067, 3.5237548e-7, 2.5531062e-7
-0.068, 4.4038683e-7, 3.3842423e-7
-0.069, 4.0519546e-7, 2.7293925e-7
-0.070, 4.0819680e-7, 2.7836472e-7
-0.071, 4.2275821e-7, 2.6863518e-7
-0.072, 4.2251082e-7, 2.4769184e-7
-0.073, 4.5153467e-7, 3.4629034e-7
-0.074, 3.8527457e-7, 2.1345693e-7
-0.075, 4.4074963e-7, 3.6657403e-7
-0.076, 3.9152462e-7, 2.4899461e-7
-0.077, 4.0953259e-7, 2.9353626e-7
-0.078, 4.3936444e-7, 3.0512928e-7
-0.079, 4.0951602e-7, 2.3715421e-7
-0.080, 4.6710193e-7, 2.6701906e-7
-0.081, 3.7470400e-7, 2.9840106e-7
-0.082, 4.5145219e-7, 2.9195314e-7
-0.083, 3.9287684e-7, 2.7038320e-7
-0.084, 3.5470066e-7, 3.0301851e-7
-0.085, 4.3098709e-7, 2.9122756e-7
-0.086, 3.5346380e-7, 3.3538993e-7
-0.087, 4.5494826e-7, 2.6726642e-7
-0.088, 3.9441051e-7, 2.4459158e-7
-0.089, 4.3453261e-7, 2.5811403e-7
-0.090, 4.4356958e-7, 2.7269192e-7
-0.091, 3.5516240e-7, 3.2226325e-7
-0.092, 4.8913364e-7, 2.1952556e-7
-0.093, 3.6123100e-7, 3.0565701e-7
-0.094, 4.1078584e-7, 3.3715443e-7
-0.095, 3.7955226e-7, 2.7768863e-7
-0.096, 4.0789993e-7, 2.9281068e-7
-0.097, 4.4874770e-7, 3.1884963e-7
-0.098, 3.7015255e-7, 2.5499727e-7
-0.099, 4.4117843e-7, 2.8247092e-7
-0.100, 4.0793299e-7, 2.9163982e-7
-0.101, 4.2153789e-7, 2.3667599e-7
-0.102, 3.9079902e-7, 2.6073607e-7
-0.103, 3.9902790e-7, 3.3985890e-7
-0.104, 3.9845077e-7, 3.4577911e-7
-0.105, 4.2140593e-7, 2.5679475e-7
-0.106, 4.2991522e-7, 3.0319987e-7
-0.107, 3.9665326e-7, 2.7717741e-7
-0.108, 4.3212498e-7, 2.4699924e-7
-0.109, 3.9177198e-7, 2.9508641e-7
-0.110, 4.4131033e-7, 2.6929479e-7
-0.111, 3.8492828e-7, 3.0963128e-7
-0.112, 3.7683128e-7, 2.6609558e-7
-0.113, 3.9193688e-7, 3.2539651e-7
-0.114, 3.8778120e-7, 2.8534032e-7
-0.115, 4.1866846e-7, 2.2509944e-7
-0.116, 4.2996470e-7, 3.0601981e-7
-0.117, 4.0323306e-7, 2.3273469e-7
-0.118, 4.2152141e-7, 3.0915305e-7
-0.119, 4.1594748e-7, 2.8771501e-7
-0.120, 4.0540988e-7, 2.9002373e-7
-0.121, 4.1457875e-7, 3.5532730e-7
-0.122, 3.4756013e-7, 2.9635621e-7
-0.123, 4.2676544e-7, 3.1977314e-7
-0.124, 4.1538681e-7, 2.4228285e-7
-0.125, 4.0250751e-7, 3.3708847e-7
-0.126, 4.1744812e-7, 2.4272811e-7
-0.127, 4.1927862e-7, 2.3722018e-7
-0.128, 4.5059465e-7, 3.7157074e-7
-0.129, 3.6792628e-7, 2.1978940e-7
-0.130, 4.3006361e-7, 3.2392882e-7
-0.131, 3.8689069e-7, 3.1842089e-7
-0.132, 3.9657078e-7, 3.3825933e-7
-0.133, 4.3633011e-7, 2.8365827e-7
-0.134, 3.9262949e-7, 2.6291286e-7
-0.135, 4.6152803e-7, 3.1525462e-7
-0.136, 3.8468093e-7, 2.6259951e-7
-0.137, 4.5994494e-7, 2.9216753e-7
-0.138, 4.0394218e-7, 2.8956200e-7
-0.139, 3.6050540e-7, 2.7549532e-7
-0.140, 4.2275818e-7, 2.8819323e-7
-0.141, 3.5379367e-7, 3.5592097e-7
-0.142, 4.4167314e-7, 2.6292935e-7
-0.143, 3.9559782e-7, 2.6459492e-7
-0.144, 4.4284397e-7, 3.0831202e-7
-0.145, 4.5191391e-7, 2.7587461e-7
-0.146, 3.5712480e-7, 2.9384961e-7
-0.147, 4.7950306e-7, 2.4774130e-7
-0.148, 3.6733263e-7, 3.3471380e-7
-0.149, 4.1165987e-7, 3.1934437e-7
-0.150, 3.9605956e-7, 3.1261612e-7
-0.151, 4.2086177e-7, 3.1855285e-7
-0.152, 4.7289018e-7, 3.0222694e-7
-0.153, 3.8039332e-7, 3.0611875e-7
-0.154, 4.5542646e-7, 3.1734896e-7
-0.155, 4.2252731e-7, 2.8928164e-7
-0.156, 4.4262958e-7, 2.9798881e-7
-0.157, 3.9497121e-7, 3.2430813e-7
-0.158, 4.1574961e-7, 3.0582191e-7
-0.159, 4.1236899e-7, 3.7978316e-7
-0.160, 4.4109595e-7, 3.0189710e-7
-0.161, 4.5483279e-7, 3.1200597e-7
-0.162, 4.3670940e-7, 3.0768535e-7
-0.163, 4.5613558e-7, 3.0397493e-7
-0.164, 4.1782747e-7, 3.4505351e-7
-0.165, 4.8176230e-7, 3.0067679e-7
-0.166, 4.2102667e-7, 3.7030094e-7
-0.167, 4.0883998e-7, 3.0191362e-7
-0.168, 4.3398845e-7, 3.5400802e-7
-0.169, 4.2434135e-7, 3.8710508e-7
-0.170, 4.5752080e-7, 2.6555136e-7
-0.171, 4.6667316e-7, 3.1830544e-7
-0.172, 4.3774833e-7, 3.0463460e-7
-0.173, 4.7072990e-7, 3.6766244e-7
-0.174, 4.7216463e-7, 2.8928164e-7
-0.175, 4.3581892e-7, 3.5127056e-7
-0.176, 4.5763619e-7, 4.1449630e-7
-0.177, 4.0191381e-7, 3.0512928e-7
-0.178, 4.8604988e-7, 4.0178185e-7
-0.179, 4.4789016e-7, 3.2683121e-7
-0.180, 4.5583872e-7, 3.7599025e-7
-0.181, 4.7257691e-7, 3.2338460e-7
-0.182, 4.7295617e-7, 3.0240830e-7
-0.183, 5.2002093e-7, 4.1583206e-7
-0.184, 4.3606624e-7, 2.8758308e-7
-0.185, 4.9897869e-7, 4.0758667e-7
-0.186, 4.6174245e-7, 3.4850012e-7
-0.187, 4.8115214e-7, 3.6113209e-7
-0.188, 5.0842789e-7, 3.9543295e-7
-0.189, 4.6555181e-7, 3.1167616e-7
-0.190, 5.5128748e-7, 3.5907073e-7
-0.191, 4.7003732e-7, 3.9840126e-7
-0.192, 5.3196032e-7, 3.7270860e-7
-0.193, 4.9729658e-7, 3.4647172e-7
-0.194, 4.4925889e-7, 4.0339802e-7
-0.195, 5.3177888e-7, 4.0258993e-7
-0.196, 4.5328264e-7, 3.9454244e-7
-0.197, 5.4793986e-7, 3.9597714e-7
-0.198, 4.8522537e-7, 3.6165977e-7
-0.199, 5.4345435e-7, 4.2397849e-7
-0.200, 5.7114244e-7, 3.8019544e-7
-0.201, 4.6342450e-7, 4.1100026e-7
-0.202, 5.9732986e-7, 3.2338463e-7
-0.203, 4.8530779e-7, 4.1842111e-7
-0.204, 5.4937459e-7, 4.5984601e-7
-0.205, 5.1810798e-7, 3.9243162e-7
-0.206, 5.5575651e-7, 4.0664668e-7
-0.207, 6.0320053e-7, 4.4304187e-7
-0.208, 5.0084213e-7, 3.8735243e-7
-0.209, 5.9980346e-7, 4.2627073e-7
-0.210, 5.7026841e-7, 4.3486244e-7
-0.211, 5.9507062e-7, 4.0232609e-7
-0.212, 5.5664702e-7, 4.5414018e-7
-0.213, 5.6014301e-7, 4.7511648e-7
-0.214, 5.7440758e-7, 4.9751100e-7
-0.215, 5.8995846e-7, 4.3504386e-7
-0.216, 6.1327643e-7, 4.9986920e-7
-0.217, 5.9503759e-7, 4.8083882e-7
-0.218, 6.2236285e-7, 4.2542968e-7
-0.219, 5.8430203e-7, 4.8120160e-7
-0.220, 6.4952314e-7, 4.4238226e-7
-0.221, 6.0870849e-7, 4.8756704e-7
-0.222, 5.9990236e-7, 4.5849376e-7
-0.223, 6.2028499e-7, 5.3699000e-7
-0.224, 6.2656801e-7, 4.9731307e-7
-0.225, 6.5953310e-7, 4.4360254e-7
-0.226, 6.6100074e-7, 5.1190750e-7
-0.227, 6.4828635e-7, 4.7549580e-7
-0.228, 6.8403841e-7, 5.3982643e-7
-0.229, 6.8732015e-7, 5.2076302e-7
-0.230, 6.7556221e-7, 5.0410728e-7
-0.231, 6.8636365e-7, 5.9022227e-7
-0.232, 6.4012346e-7, 5.4521888e-7
-0.233, 7.1659133e-7, 5.9422950e-7
-0.234, 6.8974424e-7, 4.9719768e-7
-0.235, 7.0945077e-7, 5.7577631e-7
-0.236, 7.3133407e-7, 5.4079931e-7
-0.237, 7.2391322e-7, 5.0570691e-7
-0.238, 7.8290077e-7, 6.4299286e-7
-0.239, 7.0290395e-7, 5.2241211e-7
-0.240, 7.7495224e-7, 6.3408777e-7
-0.241, 7.3469812e-7, 5.9515304e-7
-0.242, 7.4553270e-7, 6.3423624e-7
-0.243, 7.8901888e-7, 6.1604686e-7
-0.244, 7.4205309e-7, 5.7171962e-7
-0.245, 8.2411128e-7, 6.4759377e-7
-0.246, 7.5649905e-7, 5.8771565e-7
-0.247, 8.1533818e-7, 6.4007395e-7
-0.248, 8.0320092e-7, 6.3011350e-7
-0.249, 7.4713228e-7, 6.6505754e-7
-0.250, 8.1827363e-7, 6.5513012e-7
-0.251, 7.4236641e-7, 7.0344811e-7
-0.252, 8.5082644e-7, 6.5455293e-7
-0.253, 8.0979731e-7, 6.3318083e-7
-0.254, 8.3083955e-7, 6.7262675e-7
-0.255, 8.7905869e-7, 6.8440124e-7
-0.256, 7.9320762e-7, 6.8898566e-7
-0.257, 9.0056272e-7, 6.5001791e-7
-0.258, 8.0285463e-7, 7.2465525e-7
-0.259, 8.6169382e-7, 7.4333934e-7
-0.260, 8.3506114e-7, 7.3258735e-7
-0.261, 8.5513051e-7, 7.1583270e-7
-0.262, 9.4088267e-7, 7.2209923e-7
-0.263, 8.0461922e-7, 7.0397584e-7
-0.264, 9.0897294e-7, 6.9470798e-7
-0.265, 8.7928953e-7, 7.2735980e-7
-0.266, 8.8159823e-7, 7.0036435e-7
-0.267, 8.5973141e-7, 7.1669024e-7
-0.268, 8.6197417e-7, 7.3408796e-7
-0.269, 8.7671697e-7, 7.7373187e-7
-0.270, 8.7374860e-7, 6.9794021e-7
-0.271, 8.9348811e-7, 7.6139679e-7
-0.272, 8.6581650e-7, 7.4251483e-7
-0.273, 8.8247225e-7, 6.8494541e-7
-0.274, 8.5415763e-7, 7.5438822e-7
-0.275, 9.0979756e-7, 7.0885704e-7
-0.276, 8.6101778e-7, 7.4675296e-7
-0.277, 8.4149258e-7, 7.3539081e-7
-0.278, 8.5707643e-7, 7.6824051e-7
-0.279, 8.4368583e-7, 7.4467522e-7
-0.280, 8.8557249e-7, 6.9741247e-7
-0.281, 8.6208962e-7, 7.3802931e-7
-0.282, 8.6471164e-7, 6.7744207e-7
-0.283, 8.7749208e-7, 7.8120229e-7
-0.284, 8.7361673e-7, 6.9460907e-7
-0.285, 8.4980400e-7, 6.9594483e-7
-0.286, 8.4911136e-7, 7.9830323e-7
-0.287, 7.9017320e-7, 7.0842839e-7
-0.288, 8.6151249e-7, 7.6175962e-7
-0.289, 8.3674325e-7, 7.1004445e-7
-0.290, 8.2897611e-7, 7.1490922e-7
-0.291, 8.3928285e-7, 7.0729050e-7
-0.292, 8.2861334e-7, 6.8397253e-7
-0.293, 8.5832977e-7, 7.5140338e-7
-0.294, 7.8812838e-7, 6.6159453e-7
-0.295, 8.2849783e-7, 7.3027866e-7
-0.296, 7.7856362e-7, 6.7313806e-7
-0.297, 7.8113624e-7, 7.2013677e-7
-0.298, 8.1167724e-7, 6.8807873e-7
-0.299, 7.5852739e-7, 6.0793343e-7
-0.300, 8.2089559e-7, 7.6398589e-7
-0.301, 7.4516987e-7, 6.3161423e-7
-0.302, 7.9427940e-7, 6.6518942e-7
-0.303, 7.4937498e-7, 6.8826012e-7
-0.304, 7.0783466e-7, 6.3910102e-7
-0.305, 7.6319424e-7, 6.7762358e-7
-0.306, 6.8572052e-7, 6.9332276e-7
-0.307, 7.6265007e-7, 6.5733974e-7
-0.308, 7.0677925e-7, 6.5559180e-7
-0.309, 7.3560523e-7, 6.7780491e-7
-0.310, 7.7081302e-7, 6.1340830e-7
-0.311, 6.7425941e-7, 6.7500144e-7
-0.312, 7.6870219e-7, 5.5578954e-7
-0.313, 6.6174294e-7, 6.4673623e-7
-0.314, 6.8600087e-7, 6.6091832e-7
-0.315, 6.7203308e-7, 6.4891310e-7
-0.316, 6.7701336e-7, 6.6044009e-7
-0.317, 7.4545022e-7, 6.3017944e-7
-0.318, 6.1416694e-7, 6.0061149e-7
-0.319, 7.2764016e-7, 6.5791704e-7
-0.320, 6.6855353e-7, 5.7828299e-7
-0.321, 6.8530824e-7, 5.7491883e-7
-0.322, 6.4635697e-7, 6.5298627e-7
-0.323, 6.2889325e-7, 6.0275528e-7
-0.324, 6.5506413e-7, 6.3479695e-7
-0.325, 6.2577641e-7, 5.8001444e-7
-0.326, 6.5387678e-7, 5.5268924e-7
-0.327, 6.1505739e-7, 6.1072035e-7
-0.328, 6.3534111e-7, 5.7404475e-7
-0.329, 6.0278825e-7, 5.5592136e-7
-0.330, 6.5742228e-7, 5.6269914e-7
-0.331, 5.9869853e-7, 5.6492536e-7
-0.332, 5.9490560e-7, 5.7798604e-7
-0.333, 6.0211215e-7, 5.9419665e-7
-0.334, 5.9081594e-7, 5.6657450e-7
-0.335, 6.1144596e-7, 5.3476373e-7
-0.336, 5.8489576e-7, 5.7844784e-7
-0.337, 5.9691752e-7, 5.1291340e-7
-0.338, 6.0625132e-7, 5.7607315e-7
-0.339, 5.9718138e-7, 4.9864889e-7
-0.340, 5.8060812e-7, 5.5191418e-7
-0.341, 5.7904151e-7, 5.9010682e-7
-0.342, 5.2818388e-7, 5.2857968e-7
-0.343, 5.7371500e-7, 5.9383382e-7
-0.344, 5.5981326e-7, 4.8957895e-7
-0.345, 5.5735609e-7, 5.5936795e-7
-0.346, 5.6241879e-7, 5.1852027e-7
-0.347, 5.6316082e-7, 4.6203922e-7
-0.348, 5.9573017e-7, 6.1767946e-7
-0.349, 5.1129729e-7, 4.7498455e-7
-0.350, 5.6987255e-7, 5.8156462e-7
-0.351, 5.3182833e-7, 5.1228676e-7
-0.352, 5.2973400e-7, 5.1570044e-7
-0.353, 5.5504739e-7, 5.3657772e-7
-0.354, 5.0733951e-7, 4.2951939e-7
-0.355, 5.7219785e-7, 5.5918656e-7
-0.356, 5.0926894e-7, 4.7256037e-7
-0.357, 5.5606984e-7, 4.8291662e-7
-0.358, 5.2289028e-7, 5.0826293e-7
-0.359, 4.7221414e-7, 5.0268909e-7
-0.360, 5.4010673e-7, 5.0892260e-7
-0.361, 4.6845420e-7, 5.0257370e-7
-0.362, 5.5104010e-7, 4.6563429e-7
-0.363, 4.7861255e-7, 5.0372807e-7
-0.364, 5.1332563e-7, 4.9561459e-7
-0.365, 5.5343133e-7, 4.6858614e-7
-0.366, 4.5694364e-7, 5.0199651e-7
-0.367, 5.6358965e-7, 4.1015923e-7
-0.368, 4.6726691e-7, 5.1885007e-7
-0.369, 5.0636652e-7, 4.9413040e-7
-0.370, 4.8313098e-7, 4.8568705e-7
-0.371, 4.8657756e-7, 5.0874127e-7
-0.372, 5.6015955e-7, 4.6113229e-7
-0.373, 4.3004712e-7, 5.0094110e-7
-0.374, 5.3583562e-7, 4.4192052e-7
-0.375, 4.8113560e-7, 4.3238882e-7
-0.376, 5.0824650e-7, 4.5263951e-7
-0.377, 4.7556173e-7, 4.6197331e-7
-0.378, 4.5633342e-7, 4.6215473e-7
-0.379, 4.9879731e-7, 4.5338160e-7
-0.380, 4.6327611e-7, 4.4429518e-7
-0.381, 4.8121802e-7, 4.4475689e-7
-0.382, 4.7122464e-7, 4.3095409e-7
-0.383, 4.9187116e-7, 4.6034074e-7
-0.384, 4.5552542e-7, 4.2561112e-7
-0.385, 5.0104001e-7, 4.1545275e-7
-0.386, 4.6246802e-7, 4.6479326e-7
-0.387, 4.5989546e-7, 3.9645539e-7
-0.388, 4.6721738e-7, 4.5542643e-7
-0.389, 4.5567384e-7, 4.3987566e-7
-0.390, 4.8946345e-7, 4.1807482e-7
-0.391, 4.4861576e-7, 4.4233275e-7
-0.392, 4.8045951e-7, 3.8919939e-7
-0.393, 4.8915012e-7, 4.6522194e-7
-0.394, 4.9475699e-7, 4.0735580e-7
-0.395, 4.8461521e-7, 4.3905112e-7
-0.396, 4.7404455e-7, 4.7892587e-7
-0.397, 4.2284063e-7, 4.1302860e-7
-0.398, 4.7119170e-7, 4.8682494e-7
-0.399, 4.6246805e-7, 4.0049562e-7
-0.400, 4.6223721e-7, 4.8164685e-7
-0.401, 4.5333212e-7, 3.9785706e-7
-0.402, 4.7727673e-7, 3.4668608e-7
-0.403, 5.0324974e-7, 4.8207562e-7
-0.404, 4.3865535e-7, 3.6535374e-7
-0.405, 4.7767253e-7, 4.9477347e-7
-0.406, 4.6408414e-7, 4.1109922e-7
-0.407, 4.4915996e-7, 4.3896864e-7
-0.408, 4.6972400e-7, 4.3865532e-7
-0.409, 4.5531101e-7, 3.1784373e-7
-0.410, 5.0578939e-7, 4.7059802e-7
-0.411, 4.4559792e-7, 3.8065718e-7
-0.412, 4.9421283e-7, 4.3332878e-7
-0.413, 4.6111577e-7, 3.8769872e-7
-0.414, 4.1894882e-7, 4.1416649e-7
-0.415, 4.6314412e-7, 4.5724045e-7
-0.416, 4.1363876e-7, 4.4629056e-7
-0.417, 5.0143586e-7, 4.3179512e-7
-0.418, 4.3265268e-7, 4.0428847e-7
-0.419, 4.7298923e-7, 4.3407087e-7
-0.420, 5.0630058e-7, 4.2427536e-7
-0.421, 4.2249431e-7, 4.3352668e-7
-0.422, 5.2338510e-7, 4.1616187e-7
-0.423, 4.3398842e-7, 4.4355309e-7
-0.424, 4.6225358e-7, 4.5752080e-7
-0.425, 4.3834200e-7, 4.6758018e-7
-0.426, 4.4366851e-7, 3.7590780e-7
-0.427, 5.3055857e-7, 4.3245478e-7
-0.428, 4.0209522e-7, 4.3657747e-7
-0.429, 5.1279795e-7, 4.1873440e-7
-0.430, 4.6063755e-7, 3.6921256e-7
-0.431, 4.8854002e-7, 3.8778120e-7
-0.432, 4.5549243e-7, 4.3449961e-7
-0.433, 4.3215795e-7, 3.9281090e-7
-0.434, 4.8461516e-7, 4.6593112e-7
-0.435, 4.4450957e-7, 4.1683799e-7
-0.436, 4.8110263e-7, 4.1314402e-7
-0.437, 4.4945682e-7, 4.3613227e-7
-0.438, 4.9294306e-7, 3.9007341e-7
-0.439, 4.5949969e-7, 4.5087498e-7
-0.440, 4.8662702e-7, 4.0621794e-7
-0.441, 4.5310128e-7, 4.6063755e-7
-0.442, 4.4647192e-7, 4.1137955e-7
-0.443, 4.7155450e-7, 4.1975687e-7
-0.444, 4.6255050e-7, 4.7356633e-7
-0.445, 4.8535725e-7, 3.9015586e-7
-0.446, 4.4523512e-7, 4.4041983e-7
