July 12, 2006   23:18:56
Cyclic Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A
-0.099, 2.2134042e-8, -5.1327515e-8
-0.100, 2.2478332e-8, -5.1289891e-8
-0.101, 2.2769576e-8, -5.1223434e-8
-0.102, 2.3134236e-8, -5.1170790e-8
-0.103, 2.3546024e-8, -5.1110799e-8
-0.104, 2.3843741e-8, -5.1016301e-8
-0.105, 2.4110705e-8, -5.1055366e-8
-0.106, 2.4445567e-8, -5.1023651e-8
-0.107, 2.4704939e-8, -5.1025165e-8
-0.108, 2.5110737e-8, -5.1014304e-8
-0.109, 2.5425152e-8, -5.1008715e-8
-0.110, 2.5696746e-8, -5.1006236e-8
-0.111, 2.6084331e-8, -5.0995691e-8
-0.112, 2.6430536e-8, -5.0991144e-8
-0.113, 2.6624647e-8, -5.0997688e-8
-0.114, 2.7005042e-8, -5.0999208e-8
-0.115, 2.7258743e-8, -5.1002484e-8
-0.116, 2.7561576e-8, -5.1007117e-8
-0.117, 2.7991016e-8, -5.1013583e-8
-0.118, 2.8239286e-8, -5.1017739e-8
-0.119, 2.8596276e-8, -5.1020532e-8
-0.120, 2.8957180e-8, -5.1021733e-8
-0.121, 2.9188595e-8, -5.1074213e-8
-0.122, 2.9485513e-8, -5.1098265e-8
-0.123, 2.9774922e-8, -5.1131256e-8
-0.124, 3.0035174e-8, -5.1138361e-8
-0.125, 3.0353181e-8, -5.1144667e-8
-0.126, 3.0528362e-8, -5.1159525e-8
-0.127, 3.0886071e-8, -5.1199788e-8
-0.128, 3.1085690e-8, -5.1213771e-8
-0.129, 3.1373109e-8, -5.1229822e-8
-0.130, 3.1554755e-8, -5.1270010e-8
-0.131, 3.1825234e-8, -5.1255544e-8
-0.132, 3.2014153e-8, -5.1304998e-8
-0.133, 3.2370583e-8, -5.1326484e-8
-0.134, 3.2479782e-8, -5.1342774e-8
-0.135, 3.2801623e-8, -5.1372648e-8
-0.136, 3.2968813e-8, -5.1388145e-8
-0.137, 3.3250235e-8, -5.1410360e-8
-0.138, 3.3419823e-8, -5.1415469e-8
-0.139, 3.3600273e-8, -5.1419779e-8
-0.140, 3.3877544e-8, -5.1448538e-8
-0.141, 3.3998322e-8, -5.1460439e-8
-0.142, 3.4291169e-8, -5.1467790e-8
-0.143, 3.4444859e-8, -5.1500702e-8
-0.144, 3.4659102e-8, -5.1502223e-8
-0.145, 3.4818385e-8, -5.1507730e-8
-0.146, 3.5004344e-8, -5.1539761e-8
-0.147, 3.5222424e-8, -5.1565166e-8
-0.148, 3.5361897e-8, -5.1563884e-8
-0.149, 3.5528128e-8, -5.1604630e-8
-0.150, 3.5753949e-8, -5.1638413e-8
-0.151, 3.5877051e-8, -5.1666618e-8
-0.152, 3.6007815e-8, -5.1655508e-8
-0.153, 3.6238433e-8, -5.1695693e-8
-0.154, 3.6360653e-8, -5.1695693e-8
-0.155, 3.6455070e-8, -5.1722932e-8
-0.156, 3.6698790e-8, -5.1748412e-8
-0.157, 3.6814139e-8, -5.1769746e-8
-0.158, 3.6921737e-8, -5.1782365e-8
-0.159, 3.7160902e-8, -5.1826536e-8
-0.160, 3.7289670e-8, -5.1846666e-8
-0.161, 3.7365318e-8, -5.1862401e-8
-0.162, 3.7557033e-8, -5.1854176e-8
-0.163, 3.7740200e-8, -5.1898265e-8
-0.164, 3.7842288e-8, -5.1885010e-8
-0.165, 3.7985355e-8, -5.1903065e-8
-0.166, 3.8163172e-8, -5.1913208e-8
-0.167, 3.8265419e-8, -5.1923752e-8
-0.168, 3.8353765e-8, -5.1924076e-8
-0.169, 3.8551473e-8, -5.1938290e-8
-0.170, 3.8718426e-8, -5.1957542e-8
-0.171, 3.8785608e-8, -5.1966005e-8
-0.172, 3.8935063e-8, -5.1980145e-8
-0.173, 3.9137003e-8, -5.2000118e-8
-0.174, 3.9255948e-8, -5.2015054e-8
-0.175, 3.9381121e-8, -5.2042775e-8
-0.176, 3.9565567e-8, -5.2082317e-8
-0.177, 3.9724689e-8, -5.2121699e-8
-0.178, 3.9880298e-8, -5.2164598e-8
-0.179, 4.0066503e-8, -5.2223946e-8
-0.180, 4.0221153e-8, -5.2280903e-8
-0.181, 4.0394095e-8, -5.2325152e-8
-0.182, 4.0630781e-8, -5.2360541e-8
-0.183, 4.0764025e-8, -5.2386827e-8
-0.184, 4.0957019e-8, -5.2413906e-8
-0.185, 4.1202412e-8, -5.2459036e-8
-0.186, 4.1345480e-8, -5.2485717e-8
-0.187, 4.1619952e-8, -5.2563596e-8
-0.188, 4.1827004e-8, -5.2662337e-8
-0.189, 4.2117133e-8, -5.2740539e-8
-0.190, 4.2289674e-8, -5.2829691e-8
-0.191, 4.2628052e-8, -5.2879930e-8
-0.192, 4.2803954e-8, -5.2940639e-8
-0.193, 4.3142087e-8, -5.3005188e-8
-0.194, 4.3437328e-8, -5.3187794e-8
-0.195, 4.3733689e-8, -5.3295231e-8
-0.196, 4.4129262e-8, -5.3368808e-8
-0.197, 4.4511093e-8, -5.3449405e-8
-0.198, 4.4758004e-8, -5.3597741e-8
-0.199, 4.5173390e-8, -5.3783065e-8
-0.200, 4.5600434e-8, -5.3886993e-8
-0.201, 4.6050083e-8, -5.3994029e-8
-0.202, 4.6494307e-8, -5.4236878e-8
-0.203, 4.6950827e-8, -5.4360211e-8
-0.204, 4.7486751e-8, -5.4504877e-8
-0.205, 4.7808030e-8, -5.4811938e-8
-0.206, 4.8477595e-8, -5.4956441e-8
-0.207, 4.9083177e-8, -5.5251444e-8
-0.208, 4.9696183e-8, -5.5428778e-8
-0.209, 5.0369263e-8, -5.5769956e-8
-0.210, 5.1081010e-8, -5.5969895e-8
-0.211, 5.1813995e-8, -5.6302923e-8
-0.212, 5.2564086e-8, -5.6656951e-8
-0.213, 5.3445728e-8, -5.6932706e-8
-0.214, 5.4347510e-8, -5.7321966e-8
-0.215, 5.5218290e-8, -5.7773214e-8
-0.216, 5.6214493e-8, -5.8154168e-8
-0.217, 5.7296010e-8, -5.8587926e-8
-0.218, 5.8357948e-8, -5.9099722e-8
-0.219, 5.9538269e-8, -5.9599060e-8
-0.220, 6.0786100e-8, -6.0134582e-8
-0.221, 6.2064991e-8, -6.0698227e-8
-0.222, 6.3436154e-8, -6.1285753e-8
-0.223, 6.5013090e-8, -6.1954040e-8
-0.224, 6.6548168e-8, -6.2675127e-8
-0.225, 6.8234215e-8, -6.3440474e-8
-0.226, 7.0089143e-8, -6.4224501e-8
-0.227, 7.1852604e-8, -6.5113426e-8
-0.228, 7.3812330e-8, -6.6014799e-8
-0.229, 7.6017692e-8, -6.7022349e-8
-0.230, 7.8188300e-8, -6.8066548e-8
-0.231, 8.0620609e-8, -6.9264530e-8
-0.232, 8.3144535e-8, -7.0392929e-8
-0.233, 8.5802021e-8, -7.1790616e-8
-0.234, 8.8618393e-8, -7.3182704e-8
-0.235, 9.1592696e-8, -7.4627437e-8
-0.236, 9.4901054e-8, -7.6158919e-8
-0.237, 9.8092549e-8, -7.7935162e-8
-0.238, 1.0157704e-7, -7.9635029e-8
-0.239, 1.0526963e-7, -8.1597236e-8
-0.240, 1.0902981e-7, -8.3615987e-8
-0.241, 1.1294392e-7, -8.5759929e-8
-0.242, 1.1732388e-7, -8.8023278e-8
-0.243, 1.2174274e-7, -9.0477712e-8
-0.244, 1.2637474e-7, -9.3173227e-8
-0.245, 1.3128864e-7, -9.5937196e-8
-0.246, 1.3643361e-7, -9.8852141e-8
-0.247, 1.4178575e-7, -1.0189946e-7
-0.248, 1.4717814e-7, -1.0518058e-7
-0.249, 1.5291504e-7, -1.0854565e-7
-0.250, 1.5898657e-7, -1.1212840e-7
-0.251, 1.6529088e-7, -1.1588657e-7
-0.252, 1.7181686e-7, -1.1986235e-7
-0.253, 1.7849980e-7, -1.2410690e-7
-0.254, 1.8522420e-7, -1.2847154e-7
-0.255, 1.9247223e-7, -1.3300313e-7
-0.256, 1.9971475e-7, -1.3776645e-7
-0.257, 2.0709183e-7, -1.4267570e-7
-0.258, 2.1515122e-7, -1.4784931e-7
-0.259, 2.2292912e-7, -1.5320309e-7
-0.260, 2.3100733e-7, -1.5885445e-7
-0.261, 2.3920521e-7, -1.6462235e-7
-0.262, 2.4774485e-7, -1.7054731e-7
-0.263, 2.5624246e-7, -1.7657243e-7
-0.264, 2.6490437e-7, -1.8278911e-7
-0.265, 2.7355682e-7, -1.8905801e-7
-0.266, 2.8251523e-7, -1.9558736e-7
-0.267, 2.9141967e-7, -2.0226472e-7
-0.268, 3.0051817e-7, -2.0902961e-7
-0.269, 3.0943639e-7, -2.1599820e-7
-0.270, 3.1829660e-7, -2.2308927e-7
-0.271, 3.2729386e-7, -2.3017378e-7
-0.272, 3.3591709e-7, -2.3721714e-7
-0.273, 3.4496310e-7, -2.4438731e-7
-0.274, 3.5390534e-7, -2.5170800e-7
-0.275, 3.6226589e-7, -2.5883742e-7
-0.276, 3.7079477e-7, -2.6605196e-7
-0.277, 3.7948038e-7, -2.7321073e-7
-0.278, 3.8769986e-7, -2.8052682e-7
-0.279, 3.9562866e-7, -2.8756173e-7
-0.280, 4.0348320e-7, -2.9458792e-7
-0.281, 4.1110553e-7, -3.0146188e-7
-0.282, 4.1870939e-7, -3.0825095e-7
-0.283, 4.2578654e-7, -3.1490507e-7
-0.284, 4.3283444e-7, -3.2151067e-7
-0.285, 4.3927159e-7, -3.2790271e-7
-0.286, 4.4583115e-7, -3.3421225e-7
-0.287, 4.5203333e-7, -3.4035929e-7
-0.288, 4.5779638e-7, -3.4643708e-7
-0.289, 4.6351940e-7, -3.5227208e-7
-0.290, 4.6915193e-7, -3.5789571e-7
-0.291, 4.7408244e-7, -3.6330621e-7
-0.292, 4.7901307e-7, -3.6856173e-7
-0.293, 4.8382560e-7, -3.7376029e-7
-0.294, 4.8810813e-7, -3.7863862e-7
-0.295, 4.9219449e-7, -3.8341685e-7
-0.296, 4.9607013e-7, -3.8786661e-7
-0.297, 4.9978939e-7, -3.9223494e-7
-0.298, 5.0313071e-7, -3.9646210e-7
-0.299, 5.0638840e-7, -4.0044603e-7
-0.300, 5.0939548e-7, -4.0431709e-7
-0.301, 5.1223577e-7, -4.0808115e-7
-0.302, 5.1485978e-7, -4.1160709e-7
-0.303, 5.1742080e-7, -4.1495647e-7
-0.304, 5.1966077e-7, -4.1814442e-7
-0.305, 5.2173067e-7, -4.2119694e-7
-0.306, 5.2366323e-7, -4.2399651e-7
-0.307, 5.2551695e-7, -4.2676606e-7
-0.308, 5.2719832e-7, -4.2937467e-7
-0.309, 5.2871337e-7, -4.3186327e-7
-0.310, 5.3016106e-7, -4.3415395e-7
-0.311, 5.3146124e-7, -4.3631979e-7
-0.312, 5.3260266e-7, -4.3834177e-7
-0.313, 5.3360634e-7, -4.4031529e-7
-0.314, 5.3444393e-7, -4.4209028e-7
-0.315, 5.3532585e-7, -4.4390126e-7
-0.316, 5.3597614e-7, -4.4551078e-7
-0.317, 5.3664627e-7, -4.4709296e-7
-0.318, 5.3715371e-7, -4.4849631e-7
-0.319, 5.3785425e-7, -4.4988107e-7
-0.320, 5.3799653e-7, -4.5118566e-7
-0.321, 5.3842342e-7, -4.5239784e-7
-0.322, 5.3876960e-7, -4.5345340e-7
-0.323, 5.3894632e-7, -4.5457034e-7
-0.324, 5.3916068e-7, -4.5554270e-7
-0.325, 5.3943052e-7, -4.5651393e-7
-0.326, 5.3935798e-7, -4.5735817e-7
-0.327, 5.3947753e-7, -4.5820065e-7
-0.328, 5.3938010e-7, -4.5892648e-7
-0.329, 5.3945183e-7, -4.5961937e-7
-0.330, 5.3937521e-7, -4.6030422e-7
-0.331, 5.3934355e-7, -4.6090466e-7
-0.332, 5.3915954e-7, -4.6144828e-7
-0.333, 5.3897480e-7, -4.6203590e-7
-0.334, 5.3879899e-7, -4.6250639e-7
-0.335, 5.3875061e-7, -4.6302577e-7
-0.336, 5.3842240e-7, -4.6339704e-7
-0.337, 5.3823885e-7, -4.6385526e-7
-0.338, 5.3793491e-7, -4.6420212e-7
-0.339, 5.3778018e-7, -4.6450836e-7
-0.340, 5.3744316e-7, -4.6481713e-7
-0.341, 5.3736250e-7, -4.6515743e-7
-0.342, 5.3685693e-7, -4.6530792e-7
-0.343, 5.3672863e-7, -4.6557693e-7
-0.344, 5.3629321e-7, -4.6576568e-7
-0.345, 5.3598933e-7, -4.6600113e-7
-0.346, 5.3553936e-7, -4.6620636e-7
-0.347, 5.3532432e-7, -4.6629316e-7
-0.348, 5.3488878e-7, -4.6638471e-7
-0.349, 5.3450594e-7, -4.6654640e-7
-0.350, 5.3403357e-7, -4.6666599e-7
-0.351, 5.3386543e-7, -4.6674873e-7
-0.352, 5.3342410e-7, -4.6679793e-7
-0.353, 5.3301943e-7, -4.6684738e-7
-0.354, 5.3261556e-7, -4.6682158e-7
-0.355, 5.3227348e-7, -4.6685540e-7
-0.356, 5.3185443e-7, -4.6685230e-7
-0.357, 5.3154133e-7, -4.6686560e-7
-0.358, 5.3098950e-7, -4.6682825e-7
-0.359, 5.3065321e-7, -4.6685372e-7
-0.360, 5.3016976e-7, -4.6679892e-7
-0.361, 5.2973002e-7, -4.6680952e-7
-0.362, 5.2927413e-7, -4.6673298e-7
-0.363, 5.2893313e-7, -4.6670462e-7
-0.364, 5.2847105e-7, -4.6661569e-7
-0.365, 5.2808593e-7, -4.6653543e-7
-0.366, 5.2764108e-7, -4.6635282e-7
-0.367, 5.2723061e-7, -4.6633122e-7
-0.368, 5.2677319e-7, -4.6624012e-7
-0.369, 5.2640604e-7, -4.6620374e-7
-0.370, 5.2606310e-7, -4.6599547e-7
-0.371, 5.2568015e-7, -4.6588889e-7
-0.372, 5.2516168e-7, -4.6578759e-7
-0.373, 5.2481892e-7, -4.6574306e-7
-0.374, 5.2434541e-7, -4.6549005e-7
-0.375, 5.2397354e-7, -4.6534240e-7
-0.376, 5.2356245e-7, -4.6522851e-7
-0.377, 5.2314294e-7, -4.6500344e-7
-0.378, 5.2264943e-7, -4.6482069e-7
-0.379, 5.2223919e-7, -4.6470709e-7
-0.380, 5.2176136e-7, -4.6441306e-7
-0.381, 5.2130093e-7, -4.6429992e-7
-0.382, 5.2082839e-7, -4.6404705e-7
-0.383, 5.2041952e-7, -4.6385642e-7
-0.384, 5.1995858e-7, -4.6363334e-7
-0.385, 5.1955493e-7, -4.6343519e-7
-0.386, 5.1918636e-7, -4.6329603e-7
-0.387, 5.1877225e-7, -4.6306889e-7
-0.388, 5.1824969e-7, -4.6284967e-7
-0.389, 5.1791909e-7, -4.6269543e-7
-0.390, 5.1741114e-7, -4.6238236e-7
-0.391, 5.1706132e-7, -4.6227865e-7
-0.392, 5.1663574e-7, -4.6192145e-7
-0.393, 5.1619566e-7, -4.6170783e-7
-0.394, 5.1574546e-7, -4.6145382e-7
-0.395, 5.1534448e-7, -4.6130668e-7
-0.396, 5.1490201e-7, -4.6102070e-7
-0.397, 5.1446830e-7, -4.6086831e-7
-0.398, 5.1410979e-7, -4.6054646e-7
-0.399, 5.1374258e-7, -4.6039654e-7
