July 12, 2006   23:24:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.038, 5.7109298e-7, 3.8954573e-7
0.037, 4.9950637e-7, 3.4991834e-7
0.036, 5.1894904e-7, 3.6927850e-7
0.035, 5.1218785e-7, 3.4091434e-7
0.034, 5.1377089e-7, 3.9386629e-7
0.033, 5.1856978e-7, 3.8167957e-7
0.032, 4.7861255e-7, 2.7758966e-7
0.031, 5.6146234e-7, 4.3154779e-7
0.030, 5.0140284e-7, 2.8764904e-7
0.029, 5.6538715e-7, 3.5900473e-7
0.028, 5.4046950e-7, 3.5813073e-7
0.027, 4.8776491e-7, 3.1322628e-7
0.026, 5.3123466e-7, 3.9368490e-7
0.025, 4.6411714e-7, 3.6876730e-7
0.024, 5.5709222e-7, 3.3877052e-7
0.023, 4.9914360e-7, 3.2513265e-7
0.022, 5.1885007e-7, 4.0712490e-7
0.021, 5.8675920e-7, 3.8321326e-7
0.020, 4.9586191e-7, 3.2117487e-7
0.019, 5.7914042e-7, 3.0928499e-7
0.018, 4.8097070e-7, 3.6927850e-7
0.017, 5.2084545e-7, 3.6868488e-7
0.016, 5.0849388e-7, 3.6945994e-7
0.015, 4.7994831e-7, 3.5628375e-7
0.014, 5.8158111e-7, 2.9286014e-7
0.013, 4.4253065e-7, 3.9610904e-7
0.012, 5.6814110e-7, 3.1848685e-7
0.011, 5.0879072e-7, 3.0885622e-7
0.010, 5.5389307e-7, 3.2163661e-7
0.009, 5.2811788e-7, 3.4093085e-7
0.008, 4.6767911e-7, 3.5130358e-7
0.007, 5.6583235e-7, 3.7246127e-7
0.006, 4.7841462e-7, 3.6411691e-7
0.005, 5.1764624e-7, 3.2851327e-7
0.004, 5.0859285e-7, 3.2942026e-7
0.003, 5.3784754e-7, 3.4978638e-7
0.002, 5.2841477e-7, 3.2317024e-7
0.001, 5.1901497e-7, 2.9807126e-7
-0.000, 5.2455584e-7, 3.7181812e-7
-0.001, 4.8416990e-7, 3.0837799e-7
-0.002, 5.0742199e-7, 3.5245790e-7
-0.003, 4.7445687e-7, 3.9864864e-7
-0.004, 5.1736589e-7, 2.8753362e-7
-0.005, 4.7020222e-7, 3.3192686e-7
-0.006, 5.2584221e-7, 3.1349015e-7
-0.007, 5.3519250e-7, 3.3347698e-7
-0.008, 5.1133026e-7, 3.0085818e-7
-0.009, 5.3049257e-7, 3.1230280e-7
-0.010, 5.1075313e-7, 3.6485898e-7
-0.011, 4.8809471e-7, 3.0999411e-7
-0.012, 5.0039688e-7, 3.8412026e-7
-0.013, 4.7590802e-7, 3.3167950e-7
-0.014, 4.8722075e-7, 3.5489853e-7
-0.015, 5.0877418e-7, 3.1959175e-7
-0.016, 4.9657103e-7, 2.3712123e-7
-0.017, 5.4884686e-7, 3.3316365e-7
-0.018, 4.9246484e-7, 2.7796898e-7
-0.019, 4.9958885e-7, 3.6405092e-7
-0.020, 4.8666004e-7, 2.9734565e-7
-0.021, 4.9553211e-7, 3.1711812e-7
-0.022, 4.9525175e-7, 4.2927206e-7
-0.023, 4.5384334e-7, 2.7374730e-7
-0.024, 5.4282771e-7, 3.6357267e-7
-0.025, 4.9170626e-7, 2.7671564e-7
-0.026, 5.1248463e-7, 3.2750731e-7
-0.027, 5.0986262e-7, 2.7264241e-7
-0.028, 4.7430842e-7, 2.7818331e-7
-0.029, 5.0613568e-7, 3.9538347e-7
-0.030, 4.2938748e-7, 2.8520842e-7
-0.031, 5.0400843e-7, 3.2514913e-7
-0.032, 4.5854324e-7, 3.5498098e-7
-0.033, 4.9414689e-7, 3.0831202e-7
-0.034, 5.3156452e-7, 2.8598350e-7
-0.035, 4.6103335e-7, 3.4109573e-7
-0.036, 5.3581908e-7, 2.9327242e-7
-0.037, 4.5715797e-7, 3.0829551e-7
-0.038, 4.9645558e-7, 3.5318348e-7
-0.039, 4.5953266e-7, 3.2569335e-7
-0.040, 4.3014606e-7, 3.2859572e-7
-0.041, 5.4386663e-7, 2.8230602e-7
-0.042, 4.1335846e-7, 3.4483915e-7
-0.043, 5.2793649e-7, 2.5362851e-7
-0.044, 4.7016925e-7, 2.6936075e-7
-0.045, 5.0275509e-7, 3.3835823e-7
-0.046, 4.7846413e-7, 3.0209497e-7
-0.047, 4.2481952e-7, 2.9510289e-7
-0.048, 5.2475377e-7, 3.3435100e-7
-0.049, 4.3755043e-7, 3.1123091e-7
-0.050, 4.7800239e-7, 3.1197300e-7
-0.051, 4.5961511e-7, 3.3120125e-7
-0.052, 4.9352025e-7, 2.9586147e-7
-0.053, 4.8098724e-7, 2.8078887e-7
-0.054, 4.6660722e-7, 2.5285345e-7
-0.055, 4.8177878e-7, 3.4701594e-7
-0.056, 4.5197987e-7, 2.7508307e-7
-0.057, 4.6632687e-7, 2.7559429e-7
-0.058, 4.3029451e-7, 3.0471702e-7
-0.059, 4.9079927e-7, 3.0712468e-7
-0.060, 4.1842111e-7, 3.0448615e-7
-0.061, 4.8842452e-7, 2.6680468e-7
-0.062, 4.7503397e-7, 3.0293603e-7
-0.063, 4.7483610e-7, 2.7153754e-7
-0.064, 4.8987579e-7, 2.8161341e-7
-0.065, 4.5760322e-7, 3.6786031e-7
-0.066, 4.5430508e-7, 2.8449932e-7
-0.067, 4.6062110e-7, 3.1974017e-7
-0.068, 4.3463154e-7, 3.0280410e-7
-0.069, 4.4708213e-7, 3.4137608e-7
-0.070, 4.6039020e-7, 2.4978615e-7
-0.071, 4.6068703e-7, 2.1761262e-7
-0.072, 5.0661390e-7, 3.4444338e-7
-0.073, 4.4300890e-7, 2.5951573e-7
-0.074, 4.6353995e-7, 3.1866824e-7
-0.075, 4.4419625e-7, 3.0349673e-7
-0.076, 4.5194690e-7, 3.1182455e-7
-0.077, 4.4851683e-7, 3.3506009e-7
-0.078, 4.1223709e-7, 2.3087122e-7
-0.079, 4.9795625e-7, 3.6683787e-7
-0.080, 4.3240530e-7, 2.4201898e-7
-0.081, 4.7727679e-7, 3.0202904e-7
-0.082, 4.7120812e-7, 3.2227976e-7
-0.083, 4.3090466e-7, 3.0113853e-7
-0.084, 4.6603003e-7, 3.3781407e-7
-0.085, 4.0042966e-7, 2.8845710e-7
-0.086, 4.8039351e-7, 3.5875738e-7
-0.087, 4.3083867e-7, 2.8783046e-7
-0.088, 4.5197987e-7, 3.0207849e-7
-0.089, 5.0841140e-7, 3.1410030e-7
-0.090, 4.3136640e-7, 2.8342740e-7
-0.091, 4.9881379e-7, 2.7084494e-7
-0.092, 4.2101013e-7, 3.5003376e-7
-0.093, 4.5669628e-7, 3.4536686e-7
-0.094, 4.3243824e-7, 3.0720713e-7
-0.095, 4.1690396e-7, 3.0822957e-7
-0.096, 5.1479333e-7, 2.9769194e-7
-0.097, 3.8083857e-7, 3.3458184e-7
-0.098, 4.9033753e-7, 2.5155069e-7
-0.099, 4.3547260e-7, 2.9015564e-7
-0.100, 4.6611254e-7, 2.9637266e-7
-0.101, 4.6733277e-7, 2.5372748e-7
-0.102, 3.9706555e-7, 3.1731599e-7
-0.103, 5.1167660e-7, 3.4102976e-7
-0.104, 3.9967108e-7, 3.2053168e-7
-0.105, 4.5352999e-7, 3.0290303e-7
-0.106, 4.3890265e-7, 3.5644868e-7
-0.107, 4.6662373e-7, 2.8177834e-7
-0.108, 4.6421604e-7, 2.9454222e-7
-0.109, 4.4817051e-7, 2.8324598e-7
-0.110, 4.5143568e-7, 3.5860896e-7
-0.111, 4.2617177e-7, 3.2498423e-7
-0.112, 4.5696009e-7, 2.9104612e-7
-0.113, 4.1949301e-7, 3.2564387e-7
-0.114, 4.5954920e-7, 3.0654749e-7
-0.115, 4.0895537e-7, 3.2094400e-7
-0.116, 4.5921936e-7, 2.7699599e-7
-0.117, 4.7506700e-7, 3.4676859e-7
-0.118, 4.5066062e-7, 2.9119457e-7
-0.119, 4.5956565e-7, 2.7315363e-7
-0.120, 4.2917310e-7, 3.4584508e-7
-0.121, 4.5440405e-7, 3.3936422e-7
-0.122, 4.3781429e-7, 3.4378374e-7
-0.123, 4.2844749e-7, 2.5968063e-7
-0.124, 4.2074632e-7, 3.5981282e-7
-0.125, 4.4294296e-7, 3.1957526e-7
-0.126, 4.4764280e-7, 2.5110543e-7
-0.127, 4.9454263e-7, 3.2010294e-7
-0.128, 4.3054186e-7, 3.1010953e-7
-0.129, 4.4615865e-7, 3.2655086e-7
-0.130, 4.4383341e-7, 2.9248082e-7
-0.131, 4.3827600e-7, 3.1464450e-7
-0.132, 4.3393896e-7, 3.8014599e-7
-0.133, 4.0189732e-7, 2.3395499e-7
-0.134, 4.7932161e-7, 3.3512606e-7
-0.135, 4.2547919e-7, 2.7282383e-7
-0.136, 4.6349044e-7, 3.3215773e-7
-0.137, 4.5885656e-7, 3.0545911e-7
-0.138, 4.3294949e-7, 3.0395844e-7
-0.139, 4.5834531e-7, 4.2745805e-7
-0.140, 3.9300878e-7, 2.9685094e-7
-0.141, 4.6596409e-7, 3.6317689e-7
-0.142, 4.2401149e-7, 3.2669925e-7
-0.143, 4.5409070e-7, 3.3230614e-7
-0.144, 4.8576953e-7, 3.2280744e-7
-0.145, 4.3961180e-7, 2.8060748e-7
-0.146, 4.9568052e-7, 2.9513589e-7
-0.147, 4.3032745e-7, 3.4294271e-7
-0.148, 4.6899842e-7, 3.8679175e-7
-0.149, 4.3860587e-7, 3.1198948e-7
-0.150, 4.1421592e-7, 3.5976331e-7
-0.151, 5.0608622e-7, 3.0780083e-7
-0.152, 3.9071656e-7, 3.5915318e-7
-0.153, 4.9881373e-7, 3.0879025e-7
-0.154, 4.4289351e-7, 3.3110229e-7
-0.155, 4.7737569e-7, 3.2819997e-7
-0.156, 4.7824972e-7, 3.0123746e-7
-0.157, 4.0420602e-7, 3.3933125e-7
-0.158, 5.1995499e-7, 3.7195002e-7
-0.159, 4.1436437e-7, 3.4419602e-7
-0.160, 4.6408414e-7, 3.3703898e-7
-0.161, 4.5364547e-7, 3.4925870e-7
-0.162, 4.7450632e-7, 3.2693015e-7
-0.163, 4.7671608e-7, 3.5463469e-7
-0.164, 4.5851021e-7, 2.9516886e-7
-0.165, 4.7561122e-7, 3.3992490e-7
-0.166, 4.5189742e-7, 3.5023166e-7
-0.167, 4.7869497e-7, 3.4800536e-7
-0.168, 4.4800561e-7, 3.4759313e-7
-0.169, 4.8290013e-7, 3.3989193e-7
-0.170, 4.3697324e-7, 4.0097382e-7
-0.171, 4.9294306e-7, 2.9079879e-7
-0.172, 5.1347411e-7, 3.3525802e-7
-0.173, 4.9248126e-7, 3.4028773e-7
-0.174, 5.0404134e-7, 3.4840116e-7
-0.175, 4.6626096e-7, 3.7514923e-7
-0.176, 4.9840150e-7, 3.2021836e-7
-0.177, 4.9685138e-7, 3.9508660e-7
-0.178, 4.7351688e-7, 3.1950927e-7
-0.179, 4.7135657e-7, 3.8362555e-7
-0.180, 4.9734609e-7, 3.4302514e-7
-0.181, 5.0790021e-7, 3.0540963e-7
-0.182, 5.4690094e-7, 4.2302204e-7
-0.183, 5.0577290e-7, 3.5051198e-7
-0.184, 5.1723396e-7, 3.8507667e-7
-0.185, 5.0494833e-7, 3.6781083e-7
-0.186, 5.0974717e-7, 4.0859260e-7
-0.187, 5.0715812e-7, 4.1828918e-7
-0.188, 4.7534735e-7, 3.2138925e-7
-0.189, 5.5758699e-7, 4.2117509e-7
-0.190, 4.9965479e-7, 3.6993814e-7
-0.191, 5.3583562e-7, 3.6665648e-7
-0.192, 5.4388312e-7, 3.5390912e-7
-0.193, 5.1624454e-7, 3.7628712e-7
-0.194, 5.5260676e-7, 4.7671608e-7
-0.195, 4.9690084e-7, 3.3837475e-7
-0.196, 5.7059822e-7, 4.2284063e-7
-0.197, 5.2567725e-7, 4.2275821e-7
-0.198, 5.6116545e-7, 4.4521866e-7
-0.199, 6.0341495e-7, 4.2015265e-7
-0.200, 5.4607642e-7, 3.7064726e-7
-0.201, 6.1509041e-7, 3.9348700e-7
-0.202, 5.5567409e-7, 4.4972063e-7
-0.203, 6.0763659e-7, 4.8915018e-7
-0.204, 5.7412728e-7, 4.3972722e-7
-0.205, 5.5331589e-7, 4.6814088e-7
-0.206, 6.4765976e-7, 4.5127081e-7
-0.207, 5.2872809e-7, 5.2571022e-7
-0.208, 6.4932533e-7, 4.2295608e-7
-0.209, 6.1716827e-7, 4.2244488e-7
-0.210, 6.3133382e-7, 4.9793977e-7
-0.211, 6.4294335e-7, 4.7864552e-7
-0.212, 5.6889962e-7, 4.7373126e-7
-0.213, 7.0100748e-7, 4.6492517e-7
-0.214, 5.8797951e-7, 5.0971414e-7
-0.215, 6.5847769e-7, 5.1693718e-7
-0.216, 6.5239260e-7, 5.0067723e-7
-0.217, 6.8041049e-7, 4.8354326e-7
-0.218, 6.9553255e-7, 5.7178556e-7
-0.219, 6.8319736e-7, 4.9944043e-7
-0.220, 7.0889007e-7, 5.1871814e-7
-0.221, 6.9777531e-7, 5.4254735e-7
-0.222, 7.2084595e-7, 5.6527170e-7
-0.223, 6.9106352e-7, 5.7625459e-7
-0.224, 7.3858996e-7, 5.5293657e-7
-0.225, 7.0460248e-7, 6.0161744e-7
-0.226, 7.7303935e-7, 5.5169977e-7
-0.227, 7.8882101e-7, 6.2468803e-7
-0.228, 7.6886715e-7, 5.8967805e-7
-0.229, 8.0006771e-7, 5.6161070e-7
-0.230, 8.0290414e-7, 6.5608657e-7
-0.231, 8.1240285e-7, 6.6098431e-7
-0.232, 8.1626172e-7, 6.8197716e-7
-0.233, 8.1730064e-7, 6.2303900e-7
-0.234, 8.1860333e-7, 6.9728060e-7
-0.235, 8.5664766e-7, 7.3359337e-7
-0.236, 8.6283171e-7, 6.2460560e-7
-0.237, 9.2836621e-7, 6.9662087e-7
-0.238, 8.8870581e-7, 6.6857012e-7
-0.239, 9.1674019e-7, 7.4607692e-7
-0.240, 9.1977449e-7, 7.4390005e-7
-0.241, 9.2872892e-7, 7.6240269e-7
-0.242, 9.4256478e-7, 7.8776554e-7
-0.243, 9.1136417e-7, 7.2134065e-7
-0.244, 1.0115127e-6, 8.5019968e-7
-0.245, 9.6477777e-7, 7.3928265e-7
-0.246, 1.0126341e-6, 7.8003143e-7
-0.247, 1.0338084e-6, 7.9462581e-7
-0.248, 9.9866645e-7, 8.4592858e-7
-0.249, 1.0586930e-6, 9.1144659e-7
-0.250, 9.9718227e-7, 8.0395955e-7
-0.251, 1.0845010e-6, 9.0239314e-7
-0.252, 1.0469680e-6, 8.7838254e-7
-0.253, 1.0806752e-6, 8.8781530e-7
-0.254, 1.1379148e-6, 8.9530209e-7
-0.255, 1.0868922e-6, 8.5245904e-7
-0.256, 1.1738482e-6, 8.9206992e-7
-0.257, 1.1044879e-6, 9.4545061e-7
-0.258, 1.1539273e-6, 9.7848169e-7
-0.259, 1.1396463e-6, 9.4020652e-7
-0.260, 1.1052795e-6, 9.6255155e-7
-0.261, 1.2350951e-6, 9.9583008e-7
-0.262, 1.1051641e-6, 1.0270801e-6
-0.263, 1.2191979e-6, 9.5440521e-7
-0.264, 1.1814834e-6, 9.5865971e-7
-0.265, 1.2224796e-6, 9.7214934e-7
-0.266, 1.2434394e-6, 1.0140689e-6
-0.267, 1.1429939e-6, 1.0180431e-6
-0.268, 1.2928789e-6, 9.8522639e-7
-0.269, 1.1737658e-6, 1.0271955e-6
-0.270, 1.2184723e-6, 1.0867439e-6
-0.271, 1.2186703e-6, 1.0553288e-6
-0.272, 1.2459460e-6, 9.9423039e-7
-0.273, 1.2670378e-6, 1.0452694e-6
-0.274, 1.2172026e-6, 1.0307410e-6
-0.275, 1.2454348e-6, 1.0415425e-6
-0.276, 1.2295377e-6, 1.0408005e-6
-0.277, 1.2474961e-6, 1.0106057e-6
-0.278, 1.2158503e-6, 1.0768823e-6
-0.279, 1.2361340e-6, 1.0800320e-6
-0.280, 1.1883931e-6, 1.0733038e-6
-0.281, 1.2458801e-6, 9.5898963e-7
-0.282, 1.2472817e-6, 1.0416414e-6
-0.283, 1.2188021e-6, 1.0592207e-6
-0.284, 1.2081160e-6, 1.0043557e-6
-0.285, 1.1952698e-6, 1.0517339e-6
-0.286, 1.2001675e-6, 1.0100450e-6
-0.287, 1.1845342e-6, 1.0487820e-6
-0.288, 1.1638548e-6, 1.0551145e-6
-0.289, 1.1509260e-6, 1.0433237e-6
-0.290, 1.1770144e-6, 1.0116942e-6
-0.291, 1.1588417e-6, 8.9550002e-7
-0.292, 1.1917573e-6, 9.9968884e-7
-0.293, 1.1333303e-6, 9.9259785e-7
-0.294, 1.1249365e-6, 1.0204013e-6
-0.295, 1.1090065e-6, 9.5181611e-7
-0.296, 1.1003651e-6, 9.5775272e-7
-0.297, 1.0895802e-6, 1.0516843e-6
-0.298, 1.0352925e-6, 8.8931597e-7
-0.299, 1.1083139e-6, 9.7180293e-7
-0.300, 1.0424330e-6, 8.8873873e-7
-0.301, 1.0586270e-6, 9.1721836e-7
-0.302, 1.0504805e-6, 9.2691494e-7
-0.303, 1.0047021e-6, 8.7173680e-7
-0.304, 1.0233038e-6, 9.5316830e-7
-0.305, 9.4523625e-7, 8.2599126e-7
-0.306, 1.0080827e-6, 9.5569146e-7
-0.307, 9.4536813e-7, 8.4993593e-7
-0.308, 9.5973166e-7, 8.4096496e-7
-0.309, 9.9530223e-7, 8.3474788e-7
-0.310, 9.3050994e-7, 8.0447074e-7
-0.311, 9.7594216e-7, 8.4385078e-7
-0.312, 8.8870581e-7, 8.1954335e-7
-0.313, 9.3029553e-7, 8.2176956e-7
-0.314, 8.9238324e-7, 8.1858684e-7
-0.315, 8.2938834e-7, 8.2564497e-7
-0.316, 9.3263725e-7, 7.5542715e-7
-0.317, 8.0036455e-7, 8.5696104e-7
-0.318, 8.9485684e-7, 7.1878458e-7
-0.319, 8.5033167e-7, 7.3052604e-7
-0.320, 8.6022618e-7, 7.7836586e-7
-0.321, 8.5979741e-7, 7.3967846e-7
-0.322, 7.4940800e-7, 7.3497853e-7
-0.323, 8.7364970e-7, 7.1436506e-7
-0.324, 7.5682891e-7, 7.1199031e-7
-0.325, 7.9754466e-7, 7.4297657e-7
-0.326, 7.7051618e-7, 7.4586245e-7
-0.327, 7.9759405e-7, 6.6080293e-7
-0.328, 7.9429594e-7, 7.1101744e-7
-0.329, 7.4747851e-7, 6.4300934e-7
-0.330, 7.7175298e-7, 7.1377139e-7
-0.331, 7.2821729e-7, 6.9482343e-7
-0.332, 7.3710578e-7, 6.4807205e-7
-0.333, 7.1505758e-7, 6.8614924e-7
-0.334, 7.1901542e-7, 7.2317113e-7
-0.335, 6.6860304e-7, 6.8908457e-7
-0.336, 7.3233997e-7, 6.1777843e-7
-0.337, 7.2793694e-7, 6.4914389e-7
-0.338, 7.1495867e-7, 6.3197700e-7
-0.339, 6.9378450e-7, 6.4221780e-7
-0.340, 6.7181873e-7, 6.6149551e-7
-0.341, 6.8360970e-7, 6.2516636e-7
-0.342, 6.6888344e-7, 6.5582270e-7
-0.343, 6.5301924e-7, 5.7887661e-7
-0.344, 6.4759377e-7, 6.8606676e-7
-0.345, 6.5207922e-7, 6.2313791e-7
-0.346, 6.6218814e-7, 5.3207572e-7
-0.347, 7.0267305e-7, 6.1109961e-7
-0.348, 6.3557201e-7, 5.5608632e-7
-0.349, 6.3817754e-7, 6.7945405e-7
-0.350, 6.3633058e-7, 5.9462536e-7
-0.351, 6.2383054e-7, 5.8044321e-7
-0.352, 6.1743214e-7, 6.5834575e-7
-0.353, 5.7496834e-7, 5.4000782e-7
-0.354, 6.5625147e-7, 6.3713856e-7
-0.355, 5.9071704e-7, 5.3649524e-7
-0.356, 6.2363267e-7, 5.3712188e-7
-0.357, 6.1169328e-7, 5.6426575e-7
-0.358, 5.8222429e-7, 5.3306513e-7
-0.359, 6.0277182e-7, 6.3255419e-7
-0.360, 5.4823670e-7, 5.2247805e-7
-0.361, 6.1015970e-7, 5.6875126e-7
-0.362, 5.5033104e-7, 5.5920310e-7
-0.363, 5.7496828e-7, 5.3992528e-7
-0.364, 6.1809175e-7, 5.4459224e-7
-0.365, 5.5923607e-7, 4.8779788e-7
-0.366, 6.0600399e-7, 4.7160398e-7
-0.367, 5.4314103e-7, 5.5773535e-7
-0.368, 5.7730995e-7, 5.8257052e-7
-0.369, 5.3296623e-7, 5.5122149e-7
-0.370, 5.1424911e-7, 5.1190744e-7
-0.371, 6.0348088e-7, 4.7394565e-7
-0.372, 4.9302548e-7, 5.7256057e-7
-0.373, 5.8741887e-7, 5.1992197e-7
-0.374, 5.3995831e-7, 4.8484605e-7
-0.375, 5.6266617e-7, 4.7389619e-7
-0.376, 5.6207250e-7, 5.0700976e-7
-0.377, 4.8623133e-7, 5.1909745e-7
-0.378, 5.9523546e-7, 5.3682504e-7
-0.379, 4.7956894e-7, 5.1347405e-7
-0.380, 5.3313113e-7, 5.2501770e-7
-0.381, 5.1123129e-7, 5.0372802e-7
-0.382, 5.5829605e-7, 4.6251751e-7
-0.383, 5.4103020e-7, 5.5453614e-7
-0.384, 5.1515622e-7, 4.6627741e-7
-0.385, 5.3417000e-7, 4.7635331e-7
-0.386, 5.0113903e-7, 4.8176230e-7
-0.387, 5.2877755e-7, 4.7033413e-7
-0.388, 4.9111259e-7, 5.2851368e-7
-0.389, 5.2269240e-7, 5.0766931e-7
-0.390, 4.6939414e-7, 5.5738906e-7
-0.391, 5.2129070e-7, 4.3187760e-7
-0.392, 5.2793655e-7, 4.9767584e-7
-0.393, 5.0958226e-7, 4.8390604e-7
-0.394, 5.2267598e-7, 4.5757022e-7
-0.395, 5.0148532e-7, 5.0606968e-7
-0.396, 5.0460204e-7, 4.5761971e-7
-0.397, 4.8997464e-7, 5.0775174e-7
-0.398, 4.9444373e-7, 4.6355640e-7
-0.399, 4.8646217e-7, 5.4518586e-7
-0.400, 5.0021544e-7, 4.7402804e-7
-0.401, 5.0661390e-7, 3.8090451e-7
-0.402, 5.5356327e-7, 4.7155442e-7
-0.403, 5.0196348e-7, 3.9779107e-7
-0.404, 5.0430521e-7, 5.1637642e-7
-0.405, 5.0221087e-7, 4.7368175e-7
-0.406, 4.8522531e-7, 4.5315079e-7
-0.407, 5.0272206e-7, 4.9797279e-7
-0.408, 4.6302867e-7, 4.0788353e-7
-0.409, 5.2389629e-7, 5.6159422e-7
-0.410, 4.6987245e-7, 4.2231289e-7
-0.411, 5.0730659e-7, 4.6075300e-7
-0.412, 5.0468446e-7, 4.2838158e-7
-0.413, 4.8153140e-7, 3.9139269e-7
-0.414, 5.0846086e-7, 5.7589176e-7
-0.415, 4.4304187e-7, 4.1515591e-7
-0.416, 5.0722412e-7, 4.7313759e-7
-0.417, 4.6314415e-7, 4.3260320e-7
-0.418, 4.9429525e-7, 4.5691061e-7
-0.419, 5.3055862e-7, 4.7031762e-7
-0.420, 4.7884339e-7, 4.3441713e-7
-0.421, 5.3738574e-7, 4.1896533e-7
-0.422, 4.6477672e-7, 4.5224374e-7
-0.423, 5.1222077e-7, 4.8149843e-7
-0.424, 4.7932167e-7, 4.4742845e-7
-0.425, 4.5473391e-7, 4.8906776e-7
-0.426, 5.3761659e-7, 4.4939088e-7
-0.427, 4.3151482e-7, 4.9165681e-7
-0.428, 5.2849720e-7, 4.1687099e-7
-0.429, 4.9058485e-7, 4.2651808e-7
-0.430, 5.1878408e-7, 4.7902478e-7
-0.431, 5.0867533e-7, 4.6218764e-7
-0.432, 4.3722059e-7, 4.1281425e-7
-0.433, 5.5753753e-7, 4.4122783e-7
-0.434, 4.5455243e-7, 4.3919954e-7
-0.435, 5.0329919e-7, 5.0282097e-7
-0.436, 4.8095421e-7, 4.6477675e-7
-0.437, 5.2007039e-7, 4.1157739e-7
-0.438, 5.1756382e-7, 4.4328928e-7
-0.439, 4.9065079e-7, 4.0684461e-7
-0.440, 5.1085203e-7, 4.7890939e-7
-0.441, 4.7412706e-7, 4.7965148e-7
-0.442, 4.9934147e-7, 4.3174569e-7
-0.443, 4.7800239e-7, 4.6670618e-7
-0.444, 5.1177557e-7, 4.5135323e-7
-0.445, 4.5966462e-7, 4.7480322e-7
-0.446, 5.2028486e-7, 4.1141254e-7
