July 12, 2006   23:33:56
Cyclic Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\gc_7.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A
-0.042, -5.2839928e-9, -9.2479215e-9
-0.043, -4.9049564e-9, -9.1135615e-9
-0.044, -4.6356767e-9, -8.9085859e-9
-0.045, -4.3050483e-9, -8.8214360e-9
-0.046, -3.9606003e-9, -8.7409155e-9
-0.047, -3.6817347e-9, -8.5684517e-9
-0.048, -3.3697187e-9, -8.3967864e-9
-0.049, -3.1293563e-9, -8.3085192e-9
-0.050, -2.8377898e-9, -8.2574738e-9
-0.051, -2.5985456e-9, -8.1286249e-9
-0.052, -2.3089759e-9, -7.9541644e-9
-0.053, -2.0218829e-9, -7.8604643e-9
-0.054, -1.8253750e-9, -7.8050268e-9
-0.055, -1.5354060e-9, -7.7681213e-9
-0.056, -1.3372207e-9, -7.6596427e-9
-0.057, -1.1002930e-9, -7.5286373e-9
-0.058, -9.0378516e-10, -7.4084960e-9
-0.059, -7.2349327e-10, -7.3493043e-9
-0.060, -4.7434362e-10, -7.3070465e-9
-0.061, -3.5244488e-10, -7.2845205e-9
-0.062, -1.0489293e-10, -7.2164617e-9
-0.063, 7.2203771e-11, -7.1034298e-9
-0.064, 2.1583024e-10, -6.9682708e-9
-0.065, 4.3941784e-10, -6.9333628e-9
-0.066, 6.2969491e-10, -6.9004522e-9
-0.067, 7.5790424e-10, -6.8645849e-9
-0.068, 9.7406294e-10, -6.8248043e-9
-0.069, 1.1001154e-9, -6.7631358e-9
-0.070, 1.2588395e-9, -6.6756658e-9
-0.071, 1.4065400e-9, -6.5830834e-9
-0.072, 1.5407404e-9, -6.4956933e-9
-0.073, 1.6483404e-9, -6.4238006e-9
-0.074, 1.8216029e-9, -6.3749925e-9
-0.075, 1.9957438e-9, -6.3513479e-9
-0.076, 2.0824149e-9, -6.3221917e-9
-0.077, 2.2393019e-9, -6.3003833e-9
-0.078, 2.3969076e-9, -6.2536532e-9
-0.079, 2.5290310e-9, -6.1846359e-9
-0.080, 2.6188176e-9, -6.1002012e-9
-0.081, 2.7510210e-9, -6.0181637e-9
-0.082, 2.9593510e-9, -5.9544178e-9
-0.083, 3.0104752e-9, -5.9205489e-9
-0.084, 3.1019391e-9, -5.8957856e-9
-0.085, 3.2437284e-9, -5.8620757e-9
-0.086, 3.3776093e-9, -5.8390701e-9
-0.087, 3.4758632e-9, -5.8235727e-9
-0.088, 3.5336174e-9, -5.8020850e-9
-0.089, 3.6254011e-9, -5.7470464e-9
-0.090, 3.7866013e-9, -5.7046297e-9
-0.091, 3.9112158e-9, -5.6491918e-9
-0.092, 3.9847068e-9, -5.5618017e-9
-0.093, 4.0585970e-9, -5.5209028e-9
-0.094, 4.1414339e-9, -5.4831188e-9
-0.095, 4.2814654e-9, -5.4526041e-9
-0.096, 4.3813966e-9, -5.4326339e-9
-0.097, 4.4635149e-9, -5.4009210e-9
-0.098, 4.5470703e-9, -5.3843858e-9
-0.099, 4.6168069e-9, -5.3635367e-9
-0.100, 4.7057149e-9, -5.3466018e-9
-0.101, 4.8893618e-9, -5.3426876e-9
-0.102, 4.9381694e-9, -5.3306257e-9
-0.103, 4.9920095e-9, -5.3091376e-9
-0.104, 5.0452105e-9, -5.2818185e-9
-0.105, 5.1090354e-9, -5.2611289e-9
-0.106, 5.2175140e-9, -5.2442743e-9
-0.107, 5.3347793e-9, -5.2407589e-9
-0.108, 5.4007612e-9, -5.1687863e-9
-0.109, 5.4584359e-9, -5.1247717e-9
-0.110, 5.5081220e-9, -5.0710915e-9
-0.111, 5.5759410e-9, -5.0214051e-9
-0.112, 5.6654077e-9, -5.0259588e-9
-0.113, 5.7229226e-9, -4.9916897e-9
-0.114, 5.8528893e-9, -4.9883342e-9
-0.115, 5.9044125e-9, -4.9537463e-9
-0.116, 5.9517822e-9, -4.9285838e-9
-0.117, 5.9991518e-9, -4.9386482e-9
-0.118, 6.0548286e-9, -4.9240301e-9
-0.119, 6.1022787e-9, -4.9084532e-9
-0.120, 6.1935026e-9, -4.8958322e-9
-0.121, 6.3003043e-9, -4.8860072e-9
-0.122, 6.3638090e-9, -4.8792170e-9
-0.123, 6.4202852e-9, -4.8684328e-9
-0.124, 6.4634218e-9, -4.8472644e-9
-0.125, 6.5002470e-9, -4.8460658e-9
-0.126, 6.5343562e-9, -4.8256963e-9
-0.127, 6.6124803e-9, -4.8058060e-9
-0.128, 6.6878072e-9, -4.7996553e-9
-0.129, 6.7388521e-9, -4.7894302e-9
-0.130, 6.8698571e-9, -4.7617914e-9
-0.131, 6.8995729e-9, -4.7232089e-9
-0.132, 6.9154686e-9, -4.7023594e-9
-0.133, 6.9335222e-9, -4.6761586e-9
-0.134, 6.9341617e-9, -4.6674518e-9
-0.135, 6.9721051e-9, -4.6386144e-9
-0.136, 7.0220305e-9, -4.5953992e-9
-0.137, 7.0378476e-9, -4.5879700e-9
-0.138, 7.1282731e-9, -4.5838955e-9
-0.139, 7.1981692e-9, -4.5942801e-9
-0.140, 7.2275648e-9, -4.5482689e-9
-0.141, 7.3170319e-9, -4.5369255e-9
-0.142, 7.3032127e-9, -4.5196717e-9
-0.143, 7.3617654e-9, -4.4991419e-9
-0.144, 7.3874875e-9, -4.4890771e-9
-0.145, 7.3929192e-9, -4.4733404e-9
-0.146, 7.4388513e-9, -4.4718225e-9
-0.147, 7.4538686e-9, -4.4572044e-9
-0.148, 7.4932505e-9, -4.4544883e-9
-0.149, 7.5403799e-9, -4.4478581e-9
-0.150, 7.5358271e-9, -4.4433852e-9
-0.151, 7.6034867e-9, -4.4459405e-9
-0.152, 7.6316846e-9, -4.4419473e-9
-0.153, 7.6731430e-9, -4.4216568e-9
-0.154, 7.7268236e-9, -4.4131099e-9
-0.155, 7.7462339e-9, -4.4381125e-9
-0.156, 7.8019919e-9, -4.4302042e-9
-0.157, 7.8345828e-9, -4.4160657e-9
-0.158, 7.8478433e-9, -4.4064796e-9
-0.159, 7.8723659e-9, -4.4042432e-9
-0.160, 7.8910594e-9, -4.4044026e-9
-0.161, 7.9111091e-9, -4.3838733e-9
-0.162, 7.9395468e-9, -4.3753259e-9
-0.163, 7.9580795e-9, -4.3800390e-9
-0.164, 7.9661469e-9, -4.3673376e-9
-0.165, 8.0396383e-9, -4.3817963e-9
-0.166, 8.0250997e-9, -4.3708526e-9
-0.167, 8.0505815e-9, -4.3655004e-9
-0.168, 8.1231137e-9, -4.3579123e-9
-0.169, 8.1486764e-9, -4.3623856e-9
-0.170, 8.1982821e-9, -4.3574326e-9
-0.171, 8.2409386e-9, -4.3492845e-9
-0.172, 8.2914244e-9, -4.3479269e-9
-0.173, 8.3369560e-9, -4.3406576e-9
-0.174, 8.3645952e-9, -4.3397788e-9
-0.175, 8.4047747e-9, -4.3206074e-9
-0.176, 8.4352898e-9, -4.3122195e-9
-0.177, 8.4249061e-9, -4.3314712e-9
-0.178, 8.4902476e-9, -4.3158144e-9
-0.179, 8.5088603e-9, -4.3040718e-9
-0.180, 8.5555909e-9, -4.3096637e-9
-0.181, 8.6460963e-9, -4.3275570e-9
-0.182, 8.7085636e-9, -4.3066284e-9
-0.183, 8.7569711e-9, -4.2815453e-9
-0.184, 8.8246308e-9, -4.2860986e-9
-0.185, 8.8391694e-9, -4.2988795e-9
-0.186, 8.8751158e-9, -4.2954449e-9
-0.187, 8.8953254e-9, -4.3022350e-9
-0.188, 8.9482874e-9, -4.3064685e-9
-0.189, 8.9983727e-9, -4.2887347e-9
-0.190, 9.0761763e-9, -4.2941664e-9
-0.191, 9.2304280e-9, -4.3029535e-9
-0.192, 9.2465635e-9, -4.3142969e-9
-0.193, 9.2984065e-9, -4.3306723e-9
-0.194, 9.3937844e-9, -4.3221249e-9
-0.195, 9.4425117e-9, -4.3212465e-9
-0.196, 9.4886836e-9, -4.3278767e-9
-0.197, 9.6128998e-9, -4.3388200e-9
-0.198, 9.7538093e-9, -4.3335477e-9
-0.199, 9.8398418e-9, -4.3456101e-9
-0.200, 9.8971160e-9, -4.3330690e-9
-0.201, 9.9632578e-9, -4.3514414e-9
-0.202, 1.0118708e-8, -4.3503232e-9
-0.203, 1.0228383e-8, -4.3576720e-9
-0.204, 1.0369454e-8, -4.3632640e-9
-0.205, 1.0388146e-8, -4.3706132e-9
-0.206, 1.0532971e-8, -4.3750865e-9
-0.207, 1.0813674e-8, -4.3870685e-9
-0.208, 1.0855612e-8, -4.3940185e-9
-0.209, 1.0946357e-8, -4.4110329e-9
-0.210, 1.1240079e-8, -4.4204591e-9
-0.211, 1.1338094e-8, -4.4365152e-9
-0.212, 1.1468460e-8, -4.4549675e-9
-0.213, 1.1743571e-8, -4.4818873e-9
-0.214, 1.1832159e-8, -4.5297361e-9
-0.215, 1.2013410e-8, -4.5790229e-9
-0.216, 1.2291396e-8, -4.6314250e-9
-0.217, 1.2447084e-8, -4.7051558e-9
-0.218, 1.2763494e-8, -4.7701789e-9
-0.219, 1.2892823e-8, -4.8186672e-9
-0.220, 1.3184069e-8, -4.8547735e-9
-0.221, 1.3369954e-8, -4.8868856e-9
-0.222, 1.3662878e-8, -4.9310600e-9
-0.223, 1.3898286e-8, -4.9461573e-9
-0.224, 1.4201756e-8, -5.0164530e-9
-0.225, 1.4405773e-8, -5.1523310e-9
-0.226, 1.4803581e-8, -5.2706346e-9
-0.227, 1.5130697e-8, -5.3382943e-9
-0.228, 1.5367064e-8, -5.3719247e-9
-0.229, 1.5759602e-8, -5.4709770e-9
-0.230, 1.6046215e-8, -5.5768195e-9
-0.231, 1.6381156e-8, -5.7557537e-9
-0.232, 1.6777207e-8, -5.8334781e-9
-0.233, 1.7183163e-8, -5.8894747e-9
-0.234, 1.7497017e-8, -6.0230363e-9
-0.235, 1.7883643e-8, -6.2163488e-9
-0.236, 1.8275299e-8, -6.3432002e-9
-0.237, 1.8714168e-8, -6.4788388e-9
-0.238, 1.9131466e-8, -6.7066601e-9
-0.239, 1.9576964e-8, -6.8804020e-9
-0.240, 1.9932116e-8, -6.9792940e-9
-0.241, 2.0386002e-8, -7.2748549e-9
-0.242, 2.0852267e-8, -7.3733486e-9
-0.243, 2.1250477e-8, -7.6330426e-9
-0.244, 2.1696135e-8, -7.7921660e-9
-0.245, 2.2206734e-8, -7.9473761e-9
-0.246, 2.2630106e-8, -8.2258413e-9
-0.247, 2.3085827e-8, -8.3898373e-9
-0.248, 2.3572783e-8, -8.7236609e-9
-0.249, 2.4023555e-8, -8.8710417e-9
-0.250, 2.4492536e-8, -9.1493479e-9
-0.251, 2.4899531e-8, -9.3053556e-9
-0.252, 2.5377938e-8, -9.6823953e-9
-0.253, 2.5765685e-8, -9.8294572e-9
-0.254, 2.6119716e-8, -1.0125817e-8
-0.255, 2.6629198e-8, -1.0311220e-8
-0.256, 2.7031321e-8, -1.0671485e-8
-0.257, 2.7434883e-8, -1.0814952e-8
-0.258, 2.7917443e-8, -1.1176255e-8
-0.259, 2.8319725e-8, -1.1309337e-8
-0.260, 2.8796697e-8, -1.1666725e-8
-0.261, 2.9148891e-8, -1.1815144e-8
-0.262, 2.9497176e-8, -1.2159193e-8
-0.263, 2.9906008e-8, -1.2395882e-8
-0.264, 3.0195178e-8, -1.2696794e-8
-0.265, 3.0536832e-8, -1.2896498e-8
-0.266, 3.0863063e-8, -1.3175441e-8
-0.267, 3.1149437e-8, -1.3350463e-8
-0.268, 3.1447076e-8, -1.3650656e-8
-0.269, 3.1734409e-8, -1.3781501e-8
-0.270, 3.1994503e-8, -1.4132659e-8
-0.271, 3.2349817e-8, -1.4286190e-8
-0.272, 3.2499592e-8, -1.4501631e-8
-0.273, 3.2789480e-8, -1.4715073e-8
-0.274, 3.3017383e-8, -1.4981556e-8
-0.275, 3.3277235e-8, -1.5148109e-8
-0.276, 3.3398976e-8, -1.5238935e-8
-0.277, 3.3694374e-8, -1.5598799e-8
-0.278, 3.3866041e-8, -1.5704561e-8
-0.279, 3.4013500e-8, -1.5916887e-8
-0.280, 3.4273352e-8, -1.6123220e-8
-0.281, 3.4352677e-8, -1.6223551e-8
-0.282, 3.4513235e-8, -1.6452249e-8
-0.283, 3.4762788e-8, -1.6615846e-8
-0.284, 3.4849780e-8, -1.6720730e-8
-0.285, 3.4978864e-8, -1.6943121e-8
-0.286, 3.5110030e-8, -1.7101126e-8
-0.287, 3.5297830e-8, -1.7154726e-8
-0.288, 3.5378029e-8, -1.7315049e-8
-0.289, 3.5444174e-8, -1.7511235e-8
-0.290, 3.5635491e-8, -1.7615641e-8
-0.291, 3.5744126e-8, -1.7675232e-8
-0.292, 3.5821692e-8, -1.7823892e-8
-0.293, 3.5926895e-8, -1.7957213e-8
-0.294, 3.5961005e-8, -1.8074079e-8
-0.295, 3.6103035e-8, -1.8170576e-8
-0.296, 3.6188027e-8, -1.8231924e-8
-0.297, 3.6270787e-8, -1.8310446e-8
-0.298, 3.6328860e-8, -1.8484270e-8
-0.299, 3.6386133e-8, -1.8595145e-8
-0.300, 3.6454669e-8, -1.8661366e-8
-0.301, 3.6520653e-8, -1.8672150e-8
-0.302, 3.6608206e-8, -1.8765292e-8
-0.303, 3.6735855e-8, -1.8948619e-8
-0.304, 3.6793928e-8, -1.9030336e-8
-0.305, 3.6822204e-8, -1.9047032e-8
-0.306, 3.6858232e-8, -1.9081540e-8
-0.307, 3.6897532e-8, -1.9120362e-8
-0.308, 3.6999385e-8, -1.9173404e-8
-0.309, 3.7081421e-8, -1.9232278e-8
-0.310, 3.7144286e-8, -1.9292187e-8
-0.311, 3.7206032e-8, -1.9441567e-8
-0.312, 3.7260591e-8, -1.9515936e-8
-0.313, 3.7278809e-8, -1.9537902e-8
-0.314, 3.7313633e-8, -1.9550045e-8
-0.315, 3.7365158e-8, -1.9593100e-8
-0.316, 3.7387444e-8, -1.9627848e-8
-0.317, 3.7450867e-8, -1.9674980e-8
-0.318, 3.7502314e-8, -1.9699982e-8
-0.319, 3.7623174e-8, -1.9783618e-8
-0.320, 3.7676056e-8, -1.9781460e-8
-0.321, 3.7685481e-8, -1.9898646e-8
-0.322, 3.7768640e-8, -1.9992587e-8
-0.323, 3.7780222e-8, -1.9994264e-8
-0.324, 3.7818726e-8, -2.0028773e-8
-0.325, 3.7858982e-8, -2.0035243e-8
-0.326, 3.7860264e-8, -2.0048423e-8
-0.327, 3.7926085e-8, -2.0072708e-8
-0.328, 3.8001332e-8, -2.0105139e-8
-0.329, 3.8030805e-8, -2.0121355e-8
-0.330, 3.8095834e-8, -2.0135575e-8
-0.331, 3.8146638e-8, -2.0127827e-8
-0.332, 3.8224361e-8, -2.0141245e-8
-0.333, 3.8242813e-8, -2.0191809e-8
-0.334, 3.8252796e-8, -2.0184462e-8
-0.335, 3.8276283e-8, -2.0222165e-8
-0.336, 3.8287546e-8, -2.0191491e-8
-0.337, 3.8299529e-8, -2.0193328e-8
-0.338, 3.8362710e-8, -2.0273768e-8
-0.339, 3.8371823e-8, -2.0278321e-8
-0.340, 3.8454019e-8, -2.0335836e-8
-0.341, 3.8535415e-8, -2.0319860e-8
-0.342, 3.8564494e-8, -2.0398224e-8
-0.343, 3.8593491e-8, -2.0374658e-8
-0.344, 3.8645094e-8, -2.0420512e-8
-0.345, 3.8686554e-8, -2.0417714e-8
-0.346, 3.8722341e-8, -2.0421789e-8
-0.347, 3.8747661e-8, -2.0478664e-8
-0.348, 3.8792557e-8, -2.0462688e-8
-0.349, 3.8834973e-8, -2.0482817e-8
-0.350, 3.8871317e-8, -2.0502229e-8
-0.351, 3.8959111e-8, -2.0510377e-8
-0.352, 3.9035154e-8, -2.0524197e-8
-0.353, 3.9094505e-8, -2.0543128e-8
-0.354, 3.9180378e-8, -2.0537776e-8
-0.355, 3.9207141e-8, -2.0553912e-8
-0.356, 3.9247876e-8, -2.0564697e-8
-0.357, 3.9308350e-8, -2.0563578e-8
-0.358, 3.9316017e-8, -2.0565334e-8
-0.359, 3.9379763e-8, -2.0576600e-8
-0.360, 3.9448061e-8, -2.0583867e-8
-0.361, 3.9505576e-8, -2.0604398e-8
-0.362, 3.9623558e-8, -2.0603999e-8
-0.363, 3.9678838e-8, -2.0613024e-8
-0.364, 3.9721094e-8, -2.0632115e-8
-0.365, 3.9768544e-8, -2.0623489e-8
-0.366, 3.9801215e-8, -2.0633474e-8
-0.367, 3.9889404e-8, -2.0650809e-8
-0.368, 3.9908336e-8, -2.0668383e-8
-0.369, 4.0002117e-8, -2.0673495e-8
-0.370, 4.0152855e-8, -2.0647292e-8
-0.371, 4.0176339e-8, -2.0662950e-8
-0.372, 4.0189516e-8, -2.0692585e-8
-0.373, 4.0229459e-8, -2.0714632e-8
-0.374, 4.0244476e-8, -2.0717749e-8
-0.375, 4.0322682e-8, -2.0800107e-8
-0.376, 4.0379796e-8, -2.0766716e-8
-0.377, 4.0429722e-8, -2.0749940e-8
-0.378, 4.0534847e-8, -2.0792196e-8
-0.379, 4.0599549e-8, -2.0788843e-8
-0.380, 4.0657703e-8, -2.0860975e-8
-0.381, 4.0699483e-8, -2.0849312e-8
-0.382, 4.0736705e-8, -2.0873676e-8
-0.383, 4.0807080e-8, -2.0920648e-8
-0.384, 4.0866432e-8, -2.0930393e-8
-0.385, 4.0888636e-8, -2.0958351e-8
-0.386, 4.1031470e-8, -2.0991662e-8
-0.387, 4.1098808e-8, -2.0962023e-8
-0.388, 4.1153044e-8, -2.0990145e-8
-0.389, 4.1214236e-8, -2.1011312e-8
-0.390, 4.1247706e-8, -2.1013149e-8
-0.391, 4.1294758e-8, -2.1028647e-8
-0.392, 4.1372001e-8, -2.1031761e-8
-0.393, 4.1453639e-8, -2.1031601e-8
-0.394, 4.1557083e-8, -2.1045102e-8
-0.395, 4.1635609e-8, -2.1057643e-8
-0.396, 4.1681137e-8, -2.1086240e-8
-0.397, 4.1726992e-8, -2.1103736e-8
-0.398, 4.1782911e-8, -2.1087917e-8
-0.399, 4.1878607e-8, -2.1118913e-8
