July 12, 2006   23:34:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.066, 4.0258993e-7, 2.9404748e-7
-0.067, 3.9594414e-7, 2.6146165e-7
-0.068, 3.8840787e-7, 2.7933768e-7
-0.069, 3.9396525e-7, 2.5474992e-7
-0.070, 4.1149502e-7, 1.8741795e-7
-0.071, 4.4323977e-7, 2.9462467e-7
-0.072, 3.8534057e-7, 2.2501699e-7
-0.073, 4.1253389e-7, 2.7336802e-7
-0.074, 3.9688410e-7, 2.5127034e-7
-0.075, 4.0110581e-7, 2.7678161e-7
-0.076, 3.8347713e-7, 2.8105273e-7
-0.077, 3.5931808e-7, 1.7978272e-7
-0.078, 4.3504386e-7, 3.2310430e-7
-0.079, 3.8322972e-7, 1.7719366e-7
-0.080, 4.3402144e-7, 2.3720368e-7
-0.081, 4.0122120e-7, 2.2655064e-7
-0.082, 3.6317692e-7, 2.6527104e-7
-0.083, 4.0100679e-7, 2.8138254e-7
-0.084, 3.5105617e-7, 2.6517210e-7
-0.085, 4.1850353e-7, 2.4546557e-7
-0.086, 3.6772835e-7, 2.6474333e-7
-0.087, 4.0183136e-7, 2.7887594e-7
-0.088, 4.5151813e-7, 2.3327888e-7
-0.089, 3.5301861e-7, 2.8933110e-7
-0.090, 4.5445353e-7, 2.0397474e-7
-0.091, 3.5956543e-7, 2.9610885e-7
-0.092, 4.1007672e-7, 3.1619464e-7
-0.093, 3.8390590e-7, 2.9215104e-7
-0.094, 3.5183126e-7, 2.4221691e-7
-0.095, 4.6868507e-7, 2.3512587e-7
-0.096, 3.4051857e-7, 3.0992811e-7
-0.097, 4.5097394e-7, 2.1149454e-7
-0.098, 3.9841774e-7, 2.6810744e-7
-0.099, 4.1309460e-7, 2.1675511e-7
-0.100, 3.8278449e-7, 2.6904740e-7
-0.101, 3.6055485e-7, 2.3975977e-7
-0.102, 4.2956890e-7, 2.9442677e-7
-0.103, 3.6626068e-7, 2.6287987e-7
-0.104, 3.8456551e-7, 2.5202891e-7
-0.105, 3.7350014e-7, 2.8215760e-7
-0.106, 4.1121461e-7, 2.1594704e-7
-0.107, 3.8849032e-7, 2.8952900e-7
-0.108, 4.0813086e-7, 2.3387254e-7
-0.109, 3.8623108e-7, 2.9366819e-7
-0.110, 3.7742498e-7, 2.2308757e-7
-0.111, 3.9596063e-7, 2.6703555e-7
-0.112, 3.7857933e-7, 3.0161678e-7
-0.113, 4.1894879e-7, 2.6187394e-7
-0.114, 3.5387612e-7, 3.3849017e-7
-0.115, 4.0923572e-7, 2.4149131e-7
-0.116, 4.2595741e-7, 2.8337794e-7
-0.117, 4.0133665e-7, 2.5931786e-7
-0.118, 4.0900485e-7, 2.6870111e-7
-0.119, 3.8982606e-7, 2.9467409e-7
-0.120, 3.7190054e-7, 2.7143858e-7
-0.121, 3.9107937e-7, 3.0507985e-7
-0.122, 3.7791972e-7, 2.3946291e-7
-0.123, 3.7491839e-7, 3.2989848e-7
-0.124, 3.9007338e-7, 3.0282061e-7
-0.125, 3.9417964e-7, 2.2864495e-7
-0.126, 4.3139940e-7, 2.7463781e-7
-0.127, 3.7772179e-7, 2.3365817e-7
-0.128, 3.8977657e-7, 3.1045582e-7
-0.129, 3.8303185e-7, 2.3444971e-7
-0.130, 3.8395532e-7, 3.1921246e-7
-0.131, 3.8192698e-7, 3.1289647e-7
-0.132, 3.5240839e-7, 2.0537644e-7
-0.133, 4.2040000e-7, 3.0191356e-7
-0.134, 3.7409382e-7, 2.0761919e-7
-0.135, 4.2732614e-7, 2.5026441e-7
-0.136, 4.0460185e-7, 2.3715423e-7
-0.137, 3.6505688e-7, 3.0679487e-7
-0.138, 4.0583865e-7, 3.2462140e-7
-0.139, 3.4688401e-7, 2.9155737e-7
-0.140, 4.3095412e-7, 2.9493799e-7
-0.141, 3.6903117e-7, 2.9112863e-7
-0.142, 4.0298571e-7, 2.9208508e-7
-0.143, 4.4554849e-7, 2.6342406e-7
-0.144, 3.9088147e-7, 2.7983242e-7
-0.145, 4.5720745e-7, 2.3802824e-7
-0.146, 3.6464456e-7, 3.2495126e-7
-0.147, 4.1667309e-7, 3.3723688e-7
-0.148, 3.9231620e-7, 3.0625068e-7
-0.149, 3.7096055e-7, 2.5540953e-7
-0.150, 4.7810136e-7, 2.8202570e-7
-0.151, 3.6078575e-7, 3.6822311e-7
-0.152, 4.4281100e-7, 2.6769519e-7
-0.153, 4.0644878e-7, 2.6358896e-7
-0.154, 4.3883671e-7, 2.6970704e-7
-0.155, 4.2445674e-7, 3.0252374e-7
-0.156, 3.6568355e-7, 3.1490836e-7
-0.157, 4.5506368e-7, 3.2264256e-7
-0.158, 3.6842098e-7, 2.7974997e-7
-0.159, 4.1027468e-7, 3.0397496e-7
-0.160, 3.9368490e-7, 3.0649804e-7
-0.161, 4.2666650e-7, 2.5369448e-7
-0.162, 4.1695344e-7, 3.1334170e-7
-0.163, 4.0818031e-7, 2.5717404e-7
-0.164, 4.1814076e-7, 3.0750400e-7
-0.165, 3.9736236e-7, 2.8014574e-7
-0.166, 4.3928199e-7, 3.3674215e-7
-0.167, 3.9627395e-7, 3.0135291e-7
-0.168, 4.4666984e-7, 3.1721706e-7
-0.169, 3.8687421e-7, 3.5115517e-7
-0.170, 4.4342119e-7, 2.6555136e-7
-0.171, 4.6832230e-7, 3.6319341e-7
-0.172, 4.4099698e-7, 2.7899137e-7
-0.173, 4.5755380e-7, 3.2528106e-7
-0.174, 4.3359265e-7, 3.7702921e-7
-0.175, 4.4221736e-7, 3.3336156e-7
-0.176, 4.3816058e-7, 3.5252387e-7
-0.177, 4.2232944e-7, 3.1865176e-7
-0.178, 4.4173910e-7, 3.3527448e-7
-0.179, 4.3771533e-7, 3.2808450e-7
-0.180, 4.4225033e-7, 2.9022164e-7
-0.181, 4.8705584e-7, 3.1617813e-7
-0.182, 4.3131692e-7, 3.1327576e-7
-0.183, 4.5621803e-7, 3.7091110e-7
-0.184, 4.4605969e-7, 3.4208520e-7
-0.185, 4.4714807e-7, 3.7534713e-7
-0.186, 4.5054517e-7, 4.1335846e-7
-0.187, 4.2379710e-7, 3.0021502e-7
-0.188, 4.9582894e-7, 3.8380693e-7
-0.189, 4.4732946e-7, 3.3999083e-7
-0.190, 4.8438432e-7, 3.4272833e-7
-0.191, 4.8151492e-7, 3.5968085e-7
-0.192, 4.5915340e-7, 3.5397505e-7
-0.193, 4.9013966e-7, 4.3571995e-7
-0.194, 4.3501083e-7, 2.9172227e-7
-0.195, 5.0293642e-7, 4.1128058e-7
-0.196, 4.6228661e-7, 3.5714126e-7
-0.197, 5.0268909e-7, 3.6632670e-7
-0.198, 5.3449986e-7, 3.7905758e-7
-0.199, 4.8153140e-7, 3.3649482e-7
-0.200, 5.4901176e-7, 3.8606615e-7
-0.201, 4.6604652e-7, 3.9045273e-7
-0.202, 5.4703287e-7, 4.4137630e-7
-0.203, 4.8166333e-7, 4.2079577e-7
-0.204, 4.7059800e-7, 4.3346071e-7
-0.205, 5.6260018e-7, 3.6629368e-7
-0.206, 4.4762635e-7, 4.5011640e-7
-0.207, 5.6015955e-7, 3.9647188e-7
-0.208, 5.1223731e-7, 3.6729961e-7
-0.209, 5.4065094e-7, 4.0728983e-7
-0.210, 5.4009024e-7, 3.9259652e-7
-0.211, 4.6574974e-7, 4.0578914e-7
-0.212, 5.9507056e-7, 4.5201290e-7
-0.213, 4.9409743e-7, 4.5394228e-7
-0.214, 5.5193061e-7, 4.2765595e-7
-0.215, 5.3543982e-7, 4.5305180e-7
-0.216, 5.5519581e-7, 4.3148182e-7
-0.217, 5.6396891e-7, 4.0339799e-7
-0.218, 5.5860943e-7, 4.4601020e-7
-0.219, 5.8453293e-7, 4.6675564e-7
-0.220, 5.7094456e-7, 4.7256040e-7
-0.221, 5.7808506e-7, 4.7176886e-7
-0.222, 5.6337524e-7, 4.9850047e-7
-0.223, 5.9487269e-7, 4.4907753e-7
-0.224, 5.5697683e-7, 5.2386332e-7
-0.225, 6.0422298e-7, 4.3200953e-7
-0.226, 6.3304890e-7, 4.7848062e-7
-0.227, 6.0606993e-7, 4.8847403e-7
-0.228, 6.4101397e-7, 4.1321002e-7
-0.229, 5.9248151e-7, 5.2996489e-7
-0.230, 6.3428575e-7, 4.8268578e-7
-0.231, 6.1321043e-7, 5.7853026e-7
-0.232, 6.0075990e-7, 4.7577612e-7
-0.233, 6.1949351e-7, 5.5717476e-7
-0.234, 6.3332925e-7, 5.1174254e-7
-0.235, 6.4479036e-7, 4.5697661e-7
-0.236, 6.8177917e-7, 5.7950325e-7
-0.237, 6.4162413e-7, 4.6959207e-7
-0.238, 6.6609653e-7, 5.7668331e-7
-0.239, 6.6603047e-7, 5.3512650e-7
-0.240, 6.6942761e-7, 5.6187457e-7
-0.241, 6.5491565e-7, 5.8715500e-7
-0.242, 6.3266958e-7, 5.0573993e-7
-0.243, 7.1926280e-7, 6.3149878e-7
-0.244, 6.6573369e-7, 4.9579597e-7
-0.245, 6.9353717e-7, 5.9386673e-7
-0.246, 7.0171654e-7, 5.5884027e-7
-0.247, 6.9370208e-7, 5.3026173e-7
-0.248, 7.3042702e-7, 6.6634379e-7
-0.249, 6.7355029e-7, 5.5202958e-7
-0.250, 7.3577007e-7, 5.9394927e-7
-0.251, 6.9838552e-7, 6.0259038e-7
-0.252, 7.1433203e-7, 5.9662074e-7
-0.253, 7.6002812e-7, 5.8552240e-7
-0.254, 6.9680232e-7, 5.9858320e-7
-0.255, 7.9233359e-7, 5.9422950e-7
-0.256, 6.8985969e-7, 6.1495848e-7
-0.257, 7.6725098e-7, 6.0110619e-7
-0.258, 7.2561176e-7, 6.4328970e-7
-0.259, 6.8736961e-7, 6.2600731e-7
-0.260, 8.0188175e-7, 6.3901859e-7
-0.261, 6.8675934e-7, 6.8845793e-7
-0.262, 7.8667722e-7, 6.2383054e-7
-0.263, 7.4399895e-7, 5.9347099e-7
-0.264, 7.7884408e-7, 6.3049282e-7
-0.265, 7.9579661e-7, 6.5465179e-7
-0.266, 7.0593825e-7, 6.4418020e-7
-0.267, 8.1969176e-7, 6.4098094e-7
-0.268, 7.0621860e-7, 6.3835893e-7
-0.269, 7.6220482e-7, 7.0827991e-7
-0.270, 7.5602077e-7, 6.8555568e-7
-0.271, 7.6899909e-7, 6.3878764e-7
-0.272, 7.9766005e-7, 6.3408783e-7
-0.273, 7.4643964e-7, 6.2597439e-7
-0.274, 7.7816787e-7, 6.3603375e-7
-0.275, 7.6819100e-7, 6.4027188e-7
-0.276, 7.6025896e-7, 6.6467828e-7
-0.277, 7.4493903e-7, 6.5419010e-7
-0.278, 7.5029851e-7, 6.9874824e-7
-0.279, 7.3281819e-7, 7.0804907e-7
-0.280, 7.6838887e-7, 6.7249493e-7
-0.281, 7.7764025e-7, 6.8224091e-7
-0.282, 7.6131437e-7, 6.5766966e-7
-0.283, 7.6294691e-7, 6.1515635e-7
-0.284, 7.3634726e-7, 6.8036098e-7
-0.285, 7.7778861e-7, 6.5544333e-7
-0.286, 7.2239601e-7, 6.6377123e-7
-0.287, 7.1215527e-7, 6.5890640e-7
-0.288, 7.2110981e-7, 6.9653851e-7
-0.289, 7.2569418e-7, 6.7825016e-7
-0.290, 7.3186180e-7, 5.6622821e-7
-0.291, 7.5874175e-7, 6.4094797e-7
-0.292, 7.1207279e-7, 6.2529818e-7
-0.293, 7.3352737e-7, 6.5867562e-7
-0.294, 7.1599760e-7, 6.3957924e-7
-0.295, 6.9488942e-7, 6.4254760e-7
-0.296, 6.9952330e-7, 7.1528848e-7
-0.297, 6.4337218e-7, 5.9650523e-7
-0.298, 7.1947721e-7, 6.9459253e-7
-0.299, 6.8270276e-7, 6.0090827e-7
-0.300, 6.8740258e-7, 6.4416378e-7
-0.301, 6.9432872e-7, 6.2594131e-7
-0.302, 6.8021257e-7, 5.6159433e-7
-0.303, 7.1575028e-7, 7.1835581e-7
-0.304, 6.3900205e-7, 5.8294984e-7
-0.305, 6.9704970e-7, 6.8019608e-7
-0.306, 6.4777515e-7, 6.3862279e-7
-0.307, 6.5989593e-7, 6.1558507e-7
-0.308, 6.9010707e-7, 6.6992231e-7
-0.309, 6.5133719e-7, 5.6372153e-7
-0.310, 7.0087555e-7, 6.4607661e-7
-0.311, 6.2618869e-7, 6.0526190e-7
-0.312, 6.6972444e-7, 6.1565106e-7
-0.313, 6.3491240e-7, 5.6670643e-7
-0.314, 5.6880071e-7, 6.0212869e-7
-0.315, 6.5710901e-7, 6.0120510e-7
-0.316, 5.6588186e-7, 6.2948686e-7
-0.317, 6.4657138e-7, 6.0511354e-7
-0.318, 6.1213854e-7, 5.6400188e-7
-0.319, 6.3567097e-7, 5.9706599e-7
-0.320, 6.4530155e-7, 5.7232972e-7
-0.321, 5.4469115e-7, 6.0648222e-7
-0.322, 6.6985632e-7, 5.0430521e-7
-0.323, 5.4577959e-7, 5.8715500e-7
-0.324, 6.0112268e-7, 6.2467154e-7
-0.325, 5.7353355e-7, 5.7744194e-7
-0.326, 5.8123476e-7, 5.6157779e-7
-0.327, 6.2585895e-7, 5.8527502e-7
-0.328, 5.5412391e-7, 5.4452630e-7
-0.329, 6.0414050e-7, 5.4615879e-7
-0.330, 5.8377441e-7, 5.3199324e-7
-0.331, 5.7671633e-7, 5.5160075e-7
-0.332, 5.4892934e-7, 5.5191418e-7
-0.333, 5.4541675e-7, 5.5913716e-7
-0.334, 5.3473070e-7, 5.6748155e-7
-0.335, 5.5999465e-7, 5.4775848e-7
-0.336, 5.7265964e-7, 5.2427555e-7
-0.337, 5.5552567e-7, 5.2567731e-7
-0.338, 5.8083896e-7, 5.2028480e-7
-0.339, 5.3052554e-7, 4.8906770e-7
-0.340, 5.7681530e-7, 5.0141927e-7
-0.341, 5.1888310e-7, 5.5161729e-7
-0.342, 5.1068719e-7, 5.4642271e-7
-0.343, 5.2285742e-7, 5.6199002e-7
-0.344, 5.0450308e-7, 5.6535413e-7
-0.345, 5.2900845e-7, 4.5422260e-7
-0.346, 5.4896236e-7, 5.0686134e-7
-0.347, 5.1762981e-7, 4.5390934e-7
-0.348, 5.2745833e-7, 5.4182175e-7
-0.349, 5.2590815e-7, 4.8153140e-7
-0.350, 5.0072669e-7, 4.8352678e-7
-0.351, 5.0165022e-7, 6.0978039e-7
-0.352, 4.5984598e-7, 4.7795288e-7
-0.353, 5.1921285e-7, 5.8921631e-7
-0.354, 4.9013960e-7, 4.6415005e-7
-0.355, 4.9845096e-7, 4.8956241e-7
-0.356, 4.9723064e-7, 4.7542980e-7
-0.357, 5.1419960e-7, 4.2892572e-7
-0.358, 5.3138302e-7, 5.9696703e-7
-0.359, 4.5357947e-7, 4.3027799e-7
-0.360, 5.0705916e-7, 5.6593132e-7
-0.361, 4.6004388e-7, 4.9526824e-7
-0.362, 4.8327939e-7, 5.2041673e-7
-0.363, 4.9932498e-7, 5.1072016e-7
-0.364, 4.8207562e-7, 4.6288031e-7
-0.365, 5.1871820e-7, 4.6835527e-7
-0.366, 4.5961511e-7, 4.4071669e-7
-0.367, 5.2282439e-7, 4.5806499e-7
-0.368, 4.6413362e-7, 4.4604320e-7
-0.369, 4.2289014e-7, 4.9218443e-7
-0.370, 4.7105976e-7, 4.5371141e-7
-0.371, 4.0001737e-7, 5.2661727e-7
-0.372, 4.8461521e-7, 4.2002068e-7
-0.373, 4.3530770e-7, 4.7707891e-7
-0.374, 4.7790343e-7, 4.4731297e-7
-0.375, 5.1067065e-7, 4.7051554e-7
-0.376, 4.0824628e-7, 4.8512641e-7
-0.377, 5.2326959e-7, 4.0445337e-7
-0.378, 4.1240196e-7, 4.4975363e-7
-0.379, 4.5328267e-7, 4.9109610e-7
-0.380, 4.4022195e-7, 4.3822655e-7
-0.381, 4.3873774e-7, 4.3733610e-7
-0.382, 5.1106645e-7, 4.4734600e-7
-0.383, 3.9955566e-7, 3.9452596e-7
-0.384, 4.9183814e-7, 4.7839819e-7
-0.385, 4.5651487e-7, 4.0499759e-7
-0.386, 4.6198983e-7, 4.3273513e-7
-0.387, 4.3144883e-7, 4.4925892e-7
-0.388, 4.3403787e-7, 4.7950294e-7
-0.389, 4.4881364e-7, 4.6898191e-7
-0.390, 4.5034730e-7, 4.4544956e-7
-0.391, 4.7175234e-7, 4.2856297e-7
-0.392, 4.4609268e-7, 4.7745817e-7
-0.393, 4.6772857e-7, 4.2877735e-7
-0.394, 4.2310450e-7, 4.4686774e-7
-0.395, 4.7607293e-7, 4.0283732e-7
-0.396, 4.3032745e-7, 4.7536383e-7
-0.397, 4.2383010e-7, 3.8845735e-7
-0.398, 4.3792974e-7, 4.6210525e-7
-0.399, 4.3243830e-7, 4.2920612e-7
-0.400, 4.3784729e-7, 3.8351007e-7
-0.401, 4.4797261e-7, 4.1688747e-7
-0.402, 4.3778130e-7, 3.7927194e-7
-0.403, 4.6161054e-7, 4.4338822e-7
-0.404, 4.5509668e-7, 3.7755694e-7
-0.405, 4.4088159e-7, 4.3011312e-7
-0.406, 4.4604320e-7, 4.7185131e-7
-0.407, 4.0512953e-7, 4.4831893e-7
-0.408, 4.4985256e-7, 4.3372458e-7
-0.409, 4.2008668e-7, 4.2813420e-7
-0.410, 4.3397199e-7, 4.1809128e-7
-0.411, 4.3959531e-7, 4.2673244e-7
-0.412, 4.5539349e-7, 3.8938077e-7
-0.413, 4.9812115e-7, 4.9165681e-7
-0.414, 4.1034059e-7, 3.4510299e-7
-0.415, 4.6814088e-7, 4.8286722e-7
-0.416, 4.3430177e-7, 3.8814400e-7
-0.417, 4.3753394e-7, 4.6665670e-7
-0.418, 4.6063758e-7, 4.6042317e-7
-0.419, 4.3591783e-7, 3.5733916e-7
-0.420, 4.8016267e-7, 4.5316719e-7
-0.421, 4.2218099e-7, 4.1667306e-7
-0.422, 4.7320356e-7, 4.0529443e-7
-0.423, 4.4325625e-7, 4.2704582e-7
-0.424, 3.9469086e-7, 4.0923567e-7
-0.425, 4.5907095e-7, 4.4084859e-7
-0.426, 3.9447644e-7, 4.2684792e-7
-0.427, 4.8647865e-7, 4.3761642e-7
-0.428, 4.0882347e-7, 4.0885644e-7
-0.429, 4.6133013e-7, 4.3159724e-7
-0.430, 4.8090476e-7, 3.8121786e-7
-0.431, 4.1804185e-7, 4.5994497e-7
-0.432, 5.1317721e-7, 3.1700267e-7
-0.433, 4.0966449e-7, 4.5158413e-7
-0.434, 4.5677871e-7, 4.5958211e-7
-0.435, 4.2984925e-7, 4.4137630e-7
-0.436, 4.3469754e-7, 4.1236899e-7
-0.437, 5.2796952e-7, 4.2030106e-7
-0.438, 3.9503715e-7, 4.4833544e-7
-0.439, 5.0971420e-7, 3.8680824e-7
-0.440, 4.5181497e-7, 3.9704904e-7
-0.441, 4.7716134e-7, 3.8253711e-7
-0.442, 4.5290338e-7, 4.2900822e-7
-0.443, 4.4015601e-7, 4.0981288e-7
-0.444, 4.7310462e-7, 4.4145878e-7
-0.445, 4.3959528e-7, 3.7020200e-7
-0.446, 4.5722393e-7, 4.0684455e-7
