July 12, 2006   23:41:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.411, 4.1574961e-7, 3.8412023e-7
-0.412, 4.2933803e-7, 4.1139606e-7
-0.413, 4.4256367e-7, 3.9554837e-7
-0.414, 4.1255035e-7, 3.6352324e-7
-0.415, 4.5389282e-7, 4.7320358e-7
-0.416, 3.7114199e-7, 3.6477655e-7
-0.417, 4.2239537e-7, 4.3169621e-7
-0.418, 3.9891250e-7, 4.0234258e-7
-0.419, 4.1485907e-7, 4.3093760e-7
-0.420, 4.6200628e-7, 3.8563741e-7
-0.421, 4.1616190e-7, 3.7381349e-7
-0.422, 4.7345091e-7, 3.9708200e-7
-0.423, 4.0250751e-7, 3.9363547e-7
-0.424, 4.6670621e-7, 3.9495472e-7
-0.425, 4.2907413e-7, 3.8771523e-7
-0.426, 3.6288003e-7, 4.1820675e-7
-0.427, 4.6012636e-7, 3.7546258e-7
-0.428, 3.7218092e-7, 4.6421607e-7
-0.429, 4.5038027e-7, 3.9652130e-7
-0.430, 4.1076939e-7, 3.8482935e-7
-0.431, 4.3957880e-7, 3.7115845e-7
-0.432, 4.5966459e-7, 4.2068035e-7
-0.433, 3.8736894e-7, 4.2752404e-7
-0.434, 4.9343771e-7, 3.4915973e-7
-0.435, 3.8860571e-7, 4.2171928e-7
-0.436, 4.3453264e-7, 4.5110588e-7
-0.437, 4.0700945e-7, 4.2636967e-7
-0.438, 4.5072662e-7, 3.8929835e-7
-0.439, 4.7302214e-7, 4.2646860e-7
-0.440, 3.9475680e-7, 3.7359911e-7
-0.441, 4.6353995e-7, 4.0338148e-7
-0.442, 4.3250427e-7, 3.9447647e-7
-0.443, 4.4802209e-7, 3.7998106e-7
-0.444, 3.9635643e-7, 4.4409731e-7
-0.445, 4.4177204e-7, 3.9942370e-7
-0.446, 4.1583206e-7, 4.4815403e-7
-0.447, 4.4503727e-7, 3.7942038e-7
-0.448, 4.6301224e-7, 4.0537685e-7
-0.449, 4.3880374e-7, 4.0303519e-7
-0.450, 4.5946672e-7, 3.8961167e-7
-0.451, 4.1441388e-7, 4.1076936e-7
-0.452, 4.8054198e-7, 3.8146521e-7
-0.453, 4.1642571e-7, 4.5178200e-7
-0.454, 3.9276142e-7, 4.1591451e-7
-0.455, 4.3332881e-7, 4.2603983e-7
-0.456, 4.3667640e-7, 4.1594751e-7
-0.457, 4.4953924e-7, 3.5209507e-7
-0.458, 4.7165341e-7, 3.9384977e-7
-0.459, 4.3532418e-7, 3.7166970e-7
-0.460, 4.7018568e-7, 4.3840799e-7
-0.461, 4.7547928e-7, 3.7046584e-7
-0.462, 4.4643897e-7, 3.9607608e-7
-0.463, 4.4812103e-7, 4.9503740e-7
-0.464, 4.0171594e-7, 3.8100347e-7
-0.465, 4.7481967e-7, 4.4455902e-7
-0.466, 4.5145219e-7, 3.8130031e-7
-0.467, 4.5222728e-7, 4.0869153e-7
-0.468, 4.6316066e-7, 4.0346393e-7
-0.469, 4.5775170e-7, 3.5217755e-7
-0.470, 4.8126753e-7, 4.8067392e-7
-0.471, 4.1823972e-7, 3.5521185e-7
-0.472, 4.5575629e-7, 4.3509328e-7
-0.473, 4.3740198e-7, 4.2742511e-7
-0.474, 4.4360257e-7, 4.2559461e-7
-0.475, 4.8062441e-7, 4.1325950e-7
-0.476, 4.4708213e-7, 3.5148491e-7
-0.477, 5.1368846e-7, 4.3057480e-7
-0.478, 4.5128732e-7, 3.9678520e-7
-0.479, 5.0532765e-7, 4.1015926e-7
-0.480, 4.7209866e-7, 4.1118165e-7
-0.481, 3.9051866e-7, 4.6565077e-7
-0.482, 4.9802219e-7, 4.1649173e-7
-0.483, 4.1518891e-7, 4.7640276e-7
-0.484, 4.9889627e-7, 4.0237558e-7
-0.485, 4.5803205e-7, 3.8077263e-7
-0.486, 4.8708881e-7, 4.2206557e-7
-0.487, 5.1672276e-7, 4.3821007e-7
-0.488, 4.1988878e-7, 4.6436443e-7
-0.489, 5.3626434e-7, 3.6993816e-7
-0.490, 4.3473051e-7, 4.4619162e-7
-0.491, 4.8344430e-7, 4.7902483e-7
-0.492, 4.4513621e-7, 4.2852997e-7
-0.493, 4.8697342e-7, 4.0681158e-7
-0.494, 5.2424252e-7, 4.5648190e-7
-0.495, 4.3694027e-7, 3.7815056e-7
-0.496, 5.1288043e-7, 4.2425887e-7
-0.497, 4.8324642e-7, 4.0888943e-7
-0.498, 4.9952286e-7, 3.8059119e-7
-0.499, 4.3224043e-7, 4.4995150e-7
-0.500, 4.7785397e-7, 4.3624766e-7
