July 12, 2006   23:36:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.060, 3.8974358e-7, 2.8924867e-7
0.059, 4.9030450e-7, 3.7350014e-7
0.058, 4.5438756e-7, 2.8247092e-7
0.057, 4.4756035e-7, 3.4180485e-7
0.056, 4.7155447e-7, 3.4498757e-7
0.055, 4.3901809e-7, 2.7627038e-7
0.054, 4.7551225e-7, 3.6860240e-7
0.053, 4.0245800e-7, 2.5201240e-7
0.052, 4.4548250e-7, 3.9894547e-7
0.051, 4.4680178e-7, 2.8982583e-7
0.050, 4.4701613e-7, 3.1142878e-7
0.049, 4.9206903e-7, 3.1617816e-7
0.048, 4.2481952e-7, 3.1507327e-7
0.047, 4.9986915e-7, 2.8542280e-7
0.046, 4.4335519e-7, 2.9739510e-7
0.045, 4.9173923e-7, 3.6538668e-7
0.044, 4.4538356e-7, 2.9756001e-7
0.043, 3.8093754e-7, 3.3497764e-7
0.042, 4.8853997e-7, 2.7880998e-7
0.041, 3.7415981e-7, 3.8471390e-7
0.040, 4.7007029e-7, 2.7409362e-7
0.039, 4.3468106e-7, 2.7424204e-7
0.038, 4.6789353e-7, 3.2140571e-7
0.037, 4.7885993e-7, 2.9216753e-7
0.036, 3.8486235e-7, 2.8807781e-7
0.035, 5.1659083e-7, 2.5583830e-7
0.034, 3.8398832e-7, 3.6589790e-7
0.033, 4.4977011e-7, 3.3835823e-7
0.032, 4.1660712e-7, 2.6672222e-7
0.031, 4.5608607e-7, 2.9650460e-7
0.030, 4.7472071e-7, 3.4386619e-7
0.029, 3.9843425e-7, 2.5963118e-7
0.028, 4.7688104e-7, 2.9007319e-7
0.027, 4.5094097e-7, 2.8181131e-7
0.026, 4.5748783e-7, 2.9375065e-7
0.025, 3.9061763e-7, 3.1739847e-7
0.024, 4.4350361e-7, 2.5987853e-7
0.023, 4.2213154e-7, 3.4688401e-7
0.022, 4.6390275e-7, 3.0531069e-7
0.021, 4.6852017e-7, 2.8809430e-7
0.020, 4.4208537e-7, 2.8416949e-7
0.019, 4.7820026e-7, 2.7849666e-7
0.018, 4.1975687e-7, 3.0649804e-7
0.017, 4.9269568e-7, 2.5260610e-7
0.016, 4.3243830e-7, 3.1414976e-7
0.015, 3.9942370e-7, 3.3567028e-7
0.014, 4.3720411e-7, 3.1677183e-7
0.013, 4.2094422e-7, 2.8824272e-7
0.012, 4.4803858e-7, 2.1527092e-7
0.011, 4.5536049e-7, 2.8972690e-7
0.010, 4.3027799e-7, 2.5315029e-7
0.009, 4.5488227e-7, 2.6621100e-7
0.008, 4.6817388e-7, 2.4007309e-7
0.007, 4.3575292e-7, 3.1993804e-7
0.006, 4.3324633e-7, 3.7566048e-7
0.005, 3.7320331e-7, 2.5066021e-7
0.004, 4.6413359e-7, 3.3224018e-7
0.003, 4.2856294e-7, 2.8646170e-7
0.002, 4.2595738e-7, 3.0196307e-7
0.001, 4.5293635e-7, 2.4739501e-7
-0.000, 4.4488883e-7, 2.2331841e-7
-0.001, 4.6937768e-7, 3.5483257e-7
-0.002, 3.9762622e-7, 2.0761919e-7
-0.003, 4.3400490e-7, 3.1220387e-7
-0.004, 4.1828918e-7, 2.6256654e-7
-0.005, 4.1621132e-7, 3.1819002e-7
-0.006, 4.5237567e-7, 2.8886936e-7
-0.007, 4.1800885e-7, 1.9784014e-7
-0.008, 4.7066396e-7, 2.9807123e-7
-0.009, 4.2597389e-7, 2.7721035e-7
-0.010, 4.6728334e-7, 2.4935741e-7
-0.011, 4.3222391e-7, 2.3217399e-7
-0.012, 3.6367166e-7, 3.0075927e-7
-0.013, 4.4934137e-7, 2.9760949e-7
-0.014, 3.8189398e-7, 2.7892540e-7
-0.015, 4.4540002e-7, 2.2699588e-7
-0.016, 3.9765916e-7, 2.2627029e-7
-0.017, 4.4792313e-7, 2.9032054e-7
-0.018, 4.8248785e-7, 2.2641871e-7
-0.019, 3.6840450e-7, 2.8024468e-7
-0.020, 4.8769897e-7, 1.6967385e-7
-0.021, 3.8245469e-7, 3.0610227e-7
-0.022, 4.2783736e-7, 3.2335166e-7
-0.023, 3.9767568e-7, 2.4493789e-7
-0.024, 4.0367831e-7, 2.8802833e-7
-0.025, 4.8595092e-7, 2.9363520e-7
-0.026, 3.6002717e-7, 2.7631987e-7
-0.027, 4.7002084e-7, 2.3599986e-7
-0.028, 4.2465464e-7, 2.2692993e-7
-0.029, 4.3011309e-7, 2.7310415e-7
-0.030, 3.7308789e-7, 2.6672222e-7
-0.031, 3.9442699e-7, 2.4383300e-7
-0.032, 4.2437426e-7, 2.9510289e-7
-0.033, 3.9464138e-7, 3.0499740e-7
-0.034, 4.2031755e-7, 2.3435078e-7
-0.035, 4.0291974e-7, 2.5214436e-7
-0.036, 4.4703265e-7, 2.5742139e-7
-0.037, 3.8962816e-7, 2.7871101e-7
-0.038, 4.4914344e-7, 2.2290618e-7
-0.039, 3.9878057e-7, 2.7872755e-7
-0.040, 3.9071654e-7, 2.5672881e-7
-0.041, 3.9813742e-7, 2.9648811e-7
-0.042, 3.9147517e-7, 3.0702574e-7
-0.043, 4.2767243e-7, 2.1090085e-7
-0.044, 3.8585176e-7, 2.4426174e-7
-0.045, 4.0288677e-7, 2.2872742e-7
-0.046, 4.4887960e-7, 2.5610217e-7
-0.047, 4.1169284e-7, 1.9800504e-7
-0.048, 4.2224698e-7, 2.0535994e-7
-0.049, 3.9793952e-7, 3.2933781e-7
-0.050, 3.5597043e-7, 2.3929800e-7
-0.051, 4.2035055e-7, 2.7302173e-7
-0.052, 3.7887617e-7, 2.2183426e-7
-0.053, 3.8557144e-7, 3.0527769e-7
-0.054, 3.9142566e-7, 2.5504676e-7
-0.055, 4.1629377e-7, 1.6691989e-7
-0.056, 4.5184794e-7, 2.9079879e-7
-0.057, 3.7404436e-7, 2.5326574e-7
-0.058, 3.9386629e-7, 2.8021171e-7
-0.059, 3.9998440e-7, 2.4342071e-7
-0.060, 3.8199295e-7, 2.7003688e-7
-0.061, 3.9742832e-7, 3.2590771e-7
-0.062, 3.7709515e-7, 2.0254004e-7
-0.063, 4.4389941e-7, 2.7300521e-7
-0.064, 3.9470734e-7, 1.9579529e-7
-0.065, 4.2114209e-7, 2.8453229e-7
-0.066, 4.0633336e-7, 2.2490154e-7
-0.067, 3.5061095e-7, 2.4516874e-7
-0.068, 4.0296925e-7, 2.7404414e-7
-0.069, 3.3791304e-7, 2.5880664e-7
-0.070, 4.1309457e-7, 2.5282048e-7
-0.071, 3.6161026e-7, 2.5100650e-7
-0.072, 3.9925879e-7, 2.5674530e-7
-0.073, 4.7035064e-7, 2.2064692e-7
-0.074, 3.5634974e-7, 2.5694317e-7
-0.075, 4.4343767e-7, 2.0509610e-7
-0.076, 3.5902121e-7, 2.4276110e-7
-0.077, 4.0494808e-7, 2.7706196e-7
-0.078, 3.6269870e-7, 3.0346374e-7
-0.079, 3.4970392e-7, 2.4282704e-7
-0.080, 4.4764280e-7, 2.1698597e-7
-0.081, 3.2099345e-7, 2.8073939e-7
-0.082, 4.4785719e-7, 2.4145831e-7
-0.083, 3.8006351e-7, 2.2254338e-7
-0.084, 4.1561765e-7, 2.2048201e-7
-0.085, 3.8819346e-7, 2.4269511e-7
-0.086, 3.5023163e-7, 2.9131002e-7
-0.087, 4.3149828e-7, 2.8639576e-7
-0.088, 3.5034708e-7, 2.5430464e-7
-0.089, 3.8237221e-7, 2.7194980e-7
-0.090, 3.4535037e-7, 3.3248756e-7
-0.091, 4.1884985e-7, 2.3819312e-7
-0.092, 3.8863871e-7, 2.7849666e-7
-0.093, 4.0326606e-7, 2.2524786e-7
-0.094, 3.8886961e-7, 3.0268865e-7
-0.095, 3.6062085e-7, 2.7884295e-7
-0.096, 3.7425875e-7, 2.3591741e-7
-0.097, 3.5608588e-7, 2.6876708e-7
-0.098, 4.0122120e-7, 2.8095377e-7
-0.099, 3.3623095e-7, 2.9511938e-7
-0.100, 3.9711500e-7, 2.1677158e-7
-0.101, 4.2223050e-7, 2.2504997e-7
-0.102, 3.9483928e-7, 2.4752691e-7
-0.103, 4.1259986e-7, 2.4140883e-7
-0.104, 3.8689069e-7, 2.9017215e-7
-0.105, 3.8286697e-7, 2.3611528e-7
-0.106, 3.8088803e-7, 2.7473675e-7
-0.107, 3.6047243e-7, 2.8049203e-7
-0.108, 3.6446320e-7, 2.9836809e-7
-0.109, 3.7894216e-7, 2.3044245e-7
-0.110, 3.8321326e-7, 1.6711779e-7
-0.111, 4.3186111e-7, 3.0397496e-7
-0.112, 3.6446320e-7, 2.3628020e-7
-0.113, 4.0074298e-7, 2.5537656e-7
-0.114, 3.9290984e-7, 2.5770174e-7
-0.115, 3.7376401e-7, 3.0724010e-7
-0.116, 3.7567693e-7, 3.2343411e-7
-0.117, 3.4551528e-7, 1.8934738e-7
-0.118, 4.2074629e-7, 3.2163658e-7
-0.119, 3.7724357e-7, 2.5658039e-7
-0.120, 3.9089798e-7, 2.7249399e-7
-0.121, 4.1189077e-7, 2.4746097e-7
-0.122, 3.5273825e-7, 2.3463110e-7
-0.123, 3.9709849e-7, 3.3619796e-7
-0.124, 3.3543941e-7, 2.4711466e-7
-0.125, 3.8664336e-7, 2.8934761e-7
-0.126, 3.4511947e-7, 2.5704213e-7
-0.127, 3.8820994e-7, 2.9871438e-7
-0.128, 4.3022854e-7, 2.6612855e-7
-0.129, 3.6926204e-7, 2.5831190e-7
-0.130, 4.2757347e-7, 2.4935741e-7
-0.131, 3.6283058e-7, 2.7110877e-7
-0.132, 4.3118499e-7, 3.2810101e-7
-0.133, 3.7511626e-7, 2.8225656e-7
-0.134, 3.2559439e-7, 2.9950593e-7
-0.135, 4.3491190e-7, 2.4911006e-7
-0.136, 3.2590771e-7, 3.7526470e-7
-0.137, 4.2333534e-7, 2.7496762e-7
-0.138, 3.7907409e-7, 2.3291608e-7
-0.139, 4.0646529e-7, 2.6217077e-7
-0.140, 4.1245141e-7, 2.8759959e-7
-0.141, 3.2866166e-7, 2.9167282e-7
-0.142, 4.6614548e-7, 2.3496095e-7
-0.143, 3.4474022e-7, 2.7679809e-7
-0.144, 4.0029772e-7, 3.1200597e-7
-0.145, 3.6114855e-7, 3.1586481e-7
-0.146, 4.0933469e-7, 2.5699265e-7
-0.147, 4.1550223e-7, 2.9431135e-7
-0.148, 3.7026803e-7, 2.5115492e-7
-0.149, 4.2321989e-7, 3.2688069e-7
-0.150, 3.9094743e-7, 2.9215107e-7
-0.151, 4.0879050e-7, 2.1692001e-7
-0.152, 3.6421585e-7, 3.2353302e-7
-0.153, 4.0361238e-7, 3.2922236e-7
-0.154, 3.7782075e-7, 3.5578904e-7
-0.155, 4.0837818e-7, 2.6884953e-7
-0.156, 4.2044948e-7, 2.9587795e-7
-0.157, 4.0794944e-7, 3.4027121e-7
-0.158, 4.2142244e-7, 2.6884953e-7
-0.159, 4.0160052e-7, 2.8733572e-7
-0.160, 4.4615862e-7, 2.6243461e-7
-0.161, 3.9897847e-7, 3.2984900e-7
-0.162, 3.7198299e-7, 3.0641559e-7
-0.163, 3.9927528e-7, 3.1518869e-7
-0.164, 4.0263942e-7, 3.3390577e-7
-0.165, 4.1975687e-7, 2.5265558e-7
-0.166, 4.3700626e-7, 3.2270853e-7
-0.167, 4.0468427e-7, 2.7912330e-7
-0.168, 4.3318036e-7, 3.2086149e-7
-0.169, 4.2976677e-7, 2.8745117e-7
-0.170, 4.2203260e-7, 3.5562414e-7
-0.171, 4.1639277e-7, 4.0422253e-7
-0.172, 3.7777127e-7, 2.8804482e-7
-0.173, 4.6311118e-7, 3.6157732e-7
-0.174, 4.2310450e-7, 2.7458830e-7
-0.175, 4.2366520e-7, 3.4218411e-7
-0.176, 4.4226681e-7, 3.0818012e-7
-0.177, 4.4030440e-7, 2.6860218e-7
-0.178, 4.6830579e-7, 4.0265590e-7
-0.179, 4.0484920e-7, 3.0085818e-7
-0.180, 4.5204584e-7, 4.1124761e-7
-0.181, 4.2970080e-7, 3.0209497e-7
-0.182, 4.2589144e-7, 3.5237545e-7
-0.183, 4.8060792e-7, 3.5961489e-7
-0.184, 4.4154120e-7, 3.2744134e-7
-0.185, 4.8405445e-7, 3.4647172e-7
-0.186, 4.5438753e-7, 3.1947630e-7
-0.187, 4.9728010e-7, 3.8176205e-7
-0.188, 4.5725696e-7, 3.4657069e-7
-0.189, 4.0321657e-7, 3.5113862e-7
-0.190, 4.6804192e-7, 3.7000410e-7
-0.191, 4.0979643e-7, 3.9520205e-7
-0.192, 5.0824650e-7, 3.3256998e-7
-0.193, 4.3908406e-7, 3.2811749e-7
-0.194, 4.9375103e-7, 3.4915973e-7
-0.195, 5.2605657e-7, 3.1929488e-7
-0.196, 4.1688745e-7, 4.1388614e-7
-0.197, 5.4887983e-7, 2.8364181e-7
-0.198, 4.3397193e-7, 3.6236887e-7
-0.199, 4.8745159e-7, 4.2176873e-7
-0.200, 4.6819034e-7, 4.1729970e-7
-0.201, 4.8476363e-7, 4.0303522e-7
-0.202, 5.4899527e-7, 3.6604632e-7
-0.203, 4.4455902e-7, 3.7488536e-7
-0.204, 5.3817729e-7, 4.3522522e-7
-0.205, 5.2302227e-7, 3.6128051e-7
-0.206, 5.3090491e-7, 3.5616833e-7
-0.207, 4.8585196e-7, 4.0587159e-7
-0.208, 5.0486585e-7, 4.1283073e-7
-0.209, 5.2109283e-7, 4.3961177e-7
-0.210, 5.0936785e-7, 3.7054832e-7
-0.211, 5.4859947e-7, 3.8458197e-7
-0.212, 5.2040025e-7, 4.2227992e-7
-0.213, 5.7445709e-7, 3.9853322e-7
-0.214, 5.0910404e-7, 3.9099689e-7
-0.215, 5.8600062e-7, 3.3504364e-7
-0.216, 5.3492863e-7, 4.3370807e-7
-0.217, 5.1441407e-7, 4.5661380e-7
-0.218, 5.5227696e-7, 4.5021537e-7
-0.219, 5.2976702e-7, 4.3042641e-7
-0.220, 5.7008702e-7, 3.9267894e-7
-0.221, 5.4078288e-7, 4.5814744e-7
-0.222, 5.5913711e-7, 4.1372124e-7
-0.223, 5.9922627e-7, 4.2589141e-7
-0.224, 5.8354345e-7, 4.2112561e-7
-0.225, 5.8309826e-7, 4.9500437e-7
-0.226, 5.8751777e-7, 5.1710208e-7
-0.227, 5.3713836e-7, 4.5842776e-7
-0.228, 6.0755417e-7, 5.0392589e-7
-0.229, 5.7605666e-7, 4.5488230e-7
-0.230, 5.8199333e-7, 5.2843126e-7
-0.231, 6.1459565e-7, 4.7864552e-7
-0.232, 6.1032449e-7, 3.8532409e-7
-0.233, 6.6955954e-7, 5.6690430e-7
-0.234, 5.9269587e-7, 4.5854321e-7
-0.235, 6.3205948e-7, 5.4424595e-7
-0.236, 6.2857987e-7, 4.7826626e-7
-0.237, 6.1853700e-7, 4.9381703e-7
-0.238, 6.3461550e-7, 5.5702628e-7
-0.239, 5.9731337e-7, 4.4836841e-7
-0.240, 6.7599092e-7, 5.7514967e-7
-0.241, 6.4881408e-7, 4.5959862e-7
-0.242, 6.7927260e-7, 5.4769248e-7
-0.243, 6.6230348e-7, 5.1039029e-7
-0.244, 6.1538725e-7, 5.4020569e-7
-0.245, 6.7966840e-7, 5.4233300e-7
-0.246, 6.2109308e-7, 5.8459892e-7
-0.247, 6.9609325e-7, 5.7061470e-7
-0.248, 6.3098753e-7, 5.4093130e-7
-0.249, 6.8257083e-7, 5.3593453e-7
-0.250, 7.4160783e-7, 5.3997479e-7
-0.251, 6.5076000e-7, 5.6659093e-7
-0.252, 7.4287766e-7, 4.7854655e-7
-0.253, 6.5419016e-7, 5.7101050e-7
-0.254, 7.0618557e-7, 6.0562468e-7
-0.255, 6.6848759e-7, 5.8001444e-7
-0.256, 6.6451332e-7, 5.8017940e-7
-0.257, 7.6603067e-7, 5.9107981e-7
-0.258, 6.3768277e-7, 6.4391634e-7
-0.259, 7.6578340e-7, 5.8059163e-7
-0.260, 7.0946720e-7, 5.2326959e-7
-0.261, 7.3017969e-7, 5.5359618e-7
-0.262, 7.0071064e-7, 6.2211552e-7
-0.263, 6.8671000e-7, 6.1997167e-7
-0.264, 7.6497531e-7, 6.7157140e-7
-0.265, 6.9543364e-7, 5.5641613e-7
-0.266, 7.0669682e-7, 6.0801585e-7
-0.267, 7.0921988e-7, 6.5941771e-7
-0.268, 7.5824698e-7, 5.5194715e-7
-0.269, 7.1288082e-7, 6.0757066e-7
-0.270, 7.3826027e-7, 5.5562458e-7
-0.271, 7.2036767e-7, 6.5633390e-7
-0.272, 7.0663083e-7, 6.3037737e-7
-0.273, 7.3550621e-7, 6.0260686e-7
-0.274, 6.9591181e-7, 6.3715515e-7
-0.275, 7.3064143e-7, 6.4541700e-7
-0.276, 6.8045995e-7, 6.3332925e-7
-0.277, 7.2473779e-7, 5.8169650e-7
-0.278, 7.6401886e-7, 6.1563458e-7
-0.279, 7.4180571e-7, 6.3405486e-7
-0.280, 7.3397257e-7, 6.2277513e-7
-0.281, 7.2392965e-7, 6.6792688e-7
-0.282, 7.0494883e-7, 6.0620192e-7
-0.283, 7.1258398e-7, 6.9091504e-7
-0.284, 6.8740252e-7, 6.2449016e-7
-0.285, 6.8822709e-7, 6.4507071e-7
-0.286, 7.1344158e-7, 6.3628107e-7
-0.287, 7.1024232e-7, 5.6052238e-7
-0.288, 7.5211244e-7, 6.4488927e-7
-0.289, 6.7491908e-7, 5.5432179e-7
-0.290, 7.0524561e-7, 6.2976721e-7
-0.291, 6.9836898e-7, 6.2826655e-7
-0.292, 6.8957934e-7, 6.1485957e-7
-0.293, 6.7813477e-7, 6.6906483e-7
-0.294, 6.6034113e-7, 5.2486922e-7
-0.295, 7.0529507e-7, 7.2561176e-7
-0.296, 6.7473763e-7, 5.6601380e-7
-0.297, 6.8176269e-7, 5.9315761e-7
-0.298, 7.0616909e-7, 5.9723089e-7
-0.299, 6.4117881e-7, 6.2470457e-7
-0.300, 6.6786095e-7, 6.8014657e-7
-0.301, 6.2180214e-7, 5.3984286e-7
-0.302, 6.6792694e-7, 6.1040708e-7
-0.303, 6.2673291e-7, 6.4418020e-7
-0.304, 6.4815441e-7, 5.8014638e-7
-0.305, 7.0661434e-7, 5.6141283e-7
-0.306, 6.1929552e-7, 5.9863260e-7
-0.307, 7.0240912e-7, 5.7505071e-7
-0.308, 6.0430540e-7, 5.9502105e-7
-0.309, 6.6591508e-7, 6.1083580e-7
-0.310, 6.2143937e-7, 5.8865567e-7
-0.311, 5.7031787e-7, 6.2536418e-7
-0.312, 6.7641975e-7, 5.3769907e-7
-0.313, 5.5414040e-7, 6.2386351e-7
-0.314, 6.4851730e-7, 5.6169318e-7
-0.315, 5.9825328e-7, 5.2660079e-7
-0.316, 6.2543018e-7, 5.4787387e-7
-0.317, 6.1575008e-7, 5.5509685e-7
-0.318, 5.3715490e-7, 5.8417021e-7
-0.319, 6.5018287e-7, 5.8352703e-7
-0.320, 5.3957905e-7, 5.5249137e-7
-0.321, 5.7897563e-7, 6.0432188e-7
-0.322, 5.6408436e-7, 6.0682845e-7
-0.323, 6.0597097e-7, 5.6611270e-7
-0.324, 5.8285087e-7, 5.9218468e-7
-0.325, 5.6556854e-7, 5.0196348e-7
-0.326, 5.8342800e-7, 5.8233968e-7
-0.327, 5.6631063e-7, 5.6787724e-7
-0.328, 5.7648549e-7, 5.0453610e-7
-0.329, 5.3105333e-7, 5.7696366e-7
-0.330, 5.5656454e-7, 5.7503416e-7
-0.331, 5.2021886e-7, 5.5595439e-7
-0.332, 5.7226384e-7, 5.0181512e-7
-0.333, 5.8095446e-7, 5.4431189e-7
-0.334, 5.5521230e-7, 5.1954271e-7
-0.335, 5.6043990e-7, 4.6434801e-7
-0.336, 5.2958563e-7, 5.6189106e-7
-0.337, 5.5461857e-7, 5.5966484e-7
-0.338, 5.2440743e-7, 5.6386995e-7
-0.339, 4.9065079e-7, 4.9472408e-7
-0.340, 5.1085198e-7, 5.3417006e-7
-0.341, 5.1162709e-7, 5.4991870e-7
-0.342, 5.1325964e-7, 4.4925889e-7
-0.343, 5.5664702e-7, 4.9381708e-7
-0.344, 5.0369505e-7, 4.8445025e-7
-0.345, 5.1865226e-7, 5.5087520e-7
-0.346, 5.1733292e-7, 4.5674568e-7
-0.347, 5.0483294e-7, 5.1279795e-7
-0.348, 4.9561453e-7, 6.2186808e-7
-0.349, 4.5270545e-7, 4.6467775e-7
-0.350, 5.2838180e-7, 5.3332906e-7
-0.351, 4.8896874e-7, 4.4884663e-7
-0.352, 4.8849051e-7, 5.3575314e-7
-0.353, 5.0989559e-7, 4.7077938e-7
-0.354, 4.8402148e-7, 4.5270548e-7
-0.355, 5.0475046e-7, 6.1002777e-7
-0.356, 4.4548253e-7, 4.2965132e-7
-0.357, 4.8341133e-7, 5.3646227e-7
-0.358, 4.5824643e-7, 5.0018252e-7
-0.359, 4.6647531e-7, 5.0349718e-7
-0.360, 5.0923597e-7, 4.3318036e-7
-0.361, 4.6617845e-7, 4.6073646e-7
-0.362, 5.1504071e-7, 4.9068382e-7
-0.363, 4.6154457e-7, 4.4528463e-7
-0.364, 5.1607964e-7, 4.5422260e-7
-0.365, 4.5295283e-7, 4.6853665e-7
-0.366, 4.0770209e-7, 5.0433817e-7
-0.367, 4.8491199e-7, 4.4716461e-7
-0.368, 4.1182477e-7, 5.0049573e-7
-0.369, 4.9355316e-7, 4.6398515e-7
-0.370, 4.3539018e-7, 4.1472714e-7
-0.371, 4.8243840e-7, 4.1419946e-7
-0.372, 4.8402154e-7, 4.6068703e-7
-0.373, 4.0410711e-7, 4.6995484e-7
-0.374, 5.1861917e-7, 4.0773506e-7
-0.375, 4.0765264e-7, 4.4666984e-7
-0.376, 4.5367847e-7, 5.3075644e-7
-0.377, 4.2305504e-7, 4.5949972e-7
-0.378, 4.6423258e-7, 4.2002071e-7
-0.379, 4.7359936e-7, 4.8329593e-7
-0.380, 4.1309460e-7, 4.1405107e-7
-0.381, 4.8214156e-7, 4.2620476e-7
-0.382, 4.4444357e-7, 4.1698641e-7
-0.383, 4.4780768e-7, 4.2542968e-7
-0.384, 4.0519549e-7, 4.4770877e-7
-0.385, 4.4856628e-7, 4.4200294e-7
-0.386, 4.2315395e-7, 5.1403481e-7
-0.387, 4.5925233e-7, 4.2049894e-7
-0.388, 4.7397859e-7, 4.0354638e-7
-0.389, 4.4330571e-7, 4.5865863e-7
-0.390, 4.6710193e-7, 4.0461831e-7
-0.391, 4.2046597e-7, 3.9330561e-7
-0.392, 4.9147536e-7, 4.1758008e-7
-0.393, 4.0819680e-7, 4.6152806e-7
-0.394, 3.9505360e-7, 4.2646863e-7
-0.395, 4.2900820e-7, 4.4213485e-7
-0.396, 4.1266583e-7, 4.5554191e-7
-0.397, 4.2976680e-7, 3.6401795e-7
-0.398, 4.5103991e-7, 4.1842111e-7
-0.399, 4.1670609e-7, 3.9114533e-7
-0.400, 4.5257357e-7, 4.1035710e-7
-0.401, 4.6715144e-7, 3.7315388e-7
-0.402, 4.2617179e-7, 4.3982615e-7
-0.403, 4.3921600e-7, 5.0522868e-7
-0.404, 3.8016245e-7, 3.8675876e-7
-0.405, 4.4830244e-7, 4.6363888e-7
-0.406, 4.2439075e-7, 3.8824297e-7
-0.407, 4.2590796e-7, 4.2369814e-7
-0.408, 4.4716458e-7, 3.9366842e-7
-0.409, 4.4213490e-7, 3.6896523e-7
-0.410, 4.7592454e-7, 4.4150821e-7
-0.411, 3.9594414e-7, 3.4942360e-7
-0.412, 4.3886971e-7, 5.0648197e-7
-0.413, 4.1726676e-7, 3.8979306e-7
-0.414, 4.1804182e-7, 4.0918627e-7
-0.415, 4.5240867e-7, 4.2404449e-7
-0.416, 4.2925555e-7, 3.6863537e-7
-0.417, 4.7242847e-7, 4.1405104e-7
-0.418, 4.3097060e-7, 3.8431813e-7
-0.419, 4.7419300e-7, 4.1423243e-7
-0.420, 4.3542315e-7, 3.9421261e-7
-0.421, 3.7966771e-7, 4.3047589e-7
-0.422, 4.5042975e-7, 4.1020871e-7
-0.423, 3.9305826e-7, 4.5488227e-7
-0.424, 4.6731634e-7, 3.7877720e-7
-0.425, 4.0831225e-7, 3.7892565e-7
-0.426, 4.6583213e-7, 4.0902131e-7
-0.427, 4.8867190e-7, 3.7577590e-7
-0.428, 3.8326274e-7, 4.4159066e-7
-0.429, 5.0212839e-7, 3.2922236e-7
-0.430, 4.0320012e-7, 4.3131689e-7
-0.431, 4.4983608e-7, 4.7137306e-7
-0.432, 4.1395208e-7, 3.9911038e-7
-0.433, 4.2742508e-7, 3.9792306e-7
-0.434, 4.9310796e-7, 4.5562436e-7
-0.435, 3.7729302e-7, 4.0417302e-7
-0.436, 4.9610924e-7, 4.0793293e-7
-0.437, 4.3941390e-7, 4.1903127e-7
-0.438, 4.5595419e-7, 3.6137942e-7
-0.439, 4.2791984e-7, 4.2737562e-7
-0.440, 4.3792974e-7, 4.3446667e-7
-0.441, 4.5560785e-7, 4.2747459e-7
-0.442, 4.4139281e-7, 3.8961170e-7
-0.443, 4.4906102e-7, 4.2993167e-7
-0.444, 4.4302536e-7, 3.8893552e-7
-0.445, 4.9977024e-7, 3.7904107e-7
-0.446, 4.2820017e-7, 4.3522522e-7
