July 12, 2006   23:21:26
Cyclic Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\gc_2.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A
-0.035, -1.9655346e-8, -4.3429662e-8
-0.036, -1.8660904e-8, -4.3001098e-8
-0.037, -1.7749459e-8, -4.2600092e-8
-0.038, -1.6897287e-8, -4.2179199e-8
-0.039, -1.6022428e-8, -4.1862791e-8
-0.040, -1.5170174e-8, -4.1524970e-8
-0.041, -1.4420569e-8, -4.1166388e-8
-0.042, -1.3637252e-8, -4.0789907e-8
-0.043, -1.2926949e-8, -4.0569674e-8
-0.044, -1.2174628e-8, -4.0198628e-8
-0.045, -1.1449625e-8, -3.9975035e-8
-0.046, -1.0787170e-8, -3.9656232e-8
-0.047, -1.0120641e-8, -3.9374488e-8
-0.048, -9.4929353e-9, -3.9138282e-8
-0.049, -8.8558023e-9, -3.8865885e-8
-0.050, -8.2567730e-9, -3.8645496e-8
-0.051, -7.6914537e-9, -3.8385959e-8
-0.052, -7.1743815e-9, -3.8209741e-8
-0.053, -6.5848584e-9, -3.7973852e-8
-0.054, -6.0443823e-9, -3.7721030e-8
-0.055, -5.5047047e-9, -3.7581234e-8
-0.056, -4.9687814e-9, -3.7293024e-8
-0.057, -4.5331894e-9, -3.7188862e-8
-0.058, -4.0065324e-9, -3.6946659e-8
-0.059, -3.5142240e-9, -3.6780584e-8
-0.060, -3.0326202e-9, -3.6653574e-8
-0.061, -2.6753113e-9, -3.6425273e-8
-0.062, -2.1721394e-9, -3.6293713e-8
-0.063, -1.6885383e-9, -3.6182115e-8
-0.064, -1.2825819e-9, -3.5992162e-8
-0.065, -8.6735924e-10, -3.5828961e-8
-0.066, -4.0269016e-10, -3.5726234e-8
-0.067, 3.2103389e-11, -3.5611844e-8
-0.068, 4.5155976e-10, -3.5415017e-8
-0.069, 8.6718177e-10, -3.5302545e-8
-0.070, 1.1812749e-9, -3.5234248e-8
-0.071, 1.5752490e-9, -3.5130959e-8
-0.072, 1.9868771e-9, -3.4957456e-8
-0.073, 2.3611206e-9, -3.4852334e-8
-0.074, 2.7030125e-9, -3.4786350e-8
-0.075, 3.0821286e-9, -3.4727158e-8
-0.076, 3.4768219e-9, -3.4630666e-8
-0.077, 3.8641663e-9, -3.4504293e-8
-0.078, 4.1239394e-9, -3.4396770e-8
-0.079, 4.5550590e-9, -3.4356990e-8
-0.080, 4.9253086e-9, -3.4321204e-8
-0.081, 5.2385225e-9, -3.4280383e-8
-0.082, 5.5968696e-9, -3.4218314e-8
-0.083, 5.9512226e-9, -3.4131723e-8
-0.084, 6.2832095e-9, -3.4042017e-8
-0.085, 6.6214265e-9, -3.3966053e-8
-0.086, 6.9526940e-9, -3.3905742e-8
-0.087, 7.2822841e-9, -3.3869636e-8
-0.088, 7.5739299e-9, -3.3823625e-8
-0.089, 7.9038394e-9, -3.3792229e-8
-0.090, 8.2498053e-9, -3.3773297e-8
-0.091, 8.5232390e-9, -3.3746296e-8
-0.092, 8.8902139e-9, -3.3728327e-8
-0.093, 9.1864134e-9, -3.3701486e-8
-0.094, 9.4502610e-9, -3.3648362e-8
-0.095, 9.8172350e-9, -3.3598596e-8
-0.096, 1.0049769e-8, -3.3560337e-8
-0.097, 1.0370252e-8, -3.3502822e-8
-0.098, 1.0727721e-8, -3.3464318e-8
-0.099, 1.0918079e-8, -3.3430528e-8
-0.100, 1.1242476e-8, -3.3420299e-8
-0.101, 1.1501371e-8, -3.3395061e-8
-0.102, 1.1804041e-8, -3.3381237e-8
-0.103, 1.2053510e-8, -3.3371492e-8
-0.104, 1.2369999e-8, -3.3361669e-8
-0.105, 1.2675625e-8, -3.3353441e-8
-0.106, 1.2863186e-8, -3.3351604e-8
-0.107, 1.3127673e-8, -3.3341220e-8
-0.108, 1.3366278e-8, -3.3330675e-8
-0.109, 1.3624216e-8, -3.3331155e-8
-0.110, 1.3811696e-8, -3.3318056e-8
-0.111, 1.4096633e-8, -3.3319729e-8
-0.112, 1.4336357e-8, -3.3308471e-8
-0.113, 1.4490287e-8, -3.3304076e-8
-0.114, 1.4794154e-8, -3.3292491e-8
-0.115, 1.4986830e-8, -3.3283946e-8
-0.116, 1.5225755e-8, -3.3282106e-8
-0.117, 1.5389110e-8, -3.3269885e-8
-0.118, 1.5623881e-8, -3.3284586e-8
-0.119, 1.5796186e-8, -3.3270602e-8
-0.120, 1.6026084e-8, -3.3267490e-8
-0.121, 1.6235132e-8, -3.3261816e-8
-0.122, 1.6368533e-8, -3.3250473e-8
-0.123, 1.6611853e-8, -3.3241129e-8
-0.124, 1.6763787e-8, -3.3235295e-8
-0.125, 1.6896948e-8, -3.3230105e-8
-0.126, 1.7149773e-8, -3.3208458e-8
-0.127, 1.7300509e-8, -3.3207900e-8
-0.128, 1.7456276e-8, -3.3185049e-8
-0.129, 1.7664208e-8, -3.3151903e-8
-0.130, 1.7803201e-8, -3.3140957e-8
-0.131, 1.7888594e-8, -3.3130494e-8
-0.132, 1.8125924e-8, -3.3105252e-8
-0.133, 1.8265315e-8, -3.3081363e-8
-0.134, 1.8362211e-8, -3.3068268e-8
-0.135, 1.8552647e-8, -3.3038550e-8
-0.136, 1.8699469e-8, -3.3018260e-8
-0.137, 1.8794687e-8, -3.2990542e-8
-0.138, 1.8924654e-8, -3.2972089e-8
-0.139, 1.9097598e-8, -3.2945486e-8
-0.140, 1.9207754e-8, -3.2912578e-8
-0.141, 1.9264709e-8, -3.2904829e-8
-0.142, 1.9369033e-8, -3.2891808e-8
-0.143, 1.9633999e-8, -3.2893244e-8
-0.144, 1.9665633e-8, -3.2886856e-8
-0.145, 1.9757655e-8, -3.2869760e-8
-0.146, 1.9872445e-8, -3.2870080e-8
-0.147, 2.0036921e-8, -3.2876471e-8
-0.148, 2.0141565e-8, -3.2886778e-8
-0.149, 2.0243814e-8, -3.2868005e-8
-0.150, 2.0286949e-8, -3.2863927e-8
-0.151, 2.0388878e-8, -3.2850032e-8
-0.152, 2.0566214e-8, -3.2844838e-8
-0.153, 2.0654802e-8, -3.2835253e-8
-0.154, 2.0748903e-8, -3.2823429e-8
-0.155, 2.0793877e-8, -3.2828144e-8
-0.156, 2.0933429e-8, -3.2810728e-8
-0.157, 2.1057803e-8, -3.2803779e-8
-0.158, 2.1128818e-8, -3.2799225e-8
-0.159, 2.1225473e-8, -3.2791316e-8
-0.160, 2.1284425e-8, -3.2779095e-8
-0.161, 2.1365665e-8, -3.2779493e-8
-0.162, 2.1566565e-8, -3.2778537e-8
-0.163, 2.1617451e-8, -3.2782292e-8
-0.164, 2.1667297e-8, -3.2775901e-8
-0.165, 2.1779051e-8, -3.2769830e-8
-0.166, 2.1857176e-8, -3.2775425e-8
-0.167, 2.2010788e-8, -3.2765037e-8
-0.168, 2.2119025e-8, -3.2765755e-8
-0.169, 2.2179975e-8, -3.2769911e-8
-0.170, 2.2256501e-8, -3.2779734e-8
-0.171, 2.2383512e-8, -3.2775183e-8
-0.172, 2.2577224e-8, -3.2778054e-8
-0.173, 2.2626988e-8, -3.2778857e-8
-0.174, 2.2700799e-8, -3.2787003e-8
-0.175, 2.2870308e-8, -3.2783248e-8
-0.176, 2.3018966e-8, -3.2786843e-8
-0.177, 2.3098609e-8, -3.2800582e-8
-0.178, 2.3206608e-8, -3.2816878e-8
-0.179, 2.3354549e-8, -3.2854025e-8
-0.180, 2.3539952e-8, -3.2846277e-8
-0.181, 2.3643478e-8, -3.2857223e-8
-0.182, 2.3751877e-8, -3.2873594e-8
-0.183, 2.3998309e-8, -3.2890370e-8
-0.184, 2.4114618e-8, -3.2914414e-8
-0.185, 2.4261999e-8, -3.2935585e-8
-0.186, 2.4519217e-8, -3.2968895e-8
-0.187, 2.4628733e-8, -3.3041026e-8
-0.188, 2.4878442e-8, -3.3097344e-8
-0.189, 2.5088530e-8, -3.3181216e-8
-0.190, 2.5256840e-8, -3.3234500e-8
-0.191, 2.5561986e-8, -3.3261738e-8
-0.192, 2.5765523e-8, -3.3296967e-8
-0.193, 2.6018107e-8, -3.3336509e-8
-0.194, 2.6330760e-8, -3.3384438e-8
-0.195, 2.6566333e-8, -3.3468950e-8
-0.196, 2.6861976e-8, -3.3610021e-8
-0.197, 2.7188529e-8, -3.3705479e-8
-0.198, 2.7492876e-8, -3.3762117e-8
-0.199, 2.7817512e-8, -3.3829291e-8
-0.200, 2.8243042e-8, -3.3948318e-8
-0.201, 2.8702354e-8, -3.4134679e-8
-0.202, 2.9092655e-8, -3.4268961e-8
-0.203, 2.9530487e-8, -3.4341173e-8
-0.204, 3.0031579e-8, -3.4454764e-8
-0.205, 3.0427234e-8, -3.4685701e-8
-0.206, 3.0892064e-8, -3.4791146e-8
-0.207, 3.1448355e-8, -3.4995480e-8
-0.208, 3.1986197e-8, -3.5219468e-8
-0.209, 3.2522436e-8, -3.5360618e-8
-0.210, 3.3271483e-8, -3.5666805e-8
-0.211, 3.3858932e-8, -3.5824410e-8
-0.212, 3.4568359e-8, -3.6158948e-8
-0.213, 3.5318841e-8, -3.6342037e-8
-0.214, 3.6072677e-8, -3.6702705e-8
-0.215, 3.6872692e-8, -3.7004494e-8
-0.216, 3.7763364e-8, -3.7288554e-8
-0.217, 3.8655397e-8, -3.7687638e-8
-0.218, 3.9618048e-8, -3.8116440e-8
-0.219, 4.0624311e-8, -3.8471590e-8
-0.220, 4.1747281e-8, -3.8890409e-8
-0.221, 4.2851482e-8, -3.9328160e-8
-0.222, 4.4044345e-8, -3.9857930e-8
-0.223, 4.5334748e-8, -4.0411749e-8
-0.224, 4.6610932e-8, -4.1009180e-8
-0.225, 4.8019718e-8, -4.1571703e-8
-0.226, 4.9544649e-8, -4.2209955e-8
-0.227, 5.1033958e-8, -4.2904283e-8
-0.228, 5.2679432e-8, -4.3639030e-8
-0.229, 5.4427385e-8, -4.4441833e-8
-0.230, 5.6215132e-8, -4.5245041e-8
-0.231, 5.8078118e-8, -4.6139313e-8
-0.232, 5.9996708e-8, -4.7073044e-8
-0.233, 6.2063556e-8, -4.8080505e-8
-0.234, 6.4191667e-8, -4.9130307e-8
-0.235, 6.6397590e-8, -5.0269414e-8
-0.236, 6.8865049e-8, -5.1471705e-8
-0.237, 7.1253176e-8, -5.2751883e-8
-0.238, 7.3796912e-8, -5.4087735e-8
-0.239, 7.6506481e-8, -5.5502593e-8
-0.240, 7.9187622e-8, -5.6988622e-8
-0.241, 8.2027555e-8, -5.8509727e-8
-0.242, 8.5094996e-8, -6.0145048e-8
-0.243, 8.8135273e-8, -6.1873834e-8
-0.244, 9.1352732e-8, -6.3693136e-8
-0.245, 9.4662688e-8, -6.5564912e-8
-0.246, 9.7844278e-8, -6.7575520e-8
-0.247, 1.0127918e-7, -6.9621038e-8
-0.248, 1.0489867e-7, -7.1788300e-8
-0.249, 1.0835809e-7, -7.3977525e-8
-0.250, 1.1205115e-7, -7.6353352e-8
-0.251, 1.1582211e-7, -7.8704808e-8
-0.252, 1.1965217e-7, -8.1241524e-8
-0.253, 1.2347201e-7, -8.3817454e-8
-0.254, 1.2725766e-7, -8.6438114e-8
-0.255, 1.3140647e-7, -8.9137465e-8
-0.256, 1.3539444e-7, -9.2075339e-8
-0.257, 1.3937262e-7, -9.4907364e-8
-0.258, 1.4341454e-7, -9.7776699e-8
-0.259, 1.4728820e-7, -1.0072073e-7
-0.260, 1.5117674e-7, -1.0367321e-7
-0.261, 1.5530262e-7, -1.0667979e-7
-0.262, 1.5931361e-7, -1.0969339e-7
-0.263, 1.6313879e-7, -1.1272080e-7
-0.264, 1.6700857e-7, -1.1579783e-7
-0.265, 1.7080021e-7, -1.1889833e-7
-0.266, 1.7453202e-7, -1.2193718e-7
-0.267, 1.7820496e-7, -1.2505558e-7
-0.268, 1.8187542e-7, -1.2810648e-7
-0.269, 1.8520966e-7, -1.3112975e-7
-0.270, 1.8857378e-7, -1.3408001e-7
-0.271, 1.9199717e-7, -1.3705207e-7
-0.272, 1.9512555e-7, -1.3994800e-7
-0.273, 1.9824549e-7, -1.4284682e-7
-0.274, 2.0138536e-7, -1.4566263e-7
-0.275, 2.0427566e-7, -1.4844943e-7
-0.276, 2.0699854e-7, -1.5114240e-7
-0.277, 2.0977306e-7, -1.5386307e-7
-0.278, 2.1229124e-7, -1.5650626e-7
-0.279, 2.1480847e-7, -1.5902333e-7
-0.280, 2.1715601e-7, -1.6144412e-7
-0.281, 2.1931417e-7, -1.6381644e-7
-0.282, 2.2144211e-7, -1.6608587e-7
-0.283, 2.2343531e-7, -1.6828410e-7
-0.284, 2.2537338e-7, -1.7041310e-7
-0.285, 2.2711208e-7, -1.7250319e-7
-0.286, 2.2883496e-7, -1.7446261e-7
-0.287, 2.3044036e-7, -1.7636833e-7
-0.288, 2.3188579e-7, -1.7819234e-7
-0.289, 2.3324527e-7, -1.7998167e-7
-0.290, 2.3459361e-7, -1.8162555e-7
-0.291, 2.3570004e-7, -1.8324873e-7
-0.292, 2.3681326e-7, -1.8477559e-7
-0.293, 2.3794055e-7, -1.8620395e-7
-0.294, 2.3888020e-7, -1.8756759e-7
-0.295, 2.3979825e-7, -1.8890050e-7
-0.296, 2.4066281e-7, -1.9017924e-7
-0.297, 2.4142386e-7, -1.9135764e-7
-0.298, 2.4205619e-7, -1.9252742e-7
-0.299, 2.4271961e-7, -1.9361069e-7
-0.300, 2.4340659e-7, -1.9467575e-7
-0.301, 2.4394649e-7, -1.9563305e-7
-0.302, 2.4433646e-7, -1.9655728e-7
-0.303, 2.4489069e-7, -1.9741576e-7
-0.304, 2.4525463e-7, -1.9827966e-7
-0.305, 2.4555010e-7, -1.9900268e-7
-0.306, 2.4595997e-7, -1.9980229e-7
-0.307, 2.4621576e-7, -2.0049909e-7
-0.308, 2.4646539e-7, -2.0119255e-7
-0.309, 2.4685201e-7, -2.0180306e-7
-0.310, 2.4694558e-7, -2.0239101e-7
-0.311, 2.4710769e-7, -2.0294290e-7
-0.312, 2.4738475e-7, -2.0347650e-7
-0.313, 2.4749139e-7, -2.0398414e-7
-0.314, 2.4754522e-7, -2.0442772e-7
-0.315, 2.4772541e-7, -2.0484016e-7
-0.316, 2.4784080e-7, -2.0527466e-7
-0.317, 2.4785732e-7, -2.0570016e-7
-0.318, 2.4787866e-7, -2.0607457e-7
-0.319, 2.4790862e-7, -2.0633560e-7
-0.320, 2.4790822e-7, -2.0668431e-7
-0.321, 2.4781659e-7, -2.0696476e-7
-0.322, 2.4786505e-7, -2.0724099e-7
-0.323, 2.4779951e-7, -2.0756083e-7
-0.324, 2.4775838e-7, -2.0773810e-7
-0.325, 2.4769156e-7, -2.0803087e-7
-0.326, 2.4756966e-7, -2.0821490e-7
-0.327, 2.4751574e-7, -2.0842786e-7
-0.328, 2.4747229e-7, -2.0862453e-7
-0.329, 2.4742906e-7, -2.0874269e-7
-0.330, 2.4726316e-7, -2.0894198e-7
-0.331, 2.4711568e-7, -2.0909934e-7
-0.332, 2.4701595e-7, -2.0919936e-7
-0.333, 2.4694629e-7, -2.0933813e-7
-0.334, 2.4686162e-7, -2.0951515e-7
-0.335, 2.4681290e-7, -2.0958662e-7
-0.336, 2.4658146e-7, -2.0966091e-7
-0.337, 2.4647898e-7, -2.0972170e-7
-0.338, 2.4640741e-7, -2.0981973e-7
-0.339, 2.4630162e-7, -2.0994017e-7
-0.340, 2.4612197e-7, -2.1003811e-7
-0.341, 2.4602917e-7, -2.1006797e-7
-0.342, 2.4591677e-7, -2.1011040e-7
-0.343, 2.4583082e-7, -2.1013565e-7
-0.344, 2.4567240e-7, -2.1016338e-7
-0.345, 2.4548567e-7, -2.1017478e-7
-0.346, 2.4540648e-7, -2.1019044e-7
-0.347, 2.4528600e-7, -2.1021049e-7
-0.348, 2.4511596e-7, -2.1023349e-7
-0.349, 2.4497618e-7, -2.1022490e-7
-0.350, 2.4488341e-7, -2.1023068e-7
-0.351, 2.4480187e-7, -2.1024485e-7
-0.352, 2.4457404e-7, -2.1026595e-7
-0.353, 2.4447604e-7, -2.1022466e-7
-0.354, 2.4441644e-7, -2.1022198e-7
-0.355, 2.4415220e-7, -2.1020978e-7
-0.356, 2.4405057e-7, -2.1019619e-7
-0.357, 2.4401001e-7, -2.1019795e-7
-0.358, 2.4392716e-7, -2.1018926e-7
-0.359, 2.4374839e-7, -2.1018022e-7
-0.360, 2.4360747e-7, -2.1016088e-7
-0.361, 2.4352249e-7, -2.1014938e-7
-0.362, 2.4343836e-7, -2.1014245e-7
-0.363, 2.4324993e-7, -2.1012478e-7
-0.364, 2.4312587e-7, -2.1010504e-7
-0.365, 2.4303171e-7, -2.1009872e-7
-0.366, 2.4293158e-7, -2.1005224e-7
-0.367, 2.4286393e-7, -2.1002150e-7
-0.368, 2.4265816e-7, -2.0996735e-7
-0.369, 2.4250943e-7, -2.0986286e-7
-0.370, 2.4246006e-7, -2.0974193e-7
-0.371, 2.4221379e-7, -2.0969455e-7
-0.372, 2.4207782e-7, -2.0965517e-7
-0.373, 2.4198181e-7, -2.0959172e-7
-0.374, 2.4189163e-7, -2.0954197e-7
-0.375, 2.4164697e-7, -2.0946010e-7
-0.376, 2.4154957e-7, -2.0936807e-7
-0.377, 2.4146939e-7, -2.0923657e-7
-0.378, 2.4132336e-7, -2.0918482e-7
-0.379, 2.4110398e-7, -2.0911996e-7
-0.380, 2.4103500e-7, -2.0908105e-7
-0.381, 2.4090676e-7, -2.0896971e-7
-0.382, 2.4068535e-7, -2.0882185e-7
-0.383, 2.4060338e-7, -2.0874259e-7
-0.384, 2.4050695e-7, -2.0867500e-7
-0.385, 2.4034594e-7, -2.0864442e-7
-0.386, 2.4017771e-7, -2.0856950e-7
-0.387, 2.4008000e-7, -2.0840814e-7
-0.388, 2.4000045e-7, -2.0826897e-7
-0.389, 2.3983699e-7, -2.0820114e-7
-0.390, 2.3964992e-7, -2.0815418e-7
-0.391, 2.3955408e-7, -2.0809476e-7
-0.392, 2.3948976e-7, -2.0800059e-7
-0.393, 2.3927697e-7, -2.0785201e-7
-0.394, 2.3915018e-7, -2.0779559e-7
-0.395, 2.3906318e-7, -2.0769863e-7
-0.396, 2.3899642e-7, -2.0763679e-7
-0.397, 2.3874998e-7, -2.0757034e-7
-0.398, 2.3864214e-7, -2.0736984e-7
-0.399, 2.3858709e-7, -2.0730818e-7
