July 12, 2006   23:58:56
Cyclic Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\gc_17.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A
-0.133, 6.0899765e-9, -2.5081819e-9
-0.134, 6.1204113e-9, -2.4985165e-9
-0.135, 6.1656240e-9, -2.4946023e-9
-0.136, 6.2432690e-9, -2.4870932e-9
-0.137, 6.2886412e-9, -2.4805431e-9
-0.138, 6.3471148e-9, -2.4724751e-9
-0.139, 6.3786669e-9, -2.4667235e-9
-0.140, 6.4243602e-9, -2.4641675e-9
-0.141, 6.4498420e-9, -2.4537827e-9
-0.142, 6.4722880e-9, -2.4528244e-9
-0.143, 6.4996875e-9, -2.4477917e-9
-0.144, 6.5202967e-9, -2.4419606e-9
-0.145, 6.5340364e-9, -2.4334932e-9
-0.146, 6.5695840e-9, -2.4332534e-9
-0.147, 6.5881163e-9, -2.4263038e-9
-0.148, 6.6088854e-9, -2.4239872e-9
-0.149, 6.6725510e-9, -2.4186351e-9
-0.150, 6.6963546e-9, -2.4140019e-9
-0.151, 6.6967547e-9, -2.4132829e-9
-0.152, 6.8277597e-9, -2.4083304e-9
-0.153, 6.8450148e-9, -2.4019398e-9
-0.154, 6.8786434e-9, -2.4006619e-9
-0.155, 6.9067627e-9, -2.3987445e-9
-0.156, 6.9232176e-9, -2.3901177e-9
-0.157, 6.9283299e-9, -2.3889193e-9
-0.158, 6.9381549e-9, -2.3834077e-9
-0.159, 6.9575670e-9, -2.3814104e-9
-0.160, 6.9855250e-9, -2.3771767e-9
-0.161, 6.9917561e-9, -2.3719844e-9
-0.162, 7.0399242e-9, -2.3683899e-9
-0.163, 7.0602941e-9, -2.3652744e-9
-0.164, 7.0912884e-9, -2.3609610e-9
-0.165, 7.1168507e-9, -2.3518545e-9
-0.166, 7.1824320e-9, -2.3532125e-9
-0.167, 7.2217348e-9, -2.3449849e-9
-0.168, 7.2839619e-9, -2.3457836e-9
-0.169, 7.3091240e-9, -2.3385143e-9
-0.170, 7.3659994e-9, -2.3335616e-9
-0.171, 7.3697537e-9, -2.3276505e-9
-0.172, 7.4053812e-9, -2.3204612e-9
-0.173, 7.4286262e-9, -2.3135913e-9
-0.174, 7.4356556e-9, -2.3083191e-9
-0.175, 7.4845437e-9, -2.3032067e-9
-0.176, 7.5033162e-9, -2.2873903e-9
-0.177, 7.5236057e-9, -2.2897868e-9
-0.178, 7.5887083e-9, -2.2782038e-9
-0.179, 7.6106756e-9, -2.2833961e-9
-0.180, 7.6507760e-9, -2.2708548e-9
-0.181, 7.7458351e-9, -2.2632660e-9
-0.182, 7.7938429e-9, -2.2638251e-9
-0.183, 7.8558315e-9, -2.2558371e-9
-0.184, 7.8928162e-9, -2.2519229e-9
-0.185, 7.9080733e-9, -2.2480087e-9
-0.186, 7.9400255e-9, -2.2478490e-9
-0.187, 7.9683842e-9, -2.2393019e-9
-0.188, 7.9988185e-9, -2.2299556e-9
-0.189, 8.0314901e-9, -2.2285176e-9
-0.190, 8.0592883e-9, -2.2266007e-9
-0.191, 8.1805487e-9, -2.2214084e-9
-0.192, 8.2139389e-9, -2.2230857e-9
-0.193, 8.3066007e-9, -2.2200504e-9
-0.194, 8.3925533e-9, -2.2139794e-9
-0.195, 8.4169169e-9, -2.2082280e-9
-0.196, 8.4567775e-9, -2.2104645e-9
-0.197, 8.5101384e-9, -2.2097457e-9
-0.198, 8.5311473e-9, -2.2017577e-9
-0.199, 8.6442586e-9, -2.1968050e-9
-0.200, 8.7179099e-9, -2.1988020e-9
-0.201, 8.8217549e-9, -2.2000002e-9
-0.202, 8.8615355e-9, -2.2039144e-9
-0.203, 8.8975627e-9, -2.1991216e-9
-0.204, 8.9374232e-9, -2.2004794e-9
-0.205, 8.9320711e-9, -2.2067101e-9
-0.206, 9.0237746e-9, -2.2052722e-9
-0.207, 9.1850554e-9, -2.2035949e-9
-0.208, 9.2826697e-9, -2.2093463e-9
-0.209, 9.3491312e-9, -2.2011186e-9
-0.210, 9.4316484e-9, -2.2177340e-9
-0.211, 9.4720676e-9, -2.2174944e-9
-0.212, 9.5303809e-9, -2.2316333e-9
-0.213, 9.7257713e-9, -2.2248432e-9
-0.214, 9.8165964e-9, -2.2388225e-9
-0.215, 9.8799413e-9, -2.2401807e-9
-0.216, 9.9622985e-9, -2.2539999e-9
-0.217, 1.0057677e-8, -2.2579141e-9
-0.218, 1.0144110e-8, -2.2700559e-9
-0.219, 1.0307706e-8, -2.2809998e-9
-0.220, 1.0412669e-8, -2.2955380e-9
-0.221, 1.0497104e-8, -2.3038458e-9
-0.222, 1.0611654e-8, -2.3155884e-9
-0.223, 1.0825576e-8, -2.3274906e-9
-0.224, 1.0866475e-8, -2.3380351e-9
-0.225, 1.0947954e-8, -2.3502569e-9
-0.226, 1.1135834e-8, -2.3606412e-9
-0.227, 1.1279222e-8, -2.3723041e-9
-0.228, 1.1380831e-8, -2.3807714e-9
-0.229, 1.1501691e-8, -2.3946707e-9
-0.230, 1.1643241e-8, -2.4023394e-9
-0.231, 1.1822414e-8, -2.4144813e-9
-0.232, 1.1944472e-8, -2.4268629e-9
-0.233, 1.2093690e-8, -2.4353304e-9
-0.234, 1.2285246e-8, -2.4517059e-9
-0.235, 1.2415213e-8, -2.4672828e-9
-0.236, 1.2618831e-8, -2.4836586e-9
-0.237, 1.2790736e-8, -2.5011524e-9
-0.238, 1.2880281e-8, -2.5207234e-9
-0.239, 1.3105467e-8, -2.5457263e-9
-0.240, 1.3286317e-8, -2.5687321e-9
-0.241, 1.3369474e-8, -2.6006046e-9
-0.242, 1.3585872e-8, -2.6359122e-9
-0.243, 1.3764966e-8, -2.6805655e-9
-0.244, 1.3873604e-8, -2.7333673e-9
-0.245, 1.4071469e-8, -2.7910414e-9
-0.246, 1.4267819e-8, -2.8472777e-9
-0.247, 1.4381809e-8, -2.9078280e-9
-0.248, 1.4558105e-8, -2.9444933e-9
-0.249, 1.4764201e-8, -2.9746885e-9
-0.250, 1.4852549e-8, -2.9917828e-9
-0.251, 1.5074297e-8, -3.0059220e-9
-0.252, 1.5264817e-8, -3.0201410e-9
-0.253, 1.5358676e-8, -3.0552088e-9
-0.254, 1.5476820e-8, -3.1212704e-9
-0.255, 1.5740589e-8, -3.2083411e-9
-0.256, 1.5827499e-8, -3.2786363e-9
-0.257, 1.5958983e-8, -3.3488523e-9
-0.258, 1.6200625e-8, -3.3822425e-9
-0.259, 1.6288334e-8, -3.4172305e-9
-0.260, 1.6361426e-8, -3.4503009e-9
-0.261, 1.6581657e-8, -3.4828931e-9
-0.262, 1.6713543e-8, -3.5192387e-9
-0.263, 1.6790228e-8, -3.5710019e-9
-0.264, 1.6910290e-8, -3.6466494e-9
-0.265, 1.7088823e-8, -3.7430659e-9
-0.266, 1.7196744e-8, -3.8171160e-9
-0.267, 1.7284693e-8, -3.8664827e-9
-0.268, 1.7358742e-8, -3.9037071e-9
-0.269, 1.7482400e-8, -3.9364583e-9
-0.270, 1.7636728e-8, -3.9703281e-9
-0.271, 1.7720204e-8, -4.0029997e-9
-0.272, 1.7777159e-8, -4.0446180e-9
-0.273, 1.7831960e-8, -4.1115582e-9
-0.274, 1.7989006e-8, -4.1952739e-9
-0.275, 1.8130395e-8, -4.2688444e-9
-0.276, 1.8182957e-8, -4.3313912e-9
-0.277, 1.8268191e-8, -4.3678172e-9
-0.278, 1.8297106e-8, -4.4036037e-9
-0.279, 1.8359414e-8, -4.4359560e-9
-0.280, 1.8489381e-8, -4.4679882e-9
-0.281, 1.8589233e-8, -4.5084083e-9
-0.282, 1.8664801e-8, -4.5429966e-9
-0.283, 1.8705142e-8, -4.5964370e-9
-0.284, 1.8747638e-8, -4.6681707e-9
-0.285, 1.8790374e-8, -4.7333537e-9
-0.286, 1.8821128e-8, -4.7978976e-9
-0.287, 1.8973461e-8, -4.8384776e-9
-0.288, 1.9036648e-8, -4.8772200e-9
-0.289, 1.9139057e-8, -4.9066164e-9
-0.290, 1.9177001e-8, -4.9320183e-9
-0.291, 1.9186665e-8, -4.9491131e-9
-0.292, 1.9225007e-8, -4.9656479e-9
-0.293, 1.9285558e-8, -4.9866573e-9
-0.294, 1.9310480e-8, -5.0235620e-9
-0.295, 1.9346588e-8, -5.0629438e-9
-0.296, 1.9449713e-8, -5.1324407e-9
-0.297, 1.9525761e-8, -5.1887565e-9
-0.298, 1.9617305e-8, -5.2484279e-9
-0.299, 1.9641829e-8, -5.2862918e-9
-0.300, 1.9691356e-8, -5.3206404e-9
-0.301, 1.9703736e-8, -5.3411702e-9
-0.302, 1.9733770e-8, -5.3632170e-9
-0.303, 1.9816369e-8, -5.3807114e-9
-0.304, 1.9824757e-8, -5.4017995e-9
-0.305, 1.9881393e-8, -5.4252847e-9
-0.306, 2.0056891e-8, -5.4443761e-9
-0.307, 2.0076781e-8, -5.4633085e-9
-0.308, 2.0138371e-8, -5.4851959e-9
-0.309, 2.0193010e-8, -5.5103584e-9
-0.310, 2.0197243e-8, -5.5435891e-9
-0.311, 2.0229196e-8, -5.5864056e-9
-0.312, 2.0257954e-8, -5.6312985e-9
-0.313, 2.0288626e-8, -5.6745941e-9
-0.314, 2.0333919e-8, -5.7113398e-9
-0.315, 2.0394708e-8, -5.7460880e-9
-0.316, 2.0508780e-8, -5.7770819e-9
-0.317, 2.0574602e-8, -5.8075167e-9
-0.318, 2.0622450e-8, -5.8238125e-9
-0.319, 2.0645057e-8, -5.8386704e-9
-0.320, 2.0669740e-8, -5.8566436e-9
-0.321, 2.0686436e-8, -5.8668683e-9
-0.322, 2.0745468e-8, -5.8790102e-9
-0.323, 2.0762322e-8, -5.8953860e-9
-0.324, 2.0787246e-8, -5.9068888e-9
-0.325, 2.0894845e-8, -5.9203091e-9
-0.326, 2.0927118e-8, -5.9290963e-9
-0.327, 2.0998929e-8, -5.9401994e-9
-0.328, 2.1073060e-8, -5.9521015e-9
-0.329, 2.1108129e-8, -5.9624066e-9
-0.330, 2.1137206e-8, -5.9792611e-9
-0.331, 2.1152463e-8, -5.9957168e-9
-0.332, 2.1188409e-8, -6.0188028e-9
-0.333, 2.1244006e-8, -6.0383734e-9
-0.334, 2.1254310e-8, -6.0615388e-9
-0.335, 2.1303917e-8, -6.0926930e-9
-0.336, 2.1312465e-8, -6.1073906e-9
-0.337, 2.1374532e-8, -6.1403016e-9
-0.338, 2.1520156e-8, -6.1792043e-9
-0.339, 2.1562252e-8, -6.1985350e-9
-0.340, 2.1582062e-8, -6.2231389e-9
-0.341, 2.1631589e-8, -6.2459047e-9
-0.342, 2.1639179e-8, -6.2706680e-9
-0.343, 2.1686869e-8, -6.2789760e-9
-0.344, 2.1717621e-8, -6.2987864e-9
-0.345, 2.1728406e-8, -6.3105285e-9
-0.346, 2.1764992e-8, -6.3214727e-9
-0.347, 2.1809246e-8, -6.3324959e-9
-0.348, 2.1896955e-8, -6.3402443e-9
-0.349, 2.1957744e-8, -6.3555823e-9
-0.350, 2.2019574e-8, -6.3646088e-9
-0.351, 2.2099853e-8, -6.3773098e-9
-0.352, 2.2113992e-8, -6.3872947e-9
-0.353, 2.2136758e-8, -6.4014340e-9
-0.354, 2.2185008e-8, -6.4071850e-9
-0.355, 2.2216401e-8, -6.4231611e-9
-0.356, 2.2218558e-8, -6.4329870e-9
-0.357, 2.2268964e-8, -6.4436905e-9
-0.358, 2.2323841e-8, -6.4547145e-9
-0.359, 2.2407955e-8, -6.4705312e-9
-0.360, 2.2495506e-8, -6.4771610e-9
-0.361, 2.2522824e-8, -6.4920984e-9
-0.362, 2.2569077e-8, -6.5098322e-9
-0.363, 2.2598233e-8, -6.5159838e-9
-0.364, 2.2636495e-8, -6.5341159e-9
-0.365, 2.2652632e-8, -6.5520100e-9
-0.366, 2.2668768e-8, -6.5748558e-9
-0.367, 2.2711584e-8, -6.5927490e-9
-0.368, 2.2771255e-8, -6.6159949e-9
-0.369, 2.2806082e-8, -6.6369235e-9
-0.370, 2.2944517e-8, -6.6693553e-9
-0.371, 2.2995563e-8, -6.6878072e-9
-0.372, 2.3038698e-8, -6.7131305e-9
-0.373, 2.3098369e-8, -6.7409287e-9
-0.374, 2.3120178e-8, -6.7635360e-9
-0.375, 2.3143583e-8, -6.7905352e-9
-0.376, 2.3173378e-8, -6.8176949e-9
-0.377, 2.3207805e-8, -6.8304757e-9
-0.378, 2.3265320e-8, -6.8441355e-9
-0.379, 2.3320119e-8, -6.8633872e-9
-0.380, 2.3453042e-8, -6.8728925e-9
-0.381, 2.3525255e-8, -6.8827184e-9
-0.382, 2.3556888e-8, -6.8894281e-9
-0.383, 2.3603699e-8, -6.8992532e-9
-0.384, 2.3642281e-8, -6.9058834e-9
-0.385, 2.3665686e-8, -6.9126735e-9
-0.386, 2.3728314e-8, -6.9168271e-9
-0.387, 2.3764340e-8, -6.9214607e-9
-0.388, 2.3833437e-8, -6.9250556e-9
-0.389, 2.3983773e-8, -6.9321646e-9
-0.390, 2.4052790e-8, -6.9383952e-9
-0.391, 2.4078272e-8, -6.9458248e-9
-0.392, 2.4123006e-8, -6.9598034e-9
-0.393, 2.4161269e-8, -6.9736230e-9
-0.394, 2.4197455e-8, -6.9899984e-9
-0.395, 2.4237156e-8, -7.0176371e-9
-0.396, 2.4366164e-8, -7.0401640e-9
-0.397, 2.4437897e-8, -7.0666046e-9
-0.398, 2.4538947e-8, -7.0864945e-9
-0.399, 2.4582402e-8, -7.1235600e-9
