July 12, 2006   23:43:56
Cyclic Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\gc_11.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A
-0.066, 1.3312119e-9, -4.9052580e-9
-0.067, 1.4835454e-9, -4.8719473e-9
-0.068, 1.5615096e-9, -4.8292912e-9
-0.069, 1.6977070e-9, -4.7883120e-9
-0.070, 1.8645789e-9, -4.7235282e-9
-0.071, 2.0164332e-9, -4.6560289e-9
-0.072, 2.0943973e-9, -4.5782245e-9
-0.073, 2.2135000e-9, -4.5260617e-9
-0.074, 2.3850850e-9, -4.4823669e-9
-0.075, 2.5177676e-9, -4.4521720e-9
-0.076, 2.6073146e-9, -4.4169441e-9
-0.077, 2.7084441e-9, -4.3924206e-9
-0.078, 2.9080676e-9, -4.3721302e-9
-0.079, 2.9997711e-9, -4.3550363e-9
-0.080, 3.0476199e-9, -4.3310719e-9
-0.081, 3.1032172e-9, -4.2951251e-9
-0.082, 3.2937342e-9, -4.2469566e-9
-0.083, 3.4142749e-9, -4.1879247e-9
-0.084, 3.4720291e-9, -4.1295314e-9
-0.085, 3.5521497e-9, -4.0712180e-9
-0.086, 3.6145371e-9, -4.0308783e-9
-0.087, 3.7393115e-9, -4.0053165e-9
-0.088, 3.8755887e-9, -3.9855057e-9
-0.089, 3.9557899e-9, -3.9662544e-9
-0.090, 4.0057158e-9, -3.9466834e-9
-0.091, 4.0798458e-9, -3.9300683e-9
-0.092, 4.1659574e-9, -3.9115355e-9
-0.093, 4.2658086e-9, -3.8967576e-9
-0.094, 4.3643822e-9, -3.8850150e-9
-0.095, 4.4753370e-9, -3.8730326e-9
-0.096, 4.5370059e-9, -3.8598524e-9
-0.097, 4.5831765e-9, -3.8413996e-9
-0.098, 4.6861435e-9, -3.8201513e-9
-0.099, 4.7551616e-9, -3.7903560e-9
-0.100, 4.8793765e-9, -3.7617580e-9
-0.101, 4.9517488e-9, -3.7238945e-9
-0.102, 4.9765116e-9, -3.6827557e-9
-0.103, 5.0543965e-9, -3.6487262e-9
-0.104, 5.1371534e-9, -3.6126200e-9
-0.105, 5.1814077e-9, -3.5835435e-9
-0.106, 5.2399605e-9, -3.5523895e-9
-0.107, 5.3462026e-9, -3.5327385e-9
-0.108, 5.4172968e-9, -3.5177208e-9
-0.109, 5.4620304e-9, -3.5027035e-9
-0.110, 5.5097193e-9, -3.4884047e-9
-0.111, 5.5714673e-9, -3.4743459e-9
-0.112, 5.6122067e-9, -3.4642005e-9
-0.113, 5.6561413e-9, -3.4519789e-9
-0.114, 5.7635021e-9, -3.4376801e-9
-0.115, 5.8445013e-9, -3.4259375e-9
-0.116, 5.8909921e-9, -3.4200263e-9
-0.117, 5.9477081e-9, -3.4082037e-9
-0.118, 5.9723115e-9, -3.4003753e-9
-0.119, 6.0162462e-9, -3.3814438e-9
-0.120, 6.0664913e-9, -3.3849585e-9
-0.121, 6.1418994e-9, -3.3854377e-9
-0.122, 6.1223289e-9, -3.3517276e-9
-0.123, 6.2514163e-9, -3.3851981e-9
-0.124, 6.3257062e-9, -3.3493315e-9
-0.125, 6.4228418e-9, -3.3254468e-9
-0.126, 6.4305903e-9, -3.2770389e-9
-0.127, 6.5552848e-9, -3.3565208e-9
-0.128, 6.4521588e-9, -3.3319172e-9
-0.129, 6.4861081e-9, -3.1815008e-9
-0.130, 6.6075274e-9, -3.3323966e-9
-0.131, 6.5342762e-9, -3.2842282e-9
-0.132, 6.5754953e-9, -3.2601837e-9
-0.133, 6.7267893e-9, -3.0850842e-9
-0.134, 6.8151387e-9, -3.2138527e-9
-0.135, 6.6154353e-9, -3.1348504e-9
-0.136, 6.8034756e-9, -3.2600243e-9
-0.137, 6.8417387e-9, -3.1595335e-9
-0.138, 6.8471708e-9, -3.1407614e-9
-0.139, 6.9149100e-9, -3.0893978e-9
-0.140, 6.9398332e-9, -3.0769363e-9
-0.141, 6.9462232e-9, -3.0538507e-9
-0.142, 6.9996640e-9, -3.0366762e-9
-0.143, 7.0441581e-9, -2.9925817e-9
-0.144, 7.3289352e-9, -2.9961764e-9
-0.145, 7.0356108e-9, -3.0885192e-9
-0.146, 7.1107791e-9, -3.0357177e-9
-0.147, 7.1401751e-9, -3.0403509e-9
-0.148, 7.1901010e-9, -3.0252534e-9
-0.149, 7.2907507e-9, -3.0135108e-9
-0.150, 7.2995379e-9, -3.0136704e-9
-0.151, 7.3167130e-9, -3.0071203e-9
-0.152, 7.3548958e-9, -3.0055225e-9
-0.153, 7.3803785e-9, -2.9985727e-9
-0.154, 7.4059407e-9, -2.9988125e-9
-0.155, 7.3389992e-9, -3.0139899e-9
-0.156, 7.4429254e-9, -2.9934606e-9
-0.157, 7.4484370e-9, -2.9988125e-9
-0.158, 7.4423663e-9, -2.9868303e-9
-0.159, 7.4930906e-9, -3.0025671e-9
-0.160, 7.5009190e-9, -2.9882681e-9
-0.161, 7.5400610e-9, -2.9762062e-9
-0.162, 7.6049238e-9, -2.9821974e-9
-0.163, 7.6226581e-9, -2.9774043e-9
-0.164, 7.6713054e-9, -2.9718128e-9
-0.165, 7.7484703e-9, -2.9683775e-9
-0.166, 7.7484703e-9, -2.9693363e-9
-0.167, 7.8035098e-9, -2.9628662e-9
-0.168, 7.8317068e-9, -2.9659015e-9
-0.169, 7.8472038e-9, -2.9607092e-9
-0.170, 7.8706091e-9, -2.9555967e-9
-0.171, 7.8952125e-9, -2.9570346e-9
-0.172, 7.9147835e-9, -2.9507241e-9
-0.173, 7.9425027e-9, -2.9488867e-9
-0.174, 7.9362712e-9, -2.9470497e-9
-0.175, 7.9837204e-9, -2.9426561e-9
-0.176, 8.0207858e-9, -2.9400999e-9
-0.177, 8.0370812e-9, -2.9387421e-9
-0.178, 8.0948359e-9, -2.9345879e-9
-0.179, 8.1024245e-9, -2.9300349e-9
-0.180, 8.2101845e-9, -2.9273988e-9
-0.181, 8.2824769e-9, -2.9248426e-9
-0.182, 8.3007698e-9, -2.9162155e-9
-0.183, 8.3430267e-9, -2.9148572e-9
-0.184, 8.3873610e-9, -2.9111829e-9
-0.185, 8.4030969e-9, -2.9101446e-9
-0.186, 8.4614102e-9, -2.9173337e-9
-0.187, 8.4842569e-9, -2.8947273e-9
-0.188, 8.5293896e-9, -2.8890559e-9
-0.189, 8.6112681e-9, -2.7424736e-9
-0.190, 8.5947329e-9, -2.9420970e-9
-0.191, 8.7144745e-9, -2.9105438e-9
-0.192, 8.7304510e-9, -2.9127805e-9
-0.193, 8.8180006e-9, -2.8898546e-9
-0.194, 8.8918108e-9, -2.9042331e-9
-0.195, 8.8936485e-9, -2.9064700e-9
-0.196, 8.9290362e-9, -2.8970439e-9
-0.197, 9.0041246e-9, -2.8966445e-9
-0.198, 9.0725827e-9, -2.8995204e-9
-0.199, 9.1741112e-9, -2.8996001e-9
-0.200, 9.2734034e-9, -2.8955260e-9
-0.201, 9.3266834e-9, -2.9042331e-9
-0.202, 9.3851575e-9, -2.9027154e-9
-0.203, 9.4334860e-9, -2.9037539e-9
-0.204, 9.5108108e-9, -2.9068692e-9
-0.205, 9.4821333e-9, -2.9096650e-9
-0.206, 9.6241628e-9, -2.9107037e-9
-0.207, 9.8157971e-9, -2.9098250e-9
-0.208, 9.8655635e-9, -2.9161356e-9
-0.209, 9.9110951e-9, -2.9134994e-9
-0.210, 1.0035551e-8, -2.9258811e-9
-0.211, 1.0153215e-8, -2.9288365e-9
-0.212, 1.0285898e-8, -2.9303544e-9
-0.213, 1.0397891e-8, -2.9372242e-9
-0.214, 1.0461318e-8, -2.9414577e-9
-0.215, 1.0585373e-8, -2.9473690e-9
-0.216, 1.0805366e-8, -2.9535199e-9
-0.217, 1.0855851e-8, -2.9639842e-9
-0.218, 1.0919676e-8, -2.9675788e-9
-0.219, 1.1057790e-8, -2.9782030e-9
-0.220, 1.1269875e-8, -2.9829961e-9
-0.221, 1.1350236e-8, -2.9909042e-9
-0.222, 1.1447931e-8, -2.9964959e-9
-0.223, 1.1711060e-8, -3.0027270e-9
-0.224, 1.1825049e-8, -3.0124723e-9
-0.225, 1.1914437e-8, -3.0175047e-9
-0.226, 1.2167501e-8, -3.0300462e-9
-0.227, 1.2361532e-8, -3.0535310e-9
-0.228, 1.2493975e-8, -3.0789336e-9
-0.229, 1.2744484e-8, -3.1215899e-9
-0.230, 1.2880920e-8, -3.1738323e-9
-0.231, 1.3042599e-8, -3.2272727e-9
-0.232, 1.3296542e-8, -3.2838290e-9
-0.233, 1.3416844e-8, -3.3331957e-9
-0.234, 1.3687002e-8, -3.3642691e-9
-0.235, 1.3850598e-8, -3.3827217e-9
-0.236, 1.4093995e-8, -3.4018934e-9
-0.237, 1.4323814e-8, -3.4231418e-9
-0.238, 1.4473592e-8, -3.4661178e-9
-0.239, 1.4772907e-8, -3.5054992e-9
-0.240, 1.4934667e-8, -3.5606968e-9
-0.241, 1.5187810e-8, -3.6601495e-9
-0.242, 1.5374653e-8, -3.7574450e-9
-0.243, 1.5670212e-8, -3.8486689e-9
-0.244, 1.5807368e-8, -3.8775059e-9
-0.245, 1.6143749e-8, -3.9227985e-9
-0.246, 1.6303911e-8, -3.9639376e-9
-0.247, 1.6515436e-8, -4.0146619e-9
-0.248, 1.6761630e-8, -4.1173096e-9
-0.249, 1.6972036e-8, -4.2625334e-9
-0.250, 1.7216395e-8, -4.3391397e-9
-0.251, 1.7380710e-8, -4.3844324e-9
-0.252, 1.7691129e-8, -4.4395505e-9
-0.253, 1.7850333e-8, -4.5120827e-9
-0.254, 1.8044204e-8, -4.6118545e-9
-0.255, 1.8305975e-8, -4.7545221e-9
-0.256, 1.8514223e-8, -4.8530158e-9
-0.257, 1.8703783e-8, -4.9108499e-9
-0.258, 1.8864423e-8, -4.9579798e-9
-0.259, 1.9111258e-8, -5.0137370e-9
-0.260, 1.9240586e-8, -5.1681472e-9
-0.261, 1.9501796e-8, -5.3014690e-9
-0.262, 1.9642865e-8, -5.3518741e-9
-0.263, 1.9775548e-8, -5.4049951e-9
-0.264, 2.0028214e-8, -5.4706573e-9
-0.265, 2.0175515e-8, -5.5846479e-9
-0.266, 2.0284553e-8, -5.7337064e-9
-0.267, 2.0445112e-8, -5.8157439e-9
-0.268, 2.0638746e-8, -5.8695848e-9
-0.269, 2.0722782e-8, -5.9245426e-9
-0.270, 2.0844919e-8, -5.9859713e-9
-0.271, 2.1087759e-8, -6.1010006e-9
-0.272, 2.1178264e-8, -6.2550911e-9
-0.273, 2.1229228e-8, -6.3189960e-9
-0.274, 2.1423180e-8, -6.3688419e-9
-0.275, 2.1519917e-8, -6.4269954e-9
-0.276, 2.1627356e-8, -6.4926580e-9
-0.277, 2.1732161e-8, -6.5909118e-9
-0.278, 2.1794467e-8, -6.7165651e-9
-0.279, 2.1929866e-8, -6.8107449e-9
-0.280, 2.2087473e-8, -6.8675408e-9
-0.281, 2.2142270e-8, -6.9063626e-9
-0.282, 2.2204100e-8, -6.9260935e-9
-0.283, 2.2246596e-8, -6.9568480e-9
-0.284, 2.2342373e-8, -7.0373685e-9
-0.285, 2.2499259e-8, -7.1582282e-9
-0.286, 2.2581936e-8, -7.2585591e-9
-0.287, 2.2623555e-8, -7.2901920e-9
-0.288, 2.2667731e-8, -7.3153550e-9
-0.289, 2.2723007e-8, -7.3449105e-9
-0.290, 2.2843547e-8, -7.3852511e-9
-0.291, 2.2922871e-8, -7.4267099e-9
-0.292, 2.2990289e-8, -7.4820674e-9
-0.293, 2.3085109e-8, -7.5466113e-9
-0.294, 2.3096531e-8, -7.6386337e-9
-0.295, 2.3129203e-8, -7.7083708e-9
-0.296, 2.3205329e-8, -7.7608524e-9
-0.297, 2.3231850e-8, -7.7909679e-9
-0.298, 2.3309017e-8, -7.8099784e-9
-0.299, 2.3423326e-8, -7.8333047e-9
-0.300, 2.3499693e-8, -7.8649380e-9
-0.301, 2.3558405e-8, -7.8904199e-9
-0.302, 2.3579814e-8, -7.9146236e-9
-0.303, 2.3638526e-8, -7.9559230e-9
-0.304, 2.3671118e-8, -7.9971407e-9
-0.305, 2.3694922e-8, -8.0587297e-9
-0.306, 2.3768253e-8, -8.1300628e-9
-0.307, 2.3806436e-8, -8.1728802e-9
-0.308, 2.3977702e-8, -8.2287972e-9
-0.309, 2.4033540e-8, -8.2666602e-9
-0.310, 2.4076913e-8, -8.2848732e-9
-0.311, 2.4100000e-8, -8.3048439e-9
-0.312, 2.4160071e-8, -8.3255332e-9
-0.313, 2.4181000e-8, -8.3444647e-9
-0.314, 2.4227649e-8, -8.3785743e-9
-0.315, 2.4317117e-8, -8.3876008e-9
-0.316, 2.4402430e-8, -8.4185947e-9
-0.317, 2.4465217e-8, -8.4568583e-9
-0.318, 2.4515542e-8, -8.4850562e-9
-0.319, 2.4565388e-8, -8.5321057e-9
-0.320, 2.4598378e-8, -8.5653369e-9
-0.321, 2.4632008e-8, -8.6203746e-9
-0.322, 2.4694875e-8, -8.6566407e-9
-0.323, 2.4713009e-8, -8.7012939e-9
-0.324, 2.4774197e-8, -8.7259782e-9
-0.325, 2.4921178e-8, -8.7528971e-9
-0.326, 2.4964955e-8, -8.7743057e-9
-0.327, 2.5031495e-8, -8.7908409e-9
-0.328, 2.5080702e-8, -8.8106518e-9
-0.329, 2.5098119e-8, -8.8207965e-9
-0.330, 2.5140613e-8, -8.8347756e-9
-0.331, 2.5186306e-8, -8.8502725e-9
-0.332, 2.5251088e-8, -8.8622549e-9
-0.333, 2.5341913e-8, -8.8782315e-9
-0.334, 2.5421317e-8, -8.8829442e-9
-0.335, 2.5528598e-8, -8.8990006e-9
-0.336, 2.5541055e-8, -8.9158547e-9
-0.337, 2.5569815e-8, -8.9459702e-9
-0.338, 2.5640988e-8, -8.9837542e-9
-0.339, 2.5676535e-8, -9.0079588e-9
-0.340, 2.5734609e-8, -9.0469410e-9
-0.341, 2.5892136e-8, -9.0700265e-9
-0.342, 2.5914103e-8, -9.1308152e-9
-0.343, 2.6010680e-8, -9.1499865e-9
-0.344, 2.6053655e-8, -9.1883292e-9
-0.345, 2.6101104e-8, -9.2151700e-9
-0.346, 2.6125070e-8, -9.2299484e-9
-0.347, 2.6187855e-8, -9.2406527e-9
-0.348, 2.6286429e-8, -9.2580663e-9
-0.349, 2.6370785e-8, -9.2663734e-9
-0.350, 2.6463688e-8, -9.2767589e-9
-0.351, 2.6537654e-8, -9.2842676e-9
-0.352, 2.6563695e-8, -9.2918562e-9
-0.353, 2.6604516e-8, -9.3128651e-9
-0.354, 2.6665145e-8, -9.2996846e-9
-0.355, 2.6713312e-8, -9.3348325e-9
-0.356, 2.6837927e-8, -9.3278025e-9
-0.357, 2.6927397e-8, -9.3910684e-9
-0.358, 2.6936501e-8, -9.3941841e-9
-0.359, 2.7034599e-8, -9.3892316e-9
-0.360, 2.7033318e-8, -9.3996961e-9
-0.361, 2.7107770e-8, -9.4449888e-9
-0.362, 2.7119830e-8, -9.4754231e-9
-0.363, 2.7178302e-8, -9.4941957e-9
-0.364, 2.7314583e-8, -9.5051398e-9
-0.365, 2.7413554e-8, -9.5567421e-9
-0.366, 2.7452135e-8, -9.5717603e-9
-0.367, 2.7511087e-8, -9.5834229e-9
-0.368, 2.7540484e-8, -9.5059383e-9
-0.369, 2.7575473e-8, -9.6232036e-9
-0.370, 2.7690660e-8, -9.6791997e-9
-0.371, 2.7618688e-8, -9.7034842e-9
-0.372, 2.7701525e-8, -9.7329611e-9
-0.373, 2.7903306e-8, -9.7335198e-9
-0.374, 2.8001478e-8, -9.7471000e-9
-0.375, 2.8065145e-8, -9.7550874e-9
-0.376, 2.8110676e-8, -9.7705852e-9
-0.377, 2.8137038e-8, -9.7774544e-9
-0.378, 2.8184965e-8, -9.7852029e-9
-0.379, 2.8242320e-8, -9.7966257e-9
-0.380, 2.8401443e-8, -9.8142001e-9
-0.381, 2.8482285e-8, -9.8196313e-9
-0.382, 2.8550344e-8, -9.8225872e-9
-0.383, 2.8620160e-8, -9.8464721e-9
-0.384, 2.8680230e-8, -9.8566968e-9
-0.385, 2.8767461e-8, -9.8702762e-9
-0.386, 2.8881770e-8, -9.8849746e-9
-0.387, 2.8940645e-8, -9.8997521e-9
-0.388, 2.8978107e-8, -9.9115756e-9
-0.389, 2.9034824e-8, -9.9273905e-9
-0.390, 2.9112226e-8, -9.8892077e-9
-0.391, 2.9177732e-8, -9.9957695e-9
-0.392, 2.9267119e-8, -1.0036828e-8
-0.393, 2.9332382e-8, -1.0101292e-8
-0.394, 2.9401717e-8, -1.0074532e-8
-0.395, 2.9463786e-8, -1.0108322e-8
-0.396, 2.9510195e-8, -1.0144908e-8
-0.397, 2.9564754e-8, -1.0174384e-8
-0.398, 2.9612924e-8, -1.0195552e-8
-0.399, 2.9755270e-8, -1.0214724e-8
