July 12, 2006   23:23:56
Cyclic Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\gc_3.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A
-0.065, -1.0490092e-9, -2.1620725e-8
-0.066, -7.9338924e-10, -2.1547235e-8
-0.067, -4.4742368e-10, -2.1452657e-8
-0.068, -2.4268804e-10, -2.1313262e-8
-0.069, 1.1454083e-10, -2.1196637e-8
-0.070, 4.3039122e-10, -2.1123226e-8
-0.071, 6.7354972e-10, -2.1066031e-8
-0.072, 1.0183969e-9, -2.0999250e-8
-0.073, 1.2561235e-9, -2.0900037e-8
-0.074, 1.5218086e-9, -2.0775660e-8
-0.075, 1.7539432e-9, -2.0687953e-8
-0.076, 2.0455899e-9, -2.0638984e-8
-0.077, 2.2887483e-9, -2.0598646e-8
-0.078, 2.5540339e-9, -2.0543528e-8
-0.079, 2.8947273e-9, -2.0480741e-8
-0.080, 3.0429070e-9, -2.0400780e-8
-0.081, 3.3117873e-9, -2.0308518e-8
-0.082, 3.5495937e-9, -2.0240218e-8
-0.083, 3.7446637e-9, -2.0188295e-8
-0.084, 4.0142627e-9, -2.0151310e-8
-0.085, 4.2454391e-9, -2.0108894e-8
-0.086, 4.5069704e-9, -2.0083013e-8
-0.087, 4.7094693e-9, -2.0046347e-8
-0.088, 4.9592579e-9, -2.0008404e-8
-0.089, 5.0981712e-9, -1.9964149e-8
-0.090, 5.3880602e-9, -1.9899845e-8
-0.091, 5.5434293e-9, -1.9836737e-8
-0.092, 5.8374723e-9, -1.9782979e-8
-0.093, 6.0000307e-9, -1.9736486e-8
-0.094, 6.1466130e-9, -1.9704375e-8
-0.095, 6.4304300e-9, -1.9681849e-8
-0.096, 6.5777317e-9, -1.9657643e-8
-0.097, 6.8473303e-9, -1.9638714e-8
-0.098, 6.9640369e-9, -1.9618184e-8
-0.099, 7.1425714e-9, -1.9596216e-8
-0.100, 7.3776625e-9, -1.9581599e-8
-0.101, 7.5010789e-9, -1.9558833e-8
-0.102, 7.6512556e-9, -1.9540300e-8
-0.103, 7.9202955e-9, -1.9517932e-8
-0.104, 8.0230231e-9, -1.9485741e-8
-0.105, 8.2331111e-9, -1.9475356e-8
-0.106, 8.3976657e-9, -1.9434776e-8
-0.107, 8.5050260e-9, -1.9395236e-8
-0.108, 8.7617646e-9, -1.9367118e-8
-0.109, 8.8831840e-9, -1.9330530e-8
-0.110, 8.9766452e-9, -1.9302092e-8
-0.111, 9.1759489e-9, -1.9280765e-8
-0.112, 9.3211723e-9, -1.9263991e-8
-0.113, 9.4131156e-9, -1.9237389e-8
-0.114, 9.5843813e-9, -1.9220774e-8
-0.115, 9.7614770e-9, -1.9210789e-8
-0.116, 9.8636459e-9, -1.9194173e-8
-0.117, 9.9687698e-9, -1.9185705e-8
-0.118, 1.0059995e-8, -1.9176760e-8
-0.119, 1.0233737e-8, -1.9161261e-8
-0.120, 1.0383673e-8, -1.9155111e-8
-0.121, 1.0463873e-8, -1.9142011e-8
-0.122, 1.0634020e-8, -1.9129550e-8
-0.123, 1.0780123e-8, -1.9122680e-8
-0.124, 1.0857848e-8, -1.9108061e-8
-0.125, 1.0909291e-8, -1.9096799e-8
-0.126, 1.0984379e-8, -1.9088091e-8
-0.127, 1.1141905e-8, -1.9075790e-8
-0.128, 1.1291603e-8, -1.9071717e-8
-0.129, 1.1358623e-8, -1.9054701e-8
-0.130, 1.1446413e-8, -1.9047432e-8
-0.131, 1.1516948e-8, -1.9035609e-8
-0.132, 1.1654983e-8, -1.9024267e-8
-0.133, 1.1802364e-8, -1.9011086e-8
-0.134, 1.1857002e-8, -1.8993592e-8
-0.135, 1.1919309e-8, -1.8976017e-8
-0.136, 1.1982336e-8, -1.8958923e-8
-0.137, 1.2073162e-8, -1.8945663e-8
-0.138, 1.2215509e-8, -1.8922497e-8
-0.139, 1.2300743e-8, -1.8890146e-8
-0.140, 1.2369600e-8, -1.8880160e-8
-0.141, 1.2430069e-8, -1.8854600e-8
-0.142, 1.2462023e-8, -1.8827039e-8
-0.143, 1.2579128e-8, -1.8817934e-8
-0.144, 1.2660368e-8, -1.8821368e-8
-0.145, 1.2761736e-8, -1.8789576e-8
-0.146, 1.2827879e-8, -1.8760657e-8
-0.147, 1.2858953e-8, -1.8751152e-8
-0.148, 1.2908798e-8, -1.8742366e-8
-0.149, 1.2970228e-8, -1.8723034e-8
-0.150, 1.3043958e-8, -1.8713209e-8
-0.151, 1.3145566e-8, -1.8707697e-8
-0.152, 1.3244621e-8, -1.8699549e-8
-0.153, 1.3298778e-8, -1.8690043e-8
-0.154, 1.3327536e-8, -1.8684291e-8
-0.155, 1.3357173e-8, -1.8679339e-8
-0.156, 1.3414287e-8, -1.8676781e-8
-0.157, 1.3460300e-8, -1.8670633e-8
-0.158, 1.3456865e-8, -1.8663842e-8
-0.159, 1.3640669e-8, -1.8655774e-8
-0.160, 1.3697386e-8, -1.8650182e-8
-0.161, 1.3762489e-8, -1.8641956e-8
-0.162, 1.3811936e-8, -1.8630532e-8
-0.163, 1.3846845e-8, -1.8624220e-8
-0.164, 1.3879116e-8, -1.8619188e-8
-0.165, 1.3955643e-8, -1.8606487e-8
-0.166, 1.3962352e-8, -1.8597939e-8
-0.167, 1.4068115e-8, -1.8593946e-8
-0.168, 1.4207907e-8, -1.8581884e-8
-0.169, 1.4271413e-8, -1.8567587e-8
-0.170, 1.4311913e-8, -1.8561195e-8
-0.171, 1.4363356e-8, -1.8552168e-8
-0.172, 1.4406331e-8, -1.8547217e-8
-0.173, 1.4512335e-8, -1.8529242e-8
-0.174, 1.4556750e-8, -1.8516220e-8
-0.175, 1.4720026e-8, -1.8538829e-8
-0.176, 1.4776501e-8, -1.8521494e-8
-0.177, 1.4805259e-8, -1.8510709e-8
-0.178, 1.4917013e-8, -1.8500247e-8
-0.179, 1.4990105e-8, -1.8496332e-8
-0.180, 1.5159133e-8, -1.8492257e-8
-0.181, 1.5250837e-8, -1.8510949e-8
-0.182, 1.5310668e-8, -1.8497770e-8
-0.183, 1.5377209e-8, -1.8513505e-8
-0.184, 1.5491999e-8, -1.8514625e-8
-0.185, 1.5658712e-8, -1.8524450e-8
-0.186, 1.5752571e-8, -1.8539867e-8
-0.187, 1.5837166e-8, -1.8547615e-8
-0.188, 1.5968730e-8, -1.8566707e-8
-0.189, 1.6195433e-8, -1.8589153e-8
-0.190, 1.6276751e-8, -1.8597060e-8
-0.191, 1.6421096e-8, -1.8624061e-8
-0.192, 1.6641890e-8, -1.8638360e-8
-0.193, 1.6754681e-8, -1.8654815e-8
-0.194, 1.6978987e-8, -1.8673827e-8
-0.195, 1.7186359e-8, -1.8686368e-8
-0.196, 1.7307219e-8, -1.8704663e-8
-0.197, 1.7640883e-8, -1.8741966e-8
-0.198, 1.7759266e-8, -1.8799001e-8
-0.199, 1.7985091e-8, -1.8871134e-8
-0.200, 1.8276019e-8, -1.8957326e-8
-0.201, 1.8527246e-8, -1.9029939e-8
-0.202, 1.8770564e-8, -1.9076667e-8
-0.203, 1.9093523e-8, -1.9121403e-8
-0.204, 1.9355054e-8, -1.9175641e-8
-0.205, 1.9630724e-8, -1.9224530e-8
-0.206, 1.9937708e-8, -1.9337961e-8
-0.207, 2.0322096e-8, -1.9479669e-8
-0.208, 2.0728534e-8, -1.9567938e-8
-0.209, 2.1141517e-8, -1.9649578e-8
-0.210, 2.1617371e-8, -1.9743357e-8
-0.211, 2.2008550e-8, -1.9925807e-8
-0.212, 2.2480407e-8, -2.0062162e-8
-0.213, 2.2953785e-8, -2.0174557e-8
-0.214, 2.3451605e-8, -2.0339431e-8
-0.215, 2.4008216e-8, -2.0551836e-8
-0.216, 2.4549571e-8, -2.0684439e-8
-0.217, 2.5124717e-8, -2.0966658e-8
-0.218, 2.5741560e-8, -2.1121627e-8
-0.219, 2.6426701e-8, -2.1371337e-8
-0.220, 2.7135409e-8, -2.1602034e-8
-0.221, 2.7928630e-8, -2.1895437e-8
-0.222, 2.8767538e-8, -2.2138515e-8
-0.223, 2.9624186e-8, -2.2501576e-8
-0.224, 3.0452075e-8, -2.2769576e-8
-0.225, 3.1295940e-8, -2.3087985e-8
-0.226, 3.2292700e-8, -2.3504166e-8
-0.227, 3.3221959e-8, -2.3888953e-8
-0.228, 3.4274311e-8, -2.4296668e-8
-0.229, 3.5379550e-8, -2.4725468e-8
-0.230, 3.6465934e-8, -2.5188781e-8
-0.231, 3.7618225e-8, -2.5692833e-8
-0.232, 3.8827142e-8, -2.6262866e-8
-0.233, 4.0054118e-8, -2.6833456e-8
-0.234, 4.1312088e-8, -2.7418507e-8
-0.235, 4.2643791e-8, -2.8094462e-8
-0.236, 4.4150347e-8, -2.8888717e-8
-0.237, 4.5565447e-8, -2.9565394e-8
-0.238, 4.7051795e-8, -3.0371794e-8
-0.239, 4.8678974e-8, -3.1116290e-8
-0.240, 5.0192810e-8, -3.1913025e-8
-0.241, 5.1802250e-8, -3.2799544e-8
-0.242, 5.3535040e-8, -3.3708911e-8
-0.243, 5.5221332e-8, -3.4640010e-8
-0.244, 5.6913137e-8, -3.5624783e-8
-0.245, 5.8695289e-8, -3.6641197e-8
-0.246, 6.0476474e-8, -3.7702016e-8
-0.247, 6.2335388e-8, -3.8765556e-8
-0.248, 6.4139833e-8, -3.9916483e-8
-0.249, 6.6004738e-8, -4.1070212e-8
-0.250, 6.7943937e-8, -4.2251173e-8
-0.251, 6.9827692e-8, -4.3474394e-8
-0.252, 7.1766252e-8, -4.4738037e-8
-0.253, 7.3718390e-8, -4.6027321e-8
-0.254, 7.5565481e-8, -4.7315883e-8
-0.255, 7.7561239e-8, -4.8635520e-8
-0.256, 7.9406334e-8, -4.9992622e-8
-0.257, 8.1276035e-8, -5.1314338e-8
-0.258, 8.3143178e-8, -5.2716970e-8
-0.259, 8.5013191e-8, -5.4079109e-8
-0.260, 8.6709235e-8, -5.5469759e-8
-0.261, 8.8584606e-8, -5.6828540e-8
-0.262, 9.0247099e-8, -5.8221747e-8
-0.263, 9.2237336e-8, -5.9577573e-8
-0.264, 9.3839191e-8, -6.0940906e-8
-0.265, 9.5529167e-8, -6.2286666e-8
-0.266, 9.7033961e-8, -6.3668288e-8
-0.267, 9.8603223e-8, -6.4976426e-8
-0.268, 1.0005946e-7, -6.6331850e-8
-0.269, 1.0153958e-7, -6.7598044e-8
-0.270, 1.0287209e-7, -6.8922795e-8
-0.271, 1.0440014e-7, -7.0146982e-8
-0.272, 1.0551304e-7, -7.1417809e-8
-0.273, 1.0676110e-7, -7.2565697e-8
-0.274, 1.0798625e-7, -7.3765676e-8
-0.275, 1.0904282e-7, -7.4865561e-8
-0.276, 1.1009199e-7, -7.6005712e-8
-0.277, 1.1120881e-7, -7.7056548e-8
-0.278, 1.1204612e-7, -7.8128629e-8
-0.279, 1.1299024e-7, -7.9101191e-8
-0.280, 1.1381901e-7, -8.0110162e-8
-0.281, 1.1470481e-7, -8.1000444e-8
-0.282, 1.1548342e-7, -8.1894875e-8
-0.283, 1.1619643e-7, -8.2780836e-8
-0.284, 1.1688373e-7, -8.3631249e-8
-0.285, 1.1757326e-7, -8.4426631e-8
-0.286, 1.1806860e-7, -8.5220734e-8
-0.287, 1.1866276e-7, -8.5947647e-8
-0.288, 1.1914189e-7, -8.6673445e-8
-0.289, 1.1964858e-7, -8.7325041e-8
-0.290, 1.2012563e-7, -8.8014012e-8
-0.291, 1.2054956e-7, -8.8633975e-8
-0.292, 1.2091998e-7, -8.9200086e-8
-0.293, 1.2132817e-7, -8.9776677e-8
-0.294, 1.2162978e-7, -9.0366918e-8
-0.295, 1.2203127e-7, -9.0946614e-8
-0.296, 1.2233075e-7, -9.1547243e-8
-0.297, 1.2261816e-7, -9.2060880e-8
-0.298, 1.2294736e-7, -9.2525703e-8
-0.299, 1.2311494e-7, -9.3006435e-8
-0.300, 1.2345724e-7, -9.3427168e-8
-0.301, 1.2358576e-7, -9.3799493e-8
-0.302, 1.2372428e-7, -9.4155681e-8
-0.303, 1.2400898e-7, -9.4539750e-8
-0.304, 1.2412735e-7, -9.4952419e-8
-0.305, 1.2428345e-7, -9.5219143e-8
-0.306, 1.2448811e-7, -9.5555762e-8
-0.307, 1.2454818e-7, -9.5921543e-8
-0.308, 1.2468078e-7, -9.6150401e-8
-0.309, 1.2488192e-7, -9.6478068e-8
-0.310, 1.2493872e-7, -9.6714601e-8
-0.311, 1.2502242e-7, -9.7002406e-8
-0.312, 1.2508579e-7, -9.7215775e-8
-0.313, 1.2517812e-7, -9.7463648e-8
-0.314, 1.2531862e-7, -9.7670863e-8
-0.315, 1.2539412e-7, -9.7901953e-8
-0.316, 1.2545243e-7, -9.8043898e-8
-0.317, 1.2551610e-7, -9.8295928e-8
-0.318, 1.2546138e-7, -9.8459523e-8
-0.319, 1.2552233e-7, -9.8705321e-8
-0.320, 1.2553670e-7, -9.8880015e-8
-0.321, 1.2547511e-7, -9.8972926e-8
-0.322, 1.2553919e-7, -9.9066064e-8
-0.323, 1.2554693e-7, -9.9247067e-8
-0.324, 1.2556156e-7, -9.9372166e-8
-0.325, 1.2559909e-7, -9.9453487e-8
-0.326, 1.2555508e-7, -9.9521230e-8
-0.327, 1.2556443e-7, -9.9660454e-8
-0.328, 1.2556171e-7, -9.9801682e-8
-0.329, 1.2554742e-7, -9.9863122e-8
-0.330, 1.2551347e-7, -9.9921117e-8
-0.331, 1.2552904e-7, -9.9961845e-8
-0.332, 1.2550524e-7, -1.0001161e-7
-0.333, 1.2547359e-7, -1.0009397e-7
-0.334, 1.2546697e-7, -1.0016835e-7
-0.335, 1.2547255e-7, -1.0028562e-7
-0.336, 1.2543549e-7, -1.0033506e-7
-0.337, 1.2544740e-7, -1.0037780e-7
-0.338, 1.2544916e-7, -1.0041422e-7
-0.339, 1.2542512e-7, -1.0044585e-7
-0.340, 1.2536816e-7, -1.0046613e-7
-0.341, 1.2541959e-7, -1.0050464e-7
-0.342, 1.2537366e-7, -1.0053684e-7
-0.343, 1.2533502e-7, -1.0058181e-7
-0.344, 1.2531423e-7, -1.0065482e-7
-0.345, 1.2527055e-7, -1.0069476e-7
-0.346, 1.2523148e-7, -1.0075715e-7
-0.347, 1.2520934e-7, -1.0078838e-7
-0.348, 1.2525584e-7, -1.0083104e-7
-0.349, 1.2518707e-7, -1.0085900e-7
-0.350, 1.2518396e-7, -1.0088640e-7
-0.351, 1.2521112e-7, -1.0089414e-7
-0.352, 1.2517108e-7, -1.0091196e-7
-0.353, 1.2517278e-7, -1.0092434e-7
-0.354, 1.2519233e-7, -1.0093952e-7
-0.355, 1.2518714e-7, -1.0095246e-7
-0.356, 1.2520152e-7, -1.0097083e-7
-0.357, 1.2526223e-7, -1.0098928e-7
-0.358, 1.2519490e-7, -1.0103185e-7
-0.359, 1.2524403e-7, -1.0105950e-7
-0.360, 1.2529442e-7, -1.0111454e-7
-0.361, 1.2534348e-7, -1.0115287e-7
-0.362, 1.2535115e-7, -1.0120497e-7
-0.363, 1.2535442e-7, -1.0124993e-7
-0.364, 1.2538149e-7, -1.0126662e-7
-0.365, 1.2541793e-7, -1.0129378e-7
-0.366, 1.2541409e-7, -1.0130928e-7
-0.367, 1.2545514e-7, -1.0133228e-7
-0.368, 1.2543956e-7, -1.0134236e-7
-0.369, 1.2545100e-7, -1.0135809e-7
-0.370, 1.2548527e-7, -1.0136984e-7
-0.371, 1.2549812e-7, -1.0137695e-7
-0.372, 1.2549388e-7, -1.0139580e-7
-0.373, 1.2552856e-7, -1.0139708e-7
-0.374, 1.2553934e-7, -1.0140778e-7
-0.375, 1.2554693e-7, -1.0140803e-7
-0.376, 1.2557960e-7, -1.0141546e-7
-0.377, 1.2557592e-7, -1.0142072e-7
-0.378, 1.2562322e-7, -1.0142336e-7
-0.379, 1.2560821e-7, -1.0142776e-7
-0.380, 1.2566859e-7, -1.0144005e-7
-0.381, 1.2566923e-7, -1.0143757e-7
-0.382, 1.2568432e-7, -1.0143981e-7
-0.383, 1.2575694e-7, -1.0144612e-7
-0.384, 1.2577914e-7, -1.0144109e-7
-0.385, 1.2579656e-7, -1.0144302e-7
-0.386, 1.2586750e-7, -1.0143886e-7
-0.387, 1.2588339e-7, -1.0144780e-7
-0.388, 1.2587404e-7, -1.0143757e-7
-0.389, 1.2588987e-7, -1.0144645e-7
-0.390, 1.2588762e-7, -1.0143534e-7
-0.391, 1.2591295e-7, -1.0144109e-7
-0.392, 1.2593124e-7, -1.0143214e-7
-0.393, 1.2592317e-7, -1.0143070e-7
-0.394, 1.2594737e-7, -1.0142496e-7
-0.395, 1.2596318e-7, -1.0142377e-7
-0.396, 1.2596510e-7, -1.0142153e-7
-0.397, 1.2596311e-7, -1.0141953e-7
-0.398, 1.2596607e-7, -1.0141210e-7
-0.399, 1.2598693e-7, -1.0140428e-7
