July 13, 2006   00:01:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_19.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.031, 3.4449283e-7, 3.2298885e-7
0.030, 4.3898513e-7, 2.8596699e-7
0.029, 3.8641247e-7, 2.3336133e-7
0.028, 4.2056490e-7, 2.5067669e-7
0.027, 4.7719431e-7, 2.5247419e-7
0.026, 3.6377060e-7, 3.2165309e-7
0.025, 4.8171279e-7, 2.2681448e-7
0.024, 3.5405753e-7, 2.5923541e-7
0.023, 4.1494155e-7, 3.2257657e-7
0.022, 3.8263607e-7, 2.7664970e-7
0.021, 4.0102330e-7, 2.7661670e-7
0.020, 4.7195022e-7, 2.5348010e-7
0.019, 3.4990182e-7, 2.6779412e-7
0.018, 4.4957221e-7, 2.6419912e-7
0.017, 4.2289008e-7, 2.3339432e-7
0.016, 4.3797917e-7, 2.5427167e-7
0.015, 3.7460504e-7, 3.2229622e-7
0.014, 3.8141576e-7, 2.7208173e-7
0.013, 4.1133006e-7, 2.9891225e-7
0.012, 4.0968098e-7, 2.3881978e-7
0.011, 4.1964142e-7, 2.9121108e-7
0.010, 3.9218423e-7, 2.9004022e-7
0.009, 4.4338816e-7, 1.9845029e-7
0.008, 3.8855626e-7, 2.5258962e-7
0.007, 4.5262306e-7, 2.4493787e-7
0.006, 3.9310774e-7, 2.9825264e-7
0.005, 3.7368156e-7, 2.6875060e-7
0.004, 3.9327261e-7, 2.6452895e-7
0.003, 3.7587483e-7, 3.0475002e-7
0.002, 4.1431491e-7, 2.2175180e-7
0.001, 3.7511626e-7, 2.4518525e-7
-0.000, 3.9000747e-7, 2.1504006e-7
-0.001, 4.3276810e-7, 2.6934424e-7
-0.002, 4.0606949e-7, 2.1317659e-7
-0.003, 4.0140262e-7, 2.2133955e-7
-0.004, 3.9897844e-7, 3.2877711e-7
-0.005, 3.5313400e-7, 2.5437060e-7
-0.006, 4.0503056e-7, 2.8219060e-7
-0.007, 3.8458199e-7, 2.1860205e-7
-0.008, 3.8296588e-7, 3.1403431e-7
-0.009, 4.0273835e-7, 2.9094721e-7
-0.010, 3.9704904e-7, 1.7841397e-7
-0.011, 4.4690074e-7, 3.1055475e-7
-0.012, 3.6543616e-7, 2.0831180e-7
-0.013, 4.0689406e-7, 2.8042609e-7
-0.014, 3.8349359e-7, 2.4262917e-7
-0.015, 3.7105951e-7, 2.3482902e-7
-0.016, 4.0854309e-7, 2.6281390e-7
-0.017, 3.6593090e-7, 1.7688033e-7
-0.018, 4.3712168e-7, 2.5981257e-7
-0.019, 3.9025480e-7, 1.9708156e-7
-0.020, 4.1809130e-7, 2.4322284e-7
-0.021, 3.9038673e-7, 2.3571951e-7
-0.022, 3.3416961e-7, 2.4604276e-7
-0.023, 3.9164001e-7, 2.4002361e-7
-0.024, 3.3080545e-7, 2.7457185e-7
-0.025, 3.9363545e-7, 2.6878357e-7
-0.026, 3.4823626e-7, 2.2559416e-7
-0.027, 3.9093095e-7, 2.4642205e-7
-0.028, 4.4879715e-7, 2.0646482e-7
-0.029, 3.4434441e-7, 2.6091749e-7
-0.030, 4.4070021e-7, 1.6423189e-7
-0.031, 3.4690049e-7, 2.6264900e-7
-0.032, 3.9079902e-7, 2.9424535e-7
-0.033, 3.7132338e-7, 2.5285345e-7
-0.034, 3.5658059e-7, 2.6777764e-7
-0.035, 4.5135323e-7, 2.0821285e-7
-0.036, 3.1591429e-7, 2.7564374e-7
-0.037, 4.2885978e-7, 2.3517532e-7
-0.038, 3.7623761e-7, 1.9208485e-7
-0.039, 3.8918290e-7, 2.2206513e-7
-0.040, 3.6505685e-7, 2.5765229e-7
-0.041, 3.4841764e-7, 2.2684746e-7
-0.042, 4.0135313e-7, 2.4535015e-7
-0.043, 3.5107269e-7, 2.2874389e-7
-0.044, 3.7378049e-7, 2.4665292e-7
-0.045, 3.6119803e-7, 2.6193990e-7
-0.046, 4.0542636e-7, 2.1507304e-7
-0.047, 3.4973692e-7, 2.4610873e-7
-0.048, 3.9622449e-7, 2.1812382e-7
-0.049, 3.6650806e-7, 2.7312066e-7
-0.050, 3.5503047e-7, 2.1286326e-7
-0.051, 3.7656744e-7, 2.3567006e-7
-0.052, 3.4035367e-7, 2.9526780e-7
-0.053, 3.9005693e-7, 2.3832506e-7
-0.054, 3.2862869e-7, 2.1355589e-7
-0.055, 3.7114197e-7, 1.9038632e-7
-0.056, 4.0715790e-7, 2.4719711e-7
-0.057, 3.6957533e-7, 1.9305780e-7
-0.058, 3.7930491e-7, 2.1454534e-7
-0.059, 3.6405095e-7, 2.8755011e-7
-0.060, 3.2824940e-7, 2.5484883e-7
-0.061, 3.7726005e-7, 2.9922560e-7
-0.062, 3.3060758e-7, 1.8753340e-7
-0.063, 3.5206216e-7, 2.6071956e-7
-0.064, 3.5699287e-7, 2.5003354e-7
-0.065, 3.6914662e-7, 1.5545879e-7
-0.066, 4.0450288e-7, 2.4821955e-7
-0.067, 3.3852317e-7, 1.8496084e-7
-0.068, 3.6373763e-7, 2.8881988e-7
-0.069, 3.5516240e-7, 2.2795236e-7
-0.070, 3.5148494e-7, 2.2819972e-7
-0.071, 3.6386953e-7, 2.5717404e-7
-0.072, 3.2480284e-7, 1.7938694e-7
-0.073, 3.9676868e-7, 3.0128695e-7
-0.074, 3.5883986e-7, 1.6296211e-7
-0.075, 3.9261300e-7, 2.2999721e-7
-0.076, 3.7097706e-7, 2.7696302e-7
-0.077, 3.1692022e-7, 2.4795571e-7
-0.078, 3.5130356e-7, 2.4904409e-7
-0.079, 2.9920909e-7, 2.2953547e-7
-0.080, 3.6235241e-7, 2.9785687e-7
-0.081, 3.3545587e-7, 2.3768192e-7
-0.082, 3.6362215e-7, 2.4284353e-7
-0.083, 4.1891585e-7, 1.8255317e-7
-0.084, 3.3624744e-7, 2.7608900e-7
-0.085, 4.0402460e-7, 2.0545889e-7
-0.086, 3.2077907e-7, 2.3441676e-7
-0.087, 3.6502388e-7, 2.6507314e-7
-0.088, 3.3667618e-7, 2.9028757e-7
-0.089, 3.0710822e-7, 2.6594716e-7
-0.090, 4.2165328e-7, 1.8918249e-7
-0.091, 2.8830868e-7, 2.6688713e-7
-0.092, 4.0072649e-7, 2.6151113e-7
-0.093, 3.4429496e-7, 1.9487180e-7
-0.094, 3.7602325e-7, 2.1121420e-7
-0.095, 3.6255028e-7, 2.1287975e-7
-0.096, 2.9546567e-7, 2.6825589e-7
-0.097, 3.9782412e-7, 2.6502366e-7
-0.098, 3.1469398e-7, 2.1988834e-7
-0.099, 3.4825274e-7, 2.6911337e-7
-0.100, 3.3583518e-7, 2.8712134e-7
-0.101, 3.8519212e-7, 2.2533031e-7
-0.102, 3.4935761e-7, 2.2387911e-7
-0.103, 3.5590449e-7, 1.9427812e-7
-0.104, 3.5328247e-7, 3.0529418e-7
-0.105, 3.1759635e-7, 2.5133630e-7
-0.106, 3.6274815e-7, 2.1134612e-7
-0.107, 3.0272162e-7, 2.6405070e-7
-0.108, 3.7961826e-7, 2.4518522e-7
-0.109, 3.0148485e-7, 2.6663977e-7
-0.110, 3.6522178e-7, 1.9816996e-7
-0.111, 3.8682475e-7, 2.1212119e-7
-0.112, 3.5745461e-7, 2.4721362e-7
-0.113, 3.6469410e-7, 2.2602293e-7
-0.114, 3.4121118e-7, 2.6738186e-7
-0.115, 3.5160036e-7, 2.5014899e-7
-0.116, 3.5255681e-7, 2.9602637e-7
-0.117, 3.2038329e-7, 2.4010609e-7
-0.118, 3.3562077e-7, 2.7594058e-7
-0.119, 3.3791301e-7, 2.3972677e-7
-0.120, 3.5788338e-7, 2.0974650e-7
-0.121, 3.9521854e-7, 2.4414632e-7
-0.122, 3.3271840e-7, 1.8329526e-7
-0.123, 3.6612875e-7, 2.5516218e-7
-0.124, 3.4221711e-7, 2.2866146e-7
-0.125, 3.4305816e-7, 2.5684423e-7
-0.126, 3.5169933e-7, 2.9155737e-7
-0.127, 3.0479950e-7, 1.8918247e-7
-0.128, 3.9531747e-7, 3.2782066e-7
-0.129, 3.4081538e-7, 2.1565020e-7
-0.130, 3.6015911e-7, 2.5659688e-7
-0.131, 3.7422575e-7, 2.4220040e-7
-0.132, 3.3588464e-7, 2.6560085e-7
-0.133, 3.6141239e-7, 3.4587808e-7
-0.134, 3.0572301e-7, 2.0951563e-7
-0.135, 3.5826267e-7, 3.0458511e-7
-0.136, 3.2364846e-7, 2.8110222e-7
-0.137, 3.4990182e-7, 2.8557122e-7
-0.138, 3.8491180e-7, 2.3382306e-7
-0.139, 3.4170588e-7, 2.4012255e-7
-0.140, 3.9874755e-7, 2.5285348e-7
-0.141, 3.3425206e-7, 2.6568330e-7
-0.142, 3.8801207e-7, 2.7663319e-7
-0.143, 3.4889587e-7, 2.6017537e-7
-0.144, 2.9935751e-7, 3.0740500e-7
-0.145, 4.0260642e-7, 2.3111858e-7
-0.146, 3.0207849e-7, 2.9897822e-7
-0.147, 3.9167301e-7, 2.5389238e-7
-0.148, 3.5150146e-7, 2.9988522e-7
-0.149, 3.7851336e-7, 2.6667274e-7
-0.150, 3.8893558e-7, 2.6642539e-7
-0.151, 3.0151784e-7, 3.0041292e-7
-0.152, 4.2757350e-7, 2.6840428e-7
-0.153, 3.1083511e-7, 2.9114511e-7
-0.154, 3.7414333e-7, 2.6330861e-7
-0.155, 3.3923232e-7, 2.8441687e-7
-0.156, 3.8097048e-7, 3.0666291e-7
-0.157, 3.8682475e-7, 3.0001715e-7
-0.158, 3.5415647e-7, 2.1802489e-7
-0.159, 3.8916642e-7, 3.0956534e-7
-0.160, 3.6436427e-7, 3.0747100e-7
-0.161, 3.7724357e-7, 2.9211807e-7
-0.162, 3.2132328e-7, 3.0529421e-7
-0.163, 3.8674230e-7, 2.7986539e-7
-0.164, 3.5303509e-7, 3.7021852e-7
-0.165, 3.9474031e-7, 2.8024468e-7
-0.166, 4.0252394e-7, 2.6980601e-7
-0.167, 3.8773175e-7, 2.7773808e-7
-0.168, 4.1360579e-7, 2.8703892e-7
-0.169, 3.5189723e-7, 3.2096048e-7
-0.170, 4.1840462e-7, 2.5907050e-7
-0.171, 3.6998762e-7, 3.2562738e-7
-0.172, 3.5417293e-7, 3.2160364e-7
-0.173, 3.7909055e-7, 3.1990507e-7
-0.174, 3.6444675e-7, 2.9254682e-7
-0.175, 3.9139272e-7, 2.4525121e-7
-0.176, 4.0600352e-7, 3.4170588e-7
-0.177, 3.8217433e-7, 2.7511607e-7
-0.178, 4.1385314e-7, 3.3143215e-7
-0.179, 3.9139263e-7, 2.6584820e-7
-0.180, 4.0648177e-7, 3.0747100e-7
-0.181, 3.8852329e-7, 3.6198958e-7
-0.182, 3.4792293e-7, 2.6822289e-7
-0.183, 4.3377403e-7, 3.7269211e-7
-0.184, 3.9886305e-7, 2.8428494e-7
-0.185, 4.0826276e-7, 3.0956531e-7
-0.186, 4.2277466e-7, 3.2351656e-7
-0.187, 4.1015920e-7, 3.1573285e-7
-0.188, 4.4665336e-7, 4.0735580e-7
-0.189, 3.7640257e-7, 2.3641215e-7
-0.190, 4.1746463e-7, 3.6106610e-7
-0.191, 4.1235251e-7, 3.6883324e-7
-0.192, 4.0545933e-7, 3.4802184e-7
-0.193, 4.4789016e-7, 3.4645524e-7
-0.194, 4.1764605e-7, 3.1287999e-7
-0.195, 4.8032757e-7, 3.7689725e-7
-0.196, 4.1690396e-7, 3.3306469e-7
-0.197, 4.6215467e-7, 3.3398823e-7
-0.198, 4.3433474e-7, 3.4193678e-7
-0.199, 3.7983264e-7, 4.2249431e-7
-0.200, 4.6388624e-7, 3.5661358e-7
-0.201, 3.9378384e-7, 3.6769541e-7
-0.202, 4.8003074e-7, 3.3636289e-7
-0.203, 4.2387956e-7, 3.5565711e-7
-0.204, 4.6876752e-7, 3.4500408e-7
-0.205, 5.0044639e-7, 2.9597692e-7
-0.206, 4.0593756e-7, 3.9409719e-7
-0.207, 5.2254404e-7, 3.4163992e-7
-0.208, 4.0339799e-7, 4.0024824e-7
-0.209, 4.7054854e-7, 3.9757671e-7
-0.210, 4.5912037e-7, 3.7478645e-7
-0.211, 4.6548587e-7, 3.8956219e-7
-0.212, 5.3059154e-7, 3.9391577e-7
-0.213, 4.2030109e-7, 3.3637934e-7
-0.214, 5.0438763e-7, 3.8319675e-7
-0.215, 4.8238894e-7, 3.8426867e-7
-0.216, 5.0230983e-7, 3.7267563e-7
-0.217, 4.4459202e-7, 3.8253714e-7
-0.218, 4.7409404e-7, 3.8217431e-7
-0.219, 4.9998465e-7, 4.5442053e-7
-0.220, 5.0427224e-7, 3.6045594e-7
-0.221, 5.1187448e-7, 3.6883327e-7
-0.222, 5.0846091e-7, 3.8060773e-7
-0.223, 5.4089833e-7, 4.0183136e-7
-0.224, 4.7049906e-7, 4.2876084e-7
-0.225, 5.4975385e-7, 3.6701925e-7
-0.226, 4.8835864e-7, 4.3534067e-7
-0.227, 4.8374113e-7, 4.7026816e-7
-0.228, 5.0862582e-7, 4.4711510e-7
-0.229, 4.9152482e-7, 4.7201621e-7
-0.230, 5.5099065e-7, 3.5860899e-7
-0.231, 5.1317727e-7, 4.6891594e-7
-0.232, 5.2114228e-7, 3.8608266e-7
-0.233, 5.5862591e-7, 4.3120150e-7
-0.234, 5.5021553e-7, 4.1030762e-7
-0.235, 5.3999128e-7, 4.6753073e-7
-0.236, 5.5028158e-7, 5.3004737e-7
-0.237, 4.9695029e-7, 4.0737228e-7
-0.238, 5.6640954e-7, 4.6634338e-7
-0.239, 5.3604998e-7, 4.4970417e-7
-0.240, 5.7523209e-7, 4.8116863e-7
-0.241, 5.6664044e-7, 4.3072325e-7
-0.242, 5.5844453e-7, 3.8966115e-7
-0.243, 6.1987276e-7, 5.6509032e-7
-0.244, 5.2882700e-7, 4.0080891e-7
-0.245, 5.7810155e-7, 4.7249446e-7
-0.246, 5.6761337e-7, 4.7440739e-7
-0.247, 5.4901176e-7, 4.8346084e-7
-0.248, 5.8766619e-7, 4.7859606e-7
-0.249, 5.6843794e-7, 4.1591451e-7
-0.250, 6.2866241e-7, 5.3375777e-7
-0.251, 5.8176249e-7, 4.6156103e-7
-0.252, 6.1035757e-7, 4.7800239e-7
-0.253, 5.9383376e-7, 4.8797932e-7
-0.254, 5.3296623e-7, 5.2608954e-7
-0.255, 5.9818734e-7, 5.0423921e-7
-0.256, 5.4173933e-7, 5.1459546e-7
-0.257, 6.3263667e-7, 5.0524517e-7
-0.258, 5.7185150e-7, 5.0221087e-7
-0.259, 6.1236949e-7, 4.9111259e-7
-0.260, 6.6614592e-7, 4.4576285e-7
-0.261, 5.6429872e-7, 5.2168650e-7
-0.262, 6.6611295e-7, 4.5466791e-7
-0.263, 5.5232641e-7, 5.4688445e-7
-0.264, 6.1393604e-7, 5.4256390e-7
-0.265, 5.9828631e-7, 5.2585870e-7
-0.266, 5.8217472e-7, 5.4180532e-7
-0.267, 6.8812818e-7, 5.0489888e-7
-0.268, 5.4065089e-7, 5.5372811e-7
-0.269, 6.5729034e-7, 4.9859938e-7
-0.270, 6.0514645e-7, 4.9556508e-7
-0.271, 6.2998163e-7, 5.2165353e-7
-0.272, 5.9991891e-7, 5.3501105e-7
-0.273, 5.8451644e-7, 5.0153471e-7
-0.274, 6.3482986e-7, 5.8858967e-7
-0.275, 5.9680207e-7, 5.3999128e-7
-0.276, 6.1563458e-7, 5.2359945e-7
-0.277, 6.0367881e-7, 4.9533423e-7
-0.278, 6.4986955e-7, 5.2688108e-7
-0.279, 5.8936473e-7, 5.2940419e-7
-0.280, 6.3476392e-7, 4.7678208e-7
-0.281, 6.0061143e-7, 5.5087520e-7
-0.282, 5.8934825e-7, 5.2666672e-7
-0.283, 5.9889646e-7, 5.4761006e-7
-0.284, 5.7259365e-7, 5.5844453e-7
-0.285, 6.3402183e-7, 5.0897211e-7
-0.286, 5.5834556e-7, 5.1182502e-7
-0.287, 6.0829620e-7, 5.2854665e-7
-0.288, 6.3727060e-7, 5.2176892e-7
-0.289, 6.0931859e-7, 4.9739555e-7
-0.290, 6.0816421e-7, 5.2163705e-7
-0.291, 5.9234958e-7, 6.2477056e-7
-0.292, 5.5643261e-7, 5.5113912e-7
-0.293, 6.0348088e-7, 5.6446368e-7
-0.294, 5.5522878e-7, 4.9403144e-7
-0.295, 5.8793000e-7, 6.1452971e-7
-0.296, 5.9698351e-7, 5.3771555e-7
-0.297, 5.8342806e-7, 4.3217443e-7
-0.298, 6.5155155e-7, 5.6166022e-7
-0.299, 5.5405798e-7, 5.3580266e-7
-0.300, 5.8773207e-7, 5.8593469e-7
-0.301, 5.6944384e-7, 4.8337836e-7
-0.302, 5.5857640e-7, 5.4307503e-7
-0.303, 5.7011999e-7, 6.0278830e-7
-0.304, 5.1736595e-7, 4.5438756e-7
-0.305, 5.9820388e-7, 5.6436471e-7
-0.306, 5.5702628e-7, 4.5758676e-7
-0.307, 5.8586875e-7, 5.4874789e-7
-0.308, 5.6200651e-7, 5.1060471e-7
-0.309, 5.1502423e-7, 4.9541666e-7
-0.310, 5.5315098e-7, 5.3581914e-7
-0.311, 4.8674247e-7, 5.3073995e-7
-0.312, 5.4667009e-7, 5.2993192e-7
-0.313, 5.0394243e-7, 5.0033088e-7
-0.314, 5.4920969e-7, 5.3243855e-7
-0.315, 6.0902175e-7, 5.1683821e-7
-0.316, 5.1048926e-7, 5.0707564e-7
-0.317, 5.8309831e-7, 4.3492838e-7
-0.318, 4.9147536e-7, 5.1622806e-7
-0.319, 5.4325648e-7, 5.9431204e-7
-0.320, 5.0519571e-7, 5.2063109e-7
-0.321, 4.7272530e-7, 5.1550245e-7
-0.322, 5.9553230e-7, 4.7834868e-7
-0.323, 4.4981959e-7, 5.8621498e-7
-0.324, 5.5935152e-7, 4.6761315e-7
-0.325, 4.9401496e-7, 4.5664680e-7
-0.326, 5.3781451e-7, 4.7590805e-7
-0.327, 4.9820358e-7, 5.2381381e-7
-0.328, 4.4968769e-7, 4.9323990e-7
-0.329, 5.4691742e-7, 4.7640276e-7
-0.330, 4.6598061e-7, 4.8199314e-7
-0.331, 4.7533086e-7, 5.3548928e-7
-0.332, 4.7577609e-7, 4.9671945e-7
-0.333, 5.1474387e-7, 4.2551216e-7
-0.334, 4.9030450e-7, 4.9528472e-7
-0.335, 4.9154130e-7, 4.6710193e-7
-0.336, 4.7846413e-7, 4.8882032e-7
-0.337, 4.6070352e-7, 4.4810454e-7
-0.338, 4.7564419e-7, 4.5227674e-7
-0.339, 4.3360913e-7, 5.3359292e-7
-0.340, 4.9731307e-7, 4.7726030e-7
-0.341, 4.1334195e-7, 4.7704594e-7
-0.342, 4.6729983e-7, 4.2331888e-7
-0.343, 4.9579597e-7, 4.9480650e-7
-0.344, 4.7491861e-7, 4.4243171e-7
-0.345, 4.7712837e-7, 4.0352990e-7
-0.346, 4.4727997e-7, 5.0422278e-7
-0.347, 4.4483937e-7, 4.9424580e-7
-0.348, 4.6043968e-7, 5.0633355e-7
-0.349, 4.1591451e-7, 4.2684792e-7
-0.350, 4.3718765e-7, 4.6955910e-7
-0.351, 4.4483937e-7, 4.8745164e-7
-0.352, 4.4231626e-7, 3.8379042e-7
-0.353, 4.8377416e-7, 4.5049572e-7
-0.354, 4.1997126e-7, 3.8751733e-7
-0.355, 4.3413684e-7, 5.0938439e-7
-0.356, 4.3710517e-7, 4.2514935e-7
-0.357, 4.2422585e-7, 4.2823311e-7
-0.358, 4.3478002e-7, 4.8304855e-7
-0.359, 3.7696324e-7, 3.9164004e-7
-0.360, 4.5997791e-7, 5.1454600e-7
-0.361, 4.3882022e-7, 3.4665317e-7
-0.362, 4.4459199e-7, 4.3337826e-7
-0.363, 4.4147524e-7, 4.2646863e-7
-0.364, 3.9363545e-7, 4.3713814e-7
-0.365, 4.2330240e-7, 4.7041661e-7
-0.366, 3.7506678e-7, 3.8275149e-7
-0.367, 4.1507346e-7, 4.9225042e-7
-0.368, 3.9887951e-7, 4.2284063e-7
-0.369, 4.1566713e-7, 4.2404449e-7
-0.370, 4.5696012e-7, 3.9662027e-7
-0.371, 3.9823638e-7, 4.4993502e-7
-0.372, 4.5898850e-7, 3.8763278e-7
-0.373, 3.8007997e-7, 4.2856297e-7
-0.374, 4.3702272e-7, 4.3764942e-7
-0.375, 3.9695010e-7, 4.4091456e-7
-0.376, 3.5178181e-7, 4.5630048e-7
-0.377, 4.5171603e-7, 3.5907073e-7
-0.378, 3.5592097e-7, 4.8261978e-7
-0.379, 4.4152475e-7, 4.2605637e-7
-0.380, 3.8999099e-7, 3.6800870e-7
-0.381, 4.1894882e-7, 3.6604632e-7
-0.382, 4.0717435e-7, 3.9154108e-7
-0.383, 3.3012932e-7, 4.2341782e-7
-0.384, 4.6570023e-7, 4.0164994e-7
-0.385, 3.5059443e-7, 3.8374094e-7
-0.386, 3.9401471e-7, 4.4234923e-7
-0.387, 3.6932801e-7, 4.3372455e-7
-0.388, 4.2035052e-7, 3.5181478e-7
-0.389, 4.1868495e-7, 3.8456545e-7
-0.390, 4.0179836e-7, 3.6226993e-7
-0.391, 4.1382017e-7, 4.1664009e-7
-0.392, 3.9182146e-7, 3.8253711e-7
-0.393, 4.0883995e-7, 3.9004047e-7
-0.394, 3.4930815e-7, 4.3659398e-7
-0.395, 4.1758005e-7, 3.8677530e-7
-0.396, 3.5931805e-7, 4.1271528e-7
-0.397, 4.0730629e-7, 3.7730953e-7
-0.398, 4.2617177e-7, 3.9940721e-7
-0.399, 4.0117172e-7, 4.4327274e-7
-0.400, 4.2109261e-7, 3.2839779e-7
-0.401, 3.6657406e-7, 3.9215126e-7
-0.402, 4.0895537e-7, 4.0976346e-7
-0.403, 3.8784714e-7, 4.2275818e-7
-0.404, 3.6505688e-7, 3.8454900e-7
-0.405, 3.7721060e-7, 3.8194344e-7
-0.406, 3.8914996e-7, 3.9213475e-7
-0.407, 3.9508660e-7, 3.2023488e-7
-0.408, 4.2429184e-7, 3.7775479e-7
-0.409, 3.8971064e-7, 3.4091434e-7
-0.410, 4.0961501e-7, 4.2712824e-7
-0.411, 3.9089795e-7, 3.4518547e-7
-0.412, 3.8820997e-7, 3.5041305e-7
-0.413, 4.0377725e-7, 4.5479982e-7
-0.414, 3.3994138e-7, 3.9551540e-7
-0.415, 4.2457216e-7, 4.2414339e-7
-0.416, 3.8860574e-7, 3.1532062e-7
-0.417, 4.0089139e-7, 3.9576275e-7
-0.418, 4.1926214e-7, 4.2290660e-7
-0.419, 3.8486232e-7, 3.5661358e-7
-0.420, 4.1434788e-7, 4.7244498e-7
-0.421, 3.5179826e-7, 3.2371440e-7
-0.422, 3.9424557e-7, 4.7462174e-7
-0.423, 3.7833200e-7, 3.9355297e-7
-0.424, 3.9140920e-7, 4.0371128e-7
-0.425, 4.2211505e-7, 3.6705225e-7
-0.426, 3.8621454e-7, 4.1217109e-7
-0.427, 4.5107291e-7, 3.6113207e-7
-0.428, 4.0499756e-7, 3.3428506e-7
-0.429, 4.3428525e-7, 3.8759981e-7
-0.430, 3.8383988e-7, 3.8088803e-7
-0.431, 3.4929164e-7, 4.3509331e-7
-0.432, 4.3885319e-7, 3.4696649e-7
-0.433, 3.4749414e-7, 4.2895874e-7
-0.434, 4.3202601e-7, 3.6215451e-7
-0.435, 3.8946328e-7, 3.6060436e-7
-0.436, 4.3181163e-7, 3.3814388e-7
-0.437, 4.4848383e-7, 3.6294603e-7
-0.438, 3.3694008e-7, 3.8974360e-7
-0.439, 4.6881701e-7, 3.3995789e-7
-0.440, 3.4866500e-7, 3.8662685e-7
-0.441, 4.2115857e-7, 4.3812764e-7
-0.442, 3.6362215e-7, 4.3547260e-7
-0.443, 4.1268231e-7, 3.6314395e-7
-0.444, 4.4416325e-7, 3.8166311e-7
-0.445, 3.8586825e-7, 3.6538668e-7
-0.446, 4.3928196e-7, 4.0775157e-7
