Feb. 2, 2006   22:50:21
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\0um_control_transfer_0_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.381, 1.2313956e-6, 8.1102473e-7
-0.382, 1.2201340e-6, 8.0637949e-7
-0.383, 1.2281170e-6, 8.0979538e-7
-0.384, 1.2394673e-6, 8.1417363e-7
-0.385, 1.2388368e-6, 8.1590969e-7
-0.386, 1.2428210e-6, 8.2275642e-7
-0.387, 1.2321682e-6, 8.1686085e-7
-0.388, 1.2357532e-6, 8.1590770e-7
-0.389, 1.2532000e-6, 8.2567010e-7
-0.390, 1.2532774e-6, 8.2554124e-7
-0.391, 1.2540435e-6, 8.3273017e-7
-0.392, 1.2433118e-6, 8.2652406e-7
-0.393, 1.2500542e-6, 8.2621102e-7
-0.394, 1.2659787e-6, 8.4028420e-7
-0.395, 1.2622697e-6, 8.3562901e-7
-0.396, 1.2660445e-6, 8.4222125e-7
-0.397, 1.2558667e-6, 8.3984298e-7
-0.398, 1.2631930e-6, 8.3704828e-7
-0.399, 1.2735402e-6, 8.4537857e-7
-0.400, 1.2746077e-6, 8.4664032e-7
-0.401, 1.2780005e-6, 8.5302429e-7
-0.402, 1.2676355e-6, 8.5147997e-7
-0.403, 1.2741324e-6, 8.4730067e-7
-0.404, 1.2912755e-6, 8.5964871e-7
-0.405, 1.2867124e-6, 8.5844977e-7
-0.406, 1.2871161e-6, 8.6175970e-7
-0.407, 1.2791641e-6, 8.6114409e-7
-0.408, 1.2870539e-6, 8.6225180e-7
-0.409, 1.2999370e-6, 8.6712959e-7
-0.410, 1.2959412e-6, 8.6567775e-7
-0.411, 1.3008085e-6, 8.7332671e-7
-0.412, 1.2905286e-6, 8.7025103e-7
-0.413, 1.2964808e-6, 8.7103138e-7
-0.414, 1.3089741e-6, 8.7876003e-7
-0.415, 1.3096906e-6, 8.7814237e-7
-0.416, 1.3110923e-6, 8.8447132e-7
-0.417, 1.3012796e-6, 8.8057243e-7
-0.418, 1.3077824e-6, 8.8004549e-7
-0.419, 1.3228530e-6, 8.9195913e-7
-0.420, 1.3221152e-6, 8.9041282e-7
-0.421, 1.3239827e-6, 8.9726461e-7
-0.422, 1.3118745e-6, 8.9066975e-7
-0.423, 1.3206568e-6, 8.9174307e-7
-0.424, 1.3347092e-6, 9.0377318e-7
-0.425, 1.3303024e-6, 8.9914471e-7
-0.426, 1.3338124e-6, 9.0637832e-7
-0.427, 1.3241779e-6, 9.0407724e-7
-0.428, 1.3277414e-6, 8.9832446e-7
-0.429, 1.3411145e-6, 9.0939955e-7
-0.430, 1.3398637e-6, 9.0853763e-7
-0.431, 1.3455696e-6, 9.1508844e-7
-0.432, 1.3322333e-6, 9.1240156e-7
-0.433, 1.3380583e-6, 9.0842457e-7
-0.434, 1.3526403e-6, 9.1862267e-7
-0.435, 1.3505962e-6, 9.2297728e-7
-0.436, 1.3536176e-6, 9.2461090e-7
-0.437, 1.3417983e-6, 9.2165328e-7
-0.438, 1.3473262e-6, 9.1993661e-7
-0.439, 1.3638117e-6, 9.2847529e-7
-0.440, 1.3568920e-6, 9.2801815e-7
-0.441, 1.3621387e-6, 9.3333153e-7
-0.442, 1.3519639e-6, 9.3065273e-7
-0.443, 1.3580830e-6, 9.3169331e-7
-0.444, 1.3711019e-6, 9.3690363e-7
-0.445, 1.3718147e-6, 9.3981208e-7
-0.446, 1.3718820e-6, 9.4378504e-7
-0.447, 1.3584888e-6, 9.3853350e-7
-0.448, 1.3665642e-6, 9.3958994e-7
-0.449, 1.3829501e-6, 9.5153337e-7
-0.450, 1.3793963e-6, 9.4742552e-7
-0.451, 1.3808695e-6, 9.5151381e-7
-0.452, 1.3692337e-6, 9.4814754e-7
-0.453, 1.3753034e-6, 9.4718462e-7
-0.454, 1.3886774e-6, 9.5758230e-7
-0.455, 1.3837514e-6, 9.5523365e-7
-0.456, 1.3908297e-6, 9.6117628e-7
-0.457, 1.3795160e-6, 9.5971996e-7
-0.458, 1.3856197e-6, 9.5642929e-7
-0.459, 1.3983224e-6, 9.6598671e-7
-0.460, 1.3981723e-6, 9.6978067e-7
-0.461, 1.4020351e-6, 9.7285272e-7
-0.462, 1.3901841e-6, 9.7112400e-7
-0.463, 1.3962516e-6, 9.6733606e-7
-0.464, 1.4100453e-6, 9.7667851e-7
-0.465, 1.4083679e-6, 9.8122416e-7
-0.466, 1.4086688e-6, 9.8089060e-7
-0.467, 1.3997063e-6, 9.8098792e-7
-0.468, 1.4054676e-6, 9.7874658e-7
-0.469, 1.4214365e-6, 9.8778241e-7
-0.470, 1.4152309e-6, 9.8706198e-7
-0.471, 1.4194109e-6, 9.9090437e-7
-0.472, 1.4128223e-6, 9.9078261e-7
-0.473, 1.4154039e-6, 9.8835767e-7
-0.474, 1.4297123e-6, 9.9605109e-7
-0.475, 1.4307479e-6, 9.9974341e-7
-0.476, 1.4312375e-6, 1.0063588e-6
-0.477, 1.4242430e-6, 1.0037528e-6
-0.478, 1.4283320e-6, 1.0007254e-6
-0.479, 1.4425317e-6, 1.0105213e-6
-0.480, 1.4429954e-6, 1.0113043e-6
-0.481, 1.4415766e-6, 1.0149574e-6
-0.482, 1.4377027e-6, 1.0166397e-6
-0.483, 1.4426774e-6, 1.0138183e-6
-0.484, 1.4563936e-6, 1.0250918e-6
-0.485, 1.4558266e-6, 1.0241698e-6
-0.486, 1.4585398e-6, 1.0286585e-6
-0.487, 1.4499108e-6, 1.0295796e-6
-0.488, 1.4567108e-6, 1.0270558e-6
-0.489, 1.4699930e-6, 1.0379663e-6
-0.490, 1.4709551e-6, 1.0418996e-6
-0.491, 1.4722821e-6, 1.0421410e-6
-0.492, 1.4634288e-6, 1.0413575e-6
-0.493, 1.4725806e-6, 1.0420182e-6
-0.494, 1.4858590e-6, 1.0515470e-6
-0.495, 1.4857475e-6, 1.0569263e-6
-0.496, 1.4849454e-6, 1.0567968e-6
-0.497, 1.4823142e-6, 1.0607364e-6
-0.498, 1.4862201e-6, 1.0561916e-6
-0.499, 1.5029104e-6, 1.0674768e-6
-0.500, 1.4999835e-6, 1.0684752e-6
