Feb. 2, 2006   23:34:31
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.037, 1.1182051e-6, 6.6979646e-7
0.036, 1.1312117e-6, 6.6858212e-7
0.035, 1.1255863e-6, 6.6969648e-7
0.034, 1.1367956e-6, 6.7523899e-7
0.033, 1.1168581e-6, 6.6936394e-7
0.032, 1.1134942e-6, 6.6987133e-7
0.031, 1.1266154e-6, 6.6810907e-7
0.030, 1.1270280e-6, 6.7457432e-7
0.029, 1.1358877e-6, 6.7507062e-7
0.028, 1.1106407e-6, 6.6667525e-7
0.027, 1.1122604e-6, 6.7201819e-7
0.026, 1.1231311e-6, 6.6717024e-7
0.025, 1.1219238e-6, 6.7272651e-7
0.024, 1.1305677e-6, 6.7404727e-7
0.023, 1.1118457e-6, 6.7012610e-7
0.022, 1.1076967e-6, 6.7480534e-7
0.021, 1.1198648e-6, 6.6932580e-7
0.020, 1.1207003e-6, 6.7425435e-7
0.019, 1.1282456e-6, 6.7747396e-7
0.018, 1.1091427e-6, 6.7190484e-7
0.017, 1.1041103e-6, 6.7341347e-7
0.016, 1.1187973e-6, 6.7193662e-7
0.015, 1.1169808e-6, 6.7406881e-7
0.014, 1.1217502e-6, 6.7807008e-7
0.013, 1.1076916e-6, 6.7499957e-7
0.012, 1.1020943e-6, 6.7542339e-7
0.011, 1.1169210e-6, 6.7440334e-7
0.010, 1.1140198e-6, 6.7613740e-7
0.009, 1.1222876e-6, 6.7981125e-7
0.008, 1.1056223e-6, 6.8033006e-7
0.007, 1.0978951e-6, 6.7485183e-7
0.006, 1.1154978e-6, 6.7453237e-7
0.005, 1.1118752e-6, 6.7950754e-7
0.004, 1.1212999e-6, 6.8321782e-7
0.003, 1.1029380e-6, 6.8046467e-7
0.002, 1.0985478e-6, 6.8245259e-7
0.001, 1.1115374e-6, 6.7553685e-7
-0.000, 1.1067918e-6, 6.8036451e-7
-0.001, 1.1169757e-6, 6.8388931e-7
-0.002, 1.1008004e-6, 6.8144789e-7
-0.003, 1.0941017e-6, 6.8191167e-7
-0.004, 1.1091288e-6, 6.7740791e-7
-0.005, 1.1065937e-6, 6.8414465e-7
-0.006, 1.1158335e-6, 6.9019114e-7
-0.007, 1.0948669e-6, 6.8249471e-7
-0.008, 1.0950118e-6, 6.8568880e-7
-0.009, 1.1075201e-6, 6.8287659e-7
-0.010, 1.1063512e-6, 6.8844861e-7
-0.011, 1.1143222e-6, 6.9220141e-7
-0.012, 1.0955507e-6, 6.8874368e-7
-0.013, 1.0916701e-6, 6.8828848e-7
-0.014, 1.1020514e-6, 6.8305002e-7
-0.015, 1.1055349e-6, 6.9554466e-7
-0.016, 1.1122308e-6, 6.9522684e-7
-0.017, 1.0950629e-6, 6.9381690e-7
-0.018, 1.0916220e-6, 6.9398874e-7
-0.019, 1.1060022e-6, 6.9087588e-7
-0.020, 1.1026901e-6, 6.9865195e-7
-0.021, 1.1118390e-6, 6.9876421e-7
-0.022, 1.0944211e-6, 6.9686581e-7
-0.023, 1.0882325e-6, 6.9776331e-7
-0.024, 1.1021173e-6, 6.9362272e-7
-0.025, 1.1006267e-6, 7.0148735e-7
-0.026, 1.1114583e-6, 7.0672058e-7
-0.027, 1.0928871e-6, 7.0145546e-7
-0.028, 1.0864759e-6, 7.0267271e-7
-0.029, 1.1048053e-6, 7.0133405e-7
-0.030, 1.1032542e-6, 7.0645888e-7
-0.031, 1.1082017e-6, 7.0910329e-7
-0.032, 1.0914335e-6, 7.0610054e-7
-0.033, 1.0871501e-6, 7.0799143e-7
-0.034, 1.1021358e-6, 7.0665743e-7
-0.035, 1.0987096e-6, 7.1020344e-7
-0.036, 1.1098043e-6, 7.1515240e-7
-0.037, 1.0923444e-6, 7.1698196e-7
-0.038, 1.0879182e-6, 7.1484800e-7
-0.039, 1.1028440e-6, 7.1308511e-7
-0.040, 1.1007659e-6, 7.2006259e-7
-0.041, 1.1115300e-6, 7.2377281e-7
-0.042, 1.0920459e-6, 7.2099652e-7
-0.043, 1.0876830e-6, 7.2348911e-7
-0.044, 1.1038420e-6, 7.1796228e-7
-0.045, 1.0988539e-6, 7.2676721e-7
-0.046, 1.1097860e-6, 7.2914679e-7
-0.047, 1.0913743e-6, 7.2724976e-7
-0.048, 1.0879603e-6, 7.3083311e-7
-0.049, 1.1024802e-6, 7.2451337e-7
-0.050, 1.1026501e-6, 7.3466674e-7
-0.051, 1.1116979e-6, 7.4044840e-7
-0.052, 1.0900341e-6, 7.3592673e-7
-0.053, 1.0872988e-6, 7.3765415e-7
-0.054, 1.1031448e-6, 7.3499058e-7
-0.055, 1.1021350e-6, 7.4249783e-7
-0.056, 1.1098834e-6, 7.4639303e-7
-0.057, 1.0926948e-6, 7.4629168e-7
-0.058, 1.0901546e-6, 7.4560796e-7
-0.059, 1.1005543e-6, 7.4034961e-7
-0.060, 1.1026193e-6, 7.5150484e-7
-0.061, 1.1115204e-6, 7.5595676e-7
-0.062, 1.0936677e-6, 7.5509092e-7
-0.063, 1.0887101e-6, 7.5321464e-7
-0.064, 1.1066616e-6, 7.5309185e-7
-0.065, 1.1043854e-6, 7.6469445e-7
-0.066, 1.1115329e-6, 7.6554215e-7
-0.067, 1.0963809e-6, 7.6562765e-7
-0.068, 1.0901820e-6, 7.6595256e-7
-0.069, 1.1063993e-6, 7.6182221e-7
-0.070, 1.1049368e-6, 7.7254725e-7
-0.071, 1.1144762e-6, 7.7774462e-7
-0.072, 1.0988983e-6, 7.7548572e-7
-0.073, 1.0892569e-6, 7.7710911e-7
-0.074, 1.1096686e-6, 7.7451949e-7
-0.075, 1.1087006e-6, 7.8609605e-7
-0.076, 1.1162090e-6, 7.8979838e-7
-0.077, 1.1011399e-6, 7.8876752e-7
-0.078, 1.0956550e-6, 7.8912132e-7
-0.079, 1.1113392e-6, 7.8991383e-7
-0.080, 1.1076597e-6, 7.9587204e-7
-0.081, 1.1184505e-6, 8.0220104e-7
-0.082, 1.1023634e-6, 8.0210509e-7
-0.083, 1.0983275e-6, 8.0289658e-7
-0.084, 1.1139942e-6, 8.0185094e-7
-0.085, 1.1147304e-6, 8.1527378e-7
-0.086, 1.1225914e-6, 8.1457557e-7
-0.087, 1.1003553e-6, 8.1264130e-7
-0.088, 1.1012087e-6, 8.1765194e-7
-0.089, 1.1169232e-6, 8.1519039e-7
-0.090, 1.1172249e-6, 8.2923373e-7
-0.091, 1.1249919e-6, 8.2938095e-7
-0.092, 1.1074062e-6, 8.2976874e-7
-0.093, 1.1047188e-6, 8.3621188e-7
-0.094, 1.1212637e-6, 8.3320754e-7
-0.095, 1.1218839e-6, 8.4384072e-7
-0.096, 1.1282129e-6, 8.4698820e-7
-0.097, 1.1115950e-6, 8.4638185e-7
-0.098, 1.1086333e-6, 8.5137174e-7
-0.099, 1.1262961e-6, 8.5067660e-7
-0.100, 1.1252772e-6, 8.6058168e-7
-0.101, 1.1308421e-6, 8.6384279e-7
-0.102, 1.1179301e-6, 8.6820029e-7
-0.103, 1.1137338e-6, 8.7010699e-7
-0.104, 1.1312840e-6, 8.7023983e-7
-0.105, 1.1300694e-6, 8.8033062e-7
-0.106, 1.1403775e-6, 8.8608289e-7
-0.107, 1.1233180e-6, 8.8961440e-7
-0.108, 1.1165808e-6, 8.8733640e-7
-0.109, 1.1372806e-6, 8.8850686e-7
-0.110, 1.1339220e-6, 9.0101116e-7
-0.111, 1.1433598e-6, 9.0478346e-7
-0.112, 1.1280326e-6, 9.0824125e-7
-0.113, 1.1248987e-6, 9.1384265e-7
-0.114, 1.1442729e-6, 9.1048548e-7
-0.115, 1.1381840e-6, 9.2235990e-7
-0.116, 1.1507269e-6, 9.2814639e-7
-0.117, 1.1371742e-6, 9.3217250e-7
-0.118, 1.1300760e-6, 9.3521544e-7
-0.119, 1.1510101e-6, 9.3392180e-7
-0.120, 1.1469447e-6, 9.4710776e-7
-0.121, 1.1575618e-6, 9.5537337e-7
-0.122, 1.1401838e-6, 9.5466635e-7
-0.123, 1.1404316e-6, 9.6111603e-7
-0.124, 1.1595592e-6, 9.6249153e-7
-0.125, 1.1574443e-6, 9.7596615e-7
-0.126, 1.1652165e-6, 9.8055432e-7
-0.127, 1.1520362e-6, 9.8565283e-7
-0.128, 1.1473262e-6, 9.8762905e-7
-0.129, 1.1646739e-6, 9.8746330e-7
-0.130, 1.1685684e-6, 1.0083671e-6
-0.131, 1.1780078e-6, 1.0109133e-6
-0.132, 1.1607503e-6, 1.0150266e-6
-0.133, 1.1580305e-6, 1.0194672e-6
-0.134, 1.1780795e-6, 1.0198899e-6
-0.135, 1.1779628e-6, 1.0396498e-6
-0.136, 1.1865905e-6, 1.0412919e-6
-0.137, 1.1745443e-6, 1.0468177e-6
-0.138, 1.1718910e-6, 1.0548861e-6
-0.139, 1.1928589e-6, 1.0554436e-6
-0.140, 1.1906712e-6, 1.0724469e-6
-0.141, 1.2011205e-6, 1.0798177e-6
-0.142, 1.1877364e-6, 1.0828467e-6
-0.143, 1.1812135e-6, 1.0883813e-6
-0.144, 1.2068857e-6, 1.0922437e-6
-0.145, 1.2082215e-6, 1.1099501e-6
-0.146, 1.2162496e-6, 1.1183726e-6
-0.147, 1.2038309e-6, 1.1215460e-6
-0.148, 1.2028078e-6, 1.1316347e-6
-0.149, 1.2242372e-6, 1.1356417e-6
-0.150, 1.2237314e-6, 1.1510234e-6
-0.151, 1.2373523e-6, 1.1602782e-6
-0.152, 1.2231814e-6, 1.1686188e-6
-0.153, 1.2203520e-6, 1.1733633e-6
-0.154, 1.2453138e-6, 1.1802388e-6
-0.155, 1.2448658e-6, 1.1988490e-6
-0.156, 1.2577784e-6, 1.2059216e-6
-0.157, 1.2444540e-6, 1.2136586e-6
-0.158, 1.2456317e-6, 1.2267086e-6
-0.159, 1.2697988e-6, 1.2293370e-6
-0.160, 1.2698940e-6, 1.2507254e-6
-0.161, 1.2841773e-6, 1.2590014e-6
-0.162, 1.2719449e-6, 1.2670574e-6
-0.163, 1.2725467e-6, 1.2807621e-6
-0.164, 1.2974116e-6, 1.2826088e-6
-0.165, 1.3011398e-6, 1.3056493e-6
-0.166, 1.3102501e-6, 1.3137317e-6
-0.167, 1.2995451e-6, 1.3226111e-6
-0.168, 1.3019139e-6, 1.3362550e-6
-0.169, 1.3293587e-6, 1.3442319e-6
-0.170, 1.3303511e-6, 1.3642236e-6
-0.171, 1.3418783e-6, 1.3751696e-6
-0.172, 1.3354464e-6, 1.3865287e-6
-0.173, 1.3379946e-6, 1.3986204e-6
-0.174, 1.3619384e-6, 1.4067167e-6
-0.175, 1.3651588e-6, 1.4287180e-6
-0.176, 1.3778496e-6, 1.4399460e-6
-0.177, 1.3700079e-6, 1.4548164e-6
-0.178, 1.3706924e-6, 1.4640877e-6
-0.179, 1.4011155e-6, 1.4746480e-6
-0.180, 1.4025512e-6, 1.5022017e-6
-0.181, 1.4140346e-6, 1.5095400e-6
-0.182, 1.4077764e-6, 1.5245337e-6
-0.183, 1.4089364e-6, 1.5383513e-6
-0.184, 1.4380797e-6, 1.5459445e-6
-0.185, 1.4361317e-6, 1.5689503e-6
-0.186, 1.4568342e-6, 1.5887933e-6
-0.187, 1.4476063e-6, 1.5973536e-6
-0.188, 1.4483036e-6, 1.6148728e-6
-0.189, 1.4764686e-6, 1.6228066e-6
-0.190, 1.4766570e-6, 1.6471578e-6
-0.191, 1.4932898e-6, 1.6651064e-6
-0.192, 1.4827874e-6, 1.6743497e-6
-0.193, 1.4858149e-6, 1.6910511e-6
-0.194, 1.5139038e-6, 1.7032726e-6
-0.195, 1.5116104e-6, 1.7265244e-6
-0.196, 1.5274929e-6, 1.7425132e-6
-0.197, 1.5185799e-6, 1.7569938e-6
-0.198, 1.5192046e-6, 1.7715367e-6
-0.199, 1.5432777e-6, 1.7809059e-6
-0.200, 1.5472619e-6, 1.8100891e-6
-0.201, 1.5608028e-6, 1.8225288e-6
-0.202, 1.5476314e-6, 1.8381619e-6
-0.203, 1.5484454e-6, 1.8529933e-6
-0.204, 1.5719419e-6, 1.8625166e-6
-0.205, 1.5718776e-6, 1.8919724e-6
-0.206, 1.5807610e-6, 1.9012793e-6
-0.207, 1.5705956e-6, 1.9165529e-6
-0.208, 1.5692375e-6, 1.9377449e-6
-0.209, 1.5912294e-6, 1.9437482e-6
-0.210, 1.5889383e-6, 1.9717579e-6
-0.211, 1.5990615e-6, 1.9858971e-6
-0.212, 1.5856226e-6, 1.9982683e-6
-0.213, 1.5783960e-6, 2.0130340e-6
-0.214, 1.6054314e-6, 2.0283474e-6
-0.215, 1.6001824e-6, 2.0510186e-6
-0.216, 1.6060494e-6, 2.0671050e-6
-0.217, 1.5918578e-6, 2.0784237e-6
-0.218, 1.5851938e-6, 2.0949878e-6
-0.219, 1.6053383e-6, 2.1060259e-6
-0.220, 1.5984274e-6, 2.1287412e-6
-0.221, 1.6056947e-6, 2.1440997e-6
-0.222, 1.5872158e-6, 2.1570704e-6
-0.223, 1.5757226e-6, 2.1700132e-6
-0.224, 1.5978751e-6, 2.1818691e-6
-0.225, 1.5890699e-6, 2.2092777e-6
-0.226, 1.5912967e-6, 2.2186659e-6
-0.227, 1.5730500e-6, 2.2339434e-6
-0.228, 1.5646664e-6, 2.2497181e-6
-0.229, 1.5833205e-6, 2.2569652e-6
-0.230, 1.5664978e-6, 2.2810002e-6
-0.231, 1.5714347e-6, 2.2935826e-6
-0.232, 1.5501540e-6, 2.3070500e-6
-0.233, 1.5390060e-6, 2.3229929e-6
-0.234, 1.5553246e-6, 2.3285279e-6
-0.235, 1.5436282e-6, 2.3545767e-6
-0.236, 1.5448501e-6, 2.3717382e-6
-0.237, 1.5218773e-6, 2.3805487e-6
-0.238, 1.5108276e-6, 2.3959892e-6
-0.239, 1.5263337e-6, 2.4036658e-6
-0.240, 1.5098651e-6, 2.4255955e-6
-0.241, 1.5093468e-6, 2.4384599e-6
-0.242, 1.4914299e-6, 2.4561341e-6
-0.243, 1.4789349e-6, 2.4683391e-6
-0.244, 1.4921582e-6, 2.4768296e-6
-0.245, 1.4770578e-6, 2.4987273e-6
-0.246, 1.4788210e-6, 2.5137374e-6
-0.247, 1.4569007e-6, 2.5287864e-6
-0.248, 1.4430116e-6, 2.5390345e-6
-0.249, 1.4591764e-6, 2.5470647e-6
-0.250, 1.4430648e-6, 2.5727343e-6
-0.251, 1.4433790e-6, 2.5862087e-6
-0.252, 1.4205908e-6, 2.5980767e-6
-0.253, 1.4081816e-6, 2.6138009e-6
-0.254, 1.4247236e-6, 2.6202206e-6
-0.255, 1.4088160e-6, 2.6449982e-6
-0.256, 1.4129464e-6, 2.6604623e-6
-0.257, 1.3928722e-6, 2.6720209e-6
-0.258, 1.3749006e-6, 2.6865171e-6
-0.259, 1.3936581e-6, 2.6936430e-6
-0.260, 1.3785090e-6, 2.7182268e-6
-0.261, 1.3789461e-6, 2.7347146e-6
-0.262, 1.3601508e-6, 2.7444023e-6
-0.263, 1.3491057e-6, 2.7591200e-6
-0.264, 1.3664807e-6, 2.7714650e-6
-0.265, 1.3501873e-6, 2.7913229e-6
-0.266, 1.3530802e-6, 2.8069646e-6
-0.267, 1.3341814e-6, 2.8194459e-6
-0.268, 1.3229455e-6, 2.8316786e-6
-0.269, 1.3379777e-6, 2.8391735e-6
-0.270, 1.3282611e-6, 2.8675179e-6
-0.271, 1.3327012e-6, 2.8785689e-6
-0.272, 1.3104816e-6, 2.8922434e-6
-0.273, 1.2990254e-6, 2.9020082e-6
-0.274, 1.3187049e-6, 2.9116325e-6
-0.275, 1.3078267e-6, 2.9398900e-6
-0.276, 1.3087378e-6, 2.9461041e-6
-0.277, 1.2945778e-6, 2.9622709e-6
-0.278, 1.2808823e-6, 2.9745006e-6
-0.279, 1.2993803e-6, 2.9790181e-6
-0.280, 1.2895683e-6, 3.0061990e-6
-0.281, 1.2929875e-6, 3.0185656e-6
-0.282, 1.2762795e-6, 3.0285901e-6
-0.283, 1.2642510e-6, 3.0406027e-6
-0.284, 1.2870435e-6, 3.0472158e-6
-0.285, 1.2778231e-6, 3.0716533e-6
-0.286, 1.2798835e-6, 3.0840720e-6
-0.287, 1.2642554e-6, 3.0925357e-6
-0.288, 1.2527904e-6, 3.1045402e-6
-0.289, 1.2729932e-6, 3.1108134e-6
-0.290, 1.2619696e-6, 3.1303266e-6
-0.291, 1.2708404e-6, 3.1433874e-6
-0.292, 1.2519757e-6, 3.1542540e-6
-0.293, 1.2413867e-6, 3.1608997e-6
-0.294, 1.2619688e-6, 3.1657808e-6
-0.295, 1.2513664e-6, 3.1864329e-6
-0.296, 1.2597079e-6, 3.1968893e-6
-0.297, 1.2394444e-6, 3.2022872e-6
-0.298, 1.2357289e-6, 3.2189521e-6
-0.299, 1.2561940e-6, 3.2175549e-6
-0.300, 1.2448214e-6, 3.2370053e-6
-0.301, 1.2519401e-6, 3.2446774e-6
-0.302, 1.2363927e-6, 3.2513810e-6
-0.303, 1.2283808e-6, 3.2639921e-6
-0.304, 1.2467184e-6, 3.2565940e-6
-0.305, 1.2415915e-6, 3.2791575e-6
-0.306, 1.2455458e-6, 3.2860578e-6
-0.307, 1.2319199e-6, 3.2898008e-6
-0.308, 1.2232633e-6, 3.2982127e-6
-0.309, 1.2443838e-6, 3.2968019e-6
-0.310, 1.2355061e-6, 3.3099614e-6
-0.311, 1.2386934e-6, 3.3137665e-6
-0.312, 1.2258968e-6, 3.3168010e-6
-0.313, 1.2196379e-6, 3.3223650e-6
-0.314, 1.2410437e-6, 3.3226549e-6
-0.315, 1.2318349e-6, 3.3313950e-6
-0.316, 1.2377574e-6, 3.3354918e-6
-0.317, 1.2234889e-6, 3.3405504e-6
-0.318, 1.2138928e-6, 3.3392694e-6
-0.319, 1.2393803e-6, 3.3333479e-6
-0.320, 1.2291697e-6, 3.3458186e-6
-0.321, 1.2355935e-6, 3.3455699e-6
-0.322, 1.2224242e-6, 3.3478318e-6
-0.323, 1.2132318e-6, 3.3457425e-6
-0.324, 1.2365825e-6, 3.3359684e-6
-0.325, 1.2268004e-6, 3.3472929e-6
-0.326, 1.2350272e-6, 3.3465901e-6
-0.327, 1.2218610e-6, 3.3415101e-6
-0.328, 1.2132141e-6, 3.3420417e-6
-0.329, 1.2370240e-6, 3.3295446e-6
-0.330, 1.2290809e-6, 3.3379060e-6
-0.331, 1.2360466e-6, 3.3367769e-6
-0.332, 1.2198153e-6, 3.3244489e-6
-0.333, 1.2155984e-6, 3.3220333e-6
-0.334, 1.2379460e-6, 3.3117017e-6
-0.335, 1.2290418e-6, 3.3123874e-6
-0.336, 1.2361664e-6, 3.3084552e-6
-0.337, 1.2246149e-6, 3.3020585e-6
-0.338, 1.2168847e-6, 3.2923356e-6
-0.339, 1.2350855e-6, 3.2747164e-6
-0.340, 1.2320685e-6, 3.2773562e-6
-0.341, 1.2367090e-6, 3.2676860e-6
-0.342, 1.2252661e-6, 3.2596824e-6
-0.343, 1.2181453e-6, 3.2458233e-6
-0.344, 1.2430057e-6, 3.2313662e-6
-0.345, 1.2326932e-6, 3.2302478e-6
-0.346, 1.2386446e-6, 3.2176299e-6
-0.347, 1.2296176e-6, 3.2044504e-6
-0.348, 1.2198176e-6, 3.1893946e-6
-0.349, 1.2443246e-6, 3.1707868e-6
-0.350, 1.2379785e-6, 3.1677077e-6
-0.351, 1.2453744e-6, 3.1553504e-6
-0.352, 1.2329815e-6, 3.1364364e-6
-0.353, 1.2205398e-6, 3.1189531e-6
-0.354, 1.2503734e-6, 3.1016889e-6
-0.355, 1.2409615e-6, 3.0916035e-6
-0.356, 1.2494872e-6, 3.0787853e-6
-0.357, 1.2375747e-6, 3.0575109e-6
-0.358, 1.2284977e-6, 3.0387271e-6
-0.359, 1.2535378e-6, 3.0196959e-6
-0.360, 1.2436266e-6, 3.0028577e-6
-0.361, 1.2547931e-6, 2.9891469e-6
-0.362, 1.2417394e-6, 2.9697214e-6
-0.363, 1.2345769e-6, 2.9478315e-6
-0.364, 1.2598722e-6, 2.9248854e-6
-0.365, 1.2531134e-6, 2.9142384e-6
-0.366, 1.2601952e-6, 2.8895302e-6
-0.367, 1.2442455e-6, 2.8659313e-6
-0.368, 1.2411715e-6, 2.8450584e-6
-0.369, 1.2665510e-6, 2.8200182e-6
-0.370, 1.2590041e-6, 2.8081026e-6
-0.371, 1.2640003e-6, 2.7796129e-6
-0.372, 1.2527343e-6, 2.7566102e-6
-0.373, 1.2478984e-6, 2.7381848e-6
-0.374, 1.2698254e-6, 2.7066542e-6
-0.375, 1.2672998e-6, 2.6928938e-6
-0.376, 1.2715271e-6, 2.6668520e-6
-0.377, 1.2620087e-6, 2.6426508e-6
-0.378, 1.2540072e-6, 2.6174573e-6
-0.379, 1.2787435e-6, 2.5898264e-6
-0.380, 1.2736755e-6, 2.5701536e-6
-0.381, 1.2774260e-6, 2.5477364e-6
-0.382, 1.2701720e-6, 2.5213621e-6
-0.383, 1.2606334e-6, 2.4932838e-6
-0.384, 1.2883041e-6, 2.4698904e-6
-0.385, 1.2811898e-6, 2.4476085e-6
-0.386, 1.2882235e-6, 2.4229812e-6
-0.387, 1.2786784e-6, 2.4009671e-6
-0.388, 1.2668976e-6, 2.3680898e-6
-0.389, 1.2957903e-6, 2.3430000e-6
-0.390, 1.2900134e-6, 2.3253451e-6
-0.391, 1.2980332e-6, 2.2988277e-6
-0.392, 1.2865681e-6, 2.2748929e-6
-0.393, 1.2813230e-6, 2.2503025e-6
-0.394, 1.3079015e-6, 2.2205584e-6
-0.395, 1.2955389e-6, 2.1986364e-6
-0.396, 1.3067311e-6, 2.1755100e-6
-0.397, 1.2952461e-6, 2.1510291e-6
-0.398, 1.2886093e-6, 2.1270887e-6
-0.399, 1.3116003e-6, 2.0940079e-6
-0.400, 1.3097142e-6, 2.0814839e-6
-0.401, 1.3173726e-6, 2.0608882e-6
-0.402, 1.3043395e-6, 2.0343350e-6
-0.403, 1.3002431e-6, 2.0095242e-6
-0.404, 1.3242422e-6, 1.9836607e-6
-0.405, 1.3185836e-6, 1.9664217e-6
-0.406, 1.3247212e-6, 1.9432944e-6
-0.407, 1.3154564e-6, 1.9222048e-6
-0.408, 1.3088604e-6, 1.8953455e-6
-0.409, 1.3326022e-6, 1.8755809e-6
-0.410, 1.3282323e-6, 1.8579017e-6
-0.411, 1.3351728e-6, 1.8368418e-6
-0.412, 1.3240382e-6, 1.8165939e-6
-0.413, 1.3187329e-6, 1.7924078e-6
-0.414, 1.3431387e-6, 1.7710288e-6
-0.415, 1.3374010e-6, 1.7601790e-6
-0.416, 1.3418206e-6, 1.7378528e-6
-0.417, 1.3342552e-6, 1.7202788e-6
-0.418, 1.3288909e-6, 1.7014080e-6
-0.419, 1.3535946e-6, 1.6797921e-6
-0.420, 1.3463696e-6, 1.6680165e-6
-0.421, 1.3578169e-6, 1.6554642e-6
-0.422, 1.3475775e-6, 1.6350242e-6
-0.423, 1.3346989e-6, 1.6131405e-6
-0.424, 1.3623517e-6, 1.5968343e-6
-0.425, 1.3599209e-6, 1.5898629e-6
-0.426, 1.3645348e-6, 1.5752751e-6
-0.427, 1.3545757e-6, 1.5564242e-6
-0.428, 1.3496830e-6, 1.5425243e-6
-0.429, 1.3748635e-6, 1.5310984e-6
-0.430, 1.3676340e-6, 1.5191781e-6
-0.431, 1.3746270e-6, 1.5065407e-6
-0.432, 1.3651782e-6, 1.4934409e-6
-0.433, 1.3595519e-6, 1.4789898e-6
-0.434, 1.3835245e-6, 1.4662946e-6
-0.435, 1.3808447e-6, 1.4641912e-6
-0.436, 1.3862740e-6, 1.4477998e-6
-0.437, 1.3731152e-6, 1.4387938e-6
-0.438, 1.3698889e-6, 1.4263724e-6
-0.439, 1.3948446e-6, 1.4151677e-6
-0.440, 1.3891254e-6, 1.4138315e-6
-0.441, 1.3960203e-6, 1.4005569e-6
-0.442, 1.3852738e-6, 1.3915655e-6
-0.443, 1.3805769e-6, 1.3858582e-6
