Feb. 3, 2006   00:02:05
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.016, 1.0960631e-6, 6.6286145e-7
-0.017, 1.1096514e-6, 6.6174283e-7
-0.018, 1.1078778e-6, 6.6873002e-7
-0.019, 1.1143956e-6, 6.7113638e-7
-0.020, 1.0997271e-6, 6.6707338e-7
-0.021, 1.0943190e-6, 6.6821332e-7
-0.022, 1.1063328e-6, 6.6502633e-7
-0.023, 1.1053946e-6, 6.7006465e-7
-0.024, 1.1143756e-6, 6.7646511e-7
-0.025, 1.0958471e-6, 6.6851885e-7
-0.026, 1.0901340e-6, 6.7064747e-7
-0.027, 1.1066114e-6, 6.7341080e-7
-0.028, 1.1057280e-6, 6.7543891e-7
-0.029, 1.1131801e-6, 6.8093499e-7
-0.030, 1.0952557e-6, 6.7445433e-7
-0.031, 1.0919600e-6, 6.7745867e-7
-0.032, 1.1026850e-6, 6.7742604e-7
-0.033, 1.1010808e-6, 6.7782781e-7
-0.034, 1.1128660e-6, 6.8478647e-7
-0.035, 1.0925048e-6, 6.7964123e-7
-0.036, 1.0887234e-6, 6.8235306e-7
-0.037, 1.1014333e-6, 6.8149473e-7
-0.038, 1.1015909e-6, 6.8687478e-7
-0.039, 1.1093882e-6, 6.8946116e-7
-0.040, 1.0904429e-6, 6.8560274e-7
-0.041, 1.0927644e-6, 6.9325301e-7
-0.042, 1.1017062e-6, 6.8636621e-7
-0.043, 1.0966241e-6, 6.8926181e-7
-0.044, 1.1103035e-6, 6.9781618e-7
-0.045, 1.0918410e-6, 6.9316542e-7
-0.046, 1.0888992e-6, 6.9752815e-7
-0.047, 1.0990734e-6, 6.9257533e-7
-0.048, 1.0987105e-6, 6.9792452e-7
-0.049, 1.1100026e-6, 7.0810711e-7
-0.050, 1.0919148e-6, 7.0240299e-7
-0.051, 1.0902952e-6, 7.0498322e-7
-0.052, 1.1001093e-6, 7.0338973e-7
-0.053, 1.0990653e-6, 7.0674321e-7
-0.054, 1.1088545e-6, 7.1427996e-7
-0.055, 1.0915815e-6, 7.1047742e-7
-0.056, 1.0879367e-6, 7.1089551e-7
-0.057, 1.0981612e-6, 7.1126021e-7
-0.058, 1.1014598e-6, 7.1979082e-7
-0.059, 1.1121252e-6, 7.2408716e-7
-0.060, 1.0924132e-6, 7.2025375e-7
-0.061, 1.0892659e-6, 7.2170957e-7
-0.062, 1.1013742e-6, 7.2267267e-7
-0.063, 1.1005005e-6, 7.2924746e-7
-0.064, 1.1091643e-6, 7.3203125e-7
-0.065, 1.0929299e-6, 7.2792312e-7
-0.066, 1.0885747e-6, 7.3238033e-7
-0.067, 1.1008383e-6, 7.3372769e-7
-0.068, 1.1006083e-6, 7.3884769e-7
-0.069, 1.1111101e-6, 7.4600860e-7
-0.070, 1.0936064e-6, 7.4027918e-7
-0.071, 1.0888484e-6, 7.4386088e-7
-0.072, 1.1038931e-6, 7.4798493e-7
-0.073, 1.1031116e-6, 7.4933365e-7
-0.074, 1.1092848e-6, 7.5559109e-7
-0.075, 1.0926453e-6, 7.5073245e-7
-0.076, 1.0908192e-6, 7.5653963e-7
-0.077, 1.1041932e-6, 7.5930774e-7
-0.078, 1.1013750e-6, 7.6051924e-7
-0.079, 1.1127942e-6, 7.6998623e-7
-0.080, 1.0943494e-6, 7.6806043e-7
-0.081, 1.0918225e-6, 7.7145398e-7
-0.082, 1.1080353e-6, 7.7371698e-7
-0.083, 1.1037281e-6, 7.7719085e-7
-0.084, 1.1156523e-6, 7.8615898e-7
-0.085, 1.0969827e-6, 7.8184451e-7
-0.086, 1.0942659e-6, 7.8717403e-7
-0.087, 1.1077063e-6, 7.8782011e-7
-0.088, 1.1028469e-6, 7.9113909e-7
-0.089, 1.1176891e-6, 8.0491867e-7
-0.090, 1.1018880e-6, 7.9849627e-7
-0.091, 1.0971720e-6, 8.0473325e-7
-0.092, 1.1098113e-6, 8.0553377e-7
-0.093, 1.1094392e-6, 8.1157725e-7
-0.094, 1.1201997e-6, 8.2259493e-7
-0.095, 1.1017551e-6, 8.1521745e-7
-0.096, 1.0996414e-6, 8.2120403e-7
-0.097, 1.1113681e-6, 8.2372452e-7
-0.098, 1.1092789e-6, 8.2992392e-7
-0.099, 1.1224361e-6, 8.3968570e-7
-0.100, 1.1053501e-6, 8.3736137e-7
-0.101, 1.1027080e-6, 8.4103561e-7
-0.102, 1.1159666e-6, 8.4607012e-7
-0.103, 1.1156723e-6, 8.5330146e-7
-0.104, 1.1256285e-6, 8.5903099e-7
-0.105, 1.1045154e-6, 8.5517775e-7
-0.106, 1.1056267e-6, 8.6255648e-7
-0.107, 1.1171990e-6, 8.6563921e-7
-0.108, 1.1181327e-6, 8.7400196e-7
-0.109, 1.1290174e-6, 8.8149858e-7
-0.110, 1.1103951e-6, 8.7849276e-7
-0.111, 1.1084959e-6, 8.8860986e-7
-0.112, 1.1209701e-6, 8.8994108e-7
-0.113, 1.1243014e-6, 8.9805769e-7
-0.114, 1.1340794e-6, 9.0906639e-7
-0.115, 1.1162659e-6, 9.0511082e-7
-0.116, 1.1125902e-6, 9.1245494e-7
-0.117, 1.1272948e-6, 9.1741890e-7
-0.118, 1.1262562e-6, 9.2238139e-7
-0.119, 1.1350206e-6, 9.3251469e-7
-0.120, 1.1214181e-6, 9.3531827e-7
-0.121, 1.1211728e-6, 9.4071999e-7
-0.122, 1.1315674e-6, 9.4538308e-7
-0.123, 1.1305715e-6, 9.5134322e-7
-0.124, 1.1424971e-6, 9.6315136e-7
-0.125, 1.1268512e-6, 9.6467409e-7
-0.126, 1.1246518e-6, 9.7024622e-7
-0.127, 1.1383459e-6, 9.7458417e-7
-0.128, 1.1378299e-6, 9.8420219e-7
-0.129, 1.1451889e-6, 9.9402007e-7
-0.130, 1.1311296e-6, 9.9404463e-7
-0.131, 1.1298742e-6, 1.0036413e-6
-0.132, 1.1433029e-6, 1.0067944e-6
-0.133, 1.1454107e-6, 1.0185682e-6
-0.134, 1.1559641e-6, 1.0316722e-6
-0.135, 1.1391222e-6, 1.0267224e-6
-0.136, 1.1333498e-6, 1.0362726e-6
-0.137, 1.1496957e-6, 1.0419725e-6
-0.138, 1.1502901e-6, 1.0524585e-6
-0.139, 1.1625307e-6, 1.0666787e-6
-0.140, 1.1453220e-6, 1.0636259e-6
-0.141, 1.1454521e-6, 1.0761927e-6
-0.142, 1.1585635e-6, 1.0838349e-6
-0.143, 1.1568277e-6, 1.0908295e-6
-0.144, 1.1728246e-6, 1.1055162e-6
-0.145, 1.1538979e-6, 1.1048478e-6
-0.146, 1.1540893e-6, 1.1172746e-6
-0.147, 1.1671165e-6, 1.1228674e-6
-0.148, 1.1691510e-6, 1.1348419e-6
-0.149, 1.1806259e-6, 1.1472171e-6
-0.150, 1.1608125e-6, 1.1465555e-6
-0.151, 1.1662655e-6, 1.1655331e-6
-0.152, 1.1793859e-6, 1.1670957e-6
-0.153, 1.1797466e-6, 1.1809592e-6
-0.154, 1.1919274e-6, 1.1944389e-6
-0.155, 1.1745161e-6, 1.1949907e-6
-0.156, 1.1742929e-6, 1.2112088e-6
-0.157, 1.1885829e-6, 1.2147322e-6
-0.158, 1.1919142e-6, 1.2280726e-6
-0.159, 1.2033926e-6, 1.2449892e-6
-0.160, 1.1832672e-6, 1.2444382e-6
-0.161, 1.1867464e-6, 1.2602505e-6
-0.162, 1.1999747e-6, 1.2670993e-6
-0.163, 1.2023620e-6, 1.2789036e-6
-0.164, 1.2136910e-6, 1.2959761e-6
-0.165, 1.2014599e-6, 1.3031939e-6
-0.166, 1.2005795e-6, 1.3130700e-6
-0.167, 1.2106813e-6, 1.3177574e-6
-0.168, 1.2172382e-6, 1.3353473e-6
-0.169, 1.2289220e-6, 1.3525583e-6
-0.170, 1.2132733e-6, 1.3578366e-6
-0.171, 1.2144577e-6, 1.3710631e-6
-0.172, 1.2275218e-6, 1.3785709e-6
-0.173, 1.2318570e-6, 1.3982149e-6
-0.174, 1.2412594e-6, 1.4113663e-6
-0.175, 1.2307785e-6, 1.4170397e-6
-0.176, 1.2299031e-6, 1.4345193e-6
-0.177, 1.2455613e-6, 1.4429068e-6
-0.178, 1.2467723e-6, 1.4586843e-6
-0.179, 1.2587107e-6, 1.4766699e-6
-0.180, 1.2432489e-6, 1.4794232e-6
-0.181, 1.2440436e-6, 1.4978682e-6
-0.182, 1.2604125e-6, 1.5111852e-6
-0.183, 1.2651027e-6, 1.5239649e-6
-0.184, 1.2757907e-6, 1.5455870e-6
-0.185, 1.2594388e-6, 1.5483063e-6
-0.186, 1.2618542e-6, 1.5678672e-6
-0.187, 1.2760664e-6, 1.5794171e-6
-0.188, 1.2771221e-6, 1.5912582e-6
-0.189, 1.2947263e-6, 1.6155354e-6
-0.190, 1.2771850e-6, 1.6225569e-6
-0.191, 1.2751017e-6, 1.6391012e-6
-0.192, 1.2910085e-6, 1.6506959e-6
-0.193, 1.2926209e-6, 1.6665161e-6
-0.194, 1.3067097e-6, 1.6871005e-6
-0.195, 1.2899188e-6, 1.6951506e-6
-0.196, 1.2930283e-6, 1.7166001e-6
-0.197, 1.3063378e-6, 1.7239061e-6
-0.198, 1.3045296e-6, 1.7372117e-6
-0.199, 1.3187256e-6, 1.7616055e-6
-0.200, 1.3021445e-6, 1.7700513e-6
-0.201, 1.3030997e-6, 1.7912064e-6
-0.202, 1.3165047e-6, 1.7998088e-6
-0.203, 1.3175322e-6, 1.8174533e-6
-0.204, 1.3294335e-6, 1.8420313e-6
-0.205, 1.3100248e-6, 1.8472080e-6
-0.206, 1.3166592e-6, 1.8690522e-6
-0.207, 1.3241698e-6, 1.8778030e-6
-0.208, 1.3277228e-6, 1.8977790e-6
-0.209, 1.3364141e-6, 1.9182137e-6
-0.210, 1.3184571e-6, 1.9277163e-6
-0.211, 1.3199839e-6, 1.9463505e-6
-0.212, 1.3289117e-6, 1.9568752e-6
-0.213, 1.3320625e-6, 1.9797524e-6
-0.214, 1.3448036e-6, 1.9996960e-6
-0.215, 1.3217316e-6, 2.0078996e-6
-0.216, 1.3224686e-6, 2.0275443e-6
-0.217, 1.3311806e-6, 2.0368202e-6
-0.218, 1.3335766e-6, 2.0621551e-6
-0.219, 1.3422680e-6, 2.0794648e-6
-0.220, 1.3245186e-6, 2.0890702e-6
-0.221, 1.3213108e-6, 2.1103033e-6
-0.222, 1.3299407e-6, 2.1207748e-6
-0.223, 1.3310682e-6, 2.1414660e-6
-0.224, 1.3380110e-6, 2.1621868e-6
-0.225, 1.3175361e-6, 2.1686590e-6
-0.226, 1.3172380e-6, 2.1930302e-6
-0.227, 1.3267291e-6, 2.2047836e-6
-0.228, 1.3248138e-6, 2.2206459e-6
-0.229, 1.3278388e-6, 2.2411227e-6
-0.230, 1.3109429e-6, 2.2519357e-6
-0.231, 1.3076361e-6, 2.2721119e-6
-0.232, 1.3151762e-6, 2.2837041e-6
-0.233, 1.3139281e-6, 2.3003086e-6
-0.234, 1.3219643e-6, 2.3245632e-6
-0.235, 1.3005128e-6, 2.3381431e-6
-0.236, 1.2968851e-6, 2.3546977e-6
-0.237, 1.3068349e-6, 2.3643793e-6
-0.238, 1.3018614e-6, 2.3835612e-6
-0.239, 1.3092470e-6, 2.4047665e-6
-0.240, 1.2869949e-6, 2.4155199e-6
-0.241, 1.2844027e-6, 2.4363039e-6
-0.242, 1.2920665e-6, 2.4447797e-6
-0.243, 1.2864670e-6, 2.4633969e-6
-0.244, 1.2952594e-6, 2.4877063e-6
-0.245, 1.2763542e-6, 2.4967203e-6
-0.246, 1.2710526e-6, 2.5185454e-6
-0.247, 1.2785025e-6, 2.5254794e-6
-0.248, 1.2754965e-6, 2.5466113e-6
-0.249, 1.2811706e-6, 2.5690690e-6
-0.250, 1.2600146e-6, 2.5756410e-6
-0.251, 1.2587660e-6, 2.5971788e-6
-0.252, 1.2620293e-6, 2.6042744e-6
-0.253, 1.2593960e-6, 2.6255620e-6
-0.254, 1.2657259e-6, 2.6462467e-6
-0.255, 1.2456812e-6, 2.6578271e-6
-0.256, 1.2448805e-6, 2.6760672e-6
-0.257, 1.2494597e-6, 2.6843809e-6
-0.258, 1.2493289e-6, 2.7083665e-6
-0.259, 1.2561262e-6, 2.7250603e-6
-0.260, 1.2340350e-6, 2.7352198e-6
-0.261, 1.2334791e-6, 2.7568688e-6
-0.262, 1.2382941e-6, 2.7633066e-6
-0.263, 1.2358270e-6, 2.7837739e-6
-0.264, 1.2419899e-6, 2.8003374e-6
-0.265, 1.2223511e-6, 2.8127699e-6
-0.266, 1.2221994e-6, 2.8372187e-6
-0.267, 1.2255433e-6, 2.8392451e-6
-0.268, 1.2264239e-6, 2.8586319e-6
-0.269, 1.2304382e-6, 2.8763639e-6
-0.270, 1.2120200e-6, 2.8870072e-6
-0.271, 1.2107929e-6, 2.9055186e-6
-0.272, 1.2175095e-6, 2.9121936e-6
-0.273, 1.2168065e-6, 2.9293465e-6
-0.274, 1.2205066e-6, 2.9481123e-6
-0.275, 1.2036970e-6, 2.9602561e-6
-0.276, 1.2058447e-6, 2.9767841e-6
-0.277, 1.2076929e-6, 2.9815008e-6
-0.278, 1.2075933e-6, 2.9981643e-6
-0.279, 1.2135970e-6, 3.0142085e-6
-0.280, 1.1957097e-6, 3.0285489e-6
-0.281, 1.1935302e-6, 3.0369793e-6
-0.282, 1.2033179e-6, 3.0462570e-6
-0.283, 1.2008766e-6, 3.0635190e-6
-0.284, 1.2052815e-6, 3.0757465e-6
-0.285, 1.1903614e-6, 3.0892527e-6
-0.286, 1.1882398e-6, 3.1019640e-6
-0.287, 1.1958613e-6, 3.1019597e-6
-0.288, 1.1950414e-6, 3.1208024e-6
-0.289, 1.2028180e-6, 3.1358168e-6
-0.290, 1.1882397e-6, 3.1441079e-6
-0.291, 1.1815787e-6, 3.1534462e-6
-0.292, 1.1903558e-6, 3.1540308e-6
-0.293, 1.1902240e-6, 3.1718757e-6
-0.294, 1.1979469e-6, 3.1857949e-6
-0.295, 1.1788920e-6, 3.1882898e-6
-0.296, 1.1804830e-6, 3.2018097e-6
-0.297, 1.1872884e-6, 3.2051307e-6
-0.298, 1.1856685e-6, 3.2164528e-6
-0.299, 1.1978988e-6, 3.2288499e-6
-0.300, 1.1764340e-6, 3.2310022e-6
-0.301, 1.1780041e-6, 3.2399644e-6
-0.302, 1.1825229e-6, 3.2377711e-6
-0.303, 1.1842452e-6, 3.2517210e-6
-0.304, 1.1926261e-6, 3.2570808e-6
-0.305, 1.1704641e-6, 3.2615567e-6
-0.306, 1.1762535e-6, 3.2721407e-6
-0.307, 1.1797595e-6, 3.2641055e-6
-0.308, 1.1814317e-6, 3.2765302e-6
-0.309, 1.1908990e-6, 3.2815994e-6
-0.310, 1.1726391e-6, 3.2834321e-6
-0.311, 1.1728469e-6, 3.2910241e-6
-0.312, 1.1771962e-6, 3.2780304e-6
-0.313, 1.1823284e-6, 3.2914947e-6
-0.314, 1.1875243e-6, 3.2934249e-6
-0.315, 1.1710576e-6, 3.2941996e-6
-0.316, 1.1713653e-6, 3.2963503e-6
-0.317, 1.1772678e-6, 3.2890657e-6
-0.318, 1.1800676e-6, 3.2945079e-6
-0.319, 1.1876899e-6, 3.2954347e-6
-0.320, 1.1719368e-6, 3.2944670e-6
-0.321, 1.1745170e-6, 3.2927137e-6
-0.322, 1.1735566e-6, 3.2807445e-6
-0.323, 1.1796046e-6, 3.2853245e-6
-0.324, 1.1865017e-6, 3.2834400e-6
-0.325, 1.1705765e-6, 3.2842606e-6
-0.326, 1.1699864e-6, 3.2746584e-6
-0.327, 1.1763572e-6, 3.2619730e-6
-0.328, 1.1812105e-6, 3.2710946e-6
-0.329, 1.1849344e-6, 3.2608282e-6
-0.330, 1.1721793e-6, 3.2581406e-6
-0.331, 1.1720624e-6, 3.2497401e-6
-0.332, 1.1764836e-6, 3.2308974e-6
-0.333, 1.1813089e-6, 3.2353403e-6
-0.334, 1.1899202e-6, 3.2292864e-6
-0.335, 1.1726243e-6, 3.2159041e-6
-0.336, 1.1687371e-6, 3.2084163e-6
-0.337, 1.1770957e-6, 3.1885070e-6
-0.338, 1.1813989e-6, 3.1885179e-6
-0.339, 1.1896268e-6, 3.1803258e-6
-0.340, 1.1748104e-6, 3.1666018e-6
-0.341, 1.1764495e-6, 3.1561642e-6
-0.342, 1.1814161e-6, 3.1394168e-6
-0.343, 1.1826729e-6, 3.1274790e-6
-0.344, 1.1949393e-6, 3.1186532e-6
-0.345, 1.1759334e-6, 3.1045101e-6
-0.346, 1.1797563e-6, 3.0919050e-6
-0.347, 1.1826818e-6, 3.0694277e-6
-0.348, 1.1876964e-6, 3.0625101e-6
-0.349, 1.1975800e-6, 3.0463846e-6
-0.350, 1.1783463e-6, 3.0304659e-6
-0.351, 1.1808276e-6, 3.0117437e-6
-0.352, 1.1846357e-6, 2.9856228e-6
-0.353, 1.1907874e-6, 2.9808143e-6
-0.354, 1.1997079e-6, 2.9607847e-6
-0.355, 1.1830166e-6, 2.9438906e-6
-0.356, 1.1831704e-6, 2.9256180e-6
-0.357, 1.1853166e-6, 2.8937916e-6
-0.358, 1.1955619e-6, 2.8868042e-6
-0.359, 1.2039328e-6, 2.8699997e-6
-0.360, 1.1852537e-6, 2.8479633e-6
-0.361, 1.1900261e-6, 2.8291724e-6
-0.362, 1.1933098e-6, 2.8015809e-6
-0.363, 1.1998335e-6, 2.7868762e-6
-0.364, 1.2077492e-6, 2.7654353e-6
-0.365, 1.1940964e-6, 2.7491017e-6
-0.366, 1.1959670e-6, 2.7216781e-6
-0.367, 1.1928980e-6, 2.6900173e-6
-0.368, 1.2047122e-6, 2.6774874e-6
-0.369, 1.2130500e-6, 2.6547280e-6
-0.370, 1.1980607e-6, 2.6365785e-6
-0.371, 1.2006217e-6, 2.6088410e-6
-0.372, 1.2043454e-6, 2.5783577e-6
-0.373, 1.2111723e-6, 2.5678432e-6
-0.374, 1.2151977e-6, 2.5363324e-6
-0.375, 1.2056880e-6, 2.5186644e-6
-0.376, 1.2059712e-6, 2.4922456e-6
-0.377, 1.2083622e-6, 2.4591739e-6
-0.378, 1.2158246e-6, 2.4462827e-6
-0.379, 1.2279298e-6, 2.4248698e-6
-0.380, 1.2109311e-6, 2.3976384e-6
-0.381, 1.2096374e-6, 2.3707280e-6
-0.382, 1.2155541e-6, 2.3406017e-6
-0.383, 1.2251759e-6, 2.3281414e-6
-0.384, 1.2323716e-6, 2.3027619e-6
-0.385, 1.2188779e-6, 2.2781178e-6
-0.386, 1.2204252e-6, 2.2538338e-6
-0.387, 1.2231858e-6, 2.2251782e-6
-0.388, 1.2299222e-6, 2.2068330e-6
-0.389, 1.2425946e-6, 2.1847025e-6
-0.390, 1.2284665e-6, 2.1656761e-6
-0.391, 1.2278708e-6, 2.1361832e-6
-0.392, 1.2285790e-6, 2.1060682e-6
-0.393, 1.2399590e-6, 2.0949160e-6
-0.394, 1.2483524e-6, 2.0692441e-6
-0.395, 1.2312095e-6, 2.0473376e-6
-0.396, 1.2386607e-6, 2.0283819e-6
-0.397, 1.2403693e-6, 1.9961487e-6
-0.398, 1.2486769e-6, 1.9865915e-6
-0.399, 1.2569725e-6, 1.9608106e-6
-0.400, 1.2431706e-6, 1.9422421e-6
-0.401, 1.2441672e-6, 1.9205975e-6
-0.402, 1.2466046e-6, 1.8906472e-6
-0.403, 1.2574177e-6, 1.8808280e-6
-0.404, 1.2674759e-6, 1.8628785e-6
-0.405, 1.2478378e-6, 1.8412777e-6
-0.406, 1.2514154e-6, 1.8195202e-6
-0.407, 1.2546069e-6, 1.7953635e-6
-0.408, 1.2669281e-6, 1.7872114e-6
-0.409, 1.2751550e-6, 1.7684611e-6
-0.410, 1.2617011e-6, 1.7547213e-6
-0.411, 1.2628160e-6, 1.7299817e-6
-0.412, 1.2606357e-6, 1.7043608e-6
-0.413, 1.2766128e-6, 1.7023470e-6
-0.414, 1.2837839e-6, 1.6841921e-6
-0.415, 1.2694594e-6, 1.6720227e-6
-0.416, 1.2716549e-6, 1.6497008e-6
-0.417, 1.2728129e-6, 1.6303021e-6
-0.418, 1.2866510e-6, 1.6308381e-6
-0.419, 1.2919769e-6, 1.6103434e-6
-0.420, 1.2837153e-6, 1.6015279e-6
-0.421, 1.2801652e-6, 1.5814272e-6
-0.422, 1.2838491e-6, 1.5642000e-6
-0.423, 1.2944640e-6, 1.5614967e-6
-0.424, 1.3017903e-6, 1.5467399e-6
-0.425, 1.2889872e-6, 1.5376356e-6
-0.426, 1.2892584e-6, 1.5211879e-6
-0.427, 1.2956557e-6, 1.5115552e-6
-0.428, 1.3062211e-6, 1.5055238e-6
-0.429, 1.3124526e-6, 1.4941568e-6
-0.430, 1.2992302e-6, 1.4860317e-6
-0.431, 1.3023191e-6, 1.4722284e-6
-0.432, 1.3031123e-6, 1.4613333e-6
-0.433, 1.3130618e-6, 1.4568825e-6
-0.434, 1.3232427e-6, 1.4469126e-6
-0.435, 1.3083377e-6, 1.4425124e-6
-0.436, 1.3085152e-6, 1.4289524e-6
-0.437, 1.3125524e-6, 1.4188751e-6
-0.438, 1.3245779e-6, 1.4212771e-6
-0.439, 1.3303866e-6, 1.4076236e-6
-0.440, 1.3182398e-6, 1.4079646e-6
-0.441, 1.3213856e-6, 1.3975891e-6
-0.442, 1.3248883e-6, 1.3852680e-6
-0.443, 1.3307326e-6, 1.3855730e-6
