Feb. 2, 2006   23:40:20
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.157, 1.2261615e-6, 1.2679450e-6
-0.158, 1.2157417e-6, 1.2817777e-6
-0.159, 1.2127061e-6, 1.2822615e-6
-0.160, 1.2230306e-6, 1.2968436e-6
-0.161, 1.2375843e-6, 1.3141415e-6
-0.162, 1.2467376e-6, 1.3253249e-6
-0.163, 1.2327559e-6, 1.3368286e-6
-0.164, 1.2368496e-6, 1.3426044e-6
-0.165, 1.2431307e-6, 1.3554478e-6
-0.166, 1.2555035e-6, 1.3701713e-6
-0.167, 1.2690498e-6, 1.3825144e-6
-0.168, 1.2553178e-6, 1.3994750e-6
-0.169, 1.2574325e-6, 1.4028927e-6
-0.170, 1.2649364e-6, 1.4150332e-6
-0.171, 1.2783760e-6, 1.4355307e-6
-0.172, 1.2903062e-6, 1.4448102e-6
-0.173, 1.2778386e-6, 1.4620850e-6
-0.174, 1.2841714e-6, 1.4715370e-6
-0.175, 1.2915104e-6, 1.4788599e-6
-0.176, 1.3009786e-6, 1.4990426e-6
-0.177, 1.3157234e-6, 1.5128761e-6
-0.178, 1.3039499e-6, 1.5310895e-6
-0.179, 1.3079141e-6, 1.5392543e-6
-0.180, 1.3151466e-6, 1.5477863e-6
-0.181, 1.3317034e-6, 1.5729049e-6
-0.182, 1.3419774e-6, 1.5881504e-6
-0.183, 1.3282537e-6, 1.6035586e-6
-0.184, 1.3355957e-6, 1.6127719e-6
-0.185, 1.3415893e-6, 1.6238818e-6
-0.186, 1.3572698e-6, 1.6471782e-6
-0.187, 1.3658981e-6, 1.6587119e-6
-0.188, 1.3575219e-6, 1.6814442e-6
-0.189, 1.3617898e-6, 1.6867727e-6
-0.190, 1.3628772e-6, 1.6991818e-6
-0.191, 1.3824733e-6, 1.7241805e-6
-0.192, 1.3938311e-6, 1.7380455e-6
-0.193, 1.3831245e-6, 1.7613580e-6
-0.194, 1.3903838e-6, 1.7704211e-6
-0.195, 1.3929942e-6, 1.7802251e-6
-0.196, 1.4084388e-6, 1.8102187e-6
-0.197, 1.4148227e-6, 1.8159578e-6
-0.198, 1.4052451e-6, 1.8418669e-6
-0.199, 1.4105821e-6, 1.8509187e-6
-0.200, 1.4162237e-6, 1.8639900e-6
-0.201, 1.4286115e-6, 1.8896778e-6
-0.202, 1.4388842e-6, 1.9054928e-6
-0.203, 1.4241549e-6, 1.9219638e-6
-0.204, 1.4259153e-6, 1.9322663e-6
-0.205, 1.4332137e-6, 1.9474478e-6
-0.206, 1.4469284e-6, 1.9735189e-6
-0.207, 1.4532036e-6, 1.9876206e-6
-0.208, 1.4403162e-6, 2.0085861e-6
-0.209, 1.4428866e-6, 2.0193706e-6
-0.210, 1.4458216e-6, 2.0358880e-6
-0.211, 1.4560646e-6, 2.0570117e-6
-0.212, 1.4657251e-6, 2.0728180e-6
-0.213, 1.4498435e-6, 2.0988036e-6
-0.214, 1.4486791e-6, 2.1044866e-6
-0.215, 1.4513407e-6, 2.1185315e-6
-0.216, 1.4616448e-6, 2.1457611e-6
-0.217, 1.4679638e-6, 2.1577143e-6
-0.218, 1.4502633e-6, 2.1811729e-6
-0.219, 1.4519711e-6, 2.1940593e-6
-0.220, 1.4534853e-6, 2.2047011e-6
-0.221, 1.4608029e-6, 2.2331342e-6
-0.222, 1.4644019e-6, 2.2433717e-6
-0.223, 1.4465669e-6, 2.2659831e-6
-0.224, 1.4464870e-6, 2.2804106e-6
-0.225, 1.4456524e-6, 2.2892675e-6
-0.226, 1.4529382e-6, 2.3160005e-6
-0.227, 1.4567299e-6, 2.3326902e-6
-0.228, 1.4348652e-6, 2.3533426e-6
-0.229, 1.4339523e-6, 2.3633834e-6
-0.230, 1.4323797e-6, 2.3773011e-6
-0.231, 1.4399471e-6, 2.4017247e-6
-0.232, 1.4400744e-6, 2.4162430e-6
-0.233, 1.4213219e-6, 2.4404003e-6
-0.234, 1.4200365e-6, 2.4484148e-6
-0.235, 1.4136244e-6, 2.4585613e-6
-0.236, 1.4197724e-6, 2.4851581e-6
-0.237, 1.4198692e-6, 2.4985868e-6
-0.238, 1.4014265e-6, 2.5250376e-6
-0.239, 1.3962182e-6, 2.5286763e-6
-0.240, 1.3933328e-6, 2.5440741e-6
-0.241, 1.3990742e-6, 2.5743129e-6
-0.242, 1.3975232e-6, 2.5848608e-6
-0.243, 1.3816393e-6, 2.6104067e-6
-0.244, 1.3735603e-6, 2.6162497e-6
-0.245, 1.3700056e-6, 2.6272530e-6
-0.246, 1.3748643e-6, 2.6550156e-6
-0.247, 1.3767228e-6, 2.6701914e-6
-0.248, 1.3550984e-6, 2.6902057e-6
-0.249, 1.3464871e-6, 2.6974562e-6
-0.250, 1.3487020e-6, 2.7148444e-6
-0.251, 1.3505354e-6, 2.7376905e-6
-0.252, 1.3509804e-6, 2.7525994e-6
-0.253, 1.3324492e-6, 2.7745436e-6
-0.254, 1.3261896e-6, 2.7821879e-6
-0.255, 1.3245683e-6, 2.7991805e-6
-0.256, 1.3268675e-6, 2.8183140e-6
-0.257, 1.3298092e-6, 2.8344098e-6
-0.258, 1.3091465e-6, 2.8582167e-6
-0.259, 1.3051815e-6, 2.8650379e-6
-0.260, 1.3031109e-6, 2.8791942e-6
-0.261, 1.3075864e-6, 2.9058292e-6
-0.262, 1.3094023e-6, 2.9146208e-6
-0.263, 1.2872624e-6, 2.9366684e-6
-0.264, 1.2857070e-6, 2.9465700e-6
-0.265, 1.2843998e-6, 2.9572782e-6
-0.266, 1.2893383e-6, 2.9869900e-6
-0.267, 1.2913308e-6, 2.9945950e-6
-0.268, 1.2701528e-6, 3.0173017e-6
-0.269, 1.2683067e-6, 3.0293022e-6
-0.270, 1.2658782e-6, 3.0357864e-6
-0.271, 1.2743424e-6, 3.0622396e-6
-0.272, 1.2755238e-6, 3.0773977e-6
-0.273, 1.2550586e-6, 3.0937986e-6
-0.274, 1.2536352e-6, 3.1051088e-6
-0.275, 1.2522964e-6, 3.1145505e-6
-0.276, 1.2590484e-6, 3.1363872e-6
-0.277, 1.2595978e-6, 3.1470506e-6
-0.278, 1.2434848e-6, 3.1730863e-6
-0.279, 1.2421749e-6, 3.1746640e-6
-0.280, 1.2409407e-6, 3.1886548e-6
-0.281, 1.2466246e-6, 3.2074543e-6
-0.282, 1.2499833e-6, 3.2194278e-6
-0.283, 1.2334783e-6, 3.2438670e-6
-0.284, 1.2300333e-6, 3.2419066e-6
-0.285, 1.2311148e-6, 3.2530402e-6
-0.286, 1.2376437e-6, 3.2761113e-6
-0.287, 1.2388655e-6, 3.2835035e-6
-0.288, 1.2231518e-6, 3.3047113e-6
-0.289, 1.2212096e-6, 3.3076124e-6
-0.290, 1.2218180e-6, 3.3142587e-6
-0.291, 1.2283253e-6, 3.3352576e-6
-0.292, 1.2352120e-6, 3.3462952e-6
-0.293, 1.2177098e-6, 3.3610709e-6
-0.294, 1.2121681e-6, 3.3609090e-6
-0.295, 1.2148635e-6, 3.3667677e-6
-0.296, 1.2223592e-6, 3.3889000e-6
-0.297, 1.2260136e-6, 3.3940437e-6
-0.298, 1.2103670e-6, 3.4104944e-6
-0.299, 1.2089935e-6, 3.4109144e-6
-0.300, 1.2101283e-6, 3.4187767e-6
-0.301, 1.2158466e-6, 3.4332452e-6
-0.302, 1.2230209e-6, 3.4377399e-6
-0.303, 1.2051994e-6, 3.4527973e-6
-0.304, 1.2034900e-6, 3.4495351e-6
-0.305, 1.2046487e-6, 3.4530574e-6
-0.306, 1.2144428e-6, 3.4726295e-6
-0.307, 1.2179169e-6, 3.4692439e-6
-0.308, 1.1990188e-6, 3.4842801e-6
-0.309, 1.2026828e-6, 3.4833263e-6
-0.310, 1.2016241e-6, 3.4805021e-6
-0.311, 1.2106555e-6, 3.4968680e-6
-0.312, 1.2160974e-6, 3.4942186e-6
-0.313, 1.1992856e-6, 3.5048215e-6
-0.314, 1.1996864e-6, 3.5052699e-6
-0.315, 1.1969250e-6, 3.4934349e-6
-0.316, 1.2122707e-6, 3.5110361e-6
-0.317, 1.2138470e-6, 3.5079106e-6
-0.318, 1.1980408e-6, 3.5160951e-6
-0.319, 1.1962596e-6, 3.5081555e-6
-0.320, 1.1982123e-6, 3.5047606e-6
-0.321, 1.2070793e-6, 3.5104172e-6
-0.322, 1.2121798e-6, 3.5084804e-6
-0.323, 1.1966833e-6, 3.5132350e-6
-0.324, 1.1987304e-6, 3.5041148e-6
-0.325, 1.1989019e-6, 3.4990305e-6
-0.326, 1.2082024e-6, 3.5016633e-6
-0.327, 1.2131144e-6, 3.4940203e-6
-0.328, 1.1956669e-6, 3.5004034e-6
-0.329, 1.1963602e-6, 3.4838013e-6
-0.330, 1.2000406e-6, 3.4770537e-6
-0.331, 1.2076160e-6, 3.4832788e-6
-0.332, 1.2140658e-6, 3.4704572e-6
-0.333, 1.1978108e-6, 3.4722461e-6
-0.334, 1.1985583e-6, 3.4571449e-6
-0.335, 1.1995445e-6, 3.4413586e-6
-0.336, 1.2082749e-6, 3.4434654e-6
-0.337, 1.2169128e-6, 3.4348304e-6
-0.338, 1.2010097e-6, 3.4297987e-6
-0.339, 1.1981974e-6, 3.4116808e-6
-0.340, 1.2011494e-6, 3.3939318e-6
-0.341, 1.2107388e-6, 3.3945216e-6
-0.342, 1.2159326e-6, 3.3813280e-6
-0.343, 1.2018260e-6, 3.3720612e-6
-0.344, 1.2035026e-6, 3.3538897e-6
-0.345, 1.2041754e-6, 3.3356087e-6
-0.346, 1.2126278e-6, 3.3322644e-6
-0.347, 1.2206501e-6, 3.3144415e-6
-0.348, 1.2032846e-6, 3.3046065e-6
-0.349, 1.2048016e-6, 3.2811743e-6
-0.350, 1.2068510e-6, 3.2634109e-6
-0.351, 1.2194531e-6, 3.2578064e-6
-0.352, 1.2255020e-6, 3.2331156e-6
-0.353, 1.2056053e-6, 3.2208113e-6
-0.354, 1.2090791e-6, 3.1966645e-6
-0.355, 1.2122455e-6, 3.1752479e-6
-0.356, 1.2200031e-6, 3.1652401e-6
-0.357, 1.2283415e-6, 3.1409604e-6
-0.358, 1.2118242e-6, 3.1275740e-6
-0.359, 1.2139741e-6, 3.1035513e-6
-0.360, 1.2147970e-6, 3.0766510e-6
-0.361, 1.2283987e-6, 3.0668268e-6
-0.362, 1.2321645e-6, 3.0403655e-6
-0.363, 1.2192963e-6, 3.0252652e-6
-0.364, 1.2184898e-6, 2.9949811e-6
-0.365, 1.2227592e-6, 2.9708824e-6
-0.366, 1.2335042e-6, 2.9545697e-6
-0.367, 1.2368016e-6, 2.9275202e-6
-0.368, 1.2259019e-6, 2.9117562e-6
-0.369, 1.2252211e-6, 2.8792749e-6
-0.370, 1.2277804e-6, 2.8528541e-6
-0.371, 1.2390875e-6, 2.8345003e-6
-0.372, 1.2442950e-6, 2.8046311e-6
-0.373, 1.2318341e-6, 2.7920403e-6
-0.374, 1.2304893e-6, 2.7522954e-6
-0.375, 1.2339507e-6, 2.7254273e-6
-0.376, 1.2450211e-6, 2.7089536e-6
-0.377, 1.2528864e-6, 2.6783500e-6
-0.378, 1.2370580e-6, 2.6598959e-6
-0.379, 1.2402504e-6, 2.6284963e-6
-0.380, 1.2443927e-6, 2.5958029e-6
-0.381, 1.2512592e-6, 2.5771233e-6
-0.382, 1.2601347e-6, 2.5468298e-6
-0.383, 1.2460944e-6, 2.5254521e-6
-0.384, 1.2469447e-6, 2.4947651e-6
-0.385, 1.2516067e-6, 2.4629755e-6
-0.386, 1.2612604e-6, 2.4458436e-6
-0.387, 1.2680531e-6, 2.4172186e-6
-0.388, 1.2538972e-6, 2.3928028e-6
-0.389, 1.2575944e-6, 2.3611317e-6
-0.390, 1.2594633e-6, 2.3331349e-6
-0.391, 1.2685146e-6, 2.3121229e-6
-0.392, 1.2768027e-6, 2.2839295e-6
-0.393, 1.2634725e-6, 2.2642412e-6
-0.394, 1.2653924e-6, 2.2300565e-6
-0.395, 1.2648617e-6, 2.1985313e-6
-0.396, 1.2802531e-6, 2.1875621e-6
-0.397, 1.2892497e-6, 2.1557225e-6
-0.398, 1.2714244e-6, 2.1370756e-6
-0.399, 1.2734390e-6, 2.1024130e-6
-0.400, 1.2761462e-6, 2.0753969e-6
-0.401, 1.2893096e-6, 2.0643724e-6
-0.402, 1.2971292e-6, 2.0327927e-6
-0.403, 1.2837929e-6, 2.0153193e-6
-0.404, 1.2829162e-6, 1.9839674e-6
-0.405, 1.2855991e-6, 1.9587862e-6
-0.406, 1.2986978e-6, 1.9452809e-6
-0.407, 1.3051572e-6, 1.9181034e-6
-0.408, 1.2905834e-6, 1.8985716e-6
-0.409, 1.2936804e-6, 1.8737742e-6
-0.410, 1.2977982e-6, 1.8509421e-6
-0.411, 1.3084936e-6, 1.8343641e-6
-0.412, 1.3118745e-6, 1.8082710e-6
-0.413, 1.3015250e-6, 1.7962218e-6
-0.414, 1.3019796e-6, 1.7695864e-6
-0.415, 1.3074904e-6, 1.7505042e-6
-0.416, 1.3155206e-6, 1.7349037e-6
-0.417, 1.3251671e-6, 1.7150091e-6
-0.418, 1.3135224e-6, 1.7079406e-6
-0.419, 1.3100130e-6, 1.6788719e-6
-0.420, 1.3171191e-6, 1.6610214e-6
-0.421, 1.3269319e-6, 1.6516286e-6
-0.422, 1.3359336e-6, 1.6316001e-6
-0.423, 1.3206321e-6, 1.6204929e-6
-0.424, 1.3232146e-6, 1.6012229e-6
-0.425, 1.3271049e-6, 1.5808454e-6
-0.426, 1.3345052e-6, 1.5768936e-6
-0.427, 1.3447439e-6, 1.5574691e-6
-0.428, 1.3303385e-6, 1.5490966e-6
-0.429, 1.3336263e-6, 1.5324762e-6
-0.430, 1.3375991e-6, 1.5160015e-6
-0.431, 1.3476906e-6, 1.5107707e-6
-0.432, 1.3567735e-6, 1.4995073e-6
-0.433, 1.3393078e-6, 1.4869072e-6
-0.434, 1.3457825e-6, 1.4740807e-6
-0.435, 1.3451977e-6, 1.4588667e-6
-0.436, 1.3581680e-6, 1.4577608e-6
-0.437, 1.3663542e-6, 1.4459899e-6
-0.438, 1.3514730e-6, 1.4418588e-6
-0.439, 1.3549106e-6, 1.4240784e-6
-0.440, 1.3536243e-6, 1.4114303e-6
-0.441, 1.3679742e-6, 1.4125400e-6
-0.442, 1.3784373e-6, 1.4042573e-6
-0.443, 1.3611591e-6, 1.3996554e-6
