Feb. 2, 2006   23:53:53
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.002, 1.1163531e-6, 6.6286566e-7
-0.003, 1.1008863e-6, 6.6406534e-7
-0.004, 1.1011894e-6, 6.6558675e-7
-0.005, 1.1034612e-6, 6.5794865e-7
-0.006, 1.1043876e-6, 6.6380363e-7
-0.007, 1.1143187e-6, 6.6599063e-7
-0.008, 1.0998084e-6, 6.6739472e-7
-0.009, 1.0972888e-6, 6.6736237e-7
-0.010, 1.1005395e-6, 6.6081543e-7
-0.011, 1.1059705e-6, 6.6947104e-7
-0.012, 1.1120836e-6, 6.7205013e-7
-0.013, 1.0950805e-6, 6.6929186e-7
-0.014, 1.0968698e-6, 6.6919307e-7
-0.015, 1.0961644e-6, 6.6390777e-7
-0.016, 1.1041999e-6, 6.7290074e-7
-0.017, 1.1100528e-6, 6.7329648e-7
-0.018, 1.0947471e-6, 6.7413640e-7
-0.019, 1.0945579e-6, 6.7205849e-7
-0.020, 1.0941535e-6, 6.6748891e-7
-0.021, 1.1035944e-6, 6.8055925e-7
-0.022, 1.1113245e-6, 6.7850209e-7
-0.023, 1.0947391e-6, 6.8013520e-7
-0.024, 1.0912953e-6, 6.7630907e-7
-0.025, 1.0948839e-6, 6.7339425e-7
-0.026, 1.1019175e-6, 6.8529147e-7
-0.027, 1.1071148e-6, 6.8112274e-7
-0.028, 1.0943988e-6, 6.8378358e-7
-0.029, 1.0903439e-6, 6.8183925e-7
-0.030, 1.0908946e-6, 6.7774306e-7
-0.031, 1.0992029e-6, 6.8781236e-7
-0.032, 1.1057177e-6, 6.8872907e-7
-0.033, 1.0908553e-6, 6.8759897e-7
-0.034, 1.0894767e-6, 6.8847402e-7
-0.035, 1.0922970e-6, 6.8593135e-7
-0.036, 1.1002786e-6, 6.9323522e-7
-0.037, 1.1025083e-6, 6.9117937e-7
-0.038, 1.0896845e-6, 6.9340967e-7
-0.039, 1.0881120e-6, 6.9389597e-7
-0.040, 1.0908982e-6, 6.9177264e-7
-0.041, 1.0988488e-6, 6.9955377e-7
-0.042, 1.1040349e-6, 6.9924681e-7
-0.043, 1.0897103e-6, 7.0474920e-7
-0.044, 1.0865624e-6, 7.0165584e-7
-0.045, 1.0902195e-6, 6.9834539e-7
-0.046, 1.0975366e-6, 7.0830032e-7
-0.047, 1.1045657e-6, 7.0792788e-7
-0.048, 1.0877746e-6, 7.0907134e-7
-0.049, 1.0878304e-6, 7.1033372e-7
-0.050, 1.0903875e-6, 7.0484111e-7
-0.051, 1.0935694e-6, 7.1531917e-7
-0.052, 1.1056202e-6, 7.1760229e-7
-0.053, 1.0899269e-6, 7.1955606e-7
-0.054, 1.0880875e-6, 7.1938013e-7
-0.055, 1.0904149e-6, 7.1493099e-7
-0.056, 1.0965437e-6, 7.2422171e-7
-0.057, 1.1062003e-6, 7.2979481e-7
-0.058, 1.0872456e-6, 7.2537739e-7
-0.059, 1.0894049e-6, 7.2703989e-7
-0.060, 1.0903032e-6, 7.2525864e-7
-0.061, 1.0988548e-6, 7.3596249e-7
-0.062, 1.1049488e-6, 7.3738624e-7
-0.063, 1.0892787e-6, 7.4021415e-7
-0.064, 1.0886405e-6, 7.3711362e-7
-0.065, 1.0897525e-6, 7.3502116e-7
-0.066, 1.0989804e-6, 7.4612950e-7
-0.067, 1.1073299e-6, 7.4754723e-7
-0.068, 1.0898049e-6, 7.5018630e-7
-0.069, 1.0914276e-6, 7.5065759e-7
-0.070, 1.0909598e-6, 7.4714575e-7
-0.071, 1.0993700e-6, 7.5974492e-7
-0.072, 1.1036277e-6, 7.5649064e-7
-0.073, 1.0922809e-6, 7.6246090e-7
-0.074, 1.0901820e-6, 7.6457070e-7
-0.075, 1.0901081e-6, 7.6014078e-7
-0.076, 1.1010660e-6, 7.7267703e-7
-0.077, 1.1071577e-6, 7.7378178e-7
-0.078, 1.0928729e-6, 7.7564812e-7
-0.079, 1.0931998e-6, 7.7746222e-7
-0.080, 1.0945134e-6, 7.7685951e-7
-0.081, 1.1033533e-6, 7.8543167e-7
-0.082, 1.1073381e-6, 7.8929452e-7
-0.083, 1.0956978e-6, 7.9273661e-7
-0.084, 1.0934090e-6, 7.9169047e-7
-0.085, 1.0948152e-6, 7.9146935e-7
-0.086, 1.1069050e-6, 8.0357370e-7
-0.087, 1.1115833e-6, 8.0376088e-7
-0.088, 1.0987505e-6, 8.1290449e-7
-0.089, 1.0938112e-6, 8.0604542e-7
-0.090, 1.1001114e-6, 8.0896694e-7
-0.091, 1.1078135e-6, 8.2141673e-7
-0.092, 1.1142898e-6, 8.2234340e-7
-0.093, 1.1005307e-6, 8.2875664e-7
-0.094, 1.0994306e-6, 8.2939727e-7
-0.095, 1.1014998e-6, 8.2621193e-7
-0.096, 1.1081293e-6, 8.3858328e-7
-0.097, 1.1164258e-6, 8.4037248e-7
-0.098, 1.1057709e-6, 8.4817589e-7
-0.099, 1.1025120e-6, 8.4889734e-7
-0.100, 1.1051507e-6, 8.4734893e-7
-0.101, 1.1141633e-6, 8.6090722e-7
-0.102, 1.1194110e-6, 8.6411001e-7
-0.103, 1.1048342e-6, 8.6618581e-7
-0.104, 1.1083621e-6, 8.7001598e-7
-0.105, 1.1089232e-6, 8.7310337e-7
-0.106, 1.1169602e-6, 8.8405244e-7
-0.107, 1.1222426e-6, 8.8501270e-7
-0.108, 1.1088337e-6, 8.9199273e-7
-0.109, 1.1102746e-6, 8.9212665e-7
-0.110, 1.1115691e-6, 8.9344718e-7
-0.111, 1.1230852e-6, 9.1130568e-7
-0.112, 1.1294505e-6, 9.1015551e-7
-0.113, 1.1115219e-6, 9.1766861e-7
-0.114, 1.1151621e-6, 9.1898619e-7
-0.115, 1.1170171e-6, 9.1992632e-7
-0.116, 1.1271181e-6, 9.3678642e-7
-0.117, 1.1337645e-6, 9.3747627e-7
-0.118, 1.1187766e-6, 9.4379971e-7
-0.119, 1.1210522e-6, 9.5000104e-7
-0.120, 1.1178763e-6, 9.4507993e-7
-0.121, 1.1338354e-6, 9.6527367e-7
-0.122, 1.1390860e-6, 9.6783504e-7
-0.123, 1.1249585e-6, 9.7438942e-7
-0.124, 1.1251199e-6, 9.7749444e-7
-0.125, 1.1297598e-6, 9.8311750e-7
-0.126, 1.1390068e-6, 9.9458669e-7
-0.127, 1.1415699e-6, 9.9603676e-7
-0.128, 1.1325624e-6, 1.0079223e-6
-0.129, 1.1345555e-6, 1.0109464e-6
-0.130, 1.1355039e-6, 1.0142714e-6
-0.131, 1.1462662e-6, 1.0288722e-6
-0.132, 1.1521479e-6, 1.0323541e-6
-0.133, 1.1386046e-6, 1.0449127e-6
-0.134, 1.1382905e-6, 1.0431349e-6
-0.135, 1.1442729e-6, 1.0487850e-6
-0.136, 1.1547894e-6, 1.0686967e-6
-0.137, 1.1578650e-6, 1.0677812e-6
-0.138, 1.1473505e-6, 1.0809332e-6
-0.139, 1.1473232e-6, 1.0832192e-6
-0.140, 1.1505030e-6, 1.0860028e-6
-0.141, 1.1595416e-6, 1.1028059e-6
-0.142, 1.1708833e-6, 1.1134297e-6
-0.143, 1.1588222e-6, 1.1218391e-6
-0.144, 1.1568868e-6, 1.1252454e-6
-0.145, 1.1604310e-6, 1.1289994e-6
-0.146, 1.1717586e-6, 1.1470382e-6
-0.147, 1.1794110e-6, 1.1550725e-6
-0.148, 1.1669767e-6, 1.1646896e-6
-0.149, 1.1694231e-6, 1.1684302e-6
-0.150, 1.1741392e-6, 1.1785700e-6
-0.151, 1.1791087e-6, 1.1904635e-6
-0.152, 1.1905760e-6, 1.2000313e-6
-0.153, 1.1786157e-6, 1.2137791e-6
-0.154, 1.1813311e-6, 1.2169709e-6
-0.155, 1.1835252e-6, 1.2238499e-6
-0.156, 1.1976001e-6, 1.2462303e-6
-0.157, 1.2048126e-6, 1.2493397e-6
-0.158, 1.1881976e-6, 1.2618964e-6
-0.159, 1.1937578e-6, 1.2672375e-6
-0.160, 1.1976999e-6, 1.2758834e-6
-0.161, 1.2103530e-6, 1.2970066e-6
-0.162, 1.2191530e-6, 1.3028458e-6
-0.163, 1.2059119e-6, 1.3176204e-6
-0.164, 1.2095701e-6, 1.3261262e-6
-0.165, 1.2102496e-6, 1.3298246e-6
-0.166, 1.2280771e-6, 1.3531533e-6
-0.167, 1.2363791e-6, 1.3634242e-6
-0.168, 1.2231399e-6, 1.3764718e-6
-0.169, 1.2264941e-6, 1.3836859e-6
-0.170, 1.2292022e-6, 1.3917820e-6
-0.171, 1.2453818e-6, 1.4134407e-6
-0.172, 1.2489082e-6, 1.4198789e-6
-0.173, 1.2420032e-6, 1.4428815e-6
-0.174, 1.2461306e-6, 1.4459412e-6
-0.175, 1.2476479e-6, 1.4560812e-6
-0.176, 1.2618763e-6, 1.4774741e-6
-0.177, 1.2693691e-6, 1.4862806e-6
-0.178, 1.2592784e-6, 1.5085244e-6
-0.179, 1.2635893e-6, 1.5121022e-6
-0.180, 1.2683348e-6, 1.5231519e-6
-0.181, 1.2829797e-6, 1.5480312e-6
-0.182, 1.2880262e-6, 1.5565904e-6
-0.183, 1.2778762e-6, 1.5760563e-6
-0.184, 1.2819469e-6, 1.5835199e-6
-0.185, 1.2863849e-6, 1.5933211e-6
-0.186, 1.3007865e-6, 1.6189450e-6
-0.187, 1.3101726e-6, 1.6315438e-6
-0.188, 1.2990610e-6, 1.6484132e-6
-0.189, 1.2994033e-6, 1.6535997e-6
-0.190, 1.3068272e-6, 1.6684652e-6
-0.191, 1.3198656e-6, 1.6926950e-6
-0.192, 1.3296443e-6, 1.7070283e-6
-0.193, 1.3156352e-6, 1.7227233e-6
-0.194, 1.3204909e-6, 1.7335157e-6
-0.195, 1.3234519e-6, 1.7479410e-6
-0.196, 1.3334836e-6, 1.7686557e-6
-0.197, 1.3467111e-6, 1.7817478e-6
-0.198, 1.3344136e-6, 1.8050188e-6
-0.199, 1.3377049e-6, 1.8123708e-6
-0.200, 1.3399249e-6, 1.8261771e-6
-0.201, 1.3523550e-6, 1.8501759e-6
-0.202, 1.3604375e-6, 1.8621192e-6
-0.203, 1.3448198e-6, 1.8831199e-6
-0.204, 1.3523837e-6, 1.8969123e-6
-0.205, 1.3548478e-6, 1.9062384e-6
-0.206, 1.3647330e-6, 1.9327636e-6
-0.207, 1.3715361e-6, 1.9430158e-6
-0.208, 1.3582825e-6, 1.9661138e-6
-0.209, 1.3587617e-6, 1.9767363e-6
-0.210, 1.3612708e-6, 1.9872862e-6
-0.211, 1.3740430e-6, 2.0131213e-6
-0.212, 1.3802554e-6, 2.0286509e-6
-0.213, 1.3619540e-6, 2.0487880e-6
-0.214, 1.3661999e-6, 2.0595760e-6
-0.215, 1.3650620e-6, 2.0720024e-6
-0.216, 1.3775169e-6, 2.0969612e-6
-0.217, 1.3800003e-6, 2.1096439e-6
-0.218, 1.3676230e-6, 2.1359028e-6
-0.219, 1.3671349e-6, 2.1412068e-6
-0.220, 1.3615194e-6, 2.1519554e-6
-0.221, 1.3753183e-6, 2.1789920e-6
-0.222, 1.3777905e-6, 2.1928106e-6
-0.223, 1.3621188e-6, 2.2175836e-6
-0.224, 1.3614201e-6, 2.2221896e-6
-0.225, 1.3602352e-6, 2.2374422e-6
-0.226, 1.3694082e-6, 2.2656518e-6
-0.227, 1.3702593e-6, 2.2769116e-6
-0.228, 1.3564681e-6, 2.2992458e-6
-0.229, 1.3526965e-6, 2.3077387e-6
-0.230, 1.3518653e-6, 2.3213420e-6
-0.231, 1.3583883e-6, 2.3452835e-6
-0.232, 1.3598957e-6, 2.3589762e-6
-0.233, 1.3420955e-6, 2.3794116e-6
-0.234, 1.3382009e-6, 2.3887312e-6
-0.235, 1.3386697e-6, 2.4070578e-6
-0.236, 1.3474881e-6, 2.4272560e-6
-0.237, 1.3470334e-6, 2.4438236e-6
-0.238, 1.3273873e-6, 2.4634887e-6
-0.239, 1.3261082e-6, 2.4724316e-6
-0.240, 1.3233839e-6, 2.4907604e-6
-0.241, 1.3280880e-6, 2.5067036e-6
-0.242, 1.3314741e-6, 2.5236127e-6
-0.243, 1.3109799e-6, 2.5458894e-6
-0.244, 1.3069092e-6, 2.5536378e-6
-0.245, 1.3070483e-6, 2.5704969e-6
-0.246, 1.3125360e-6, 2.5924217e-6
-0.247, 1.3138365e-6, 2.6041935e-6
-0.248, 1.2949083e-6, 2.6291686e-6
-0.249, 1.2947160e-6, 2.6396049e-6
-0.250, 1.2891707e-6, 2.6487487e-6
-0.251, 1.2927821e-6, 2.6710297e-6
-0.252, 1.2966464e-6, 2.6850939e-6
-0.253, 1.2799123e-6, 2.7105873e-6
-0.254, 1.2757095e-6, 2.7193773e-6
-0.255, 1.2712434e-6, 2.7276405e-6
-0.256, 1.2783066e-6, 2.7513220e-6
-0.257, 1.2806760e-6, 2.7691522e-6
-0.258, 1.2597154e-6, 2.7898832e-6
-0.259, 1.2621284e-6, 2.7988515e-6
-0.260, 1.2568549e-6, 2.8110633e-6
-0.261, 1.2656786e-6, 2.8339891e-6
-0.262, 1.2645897e-6, 2.8447462e-6
-0.263, 1.2470068e-6, 2.8693698e-6
-0.264, 1.2441744e-6, 2.8722723e-6
-0.265, 1.2384472e-6, 2.8852269e-6
-0.266, 1.2516983e-6, 2.9133168e-6
-0.267, 1.2516105e-6, 2.9218941e-6
-0.268, 1.2334148e-6, 2.9456389e-6
-0.269, 1.2331936e-6, 2.9507523e-6
-0.270, 1.2289249e-6, 2.9619937e-6
-0.271, 1.2379953e-6, 2.9871421e-6
-0.272, 1.2391938e-6, 2.9933603e-6
-0.273, 1.2239200e-6, 3.0180231e-6
-0.274, 1.2205983e-6, 3.0233714e-6
-0.275, 1.2166761e-6, 3.0325166e-6
-0.276, 1.2258821e-6, 3.0540584e-6
-0.277, 1.2293611e-6, 3.0665187e-6
-0.278, 1.2146364e-6, 3.0890137e-6
-0.279, 1.2111315e-6, 3.0918145e-6
-0.280, 1.2111093e-6, 3.1058607e-6
-0.281, 1.2212450e-6, 3.1208187e-6
-0.282, 1.2191351e-6, 3.1309160e-6
-0.283, 1.2063520e-6, 3.1527288e-6
-0.284, 1.2037954e-6, 3.1550749e-6
-0.285, 1.2020352e-6, 3.1674183e-6
-0.286, 1.2100544e-6, 3.1801251e-6
-0.287, 1.2147725e-6, 3.1910058e-6
-0.288, 1.1986966e-6, 3.2154624e-6
-0.289, 1.1968334e-6, 3.2133169e-6
-0.290, 1.1986476e-6, 3.2252124e-6
-0.291, 1.2045274e-6, 3.2374940e-6
-0.292, 1.2088877e-6, 3.2442599e-6
-0.293, 1.1924434e-6, 3.2643698e-6
-0.294, 1.1915304e-6, 3.2650623e-6
-0.295, 1.1921572e-6, 3.2708163e-6
-0.296, 1.1967876e-6, 3.2841178e-6
-0.297, 1.2056333e-6, 3.2931746e-6
-0.298, 1.1905560e-6, 3.3108258e-6
-0.299, 1.1881415e-6, 3.3087390e-6
-0.300, 1.1875160e-6, 3.3117099e-6
-0.301, 1.1959307e-6, 3.3239758e-6
-0.302, 1.2008664e-6, 3.3331971e-6
-0.303, 1.1845166e-6, 3.3424517e-6
-0.304, 1.1858466e-6, 3.3412634e-6
-0.305, 1.1831120e-6, 3.3441042e-6
-0.306, 1.1913789e-6, 3.3534309e-6
-0.307, 1.1976740e-6, 3.3582342e-6
-0.308, 1.1819092e-6, 3.3706424e-6
-0.309, 1.1813917e-6, 3.3627584e-6
-0.310, 1.1799131e-6, 3.3653130e-6
-0.311, 1.1920458e-6, 3.3758533e-6
-0.312, 1.1971764e-6, 3.3735353e-6
-0.313, 1.1799411e-6, 3.3845158e-6
-0.314, 1.1802199e-6, 3.3758895e-6
-0.315, 1.1787205e-6, 3.3751310e-6
-0.316, 1.1879544e-6, 3.3825077e-6
-0.317, 1.1926697e-6, 3.3776553e-6
-0.318, 1.1808933e-6, 3.3900567e-6
-0.319, 1.1794637e-6, 3.3822889e-6
-0.320, 1.1772959e-6, 3.3752906e-6
-0.321, 1.1904931e-6, 3.3802612e-6
-0.322, 1.1925483e-6, 3.3746367e-6
-0.323, 1.1803994e-6, 3.3815350e-6
-0.324, 1.1792936e-6, 3.3690490e-6
-0.325, 1.1790785e-6, 3.3655817e-6
-0.326, 1.1892090e-6, 3.3627762e-6
-0.327, 1.1901509e-6, 3.3548640e-6
-0.328, 1.1799434e-6, 3.3614426e-6
-0.329, 1.1819875e-6, 3.3463850e-6
-0.330, 1.1797548e-6, 3.3401636e-6
-0.331, 1.1889776e-6, 3.3332035e-6
-0.332, 1.1944070e-6, 3.3244723e-6
-0.333, 1.1798295e-6, 3.3304104e-6
-0.334, 1.1795980e-6, 3.3071494e-6
-0.335, 1.1811404e-6, 3.2971388e-6
-0.336, 1.1891964e-6, 3.2926382e-6
-0.337, 1.1921292e-6, 3.2785824e-6
-0.338, 1.1811559e-6, 3.2817154e-6
-0.339, 1.1826471e-6, 3.2613057e-6
-0.340, 1.1814627e-6, 3.2451899e-6
-0.341, 1.1917782e-6, 3.2395328e-6
-0.342, 1.1993618e-6, 3.2271200e-6
-0.343, 1.1873276e-6, 3.2218052e-6
-0.344, 1.1810265e-6, 3.1957811e-6
-0.345, 1.1857417e-6, 3.1815737e-6
-0.346, 1.1955309e-6, 3.1725770e-6
-0.347, 1.1999223e-6, 3.1563545e-6
-0.348, 1.1848900e-6, 3.1452214e-6
-0.349, 1.1866614e-6, 3.1214470e-6
-0.350, 1.1891160e-6, 3.1093923e-6
-0.351, 1.1944189e-6, 3.0905655e-6
-0.352, 1.2055697e-6, 3.0743536e-6
-0.353, 1.1886361e-6, 3.0625101e-6
-0.354, 1.1915512e-6, 3.0366407e-6
-0.355, 1.1904770e-6, 3.0167787e-6
-0.356, 1.2013942e-6, 3.0016427e-6
-0.357, 1.2084456e-6, 2.9785506e-6
-0.358, 1.1917809e-6, 2.9678133e-6
-0.359, 1.1969894e-6, 2.9422079e-6
-0.360, 1.1962397e-6, 2.9174337e-6
-0.361, 1.2065042e-6, 2.9028981e-6
-0.362, 1.2120742e-6, 2.8764459e-6
-0.363, 1.1982647e-6, 2.8635616e-6
-0.364, 1.2015324e-6, 2.8370062e-6
-0.365, 1.2006867e-6, 2.8086995e-6
-0.366, 1.2125694e-6, 2.7908111e-6
-0.367, 1.2180446e-6, 2.7662827e-6
-0.368, 1.2027449e-6, 2.7511212e-6
-0.369, 1.2049807e-6, 2.7194471e-6
-0.370, 1.2070306e-6, 2.6967643e-6
-0.371, 1.2169889e-6, 2.6728746e-6
-0.372, 1.2203078e-6, 2.6461046e-6
-0.373, 1.2122204e-6, 2.6357163e-6
-0.374, 1.2139511e-6, 2.5987513e-6
-0.375, 1.2094453e-6, 2.5692402e-6
-0.376, 1.2231563e-6, 2.5505551e-6
-0.377, 1.2289494e-6, 2.5241166e-6
-0.378, 1.2162859e-6, 2.5104393e-6
-0.379, 1.2196031e-6, 2.4733447e-6
-0.380, 1.2184298e-6, 2.4477733e-6
-0.381, 1.2309536e-6, 2.4311112e-6
-0.382, 1.2353643e-6, 2.4006174e-6
-0.383, 1.2254503e-6, 2.3838427e-6
-0.384, 1.2253328e-6, 2.3497123e-6
-0.385, 1.2269333e-6, 2.3241760e-6
-0.386, 1.2378342e-6, 2.3040880e-6
-0.387, 1.2449685e-6, 2.2774384e-6
-0.388, 1.2323612e-6, 2.2587219e-6
-0.389, 1.2316382e-6, 2.2251063e-6
-0.390, 1.2360458e-6, 2.2053373e-6
-0.391, 1.2473372e-6, 2.1798319e-6
-0.392, 1.2530728e-6, 2.1565852e-6
-0.393, 1.2397978e-6, 2.1372334e-6
-0.394, 1.2444975e-6, 2.1081955e-6
-0.395, 1.2434461e-6, 2.0860778e-6
-0.396, 1.2547902e-6, 2.0623543e-6
-0.397, 1.2622401e-6, 2.0386506e-6
-0.398, 1.2497171e-6, 2.0247705e-6
-0.399, 1.2474216e-6, 1.9904792e-6
-0.400, 1.2498671e-6, 1.9701524e-6
-0.401, 1.2644913e-6, 1.9535107e-6
-0.402, 1.2719021e-6, 1.9288791e-6
-0.403, 1.2571368e-6, 1.9142587e-6
-0.404, 1.2616250e-6, 1.8879907e-6
-0.405, 1.2634252e-6, 1.8659655e-6
-0.406, 1.2682838e-6, 1.8458027e-6
-0.407, 1.2803241e-6, 1.8266095e-6
-0.408, 1.2664659e-6, 1.8142033e-6
-0.409, 1.2691524e-6, 1.7887373e-6
-0.410, 1.2722724e-6, 1.7701270e-6
-0.411, 1.2799632e-6, 1.7529848e-6
-0.412, 1.2881482e-6, 1.7359234e-6
-0.413, 1.2738055e-6, 1.7225013e-6
-0.414, 1.2818264e-6, 1.7003451e-6
-0.415, 1.2797216e-6, 1.6857049e-6
-0.416, 1.2919570e-6, 1.6709721e-6
-0.417, 1.2991273e-6, 1.6542192e-6
-0.418, 1.2859265e-6, 1.6454760e-6
-0.419, 1.2900312e-6, 1.6220547e-6
-0.420, 1.2874820e-6, 1.6078588e-6
-0.421, 1.3018791e-6, 1.6004672e-6
-0.422, 1.3107441e-6, 1.5822527e-6
-0.423, 1.2930644e-6, 1.5762425e-6
-0.424, 1.2998335e-6, 1.5558595e-6
-0.425, 1.2998282e-6, 1.5440812e-6
-0.426, 1.3119551e-6, 1.5382188e-6
-0.427, 1.3195071e-6, 1.5222319e-6
-0.428, 1.3053117e-6, 1.5163746e-6
-0.429, 1.3102406e-6, 1.5028106e-6
-0.430, 1.3062040e-6, 1.4863600e-6
-0.431, 1.3203660e-6, 1.4808650e-6
-0.432, 1.3291527e-6, 1.4721587e-6
-0.433, 1.3139246e-6, 1.4659020e-6
-0.434, 1.3206101e-6, 1.4537086e-6
-0.435, 1.3179656e-6, 1.4440594e-6
-0.436, 1.3311495e-6, 1.4381615e-6
-0.437, 1.3361301e-6, 1.4271602e-6
-0.438, 1.3241203e-6, 1.4259234e-6
-0.439, 1.3310187e-6, 1.4126615e-6
-0.440, 1.3287120e-6, 1.4074404e-6
-0.441, 1.3408335e-6, 1.4006898e-6
-0.442, 1.3499640e-6, 1.3949394e-6
-0.443, 1.3351462e-6, 1.3955371e-6
