Feb. 2, 2006   23:45:47
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.166, 1.2603984e-6, 1.3477425e-6
-0.167, 1.2463399e-6, 1.3516167e-6
-0.168, 1.2468507e-6, 1.3654470e-6
-0.169, 1.2629164e-6, 1.3719437e-6
-0.170, 1.2667919e-6, 1.3884400e-6
-0.171, 1.2798347e-6, 1.4061210e-6
-0.172, 1.2667542e-6, 1.4152715e-6
-0.173, 1.2711288e-6, 1.4276018e-6
-0.174, 1.2832531e-6, 1.4366765e-6
-0.175, 1.2886952e-6, 1.4527982e-6
-0.176, 1.3041644e-6, 1.4724255e-6
-0.177, 1.2912991e-6, 1.4830821e-6
-0.178, 1.2924811e-6, 1.4948579e-6
-0.179, 1.3105969e-6, 1.5044933e-6
-0.180, 1.3135120e-6, 1.5253842e-6
-0.181, 1.3257815e-6, 1.5397854e-6
-0.182, 1.3148954e-6, 1.5519047e-6
-0.183, 1.3162253e-6, 1.5666095e-6
-0.184, 1.3327465e-6, 1.5744711e-6
-0.185, 1.3367215e-6, 1.5952114e-6
-0.186, 1.3530188e-6, 1.6175662e-6
-0.187, 1.3398037e-6, 1.6245184e-6
-0.188, 1.3391414e-6, 1.6403062e-6
-0.189, 1.3587447e-6, 1.6511493e-6
-0.190, 1.3638866e-6, 1.6713055e-6
-0.191, 1.3766764e-6, 1.6938442e-6
-0.192, 1.3639892e-6, 1.7011231e-6
-0.193, 1.3648705e-6, 1.7194309e-6
-0.194, 1.3811115e-6, 1.7317695e-6
-0.195, 1.3839607e-6, 1.7478180e-6
-0.196, 1.4017417e-6, 1.7726919e-6
-0.197, 1.3858793e-6, 1.7850799e-6
-0.198, 1.3857106e-6, 1.7996807e-6
-0.199, 1.4020846e-6, 1.8111239e-6
-0.200, 1.4056887e-6, 1.8320775e-6
-0.201, 1.4204444e-6, 1.8536618e-6
-0.202, 1.4033185e-6, 1.8636912e-6
-0.203, 1.4074394e-6, 1.8864816e-6
-0.204, 1.4234712e-6, 1.8941769e-6
-0.205, 1.4217737e-6, 1.9165334e-6
-0.206, 1.4349650e-6, 1.9359106e-6
-0.207, 1.4196313e-6, 1.9474439e-6
-0.208, 1.4175885e-6, 1.9668830e-6
-0.209, 1.4333955e-6, 1.9761292e-6
-0.210, 1.4357441e-6, 1.9988731e-6
-0.211, 1.4452554e-6, 2.0237858e-6
-0.212, 1.4260653e-6, 2.0287935e-6
-0.213, 1.4300487e-6, 2.0517696e-6
-0.214, 1.4386276e-6, 2.0609691e-6
-0.215, 1.4392070e-6, 2.0803921e-6
-0.216, 1.4507174e-6, 2.1061080e-6
-0.217, 1.4323273e-6, 2.1174533e-6
-0.218, 1.4299252e-6, 2.1328715e-6
-0.219, 1.4384731e-6, 2.1436870e-6
-0.220, 1.4390607e-6, 2.1636449e-6
-0.221, 1.4510649e-6, 2.1899493e-6
-0.222, 1.4288962e-6, 2.1997892e-6
-0.223, 1.4254347e-6, 2.2149045e-6
-0.224, 1.4365154e-6, 2.2283307e-6
-0.225, 1.4316803e-6, 2.2500130e-6
-0.226, 1.4394200e-6, 2.2700367e-6
-0.227, 1.4226733e-6, 2.2821055e-6
-0.228, 1.4164102e-6, 2.3019627e-6
-0.229, 1.4244995e-6, 2.3096929e-6
-0.230, 1.4206508e-6, 2.3306416e-6
-0.231, 1.4279210e-6, 2.3547227e-6
-0.232, 1.4075990e-6, 2.3635321e-6
-0.233, 1.3982913e-6, 2.3788368e-6
-0.234, 1.4118168e-6, 2.3975654e-6
-0.235, 1.4054403e-6, 2.4112244e-6
-0.236, 1.4099360e-6, 2.4358360e-6
-0.237, 1.3885635e-6, 2.4442543e-6
-0.238, 1.3810258e-6, 2.4622409e-6
-0.239, 1.3919740e-6, 2.4783976e-6
-0.240, 1.3845603e-6, 2.4923488e-6
-0.241, 1.3924863e-6, 2.5168990e-6
-0.242, 1.3695266e-6, 2.5299819e-6
-0.243, 1.3583070e-6, 2.5417216e-6
-0.244, 1.3691903e-6, 2.5558138e-6
-0.245, 1.3632255e-6, 2.5756801e-6
-0.246, 1.3695997e-6, 2.5968916e-6
-0.247, 1.3458867e-6, 2.6072489e-6
-0.248, 1.3404367e-6, 2.6266669e-6
-0.249, 1.3488158e-6, 2.6358221e-6
-0.250, 1.3372251e-6, 2.6511541e-6
-0.251, 1.3480936e-6, 2.6777388e-6
-0.252, 1.3235576e-6, 2.6861603e-6
-0.253, 1.3193998e-6, 2.7082490e-6
-0.254, 1.3280835e-6, 2.7168526e-6
-0.255, 1.3202279e-6, 2.7339638e-6
-0.256, 1.3273074e-6, 2.7607323e-6
-0.257, 1.3009720e-6, 2.7642041e-6
-0.258, 1.2994365e-6, 2.7846731e-6
-0.259, 1.3086327e-6, 2.7991571e-6
-0.260, 1.3001224e-6, 2.8130271e-6
-0.261, 1.3086903e-6, 2.8393008e-6
-0.262, 1.2851754e-6, 2.8466782e-6
-0.263, 1.2792483e-6, 2.8622121e-6
-0.264, 1.2860529e-6, 2.8724696e-6
-0.265, 1.2846933e-6, 2.8957936e-6
-0.266, 1.2942230e-6, 2.9166295e-6
-0.267, 1.2689085e-6, 2.9254140e-6
-0.268, 1.2630252e-6, 2.9386135e-6
-0.269, 1.2724868e-6, 2.9506471e-6
-0.270, 1.2662817e-6, 2.9700288e-6
-0.271, 1.2746292e-6, 2.9869052e-6
-0.272, 1.2556374e-6, 2.9975872e-6
-0.273, 1.2486547e-6, 3.0144492e-6
-0.274, 1.2572201e-6, 3.0241558e-6
-0.275, 1.2524000e-6, 3.0400570e-6
-0.276, 1.2623680e-6, 3.0621939e-6
-0.277, 1.2401749e-6, 3.0668480e-6
-0.278, 1.2354611e-6, 3.0844301e-6
-0.279, 1.2481571e-6, 3.0960191e-6
-0.280, 1.2423144e-6, 3.1076461e-6
-0.281, 1.2509030e-6, 3.1273016e-6
-0.282, 1.2290136e-6, 3.1333514e-6
-0.283, 1.2249246e-6, 3.1499201e-6
-0.284, 1.2379408e-6, 3.1606689e-6
-0.285, 1.2309455e-6, 3.1701807e-6
-0.286, 1.2422480e-6, 3.1918016e-6
-0.287, 1.2213731e-6, 3.2000771e-6
-0.288, 1.2149070e-6, 3.2099849e-6
-0.289, 1.2314579e-6, 3.2174034e-6
-0.290, 1.2247509e-6, 3.2315745e-6
-0.291, 1.2349295e-6, 3.2483415e-6
-0.292, 1.2146438e-6, 3.2538819e-6
-0.293, 1.2104337e-6, 3.2666705e-6
-0.294, 1.2218425e-6, 3.2680618e-6
-0.295, 1.2156421e-6, 3.2803998e-6
-0.296, 1.2308532e-6, 3.3030551e-6
-0.297, 1.2109363e-6, 3.3009976e-6
-0.298, 1.2049577e-6, 3.3146284e-6
-0.299, 1.2155540e-6, 3.3130862e-6
-0.300, 1.2121901e-6, 3.3242275e-6
-0.301, 1.2235821e-6, 3.3432989e-6
-0.302, 1.2043425e-6, 3.3394094e-6
-0.303, 1.2001049e-6, 3.3493598e-6
-0.304, 1.2127832e-6, 3.3516392e-6
-0.305, 1.2060917e-6, 3.3592667e-6
-0.306, 1.2199927e-6, 3.3746492e-6
-0.307, 1.2004375e-6, 3.3727404e-6
-0.308, 1.1970294e-6, 3.3778429e-6
-0.309, 1.2087613e-6, 3.3788854e-6
-0.310, 1.2068466e-6, 3.3873923e-6
-0.311, 1.2163340e-6, 3.3938074e-6
-0.312, 1.1935567e-6, 3.3887893e-6
-0.313, 1.1939693e-6, 3.3958502e-6
-0.314, 1.2065530e-6, 3.3943613e-6
-0.315, 1.2028580e-6, 3.3996462e-6
-0.316, 1.2147231e-6, 3.4052041e-6
-0.317, 1.1952965e-6, 3.4007210e-6
-0.318, 1.1919615e-6, 3.4074819e-6
-0.319, 1.2011672e-6, 3.3965862e-6
-0.320, 1.2038161e-6, 3.4003062e-6
-0.321, 1.2148879e-6, 3.4087534e-6
-0.322, 1.1946428e-6, 3.3986817e-6
-0.323, 1.1908510e-6, 3.4003219e-6
-0.324, 1.2040313e-6, 3.3913268e-6
-0.325, 1.2020012e-6, 3.3907031e-6
-0.326, 1.2103782e-6, 3.3932404e-6
-0.327, 1.1961466e-6, 3.3868564e-6
-0.328, 1.1934726e-6, 3.3822080e-6
-0.329, 1.2051269e-6, 3.3741196e-6
-0.330, 1.2038169e-6, 3.3694739e-6
-0.331, 1.2122390e-6, 3.3689121e-6
-0.332, 1.1942037e-6, 3.3586011e-6
-0.333, 1.1928694e-6, 3.3520248e-6
-0.334, 1.2049937e-6, 3.3377255e-6
-0.335, 1.2036335e-6, 3.3353333e-6
-0.336, 1.2103330e-6, 3.3297824e-6
-0.337, 1.1962818e-6, 3.3153633e-6
-0.338, 1.1931465e-6, 3.3101671e-6
-0.339, 1.2062566e-6, 3.2916810e-6
-0.340, 1.2065398e-6, 3.2865464e-6
-0.341, 1.2172055e-6, 3.2835774e-6
-0.342, 1.1990645e-6, 3.2602545e-6
-0.343, 1.1932656e-6, 3.2502037e-6
-0.344, 1.2075822e-6, 3.2306293e-6
-0.345, 1.2090511e-6, 3.2244029e-6
-0.346, 1.2178629e-6, 3.2178207e-6
-0.347, 1.1999680e-6, 3.1915426e-6
-0.348, 1.1990617e-6, 3.1827522e-6
-0.349, 1.2107123e-6, 3.1642592e-6
-0.350, 1.2113622e-6, 3.1483310e-6
-0.351, 1.2237285e-6, 3.1390464e-6
-0.352, 1.2047101e-6, 3.1171674e-6
-0.353, 1.2018052e-6, 3.1005825e-6
-0.354, 1.2151999e-6, 3.0787119e-6
-0.355, 1.2134661e-6, 3.0617123e-6
-0.356, 1.2251295e-6, 3.0478170e-6
-0.357, 1.2066307e-6, 3.0226988e-6
-0.358, 1.2063283e-6, 3.0098047e-6
-0.359, 1.2203477e-6, 2.9802561e-6
-0.360, 1.2174866e-6, 2.9649766e-6
-0.361, 1.2302055e-6, 2.9503069e-6
-0.362, 1.2133671e-6, 2.9231073e-6
-0.363, 1.2115293e-6, 2.9081773e-6
-0.364, 1.2240034e-6, 2.8751845e-6
-0.365, 1.2275085e-6, 2.8593242e-6
-0.366, 1.2379585e-6, 2.8464021e-6
-0.367, 1.2169950e-6, 2.8092397e-6
-0.368, 1.2183272e-6, 2.7930507e-6
-0.369, 1.2287614e-6, 2.7625676e-6
-0.370, 1.2319902e-6, 2.7440715e-6
-0.371, 1.2411870e-6, 2.7253993e-6
-0.372, 1.2254679e-6, 2.6946757e-6
-0.373, 1.2254502e-6, 2.6733803e-6
-0.374, 1.2358558e-6, 2.6432128e-6
-0.375, 1.2381084e-6, 2.6214625e-6
-0.376, 1.2508474e-6, 2.6031589e-6
-0.377, 1.2316477e-6, 2.5712836e-6
-0.378, 1.2318097e-6, 2.5494498e-6
-0.379, 1.2423936e-6, 2.5168670e-6
-0.380, 1.2435698e-6, 2.4975250e-6
-0.381, 1.2536199e-6, 2.4728872e-6
-0.382, 1.2411996e-6, 2.4444155e-6
-0.383, 1.2375615e-6, 2.4248602e-6
-0.384, 1.2491419e-6, 2.3908003e-6
-0.385, 1.2533751e-6, 2.3709488e-6
-0.386, 1.2638177e-6, 2.3503355e-6
-0.387, 1.2460412e-6, 2.3151281e-6
-0.388, 1.2466379e-6, 2.2958004e-6
-0.389, 1.2591283e-6, 2.2672270e-6
-0.390, 1.2616184e-6, 2.2420497e-6
-0.391, 1.2678432e-6, 2.2234024e-6
-0.392, 1.2548220e-6, 2.1907506e-6
-0.393, 1.2542489e-6, 2.1713977e-6
-0.394, 1.2673294e-6, 2.1440746e-6
-0.395, 1.2707346e-6, 2.1211495e-6
-0.396, 1.2802072e-6, 2.1007806e-6
-0.397, 1.2664697e-6, 2.0772479e-6
-0.398, 1.2619383e-6, 2.0492541e-6
-0.399, 1.2790709e-6, 2.0242624e-6
-0.400, 1.2789017e-6, 2.0041782e-6
-0.401, 1.2907333e-6, 1.9865315e-6
-0.402, 1.2726850e-6, 1.9574429e-6
-0.403, 1.2756828e-6, 1.9426491e-6
-0.404, 1.2859324e-6, 1.9110578e-6
-0.405, 1.2864404e-6, 1.8937914e-6
-0.406, 1.3015642e-6, 1.8802750e-6
-0.407, 1.2843726e-6, 1.8500479e-6
-0.408, 1.2818056e-6, 1.8340033e-6
-0.409, 1.2971942e-6, 1.8101332e-6
-0.410, 1.2984228e-6, 1.7942825e-6
-0.411, 1.3082461e-6, 1.7798061e-6
-0.412, 1.2913271e-6, 1.7501791e-6
-0.413, 1.2939716e-6, 1.7390607e-6
-0.414, 1.3066815e-6, 1.7208808e-6
-0.415, 1.3051373e-6, 1.7024005e-6
-0.416, 1.3173652e-6, 1.6899000e-6
-0.417, 1.3000684e-6, 1.6650254e-6
-0.418, 1.3030998e-6, 1.6539746e-6
-0.419, 1.3142343e-6, 1.6341713e-6
-0.420, 1.3180498e-6, 1.6242425e-6
-0.421, 1.3314445e-6, 1.6131926e-6
-0.422, 1.3081448e-6, 1.5889751e-6
-0.423, 1.3134544e-6, 1.5827150e-6
-0.424, 1.3243523e-6, 1.5629191e-6
-0.425, 1.3278138e-6, 1.5549931e-6
-0.426, 1.3389839e-6, 1.5440321e-6
-0.427, 1.3222157e-6, 1.5250214e-6
-0.428, 1.3237350e-6, 1.5215116e-6
-0.429, 1.3345423e-6, 1.5003305e-6
-0.430, 1.3390571e-6, 1.4938728e-6
-0.431, 1.3482680e-6, 1.4874165e-6
-0.432, 1.3324203e-6, 1.4708462e-6
-0.433, 1.3336330e-6, 1.4661655e-6
-0.434, 1.3451800e-6, 1.4522614e-6
-0.435, 1.3467591e-6, 1.4433039e-6
-0.436, 1.3566562e-6, 1.4391267e-6
-0.437, 1.3439691e-6, 1.4279916e-6
-0.438, 1.3459821e-6, 1.4212173e-6
-0.439, 1.3518840e-6, 1.4057227e-6
-0.440, 1.3570457e-6, 1.4035403e-6
-0.441, 1.3695842e-6, 1.4022744e-6
-0.442, 1.3521928e-6, 1.3895365e-6
-0.443, 1.3543096e-6, 1.3853867e-6
