Feb. 2, 2006   23:48:29
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.423, 1.3194744e-6, 1.5709331e-6
-0.424, 1.3277606e-6, 1.5558353e-6
-0.425, 1.3165941e-6, 1.5430454e-6
-0.426, 1.3121339e-6, 1.5294389e-6
-0.427, 1.3357325e-6, 1.5130308e-6
-0.428, 1.3275543e-6, 1.5107805e-6
-0.429, 1.3380862e-6, 1.4983702e-6
-0.430, 1.3295260e-6, 1.4865030e-6
-0.431, 1.3205124e-6, 1.4742437e-6
-0.432, 1.3455157e-6, 1.4600672e-6
-0.433, 1.3391708e-6, 1.4594331e-6
-0.434, 1.3490900e-6, 1.4488536e-6
-0.435, 1.3356363e-6, 1.4358097e-6
-0.436, 1.3285893e-6, 1.4268004e-6
-0.437, 1.3567752e-6, 1.4198637e-6
-0.438, 1.3518033e-6, 1.4178893e-6
-0.439, 1.3604110e-6, 1.4101465e-6
-0.440, 1.3478880e-6, 1.3990215e-6
-0.441, 1.3403923e-6, 1.3903932e-6
-0.442, 1.3688183e-6, 1.3867904e-6
-0.443, 1.3589101e-6, 1.3809232e-6
-0.444, 1.3723892e-6, 1.3758348e-6
-0.445, 1.3569629e-6, 1.3676422e-6
-0.446, 1.3532938e-6, 1.3627018e-6
-0.447, 1.3755925e-6, 1.3540900e-6
-0.448, 1.3711131e-6, 1.3584479e-6
-0.449, 1.3789002e-6, 1.3471904e-6
-0.450, 1.3646729e-6, 1.3419441e-6
-0.451, 1.3620810e-6, 1.3377601e-6
-0.452, 1.3902070e-6, 1.3321996e-6
-0.453, 1.3820888e-6, 1.3375395e-6
-0.454, 1.3913493e-6, 1.3291008e-6
-0.455, 1.3787649e-6, 1.3247815e-6
-0.456, 1.3722226e-6, 1.3222165e-6
-0.457, 1.3967069e-6, 1.3123832e-6
-0.458, 1.3950665e-6, 1.3215769e-6
-0.459, 1.4041954e-6, 1.3195460e-6
-0.460, 1.3921875e-6, 1.3127598e-6
-0.461, 1.3850423e-6, 1.3089744e-6
-0.462, 1.4091753e-6, 1.3041890e-6
-0.463, 1.4060821e-6, 1.3103790e-6
-0.464, 1.4120112e-6, 1.3044953e-6
-0.465, 1.4041620e-6, 1.3069945e-6
-0.466, 1.4005573e-6, 1.3018632e-6
-0.467, 1.4227088e-6, 1.2989062e-6
-0.468, 1.4179071e-6, 1.3031656e-6
-0.469, 1.4278855e-6, 1.3010679e-6
-0.470, 1.4161062e-6, 1.3017443e-6
-0.471, 1.4102621e-6, 1.2953708e-6
-0.472, 1.4362944e-6, 1.2927613e-6
-0.473, 1.4334244e-6, 1.3034032e-6
-0.474, 1.4406080e-6, 1.3000054e-6
-0.475, 1.4310504e-6, 1.2997623e-6
-0.476, 1.4262155e-6, 1.2982455e-6
-0.477, 1.4511764e-6, 1.2934229e-6
-0.478, 1.4476263e-6, 1.3037870e-6
-0.479, 1.4575107e-6, 1.3027584e-6
-0.480, 1.4455296e-6, 1.2981671e-6
-0.481, 1.4389993e-6, 1.2970853e-6
-0.482, 1.4652350e-6, 1.2954650e-6
-0.483, 1.4608095e-6, 1.3041277e-6
-0.484, 1.4724438e-6, 1.3054466e-6
-0.485, 1.4600074e-6, 1.3012366e-6
-0.486, 1.4581487e-6, 1.3037119e-6
-0.487, 1.4825382e-6, 1.3045463e-6
-0.488, 1.4780692e-6, 1.3122439e-6
-0.489, 1.4902654e-6, 1.3111389e-6
-0.490, 1.4779813e-6, 1.3104234e-6
-0.491, 1.4748302e-6, 1.3103274e-6
-0.492, 1.4988938e-6, 1.3084998e-6
-0.493, 1.4977271e-6, 1.3211835e-6
-0.494, 1.5110768e-6, 1.3196544e-6
-0.495, 1.4926533e-6, 1.3197237e-6
-0.496, 1.4931162e-6, 1.3192939e-6
-0.497, 1.5165467e-6, 1.3173072e-6
-0.498, 1.5159569e-6, 1.3313125e-6
-0.499, 1.5281096e-6, 1.3296607e-6
-0.500, 1.5162874e-6, 1.3305479e-6
