Feb. 2, 2006   23:34:15
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_gc_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.030, -1.0190670e-8, -2.2062121e-8, 1.0333332e+1
-0.031, -9.8903312e-9, -2.1804480e-8, 1.0666665e+1
-0.032, -9.5967261e-9, -2.1561734e-8, 1.0999998e+1
-0.033, -9.3087902e-9, -2.1338010e-8, 1.1333331e+1
-0.034, -9.0812042e-9, -2.1124333e-8, 1.1666664e+1
-0.035, -8.8266914e-9, -2.0923540e-8, 1.1999997e+1
-0.036, -8.5968619e-9, -2.0739529e-8, 1.2333330e+1
-0.037, -8.3814413e-9, -2.0556344e-8, 1.2666663e+1
-0.038, -8.1405105e-9, -2.0384268e-8, 1.2999996e+1
-0.039, -7.9678424e-9, -2.0227203e-8, 1.3333329e+1
-0.040, -7.7589180e-9, -2.0079355e-8, 1.3666662e+1
-0.041, -7.5599136e-9, -1.9947699e-8, 1.3999995e+1
-0.042, -7.4375577e-9, -1.9829752e-8, 1.4333328e+1
-0.043, -7.2612294e-9, -1.9717714e-8, 1.4666661e+1
-0.044, -7.1022623e-9, -1.9611941e-8, 1.4999994e+1
-0.045, -6.9504993e-9, -1.9495175e-8, 1.5333327e+1
-0.046, -6.7779498e-9, -1.9369899e-8, 1.5666660e+1
-0.047, -6.6089436e-9, -1.9235761e-8, 1.5999993e+1
-0.048, -6.4332055e-9, -1.9089805e-8, 1.6333326e+1
-0.049, -6.2193202e-9, -1.8934040e-8, 1.6666660e+1
-0.050, -6.0447629e-9, -1.8781702e-8, 1.6999994e+1
-0.051, -5.8263900e-9, -1.8609979e-8, 1.7333328e+1
-0.052, -5.6139218e-9, -1.8430931e-8, 1.7666662e+1
-0.053, -5.4301523e-9, -1.8252592e-8, 1.7999996e+1
-0.054, -5.2233529e-9, -1.8078508e-8, 1.8333330e+1
-0.055, -5.0395839e-9, -1.7912342e-8, 1.8666664e+1
-0.056, -4.8515632e-9, -1.7744759e-8, 1.8999998e+1
-0.057, -4.6604716e-9, -1.7594783e-8, 1.9333332e+1
-0.058, -4.5123696e-9, -1.7454854e-8, 1.9666666e+1
-0.059, -4.3500958e-9, -1.7321780e-8, 2.0000000e+1
-0.060, -4.2032928e-9, -1.7190830e-8, 2.0333334e+1
-0.061, -4.0708987e-9, -1.7063313e-8, 2.0666668e+1
-0.062, -3.9099239e-9, -1.6944183e-8, 2.1000002e+1
-0.063, -3.7723331e-9, -1.6821861e-8, 2.1333336e+1
-0.064, -3.6555288e-9, -1.6704979e-8, 2.1666670e+1
-0.065, -3.5114427e-9, -1.6584194e-8, 2.2000004e+1
-0.066, -3.3965275e-9, -1.6463057e-8, 2.2333338e+1
-0.067, -3.2597636e-9, -1.6341211e-8, 2.2666672e+1
-0.068, -3.1217007e-9, -1.6222790e-8, 2.3000006e+1
-0.069, -2.9878897e-9, -1.6103780e-8, 2.3333340e+1
-0.070, -2.8344731e-9, -1.5975075e-8, 2.3666674e+1
-0.071, -2.6902685e-9, -1.5837157e-8, 2.4000008e+1
-0.072, -2.5497253e-9, -1.5701954e-8, 2.4333342e+1
-0.073, -2.3891047e-9, -1.5568290e-8, 2.4666676e+1
-0.074, -2.2761977e-9, -1.5435569e-8, 2.5000010e+1
-0.075, -2.1285682e-9, -1.5306277e-8, 2.5333344e+1
-0.076, -2.0008986e-9, -1.5178047e-8, 2.5666677e+1
-0.077, -1.8996837e-9, -1.5058090e-8, 2.6000011e+1
-0.078, -1.7568965e-9, -1.4940971e-8, 2.6333345e+1
-0.079, -1.6510757e-9, -1.4823969e-8, 2.6666679e+1
-0.080, -1.5410032e-9, -1.4713466e-8, 2.7000013e+1
-0.081, -1.4122704e-9, -1.4608875e-8, 2.7333347e+1
-0.082, -1.3277082e-9, -1.4509838e-8, 2.7666681e+1
-0.083, -1.2184624e-9, -1.4412809e-8, 2.8000015e+1
-0.084, -1.1044926e-9, -1.4318617e-8, 2.8333349e+1
-0.085, -1.0238279e-9, -1.4228205e-8, 2.8666683e+1
-0.086, -9.2403041e-10, -1.4136495e-8, 2.9000017e+1
-0.087, -8.4537344e-10, -1.4050812e-8, 2.9333351e+1
-0.088, -7.5006390e-10, -1.3967374e-8, 2.9666685e+1
-0.089, -6.4365263e-10, -1.3887600e-8, 3.0000019e+1
-0.090, -5.9534827e-10, -1.3806408e-8, 3.0333353e+1
-0.091, -5.0818788e-10, -1.3728762e-8, 3.0666687e+1
-0.092, -4.1098869e-10, -1.3656788e-8, 3.1000021e+1
-0.093, -3.4922057e-10, -1.3582333e-8, 3.1333355e+1
-0.094, -2.5556446e-10, -1.3509531e-8, 3.1666689e+1
-0.095, -1.8234028e-10, -1.3441929e-8, 3.2000023e+1
-0.096, -1.1525748e-10, -1.3376339e-8, 3.2333355e+1
-0.097, -3.0577246e-11, -1.3318548e-8, 3.2666687e+1
-0.098, 2.4458999e-11, -1.3254729e-8, 3.3000019e+1
-0.099, 9.0833181e-11, -1.3194691e-8, 3.3333351e+1
-0.100, 1.5980564e-10, -1.3143399e-8, 3.3666683e+1
-0.101, 2.1744015e-10, -1.3089034e-8, 3.4000015e+1
-0.102, 3.1050573e-10, -1.3037861e-8, 3.4333347e+1
-0.103, 3.7404543e-10, -1.2991533e-8, 3.4666679e+1
-0.104, 4.0380752e-10, -1.2944496e-8, 3.5000011e+1
-0.105, 4.7053600e-10, -1.2899469e-8, 3.5333344e+1
-0.106, 4.8494464e-10, -1.2864368e-8, 3.5666676e+1
-0.107, 5.5875932e-10, -1.2829858e-8, 3.6000008e+1
-0.108, 6.1509475e-10, -1.2795466e-8, 3.6333340e+1
-0.109, 6.4509303e-10, -1.2759538e-8, 3.6666672e+1
-0.110, 6.9894823e-10, -1.2729165e-8, 3.7000004e+1
-0.111, 7.2717493e-10, -1.2709783e-8, 3.7333336e+1
-0.112, 7.5599227e-10, -1.2689574e-8, 3.7666668e+1
-0.113, 8.1291812e-10, -1.2668893e-8, 3.8000000e+1
-0.114, 8.2827156e-10, -1.2646201e-8, 3.8333332e+1
-0.115, 8.8200869e-10, -1.2624572e-8, 3.8666664e+1
-0.116, 9.3267505e-10, -1.2603773e-8, 3.8999996e+1
-0.117, 9.5889408e-10, -1.2577654e-8, 3.9333328e+1
-0.118, 1.0084975e-9, -1.2550709e-8, 3.9666660e+1
-0.119, 1.0534951e-9, -1.2522108e-8, 3.9999992e+1
-0.120, 1.1006183e-9, -1.2494690e-8, 4.0333324e+1
-0.121, 1.1747873e-9, -1.2461480e-8, 4.0666656e+1
-0.122, 1.1997072e-9, -1.2428861e-8, 4.0999989e+1
-0.123, 1.2678529e-9, -1.2389978e-8, 4.1333321e+1
-0.124, 1.3302116e-9, -1.2348024e-8, 4.1666653e+1
-0.125, 1.3654065e-9, -1.2305478e-8, 4.1999985e+1
-0.126, 1.4535118e-9, -1.2263404e-8, 4.2333317e+1
-0.127, 1.5111461e-9, -1.2222513e-8, 4.2666649e+1
-0.128, 1.5614583e-9, -1.2181267e-8, 4.2999981e+1
-0.129, 1.6346824e-9, -1.2143683e-8, 4.3333313e+1
-0.130, 1.6662162e-9, -1.2108583e-8, 4.3666645e+1
-0.131, 1.7226695e-9, -1.2078919e-8, 4.3999977e+1
-0.132, 1.7799496e-9, -1.2053155e-8, 4.4333309e+1
-0.133, 1.8172703e-9, -1.2025737e-8, 4.4666641e+1
-0.134, 1.8825819e-9, -1.2000918e-8, 4.4999973e+1
-0.135, 1.9281698e-9, -1.1974209e-8, 4.5333305e+1
-0.136, 1.9791904e-9, -1.1946672e-8, 4.5666637e+1
-0.137, 2.0488715e-9, -1.1917245e-8, 4.5999969e+1
-0.138, 2.0740274e-9, -1.1886635e-8, 4.6333302e+1
-0.139, 2.1609516e-9, -1.1856380e-8, 4.6666634e+1
-0.140, 2.2231923e-9, -1.1820215e-8, 4.6999966e+1
-0.141, 2.2583873e-9, -1.1789252e-8, 4.7333298e+1
-0.142, 2.3336191e-9, -1.1751905e-8, 4.7666630e+1
-0.143, 2.3883011e-9, -1.1720468e-8, 4.7999962e+1
-0.144, 2.4357787e-9, -1.1691633e-8, 4.8333294e+1
-0.145, 2.5253011e-9, -1.1659605e-8, 4.8666626e+1
-0.146, 2.5628579e-9, -1.1624740e-8, 4.8999958e+1
-0.147, 2.6481290e-9, -1.1586567e-8, 4.9333290e+1
-0.148, 2.7243057e-9, -1.1551702e-8, 4.9666622e+1
-0.149, 2.7735549e-9, -1.1515421e-8, 4.9999954e+1
-0.150, 2.8545737e-9, -1.1478074e-8, 5.0333286e+1
-0.151, 2.9060669e-9, -1.1447465e-8, 5.0666618e+1
-0.152, 2.9764564e-9, -1.1421819e-8, 5.0999950e+1
-0.153, 3.0577119e-9, -1.1401136e-8, 5.1333282e+1
-0.154, 3.0992844e-9, -1.1385300e-8, 5.1666615e+1
-0.155, 3.1539660e-9, -1.1375845e-8, 5.1999947e+1
-0.156, 3.2131362e-9, -1.1368519e-8, 5.2333279e+1
-0.157, 3.2424257e-9, -1.1366509e-8, 5.2666611e+1
-0.158, 3.3000604e-9, -1.1379746e-8, 5.2999943e+1
-0.159, 3.3341923e-9, -1.1406337e-8, 5.3333275e+1
-0.160, 3.3597027e-9, -1.1449473e-8, 5.3666607e+1
-0.161, 3.3809613e-9, -1.1508329e-8, 5.3999939e+1
-0.162, 3.3579308e-9, -1.1580657e-8, 5.4333271e+1
-0.163, 3.3625369e-9, -1.1663268e-8, 5.4666603e+1
-0.164, 3.3813152e-9, -1.1742333e-8, 5.4999935e+1
-0.165, 3.3990308e-9, -1.1814070e-8, 5.5333267e+1
-0.166, 3.4375329e-9, -1.1872808e-8, 5.5666599e+1
-0.167, 3.4672949e-9, -1.1918308e-8, 5.5999931e+1
-0.168, 3.5336689e-9, -1.1950336e-8, 5.6333263e+1
-0.169, 3.6187036e-9, -1.1974090e-8, 5.6666595e+1
-0.170, 3.6548433e-9, -1.1995246e-8, 5.6999928e+1
-0.171, 3.7577115e-9, -1.2003873e-8, 5.7333260e+1
-0.172, 3.8486512e-9, -1.2010964e-8, 5.7666592e+1
-0.173, 3.9235286e-9, -1.2020891e-8, 5.7999924e+1
-0.174, 4.0248613e-9, -1.2031529e-8, 5.8333256e+1
-0.175, 4.1046997e-9, -1.2040865e-8, 5.8666588e+1
-0.176, 4.1936317e-9, -1.2053627e-8, 5.8999920e+1
-0.177, 4.3113806e-9, -1.2066629e-8, 5.9333252e+1
-0.178, 4.3846047e-9, -1.2083765e-8, 5.9666584e+1
-0.179, 4.4844026e-9, -1.2107284e-8, 5.9999916e+1
-0.180, 4.5902229e-9, -1.2130448e-8, 6.0333248e+1
-0.181, 4.6732502e-9, -1.2162713e-8, 6.0666580e+1
-0.182, 4.7953690e-9, -1.2192849e-8, 6.0999912e+1
-0.183, 4.8855999e-9, -1.2225585e-8, 6.1333244e+1
-0.184, 5.0192934e-9, -1.2242367e-8, 6.1666576e+1
-0.185, 5.1775517e-9, -1.2247804e-8, 6.1999908e+1
-0.186, 5.3077023e-9, -1.2227831e-8, 6.2333241e+1
-0.187, 5.4729288e-9, -1.2199231e-8, 6.2666573e+1
-0.188, 5.6512652e-9, -1.2166966e-8, 6.2999905e+1
-0.189, 5.7973595e-9, -1.2127375e-8, 6.3333237e+1
-0.190, 6.0043952e-9, -1.2085774e-8, 6.3666569e+1
-0.191, 6.1803691e-9, -1.2046065e-8, 6.3999901e+1
-0.192, 6.3500845e-9, -1.2010846e-8, 6.4333237e+1
-0.193, 6.5604264e-9, -1.1982718e-8, 6.4666573e+1
-0.194, 6.7231731e-9, -1.1962272e-8, 6.4999908e+1
-0.195, 6.9258386e-9, -1.1956717e-8, 6.5333244e+1
-0.196, 7.1268507e-9, -1.1958845e-8, 6.5666580e+1
-0.197, 7.3155797e-9, -1.1971018e-8, 6.5999916e+1
-0.198, 7.5428108e-9, -1.1992054e-8, 6.6333252e+1
-0.199, 7.7498470e-9, -1.2025856e-8, 6.6666588e+1
-0.200, 7.9714093e-9, -1.2068638e-8, 6.6999924e+1
-0.201, 8.2155296e-9, -1.2120638e-8, 6.7333260e+1
-0.202, 8.4105176e-9, -1.2181030e-8, 6.7666595e+1
-0.203, 8.6803844e-9, -1.2246149e-8, 6.7999931e+1
-0.204, 8.9526129e-9, -1.2320605e-8, 6.8333267e+1
-0.205, 9.2463361e-9, -1.2386197e-8, 6.8666603e+1
-0.206, 9.5143129e-9, -1.2446234e-8, 6.8999939e+1
-0.207, 9.7931556e-9, -1.2511117e-8, 6.9333275e+1
-0.208, 1.0089596e-8, -1.2581436e-8, 6.9666611e+1
-0.209, 1.0418986e-8, -1.2649037e-8, 6.9999947e+1
-0.210, 1.0733969e-8, -1.2714629e-8, 7.0333282e+1
-0.211, 1.1099145e-8, -1.2789321e-8, 7.0666618e+1
-0.212, 1.1457707e-8, -1.2866022e-8, 7.0999954e+1
-0.213, 1.1809183e-8, -1.2947570e-8, 7.1333290e+1
-0.214, 1.2192310e-8, -1.3037388e-8, 7.1666626e+1
-0.215, 1.2563273e-8, -1.3129336e-8, 7.1999962e+1
-0.216, 1.2976636e-8, -1.3233100e-8, 7.2333298e+1
-0.217, 1.3436887e-8, -1.3347502e-8, 7.2666634e+1
-0.218, 1.3846941e-8, -1.3468994e-8, 7.2999969e+1
-0.219, 1.4326914e-8, -1.3599823e-8, 7.3333305e+1
-0.220, 1.4822122e-8, -1.3744244e-8, 7.3666641e+1
-0.221, 1.5295010e-8, -1.3902965e-8, 7.3999977e+1
-0.222, 1.5854582e-8, -1.4071023e-8, 7.4333313e+1
-0.223, 1.6392663e-8, -1.4255152e-8, 7.4666649e+1
-0.224, 1.6965936e-8, -1.4445427e-8, 7.4999985e+1
-0.225, 1.7560115e-8, -1.4646695e-8, 7.5333321e+1
-0.226, 1.8130262e-8, -1.4866279e-8, 7.5666656e+1
-0.227, 1.8742922e-8, -1.5101110e-8, 7.5999992e+1
-0.228, 1.9388063e-8, -1.5346222e-8, 7.6333328e+1
-0.229, 2.0043775e-8, -1.5603744e-8, 7.6666664e+1
-0.230, 2.0728185e-8, -1.5875449e-8, 7.7000000e+1
-0.231, 2.1413952e-8, -1.6161570e-8, 7.7333336e+1
-0.232, 2.2120920e-8, -1.6457856e-8, 7.7666672e+1
-0.233, 2.2881212e-8, -1.6769862e-8, 7.8000008e+1
-0.234, 2.3606072e-8, -1.7097584e-8, 7.8333344e+1
-0.235, 2.4419451e-8, -1.7446343e-8, 7.8666679e+1
-0.236, 2.5239800e-8, -1.7808812e-8, 7.9000015e+1
-0.237, 2.6062152e-8, -1.8195037e-8, 7.9333351e+1
-0.238, 2.6915629e-8, -1.8598042e-8, 7.9666687e+1
-0.239, 2.7781034e-8, -1.9005896e-8, 8.0000023e+1
-0.240, 2.8681395e-8, -1.9446126e-8, 8.0333359e+1
-0.241, 2.9632893e-8, -1.9913307e-8, 8.0666695e+1
-0.242, 3.0586051e-8, -2.0394550e-8, 8.1000031e+1
-0.243, 3.1561939e-8, -2.0892932e-8, 8.1333366e+1
-0.244, 3.2586371e-8, -2.1407738e-8, 8.1666702e+1
-0.245, 3.3526590e-8, -2.1957174e-8, 8.2000038e+1
-0.246, 3.4576946e-8, -2.2524928e-8, 8.2333374e+1
-0.247, 3.5602497e-8, -2.3101901e-8, 8.2666710e+1
-0.248, 3.6630528e-8, -2.3701681e-8, 8.3000046e+1
-0.249, 3.7754639e-8, -2.4297327e-8, 8.3333382e+1
-0.250, 3.8744759e-8, -2.4920626e-8, 8.3666718e+1
-0.251, 3.9875601e-8, -2.5524072e-8, 8.4000053e+1
-0.252, 4.0794149e-8, -2.6175380e-8, 8.4333389e+1
-0.253, 4.1794369e-8, -2.6807427e-8, 8.4666725e+1
-0.254, 4.2800199e-8, -2.7432856e-8, 8.5000061e+1
-0.255, 4.3780101e-8, -2.8051309e-8, 8.5333397e+1
-0.256, 4.4668123e-8, -2.8676856e-8, 8.5666733e+1
-0.257, 4.5597950e-8, -2.9283491e-8, 8.6000069e+1
-0.258, 4.6434597e-8, -2.9882802e-8, 8.6333405e+1
-0.259, 4.7284885e-8, -3.0472417e-8, 8.6666740e+1
-0.260, 4.8114149e-8, -3.1056363e-8, 8.7000076e+1
-0.261, 4.8888079e-8, -3.1630972e-8, 8.7333412e+1
-0.262, 4.9659707e-8, -3.2196361e-8, 8.7666748e+1
-0.263, 5.0378311e-8, -3.2737880e-8, 8.8000084e+1
-0.264, 5.1055164e-8, -3.3264033e-8, 8.8333420e+1
-0.265, 5.1725813e-8, -3.3779667e-8, 8.8666756e+1
-0.266, 5.2309598e-8, -3.4278401e-8, 8.9000092e+1
-0.267, 5.2929050e-8, -3.4750901e-8, 8.9333427e+1
-0.268, 5.3490634e-8, -3.5216186e-8, 8.9666763e+1
-0.269, 5.4001962e-8, -3.5669778e-8, 9.0000099e+1
-0.270, 5.4538329e-8, -3.6109892e-8, 9.0333435e+1
-0.271, 5.5019420e-8, -3.6530153e-8, 9.0666771e+1
-0.272, 5.5492610e-8, -3.6938832e-8, 9.1000107e+1
-0.273, 5.5972105e-8, -3.7342076e-8, 9.1333443e+1
-0.274, 5.6427105e-8, -3.7735742e-8, 9.1666779e+1
-0.275, 5.6900280e-8, -3.8136388e-8, 9.2000114e+1
-0.276, 5.7386931e-8, -3.8543529e-8, 9.2333450e+1
-0.277, 5.7868611e-8, -3.8959058e-8, 9.2666786e+1
-0.278, 5.8405156e-8, -3.9385942e-8, 9.3000122e+1
-0.279, 5.8948725e-8, -3.9828539e-8, 9.3333458e+1
-0.280, 5.9528443e-8, -4.0292175e-8, 9.3666794e+1
-0.281, 6.0177008e-8, -4.0793740e-8, 9.4000130e+1
-0.282, 6.0818955e-8, -4.1316703e-8, 9.4333466e+1
-0.283, 6.1533306e-8, -4.1859639e-8, 9.4666801e+1
-0.284, 6.2254628e-8, -4.2428812e-8, 9.5000137e+1
-0.285, 6.2955507e-8, -4.3012285e-8, 9.5333473e+1
-0.286, 6.3688397e-8, -4.3598948e-8, 9.5666809e+1
-0.287, 6.4378476e-8, -4.4180410e-8, 9.6000145e+1
-0.288, 6.5041341e-8, -4.4742020e-8, 9.6333481e+1
-0.289, 6.5661439e-8, -4.5280107e-8, 9.6666817e+1
-0.290, 6.6158535e-8, -4.5786290e-8, 9.7000153e+1
-0.291, 6.6617190e-8, -4.6256893e-8, 9.7333488e+1
-0.292, 6.7028076e-8, -4.6699729e-8, 9.7666824e+1
-0.293, 6.7386459e-8, -4.7102265e-8, 9.8000160e+1
-0.294, 6.7724706e-8, -4.7487308e-8, 9.8333496e+1
-0.295, 6.8007800e-8, -4.7835830e-8, 9.8666832e+1
-0.296, 6.8270992e-8, -4.8167216e-8, 9.9000168e+1
-0.297, 6.8523320e-8, -4.8473311e-8, 9.9333504e+1
-0.298, 6.8711287e-8, -4.8772435e-8, 9.9666840e+1
-0.299, 6.8949205e-8, -4.9054062e-8, 1.0000018e+2
-0.300, 6.9169467e-8, -4.9325767e-8, 1.0033351e+2
-0.301, 6.9354186e-8, -4.9585889e-8, 1.0066685e+2
-0.302, 6.9535766e-8, -4.9830884e-8, 1.0100018e+2
-0.303, 6.9681860e-8, -5.0048346e-8, 1.0133352e+2
-0.304, 6.9775865e-8, -5.0240743e-8, 1.0166685e+2
-0.305, 6.9860668e-8, -5.0394029e-8, 1.0200019e+2
-0.306, 6.9848390e-8, -5.0503822e-8, 1.0233353e+2
-0.307, 6.9828246e-8, -5.0581114e-8, 1.0266686e+2
-0.308, 6.9725793e-8, -5.0608296e-8, 1.0300020e+2
-0.309, 6.9534345e-8, -5.0596952e-8, 1.0333353e+2
-0.310, 6.9354122e-8, -5.0544948e-8, 1.0366687e+2
-0.311, 6.9150509e-8, -5.0466948e-8, 1.0400021e+2
-0.312, 6.8945781e-8, -5.0387527e-8, 1.0433354e+2
-0.313, 6.8759412e-8, -5.0300194e-8, 1.0466688e+2
-0.314, 6.8549539e-8, -5.0208008e-8, 1.0500021e+2
-0.315, 6.8388154e-8, -5.0118071e-8, 1.0533355e+2
-0.316, 6.8227351e-8, -5.0025179e-8, 1.0566689e+2
-0.317, 6.8037501e-8, -4.9933114e-8, 1.0600022e+2
-0.318, 6.7916325e-8, -4.9849202e-8, 1.0633356e+2
-0.319, 6.7777442e-8, -4.9776638e-8, 1.0666689e+2
-0.320, 6.7657560e-8, -4.9707385e-8, 1.0700023e+2
-0.321, 6.7582626e-8, -4.9648648e-8, 1.0733356e+2
-0.322, 6.7503734e-8, -4.9609529e-8, 1.0766690e+2
-0.323, 6.7469067e-8, -4.9586596e-8, 1.0800024e+2
-0.324, 6.7456909e-8, -4.9583765e-8, 1.0833357e+2
-0.325, 6.7465585e-8, -4.9599954e-8, 1.0866691e+2
-0.326, 6.7533193e-8, -4.9640374e-8, 1.0900024e+2
-0.327, 6.7607246e-8, -4.9700528e-8, 1.0933358e+2
-0.328, 6.7717266e-8, -4.9784916e-8, 1.0966692e+2
-0.329, 6.7882851e-8, -4.9894112e-8, 1.1000025e+2
-0.330, 6.8041992e-8, -5.0031801e-8, 1.1033359e+2
-0.331, 6.8327566e-8, -5.0203514e-8, 1.1066692e+2
-0.332, 6.8677153e-8, -5.0424873e-8, 1.1100026e+2
-0.333, 6.9098370e-8, -5.0716551e-8, 1.1133360e+2
-0.334, 6.9696974e-8, -5.1098407e-8, 1.1166693e+2
-0.335, 7.0390413e-8, -5.1578343e-8, 1.1200027e+2
-0.336, 7.1207289e-8, -5.2140784e-8, 1.1233360e+2
-0.337, 7.2148097e-8, -5.2777441e-8, 1.1266694e+2
-0.338, 7.3148087e-8, -5.3506746e-8, 1.1300027e+2
-0.339, 7.4229433e-8, -5.4304486e-8, 1.1333361e+2
-0.340, 7.5303412e-8, -5.5125504e-8, 1.1366695e+2
-0.341, 7.6310002e-8, -5.5931523e-8, 1.1400028e+2
-0.342, 7.7227732e-8, -5.6686474e-8, 1.1433362e+2
-0.343, 7.7964636e-8, -5.7359529e-8, 1.1466695e+2
-0.344, 7.8554976e-8, -5.7938987e-8, 1.1500029e+2
-0.345, 7.8989125e-8, -5.8416333e-8, 1.1533363e+2
-0.346, 7.9236905e-8, -5.8794516e-8, 1.1566696e+2
-0.347, 7.9424630e-8, -5.9081817e-8, 1.1600030e+2
-0.348, 7.9519765e-8, -5.9299516e-8, 1.1633363e+2
-0.349, 7.9549466e-8, -5.9469702e-8, 1.1666697e+2
-0.350, 7.9623639e-8, -5.9620859e-8, 1.1700031e+2
-0.351, 7.9695972e-8, -5.9774855e-8, 1.1733364e+2
-0.352, 7.9811187e-8, -5.9938770e-8, 1.1766698e+2
-0.353, 7.9980779e-8, -6.0118296e-8, 1.1800031e+2
-0.354, 8.0167503e-8, -6.0313056e-8, 1.1833365e+2
-0.355, 8.0427633e-8, -6.0530994e-8, 1.1866698e+2
-0.356, 8.0697845e-8, -6.0767235e-8, 1.1900032e+2
-0.357, 8.0965179e-8, -6.1014831e-8, 1.1933366e+2
-0.358, 8.1253290e-8, -6.1258056e-8, 1.1966699e+2
-0.359, 8.1508276e-8, -6.1492884e-8, 1.2000033e+2
-0.360, 8.1734854e-8, -6.1709279e-8, 1.2033366e+2
-0.361, 8.1950397e-8, -6.1908182e-8, 1.2066700e+2
-0.362, 8.2067785e-8, -6.2079785e-8, 1.2100034e+2
-0.363, 8.2210221e-8, -6.2227393e-8, 1.2133367e+2
-0.364, 8.2295195e-8, -6.2353379e-8, 1.2166701e+2
-0.365, 8.2335056e-8, -6.2448393e-8, 1.2200034e+2
-0.366, 8.2352180e-8, -6.2514935e-8, 1.2233368e+2
-0.367, 8.2314330e-8, -6.2549439e-8, 1.2266702e+2
-0.368, 8.2248896e-8, -6.2555358e-8, 1.2300035e+2
-0.369, 8.2208274e-8, -6.2546853e-8, 1.2333369e+2
-0.370, 8.2129439e-8, -6.2537275e-8, 1.2366702e+2
-0.371, 8.2083680e-8, -6.2516236e-8, 1.2400036e+2
-0.372, 8.2032770e-8, -6.2477355e-8, 1.2433369e+2
-0.373, 8.1940890e-8, -6.2426182e-8, 1.2466703e+2
-0.374, 8.1856740e-8, -6.2357870e-8, 1.2500037e+2
-0.375, 8.1741113e-8, -6.2272065e-8, 1.2533370e+2
-0.376, 8.1627263e-8, -6.2168894e-8, 1.2566704e+2
-0.377, 8.1511104e-8, -6.2055200e-8, 1.2600037e+2
-0.378, 8.1340090e-8, -6.1928155e-8, 1.2633371e+2
-0.379, 8.1197307e-8, -6.1786807e-8, 1.2666705e+2
-0.380, 8.1049386e-8, -6.1638019e-8, 1.2700038e+2
-0.381, 8.0861184e-8, -6.1482126e-8, 1.2733372e+2
-0.382, 8.0729734e-8, -6.1336294e-8, 1.2766705e+2
