Feb. 2, 2006   23:43:04
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.348, 1.2184830e-6, 3.1404620e-6
-0.349, 1.2054329e-6, 3.1346447e-6
-0.350, 1.2068700e-6, 3.1120901e-6
-0.351, 1.2038782e-6, 3.0935400e-6
-0.352, 1.2123550e-6, 3.0788915e-6
-0.353, 1.2232213e-6, 3.0644053e-6
-0.354, 1.2110183e-6, 3.0554249e-6
-0.355, 1.2101711e-6, 3.0284777e-6
-0.356, 1.2076191e-6, 3.0092310e-6
-0.357, 1.2221619e-6, 2.9940306e-6
-0.358, 1.2281037e-6, 2.9785620e-6
-0.359, 1.2141390e-6, 2.9593323e-6
-0.360, 1.2178429e-6, 2.9352807e-6
-0.361, 1.2131017e-6, 2.9164175e-6
-0.362, 1.2255331e-6, 2.8966858e-6
-0.363, 1.2309011e-6, 2.8758880e-6
-0.364, 1.2203225e-6, 2.8626134e-6
-0.365, 1.2197576e-6, 2.8304405e-6
-0.366, 1.2175220e-6, 2.8113893e-6
-0.367, 1.2325297e-6, 2.7927035e-6
-0.368, 1.2395341e-6, 2.7676642e-6
-0.369, 1.2227570e-6, 2.7486119e-6
-0.370, 1.2270337e-6, 2.7203553e-6
-0.371, 1.2245528e-6, 2.6993077e-6
-0.372, 1.2383858e-6, 2.6786363e-6
-0.373, 1.2421372e-6, 2.6497289e-6
-0.374, 1.2320043e-6, 2.6348839e-6
-0.375, 1.2345465e-6, 2.6075268e-6
-0.376, 1.2288806e-6, 2.5804727e-6
-0.377, 1.2485342e-6, 2.5605004e-6
-0.378, 1.2507152e-6, 2.5330435e-6
-0.379, 1.2406896e-6, 2.5143554e-6
-0.380, 1.2408950e-6, 2.4828730e-6
-0.381, 1.2375474e-6, 2.4603628e-6
-0.382, 1.2527711e-6, 2.4344411e-6
-0.383, 1.2550578e-6, 2.4079197e-6
-0.384, 1.2499123e-6, 2.3953053e-6
-0.385, 1.2510966e-6, 2.3604191e-6
-0.386, 1.2471392e-6, 2.3385976e-6
-0.387, 1.2608472e-6, 2.3115331e-6
-0.388, 1.2662397e-6, 2.2870445e-6
-0.389, 1.2575396e-6, 2.2729200e-6
-0.390, 1.2549852e-6, 2.2342108e-6
-0.391, 1.2551936e-6, 2.2126494e-6
-0.392, 1.2697174e-6, 2.1910244e-6
-0.393, 1.2733525e-6, 2.1646197e-6
-0.394, 1.2646685e-6, 2.1493140e-6
-0.395, 1.2657347e-6, 2.1174062e-6
-0.396, 1.2634828e-6, 2.0934872e-6
-0.397, 1.2772485e-6, 2.0727973e-6
-0.398, 1.2844886e-6, 2.0507323e-6
-0.399, 1.2745339e-6, 2.0299949e-6
-0.400, 1.2726864e-6, 2.0002012e-6
-0.401, 1.2740038e-6, 1.9807239e-6
-0.402, 1.2883447e-6, 1.9606623e-6
-0.403, 1.2925594e-6, 1.9381796e-6
-0.404, 1.2825309e-6, 1.9185832e-6
-0.405, 1.2854497e-6, 1.8937385e-6
-0.406, 1.2838793e-6, 1.8775580e-6
-0.407, 1.2961082e-6, 1.8555677e-6
-0.408, 1.3049702e-6, 1.8350507e-6
-0.409, 1.2910277e-6, 1.8181006e-6
-0.410, 1.2962169e-6, 1.7948162e-6
-0.411, 1.2919717e-6, 1.7758439e-6
-0.412, 1.3063378e-6, 1.7586016e-6
-0.413, 1.3126831e-6, 1.7387182e-6
-0.414, 1.2992524e-6, 1.7249175e-6
-0.415, 1.3058796e-6, 1.7057536e-6
-0.416, 1.3048577e-6, 1.6885364e-6
-0.417, 1.3173992e-6, 1.6734309e-6
-0.418, 1.3224125e-6, 1.6544461e-6
-0.419, 1.3125967e-6, 1.6437513e-6
-0.420, 1.3129228e-6, 1.6245903e-6
-0.421, 1.3137330e-6, 1.6087899e-6
-0.422, 1.3285057e-6, 1.5954016e-6
-0.423, 1.3317772e-6, 1.5805703e-6
-0.424, 1.3199832e-6, 1.5701592e-6
-0.425, 1.3235230e-6, 1.5529337e-6
-0.426, 1.3227429e-6, 1.5429171e-6
-0.427, 1.3373892e-6, 1.5289968e-6
-0.428, 1.3442609e-6, 1.5193212e-6
-0.429, 1.3338375e-6, 1.5126386e-6
-0.430, 1.3372894e-6, 1.4934817e-6
-0.431, 1.3327390e-6, 1.4824772e-6
-0.432, 1.3482925e-6, 1.4739367e-6
-0.433, 1.3524435e-6, 1.4633815e-6
-0.434, 1.3434086e-6, 1.4603279e-6
-0.435, 1.3452857e-6, 1.4418807e-6
-0.436, 1.3435483e-6, 1.4356062e-6
-0.437, 1.3599408e-6, 1.4324272e-6
-0.438, 1.3620145e-6, 1.4196969e-6
-0.439, 1.3537300e-6, 1.4160272e-6
-0.440, 1.3534276e-6, 1.4020455e-6
-0.441, 1.3522706e-6, 1.3943238e-6
-0.442, 1.3685381e-6, 1.3915749e-6
-0.443, 1.3732542e-6, 1.3844457e-6
