Feb. 2, 2006   23:40:05
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_gc_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.111, 1.9093913e-9, -1.0953930e-8, 3.7333336e+1
-0.112, 1.9572233e-9, -1.0908902e-8, 3.7666668e+1
-0.113, 2.0305657e-9, -1.0865529e-8, 3.8000000e+1
-0.114, 2.0559578e-9, -1.0826292e-8, 3.8333332e+1
-0.115, 2.1200879e-9, -1.0792847e-8, 3.8666664e+1
-0.116, 2.1607156e-9, -1.0756446e-8, 3.8999996e+1
-0.117, 2.2013431e-9, -1.0719691e-8, 3.9333328e+1
-0.118, 2.2580329e-9, -1.0688371e-8, 3.9666660e+1
-0.119, 2.2895663e-9, -1.0658353e-8, 3.9999992e+1
-0.120, 2.3456657e-9, -1.0626207e-8, 4.0333324e+1
-0.121, 2.4203071e-9, -1.0595716e-8, 4.0666656e+1
-0.122, 2.4053080e-9, -1.0579643e-8, 4.0999989e+1
-0.123, 2.4726270e-9, -1.0556243e-8, 4.1333321e+1
-0.124, 2.5133728e-9, -1.0537805e-8, 4.1666653e+1
-0.125, 2.5176243e-9, -1.0520552e-8, 4.1999985e+1
-0.126, 2.5867151e-9, -1.0503178e-8, 4.2333317e+1
-0.127, 2.6161229e-9, -1.0490887e-8, 4.2666649e+1
-0.128, 2.6410425e-9, -1.0479069e-8, 4.2999981e+1
-0.129, 2.6995040e-9, -1.0464532e-8, 4.3333313e+1
-0.130, 2.7076530e-9, -1.0458504e-8, 4.3666645e+1
-0.131, 2.7511149e-9, -1.0454723e-8, 4.3999977e+1
-0.132, 2.7811136e-9, -1.0453541e-8, 4.4333309e+1
-0.133, 2.7983564e-9, -1.0453187e-8, 4.4666641e+1
-0.134, 2.8507945e-9, -1.0444205e-8, 4.4999973e+1
-0.135, 2.8885876e-9, -1.0435696e-8, 4.5333305e+1
-0.136, 2.9247271e-9, -1.0424705e-8, 4.5666637e+1
-0.137, 2.9862590e-9, -1.0407685e-8, 4.5999969e+1
-0.138, 3.0068092e-9, -1.0384049e-8, 4.6333302e+1
-0.139, 3.0787342e-9, -1.0360412e-8, 4.6666634e+1
-0.140, 3.1446361e-9, -1.0330157e-8, 4.6999966e+1
-0.141, 3.1856180e-9, -1.0295648e-8, 4.7333298e+1
-0.142, 3.2560077e-9, -1.0261965e-8, 4.7666630e+1
-0.143, 3.3095084e-9, -1.0230292e-8, 4.7999962e+1
-0.144, 3.3604113e-9, -1.0198383e-8, 4.8333294e+1
-0.145, 3.4447372e-9, -1.0172382e-8, 4.8666626e+1
-0.146, 3.4761527e-9, -1.0142955e-8, 4.8999958e+1
-0.147, 3.5432355e-9, -1.0119082e-8, 4.9333290e+1
-0.148, 3.6058303e-9, -1.0089890e-8, 4.9666622e+1
-0.149, 3.6444505e-9, -1.0074763e-8, 4.9999954e+1
-0.150, 3.7055095e-9, -1.0063299e-8, 5.0333286e+1
-0.151, 3.7533412e-9, -1.0047462e-8, 5.0666618e+1
-0.152, 3.8094408e-9, -1.0029617e-8, 5.0999950e+1
-0.153, 3.8797126e-9, -1.0014608e-8, 5.1333282e+1
-0.154, 3.9106554e-9, -1.0003262e-8, 5.1666615e+1
-0.155, 3.9770298e-9, -9.9880157e-9, 5.1999947e+1
-0.156, 4.0400971e-9, -9.9738342e-9, 5.2333279e+1
-0.157, 4.0748196e-9, -9.9536246e-9, 5.2666611e+1
-0.158, 4.1578461e-9, -9.9373150e-9, 5.2999943e+1
-0.159, 4.2178430e-9, -9.9180522e-9, 5.3333275e+1
-0.160, 4.2875237e-9, -9.8972510e-9, 5.3666607e+1
-0.161, 4.3699604e-9, -9.8742055e-9, 5.3999939e+1
-0.162, 4.4117692e-9, -9.8532862e-9, 5.4333271e+1
-0.163, 4.4959765e-9, -9.8328403e-9, 5.4666603e+1
-0.164, 4.5674291e-9, -9.8094413e-9, 5.4999935e+1
-0.165, 4.6184501e-9, -9.7876951e-9, 5.5333267e+1
-0.166, 4.7024211e-9, -9.7684314e-9, 5.5666599e+1
-0.167, 4.7582844e-9, -9.7560209e-9, 5.5999931e+1
-0.168, 4.8308002e-9, -9.7486943e-9, 5.6333263e+1
-0.169, 4.9144173e-9, -9.7476303e-9, 5.6666595e+1
-0.170, 4.9334319e-9, -9.7556665e-9, 5.6999928e+1
-0.171, 5.0312217e-9, -9.7618136e-9, 5.7333260e+1
-0.172, 5.1016116e-9, -9.7586224e-9, 5.7666592e+1
-0.173, 5.1577107e-9, -9.7673674e-9, 5.7999924e+1
-0.174, 5.2402651e-9, -9.7694945e-9, 5.8333256e+1
-0.175, 5.3126623e-9, -9.7698489e-9, 5.8666588e+1
-0.176, 5.3897842e-9, -9.7611039e-9, 5.8999920e+1
-0.177, 5.4965499e-9, -9.7554311e-9, 5.9333252e+1
-0.178, 5.5701279e-9, -9.7421946e-9, 5.9666584e+1
-0.179, 5.6725238e-9, -9.7249391e-9, 5.9999916e+1
-0.180, 5.7730301e-9, -9.7132391e-9, 6.0333248e+1
-0.181, 5.8683391e-9, -9.6937391e-9, 6.0666580e+1
-0.182, 5.9675465e-9, -9.6829842e-9, 6.0999912e+1
-0.183, 6.0756116e-9, -9.6673842e-9, 6.1333244e+1
-0.184, 6.1900534e-9, -9.6484740e-9, 6.1666576e+1
-0.185, 6.3184320e-9, -9.6292112e-9, 6.1999908e+1
-0.186, 6.4146870e-9, -9.6091188e-9, 6.2333241e+1
-0.187, 6.5415295e-9, -9.5882013e-9, 6.2666573e+1
-0.188, 6.6642389e-9, -9.5670467e-9, 6.2999905e+1
-0.189, 6.7692332e-9, -9.5515640e-9, 6.3333237e+1
-0.190, 6.9167445e-9, -9.5403365e-9, 6.3666569e+1
-0.191, 7.0367374e-9, -9.5322994e-9, 6.3999901e+1
-0.192, 7.1590933e-9, -9.5289909e-9, 6.4333237e+1
-0.193, 7.3069590e-9, -9.5332462e-9, 6.4666573e+1
-0.194, 7.4195112e-9, -9.5402193e-9, 6.4999908e+1
-0.195, 7.5724547e-9, -9.5546362e-9, 6.5333244e+1
-0.196, 7.7091018e-9, -9.5696464e-9, 6.5666580e+1
-0.197, 7.8596836e-9, -9.5819370e-9, 6.5999916e+1
-0.198, 8.0302236e-9, -9.5982466e-9, 6.6333252e+1
-0.199, 8.1851761e-9, -9.6124291e-9, 6.6666588e+1
-0.200, 8.3580804e-9, -9.6281481e-9, 6.6999924e+1
-0.201, 8.5412584e-9, -9.6444559e-9, 6.7333260e+1
-0.202, 8.6968006e-9, -9.6607655e-9, 6.7666595e+1
-0.203, 8.9083247e-9, -9.6753023e-9, 6.7999931e+1
-0.204, 9.1115799e-9, -9.6935020e-9, 6.8333267e+1
-0.205, 9.3487325e-9, -9.7083932e-9, 6.8666603e+1
-0.206, 9.5418322e-9, -9.7239941e-9, 6.8999939e+1
-0.207, 9.7448511e-9, -9.7423118e-9, 6.9333275e+1
-0.208, 9.9703108e-9, -9.7654764e-9, 6.9666611e+1
-0.209, 1.0214549e-8, -9.7907682e-9, 6.9999947e+1
-0.210, 1.0443671e-8, -9.8250403e-9, 7.0333282e+1
-0.211, 1.0716136e-8, -9.8642774e-9, 7.0666618e+1
-0.212, 1.0995213e-8, -9.9120250e-9, 7.0999954e+1
-0.213, 1.1247246e-8, -9.9649702e-9, 7.1333290e+1
-0.214, 1.1554198e-8, -1.0024180e-8, 7.1666626e+1
-0.215, 1.1841426e-8, -1.0090599e-8, 7.1999962e+1
-0.216, 1.2148613e-8, -1.0176165e-8, 7.2333298e+1
-0.217, 1.2488987e-8, -1.0265984e-8, 7.2666634e+1
-0.218, 1.2796529e-8, -1.0364904e-8, 7.2999969e+1
-0.219, 1.3179302e-8, -1.0473159e-8, 7.3333305e+1
-0.220, 1.3555698e-8, -1.0592407e-8, 7.3666641e+1
-0.221, 1.3915204e-8, -1.0719927e-8, 7.3999977e+1
-0.222, 1.4347819e-8, -1.0846265e-8, 7.4333313e+1
-0.223, 1.4747954e-8, -1.0979458e-8, 7.4666649e+1
-0.224, 1.5190015e-8, -1.1117733e-8, 7.4999985e+1
-0.225, 1.5648846e-8, -1.1263099e-8, 7.5333321e+1
-0.226, 1.6089492e-8, -1.1412246e-8, 7.5666656e+1
-0.227, 1.6567693e-8, -1.1567303e-8, 7.5999992e+1
-0.228, 1.7060774e-8, -1.1737724e-8, 7.6333328e+1
-0.229, 1.7573107e-8, -1.1917008e-8, 7.6666664e+1
-0.230, 1.8101090e-8, -1.2105866e-8, 7.7000000e+1
-0.231, 1.8628658e-8, -1.2309023e-8, 7.7333336e+1
-0.232, 1.9203586e-8, -1.2517027e-8, 7.7666672e+1
-0.233, 1.9816957e-8, -1.2746893e-8, 7.8000008e+1
-0.234, 2.0387041e-8, -1.2983142e-8, 7.8333344e+1
-0.235, 2.1043167e-8, -1.3240427e-8, 7.8666679e+1
-0.236, 2.1695392e-8, -1.3516149e-8, 7.9000015e+1
-0.237, 2.2357128e-8, -1.3806646e-8, 7.9333351e+1
-0.238, 2.3060551e-8, -1.4110376e-8, 7.9666687e+1
-0.239, 2.3757895e-8, -1.4431601e-8, 8.0000023e+1
-0.240, 2.4473719e-8, -1.4770432e-8, 8.0333359e+1
-0.241, 2.5234481e-8, -1.5129826e-8, 8.0666695e+1
-0.242, 2.5983731e-8, -1.5499035e-8, 8.1000031e+1
-0.243, 2.6781047e-8, -1.5888448e-8, 8.1333366e+1
-0.244, 2.7575297e-8, -1.6285782e-8, 8.1666702e+1
-0.245, 2.8348872e-8, -1.6705098e-8, 8.2000038e+1
-0.246, 2.9182214e-8, -1.7132566e-8, 8.2333374e+1
-0.247, 2.9975688e-8, -1.7573273e-8, 8.2666710e+1
-0.248, 3.0798990e-8, -1.8023789e-8, 8.3000046e+1
-0.249, 3.1660967e-8, -1.8486597e-8, 8.3333382e+1
-0.250, 3.2495961e-8, -1.8957440e-8, 8.3666718e+1
-0.251, 3.3371048e-8, -1.9447191e-8, 8.4000053e+1
-0.252, 3.4232144e-8, -1.9951480e-8, 8.4333389e+1
-0.253, 3.5052786e-8, -2.0459908e-8, 8.4666725e+1
-0.254, 3.5936495e-8, -2.0973060e-8, 8.5000061e+1
-0.255, 3.6756131e-8, -2.1499330e-8, 8.5333397e+1
-0.256, 3.7583153e-8, -2.2026430e-8, 8.5666733e+1
-0.257, 3.8397477e-8, -2.2550575e-8, 8.6000069e+1
-0.258, 3.9150031e-8, -2.3077909e-8, 8.6333405e+1
-0.259, 3.9931582e-8, -2.3593307e-8, 8.6666740e+1
-0.260, 4.0698488e-8, -2.4106816e-8, 8.7000076e+1
-0.261, 4.1448857e-8, -2.4631550e-8, 8.7333412e+1
-0.262, 4.2215646e-8, -2.5152621e-8, 8.7666748e+1
-0.263, 4.2960345e-8, -2.5683146e-8, 8.8000084e+1
-0.264, 4.3690285e-8, -2.6222065e-8, 8.8333420e+1
-0.265, 4.4463157e-8, -2.6775163e-8, 8.8666756e+1
-0.266, 4.5184766e-8, -2.7348236e-8, 8.9000092e+1
-0.267, 4.5964899e-8, -2.7923315e-8, 8.9333427e+1
-0.268, 4.6721350e-8, -2.8496743e-8, 8.9666763e+1
-0.269, 4.7444622e-8, -2.9074661e-8, 9.0000099e+1
-0.270, 4.8228173e-8, -2.9670543e-8, 9.0333435e+1
-0.271, 4.8967564e-8, -3.0267369e-8, 9.0666771e+1
-0.272, 4.9686932e-8, -3.0875306e-8, 9.1000107e+1
-0.273, 5.0417341e-8, -3.1473196e-8, 9.1333443e+1
-0.274, 5.1076068e-8, -3.2058562e-8, 9.1666779e+1
-0.275, 5.1741225e-8, -3.2628677e-8, 9.2000114e+1
-0.276, 5.2349932e-8, -3.3180594e-8, 9.2333450e+1
-0.277, 5.2883227e-8, -3.3710172e-8, 9.2666786e+1
-0.278, 5.3400051e-8, -3.4210210e-8, 9.3000122e+1
-0.279, 5.3860362e-8, -3.4671007e-8, 9.3333458e+1
-0.280, 5.4301232e-8, -3.5112070e-8, 9.3666794e+1
-0.281, 5.4719383e-8, -3.5533393e-8, 9.4000130e+1
-0.282, 5.5075109e-8, -3.5943135e-8, 9.4333466e+1
-0.283, 5.5446662e-8, -3.6336093e-8, 9.4666801e+1
-0.284, 5.5786039e-8, -3.6703764e-8, 9.5000137e+1
-0.285, 5.6055015e-8, -3.7051343e-8, 9.5333473e+1
-0.286, 5.6351926e-8, -3.7379301e-8, 9.5666809e+1
-0.287, 5.6578862e-8, -3.7680433e-8, 9.6000145e+1
-0.288, 5.6785840e-8, -3.7955800e-8, 9.6333481e+1
-0.289, 5.6956910e-8, -3.8201268e-8, 9.6666817e+1
-0.290, 5.7081454e-8, -3.8434564e-8, 9.7000153e+1
-0.291, 5.7208180e-8, -3.8650484e-8, 9.7333488e+1
-0.292, 5.7314946e-8, -3.8844426e-8, 9.7666824e+1
-0.293, 5.7392537e-8, -3.9012480e-8, 9.8000160e+1
-0.294, 5.7470601e-8, -3.9168246e-8, 9.8333496e+1
-0.295, 5.7521273e-8, -3.9308059e-8, 9.8666832e+1
-0.296, 5.7565739e-8, -3.9438177e-8, 9.9000168e+1
-0.297, 5.7623609e-8, -3.9553644e-8, 9.9333504e+1
-0.298, 5.7618173e-8, -3.9666389e-8, 9.9666840e+1
-0.299, 5.7679650e-8, -3.9774530e-8, 1.0000018e+2
-0.300, 5.7731736e-8, -3.9874749e-8, 1.0033351e+2
-0.301, 5.7758420e-8, -3.9970359e-8, 1.0066685e+2
-0.302, 5.7819367e-8, -4.0061714e-8, 1.0100018e+2
-0.303, 5.7871151e-8, -4.0160632e-8, 1.0133352e+2
-0.304, 5.7913375e-8, -4.0254236e-8, 1.0166685e+2
-0.305, 5.7992679e-8, -4.0341575e-8, 1.0200019e+2
-0.306, 5.8024039e-8, -4.0435882e-8, 1.0233353e+2
-0.307, 5.8117223e-8, -4.0516600e-8, 1.0266686e+2
-0.308, 5.8205206e-8, -4.0618716e-8, 1.0300020e+2
-0.309, 5.8295381e-8, -4.0739852e-8, 1.0333353e+2
-0.310, 5.8451807e-8, -4.0886047e-8, 1.0366687e+2
-0.311, 5.8630974e-8, -4.1038266e-8, 1.0400021e+2
-0.312, 5.8842261e-8, -4.1207386e-8, 1.0433354e+2
-0.313, 5.9067183e-8, -4.1385018e-8, 1.0466688e+2
-0.314, 5.9258689e-8, -4.1574346e-8, 1.0500021e+2
-0.315, 5.9462010e-8, -4.1763556e-8, 1.0533355e+2
-0.316, 5.9641998e-8, -4.1939654e-8, 1.0566689e+2
-0.317, 5.9749112e-8, -4.2095653e-8, 1.0600022e+2
-0.318, 5.9871063e-8, -4.2223764e-8, 1.0633356e+2
-0.319, 5.9944163e-8, -4.2338048e-8, 1.0666689e+2
-0.320, 6.0013434e-8, -4.2443112e-8, 1.0700023e+2
-0.321, 6.0104909e-8, -4.2535415e-8, 1.0733356e+2
-0.322, 6.0161298e-8, -4.2626180e-8, 1.0766690e+2
-0.323, 6.0250109e-8, -4.2710209e-8, 1.0800024e+2
-0.324, 6.0339929e-8, -4.2802153e-8, 1.0833357e+2
-0.325, 6.0408432e-8, -4.2887958e-8, 1.0866691e+2
-0.326, 6.0495296e-8, -4.2973994e-8, 1.0900024e+2
-0.327, 6.0576674e-8, -4.3067004e-8, 1.0933358e+2
-0.328, 6.0647771e-8, -4.3156941e-8, 1.0966692e+2
-0.329, 6.0736340e-8, -4.3241087e-8, 1.1000025e+2
-0.330, 6.0773544e-8, -4.3322277e-8, 1.1033359e+2
-0.331, 6.0855328e-8, -4.3398863e-8, 1.1066692e+2
-0.332, 6.0922595e-8, -4.3479229e-8, 1.1100026e+2
-0.333, 6.0949461e-8, -4.3545409e-8, 1.1133360e+2
-0.334, 6.1029240e-8, -4.3609347e-8, 1.1166693e+2
-0.335, 6.1081678e-8, -4.3673523e-8, 1.1200027e+2
-0.336, 6.1124432e-8, -4.3730250e-8, 1.1233360e+2
-0.337, 6.1190512e-8, -4.3794188e-8, 1.1266694e+2
-0.338, 6.1242005e-8, -4.3855643e-8, 1.1300027e+2
-0.339, 6.1332472e-8, -4.3924423e-8, 1.1333361e+2
-0.340, 6.1427841e-8, -4.3998174e-8, 1.1366695e+2
-0.341, 6.1516360e-8, -4.4074167e-8, 1.1400028e+2
-0.342, 6.1626189e-8, -4.4154174e-8, 1.1433362e+2
-0.343, 6.1719675e-8, -4.4231701e-8, 1.1466695e+2
-0.344, 6.1814035e-8, -4.4307694e-8, 1.1500029e+2
-0.345, 6.1909468e-8, -4.4375888e-8, 1.1533363e+2
-0.346, 6.1939929e-8, -4.4434508e-8, 1.1566696e+2
-0.347, 6.2002655e-8, -4.4480952e-8, 1.1600030e+2
-0.348, 6.2033536e-8, -4.4515460e-8, 1.1633363e+2
-0.349, 6.2012752e-8, -4.4532836e-8, 1.1666697e+2
-0.350, 6.2033948e-8, -4.4537561e-8, 1.1700031e+2
-0.351, 6.2003771e-8, -4.4522199e-8, 1.1733364e+2
-0.352, 6.1957181e-8, -4.4488043e-8, 1.1766698e+2
-0.353, 6.1878701e-8, -4.4428241e-8, 1.1800031e+2
-0.354, 6.1719554e-8, -4.4335707e-8, 1.1833365e+2
-0.355, 6.1543169e-8, -4.4203574e-8, 1.1866698e+2
-0.356, 6.1323853e-8, -4.4027718e-8, 1.1900032e+2
-0.357, 6.1040346e-8, -4.3815930e-8, 1.1933366e+2
-0.358, 6.0757074e-8, -4.3573419e-8, 1.1966699e+2
-0.359, 6.0443391e-8, -4.3314007e-8, 1.2000033e+2
-0.360, 6.0125572e-8, -4.3046793e-8, 1.2033366e+2
-0.361, 5.9840822e-8, -4.2785015e-8, 1.2066700e+2
-0.362, 5.9527260e-8, -4.2525844e-8, 1.2100034e+2
-0.363, 5.9288865e-8, -4.2273165e-8, 1.2133367e+2
-0.364, 5.9069020e-8, -4.2032777e-8, 1.2166701e+2
-0.365, 5.8830089e-8, -4.1802792e-8, 1.2200034e+2
-0.366, 5.8636402e-8, -4.1585690e-8, 1.2233368e+2
-0.367, 5.8437223e-8, -4.1377803e-8, 1.2266702e+2
-0.368, 5.8272999e-8, -4.1195211e-8, 1.2300035e+2
-0.369, 5.8154541e-8, -4.1024673e-8, 1.2333369e+2
-0.370, 5.8020490e-8, -4.0871271e-8, 1.2366702e+2
-0.371, 5.7933509e-8, -4.0740439e-8, 1.2400036e+2
-0.372, 5.7873041e-8, -4.0627810e-8, 1.2433369e+2
-0.373, 5.7820248e-8, -4.0532797e-8, 1.2466703e+2
-0.374, 5.7818951e-8, -4.0461529e-8, 1.2500037e+2
-0.375, 5.7821840e-8, -4.0412363e-8, 1.2533370e+2
-0.376, 5.7857864e-8, -4.0376793e-8, 1.2566704e+2
-0.377, 5.7920992e-8, -4.0352091e-8, 1.2600037e+2
-0.378, 5.7951404e-8, -4.0336491e-8, 1.2633371e+2
-0.379, 5.8025631e-8, -4.0333418e-8, 1.2666705e+2
-0.380, 5.8094251e-8, -4.0333063e-8, 1.2700038e+2
-0.381, 5.8138305e-8, -4.0336019e-8, 1.2733372e+2
-0.382, 5.8241170e-8, -4.0344055e-8, 1.2766705e+2
