Feb. 3, 2006   00:04:50
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.040, 1.0884822e-6, 6.9720602e-7
-0.041, 1.0879249e-6, 6.9085809e-7
-0.042, 1.0876498e-6, 6.9483963e-7
-0.043, 1.0991423e-6, 6.9815553e-7
-0.044, 1.1017416e-6, 6.9825307e-7
-0.045, 1.0891108e-6, 7.0554910e-7
-0.046, 1.0890456e-6, 6.9842145e-7
-0.047, 1.0835371e-6, 7.0114663e-7
-0.048, 1.0971713e-6, 7.0512061e-7
-0.049, 1.1008418e-6, 7.0434572e-7
-0.050, 1.0880682e-6, 7.1573743e-7
-0.051, 1.0853920e-6, 7.0501943e-7
-0.052, 1.0866074e-6, 7.1014597e-7
-0.053, 1.0966168e-6, 7.1468173e-7
-0.054, 1.1019272e-6, 7.1396300e-7
-0.055, 1.0872980e-6, 7.2129382e-7
-0.056, 1.0877452e-6, 7.1474517e-7
-0.057, 1.0837840e-6, 7.1599266e-7
-0.058, 1.0932455e-6, 7.2114369e-7
-0.059, 1.1023087e-6, 7.2578547e-7
-0.060, 1.0901132e-6, 7.3059107e-7
-0.061, 1.0892356e-6, 7.2605258e-7
-0.062, 1.0849714e-6, 7.2691927e-7
-0.063, 1.0969414e-6, 7.3309150e-7
-0.064, 1.1025468e-6, 7.3609590e-7
-0.065, 1.0878836e-6, 7.3959256e-7
-0.066, 1.0903925e-6, 7.3525302e-7
-0.067, 1.0853647e-6, 7.3987422e-7
-0.068, 1.0927230e-6, 7.4159431e-7
-0.069, 1.1030523e-6, 7.4568322e-7
-0.070, 1.0890243e-6, 7.5224693e-7
-0.071, 1.0901457e-6, 7.4584892e-7
-0.072, 1.0858297e-6, 7.5044966e-7
-0.073, 1.0993817e-6, 7.5813938e-7
-0.074, 1.1044851e-6, 7.5620017e-7
-0.075, 1.0881688e-6, 7.6377785e-7
-0.076, 1.0913374e-6, 7.5873425e-7
-0.077, 1.0886649e-6, 7.6394065e-7
-0.078, 1.1005559e-6, 7.7100378e-7
-0.079, 1.1056370e-6, 7.6995639e-7
-0.080, 1.0917063e-6, 7.7807596e-7
-0.081, 1.0925471e-6, 7.7485123e-7
-0.082, 1.0876337e-6, 7.7513550e-7
-0.083, 1.1030746e-6, 7.8378832e-7
-0.084, 1.1076264e-6, 7.8858636e-7
-0.085, 1.0912273e-6, 7.9324059e-7
-0.086, 1.0941800e-6, 7.8908283e-7
-0.087, 1.0899912e-6, 7.9292067e-7
-0.088, 1.1038044e-6, 7.9925798e-7
-0.089, 1.1090068e-6, 8.0189926e-7
-0.090, 1.0962953e-6, 8.1191359e-7
-0.091, 1.0978780e-6, 8.0468016e-7
-0.092, 1.0893540e-6, 8.0885451e-7
-0.093, 1.1081979e-6, 8.1863556e-7
-0.094, 1.1123875e-6, 8.2020335e-7
-0.095, 1.1001988e-6, 8.3050634e-7
-0.096, 1.1010704e-6, 8.2525196e-7
-0.097, 1.0952048e-6, 8.2843763e-7
-0.098, 1.1099604e-6, 8.3833396e-7
-0.099, 1.1143113e-6, 8.3805548e-7
-0.100, 1.1044157e-6, 8.4857948e-7
-0.101, 1.1035072e-6, 8.4553000e-7
-0.102, 1.0972460e-6, 8.4984117e-7
-0.103, 1.1122390e-6, 8.5741624e-7
-0.104, 1.1169689e-6, 8.6048408e-7
-0.105, 1.1063460e-6, 8.6913354e-7
-0.106, 1.1062307e-6, 8.6706143e-7
-0.107, 1.1040004e-6, 8.7511694e-7
-0.108, 1.1188669e-6, 8.7987974e-7
-0.109, 1.1168530e-6, 8.7767626e-7
-0.110, 1.1098711e-6, 8.9224670e-7
-0.111, 1.1097727e-6, 8.8944364e-7
-0.112, 1.1062314e-6, 8.9653111e-7
-0.113, 1.1223658e-6, 9.0407502e-7
-0.114, 1.1251576e-6, 9.0735642e-7
-0.115, 1.1135431e-6, 9.1970816e-7
-0.116, 1.1134812e-6, 9.1346823e-7
-0.117, 1.1121368e-6, 9.2179869e-7
-0.118, 1.1266752e-6, 9.3301645e-7
-0.119, 1.1283787e-6, 9.3346335e-7
-0.120, 1.1184957e-6, 9.4575546e-7
-0.121, 1.1172833e-6, 9.4188238e-7
-0.122, 1.1168632e-6, 9.5019465e-7
-0.123, 1.1290182e-6, 9.5734356e-7
-0.124, 1.1363114e-6, 9.6613633e-7
-0.125, 1.1251561e-6, 9.7380132e-7
-0.126, 1.1228531e-6, 9.7388920e-7
-0.127, 1.1215586e-6, 9.8018131e-7
-0.128, 1.1354663e-6, 9.8873966e-7
-0.129, 1.1412816e-6, 9.9629131e-7
-0.130, 1.1312391e-6, 1.0068240e-6
-0.131, 1.1321861e-6, 1.0056618e-6
-0.132, 1.1287838e-6, 1.0167842e-6
-0.133, 1.1400855e-6, 1.0193090e-6
-0.134, 1.1494324e-6, 1.0285496e-6
-0.135, 1.1359668e-6, 1.0398520e-6
-0.136, 1.1382468e-6, 1.0400671e-6
-0.137, 1.1346627e-6, 1.0497107e-6
-0.138, 1.1499707e-6, 1.0594799e-6
-0.139, 1.1551953e-6, 1.0642176e-6
-0.140, 1.1424395e-6, 1.0762716e-6
-0.141, 1.1475960e-6, 1.0808495e-6
-0.142, 1.1452561e-6, 1.0876818e-6
-0.143, 1.1558755e-6, 1.0955609e-6
-0.144, 1.1629542e-6, 1.1035106e-6
-0.145, 1.1524702e-6, 1.1174826e-6
-0.146, 1.1533131e-6, 1.1198517e-6
-0.147, 1.1494568e-6, 1.1256805e-6
-0.148, 1.1667106e-6, 1.1384493e-6
-0.149, 1.1721474e-6, 1.1496484e-6
-0.150, 1.1617026e-6, 1.1620187e-6
-0.151, 1.1651950e-6, 1.1627520e-6
-0.152, 1.1607925e-6, 1.1732623e-6
-0.153, 1.1774808e-6, 1.1834261e-6
-0.154, 1.1825626e-6, 1.1935900e-6
-0.155, 1.1715590e-6, 1.2071851e-6
-0.156, 1.1740319e-6, 1.2088988e-6
-0.157, 1.1698734e-6, 1.2195918e-6
-0.158, 1.1890960e-6, 1.2353778e-6
-0.159, 1.1955899e-6, 1.2419334e-6
-0.160, 1.1835873e-6, 1.2580383e-6
-0.161, 1.1867826e-6, 1.2608249e-6
-0.162, 1.1834308e-6, 1.2724821e-6
-0.163, 1.1994564e-6, 1.2859414e-6
-0.164, 1.2059179e-6, 1.2939363e-6
-0.165, 1.1972489e-6, 1.3110392e-6
-0.166, 1.2002653e-6, 1.3191199e-6
-0.167, 1.1931465e-6, 1.3240376e-6
-0.168, 1.2155865e-6, 1.3415869e-6
-0.169, 1.2187736e-6, 1.3513002e-6
-0.170, 1.2113667e-6, 1.3680640e-6
-0.171, 1.2123204e-6, 1.3732944e-6
-0.172, 1.2131616e-6, 1.3888372e-6
-0.173, 1.2290152e-6, 1.3988313e-6
-0.174, 1.2316943e-6, 1.4101242e-6
-0.175, 1.2246503e-6, 1.4270786e-6
-0.176, 1.2296236e-6, 1.4348293e-6
-0.177, 1.2265481e-6, 1.4497900e-6
-0.178, 1.2424297e-6, 1.4607306e-6
-0.179, 1.2473336e-6, 1.4733829e-6
-0.180, 1.2399782e-6, 1.4934523e-6
-0.181, 1.2399488e-6, 1.4963508e-6
-0.182, 1.2427219e-6, 1.5142133e-6
-0.183, 1.2595373e-6, 1.5323182e-6
-0.184, 1.2617993e-6, 1.5422470e-6
-0.185, 1.2557254e-6, 1.5608121e-6
-0.186, 1.2566280e-6, 1.5679582e-6
-0.187, 1.2578929e-6, 1.5828954e-6
-0.188, 1.2723242e-6, 1.5977595e-6
-0.189, 1.2790149e-6, 1.6136603e-6
-0.190, 1.2702237e-6, 1.6289432e-6
-0.191, 1.2688865e-6, 1.6372553e-6
-0.192, 1.2720070e-6, 1.6567615e-6
-0.193, 1.2895225e-6, 1.6703248e-6
-0.194, 1.2937210e-6, 1.6872791e-6
-0.195, 1.2834631e-6, 1.7023714e-6
-0.196, 1.2868942e-6, 1.7145467e-6
-0.197, 1.2860567e-6, 1.7328964e-6
-0.198, 1.2994041e-6, 1.7437021e-6
-0.199, 1.3049250e-6, 1.7589316e-6
-0.200, 1.2939487e-6, 1.7787324e-6
-0.201, 1.2956455e-6, 1.7895436e-6
-0.202, 1.2954680e-6, 1.8061785e-6
-0.203, 1.3115240e-6, 1.8241573e-6
-0.204, 1.3157943e-6, 1.8369547e-6
-0.205, 1.3067821e-6, 1.8593597e-6
-0.206, 1.3075629e-6, 1.8712249e-6
-0.207, 1.3039818e-6, 1.8821461e-6
-0.208, 1.3156013e-6, 1.8988214e-6
-0.209, 1.3213102e-6, 1.9144975e-6
-0.210, 1.3142579e-6, 1.9388256e-6
-0.211, 1.3123780e-6, 1.9494976e-6
-0.212, 1.3098014e-6, 1.9618415e-6
-0.213, 1.3227443e-6, 1.9805830e-6
-0.214, 1.3270397e-6, 2.0004684e-6
-0.215, 1.3149670e-6, 2.0145937e-6
-0.216, 1.3179367e-6, 2.0306252e-6
-0.217, 1.3120940e-6, 2.0473840e-6
-0.218, 1.3229449e-6, 2.0630912e-6
-0.219, 1.3267470e-6, 2.0787170e-6
-0.220, 1.3146735e-6, 2.0982197e-6
-0.221, 1.3152331e-6, 2.1104938e-6
-0.222, 1.3079371e-6, 2.1245148e-6
-0.223, 1.3219741e-6, 2.1457363e-6
-0.224, 1.3242126e-6, 2.1589203e-6
-0.225, 1.3078097e-6, 2.1802850e-6
-0.226, 1.3109370e-6, 2.1942960e-6
-0.227, 1.3035582e-6, 2.2065556e-6
-0.228, 1.3160345e-6, 2.2280410e-6
-0.229, 1.3170999e-6, 2.2408178e-6
-0.230, 1.3050922e-6, 2.2626525e-6
-0.231, 1.3033999e-6, 2.2792899e-6
-0.232, 1.2936796e-6, 2.2856814e-6
-0.233, 1.3074985e-6, 2.3073094e-6
-0.234, 1.3070586e-6, 2.3239390e-6
-0.235, 1.2923695e-6, 2.3419880e-6
-0.236, 1.2912375e-6, 2.3580401e-6
-0.237, 1.2838445e-6, 2.3698035e-6
-0.238, 1.2945090e-6, 2.3877178e-6
-0.239, 1.2947908e-6, 2.4042367e-6
-0.240, 1.2842142e-6, 2.4287312e-6
-0.241, 1.2806146e-6, 2.4378976e-6
-0.242, 1.2677967e-6, 2.4486133e-6
-0.243, 1.2824954e-6, 2.4698325e-6
-0.244, 1.2805148e-6, 2.4844221e-6
-0.245, 1.2698956e-6, 2.5082456e-6
-0.246, 1.2659942e-6, 2.5184027e-6
-0.247, 1.2571131e-6, 2.5292545e-6
-0.248, 1.2689928e-6, 2.5549705e-6
-0.249, 1.2665066e-6, 2.5638251e-6
-0.250, 1.2593657e-6, 2.5880031e-6
-0.251, 1.2540029e-6, 2.6028811e-6
-0.252, 1.2432969e-6, 2.6097559e-6
-0.253, 1.2551628e-6, 2.6322853e-6
-0.254, 1.2532021e-6, 2.6458331e-6
-0.255, 1.2449752e-6, 2.6662310e-6
-0.256, 1.2382868e-6, 2.6797743e-6
-0.257, 1.2326112e-6, 2.6923890e-6
-0.258, 1.2446026e-6, 2.7114365e-6
-0.259, 1.2416928e-6, 2.7278920e-6
-0.260, 1.2327324e-6, 2.7459823e-6
-0.261, 1.2287120e-6, 2.7610645e-6
-0.262, 1.2202626e-6, 2.7717742e-6
-0.263, 1.2334443e-6, 2.7906999e-6
-0.264, 1.2319383e-6, 2.8032969e-6
-0.265, 1.2218757e-6, 2.8270947e-6
-0.266, 1.2172818e-6, 2.8360059e-6
-0.267, 1.2110664e-6, 2.8459033e-6
-0.268, 1.2220738e-6, 2.8663405e-6
-0.269, 1.2208820e-6, 2.8776490e-6
-0.270, 1.2119484e-6, 2.8999154e-6
-0.271, 1.2097541e-6, 2.9133728e-6
-0.272, 1.2001203e-6, 2.9178773e-6
-0.273, 1.2107204e-6, 2.9374894e-6
-0.274, 1.2139224e-6, 2.9529479e-6
-0.275, 1.2066565e-6, 2.9695216e-6
-0.276, 1.1967528e-6, 2.9790053e-6
-0.277, 1.1919815e-6, 2.9862813e-6
-0.278, 1.2045156e-6, 3.0069618e-6
-0.279, 1.2047299e-6, 3.0195527e-6
-0.280, 1.1958997e-6, 3.0338606e-6
-0.281, 1.1930283e-6, 3.0459300e-6
-0.282, 1.1841478e-6, 3.0554374e-6
-0.283, 1.1995054e-6, 3.0730789e-6
-0.284, 1.2020439e-6, 3.0828303e-6
-0.285, 1.1900245e-6, 3.0970036e-6
-0.286, 1.1870894e-6, 3.1067141e-6
-0.287, 1.1799081e-6, 3.1116315e-6
-0.288, 1.1923894e-6, 3.1288098e-6
-0.289, 1.1950813e-6, 3.1370187e-6
-0.290, 1.1832622e-6, 3.1516820e-6
-0.291, 1.1843399e-6, 3.1643604e-6
-0.292, 1.1778445e-6, 3.1646437e-6
-0.293, 1.1893400e-6, 3.1823824e-6
-0.294, 1.1890315e-6, 3.1857353e-6
-0.295, 1.1817805e-6, 3.2004054e-6
-0.296, 1.1801866e-6, 3.2132359e-6
-0.297, 1.1719043e-6, 3.2073845e-6
-0.298, 1.1869283e-6, 3.2252829e-6
-0.299, 1.1862468e-6, 3.2311411e-6
-0.300, 1.1758839e-6, 3.2385690e-6
-0.301, 1.1786585e-6, 3.2495682e-6
-0.302, 1.1676458e-6, 3.2459675e-6
-0.303, 1.1837617e-6, 3.2584687e-6
-0.304, 1.1828051e-6, 3.2627802e-6
-0.305, 1.1763941e-6, 3.2734672e-6
-0.306, 1.1747558e-6, 3.2764426e-6
-0.307, 1.1635477e-6, 3.2710057e-6
-0.308, 1.1799344e-6, 3.2814582e-6
-0.309, 1.1821184e-6, 3.2835894e-6
-0.310, 1.1739536e-6, 3.2947601e-6
-0.311, 1.1729717e-6, 3.2939420e-6
-0.312, 1.1640018e-6, 3.2889948e-6
-0.313, 1.1787508e-6, 3.2998103e-6
-0.314, 1.1802804e-6, 3.2958005e-6
-0.315, 1.1730524e-6, 3.3022961e-6
-0.316, 1.1712248e-6, 3.3062806e-6
-0.317, 1.1596193e-6, 3.2936093e-6
-0.318, 1.1783494e-6, 3.3026920e-6
-0.319, 1.1791922e-6, 3.2980629e-6
-0.320, 1.1742321e-6, 3.3024937e-6
-0.321, 1.1701314e-6, 3.2988987e-6
-0.322, 1.1639330e-6, 3.2922055e-6
-0.323, 1.1784715e-6, 3.2924365e-6
-0.324, 1.1755232e-6, 3.2867147e-6
-0.325, 1.1728897e-6, 3.2911012e-6
-0.326, 1.1726701e-6, 3.2845542e-6
-0.327, 1.1623296e-6, 3.2718347e-6
-0.328, 1.1787531e-6, 3.2720657e-6
-0.329, 1.1788218e-6, 3.2626506e-6
-0.330, 1.1734974e-6, 3.2671617e-6
-0.331, 1.1711146e-6, 3.2534977e-6
-0.332, 1.1638916e-6, 3.2388052e-6
-0.333, 1.1802221e-6, 3.2407256e-6
-0.334, 1.1788301e-6, 3.2285761e-6
-0.335, 1.1743321e-6, 3.2260732e-6
-0.336, 1.1719758e-6, 3.2150606e-6
-0.337, 1.1638348e-6, 3.1945963e-6
-0.338, 1.1822485e-6, 3.1966758e-6
-0.339, 1.1853106e-6, 3.1838022e-6
-0.340, 1.1762402e-6, 3.1720849e-6
-0.341, 1.1719626e-6, 3.1595382e-6
-0.342, 1.1668030e-6, 3.1395477e-6
-0.343, 1.1841885e-6, 3.1356399e-6
-0.344, 1.1865941e-6, 3.1222307e-6
-0.345, 1.1779309e-6, 3.1083532e-6
-0.346, 1.1783036e-6, 3.0958868e-6
-0.347, 1.1714118e-6, 3.0764631e-6
-0.348, 1.1853469e-6, 3.0629119e-6
-0.349, 1.1925397e-6, 3.0487297e-6
-0.350, 1.1867539e-6, 3.0418685e-6
-0.351, 1.1796410e-6, 3.0165183e-6
-0.352, 1.1746654e-6, 2.9950359e-6
-0.353, 1.1900910e-6, 2.9838420e-6
-0.354, 1.1930792e-6, 2.9628759e-6
-0.355, 1.1861845e-6, 2.9493256e-6
-0.356, 1.1855126e-6, 2.9311275e-6
-0.357, 1.1784314e-6, 2.9019245e-6
-0.358, 1.1935434e-6, 2.8941286e-6
-0.359, 1.1983378e-6, 2.8685074e-6
-0.360, 1.1901517e-6, 2.8520967e-6
-0.361, 1.1877156e-6, 2.8324037e-6
-0.362, 1.1824156e-6, 2.8031259e-6
-0.363, 1.1995475e-6, 2.7902458e-6
-0.364, 1.2029436e-6, 2.7698070e-6
-0.365, 1.1943827e-6, 2.7465951e-6
-0.366, 1.1957112e-6, 2.7246726e-6
-0.367, 1.1868085e-6, 2.6954299e-6
-0.368, 1.2062521e-6, 2.6825319e-6
-0.369, 1.2068629e-6, 2.6560369e-6
-0.370, 1.2029510e-6, 2.6402902e-6
-0.371, 1.2009713e-6, 2.6114724e-6
-0.372, 1.1919096e-6, 2.5817355e-6
-0.373, 1.2133376e-6, 2.5703807e-6
-0.374, 1.2142211e-6, 2.5383540e-6
-0.375, 1.2084049e-6, 2.5192912e-6
-0.376, 1.2065308e-6, 2.4940268e-6
-0.377, 1.1993153e-6, 2.4637582e-6
-0.378, 1.2187581e-6, 2.4515612e-6
-0.379, 1.2194522e-6, 2.4187002e-6
-0.380, 1.2155289e-6, 2.4007804e-6
-0.381, 1.2126324e-6, 2.3772984e-6
-0.382, 1.2050906e-6, 2.3437094e-6
-0.383, 1.2263381e-6, 2.3294351e-6
-0.384, 1.2273363e-6, 2.3012983e-6
-0.385, 1.2240234e-6, 2.2829925e-6
-0.386, 1.2201140e-6, 2.2563841e-6
-0.387, 1.2134122e-6, 2.2256972e-6
-0.388, 1.2338377e-6, 2.2112035e-6
-0.389, 1.2335737e-6, 2.1822009e-6
-0.390, 1.2328454e-6, 2.1688725e-6
-0.391, 1.2295496e-6, 2.1377127e-6
-0.392, 1.2190353e-6, 2.1090896e-6
-0.393, 1.2400603e-6, 2.0941343e-6
-0.394, 1.2412630e-6, 2.0679377e-6
-0.395, 1.2402903e-6, 2.0547100e-6
-0.396, 1.2365035e-6, 2.0254727e-6
-0.397, 1.2312292e-6, 1.9988063e-6
-0.398, 1.2494044e-6, 1.9892514e-6
-0.399, 1.2506545e-6, 1.9587164e-6
-0.400, 1.2499891e-6, 1.9456220e-6
-0.401, 1.2451873e-6, 1.9216925e-6
-0.402, 1.2383762e-6, 1.8934473e-6
-0.403, 1.2578574e-6, 1.8849353e-6
-0.404, 1.2596141e-6, 1.8601196e-6
-0.405, 1.2581316e-6, 1.8448894e-6
-0.406, 1.2508518e-6, 1.8221963e-6
-0.407, 1.2489504e-6, 1.7992591e-6
-0.408, 1.2690823e-6, 1.7892708e-6
-0.409, 1.2688405e-6, 1.7677170e-6
-0.410, 1.2672939e-6, 1.7547784e-6
-0.411, 1.2620509e-6, 1.7335472e-6
-0.412, 1.2549091e-6, 1.7117385e-6
-0.413, 1.2761145e-6, 1.7022243e-6
-0.414, 1.2789852e-6, 1.6833958e-6
-0.415, 1.2770217e-6, 1.6773229e-6
-0.416, 1.2708670e-6, 1.6560400e-6
-0.417, 1.2667513e-6, 1.6351469e-6
-0.418, 1.2853106e-6, 1.6297940e-6
-0.419, 1.2888497e-6, 1.6111251e-6
-0.420, 1.2860669e-6, 1.6041129e-6
-0.421, 1.2828420e-6, 1.5883991e-6
-0.422, 1.2751506e-6, 1.5659690e-6
-0.423, 1.2929838e-6, 1.5631066e-6
-0.424, 1.2990247e-6, 1.5513039e-6
-0.425, 1.2987830e-6, 1.5419889e-6
-0.426, 1.2905899e-6, 1.5281211e-6
-0.427, 1.2851451e-6, 1.5092259e-6
-0.428, 1.3045982e-6, 1.5082447e-6
-0.429, 1.3067208e-6, 1.4957019e-6
-0.430, 1.3051824e-6, 1.4883391e-6
-0.431, 1.3031736e-6, 1.4770360e-6
-0.432, 1.2963071e-6, 1.4636544e-6
-0.433, 1.3119204e-6, 1.4601724e-6
-0.434, 1.3180676e-6, 1.4505370e-6
-0.435, 1.3146542e-6, 1.4466215e-6
-0.436, 1.3122662e-6, 1.4356482e-6
-0.437, 1.3048636e-6, 1.4215659e-6
-0.438, 1.3251997e-6, 1.4249963e-6
-0.439, 1.3267818e-6, 1.4098280e-6
-0.440, 1.3245646e-6, 1.4104282e-6
-0.441, 1.3217826e-6, 1.3999038e-6
-0.442, 1.3171746e-6, 1.3891045e-6
-0.443, 1.3349295e-6, 1.3928444e-6
