Feb. 2, 2006   23:37:38
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.033, 1.1264867e-6, 6.6484165e-7
0.032, 1.1241706e-6, 6.6783718e-7
0.031, 1.1326910e-6, 6.7320332e-7
0.030, 1.1156627e-6, 6.6401907e-7
0.029, 1.1071216e-6, 6.6659373e-7
0.028, 1.1240375e-6, 6.6672658e-7
0.027, 1.1220287e-6, 6.6846866e-7
0.026, 1.1292666e-6, 6.7413771e-7
0.025, 1.1105741e-6, 6.6386326e-7
0.024, 1.1080294e-6, 6.6864294e-7
0.023, 1.1208177e-6, 6.7026298e-7
0.022, 1.1177416e-6, 6.6849145e-7
0.021, 1.1294144e-6, 6.7607709e-7
0.020, 1.1072797e-6, 6.6669526e-7
0.019, 1.1071918e-6, 6.7192974e-7
0.018, 1.1168803e-6, 6.6957239e-7
0.017, 1.1178555e-6, 6.7471547e-7
0.016, 1.1243287e-6, 6.7490254e-7
0.015, 1.1038931e-6, 6.6513422e-7
0.014, 1.1053177e-6, 6.7394217e-7
0.013, 1.1142092e-6, 6.6984330e-7
0.012, 1.1128119e-6, 6.7374742e-7
0.011, 1.1207824e-6, 6.7614963e-7
0.010, 1.1036167e-6, 6.6954323e-7
0.009, 1.1031425e-6, 6.7886339e-7
0.008, 1.1102784e-6, 6.7209436e-7
0.007, 1.1100736e-6, 6.7531846e-7
0.006, 1.1185431e-6, 6.7991692e-7
0.005, 1.1014586e-6, 6.7242212e-7
0.004, 1.0972341e-6, 6.7640843e-7
0.003, 1.1110052e-6, 6.7709408e-7
0.002, 1.1088168e-6, 6.7648125e-7
0.001, 1.1150602e-6, 6.8353216e-7
-0.000, 1.0978367e-6, 6.7395729e-7
-0.001, 1.0965148e-6, 6.8014867e-7
-0.002, 1.1076153e-6, 6.7934394e-7
-0.003, 1.1061701e-6, 6.7954346e-7
-0.004, 1.1155111e-6, 6.8499310e-7
-0.005, 1.0979564e-6, 6.8012906e-7
-0.006, 1.0921344e-6, 6.8356326e-7
-0.007, 1.1046892e-6, 6.8064668e-7
-0.008, 1.1041459e-6, 6.8494131e-7
-0.009, 1.1110205e-6, 6.8657499e-7
-0.010, 1.0942533e-6, 6.8219936e-7
-0.011, 1.0934482e-6, 6.8922384e-7
-0.012, 1.1044756e-6, 6.8292945e-7
-0.013, 1.1016314e-6, 6.8593437e-7
-0.014, 1.1118472e-6, 6.9264996e-7
-0.015, 1.0919792e-6, 6.8501402e-7
-0.016, 1.0902663e-6, 6.9202787e-7
-0.017, 1.1014512e-6, 6.8680220e-7
-0.018, 1.1024536e-6, 6.9160166e-7
-0.019, 1.1104086e-6, 6.9960402e-7
-0.020, 1.0897901e-6, 6.8966375e-7
-0.021, 1.0903372e-6, 6.9628135e-7
-0.022, 1.1005582e-6, 6.9338057e-7
-0.023, 1.1008754e-6, 6.9649451e-7
-0.024, 1.1069861e-6, 7.0059406e-7
-0.025, 1.0914587e-6, 6.9774308e-7
-0.026, 1.0925115e-6, 7.0230908e-7
-0.027, 1.0996110e-6, 6.9968490e-7
-0.028, 1.0990698e-6, 7.0183415e-7
-0.029, 1.1072798e-6, 7.0649639e-7
-0.030, 1.0900075e-6, 7.0337575e-7
-0.031, 1.0865785e-6, 7.0405923e-7
-0.032, 1.1013343e-6, 7.0485856e-7
-0.033, 1.0993160e-6, 7.0930867e-7
-0.034, 1.1089602e-6, 7.1453491e-7
-0.035, 1.0886597e-6, 7.0732671e-7
-0.036, 1.0868329e-6, 7.1401388e-7
-0.037, 1.0986765e-6, 7.0968849e-7
-0.038, 1.0958116e-6, 7.1337462e-7
-0.039, 1.1075259e-6, 7.1983806e-7
-0.040, 1.0920355e-6, 7.1508271e-7
-0.041, 1.0871479e-6, 7.2012261e-7
-0.042, 1.0990647e-6, 7.1731847e-7
-0.043, 1.0978824e-6, 7.2096276e-7
-0.044, 1.1070047e-6, 7.2987069e-7
-0.045, 1.0876794e-6, 7.2147236e-7
-0.046, 1.0882213e-6, 7.2667933e-7
-0.047, 1.0986884e-6, 7.2563938e-7
-0.048, 1.0977598e-6, 7.2909756e-7
-0.049, 1.1063593e-6, 7.3538536e-7
-0.050, 1.0893220e-6, 7.3058681e-7
-0.051, 1.0887890e-6, 7.3479782e-7
-0.052, 1.0945113e-6, 7.3222492e-7
-0.053, 1.0994994e-6, 7.3902970e-7
-0.054, 1.1071296e-6, 7.4388879e-7
-0.055, 1.0891802e-6, 7.3931841e-7
-0.056, 1.0896401e-6, 7.4563002e-7
-0.057, 1.1001365e-6, 7.4317546e-7
-0.058, 1.0994239e-6, 7.5109853e-7
-0.059, 1.1056289e-6, 7.5259317e-7
-0.060, 1.0899536e-6, 7.4916494e-7
-0.061, 1.0896172e-6, 7.5605971e-7
-0.062, 1.1009838e-6, 7.5290490e-7
-0.063, 1.1004632e-6, 7.5898339e-7
-0.064, 1.1106828e-6, 7.6714332e-7
-0.065, 1.0935391e-6, 7.5872424e-7
-0.066, 1.0896098e-6, 7.6354161e-7
-0.067, 1.1018193e-6, 7.6370270e-7
-0.068, 1.1020285e-6, 7.6981644e-7
-0.069, 1.1100794e-6, 7.7644978e-7
-0.070, 1.0925721e-6, 7.6867462e-7
-0.071, 1.0930238e-6, 7.7757892e-7
-0.072, 1.1055208e-6, 7.8075431e-7
-0.073, 1.1010874e-6, 7.8122764e-7
-0.074, 1.1134809e-6, 7.9063079e-7
-0.075, 1.0944410e-6, 7.8294175e-7
-0.076, 1.0937262e-6, 7.8986767e-7
-0.077, 1.1041873e-6, 7.8843465e-7
-0.078, 1.1068516e-6, 7.9825878e-7
-0.079, 1.1176794e-6, 8.0294745e-7
-0.080, 1.0968829e-6, 7.9788299e-7
-0.081, 1.0970456e-6, 8.0470926e-7
-0.082, 1.1077382e-6, 8.0333882e-7
-0.083, 1.1085261e-6, 8.1304188e-7
-0.084, 1.1158357e-6, 8.1436502e-7
-0.085, 1.1021468e-6, 8.1365090e-7
-0.086, 1.0984163e-6, 8.2018113e-7
-0.087, 1.1122833e-6, 8.1990055e-7
-0.088, 1.1112845e-6, 8.2707834e-7
-0.089, 1.1206929e-6, 8.3442552e-7
-0.090, 1.1032262e-6, 8.2810448e-7
-0.091, 1.1001625e-6, 8.3565891e-7
-0.092, 1.1146335e-6, 8.3605948e-7
-0.093, 1.1165447e-6, 8.4435061e-7
-0.094, 1.1240811e-6, 8.5199298e-7
-0.095, 1.1060911e-6, 8.4499129e-7
-0.096, 1.1057317e-6, 8.5430793e-7
-0.097, 1.1176670e-6, 8.5742317e-7
-0.098, 1.1160826e-6, 8.6140034e-7
-0.099, 1.1293405e-6, 8.7049307e-7
-0.100, 1.1105969e-6, 8.6655706e-7
-0.101, 1.1111292e-6, 8.7538473e-7
-0.102, 1.1219527e-6, 8.7512552e-7
-0.103, 1.1220960e-6, 8.8316767e-7
-0.104, 1.1341408e-6, 8.9061905e-7
-0.105, 1.1102628e-6, 8.8547046e-7
-0.106, 1.1158824e-6, 8.9659568e-7
-0.107, 1.1277481e-6, 8.9766985e-7
-0.108, 1.1271300e-6, 9.0584808e-7
-0.109, 1.1386475e-6, 9.1323733e-7
-0.110, 1.1215030e-6, 9.1012248e-7
-0.111, 1.1218648e-6, 9.2220040e-7
-0.112, 1.1276765e-6, 9.1808141e-7
-0.113, 1.1342436e-6, 9.2933936e-7
-0.114, 1.1437398e-6, 9.3868186e-7
-0.115, 1.1259064e-6, 9.3405765e-7
-0.116, 1.1265880e-6, 9.4525632e-7
-0.117, 1.1405950e-6, 9.4912298e-7
-0.118, 1.1424770e-6, 9.5483756e-7
-0.119, 1.1476360e-6, 9.6162546e-7
-0.120, 1.1336832e-6, 9.6149245e-7
-0.121, 1.1351395e-6, 9.7323277e-7
-0.122, 1.1465337e-6, 9.7587019e-7
-0.123, 1.1459127e-6, 9.8025669e-7
-0.124, 1.1593028e-6, 9.9271062e-7
-0.125, 1.1424364e-6, 9.9548777e-7
-0.126, 1.1415382e-6, 1.0024929e-6
-0.127, 1.1537418e-6, 1.0039982e-6
-0.128, 1.1558658e-6, 1.0146347e-6
-0.129, 1.1675609e-6, 1.0242942e-6
-0.130, 1.1465720e-6, 1.0207907e-6
-0.131, 1.1556389e-6, 1.0404963e-6
-0.132, 1.1641296e-6, 1.0379069e-6
-0.133, 1.1661451e-6, 1.0494891e-6
-0.134, 1.1787664e-6, 1.0598982e-6
-0.135, 1.1615525e-6, 1.0588467e-6
-0.136, 1.1641778e-6, 1.0750000e-6
-0.137, 1.1756563e-6, 1.0725063e-6
-0.138, 1.1806959e-6, 1.0859077e-6
-0.139, 1.1903425e-6, 1.0983480e-6
-0.140, 1.1743593e-6, 1.0975078e-6
-0.141, 1.1768864e-6, 1.1123975e-6
-0.142, 1.1917182e-6, 1.1177385e-6
-0.143, 1.1930490e-6, 1.1249098e-6
-0.144, 1.2002549e-6, 1.1359307e-6
-0.145, 1.1892807e-6, 1.1390284e-6
-0.146, 1.1930121e-6, 1.1548907e-6
-0.147, 1.2051202e-6, 1.1583820e-6
-0.148, 1.2080886e-6, 1.1684230e-6
-0.149, 1.2236065e-6, 1.1850755e-6
-0.150, 1.2079414e-6, 1.1904671e-6
-0.151, 1.2096544e-6, 1.2019974e-6
-0.152, 1.2242770e-6, 1.2063897e-6
-0.153, 1.2283217e-6, 1.2195285e-6
-0.154, 1.2440393e-6, 1.2348077e-6
-0.155, 1.2256817e-6, 1.2364998e-6
-0.156, 1.2334281e-6, 1.2553688e-6
-0.157, 1.2501858e-6, 1.2592108e-6
-0.158, 1.2498554e-6, 1.2732435e-6
-0.159, 1.2667979e-6, 1.2892215e-6
-0.160, 1.2521797e-6, 1.2934780e-6
-0.161, 1.2565533e-6, 1.3119062e-6
-0.162, 1.2713216e-6, 1.3135511e-6
-0.163, 1.2784329e-6, 1.3310000e-6
-0.164, 1.2909012e-6, 1.3470352e-6
-0.165, 1.2799123e-6, 1.3536867e-6
-0.166, 1.2841764e-6, 1.3712784e-6
-0.167, 1.2985679e-6, 1.3778235e-6
-0.168, 1.3069322e-6, 1.3939549e-6
-0.169, 1.3183914e-6, 1.4096611e-6
-0.170, 1.3096012e-6, 1.4178921e-6
-0.171, 1.3147052e-6, 1.4359495e-6
-0.172, 1.3309788e-6, 1.4454879e-6
-0.173, 1.3381515e-6, 1.4610272e-6
-0.174, 1.3545787e-6, 1.4799947e-6
-0.175, 1.3427928e-6, 1.4913809e-6
-0.176, 1.3492313e-6, 1.5092085e-6
-0.177, 1.3655574e-6, 1.5165315e-6
-0.178, 1.3742796e-6, 1.5366462e-6
-0.179, 1.3911318e-6, 1.5553401e-6
-0.180, 1.3770579e-6, 1.5624560e-6
-0.181, 1.3855354e-6, 1.5848480e-6
-0.182, 1.4044297e-6, 1.5927451e-6
-0.183, 1.4077381e-6, 1.6126453e-6
-0.184, 1.4268157e-6, 1.6328119e-6
-0.185, 1.4147274e-6, 1.6419292e-6
-0.186, 1.4234186e-6, 1.6666122e-6
-0.187, 1.4390858e-6, 1.6720697e-6
-0.188, 1.4471227e-6, 1.6924760e-6
-0.189, 1.4629031e-6, 1.7150112e-6
-0.190, 1.4493452e-6, 1.7233406e-6
-0.191, 1.4590580e-6, 1.7473681e-6
-0.192, 1.4747068e-6, 1.7588791e-6
-0.193, 1.4816304e-6, 1.7764386e-6
-0.194, 1.4951772e-6, 1.7984811e-6
-0.195, 1.4864366e-6, 1.8099780e-6
-0.196, 1.4963928e-6, 1.8346290e-6
-0.197, 1.5095012e-6, 1.8451869e-6
-0.198, 1.5136200e-6, 1.8618883e-6
-0.199, 1.5297848e-6, 1.8856088e-6
-0.200, 1.5170504e-6, 1.9003792e-6
-0.201, 1.5213345e-6, 1.9197009e-6
-0.202, 1.5398157e-6, 1.9328227e-6
-0.203, 1.5408913e-6, 1.9516433e-6
-0.204, 1.5573460e-6, 1.9745146e-6
-0.205, 1.5416460e-6, 1.9860206e-6
-0.206, 1.5480832e-6, 2.0100497e-6
-0.207, 1.5601944e-6, 2.0167151e-6
-0.208, 1.5610459e-6, 2.0406681e-6
-0.209, 1.5755135e-6, 2.0603488e-6
-0.210, 1.5584823e-6, 2.0727828e-6
-0.211, 1.5626443e-6, 2.0973209e-6
-0.212, 1.5730301e-6, 2.1036662e-6
-0.213, 1.5781120e-6, 2.1281116e-6
-0.214, 1.5857920e-6, 2.1491205e-6
-0.215, 1.5659831e-6, 2.1577223e-6
-0.216, 1.5691726e-6, 2.1818546e-6
-0.217, 1.5784796e-6, 2.1933743e-6
-0.218, 1.5782688e-6, 2.2110905e-6
-0.219, 1.5820666e-6, 2.2302586e-6
-0.220, 1.5661636e-6, 2.2423926e-6
-0.221, 1.5676569e-6, 2.2659785e-6
-0.222, 1.5735403e-6, 2.2765144e-6
-0.223, 1.5711389e-6, 2.2928846e-6
-0.224, 1.5780493e-6, 2.3156595e-6
-0.225, 1.5558901e-6, 2.3290663e-6
-0.226, 1.5529722e-6, 2.3477421e-6
-0.227, 1.5588754e-6, 2.3568755e-6
-0.228, 1.5561910e-6, 2.3773562e-6
-0.229, 1.5615630e-6, 2.3971882e-6
-0.230, 1.5360120e-6, 2.4066787e-6
-0.231, 1.5354891e-6, 2.4302806e-6
-0.232, 1.5403746e-6, 2.4371411e-6
-0.233, 1.5356496e-6, 2.4599258e-6
-0.234, 1.5372191e-6, 2.4758765e-6
-0.235, 1.5128082e-6, 2.4869321e-6
-0.236, 1.5084509e-6, 2.5093327e-6
-0.237, 1.5107189e-6, 2.5135835e-6
-0.238, 1.5068059e-6, 2.5351437e-6
-0.239, 1.5075908e-6, 2.5548777e-6
-0.240, 1.4822662e-6, 2.5638988e-6
-0.241, 1.4769558e-6, 2.5848535e-6
-0.242, 1.4807166e-6, 2.5958730e-6
-0.243, 1.4733168e-6, 2.6114431e-6
-0.244, 1.4726797e-6, 2.6292309e-6
-0.245, 1.4505813e-6, 2.6427404e-6
-0.246, 1.4442204e-6, 2.6619325e-6
-0.247, 1.4465832e-6, 2.6710773e-6
-0.248, 1.4393009e-6, 2.6885093e-6
-0.249, 1.4416883e-6, 2.7080896e-6
-0.250, 1.4178487e-6, 2.7246952e-6
-0.251, 1.4099131e-6, 2.7397436e-6
-0.252, 1.4132053e-6, 2.7471283e-6
-0.253, 1.4070639e-6, 2.7683341e-6
-0.254, 1.4102752e-6, 2.7867850e-6
-0.255, 1.3816733e-6, 2.7958642e-6
-0.256, 1.3815660e-6, 2.8206605e-6
-0.257, 1.3820467e-6, 2.8246288e-6
-0.258, 1.3774970e-6, 2.8487093e-6
-0.259, 1.3813332e-6, 2.8658778e-6
-0.260, 1.3550386e-6, 2.8762229e-6
-0.261, 1.3524016e-6, 2.8997194e-6
-0.262, 1.3526750e-6, 2.8997283e-6
-0.263, 1.3513169e-6, 2.9233631e-6
-0.264, 1.3528006e-6, 2.9428743e-6
-0.265, 1.3300996e-6, 2.9536759e-6
-0.266, 1.3264327e-6, 2.9753064e-6
-0.267, 1.3303473e-6, 2.9829098e-6
-0.268, 1.3248833e-6, 2.9977778e-6
-0.269, 1.3256654e-6, 3.0165174e-6
-0.270, 1.3048193e-6, 3.0277376e-6
-0.271, 1.3030642e-6, 3.0484020e-6
-0.272, 1.3067990e-6, 3.0557344e-6
-0.273, 1.3031749e-6, 3.0723670e-6
-0.274, 1.3099508e-6, 3.0938645e-6
-0.275, 1.2872337e-6, 3.1078341e-6
-0.276, 1.2844894e-6, 3.1203929e-6
-0.277, 1.2889968e-6, 3.1293253e-6
-0.278, 1.2844849e-6, 3.1477093e-6
-0.279, 1.2909818e-6, 3.1627442e-6
-0.280, 1.2658145e-6, 3.1729010e-6
-0.281, 1.2677679e-6, 3.1932809e-6
-0.282, 1.2754225e-6, 3.1985094e-6
-0.283, 1.2692708e-6, 3.2168211e-6
-0.284, 1.2749325e-6, 3.2297137e-6
-0.285, 1.2561918e-6, 3.2426419e-6
-0.286, 1.2557506e-6, 3.2631656e-6
-0.287, 1.2577229e-6, 3.2589135e-6
-0.288, 1.2595541e-6, 3.2808241e-6
-0.289, 1.2646318e-6, 3.2961921e-6
-0.290, 1.2442907e-6, 3.3042909e-6
-0.291, 1.2459103e-6, 3.3217207e-6
-0.292, 1.2511507e-6, 3.3245321e-6
-0.293, 1.2496919e-6, 3.3383860e-6
-0.294, 1.2532694e-6, 3.3513729e-6
-0.295, 1.2355417e-6, 3.3597757e-6
-0.296, 1.2356371e-6, 3.3741926e-6
-0.297, 1.2393307e-6, 3.3756276e-6
-0.298, 1.2400559e-6, 3.3895947e-6
-0.299, 1.2502634e-6, 3.4040552e-6
-0.300, 1.2284739e-6, 3.4109826e-6
-0.301, 1.2284074e-6, 3.4209190e-6
-0.302, 1.2345421e-6, 3.4209115e-6
-0.303, 1.2332971e-6, 3.4347834e-6
-0.304, 1.2422915e-6, 3.4446982e-6
-0.305, 1.2179722e-6, 3.4471964e-6
-0.306, 1.2252204e-6, 3.4615873e-6
-0.307, 1.2290618e-6, 3.4569923e-6
-0.308, 1.2282464e-6, 3.4699765e-6
-0.309, 1.2373768e-6, 3.4768134e-6
-0.310, 1.2166097e-6, 3.4784102e-6
-0.311, 1.2178755e-6, 3.4884615e-6
-0.312, 1.2225256e-6, 3.4822936e-6
-0.313, 1.2238719e-6, 3.4921320e-6
-0.314, 1.2335862e-6, 3.5010971e-6
-0.315, 1.2147112e-6, 3.4995901e-6
-0.316, 1.2148398e-6, 3.5052935e-6
-0.317, 1.2242887e-6, 3.4999166e-6
-0.318, 1.2247679e-6, 3.5060393e-6
-0.319, 1.2298520e-6, 3.5109267e-6
-0.320, 1.2117710e-6, 3.5064741e-6
-0.321, 1.2125907e-6, 3.5095768e-6
-0.322, 1.2213500e-6, 3.5065466e-6
-0.323, 1.2197680e-6, 3.5080584e-6
-0.324, 1.2306564e-6, 3.5086859e-6
-0.325, 1.2099886e-6, 3.5059420e-6
-0.326, 1.2133952e-6, 3.5055355e-6
-0.327, 1.2189155e-6, 3.4936629e-6
-0.328, 1.2211098e-6, 3.4994266e-6
-0.329, 1.2311577e-6, 3.4947666e-6
-0.330, 1.2075599e-6, 3.4899219e-6
-0.331, 1.2123380e-6, 3.4852767e-6
-0.332, 1.2194353e-6, 3.4713635e-6
-0.333, 1.2195344e-6, 3.4748198e-6
-0.334, 1.2297966e-6, 3.4667842e-6
-0.335, 1.2139357e-6, 3.4597879e-6
-0.336, 1.2128089e-6, 3.4535728e-6
-0.337, 1.2184869e-6, 3.4350146e-6
-0.338, 1.2220864e-6, 3.4363916e-6
-0.339, 1.2292546e-6, 3.4276829e-6
-0.340, 1.2122626e-6, 3.4129080e-6
-0.341, 1.2110590e-6, 3.4050063e-6
-0.342, 1.2220931e-6, 3.3865363e-6
-0.343, 1.2243635e-6, 3.3838414e-6
-0.344, 1.2335478e-6, 3.3757976e-6
-0.345, 1.2151215e-6, 3.3554020e-6
-0.346, 1.2169453e-6, 3.3472506e-6
-0.347, 1.2251302e-6, 3.3286199e-6
-0.348, 1.2262997e-6, 3.3177294e-6
-0.349, 1.2362862e-6, 3.3069316e-6
-0.350, 1.2180861e-6, 3.2874952e-6
-0.351, 1.2207003e-6, 3.2729886e-6
-0.352, 1.2270663e-6, 3.2480821e-6
-0.353, 1.2316211e-6, 3.2418493e-6
-0.354, 1.2412216e-6, 3.2232990e-6
-0.355, 1.2230535e-6, 3.2069411e-6
-0.356, 1.2257897e-6, 3.1876987e-6
-0.357, 1.2326569e-6, 3.1611844e-6
-0.358, 1.2353312e-6, 3.1515672e-6
-0.359, 1.2420084e-6, 3.1265224e-6
-0.360, 1.2282595e-6, 3.1084005e-6
-0.361, 1.2299962e-6, 3.0921710e-6
-0.362, 1.2383400e-6, 3.0627971e-6
-0.363, 1.2388908e-6, 3.0474621e-6
-0.364, 1.2502448e-6, 3.0294523e-6
-0.365, 1.2338724e-6, 3.0031215e-6
-0.366, 1.2306587e-6, 2.9779737e-6
-0.367, 1.2439298e-6, 2.9508508e-6
-0.368, 1.2446986e-6, 2.9339253e-6
-0.369, 1.2553395e-6, 2.9140913e-6
-0.370, 1.2363298e-6, 2.8832662e-6
-0.371, 1.2419943e-6, 2.8638608e-6
-0.372, 1.2503381e-6, 2.8352740e-6
-0.373, 1.2504105e-6, 2.8120310e-6
-0.374, 1.2605427e-6, 2.7890089e-6
-0.375, 1.2442640e-6, 2.7628967e-6
-0.376, 1.2468375e-6, 2.7366677e-6
-0.377, 1.2526662e-6, 2.7034926e-6
-0.378, 1.2613825e-6, 2.6893874e-6
-0.379, 1.2686328e-6, 2.6614944e-6
-0.380, 1.2525397e-6, 2.6353027e-6
-0.381, 1.2562317e-6, 2.6088273e-6
-0.382, 1.2641748e-6, 2.5751428e-6
-0.383, 1.2672281e-6, 2.5578743e-6
-0.384, 1.2728527e-6, 2.5273471e-6
-0.385, 1.2610550e-6, 2.5023555e-6
-0.386, 1.2634939e-6, 2.4780431e-6
-0.387, 1.2721135e-6, 2.4415440e-6
-0.388, 1.2724897e-6, 2.4210058e-6
-0.389, 1.2875767e-6, 2.3984194e-6
-0.390, 1.2707679e-6, 2.3677596e-6
-0.391, 1.2715707e-6, 2.3442155e-6
-0.392, 1.2781151e-6, 2.3061639e-6
-0.393, 1.2845492e-6, 2.2900733e-6
-0.394, 1.2930306e-6, 2.2669790e-6
-0.395, 1.2757670e-6, 2.2362326e-6
-0.396, 1.2838616e-6, 2.2142369e-6
-0.397, 1.2885406e-6, 2.1802600e-6
-0.398, 1.2924323e-6, 2.1595927e-6
-0.399, 1.3029851e-6, 2.1368764e-6
-0.400, 1.2870332e-6, 2.1112869e-6
-0.401, 1.2921906e-6, 2.0864506e-6
-0.402, 1.2965664e-6, 2.0568866e-6
-0.403, 1.3030015e-6, 2.0373884e-6
-0.404, 1.3116727e-6, 2.0135267e-6
-0.405, 1.2967987e-6, 1.9919328e-6
-0.406, 1.2990055e-6, 1.9654667e-6
-0.407, 1.3096648e-6, 1.9384681e-6
-0.408, 1.3101253e-6, 1.9197685e-6
-0.409, 1.3223859e-6, 1.8995090e-6
-0.410, 1.3066261e-6, 1.8772510e-6
-0.411, 1.3104476e-6, 1.8580853e-6
-0.412, 1.3176597e-6, 1.8273870e-6
-0.413, 1.3168262e-6, 1.8107899e-6
-0.414, 1.3317890e-6, 1.7938487e-6
-0.415, 1.3149869e-6, 1.7719847e-6
-0.416, 1.3187345e-6, 1.7554966e-6
-0.417, 1.3251968e-6, 1.7264068e-6
-0.418, 1.3320870e-6, 1.7169414e-6
-0.419, 1.3418767e-6, 1.7032196e-6
-0.420, 1.3239021e-6, 1.6803616e-6
-0.421, 1.3302149e-6, 1.6662746e-6
-0.422, 1.3367215e-6, 1.6423211e-6
-0.423, 1.3429739e-6, 1.6311441e-6
-0.424, 1.3505060e-6, 1.6159800e-6
-0.425, 1.3364511e-6, 1.6008984e-6
-0.426, 1.3414525e-6, 1.5856613e-6
-0.427, 1.3471132e-6, 1.5661140e-6
-0.428, 1.3526137e-6, 1.5568251e-6
-0.429, 1.3619134e-6, 1.5432051e-6
-0.430, 1.3470229e-6, 1.5325867e-6
-0.431, 1.3489807e-6, 1.5157375e-6
-0.432, 1.3574531e-6, 1.5001108e-6
-0.433, 1.3616950e-6, 1.4939022e-6
-0.434, 1.3731121e-6, 1.4827984e-6
-0.435, 1.3558576e-6, 1.4700900e-6
-0.436, 1.3610706e-6, 1.4633746e-6
-0.437, 1.3713394e-6, 1.4455311e-6
-0.438, 1.3706540e-6, 1.4388132e-6
-0.439, 1.3825345e-6, 1.4304085e-6
-0.440, 1.3682337e-6, 1.4214938e-6
-0.441, 1.3682883e-6, 1.4131041e-6
-0.442, 1.3762861e-6, 1.3967285e-6
-0.443, 1.3833131e-6, 1.3954073e-6
