Feb. 2, 2006   23:59:05
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_gc_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.045, -2.0234561e-9, -1.3693188e-8, 1.5333327e+1
-0.046, -1.8054370e-9, -1.3501730e-8, 1.5666660e+1
-0.047, -1.6194239e-9, -1.3309802e-8, 1.5999993e+1
-0.048, -1.4433316e-9, -1.3123663e-8, 1.6333326e+1
-0.049, -1.2430280e-9, -1.2946387e-8, 1.6666660e+1
-0.050, -1.0850054e-9, -1.2779866e-8, 1.6999994e+1
-0.051, -8.9249680e-10, -1.2611101e-8, 1.7333328e+1
-0.052, -7.1758544e-10, -1.2445643e-8, 1.7666662e+1
-0.053, -5.8070349e-10, -1.2290231e-8, 1.7999996e+1
-0.054, -4.1358700e-10, -1.2138602e-8, 1.8333330e+1
-0.055, -2.7245328e-10, -1.1990518e-8, 1.8666664e+1
-0.056, -1.3025662e-10, -1.1847634e-8, 1.8999998e+1
-0.057, 3.4615900e-11, -1.1706523e-8, 1.9333332e+1
-0.058, 1.5071167e-10, -1.1573685e-8, 1.9666666e+1
-0.059, 2.8133415e-10, -1.1451838e-8, 2.0000000e+1
-0.060, 4.0439802e-10, -1.1334008e-8, 2.0333334e+1
-0.061, 5.0478599e-10, -1.1220907e-8, 2.0666668e+1
-0.062, 6.4627403e-10, -1.1111586e-8, 2.1000002e+1
-0.063, 7.3225348e-10, -1.1010658e-8, 2.1333336e+1
-0.064, 8.3311380e-10, -1.0913039e-8, 2.1666670e+1
-0.065, 9.5665020e-10, -1.0817311e-8, 2.2000004e+1
-0.066, 1.0273941e-9, -1.0725718e-8, 2.2333338e+1
-0.067, 1.1269554e-9, -1.0637552e-8, 2.2666672e+1
-0.068, 1.2278158e-9, -1.0550687e-8, 2.3000006e+1
-0.069, 1.3048194e-9, -1.0465123e-8, 2.3333340e+1
-0.070, 1.4096952e-9, -1.0382040e-8, 2.3666674e+1
-0.071, 1.4846910e-9, -1.0302266e-8, 2.4000008e+1
-0.072, 1.5703161e-9, -1.0229938e-8, 2.4333342e+1
-0.073, 1.6617282e-9, -1.0158673e-8, 2.4666676e+1
-0.074, 1.7048361e-9, -1.0085045e-8, 2.5000010e+1
-0.075, 1.8147904e-9, -1.0012716e-8, 2.5333344e+1
-0.076, 1.8855344e-9, -9.9433421e-9, 2.5666677e+1
-0.077, 1.9279336e-9, -9.8707771e-9, 2.6000011e+1
-0.078, 2.0260775e-9, -9.7998676e-9, 2.6333345e+1
-0.079, 2.0904438e-9, -9.7262394e-9, 2.6666679e+1
-0.080, 2.1541016e-9, -9.6593480e-9, 2.7000013e+1
-0.081, 2.2466948e-9, -9.5922195e-9, 2.7333347e+1
-0.082, 2.2972431e-9, -9.5217816e-9, 2.7666681e+1
-0.083, 2.3724751e-9, -9.4532346e-9, 2.8000015e+1
-0.084, 2.4532580e-9, -9.3871710e-9, 2.8333349e+1
-0.085, 2.5023892e-9, -9.3181516e-9, 2.8666683e+1
-0.086, 2.5850615e-9, -9.2453512e-9, 2.9000017e+1
-0.087, 2.6349012e-9, -9.1782217e-9, 2.9333351e+1
-0.088, 2.7196996e-9, -9.1129859e-9, 2.9666685e+1
-0.089, 2.8029625e-9, -9.0476302e-9, 3.0000019e+1
-0.090, 2.8316618e-9, -8.9764836e-9, 3.0333353e+1
-0.091, 2.9139799e-9, -8.9054550e-9, 3.0666687e+1
-0.092, 2.9862590e-9, -8.8432905e-9, 3.1000021e+1
-0.093, 3.0234619e-9, -8.7734442e-9, 3.1333355e+1
-0.094, 3.1084963e-9, -8.7041876e-9, 3.1666689e+1
-0.095, 3.1692018e-9, -8.6403684e-9, 3.2000023e+1
-0.096, 3.2276630e-9, -8.5803320e-9, 3.2333355e+1
-0.097, 3.3072642e-9, -8.5171035e-9, 3.2666687e+1
-0.098, 3.3426957e-9, -8.4576568e-9, 3.3000019e+1
-0.099, 3.4080070e-9, -8.3945473e-9, 3.3333351e+1
-0.100, 3.4706020e-9, -8.3342728e-9, 3.3666683e+1
-0.101, 3.5226853e-9, -8.2760092e-9, 3.4000015e+1
-0.102, 3.6014602e-9, -8.2171541e-9, 3.4333347e+1
-0.103, 3.6613390e-9, -8.1591249e-9, 3.4666679e+1
-0.104, 3.6953527e-9, -8.1065332e-9, 3.5000011e+1
-0.105, 3.7580659e-9, -8.0493328e-9, 3.5333344e+1
-0.106, 3.7814503e-9, -7.9961504e-9, 3.5666676e+1
-0.107, 3.8440451e-9, -7.9424947e-9, 3.6000008e+1
-0.108, 3.8987271e-9, -7.8929761e-9, 3.6333340e+1
-0.109, 3.9371106e-9, -7.8435756e-9, 3.6666672e+1
-0.110, 4.0072643e-9, -7.7951201e-9, 3.7000004e+1
-0.111, 4.0416324e-9, -7.7495006e-9, 3.7333336e+1
-0.112, 4.0809605e-9, -7.7038829e-9, 3.7666668e+1
-0.113, 4.1448547e-9, -7.6605096e-9, 3.8000000e+1
-0.114, 4.1826480e-9, -7.6142994e-9, 3.8333332e+1
-0.115, 4.2348498e-9, -7.5693896e-9, 3.8666664e+1
-0.116, 4.2939017e-9, -7.5256619e-9, 3.8999996e+1
-0.117, 4.3204746e-9, -7.4825248e-9, 3.9333328e+1
-0.118, 4.3763375e-9, -7.4363142e-9, 3.9666660e+1
-0.119, 4.4011390e-9, -7.3930591e-9, 3.9999992e+1
-0.120, 4.4617261e-9, -7.3486226e-9, 4.0333324e+1
-0.121, 4.5258566e-9, -7.3090307e-9, 4.0666656e+1
-0.122, 4.5472337e-9, -7.2748758e-9, 4.0999989e+1
-0.123, 4.5956559e-9, -7.2403661e-9, 4.1333321e+1
-0.124, 4.6453774e-9, -7.2030208e-9, 4.1666653e+1
-0.125, 4.6645106e-9, -7.1653194e-9, 4.1999985e+1
-0.126, 4.7280500e-9, -7.1342372e-9, 4.2333317e+1
-0.127, 4.7625361e-9, -7.0951187e-9, 4.2666649e+1
-0.128, 4.7913535e-9, -7.0669914e-9, 4.2999981e+1
-0.129, 4.8521769e-9, -7.0401631e-9, 4.3333313e+1
-0.130, 4.8743805e-9, -7.0120367e-9, 4.3666645e+1
-0.131, 4.9224487e-9, -6.9820172e-9, 4.3999977e+1
-0.132, 4.9566986e-9, -6.9593260e-9, 4.4333309e+1
-0.133, 4.9902398e-9, -6.9360437e-9, 4.4666641e+1
-0.134, 5.0430322e-9, -6.9131167e-9, 4.4999973e+1
-0.135, 5.0763371e-9, -6.8808528e-9, 4.5333305e+1
-0.136, 5.1214526e-9, -6.8491786e-9, 4.5666637e+1
-0.137, 5.1722373e-9, -6.8218791e-9, 4.5999969e+1
-0.138, 5.1787330e-9, -6.7931594e-9, 4.6333302e+1
-0.139, 5.2439262e-9, -6.7684591e-9, 4.6666634e+1
-0.140, 5.3080562e-9, -6.7406858e-9, 4.6999966e+1
-0.141, 5.3222293e-9, -6.7132682e-9, 4.7333298e+1
-0.142, 5.3937996e-9, -6.6811219e-9, 4.7666630e+1
-0.143, 5.4399782e-9, -6.6437753e-9, 4.7999962e+1
-0.144, 5.4776530e-9, -6.6091488e-9, 4.8333294e+1
-0.145, 5.5434368e-9, -6.5732206e-9, 4.8666626e+1
-0.146, 5.5683564e-9, -6.5397741e-9, 4.8999958e+1
-0.147, 5.6369749e-9, -6.5036097e-9, 4.9333290e+1
-0.148, 5.6866964e-9, -6.4676824e-9, 4.9666622e+1
-0.149, 5.7262608e-9, -6.4310455e-9, 4.9999954e+1
-0.150, 5.7898006e-9, -6.3954726e-9, 5.0333286e+1
-0.151, 5.8279483e-9, -6.3581260e-9, 5.0666618e+1
-0.152, 5.8879452e-9, -6.3201888e-9, 5.0999950e+1
-0.153, 5.9635310e-9, -6.2827255e-9, 5.1333282e+1
-0.154, 5.9948282e-9, -6.2440790e-9, 5.1666615e+1
-0.155, 6.0495102e-9, -6.2094516e-9, 5.1999947e+1
-0.156, 6.1076171e-9, -6.1711600e-9, 5.2333279e+1
-0.157, 6.1393872e-9, -6.1352319e-9, 5.2666611e+1
-0.158, 6.2189889e-9, -6.1020224e-9, 5.2999943e+1
-0.159, 6.2622152e-9, -6.0669221e-9, 5.3333275e+1
-0.160, 6.3111099e-9, -6.0374941e-9, 5.3666607e+1
-0.161, 6.3748851e-9, -6.0086576e-9, 5.3999939e+1
-0.162, 6.4055921e-9, -5.9849024e-9, 5.4333271e+1
-0.163, 6.4595653e-9, -5.9592566e-9, 5.4666603e+1
-0.164, 6.5196804e-9, -5.9370380e-9, 5.4999935e+1
-0.165, 6.5604264e-9, -5.9125740e-9, 5.5333267e+1
-0.166, 6.6284538e-9, -5.8902376e-9, 5.5666599e+1
-0.167, 6.6708536e-9, -5.8731011e-9, 5.5999931e+1
-0.168, 6.7294321e-9, -5.8572645e-9, 5.6333263e+1
-0.169, 6.7921455e-9, -5.8459184e-9, 5.6666595e+1
-0.170, 6.8174200e-9, -5.8297278e-9, 5.6999928e+1
-0.171, 6.8911157e-9, -5.8110543e-9, 5.7333260e+1
-0.172, 6.9470971e-9, -5.7945084e-9, 5.7666592e+1
-0.173, 6.9959918e-9, -5.7812719e-9, 5.7999924e+1
-0.174, 7.0715784e-9, -5.7706355e-9, 5.8333256e+1
-0.175, 7.1156308e-9, -5.7620082e-9, 5.8666588e+1
-0.176, 7.1662969e-9, -5.7490079e-9, 5.8999920e+1
-0.177, 7.2404660e-9, -5.7442806e-9, 5.9333252e+1
-0.178, 7.2855815e-9, -5.7347078e-9, 5.9666584e+1
-0.179, 7.3253834e-9, -5.7383711e-9, 5.9999916e+1
-0.180, 7.4012059e-9, -5.7241896e-9, 6.0333248e+1
-0.181, 7.4502178e-9, -5.7148530e-9, 6.0666580e+1
-0.182, 7.5357249e-9, -5.7068168e-9, 6.0999912e+1
-0.183, 7.5845019e-9, -5.6992531e-9, 6.1333244e+1
-0.184, 7.6511126e-9, -5.6973617e-9, 6.1666576e+1
-0.185, 7.7439415e-9, -5.6962981e-9, 6.1999908e+1
-0.186, 7.7968521e-9, -5.6960618e-9, 6.2333241e+1
-0.187, 7.8730285e-9, -5.6947616e-9, 6.2666573e+1
-0.188, 7.9476701e-9, -5.6934617e-9, 6.2999905e+1
-0.189, 7.9985734e-9, -5.6975979e-9, 6.3333237e+1
-0.190, 8.0935276e-9, -5.6985439e-9, 6.3666569e+1
-0.191, 8.1643901e-9, -5.7035074e-9, 6.3999901e+1
-0.192, 8.2295832e-9, -5.7143805e-9, 6.4333237e+1
-0.193, 8.3341050e-9, -5.7253717e-9, 6.4666573e+1
-0.194, 8.3983531e-9, -5.7267897e-9, 6.4999908e+1
-0.195, 8.4948439e-9, -5.7298624e-9, 6.5333244e+1
-0.196, 8.5869640e-9, -5.7309260e-9, 6.5666580e+1
-0.197, 8.6748342e-9, -5.7269078e-9, 6.5999916e+1
-0.198, 8.7873859e-9, -5.7267897e-9, 6.6333252e+1
-0.199, 8.8750189e-9, -5.7285625e-9, 6.6666588e+1
-0.200, 8.9813126e-9, -5.7272622e-9, 6.6999924e+1
-0.201, 9.0950456e-9, -5.7287988e-9, 6.7333260e+1
-0.202, 9.1734673e-9, -5.7295075e-9, 6.7666595e+1
-0.203, 9.3163726e-9, -5.7324621e-9, 6.7999931e+1
-0.204, 9.4337675e-9, -5.7410898e-9, 6.8333267e+1
-0.205, 9.5826955e-9, -5.7540896e-9, 6.8666603e+1
-0.206, 9.6846184e-9, -5.7690994e-9, 6.8999939e+1
-0.207, 9.8046113e-9, -5.7829270e-9, 6.9333275e+1
-0.208, 9.9188178e-9, -5.7993543e-9, 6.9666611e+1
-0.209, 1.0071879e-8, -5.8234635e-9, 6.9999947e+1
-0.210, 1.0193999e-8, -5.8497003e-9, 7.0333282e+1
-0.211, 1.0354856e-8, -5.8798375e-9, 7.0666618e+1
-0.212, 1.0518075e-8, -5.9137562e-9, 7.0999954e+1
-0.213, 1.0658145e-8, -5.9494472e-9, 7.1333290e+1
-0.214, 1.0835774e-8, -5.9813572e-9, 7.1666626e+1
-0.215, 1.1002537e-8, -6.0236669e-9, 7.1999962e+1
-0.216, 1.1192092e-8, -6.0759038e-9, 7.2333298e+1
-0.217, 1.1403142e-8, -6.1199863e-9, 7.2666634e+1
-0.218, 1.1568252e-8, -6.1685594e-9, 7.2999969e+1
-0.219, 1.1792412e-8, -6.2180785e-9, 7.3333305e+1
-0.220, 1.2010550e-8, -6.2717342e-9, 7.3666641e+1
-0.221, 1.2179083e-8, -6.3264536e-9, 7.3999977e+1
-0.222, 1.2425447e-8, -6.3848353e-9, 7.4333313e+1
-0.223, 1.2661889e-8, -6.4384906e-9, 7.4666649e+1
-0.224, 1.2902231e-8, -6.4917915e-9, 7.4999985e+1
-0.225, 1.3169971e-8, -6.5497021e-9, 7.5333321e+1
-0.226, 1.3406416e-8, -6.6096209e-9, 7.5666656e+1
-0.227, 1.3662700e-8, -6.6727304e-9, 7.5999992e+1
-0.228, 1.3929967e-8, -6.7321770e-9, 7.6333328e+1
-0.229, 1.4191803e-8, -6.7970598e-9, 7.6666664e+1
-0.230, 1.4482457e-8, -6.8695067e-9, 7.7000000e+1
-0.231, 1.4754686e-8, -6.9453798e-9, 7.7333336e+1
-0.232, 1.5057857e-8, -7.0299997e-9, 7.7666672e+1
-0.233, 1.5378626e-8, -7.1130830e-9, 7.8000008e+1
-0.234, 1.5651798e-8, -7.1942750e-9, 7.8333344e+1
-0.235, 1.5991702e-8, -7.2816126e-9, 7.8666679e+1
-0.236, 1.6328769e-8, -7.3806503e-9, 7.9000015e+1
-0.237, 1.6650009e-8, -7.4894970e-9, 7.9333351e+1
-0.238, 1.6997706e-8, -7.5977535e-9, 7.9666687e+1
-0.239, 1.7332177e-8, -7.7146378e-9, 8.0000023e+1
-0.240, 1.7670779e-8, -7.8338847e-9, 8.0333359e+1
-0.241, 1.8037253e-8, -7.9622318e-9, 8.0666695e+1
-0.242, 1.8372964e-8, -8.0942435e-9, 8.1000031e+1
-0.243, 1.8745286e-8, -8.2288532e-9, 8.1333366e+1
-0.244, 1.9115362e-8, -8.3657099e-9, 8.1666702e+1
-0.245, 1.9469200e-8, -8.5166310e-9, 8.2000038e+1
-0.246, 1.9849789e-8, -8.6618783e-9, 8.2333374e+1
-0.247, 2.0211246e-8, -8.8236716e-9, 8.2666710e+1
-0.248, 2.0580377e-8, -8.9721102e-9, 8.3000046e+1
-0.249, 2.0965453e-8, -9.1256309e-9, 8.3333382e+1
-0.250, 2.1324134e-8, -9.2939247e-9, 8.3666718e+1
-0.251, 2.1680217e-8, -9.4668264e-9, 8.4000053e+1
-0.252, 2.2059684e-8, -9.6366559e-9, 8.4333389e+1
-0.253, 2.2377618e-8, -9.8084953e-9, 8.4666725e+1
-0.254, 2.2762636e-8, -9.9777342e-9, 8.5000061e+1
-0.255, 2.3106020e-8, -1.0147565e-8, 8.5333397e+1
-0.256, 2.3441791e-8, -1.0325785e-8, 8.5666733e+1
-0.257, 2.3779625e-8, -1.0497978e-8, 8.6000069e+1
-0.258, 2.4073525e-8, -1.0668399e-8, 8.6333405e+1
-0.259, 2.4396302e-8, -1.0836692e-8, 8.6666740e+1
-0.260, 2.4707328e-8, -1.1007350e-8, 8.7000076e+1
-0.261, 2.4987648e-8, -1.1178242e-8, 8.7333412e+1
-0.262, 2.5295780e-8, -1.1342517e-8, 8.7666748e+1
-0.263, 2.5569719e-8, -1.1510694e-8, 8.8000084e+1
-0.264, 2.5834332e-8, -1.1668232e-8, 8.8333420e+1
-0.265, 2.6107211e-8, -1.1827898e-8, 8.8666756e+1
-0.266, 2.6323459e-8, -1.1987799e-8, 8.9000092e+1
-0.267, 2.6566985e-8, -1.2141556e-8, 8.9333427e+1
-0.268, 2.6796815e-8, -1.2292595e-8, 8.9666763e+1
-0.269, 2.6989383e-8, -1.2432407e-8, 9.0000099e+1
-0.270, 2.7219096e-8, -1.2565245e-8, 9.0333435e+1
-0.271, 2.7411131e-8, -1.2697965e-8, 9.0666771e+1
-0.272, 2.7587459e-8, -1.2836595e-8, 9.1000107e+1
-0.273, 2.7799219e-8, -1.2973095e-8, 9.1333443e+1
-0.274, 2.7964566e-8, -1.3111726e-8, 9.1666779e+1
-0.275, 2.8166935e-8, -1.3255320e-8, 9.2000114e+1
-0.276, 2.8379700e-8, -1.3396075e-8, 9.2333450e+1
-0.277, 2.8550771e-8, -1.3542622e-8, 9.2666786e+1
-0.278, 2.8758338e-8, -1.3688934e-8, 9.3000122e+1
-0.279, 2.8940690e-8, -1.3828510e-8, 9.3333458e+1
-0.280, 2.9128948e-8, -1.3970448e-8, 9.3666794e+1
-0.281, 2.9324172e-8, -1.4113685e-8, 9.4000130e+1
-0.282, 2.9449717e-8, -1.4258934e-8, 9.4333466e+1
-0.283, 2.9623800e-8, -1.4389998e-8, 9.4666801e+1
-0.284, 2.9781940e-8, -1.4527211e-8, 9.5000137e+1
-0.285, 2.9888412e-8, -1.4653903e-8, 9.5333473e+1
-0.286, 3.0030609e-8, -1.4769368e-8, 9.5666809e+1
-0.287, 3.0136370e-8, -1.4882587e-8, 9.6000145e+1
-0.288, 3.0238294e-8, -1.4989190e-8, 9.6333481e+1
-0.289, 3.0331062e-8, -1.5078182e-8, 9.6666817e+1
-0.290, 3.0370568e-8, -1.5157246e-8, 9.7000153e+1
-0.291, 3.0427259e-8, -1.5226739e-8, 9.7333488e+1
-0.292, 3.0478752e-8, -1.5286302e-8, 9.7666824e+1
-0.293, 3.0499660e-8, -1.5342085e-8, 9.8000160e+1
-0.294, 3.0550911e-8, -1.5387940e-8, 9.8333496e+1
-0.295, 3.0556052e-8, -1.5434505e-8, 9.8666832e+1
-0.296, 3.0581443e-8, -1.5469961e-8, 9.9000168e+1
-0.297, 3.0613275e-8, -1.5499625e-8, 9.9333504e+1
-0.298, 3.0604234e-8, -1.5531180e-8, 9.9666840e+1
-0.299, 3.0620356e-8, -1.5564270e-8, 1.0000018e+2
-0.300, 3.0646813e-8, -1.5592398e-8, 1.0033351e+2
-0.301, 3.0658803e-8, -1.5621708e-8, 1.0066685e+2
-0.302, 3.0698484e-8, -1.5649954e-8, 1.0100018e+2
-0.303, 3.0728305e-8, -1.5673709e-8, 1.0133352e+2
-0.304, 3.0758127e-8, -1.5715663e-8, 1.0166685e+2
-0.305, 3.0820896e-8, -1.5756083e-8, 1.0200019e+2
-0.306, 3.0847527e-8, -1.5801465e-8, 1.0233353e+2
-0.307, 3.0942193e-8, -1.5844721e-8, 1.0266686e+2
-0.308, 3.1020964e-8, -1.5898967e-8, 1.0300020e+2
-0.309, 3.1066136e-8, -1.5960541e-8, 1.0333353e+2
-0.310, 3.1153359e-8, -1.6023177e-8, 1.0366687e+2
-0.311, 3.1237452e-8, -1.6089361e-8, 1.0400021e+2
-0.312, 3.1332050e-8, -1.6158026e-8, 1.0433354e+2
-0.313, 3.1447556e-8, -1.6232953e-8, 1.0466688e+2
-0.314, 3.1527396e-8, -1.6308356e-8, 1.0500021e+2
-0.315, 3.1631206e-8, -1.6384819e-8, 1.0533355e+2
-0.316, 3.1741987e-8, -1.6464947e-8, 1.0566689e+2
-0.317, 3.1809780e-8, -1.6550748e-8, 1.0600022e+2
-0.318, 3.1932014e-8, -1.6635958e-8, 1.0633356e+2
-0.319, 3.2036652e-8, -1.6723060e-8, 1.0666689e+2
-0.320, 3.2149561e-8, -1.6805435e-8, 1.0700023e+2
-0.321, 3.2291286e-8, -1.6897619e-8, 1.0733356e+2
-0.322, 3.2390908e-8, -1.6991574e-8, 1.0766690e+2
-0.323, 3.2532100e-8, -1.7085885e-8, 1.0800024e+2
-0.324, 3.2659475e-8, -1.7185277e-8, 1.0833357e+2
-0.325, 3.2784545e-8, -1.7286798e-8, 1.0866691e+2
-0.326, 3.2918592e-8, -1.7389500e-8, 1.0900024e+2
-0.327, 3.3028432e-8, -1.7489954e-8, 1.0933358e+2
-0.328, 3.3149842e-8, -1.7582611e-8, 1.0966692e+2
-0.329, 3.3287961e-8, -1.7683774e-8, 1.1000025e+2
-0.330, 3.3379610e-8, -1.7775957e-8, 1.1033359e+2
-0.331, 3.3502790e-8, -1.7867077e-8, 1.1066692e+2
-0.332, 3.3617411e-8, -1.7956660e-8, 1.1100026e+2
-0.333, 3.3692821e-8, -1.8039389e-8, 1.1133360e+2
-0.334, 3.3805435e-8, -1.8121764e-8, 1.1166693e+2
-0.335, 3.3885570e-8, -1.8207091e-8, 1.1200027e+2
-0.336, 3.3967531e-8, -1.8285801e-8, 1.1233360e+2
-0.337, 3.4062190e-8, -1.8358721e-8, 1.1266694e+2
-0.338, 3.4121889e-8, -1.8428212e-8, 1.1300027e+2
-0.339, 3.4210704e-8, -1.8492150e-8, 1.1333361e+2
-0.340, 3.4287176e-8, -1.8556443e-8, 1.1366695e+2
-0.341, 3.4333059e-8, -1.8617190e-8, 1.1400028e+2
-0.342, 3.4402209e-8, -1.8678881e-8, 1.1433362e+2
-0.343, 3.4448270e-8, -1.8732063e-8, 1.1466695e+2
-0.344, 3.4504133e-8, -1.8774845e-8, 1.1500029e+2
-0.345, 3.4571748e-8, -1.8812782e-8, 1.1533363e+2
-0.346, 3.4564959e-8, -1.8848120e-8, 1.1566696e+2
-0.347, 3.4615979e-8, -1.8875776e-8, 1.1600030e+2
-0.348, 3.4654420e-8, -1.8904966e-8, 1.1633363e+2
-0.349, 3.4665405e-8, -1.8931676e-8, 1.1666697e+2
-0.350, 3.4729595e-8, -1.8959566e-8, 1.1700031e+2
-0.351, 3.4762014e-8, -1.8996440e-8, 1.1733364e+2
-0.352, 3.4800454e-8, -1.9035678e-8, 1.1766698e+2
-0.353, 3.4861099e-8, -1.9067585e-8, 1.1800031e+2
-0.354, 3.4891453e-8, -1.9095241e-8, 1.1833365e+2
-0.355, 3.4945490e-8, -1.9124078e-8, 1.1866698e+2
-0.356, 3.5007783e-8, -1.9166386e-8, 1.1900032e+2
-0.357, 3.5060108e-8, -1.9210825e-8, 1.1933366e+2
-0.358, 3.5146325e-8, -1.9254315e-8, 1.1966699e+2
-0.359, 3.5211041e-8, -1.9299108e-8, 1.2000033e+2
-0.360, 3.5276884e-8, -1.9335745e-8, 1.2033366e+2
-0.361, 3.5356724e-8, -1.9372617e-8, 1.2066700e+2
-0.362, 3.5391860e-8, -1.9417055e-8, 1.2100034e+2
-0.363, 3.5479314e-8, -1.9459955e-8, 1.2133367e+2
-0.364, 3.5561690e-8, -1.9502739e-8, 1.2166701e+2
-0.365, 3.5631551e-8, -1.9553912e-8, 1.2200034e+2
-0.366, 3.5720600e-8, -1.9602012e-8, 1.2233368e+2
-0.367, 3.5790990e-8, -1.9646569e-8, 1.2266702e+2
-0.368, 3.5854352e-8, -1.9687576e-8, 1.2300035e+2
-0.369, 3.5942989e-8, -1.9725277e-8, 1.2333369e+2
-0.370, 3.5981078e-8, -1.9764986e-8, 1.2366702e+2
-0.371, 3.6053063e-8, -1.9795715e-8, 1.2400036e+2
-0.372, 3.6112585e-8, -1.9832353e-8, 1.2433369e+2
-0.373, 3.6153214e-8, -1.9863197e-8, 1.2466703e+2
-0.374, 3.6212501e-8, -1.9888489e-8, 1.2500037e+2
-0.375, 3.6250000e-8, -1.9910116e-8, 1.2533370e+2
-0.376, 3.6290150e-8, -1.9928200e-8, 1.2566704e+2
-0.377, 3.6343184e-8, -1.9936589e-8, 1.2600037e+2
-0.378, 3.6349444e-8, -1.9938245e-8, 1.2633371e+2
-0.379, 3.6371823e-8, -1.9935644e-8, 1.2666705e+2
-0.380, 3.6392255e-8, -1.9928555e-8, 1.2700038e+2
-0.381, 3.6377909e-8, -1.9918152e-8, 1.2733372e+2
-0.382, 3.6405009e-8, -1.9905862e-8, 1.2766705e+2
