Feb. 2, 2006   23:31:27
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.101, 1.1220945e-6, 8.5498039e-7
-0.102, 1.1146150e-6, 8.5514222e-7
-0.103, 1.1382972e-6, 8.5812854e-7
-0.104, 1.1319945e-6, 8.6708110e-7
-0.105, 1.1399502e-6, 8.6775862e-7
-0.106, 1.1249482e-6, 8.6749350e-7
-0.107, 1.1214483e-6, 8.7277044e-7
-0.108, 1.1436326e-6, 8.7475195e-7
-0.109, 1.1389566e-6, 8.8536751e-7
-0.110, 1.1429016e-6, 8.8337555e-7
-0.111, 1.1318186e-6, 8.8552514e-7
-0.112, 1.1276608e-6, 8.9420530e-7
-0.113, 1.1474431e-6, 8.9234464e-7
-0.114, 1.1446537e-6, 9.0245527e-7
-0.115, 1.1508259e-6, 9.0567653e-7
-0.116, 1.1393950e-6, 9.0587537e-7
-0.117, 1.1350190e-6, 9.1154533e-7
-0.118, 1.1576653e-6, 9.1390126e-7
-0.119, 1.1525101e-6, 9.2020485e-7
-0.120, 1.1553690e-6, 9.2563772e-7
-0.121, 1.1470534e-6, 9.2676186e-7
-0.122, 1.1412469e-6, 9.3016388e-7
-0.123, 1.1659365e-6, 9.3555030e-7
-0.124, 1.1607157e-6, 9.4325696e-7
-0.125, 1.1686660e-6, 9.4807763e-7
-0.126, 1.1590707e-6, 9.5480516e-7
-0.127, 1.1490170e-6, 9.5110443e-7
-0.128, 1.1776352e-6, 9.5763619e-7
-0.129, 1.1701595e-6, 9.6749181e-7
-0.130, 1.1788876e-6, 9.7190855e-7
-0.131, 1.1689241e-6, 9.7672194e-7
-0.132, 1.1632203e-6, 9.8180692e-7
-0.133, 1.1882738e-6, 9.8244948e-7
-0.134, 1.1800624e-6, 9.9223905e-7
-0.135, 1.1921300e-6, 9.9908596e-7
-0.136, 1.1834860e-6, 1.0037156e-6
-0.137, 1.1776278e-6, 1.0095791e-6
-0.138, 1.2027700e-6, 1.0112136e-6
-0.139, 1.1982263e-6, 1.0227308e-6
-0.140, 1.2057369e-6, 1.0304211e-6
-0.141, 1.1958628e-6, 1.0323477e-6
-0.142, 1.1942489e-6, 1.0386050e-6
-0.143, 1.2208540e-6, 1.0456592e-6
-0.144, 1.2154003e-6, 1.0555761e-6
-0.145, 1.2238607e-6, 1.0620677e-6
-0.146, 1.2160411e-6, 1.0670366e-6
-0.147, 1.2113533e-6, 1.0715665e-6
-0.148, 1.2347588e-6, 1.0748406e-6
-0.149, 1.2376242e-6, 1.0944204e-6
-0.150, 1.2483575e-6, 1.0983100e-6
-0.151, 1.2372029e-6, 1.1047016e-6
-0.152, 1.2361110e-6, 1.1114556e-6
-0.153, 1.2622238e-6, 1.1164942e-6
-0.154, 1.2617794e-6, 1.1347159e-6
-0.155, 1.2711856e-6, 1.1369947e-6
-0.156, 1.2658619e-6, 1.1453694e-6
-0.157, 1.2603297e-6, 1.1525771e-6
-0.158, 1.2891942e-6, 1.1598969e-6
-0.159, 1.2892503e-6, 1.1761180e-6
-0.160, 1.3012367e-6, 1.1857570e-6
-0.161, 1.2951818e-6, 1.1905860e-6
-0.162, 1.2923024e-6, 1.2001452e-6
-0.163, 1.3228590e-6, 1.2086263e-6
-0.164, 1.3244603e-6, 1.2235530e-6
-0.165, 1.3338509e-6, 1.2314523e-6
-0.166, 1.3290211e-6, 1.2399391e-6
-0.167, 1.3274973e-6, 1.2495818e-6
-0.168, 1.3579631e-6, 1.2600848e-6
-0.169, 1.3586279e-6, 1.2741058e-6
-0.170, 1.3733170e-6, 1.2861138e-6
-0.171, 1.3694045e-6, 1.3001909e-6
-0.172, 1.3665235e-6, 1.3065320e-6
-0.173, 1.3984671e-6, 1.3153301e-6
-0.174, 1.4010083e-6, 1.3345029e-6
-0.175, 1.4159746e-6, 1.3451460e-6
-0.176, 1.4098753e-6, 1.3547385e-6
-0.177, 1.4131150e-6, 1.3694676e-6
-0.178, 1.4445071e-6, 1.3763474e-6
-0.179, 1.4433954e-6, 1.3975579e-6
-0.180, 1.4604650e-6, 1.4077159e-6
-0.181, 1.4567079e-6, 1.4192270e-6
-0.182, 1.4576578e-6, 1.4331570e-6
-0.183, 1.4889481e-6, 1.4403471e-6
-0.184, 1.4921602e-6, 1.4611105e-6
-0.185, 1.5098022e-6, 1.4798459e-6
-0.186, 1.5027019e-6, 1.4851896e-6
-0.187, 1.5057893e-6, 1.5001744e-6
-0.188, 1.5357339e-6, 1.5097111e-6
-0.189, 1.5394954e-6, 1.5305518e-6
-0.190, 1.5557408e-6, 1.5464116e-6
-0.191, 1.5517072e-6, 1.5594680e-6
-0.192, 1.5519082e-6, 1.5680466e-6
-0.193, 1.5785193e-6, 1.5770487e-6
-0.194, 1.5852264e-6, 1.6017231e-6
-0.195, 1.5993602e-6, 1.6157882e-6
-0.196, 1.5939811e-6, 1.6293809e-6
-0.197, 1.5955256e-6, 1.6405612e-6
-0.198, 1.6255862e-6, 1.6522977e-6
-0.199, 1.6258145e-6, 1.6765562e-6
-0.200, 1.6382896e-6, 1.6882697e-6
-0.201, 1.6355173e-6, 1.7002883e-6
-0.202, 1.6321172e-6, 1.7128536e-6
-0.203, 1.6612738e-6, 1.7227295e-6
-0.204, 1.6587070e-6, 1.7445782e-6
-0.205, 1.6721178e-6, 1.7598823e-6
-0.206, 1.6642716e-6, 1.7686609e-6
-0.207, 1.6580705e-6, 1.7813620e-6
-0.208, 1.6884741e-6, 1.7951928e-6
-0.209, 1.6849276e-6, 1.8140119e-6
-0.210, 1.6949023e-6, 1.8292825e-6
-0.211, 1.6845150e-6, 1.8373324e-6
-0.212, 1.6804429e-6, 1.8504420e-6
-0.213, 1.7056547e-6, 1.8644015e-6
-0.214, 1.6977086e-6, 1.8782043e-6
-0.215, 1.7091945e-6, 1.8939196e-6
-0.216, 1.6930881e-6, 1.9033154e-6
-0.217, 1.6867751e-6, 1.9149579e-6
-0.218, 1.7092011e-6, 1.9254655e-6
-0.219, 1.6984355e-6, 1.9435163e-6
-0.220, 1.7064872e-6, 1.9549830e-6
-0.221, 1.6899216e-6, 1.9652680e-6
-0.222, 1.6834217e-6, 1.9784147e-6
-0.223, 1.7038263e-6, 1.9848767e-6
-0.224, 1.6901391e-6, 2.0045827e-6
-0.225, 1.6946532e-6, 2.0152324e-6
-0.226, 1.6773270e-6, 2.0250855e-6
-0.227, 1.6639544e-6, 2.0365001e-6
-0.228, 1.6808859e-6, 2.0389280e-6
-0.229, 1.6716705e-6, 2.0611160e-6
-0.230, 1.6714287e-6, 2.0758496e-6
-0.231, 1.6490501e-6, 2.0794230e-6
-0.232, 1.6385934e-6, 2.0917250e-6
-0.233, 1.6529617e-6, 2.0964364e-6
-0.234, 1.6404455e-6, 2.1158644e-6
-0.235, 1.6378158e-6, 2.1249277e-6
-0.236, 1.6191566e-6, 2.1372493e-6
-0.237, 1.6054152e-6, 2.1437663e-6
-0.238, 1.6169129e-6, 2.1510918e-6
-0.239, 1.6033222e-6, 2.1687972e-6
-0.240, 1.6003590e-6, 2.1788326e-6
-0.241, 1.5792299e-6, 2.1902333e-6
-0.242, 1.5628389e-6, 2.1963917e-6
-0.243, 1.5777595e-6, 2.2023939e-6
-0.244, 1.5620531e-6, 2.2241643e-6
-0.245, 1.5553719e-6, 2.2315899e-6
-0.246, 1.5359874e-6, 2.2415086e-6
-0.247, 1.5203808e-6, 2.2511447e-6
-0.248, 1.5358099e-6, 2.2580446e-6
-0.249, 1.5189532e-6, 2.2778147e-6
-0.250, 1.5173600e-6, 2.2906381e-6
-0.251, 1.4957192e-6, 2.2957024e-6
-0.252, 1.4746292e-6, 2.3036364e-6
-0.253, 1.4926621e-6, 2.3121311e-6
-0.254, 1.4772863e-6, 2.3331390e-6
-0.255, 1.4747726e-6, 2.3452203e-6
-0.256, 1.4542046e-6, 2.3520420e-6
-0.257, 1.4380797e-6, 2.3627804e-6
-0.258, 1.4539850e-6, 2.3750454e-6
-0.259, 1.4363216e-6, 2.3919954e-6
-0.260, 1.4381684e-6, 2.4032929e-6
-0.261, 1.4144362e-6, 2.4116928e-6
-0.262, 1.4023456e-6, 2.4239182e-6
-0.263, 1.4153646e-6, 2.4304684e-6
-0.264, 1.4025711e-6, 2.4535948e-6
-0.265, 1.4029054e-6, 2.4637629e-6
-0.266, 1.3807091e-6, 2.4758253e-6
-0.267, 1.3697963e-6, 2.4890489e-6
-0.268, 1.3859799e-6, 2.4944488e-6
-0.269, 1.3718213e-6, 2.5172653e-6
-0.270, 1.3727122e-6, 2.5269892e-6
-0.271, 1.3541965e-6, 2.5386385e-6
-0.272, 1.3408167e-6, 2.5539855e-6
-0.273, 1.3553091e-6, 2.5537829e-6
-0.274, 1.3474370e-6, 2.5798665e-6
-0.275, 1.3455842e-6, 2.5918919e-6
-0.276, 1.3279779e-6, 2.6015689e-6
-0.277, 1.3162356e-6, 2.6166008e-6
-0.278, 1.3362587e-6, 2.6260243e-6
-0.279, 1.3231066e-6, 2.6434609e-6
-0.280, 1.3217101e-6, 2.6562675e-6
-0.281, 1.3057362e-6, 2.6658251e-6
-0.282, 1.2967824e-6, 2.6791915e-6
-0.283, 1.3156700e-6, 2.6897885e-6
-0.284, 1.3045444e-6, 2.7070853e-6
-0.285, 1.3079422e-6, 2.7232750e-6
-0.286, 1.2897109e-6, 2.7341250e-6
-0.287, 1.2786976e-6, 2.7416525e-6
-0.288, 1.3002312e-6, 2.7500027e-6
-0.289, 1.2898595e-6, 2.7754663e-6
-0.290, 1.2907431e-6, 2.7845635e-6
-0.291, 1.2756569e-6, 2.7951623e-6
-0.292, 1.2654818e-6, 2.8062416e-6
-0.293, 1.2867938e-6, 2.8115332e-6
-0.294, 1.2736933e-6, 2.8305558e-6
-0.295, 1.2809725e-6, 2.8467780e-6
-0.296, 1.2679911e-6, 2.8545487e-6
-0.297, 1.2547606e-6, 2.8649674e-6
-0.298, 1.2780049e-6, 2.8707882e-6
-0.299, 1.2663114e-6, 2.8890713e-6
-0.300, 1.2704301e-6, 2.9023133e-6
-0.301, 1.2574043e-6, 2.9082664e-6
-0.302, 1.2461411e-6, 2.9163070e-6
-0.303, 1.2682314e-6, 2.9229964e-6
-0.304, 1.2555383e-6, 2.9396303e-6
-0.305, 1.2639700e-6, 2.9525095e-6
-0.306, 1.2476692e-6, 2.9574212e-6
-0.307, 1.2390601e-6, 2.9635842e-6
-0.308, 1.2611703e-6, 2.9686103e-6
-0.309, 1.2547155e-6, 2.9891944e-6
-0.310, 1.2584437e-6, 2.9926232e-6
-0.311, 1.2400528e-6, 2.9971504e-6
-0.312, 1.2341260e-6, 3.0042479e-6
-0.313, 1.2560882e-6, 3.0061481e-6
-0.314, 1.2483191e-6, 3.0257715e-6
-0.315, 1.2536101e-6, 3.0276528e-6
-0.316, 1.2400892e-6, 3.0326696e-6
-0.317, 1.2311348e-6, 3.0412068e-6
-0.318, 1.2515839e-6, 3.0374028e-6
-0.319, 1.2458270e-6, 3.0511526e-6
-0.320, 1.2504489e-6, 3.0557310e-6
-0.321, 1.2360645e-6, 3.0553115e-6
-0.322, 1.2276392e-6, 3.0607775e-6
-0.323, 1.2497778e-6, 3.0577617e-6
-0.324, 1.2437577e-6, 3.0676395e-6
-0.325, 1.2464938e-6, 3.0722392e-6
-0.326, 1.2374979e-6, 3.0735036e-6
-0.327, 1.2267085e-6, 3.0710519e-6
-0.328, 1.2497976e-6, 3.0692374e-6
-0.329, 1.2428644e-6, 3.0754563e-6
-0.330, 1.2476138e-6, 3.0764995e-6
-0.331, 1.2352209e-6, 3.0777103e-6
-0.332, 1.2245483e-6, 3.0682868e-6
-0.333, 1.2532222e-6, 3.0665940e-6
-0.334, 1.2411620e-6, 3.0711021e-6
-0.335, 1.2493430e-6, 3.0692836e-6
-0.336, 1.2363275e-6, 3.0662395e-6
-0.337, 1.2282152e-6, 3.0619540e-6
-0.338, 1.2520748e-6, 3.0505846e-6
-0.339, 1.2404868e-6, 3.0528595e-6
-0.340, 1.2490997e-6, 3.0477615e-6
-0.341, 1.2383732e-6, 3.0414590e-6
-0.342, 1.2305308e-6, 3.0376236e-6
-0.343, 1.2533122e-6, 3.0220185e-6
-0.344, 1.2449876e-6, 3.0234178e-6
-0.345, 1.2515364e-6, 3.0179576e-6
-0.346, 1.2389136e-6, 3.0047700e-6
-0.347, 1.2330437e-6, 2.9967521e-6
-0.348, 1.2564046e-6, 2.9848165e-6
-0.349, 1.2459127e-6, 2.9802295e-6
-0.350, 1.2557948e-6, 2.9724858e-6
-0.351, 1.2429007e-6, 2.9584655e-6
-0.352, 1.2340269e-6, 2.9436064e-6
-0.353, 1.2586916e-6, 2.9277239e-6
-0.354, 1.2536982e-6, 2.9284531e-6
-0.355, 1.2619954e-6, 2.9125590e-6
-0.356, 1.2452567e-6, 2.8963223e-6
-0.357, 1.2389468e-6, 2.8816964e-6
-0.358, 1.2636721e-6, 2.8620889e-6
-0.359, 1.2566466e-6, 2.8587542e-6
-0.360, 1.2657155e-6, 2.8404932e-6
-0.361, 1.2536345e-6, 2.8249535e-6
-0.362, 1.2480527e-6, 2.8120596e-6
-0.363, 1.2676784e-6, 2.7862277e-6
-0.364, 1.2615562e-6, 2.7777533e-6
-0.365, 1.2701801e-6, 2.7609892e-6
-0.366, 1.2588637e-6, 2.7394638e-6
-0.367, 1.2510078e-6, 2.7222027e-6
-0.368, 1.2774993e-6, 2.7010717e-6
-0.369, 1.2706903e-6, 2.6866890e-6
-0.370, 1.2749657e-6, 2.6672665e-6
-0.371, 1.2661960e-6, 2.6463570e-6
-0.372, 1.2562836e-6, 2.6244984e-6
-0.373, 1.2842860e-6, 2.6042276e-6
-0.374, 1.2747815e-6, 2.5851623e-6
-0.375, 1.2850312e-6, 2.5676247e-6
-0.376, 1.2733710e-6, 2.5477418e-6
-0.377, 1.2626177e-6, 2.5211546e-6
-0.378, 1.2939383e-6, 2.4989583e-6
-0.379, 1.2828015e-6, 2.4810295e-6
-0.380, 1.2919201e-6, 2.4591066e-6
-0.381, 1.2794051e-6, 2.4361177e-6
-0.382, 1.2733385e-6, 2.4137948e-6
-0.383, 1.2985760e-6, 2.3843802e-6
-0.384, 1.2883366e-6, 2.3695741e-6
-0.385, 1.3012019e-6, 2.3483194e-6
-0.386, 1.2889383e-6, 2.3238147e-6
-0.387, 1.2813954e-6, 2.3008945e-6
-0.388, 1.3056873e-6, 2.2701588e-6
-0.389, 1.3008020e-6, 2.2568449e-6
-0.390, 1.3107270e-6, 2.2382033e-6
-0.391, 1.2952387e-6, 2.2053573e-6
-0.392, 1.2917094e-6, 2.1844426e-6
-0.393, 1.3145871e-6, 2.1571839e-6
-0.394, 1.3120135e-6, 2.1448825e-6
-0.395, 1.3188749e-6, 2.1212093e-6
-0.396, 1.3055379e-6, 2.0954499e-6
-0.397, 1.3002726e-6, 2.0710659e-6
-0.398, 1.3241468e-6, 2.0448715e-6
-0.399, 1.3201937e-6, 2.0306036e-6
-0.400, 1.3297472e-6, 2.0087155e-6
-0.401, 1.3154666e-6, 1.9845679e-6
-0.402, 1.3081359e-6, 1.9600575e-6
-0.403, 1.3345510e-6, 1.9363113e-6
-0.404, 1.3270109e-6, 1.9231184e-6
-0.405, 1.3364016e-6, 1.8985636e-6
-0.406, 1.3275366e-6, 1.8781818e-6
-0.407, 1.3190036e-6, 1.8592604e-6
-0.408, 1.3422775e-6, 1.8312060e-6
-0.409, 1.3372331e-6, 1.8197788e-6
-0.410, 1.3470119e-6, 1.8001831e-6
-0.411, 1.3336247e-6, 1.7758465e-6
-0.412, 1.3273295e-6, 1.7572766e-6
-0.413, 1.3555998e-6, 1.7392268e-6
-0.414, 1.3513124e-6, 1.7258706e-6
-0.415, 1.3544450e-6, 1.7053245e-6
-0.416, 1.3439794e-6, 1.6848588e-6
-0.417, 1.3358737e-6, 1.6661053e-6
-0.418, 1.3649806e-6, 1.6509105e-6
-0.419, 1.3591053e-6, 1.6380510e-6
-0.420, 1.3672887e-6, 1.6211230e-6
-0.421, 1.3563086e-6, 1.6050467e-6
-0.422, 1.3458395e-6, 1.5870171e-6
-0.423, 1.3734012e-6, 1.5690108e-6
-0.424, 1.3672828e-6, 1.5624449e-6
-0.425, 1.3770600e-6, 1.5455767e-6
-0.426, 1.3663904e-6, 1.5327395e-6
-0.427, 1.3589375e-6, 1.5187620e-6
-0.428, 1.3866894e-6, 1.5001676e-6
-0.429, 1.3739069e-6, 1.4914859e-6
-0.430, 1.3882716e-6, 1.4817070e-6
-0.431, 1.3754491e-6, 1.4670501e-6
-0.432, 1.3678284e-6, 1.4555031e-6
-0.433, 1.3941194e-6, 1.4389716e-6
-0.434, 1.3890019e-6, 1.4374303e-6
-0.435, 1.3970722e-6, 1.4277914e-6
-0.436, 1.3825892e-6, 1.4121672e-6
-0.437, 1.3816776e-6, 1.4045706e-6
-0.438, 1.4055682e-6, 1.3921355e-6
-0.439, 1.3997513e-6, 1.3893443e-6
-0.440, 1.4071230e-6, 1.3797509e-6
-0.441, 1.3945277e-6, 1.3694355e-6
-0.442, 1.3907999e-6, 1.3605647e-6
-0.443, 1.4102354e-6, 1.3470160e-6
