Feb. 2, 2006   23:25:48
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.048, 1.1272712e-6, 6.7119771e-7
0.047, 1.1354308e-6, 6.8001361e-7
0.046, 1.1448481e-6, 6.7902187e-7
0.045, 1.1191995e-6, 6.7624018e-7
0.044, 1.1222454e-6, 6.7611381e-7
0.043, 1.1247434e-6, 6.7075410e-7
0.042, 1.1328049e-6, 6.7987679e-7
0.041, 1.1394977e-6, 6.7769798e-7
0.040, 1.1211616e-6, 6.7733663e-7
0.039, 1.1203130e-6, 6.7882183e-7
0.038, 1.1204363e-6, 6.6841739e-7
0.037, 1.1304220e-6, 6.7752302e-7
0.036, 1.1361399e-6, 6.7803904e-7
0.035, 1.1177860e-6, 6.7689507e-7
0.034, 1.1152805e-6, 6.7585751e-7
0.033, 1.1192218e-6, 6.7230576e-7
0.032, 1.1272712e-6, 6.7718560e-7
0.031, 1.1314977e-6, 6.7657834e-7
0.030, 1.1134706e-6, 6.7516243e-7
0.029, 1.1154697e-6, 6.7677934e-7
0.028, 1.1163917e-6, 6.7145413e-7
0.027, 1.1237972e-6, 6.7644226e-7
0.026, 1.1305330e-6, 6.7699659e-7
0.025, 1.1123351e-6, 6.7887242e-7
0.024, 1.1076605e-6, 6.7379602e-7
0.023, 1.1159427e-6, 6.7137722e-7
0.022, 1.1225751e-6, 6.7911969e-7
0.021, 1.1285390e-6, 6.7806616e-7
0.020, 1.1097424e-6, 6.7819047e-7
0.019, 1.1090099e-6, 6.7730718e-7
0.018, 1.1130729e-6, 6.7096761e-7
0.017, 1.1157855e-6, 6.7639286e-7
0.016, 1.1269577e-6, 6.8134233e-7
0.015, 1.1100595e-6, 6.7902573e-7
0.014, 1.1075342e-6, 6.7920718e-7
0.013, 1.1104004e-6, 6.7166184e-7
0.012, 1.1186465e-6, 6.8058137e-7
0.011, 1.1257002e-6, 6.8344718e-7
0.010, 1.1057901e-6, 6.7767428e-7
0.009, 1.1066004e-6, 6.7946871e-7
0.008, 1.1062616e-6, 6.7254314e-7
0.007, 1.1176580e-6, 6.8239666e-7
0.006, 1.1222580e-6, 6.8161529e-7
0.005, 1.1042234e-6, 6.8176678e-7
0.004, 1.1037243e-6, 6.7922849e-7
0.003, 1.1034332e-6, 6.7327693e-7
0.002, 1.1150823e-6, 6.8293616e-7
0.001, 1.1222152e-6, 6.8213944e-7
-0.000, 1.1031315e-6, 6.8354188e-7
-0.001, 1.1011421e-6, 6.7989669e-7
-0.002, 1.1048445e-6, 6.7600303e-7
-0.003, 1.1114952e-6, 6.8496121e-7
-0.004, 1.1163805e-6, 6.8100343e-7
-0.005, 1.1023545e-6, 6.8288955e-7
-0.006, 1.0998964e-6, 6.8456569e-7
-0.007, 1.1024210e-6, 6.7700302e-7
-0.008, 1.1113555e-6, 6.8688826e-7
-0.009, 1.1173120e-6, 6.8601457e-7
-0.010, 1.0996856e-6, 6.8433746e-7
-0.011, 1.0968128e-6, 6.8398447e-7
-0.012, 1.1051728e-6, 6.8452186e-7
-0.013, 1.1124291e-6, 6.8851983e-7
-0.014, 1.1177608e-6, 6.9029346e-7
-0.015, 1.0984058e-6, 6.8707607e-7
-0.016, 1.0974907e-6, 6.8658909e-7
-0.017, 1.1022472e-6, 6.8582921e-7
-0.018, 1.1083437e-6, 6.8915386e-7
-0.019, 1.1174349e-6, 6.9095523e-7
-0.020, 1.0982543e-6, 6.9130590e-7
-0.021, 1.0954302e-6, 6.8913448e-7
-0.022, 1.1006474e-6, 6.8662285e-7
-0.023, 1.1088840e-6, 6.9548764e-7
-0.024, 1.1169867e-6, 6.9455882e-7
-0.025, 1.0965873e-6, 6.9386539e-7
-0.026, 1.0986048e-6, 6.9528716e-7
-0.027, 1.1026939e-6, 6.8859902e-7
-0.028, 1.1086422e-6, 6.9860738e-7
-0.029, 1.1152383e-6, 6.9665680e-7
-0.030, 1.0973176e-6, 6.9763132e-7
-0.031, 1.0957941e-6, 6.9833095e-7
-0.032, 1.1002224e-6, 6.9097865e-7
-0.033, 1.1092516e-6, 7.0032081e-7
-0.034, 1.1158357e-6, 7.0460953e-7
-0.035, 1.0947907e-6, 6.9968291e-7
-0.036, 1.0970878e-6, 7.0266407e-7
-0.037, 1.1005410e-6, 6.9711405e-7
-0.038, 1.1095066e-6, 7.0535606e-7
-0.039, 1.1134276e-6, 7.0446322e-7
-0.040, 1.0989767e-6, 7.0868288e-7
-0.041, 1.0980867e-6, 7.0516973e-7
-0.042, 1.1011272e-6, 7.0243146e-7
-0.043, 1.1097195e-6, 7.1018917e-7
-0.044, 1.1154816e-6, 7.1028080e-7
-0.045, 1.0992376e-6, 7.1382686e-7
-0.046, 1.0972859e-6, 7.1004911e-7
-0.047, 1.1023384e-6, 7.0560162e-7
-0.048, 1.1089861e-6, 7.1462529e-7
-0.049, 1.1163303e-6, 7.1650777e-7
-0.050, 1.0990979e-6, 7.1606718e-7
-0.051, 1.0989221e-6, 7.1766249e-7
-0.052, 1.1027568e-6, 7.1073617e-7
-0.053, 1.1091000e-6, 7.1991542e-7
-0.054, 1.1202450e-6, 7.2397017e-7
-0.055, 1.1025705e-6, 7.2092990e-7
-0.056, 1.0999333e-6, 7.2211782e-7
-0.057, 1.1059245e-6, 7.1784018e-7
-0.058, 1.1123691e-6, 7.2663835e-7
-0.059, 1.1195668e-6, 7.2878328e-7
-0.060, 1.1007237e-6, 7.2529616e-7
-0.061, 1.1031862e-6, 7.2870603e-7
-0.062, 1.1079348e-6, 7.2765482e-7
-0.063, 1.1119537e-6, 7.3300168e-7
-0.064, 1.1225353e-6, 7.3529822e-7
-0.065, 1.1040786e-6, 7.3453214e-7
-0.066, 1.1038701e-6, 7.3387258e-7
-0.067, 1.1077047e-6, 7.3030907e-7
-0.068, 1.1171420e-6, 7.4254649e-7
-0.069, 1.1280571e-6, 7.4332161e-7
-0.070, 1.1069500e-6, 7.4296025e-7
-0.071, 1.1070520e-6, 7.4281348e-7
-0.072, 1.1121044e-6, 7.3918068e-7
-0.073, 1.1186620e-6, 7.4911412e-7
-0.074, 1.1279683e-6, 7.4955346e-7
-0.075, 1.1096928e-6, 7.4847293e-7
-0.076, 1.1100389e-6, 7.5241951e-7
-0.077, 1.1143488e-6, 7.4838874e-7
-0.078, 1.1222173e-6, 7.5674905e-7
-0.079, 1.1310253e-6, 7.5961731e-7
-0.080, 1.1142203e-6, 7.5833680e-7
-0.081, 1.1135098e-6, 7.6116970e-7
-0.082, 1.1194184e-6, 7.5883031e-7
-0.083, 1.1288297e-6, 7.6627583e-7
-0.084, 1.1332868e-6, 7.6640572e-7
-0.085, 1.1188654e-6, 7.6887062e-7
-0.086, 1.1178325e-6, 7.7054511e-7
-0.087, 1.1246549e-6, 7.6909367e-7
-0.088, 1.1302691e-6, 7.7364092e-7
-0.089, 1.1425658e-6, 7.7975625e-7
-0.090, 1.1239598e-6, 7.8211554e-7
-0.091, 1.1211756e-6, 7.8135355e-7
-0.092, 1.1280445e-6, 7.7663981e-7
-0.093, 1.1368488e-6, 7.8696695e-7
-0.094, 1.1448982e-6, 7.8843522e-7
-0.095, 1.1284355e-6, 7.9046043e-7
-0.096, 1.1295646e-6, 7.9499193e-7
-0.097, 1.1365784e-6, 7.8875763e-7
-0.098, 1.1402924e-6, 7.9911632e-7
-0.099, 1.1526189e-6, 8.0197742e-7
-0.100, 1.1348187e-6, 8.0266284e-7
-0.101, 1.1348875e-6, 8.0670395e-7
-0.102, 1.1417496e-6, 8.0096976e-7
-0.103, 1.1502435e-6, 8.1106214e-7
-0.104, 1.1598114e-6, 8.1695669e-7
-0.105, 1.1378232e-6, 8.1386798e-7
-0.106, 1.1426035e-6, 8.1953414e-7
-0.107, 1.1481712e-6, 8.1617395e-7
-0.108, 1.1564138e-6, 8.2456086e-7
-0.109, 1.1661074e-6, 8.2942296e-7
-0.110, 1.1484492e-6, 8.3117607e-7
-0.111, 1.1523800e-6, 8.3307458e-7
-0.112, 1.1564869e-6, 8.2843587e-7
-0.113, 1.1668355e-6, 8.4115896e-7
-0.114, 1.1769936e-6, 8.4600737e-7
-0.115, 1.1574421e-6, 8.4604972e-7
-0.116, 1.1612872e-6, 8.4885909e-7
-0.117, 1.1670840e-6, 8.4594933e-7
-0.118, 1.1780708e-6, 8.6233268e-7
-0.119, 1.1854785e-6, 8.6254164e-7
-0.120, 1.1708388e-6, 8.6510698e-7
-0.121, 1.1735115e-6, 8.6957118e-7
-0.122, 1.1817007e-6, 8.6706547e-7
-0.123, 1.1892062e-6, 8.7767074e-7
-0.124, 1.2007289e-6, 8.8486570e-7
-0.125, 1.1849293e-6, 8.8339698e-7
-0.126, 1.1847148e-6, 8.9034921e-7
-0.127, 1.1961178e-6, 8.8815443e-7
-0.128, 1.2036039e-6, 8.9904535e-7
-0.129, 1.2161943e-6, 9.0683170e-7
-0.130, 1.2006799e-6, 9.0675292e-7
-0.131, 1.2051357e-6, 9.1358714e-7
-0.132, 1.2150603e-6, 9.1607382e-7
-0.133, 1.2200896e-6, 9.2360585e-7
-0.134, 1.2363898e-6, 9.3225515e-7
-0.135, 1.2206093e-6, 9.3500131e-7
-0.136, 1.2262044e-6, 9.4063807e-7
-0.137, 1.2344261e-6, 9.4056190e-7
-0.138, 1.2466297e-6, 9.5595215e-7
-0.139, 1.2617596e-6, 9.6121050e-7
-0.140, 1.2414990e-6, 9.6167400e-7
-0.141, 1.2512895e-6, 9.7189775e-7
-0.142, 1.2603533e-6, 9.7159523e-7
-0.143, 1.2729460e-6, 9.8706835e-7
-0.144, 1.2879995e-6, 9.9336853e-7
-0.145, 1.2755062e-6, 9.9918248e-7
-0.146, 1.2809924e-6, 1.0100988e-6
-0.147, 1.2908598e-6, 1.0091951e-6
-0.148, 1.3049887e-6, 1.0235869e-6
-0.149, 1.3215231e-6, 1.0338442e-6
-0.150, 1.3109429e-6, 1.0391910e-6
-0.151, 1.3169461e-6, 1.0483443e-6
-0.152, 1.3327339e-6, 1.0545066e-6
-0.153, 1.3474718e-6, 1.0677072e-6
-0.154, 1.3626836e-6, 1.0811264e-6
-0.155, 1.3532220e-6, 1.0863795e-6
-0.156, 1.3622016e-6, 1.0970552e-6
-0.157, 1.3770491e-6, 1.1026498e-6
-0.158, 1.3940077e-6, 1.1179645e-6
-0.159, 1.4135888e-6, 1.1314316e-6
-0.160, 1.4053419e-6, 1.1433499e-6
-0.161, 1.4101275e-6, 1.1493471e-6
-0.162, 1.4308671e-6, 1.1576999e-6
-0.163, 1.4493303e-6, 1.1773516e-6
-0.164, 1.4707863e-6, 1.1905952e-6
-0.165, 1.4629564e-6, 1.2016096e-6
-0.166, 1.4763208e-6, 1.2167301e-6
-0.167, 1.4940456e-6, 1.2193766e-6
-0.168, 1.5096971e-6, 1.2386430e-6
-0.169, 1.5367209e-6, 1.2569428e-6
-0.170, 1.5297404e-6, 1.2680343e-6
-0.171, 1.5438144e-6, 1.2846074e-6
-0.172, 1.5623427e-6, 1.2885237e-6
-0.173, 1.5839703e-6, 1.3120243e-6
-0.174, 1.6107551e-6, 1.3346175e-6
-0.175, 1.6016314e-6, 1.3424202e-6
-0.176, 1.6194161e-6, 1.3597802e-6
-0.177, 1.6387191e-6, 1.3670390e-6
-0.178, 1.6629432e-6, 1.3906009e-6
-0.179, 1.6869725e-6, 1.4087552e-6
-0.180, 1.6841454e-6, 1.4247100e-6
-0.181, 1.7027729e-6, 1.4397037e-6
-0.182, 1.7202382e-6, 1.4511170e-6
-0.183, 1.7430500e-6, 1.4720957e-6
-0.184, 1.7694778e-6, 1.4915634e-6
-0.185, 1.7661500e-6, 1.5088934e-6
-0.186, 1.7852552e-6, 1.5254552e-6
-0.187, 1.8044814e-6, 1.5338610e-6
-0.188, 1.8278159e-6, 1.5612495e-6
-0.189, 1.8508097e-6, 1.5778944e-6
-0.190, 1.8481082e-6, 1.5929404e-6
-0.191, 1.8667112e-6, 1.6124404e-6
-0.192, 1.8857298e-6, 1.6195600e-6
-0.193, 1.9068997e-6, 1.6452125e-6
-0.194, 1.9336217e-6, 1.6663537e-6
-0.195, 1.9281147e-6, 1.6767597e-6
-0.196, 1.9401134e-6, 1.6936774e-6
-0.197, 1.9625645e-6, 1.7043374e-6
-0.198, 1.9827778e-6, 1.7295897e-6
-0.199, 2.0038042e-6, 1.7466996e-6
-0.200, 1.9975430e-6, 1.7578383e-6
-0.201, 2.0103705e-6, 1.7743089e-6
-0.202, 2.0291095e-6, 1.7885832e-6
-0.203, 2.0425555e-6, 1.8043290e-6
-0.204, 2.0634006e-6, 1.8228629e-6
-0.205, 2.0525056e-6, 1.8327539e-6
-0.206, 2.0643772e-6, 1.8474004e-6
-0.207, 2.0768537e-6, 1.8544142e-6
-0.208, 2.0912589e-6, 1.8762464e-6
-0.209, 2.1074186e-6, 1.8871401e-6
-0.210, 2.0903874e-6, 1.8992412e-6
-0.211, 2.0985115e-6, 1.9089605e-6
-0.212, 2.1103351e-6, 1.9153949e-6
-0.213, 2.1171375e-6, 1.9326083e-6
-0.214, 2.1287158e-6, 1.9412337e-6
-0.215, 2.1119431e-6, 1.9493059e-6
-0.216, 2.1138505e-6, 1.9626621e-6
-0.217, 2.1154185e-6, 1.9593965e-6
-0.218, 2.1242708e-6, 1.9767685e-6
-0.219, 2.1303392e-6, 1.9852239e-6
-0.220, 2.1065839e-6, 1.9861691e-6
-0.221, 2.1069773e-6, 1.9977738e-6
-0.222, 2.1098622e-6, 1.9983281e-6
-0.223, 2.1086664e-6, 2.0055318e-6
-0.224, 2.1098094e-6, 2.0113300e-6
-0.225, 2.0823445e-6, 2.0121322e-6
-0.226, 2.0785319e-6, 2.0201628e-6
-0.227, 2.0747216e-6, 2.0167583e-6
-0.228, 2.0717155e-6, 2.0233886e-6
-0.229, 2.0702930e-6, 2.0291602e-6
-0.230, 2.0395073e-6, 2.0306409e-6
-0.231, 2.0293678e-6, 2.0315990e-6
-0.232, 2.0260018e-6, 2.0279363e-6
-0.233, 2.0181053e-6, 2.0332629e-6
-0.234, 2.0129514e-6, 2.0348016e-6
-0.235, 1.9782303e-6, 2.0311386e-6
-0.236, 1.9686802e-6, 2.0366069e-6
-0.237, 1.9609108e-6, 2.0261480e-6
-0.238, 1.9485399e-6, 2.0341427e-6
-0.239, 1.9452796e-6, 2.0339705e-6
-0.240, 1.9091760e-6, 2.0305015e-6
-0.241, 1.8953931e-6, 2.0324585e-6
-0.242, 1.8885339e-6, 2.0234086e-6
-0.243, 1.8779072e-6, 2.0281559e-6
-0.244, 1.8696248e-6, 2.0324401e-6
-0.245, 1.8285751e-6, 2.0199082e-6
-0.246, 1.8211528e-6, 2.0275188e-6
-0.247, 1.8099427e-6, 2.0169707e-6
-0.248, 1.7985012e-6, 2.0209445e-6
-0.249, 1.7901641e-6, 2.0227271e-6
-0.250, 1.7550673e-6, 2.0194959e-6
-0.251, 1.7404949e-6, 2.0162734e-6
-0.252, 1.7281199e-6, 2.0077000e-6
-0.253, 1.7198315e-6, 2.0128023e-6
-0.254, 1.7144648e-6, 2.0172515e-6
-0.255, 1.6775392e-6, 2.0121074e-6
-0.256, 1.6659055e-6, 2.0124187e-6
-0.257, 1.6582234e-6, 2.0055993e-6
-0.258, 1.6488165e-6, 2.0154262e-6
-0.259, 1.6439910e-6, 2.0178106e-6
-0.260, 1.6111958e-6, 2.0130142e-6
-0.261, 1.5968793e-6, 2.0144448e-6
-0.262, 1.5920708e-6, 2.0079540e-6
-0.263, 1.5827416e-6, 2.0145310e-6
-0.264, 1.5784278e-6, 2.0192988e-6
-0.265, 1.5475695e-6, 2.0148102e-6
-0.266, 1.5317418e-6, 2.0183529e-6
-0.267, 1.5330960e-6, 2.0151895e-6
-0.268, 1.5237122e-6, 2.0209961e-6
-0.269, 1.5230978e-6, 2.0287528e-6
-0.270, 1.4919732e-6, 2.0244170e-6
-0.271, 1.4823542e-6, 2.0281832e-6
-0.272, 1.4817508e-6, 2.0291686e-6
-0.273, 1.4724757e-6, 2.0301768e-6
-0.274, 1.4766920e-6, 2.0427651e-6
-0.275, 1.4452628e-6, 2.0394768e-6
-0.276, 1.4391096e-6, 2.0448340e-6
-0.277, 1.4375430e-6, 2.0420209e-6
-0.278, 1.4336107e-6, 2.0527259e-6
-0.279, 1.4356385e-6, 2.0570219e-6
-0.280, 1.4027122e-6, 2.0537443e-6
-0.281, 1.4003185e-6, 2.0620816e-6
-0.282, 1.4022925e-6, 2.0617563e-6
-0.283, 1.3985026e-6, 2.0723633e-6
-0.284, 1.3997367e-6, 2.0754699e-6
-0.285, 1.3747728e-6, 2.0781331e-6
-0.286, 1.3697824e-6, 2.0890161e-6
-0.287, 1.3686721e-6, 2.0813795e-6
-0.288, 1.3687281e-6, 2.0913676e-6
-0.289, 1.3731129e-6, 2.1004923e-6
-0.290, 1.3476381e-6, 2.1009223e-6
-0.291, 1.3445707e-6, 2.1103747e-6
-0.292, 1.3474186e-6, 2.1074779e-6
-0.293, 1.3477395e-6, 2.1171120e-6
-0.294, 1.3475812e-6, 2.1231594e-6
-0.295, 1.3271956e-6, 2.1280662e-6
-0.296, 1.3248049e-6, 2.1343299e-6
-0.297, 1.3252425e-6, 2.1301023e-6
-0.298, 1.3283690e-6, 2.1420217e-6
-0.299, 1.3335625e-6, 2.1493283e-6
-0.300, 1.3104432e-6, 2.1541287e-6
-0.301, 1.3055904e-6, 2.1546070e-6
-0.302, 1.3119476e-6, 2.1526128e-6
-0.303, 1.3123860e-6, 2.1641649e-6
-0.304, 1.3184151e-6, 2.1716012e-6
-0.305, 1.2928856e-6, 2.1706078e-6
-0.306, 1.2938274e-6, 2.1813644e-6
-0.307, 1.2969000e-6, 2.1717390e-6
-0.308, 1.2964186e-6, 2.1821372e-6
-0.309, 1.3065375e-6, 2.1901135e-6
-0.310, 1.2847311e-6, 2.1901401e-6
-0.311, 1.2818330e-6, 2.1970686e-6
-0.312, 1.2889208e-6, 2.1908247e-6
-0.313, 1.2891099e-6, 2.1993360e-6
-0.314, 1.2968140e-6, 2.2089184e-6
-0.315, 1.2743859e-6, 2.2036222e-6
-0.316, 1.2742101e-6, 2.2087215e-6
-0.317, 1.2826979e-6, 2.2071254e-6
-0.318, 1.2831001e-6, 2.2121981e-6
-0.319, 1.2900776e-6, 2.2177544e-6
-0.320, 1.2681544e-6, 2.2146246e-6
-0.321, 1.2674579e-6, 2.2169188e-6
-0.322, 1.2704012e-6, 2.2091713e-6
-0.323, 1.2774135e-6, 2.2200973e-6
-0.324, 1.2881453e-6, 2.2236648e-6
-0.325, 1.2630578e-6, 2.2192721e-6
-0.326, 1.2651469e-6, 2.2215338e-6
-0.327, 1.2712891e-6, 2.2128402e-6
-0.328, 1.2740304e-6, 2.2205711e-6
-0.329, 1.2819883e-6, 2.2190982e-6
-0.330, 1.2640395e-6, 2.2158101e-6
-0.331, 1.2614609e-6, 2.2172426e-6
-0.332, 1.2692487e-6, 2.2056545e-6
-0.333, 1.2727418e-6, 2.2123140e-6
-0.334, 1.2812756e-6, 2.2135737e-6
-0.335, 1.2604738e-6, 2.2022398e-6
-0.336, 1.2595417e-6, 2.2035426e-6
-0.337, 1.2674033e-6, 2.1899034e-6
-0.338, 1.2730147e-6, 2.1945327e-6
-0.339, 1.2810538e-6, 2.1952044e-6
-0.340, 1.2596755e-6, 2.1822298e-6
-0.341, 1.2618793e-6, 2.1837484e-6
-0.342, 1.2682647e-6, 2.1711080e-6
-0.343, 1.2704796e-6, 2.1673604e-6
-0.344, 1.2830218e-6, 2.1672040e-6
-0.345, 1.2629682e-6, 2.1589992e-6
-0.346, 1.2637136e-6, 2.1549697e-6
-0.347, 1.2702385e-6, 2.1387968e-6
-0.348, 1.2740784e-6, 2.1373867e-6
-0.349, 1.2847755e-6, 2.1324863e-6
-0.350, 1.2624758e-6, 2.1193227e-6
-0.351, 1.2664851e-6, 2.1184544e-6
-0.352, 1.2716181e-6, 2.0973243e-6
-0.353, 1.2784780e-6, 2.0978860e-6
-0.354, 1.2884033e-6, 2.0904438e-6
-0.355, 1.2667024e-6, 2.0741295e-6
-0.356, 1.2695228e-6, 2.0720890e-6
-0.357, 1.2778667e-6, 2.0495452e-6
-0.358, 1.2841360e-6, 2.0468697e-6
-0.359, 1.2918897e-6, 2.0393475e-6
-0.360, 1.2733421e-6, 2.0232571e-6
-0.361, 1.2741443e-6, 2.0176824e-6
-0.362, 1.2836842e-6, 1.9990882e-6
-0.363, 1.2889805e-6, 1.9906963e-6
-0.364, 1.2977206e-6, 1.9823706e-6
-0.365, 1.2804992e-6, 1.9656134e-6
-0.366, 1.2824503e-6, 1.9561339e-6
-0.367, 1.2923415e-6, 1.9390945e-6
-0.368, 1.2942326e-6, 1.9267900e-6
-0.369, 1.3041865e-6, 1.9180354e-6
-0.370, 1.2850002e-6, 1.9012592e-6
-0.371, 1.2858150e-6, 1.8883029e-6
-0.372, 1.2980444e-6, 1.8687830e-6
-0.373, 1.3026539e-6, 1.8642742e-6
-0.374, 1.3089979e-6, 1.8484974e-6
-0.375, 1.2933654e-6, 1.8314427e-6
-0.376, 1.2940492e-6, 1.8209972e-6
-0.377, 1.3042404e-6, 1.7976241e-6
-0.378, 1.3057546e-6, 1.7874761e-6
-0.379, 1.3203157e-6, 1.7810619e-6
-0.380, 1.3025090e-6, 1.7579854e-6
-0.381, 1.3018931e-6, 1.7489973e-6
-0.382, 1.3121273e-6, 1.7254763e-6
-0.383, 1.3177704e-6, 1.7165465e-6
-0.384, 1.3285346e-6, 1.7091563e-6
-0.385, 1.3075726e-6, 1.6822921e-6
-0.386, 1.3134713e-6, 1.6757228e-6
-0.387, 1.3197895e-6, 1.6525398e-6
-0.388, 1.3253807e-6, 1.6429725e-6
-0.389, 1.3367749e-6, 1.6344352e-6
-0.390, 1.3194160e-6, 1.6158232e-6
-0.391, 1.3194198e-6, 1.6014367e-6
-0.392, 1.3283853e-6, 1.5815372e-6
-0.393, 1.3355218e-6, 1.5730634e-6
-0.394, 1.3493784e-6, 1.5639064e-6
-0.395, 1.3267056e-6, 1.5436963e-6
-0.396, 1.3293455e-6, 1.5325392e-6
-0.397, 1.3407013e-6, 1.5139572e-6
-0.398, 1.3452531e-6, 1.5075512e-6
-0.399, 1.3533788e-6, 1.4928991e-6
-0.400, 1.3390683e-6, 1.4767546e-6
-0.401, 1.3403212e-6, 1.4715868e-6
-0.402, 1.3493969e-6, 1.4502589e-6
-0.403, 1.3553956e-6, 1.4429426e-6
-0.404, 1.3658472e-6, 1.4342072e-6
-0.405, 1.3463768e-6, 1.4138458e-6
-0.406, 1.3464502e-6, 1.4067534e-6
-0.407, 1.3602860e-6, 1.3928650e-6
-0.408, 1.3660326e-6, 1.3843242e-6
-0.409, 1.3751164e-6, 1.3775181e-6
-0.410, 1.3563204e-6, 1.3577758e-6
-0.411, 1.3556448e-6, 1.3501664e-6
-0.412, 1.3681656e-6, 1.3386866e-6
-0.413, 1.3746869e-6, 1.3307852e-6
-0.414, 1.3850556e-6, 1.3249947e-6
-0.415, 1.3641452e-6, 1.3078861e-6
-0.416, 1.3664105e-6, 1.3045417e-6
-0.417, 1.3779147e-6, 1.2910681e-6
-0.418, 1.3834788e-6, 1.2872034e-6
-0.419, 1.3938533e-6, 1.2807207e-6
-0.420, 1.3742871e-6, 1.2665714e-6
-0.421, 1.3801725e-6, 1.2671410e-6
-0.422, 1.3923067e-6, 1.2525018e-6
-0.423, 1.3919696e-6, 1.2474976e-6
-0.424, 1.4043610e-6, 1.2445443e-6
-0.425, 1.3845558e-6, 1.2310587e-6
-0.426, 1.3881524e-6, 1.2326443e-6
-0.427, 1.3973051e-6, 1.2162914e-6
-0.428, 1.4049457e-6, 1.2169198e-6
-0.429, 1.4149123e-6, 1.2183107e-6
-0.430, 1.3933720e-6, 1.2014743e-6
-0.431, 1.3958309e-6, 1.2018413e-6
-0.432, 1.4087806e-6, 1.1931443e-6
-0.433, 1.4122043e-6, 1.1898608e-6
-0.434, 1.4225129e-6, 1.1902271e-6
-0.435, 1.4067296e-6, 1.1834960e-6
-0.436, 1.4097534e-6, 1.1833182e-6
-0.437, 1.4172278e-6, 1.1731638e-6
-0.438, 1.4241698e-6, 1.1737210e-6
-0.439, 1.4343292e-6, 1.1738733e-6
-0.440, 1.4163849e-6, 1.1667524e-6
-0.441, 1.4153278e-6, 1.1636519e-6
-0.442, 1.4304472e-6, 1.1574117e-6
-0.443, 1.4329889e-6, 1.1591920e-6
