Feb. 2, 2006   23:59:20
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.045, 1.1010424e-6, 6.9404052e-7
-0.046, 1.0998867e-6, 6.9661860e-7
-0.047, 1.1099435e-6, 7.0320704e-7
-0.048, 1.0922017e-6, 7.0181272e-7
-0.049, 1.0874747e-6, 7.0132228e-7
-0.050, 1.1026614e-6, 7.0149810e-7
-0.051, 1.0994830e-6, 7.0752958e-7
-0.052, 1.1084958e-6, 7.1103909e-7
-0.053, 1.0931392e-6, 7.0924904e-7
-0.054, 1.0893133e-6, 7.1222098e-7
-0.055, 1.1015272e-6, 7.0935283e-7
-0.056, 1.0995983e-6, 7.1453599e-7
-0.057, 1.1122027e-6, 7.2484499e-7
-0.058, 1.0946068e-6, 7.1771353e-7
-0.059, 1.0871071e-6, 7.2068281e-7
-0.060, 1.1026348e-6, 7.2111152e-7
-0.061, 1.1003103e-6, 7.2463519e-7
-0.062, 1.1107381e-6, 7.3375571e-7
-0.063, 1.0932152e-6, 7.2747099e-7
-0.064, 1.0897429e-6, 7.3087915e-7
-0.065, 1.1018703e-6, 7.3330489e-7
-0.066, 1.0995089e-6, 7.3418812e-7
-0.067, 1.1104809e-6, 7.4312203e-7
-0.068, 1.0935902e-6, 7.3970887e-7
-0.069, 1.0917485e-6, 7.4304717e-7
-0.070, 1.1037725e-6, 7.4467010e-7
-0.071, 1.1020101e-6, 7.4940669e-7
-0.072, 1.1138433e-6, 7.5537491e-7
-0.073, 1.0925900e-6, 7.5093214e-7
-0.074, 1.0926653e-6, 7.5570154e-7
-0.075, 1.1060984e-6, 7.5596034e-7
-0.076, 1.1030863e-6, 7.6195238e-7
-0.077, 1.1140488e-6, 7.6853922e-7
-0.078, 1.0968852e-6, 7.6619563e-7
-0.079, 1.0934696e-6, 7.7151145e-7
-0.080, 1.1036194e-6, 7.6766651e-7
-0.081, 1.1066832e-6, 7.7661736e-7
-0.082, 1.1179449e-6, 7.8784598e-7
-0.083, 1.0957503e-6, 7.8034003e-7
-0.084, 1.0950163e-6, 7.8574283e-7
-0.085, 1.1074092e-6, 7.8604756e-7
-0.086, 1.1064975e-6, 7.9043809e-7
-0.087, 1.1169778e-6, 7.9994174e-7
-0.088, 1.0993862e-6, 7.9773935e-7
-0.089, 1.0983853e-6, 8.0128075e-7
-0.090, 1.1071667e-6, 8.0261617e-7
-0.091, 1.1106769e-6, 8.1049336e-7
-0.092, 1.1206225e-6, 8.1742303e-7
-0.093, 1.1029387e-6, 8.1622255e-7
-0.094, 1.0992879e-6, 8.1894638e-7
-0.095, 1.1136156e-6, 8.2203167e-7
-0.096, 1.1121540e-6, 8.3067181e-7
-0.097, 1.1228228e-6, 8.3583882e-7
-0.098, 1.1074528e-6, 8.3400676e-7
-0.099, 1.1020884e-6, 8.3931292e-7
-0.100, 1.1142839e-6, 8.4119222e-7
-0.101, 1.1141915e-6, 8.4839957e-7
-0.102, 1.1266909e-6, 8.5935426e-7
-0.103, 1.1074625e-6, 8.5344129e-7
-0.104, 1.1053265e-6, 8.6103518e-7
-0.105, 1.1210781e-6, 8.6677358e-7
-0.106, 1.1194354e-6, 8.6939798e-7
-0.107, 1.1293221e-6, 8.7869819e-7
-0.108, 1.1126433e-6, 8.7777090e-7
-0.109, 1.1096632e-6, 8.8416272e-7
-0.110, 1.1241004e-6, 8.8964049e-7
-0.111, 1.1218351e-6, 8.9216576e-7
-0.112, 1.1338688e-6, 9.0387567e-7
-0.113, 1.1168360e-6, 9.0528329e-7
-0.114, 1.1134937e-6, 9.1061213e-7
-0.115, 1.1297152e-6, 9.1379093e-7
-0.116, 1.1255944e-6, 9.1927438e-7
-0.117, 1.1382292e-6, 9.3061175e-7
-0.118, 1.1200873e-6, 9.2945970e-7
-0.119, 1.1182458e-6, 9.3729784e-7
-0.120, 1.1335197e-6, 9.4041013e-7
-0.121, 1.1280192e-6, 9.4591326e-7
-0.122, 1.1446292e-6, 9.6239853e-7
-0.123, 1.1259034e-6, 9.5837061e-7
-0.124, 1.1237350e-6, 9.6677820e-7
-0.125, 1.1382513e-6, 9.7029431e-7
-0.126, 1.1372767e-6, 9.7886505e-7
-0.127, 1.1488041e-6, 9.9249337e-7
-0.128, 1.1317239e-6, 9.8884880e-7
-0.129, 1.1309365e-6, 9.9729721e-7
-0.130, 1.1436578e-6, 1.0030749e-6
-0.131, 1.1416890e-6, 1.0114965e-6
-0.132, 1.1554157e-6, 1.0249105e-6
-0.133, 1.1374425e-6, 1.0237791e-6
-0.134, 1.1370137e-6, 1.0318661e-6
-0.135, 1.1521847e-6, 1.0392182e-6
-0.136, 1.1526491e-6, 1.0504183e-6
-0.137, 1.1637719e-6, 1.0588111e-6
-0.138, 1.1436873e-6, 1.0570835e-6
-0.139, 1.1450247e-6, 1.0690993e-6
-0.140, 1.1576734e-6, 1.0745364e-6
-0.141, 1.1580742e-6, 1.0856675e-6
-0.142, 1.1713298e-6, 1.0974371e-6
-0.143, 1.1531239e-6, 1.0979146e-6
-0.144, 1.1515631e-6, 1.1102818e-6
-0.145, 1.1666536e-6, 1.1149832e-6
-0.146, 1.1692686e-6, 1.1262032e-6
-0.147, 1.1808008e-6, 1.1410696e-6
-0.148, 1.1638326e-6, 1.1416325e-6
-0.149, 1.1627953e-6, 1.1531398e-6
-0.150, 1.1761218e-6, 1.1596655e-6
-0.151, 1.1769580e-6, 1.1691204e-6
-0.152, 1.1879869e-6, 1.1830106e-6
-0.153, 1.1760592e-6, 1.1905579e-6
-0.154, 1.1747749e-6, 1.1978580e-6
-0.155, 1.1872099e-6, 1.2062065e-6
-0.156, 1.1889355e-6, 1.2178469e-6
-0.157, 1.2013328e-6, 1.2327497e-6
-0.158, 1.1857942e-6, 1.2389544e-6
-0.159, 1.1861388e-6, 1.2481597e-6
-0.160, 1.1992680e-6, 1.2548181e-6
-0.161, 1.2003488e-6, 1.2711603e-6
-0.162, 1.2113148e-6, 1.2824740e-6
-0.163, 1.1993211e-6, 1.2888052e-6
-0.164, 1.1972845e-6, 1.3014449e-6
-0.165, 1.2141013e-6, 1.3100072e-6
-0.166, 1.2139836e-6, 1.3240233e-6
-0.167, 1.2293766e-6, 1.3425223e-6
-0.168, 1.2131512e-6, 1.3438229e-6
-0.169, 1.2085743e-6, 1.3549809e-6
-0.170, 1.2275291e-6, 1.3665123e-6
-0.171, 1.2308376e-6, 1.3814815e-6
-0.172, 1.2423041e-6, 1.4000658e-6
-0.173, 1.2279949e-6, 1.4032661e-6
-0.174, 1.2282122e-6, 1.4189487e-6
-0.175, 1.2417370e-6, 1.4285827e-6
-0.176, 1.2428075e-6, 1.4403147e-6
-0.177, 1.2595077e-6, 1.4606766e-6
-0.178, 1.2450188e-6, 1.4712422e-6
-0.179, 1.2419027e-6, 1.4823524e-6
-0.180, 1.2586515e-6, 1.4926773e-6
-0.181, 1.2598233e-6, 1.5079255e-6
-0.182, 1.2751985e-6, 1.5268313e-6
-0.183, 1.2580712e-6, 1.5316854e-6
-0.184, 1.2603963e-6, 1.5519785e-6
-0.185, 1.2780640e-6, 1.5607969e-6
-0.186, 1.2752184e-6, 1.5792579e-6
-0.187, 1.2906181e-6, 1.5953489e-6
-0.188, 1.2760119e-6, 1.6037835e-6
-0.189, 1.2761390e-6, 1.6222647e-6
-0.190, 1.2923783e-6, 1.6311611e-6
-0.191, 1.2921640e-6, 1.6463376e-6
-0.192, 1.3068376e-6, 1.6718926e-6
-0.193, 1.2885614e-6, 1.6728139e-6
-0.194, 1.2938896e-6, 1.6942728e-6
-0.195, 1.3065537e-6, 1.7052485e-6
-0.196, 1.3072191e-6, 1.7215044e-6
-0.197, 1.3199868e-6, 1.7441265e-6
-0.198, 1.3050168e-6, 1.7528869e-6
-0.199, 1.3041110e-6, 1.7677244e-6
-0.200, 1.3169890e-6, 1.7797205e-6
-0.201, 1.3200475e-6, 1.7992825e-6
-0.202, 1.3343973e-6, 1.8195366e-6
-0.203, 1.3152397e-6, 1.8285955e-6
-0.204, 1.3146068e-6, 1.8447599e-6
-0.205, 1.3282663e-6, 1.8572855e-6
-0.206, 1.3286750e-6, 1.8781285e-6
-0.207, 1.3394518e-6, 1.8949676e-6
-0.208, 1.3250747e-6, 1.9063970e-6
-0.209, 1.3236767e-6, 1.9285162e-6
-0.210, 1.3342634e-6, 1.9377151e-6
-0.211, 1.3374757e-6, 1.9578299e-6
-0.212, 1.3454344e-6, 1.9767883e-6
-0.213, 1.3291408e-6, 1.9850645e-6
-0.214, 1.3263019e-6, 2.0053942e-6
-0.215, 1.3391657e-6, 2.0182390e-6
-0.216, 1.3390468e-6, 2.0358593e-6
-0.217, 1.3445700e-6, 2.0552802e-6
-0.218, 1.3321942e-6, 2.0705540e-6
-0.219, 1.3275773e-6, 2.0862869e-6
-0.220, 1.3388071e-6, 2.0997575e-6
-0.221, 1.3395761e-6, 2.1186106e-6
-0.222, 1.3461366e-6, 2.1393266e-6
-0.223, 1.3287498e-6, 2.1522064e-6
-0.224, 1.3239591e-6, 2.1665498e-6
-0.225, 1.3355741e-6, 2.1783690e-6
-0.226, 1.3321003e-6, 2.1992316e-6
-0.227, 1.3384583e-6, 2.2202973e-6
-0.228, 1.3201081e-6, 2.2302718e-6
-0.229, 1.3171568e-6, 2.2505806e-6
-0.230, 1.3256262e-6, 2.2594220e-6
-0.231, 1.3225418e-6, 2.2795834e-6
-0.232, 1.3319088e-6, 2.3047969e-6
-0.233, 1.3117599e-6, 2.3100606e-6
-0.234, 1.3035942e-6, 2.3293239e-6
-0.235, 1.3150897e-6, 2.3400576e-6
-0.236, 1.3133812e-6, 2.3622429e-6
-0.237, 1.3196519e-6, 2.3854650e-6
-0.238, 1.2984873e-6, 2.3910857e-6
-0.239, 1.2936471e-6, 2.4107401e-6
-0.240, 1.3004819e-6, 2.4243388e-6
-0.241, 1.2960926e-6, 2.4402611e-6
-0.242, 1.3075932e-6, 2.4655303e-6
-0.243, 1.2844428e-6, 2.4728995e-6
-0.244, 1.2811307e-6, 2.4931676e-6
-0.245, 1.2900991e-6, 2.5055704e-6
-0.246, 1.2856300e-6, 2.5244547e-6
-0.247, 1.2923348e-6, 2.5436627e-6
-0.248, 1.2687763e-6, 2.5527384e-6
-0.249, 1.2684583e-6, 2.5771415e-6
-0.250, 1.2779858e-6, 2.5854738e-6
-0.251, 1.2720579e-6, 2.6058431e-6
-0.252, 1.2780417e-6, 2.6251096e-6
-0.253, 1.2568934e-6, 2.6337366e-6
-0.254, 1.2523370e-6, 2.6569810e-6
-0.255, 1.2605590e-6, 2.6619059e-6
-0.256, 1.2585999e-6, 2.6823709e-6
-0.257, 1.2644224e-6, 2.7073800e-6
-0.258, 1.2420164e-6, 2.7120509e-6
-0.259, 1.2424114e-6, 2.7356962e-6
-0.260, 1.2483870e-6, 2.7430301e-6
-0.261, 1.2461707e-6, 2.7624201e-6
-0.262, 1.2524399e-6, 2.7849278e-6
-0.263, 1.2330828e-6, 2.7944875e-6
-0.264, 1.2271337e-6, 2.8094057e-6
-0.265, 1.2326215e-6, 2.8168527e-6
-0.266, 1.2350894e-6, 2.8389502e-6
-0.267, 1.2431594e-6, 2.8594513e-6
-0.268, 1.2192844e-6, 2.8669187e-6
-0.269, 1.2169166e-6, 2.8840595e-6
-0.270, 1.2238334e-6, 2.8916841e-6
-0.271, 1.2243029e-6, 2.9136377e-6
-0.272, 1.2290720e-6, 2.9282562e-6
-0.273, 1.2103059e-6, 2.9364799e-6
-0.274, 1.2095376e-6, 2.9627995e-6
-0.275, 1.2163177e-6, 2.9628432e-6
-0.276, 1.2154023e-6, 2.9823286e-6
-0.277, 1.2222337e-6, 3.0014480e-6
-0.278, 1.2037435e-6, 3.0072481e-6
-0.279, 1.1993181e-6, 3.0237452e-6
-0.280, 1.2077373e-6, 3.0312717e-6
-0.281, 1.2081285e-6, 3.0455290e-6
-0.282, 1.2105202e-6, 3.0645479e-6
-0.283, 1.1965075e-6, 3.0709443e-6
-0.284, 1.1918158e-6, 3.0851902e-6
-0.285, 1.2012183e-6, 3.0929207e-6
-0.286, 1.2010364e-6, 3.1058080e-6
-0.287, 1.2084294e-6, 3.1219229e-6
-0.288, 1.1896963e-6, 3.1315674e-6
-0.289, 1.1850689e-6, 3.1391103e-6
-0.290, 1.1995488e-6, 3.1479972e-6
-0.291, 1.1969804e-6, 3.1613893e-6
-0.292, 1.2019643e-6, 3.1739899e-6
-0.293, 1.1856907e-6, 3.1811869e-6
-0.294, 1.1817767e-6, 3.1931172e-6
-0.295, 1.1920841e-6, 3.1920247e-6
-0.296, 1.1905582e-6, 3.2071630e-6
-0.297, 1.1998845e-6, 3.2214164e-6
-0.298, 1.1831148e-6, 3.2228122e-6
-0.299, 1.1747364e-6, 3.2308367e-6
-0.300, 1.1889399e-6, 3.2328458e-6
-0.301, 1.1872912e-6, 3.2439748e-6
-0.302, 1.1962663e-6, 3.2585294e-6
-0.303, 1.1774379e-6, 3.2543187e-6
-0.304, 1.1760059e-6, 3.2670005e-6
-0.305, 1.1863611e-6, 3.2681223e-6
-0.306, 1.1838143e-6, 3.2749265e-6
-0.307, 1.1980421e-6, 3.2850478e-6
-0.308, 1.1747933e-6, 3.2815717e-6
-0.309, 1.1743587e-6, 3.2898952e-6
-0.310, 1.1828896e-6, 3.2863893e-6
-0.311, 1.1834403e-6, 3.2921964e-6
-0.312, 1.1923053e-6, 3.2994312e-6
-0.313, 1.1708604e-6, 3.2937207e-6
-0.314, 1.1741915e-6, 3.3072845e-6
-0.315, 1.1836140e-6, 3.2961982e-6
-0.316, 1.1821716e-6, 3.3012618e-6
-0.317, 1.1913182e-6, 3.3058773e-6
-0.318, 1.1724122e-6, 3.3000438e-6
-0.319, 1.1713867e-6, 3.3060346e-6
-0.320, 1.1832553e-6, 3.2954747e-6
-0.321, 1.1826314e-6, 3.2960263e-6
-0.322, 1.1923599e-6, 3.3061044e-6
-0.323, 1.1691259e-6, 3.2884573e-6
-0.324, 1.1732785e-6, 3.2946509e-6
-0.325, 1.1817251e-6, 3.2836595e-6
-0.326, 1.1827432e-6, 3.2818525e-6
-0.327, 1.1925839e-6, 3.2842829e-6
-0.328, 1.1740726e-6, 3.2743246e-6
-0.329, 1.1736682e-6, 3.2698624e-6
-0.330, 1.1806997e-6, 3.2571525e-6
-0.331, 1.1830922e-6, 3.2525249e-6
-0.332, 1.1940796e-6, 3.2522212e-6
-0.333, 1.1738064e-6, 3.2406488e-6
-0.334, 1.1755319e-6, 3.2358039e-6
-0.335, 1.1841212e-6, 3.2195767e-6
-0.336, 1.1842809e-6, 3.2164185e-6
-0.337, 1.1925248e-6, 3.2066596e-6
-0.338, 1.1764998e-6, 3.1937570e-6
-0.339, 1.1769573e-6, 3.1917675e-6
-0.340, 1.1837093e-6, 3.1690042e-6
-0.341, 1.1874613e-6, 3.1628413e-6
-0.342, 1.1949475e-6, 3.1539444e-6
-0.343, 1.1779487e-6, 3.1348302e-6
-0.344, 1.1777810e-6, 3.1280085e-6
-0.345, 1.1879538e-6, 3.1075449e-6
-0.346, 1.1901870e-6, 3.0956717e-6
-0.347, 1.1940522e-6, 3.0842032e-6
-0.348, 1.1832710e-6, 3.0677847e-6
-0.349, 1.1804639e-6, 3.0541719e-6
-0.350, 1.1903061e-6, 3.0333808e-6
-0.351, 1.1923098e-6, 3.0171457e-6
-0.352, 1.2027648e-6, 3.0070435e-6
-0.353, 1.1855502e-6, 2.9872203e-6
-0.354, 1.1828289e-6, 2.9678563e-6
-0.355, 1.1972578e-6, 2.9462042e-6
-0.356, 1.1959365e-6, 2.9308194e-6
-0.357, 1.2043151e-6, 2.9163598e-6
-0.358, 1.1879596e-6, 2.8917948e-6
-0.359, 1.1884971e-6, 2.8770953e-6
-0.360, 1.1999037e-6, 2.8490092e-6
-0.361, 1.2014223e-6, 2.8351005e-6
-0.362, 1.2128436e-6, 2.8220584e-6
-0.363, 1.1955071e-6, 2.7911974e-6
-0.364, 1.1920080e-6, 2.7718672e-6
-0.365, 1.2049597e-6, 2.7451388e-6
-0.366, 1.2074275e-6, 2.7289677e-6
-0.367, 1.2147710e-6, 2.7107365e-6
-0.368, 1.1983682e-6, 2.6804310e-6
-0.369, 1.2007044e-6, 2.6643017e-6
-0.370, 1.2102539e-6, 2.6377400e-6
-0.371, 1.2084693e-6, 2.6133084e-6
-0.372, 1.2230897e-6, 2.5952761e-6
-0.373, 1.2079933e-6, 2.5714303e-6
-0.374, 1.2070446e-6, 2.5483600e-6
-0.375, 1.2155436e-6, 2.5176873e-6
-0.376, 1.2188386e-6, 2.4983397e-6
-0.377, 1.2283913e-6, 2.4762924e-6
-0.378, 1.2092012e-6, 2.4472365e-6
-0.379, 1.2130944e-6, 2.4312553e-6
-0.380, 1.2251546e-6, 2.3984212e-6
-0.381, 1.2234098e-6, 2.3796176e-6
-0.382, 1.2356793e-6, 2.3576811e-6
-0.383, 1.2185748e-6, 2.3285293e-6
-0.384, 1.2195188e-6, 2.3110408e-6
-0.385, 1.2313950e-6, 2.2783411e-6
-0.386, 1.2345843e-6, 2.2596726e-6
-0.387, 1.2439107e-6, 2.2428160e-6
-0.388, 1.2241593e-6, 2.2073984e-6
-0.389, 1.2295031e-6, 2.1912290e-6
-0.390, 1.2355536e-6, 2.1596620e-6
-0.391, 1.2408958e-6, 2.1403600e-6
-0.392, 1.2517914e-6, 2.1237106e-6
-0.393, 1.2345437e-6, 2.0954196e-6
-0.394, 1.2370455e-6, 2.0753541e-6
-0.395, 1.2439483e-6, 2.0452180e-6
-0.396, 1.2508837e-6, 2.0293965e-6
-0.397, 1.2627502e-6, 2.0109921e-6
-0.398, 1.2412802e-6, 1.9830113e-6
-0.399, 1.2456279e-6, 1.9654910e-6
-0.400, 1.2539629e-6, 1.9382251e-6
-0.401, 1.2558519e-6, 1.9219879e-6
-0.402, 1.2671268e-6, 1.9027699e-6
-0.403, 1.2524672e-6, 1.8784605e-6
-0.404, 1.2550593e-6, 1.8674010e-6
-0.405, 1.2604620e-6, 1.8366803e-6
-0.406, 1.2692487e-6, 1.8252368e-6
-0.407, 1.2773187e-6, 1.8073754e-6
-0.408, 1.2612405e-6, 1.7838026e-6
-0.409, 1.2639323e-6, 1.7709420e-6
-0.410, 1.2719314e-6, 1.7472976e-6
-0.411, 1.2759925e-6, 1.7314615e-6
-0.412, 1.2830720e-6, 1.7175802e-6
-0.413, 1.2698194e-6, 1.6992834e-6
-0.414, 1.2753258e-6, 1.6870737e-6
-0.415, 1.2798746e-6, 1.6635695e-6
-0.416, 1.2867035e-6, 1.6529714e-6
-0.417, 1.2970506e-6, 1.6417998e-6
-0.418, 1.2803869e-6, 1.6248810e-6
-0.419, 1.2832406e-6, 1.6109284e-6
-0.420, 1.2947205e-6, 1.5934035e-6
-0.421, 1.2932056e-6, 1.5816439e-6
-0.422, 1.3027286e-6, 1.5722999e-6
-0.423, 1.2886094e-6, 1.5559413e-6
-0.424, 1.2917810e-6, 1.5480194e-6
-0.425, 1.2999570e-6, 1.5279088e-6
-0.426, 1.3032380e-6, 1.5225783e-6
-0.427, 1.3176988e-6, 1.5181358e-6
-0.428, 1.2991682e-6, 1.4977188e-6
-0.429, 1.2974278e-6, 1.4889463e-6
-0.430, 1.3107351e-6, 1.4761887e-6
-0.431, 1.3135904e-6, 1.4705483e-6
-0.432, 1.3264771e-6, 1.4674883e-6
-0.433, 1.3091701e-6, 1.4504619e-6
-0.434, 1.3118095e-6, 1.4464561e-6
-0.435, 1.3188499e-6, 1.4337529e-6
-0.436, 1.3230239e-6, 1.4270539e-6
-0.437, 1.3366810e-6, 1.4242273e-6
-0.438, 1.3191344e-6, 1.4146916e-6
-0.439, 1.3218107e-6, 1.4079678e-6
-0.440, 1.3302800e-6, 1.3969197e-6
-0.441, 1.3332839e-6, 1.3940138e-6
-0.442, 1.3472397e-6, 1.3916554e-6
-0.443, 1.3272867e-6, 1.3787679e-6
