Feb. 3, 2006   00:31:10
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.056, 1.2205235e-6, 6.8671324e-7
0.055, 1.2051860e-6, 6.8224892e-7
0.054, 1.1957792e-6, 6.8457098e-7
0.053, 1.2174621e-6, 6.7897417e-7
0.052, 1.2077381e-6, 6.8587417e-7
0.051, 1.2115522e-6, 6.8028658e-7
0.050, 1.1995703e-6, 6.8040879e-7
0.049, 1.1898892e-6, 6.8105811e-7
0.048, 1.2113237e-6, 6.7788511e-7
0.047, 1.2015071e-6, 6.8387271e-7
0.046, 1.2102000e-6, 6.8211659e-7
0.045, 1.1956697e-6, 6.8104418e-7
0.044, 1.1856353e-6, 6.7805854e-7
0.043, 1.2067208e-6, 6.7509433e-7
0.042, 1.1988768e-6, 6.8252058e-7
0.041, 1.2069271e-6, 6.7961548e-7
0.040, 1.1892837e-6, 6.7742366e-7
0.039, 1.1798636e-6, 6.7651888e-7
0.038, 1.2000116e-6, 6.7216757e-7
0.037, 1.1923171e-6, 6.7930307e-7
0.036, 1.1996959e-6, 6.7712404e-7
0.035, 1.1838883e-6, 6.7554976e-7
0.034, 1.1706616e-6, 6.7382211e-7
0.033, 1.1980680e-6, 6.7143566e-7
0.032, 1.1865312e-6, 6.7862663e-7
0.031, 1.1948299e-6, 6.7334673e-7
0.030, 1.1791775e-6, 6.7317148e-7
0.029, 1.1693521e-6, 6.7216706e-7
0.028, 1.1936447e-6, 6.6814232e-7
0.027, 1.1835593e-6, 6.7722539e-7
0.026, 1.1906758e-6, 6.7310941e-7
0.025, 1.1740370e-6, 6.7202183e-7
0.024, 1.1660918e-6, 6.7340102e-7
0.023, 1.1889961e-6, 6.6615837e-7
0.022, 1.1785417e-6, 6.7581669e-7
0.021, 1.1840391e-6, 6.6876993e-7
0.020, 1.1734131e-6, 6.7071517e-7
0.019, 1.1604947e-6, 6.7042970e-7
0.018, 1.1848811e-6, 6.6581208e-7
0.017, 1.1711331e-6, 6.7138137e-7
0.016, 1.1817990e-6, 6.7027992e-7
0.015, 1.1678470e-6, 6.6939322e-7
0.014, 1.1589947e-6, 6.7286857e-7
0.013, 1.1786784e-6, 6.6313549e-7
0.012, 1.1705667e-6, 6.7318331e-7
0.011, 1.1800587e-6, 6.7277244e-7
0.010, 1.1654790e-6, 6.6776852e-7
0.009, 1.1538572e-6, 6.6622908e-7
0.008, 1.1770483e-6, 6.6286947e-7
0.007, 1.1680798e-6, 6.7106288e-7
0.006, 1.1761892e-6, 6.7258958e-7
0.005, 1.1600887e-6, 6.6649829e-7
0.004, 1.1509126e-6, 6.6816904e-7
0.003, 1.1745642e-6, 6.6506800e-7
0.002, 1.1663794e-6, 6.7169589e-7
0.001, 1.1713912e-6, 6.6945989e-7
-0.000, 1.1585938e-6, 6.6664342e-7
-0.001, 1.1498250e-6, 6.6743803e-7
-0.002, 1.1706829e-6, 6.6276812e-7
-0.003, 1.1616946e-6, 6.7046693e-7
-0.004, 1.1672155e-6, 6.6799635e-7
-0.005, 1.1544576e-6, 6.6586256e-7
-0.006, 1.1437738e-6, 6.6575791e-7
-0.007, 1.1683296e-6, 6.6369677e-7
-0.008, 1.1573563e-6, 6.6894449e-7
-0.009, 1.1677672e-6, 6.6772856e-7
-0.010, 1.1535665e-6, 6.6766802e-7
-0.011, 1.1426006e-6, 6.6584721e-7
-0.012, 1.1623843e-6, 6.6021909e-7
-0.013, 1.1584038e-6, 6.7144032e-7
-0.014, 1.1637127e-6, 6.6676364e-7
-0.015, 1.1509997e-6, 6.6949502e-7
-0.016, 1.1376369e-6, 6.6332683e-7
-0.017, 1.1638784e-6, 6.6375679e-7
-0.018, 1.1555376e-6, 6.7281775e-7
-0.019, 1.1600177e-6, 6.6609260e-7
-0.020, 1.1483612e-6, 6.6561489e-7
-0.021, 1.1394231e-6, 6.6713210e-7
-0.022, 1.1622053e-6, 6.6332245e-7
-0.023, 1.1533700e-6, 6.7306257e-7
-0.024, 1.1587210e-6, 6.6883013e-7
-0.025, 1.1480826e-6, 6.6890067e-7
-0.026, 1.1381951e-6, 6.6988645e-7
-0.027, 1.1650900e-6, 6.6571232e-7
-0.028, 1.1535444e-6, 6.7465373e-7
-0.029, 1.1605626e-6, 6.6990390e-7
-0.030, 1.1490820e-6, 6.7049382e-7
-0.031, 1.1382388e-6, 6.7262653e-7
-0.032, 1.1598758e-6, 6.6682668e-7
-0.033, 1.1524362e-6, 6.7465857e-7
-0.034, 1.1616131e-6, 6.7538582e-7
-0.035, 1.1486237e-6, 6.7109841e-7
-0.036, 1.1358271e-6, 6.7040747e-7
-0.037, 1.1623207e-6, 6.6771725e-7
-0.038, 1.1535075e-6, 6.7629173e-7
-0.039, 1.1610830e-6, 6.7743241e-7
-0.040, 1.1453648e-6, 6.7289631e-7
-0.041, 1.1380628e-6, 6.7450617e-7
-0.042, 1.1623229e-6, 6.7217519e-7
-0.043, 1.1581953e-6, 6.8133920e-7
-0.044, 1.1605966e-6, 6.7743377e-7
-0.045, 1.1479249e-6, 6.7502503e-7
-0.046, 1.1404508e-6, 6.7642600e-7
-0.047, 1.1622453e-6, 6.7290910e-7
-0.048, 1.1553565e-6, 6.8144425e-7
-0.049, 1.1626570e-6, 6.8132306e-7
-0.050, 1.1509028e-6, 6.8197386e-7
-0.051, 1.1419181e-6, 6.7914004e-7
-0.052, 1.1651099e-6, 6.7797220e-7
-0.053, 1.1575737e-6, 6.8414636e-7
-0.054, 1.1653784e-6, 6.8304843e-7
-0.055, 1.1538593e-6, 6.8622529e-7
-0.056, 1.1451912e-6, 6.8467358e-7
-0.057, 1.1692886e-6, 6.8203076e-7
-0.058, 1.1624174e-6, 6.9287995e-7
-0.059, 1.1689471e-6, 6.8842695e-7
-0.060, 1.1565209e-6, 6.8938442e-7
-0.061, 1.1470504e-6, 6.8732754e-7
-0.062, 1.1757049e-6, 6.8728690e-7
-0.063, 1.1643205e-6, 6.9452960e-7
-0.064, 1.1719783e-6, 6.9235136e-7
-0.065, 1.1615141e-6, 6.9547821e-7
-0.066, 1.1546754e-6, 6.9807231e-7
-0.067, 1.1798850e-6, 6.9230055e-7
-0.068, 1.1714044e-6, 7.0223854e-7
-0.069, 1.1775570e-6, 6.9765497e-7
-0.070, 1.1666160e-6, 6.9872590e-7
-0.071, 1.1589880e-6, 7.0402075e-7
-0.072, 1.1839593e-6, 6.9873528e-7
-0.073, 1.1776782e-6, 7.0903542e-7
-0.074, 1.1869039e-6, 7.1012312e-7
-0.075, 1.1767504e-6, 7.0839502e-7
-0.076, 1.1658536e-6, 7.0964251e-7
-0.077, 1.1939035e-6, 7.0779765e-7
-0.078, 1.1876662e-6, 7.1742249e-7
-0.079, 1.1962125e-6, 7.1830391e-7
-0.080, 1.1816895e-6, 7.1662362e-7
-0.081, 1.1756708e-6, 7.1959755e-7
-0.082, 1.2038945e-6, 7.2011488e-7
-0.083, 1.1974292e-6, 7.2650801e-7
-0.084, 1.2031787e-6, 7.2451394e-7
-0.085, 1.1950207e-6, 7.2673532e-7
-0.086, 1.1862637e-6, 7.2897268e-7
-0.087, 1.2151193e-6, 7.3128882e-7
-0.088, 1.2063431e-6, 7.3867608e-7
-0.089, 1.2175811e-6, 7.3934336e-7
-0.090, 1.2072384e-6, 7.4047131e-7
-0.091, 1.2027286e-6, 7.4169640e-7
-0.092, 1.2265436e-6, 7.4249044e-7
-0.093, 1.2245631e-6, 7.5268383e-7
-0.094, 1.2340713e-6, 7.5260334e-7
-0.095, 1.2251206e-6, 7.5868633e-7
-0.096, 1.2127816e-6, 7.5466897e-7
-0.097, 1.2461441e-6, 7.5843946e-7
-0.098, 1.2435955e-6, 7.7156443e-7
-0.099, 1.2527059e-6, 7.6880042e-7
-0.100, 1.2433428e-6, 7.7040073e-7
-0.101, 1.2392389e-6, 7.7580160e-7
-0.102, 1.2666027e-6, 7.7530802e-7
-0.103, 1.2643840e-6, 7.8949887e-7
-0.104, 1.2750079e-6, 7.9088119e-7
-0.105, 1.2703634e-6, 7.9438956e-7
-0.106, 1.2643892e-6, 7.9869125e-7
-0.107, 1.2958494e-6, 7.9921182e-7
-0.108, 1.2880764e-6, 8.0902009e-7
-0.109, 1.3065693e-6, 8.1692650e-7
-0.110, 1.2994927e-6, 8.1948627e-7
-0.111, 1.2940234e-6, 8.2474349e-7
-0.112, 1.3261806e-6, 8.2416864e-7
-0.113, 1.3267160e-6, 8.4062037e-7
-0.114, 1.3415382e-6, 8.4583883e-7
-0.115, 1.3352053e-6, 8.4831578e-7
-0.116, 1.3318461e-6, 8.5520952e-7
-0.117, 1.3677184e-6, 8.5900086e-7
-0.118, 1.3696516e-6, 8.7353561e-7
-0.119, 1.3841751e-6, 8.8022034e-7
-0.120, 1.3803441e-6, 8.8404357e-7
-0.121, 1.3808808e-6, 8.9214495e-7
-0.122, 1.4174022e-6, 9.0110541e-7
-0.123, 1.4193133e-6, 9.1447833e-7
-0.124, 1.4381781e-6, 9.2240259e-7
-0.125, 1.4366905e-6, 9.3107047e-7
-0.126, 1.4422487e-6, 9.3974808e-7
-0.127, 1.4772013e-6, 9.4703353e-7
-0.128, 1.4840301e-6, 9.6548638e-7
-0.129, 1.5058306e-6, 9.7442023e-7
-0.130, 1.5107425e-6, 9.9078648e-7
-0.131, 1.5105933e-6, 9.9643023e-7
-0.132, 1.5547635e-6, 1.0067051e-6
-0.133, 1.5642374e-6, 1.0295987e-6
-0.134, 1.5906580e-6, 1.0397760e-6
-0.135, 1.5940365e-6, 1.0510732e-6
-0.136, 1.6056317e-6, 1.0679447e-6
-0.137, 1.6513620e-6, 1.0801612e-6
-0.138, 1.6656667e-6, 1.1075138e-6
-0.139, 1.6915370e-6, 1.1187770e-6
-0.140, 1.7078793e-6, 1.1385670e-6
-0.141, 1.7200460e-6, 1.1567801e-6
-0.142, 1.7719368e-6, 1.1711461e-6
-0.143, 1.7893782e-6, 1.2013045e-6
-0.144, 1.8290987e-6, 1.2258560e-6
-0.145, 1.8434979e-6, 1.2441554e-6
-0.146, 1.8635907e-6, 1.2685900e-6
-0.147, 1.9211800e-6, 1.2856779e-6
-0.148, 1.9490662e-6, 1.3232334e-6
-0.149, 1.9913773e-6, 1.3484768e-6
-0.150, 2.0134623e-6, 1.3758028e-6
-0.151, 2.0402242e-6, 1.4036146e-6
-0.152, 2.1069914e-6, 1.4313175e-6
-0.153, 2.1404653e-6, 1.4697735e-6
-0.154, 2.1890514e-6, 1.4991829e-6
-0.155, 2.2231923e-6, 1.5351135e-6
-0.156, 2.2596059e-6, 1.5710473e-6
-0.157, 2.3322377e-6, 1.6049381e-6
-0.158, 2.3727971e-6, 1.6513424e-6
-0.159, 2.4368671e-6, 1.6914174e-6
-0.160, 2.4748895e-6, 1.7317896e-6
-0.161, 2.5192887e-6, 1.7705817e-6
-0.162, 2.5981597e-6, 1.8082550e-6
-0.163, 2.6526518e-6, 1.8684510e-6
-0.164, 2.7254782e-6, 1.9140818e-6
-0.165, 2.7733422e-6, 1.9639290e-6
-0.166, 2.8256291e-6, 2.0085458e-6
-0.167, 2.9173525e-6, 2.0532796e-6
-0.168, 2.9764713e-6, 2.1179226e-6
-0.169, 3.0586898e-6, 2.1707708e-6
-0.170, 3.1186305e-6, 2.2307740e-6
-0.171, 3.1790714e-6, 2.2856616e-6
-0.172, 3.2798951e-6, 2.3336479e-6
-0.173, 3.3479100e-6, 2.4052797e-6
-0.174, 3.4392956e-6, 2.4657659e-6
-0.175, 3.5039443e-6, 2.5290283e-6
-0.176, 3.5736207e-6, 2.5933377e-6
-0.177, 3.6793390e-6, 2.6466826e-6
-0.178, 3.7598156e-6, 2.7270562e-6
-0.179, 3.8565795e-6, 2.7909553e-6
-0.180, 3.9294555e-6, 2.8586269e-6
-0.181, 4.0029722e-6, 2.9237233e-6
-0.182, 4.1189310e-6, 2.9871885e-6
-0.183, 4.1992403e-6, 3.0666147e-6
-0.184, 4.3057235e-6, 3.1399536e-6
-0.185, 4.3786408e-6, 3.2071857e-6
-0.186, 4.4617568e-6, 3.2765715e-6
-0.187, 4.5740412e-6, 3.3361091e-6
-0.188, 4.6561263e-6, 3.4180844e-6
-0.189, 4.7649055e-6, 3.4916454e-6
-0.190, 4.8418538e-6, 3.5655362e-6
-0.191, 4.9217983e-6, 3.6279125e-6
-0.192, 5.0367084e-6, 3.6880374e-6
-0.193, 5.1178640e-6, 3.7687637e-6
-0.194, 5.2236251e-6, 3.8378375e-6
-0.195, 5.2928635e-6, 3.9080833e-6
-0.196, 5.3702934e-6, 3.9694328e-6
-0.197, 5.4827556e-6, 4.0244608e-6
-0.198, 5.5570235e-6, 4.0975356e-6
-0.199, 5.6549652e-6, 4.1561530e-6
-0.200, 5.7148077e-6, 4.2165293e-6
-0.201, 5.7898023e-6, 4.2770084e-6
-0.202, 5.8971577e-6, 4.3206528e-6
-0.203, 5.9562472e-6, 4.3850278e-6
-0.204, 6.0442453e-6, 4.4308067e-6
-0.205, 6.0936491e-6, 4.4819221e-6
-0.206, 6.1550872e-6, 4.5274746e-6
-0.207, 6.2424215e-6, 4.5563784e-6
-0.208, 6.2939848e-6, 4.6095101e-6
-0.209, 6.3625935e-6, 4.6409286e-6
-0.210, 6.3983171e-6, 4.6760551e-6
-0.211, 6.4407409e-6, 4.7028971e-6
-0.212, 6.5173826e-6, 4.7187677e-6
-0.213, 6.5472714e-6, 4.7532108e-6
-0.214, 6.5972390e-6, 4.7686990e-6
-0.215, 6.6054090e-6, 4.7840622e-6
-0.216, 6.6385728e-6, 4.8002430e-6
-0.217, 6.6920929e-6, 4.7971171e-6
-0.218, 6.7011770e-6, 4.8109450e-6
-0.219, 6.7203791e-6, 4.8041652e-6
-0.220, 6.7084356e-6, 4.8092925e-6
-0.221, 6.7160677e-6, 4.8025877e-6
-0.222, 6.7434321e-6, 4.7818862e-6
-0.223, 6.7186816e-6, 4.7732028e-6
-0.224, 6.7180276e-6, 4.7514304e-6
-0.225, 6.6736789e-6, 4.7372105e-6
-0.226, 6.6556099e-6, 4.7094281e-6
-0.227, 6.6562898e-6, 4.6737096e-6
-0.228, 6.6082171e-6, 4.6504147e-6
-0.229, 6.5811519e-6, 4.6095315e-6
-0.230, 6.5110985e-6, 4.5759452e-6
-0.231, 6.4648248e-6, 4.5372317e-6
-0.232, 6.4494529e-6, 4.4856097e-6
-0.233, 6.3750008e-6, 4.4516901e-6
-0.234, 6.3271727e-6, 4.3939435e-6
-0.235, 6.2345312e-6, 4.3489044e-6
-0.236, 6.1720930e-6, 4.3056748e-6
-0.237, 6.1345081e-6, 4.2393731e-6
-0.238, 6.0397124e-6, 4.1914004e-6
-0.239, 5.9667918e-6, 4.1244989e-6
-0.240, 5.8637083e-6, 4.0701075e-6
-0.241, 5.7784246e-6, 4.0132650e-6
-0.242, 5.7334055e-6, 3.9447455e-6
-0.243, 5.6240906e-6, 3.8916942e-6
-0.244, 5.5385049e-6, 3.8224234e-6
-0.245, 5.4236320e-6, 3.7602074e-6
-0.246, 5.3364188e-6, 3.7034356e-6
-0.247, 5.2721439e-6, 3.6309095e-6
-0.248, 5.1624365e-6, 3.5743640e-6
-0.249, 5.0630724e-6, 3.5020123e-6
-0.250, 4.9483806e-6, 3.4455086e-6
-0.251, 4.8496127e-6, 3.3796532e-6
-0.252, 4.7843437e-6, 3.3079182e-6
-0.253, 4.6712721e-6, 3.2556959e-6
-0.254, 4.5796642e-6, 3.1882028e-6
-0.255, 4.4522644e-6, 3.1298325e-6
-0.256, 4.3598156e-6, 3.0716069e-6
-0.257, 4.2992388e-6, 3.0051376e-6
-0.258, 4.1895942e-6, 2.9540538e-6
-0.259, 4.0997511e-6, 2.8897155e-6
-0.260, 3.9844131e-6, 2.8334325e-6
-0.261, 3.8987287e-6, 2.7855378e-6
-0.262, 3.8478906e-6, 2.7219178e-6
-0.263, 3.7395957e-6, 2.6767204e-6
-0.264, 3.6618744e-6, 2.6178798e-6
-0.265, 3.5571518e-6, 2.5681891e-6
-0.266, 3.4819288e-6, 2.5277147e-6
-0.267, 3.4317472e-6, 2.4662941e-6
-0.268, 3.3429228e-6, 2.4299907e-6
-0.269, 3.2745456e-6, 2.3794471e-6
-0.270, 3.1849311e-6, 2.3339571e-6
-0.271, 3.1107629e-6, 2.2934037e-6
-0.272, 3.0789517e-6, 2.2466822e-6
-0.273, 3.0009369e-6, 2.2155120e-6
-0.274, 2.9457551e-6, 2.1726958e-6
-0.275, 2.8645413e-6, 2.1308952e-6
-0.276, 2.8062009e-6, 2.0994830e-6
-0.277, 2.7846579e-6, 2.0659386e-6
-0.278, 2.7172350e-6, 2.0365551e-6
-0.279, 2.6703979e-6, 2.0001150e-6
-0.280, 2.6044413e-6, 1.9676393e-6
-0.281, 2.5522861e-6, 1.9371848e-6
-0.282, 2.5365332e-6, 1.9051506e-6
-0.283, 2.4838623e-6, 1.8864755e-6
-0.284, 2.4447450e-6, 1.8547590e-6
-0.285, 2.3880727e-6, 1.8296693e-6
-0.286, 2.3460861e-6, 1.8032672e-6
-0.287, 2.3382754e-6, 1.7763271e-6
-0.288, 2.2898278e-6, 1.7611545e-6
-0.289, 2.2583067e-6, 1.7342140e-6
-0.290, 2.2126869e-6, 1.7149125e-6
-0.291, 2.1799397e-6, 1.6998313e-6
-0.292, 2.1772767e-6, 1.6722274e-6
-0.293, 2.1339451e-6, 1.6593874e-6
-0.294, 2.1147555e-6, 1.6400063e-6
-0.295, 2.0707685e-6, 1.6210186e-6
-0.296, 2.0423740e-6, 1.6087208e-6
-0.297, 2.0409393e-6, 1.5834177e-6
-0.298, 2.0151997e-6, 1.5811489e-6
-0.299, 1.9947697e-6, 1.5644524e-6
-0.300, 1.9585034e-6, 1.5471813e-6
-0.301, 1.9326244e-6, 1.5360420e-6
-0.302, 1.9415315e-6, 1.5219383e-6
-0.303, 1.9159133e-6, 1.5158907e-6
-0.304, 1.8972805e-6, 1.5009846e-6
-0.305, 1.8668509e-6, 1.4868385e-6
-0.306, 1.8449232e-6, 1.4769495e-6
-0.307, 1.8551834e-6, 1.4659829e-6
-0.308, 1.8322880e-6, 1.4602861e-6
-0.309, 1.8243952e-6, 1.4520749e-6
-0.310, 1.7936582e-6, 1.4388881e-6
-0.311, 1.7739653e-6, 1.4302277e-6
-0.312, 1.7874745e-6, 1.4199593e-6
-0.313, 1.7698785e-6, 1.4235375e-6
-0.314, 1.7627754e-6, 1.4084715e-6
-0.315, 1.7302245e-6, 1.3954932e-6
-0.316, 1.7183208e-6, 1.3935820e-6
-0.317, 1.7340749e-6, 1.3836379e-6
-0.318, 1.7146580e-6, 1.3862755e-6
-0.319, 1.7078903e-6, 1.3736126e-6
-0.320, 1.6902632e-6, 1.3686431e-6
-0.321, 1.6719507e-6, 1.3638996e-6
-0.322, 1.6909677e-6, 1.3550575e-6
-0.323, 1.6736365e-6, 1.3582542e-6
-0.324, 1.6713016e-6, 1.3523777e-6
-0.325, 1.6502628e-6, 1.3421245e-6
-0.326, 1.6368901e-6, 1.3421413e-6
-0.327, 1.6553986e-6, 1.3318474e-6
-0.328, 1.6416558e-6, 1.3369270e-6
-0.329, 1.6399013e-6, 1.3323274e-6
-0.330, 1.6193879e-6, 1.3218300e-6
-0.331, 1.6069612e-6, 1.3217420e-6
-0.332, 1.6271106e-6, 1.3143863e-6
-0.333, 1.6173186e-6, 1.3197423e-6
-0.334, 1.6152737e-6, 1.3151197e-6
-0.335, 1.5977103e-6, 1.3114565e-6
-0.336, 1.5846149e-6, 1.3038118e-6
-0.337, 1.6039965e-6, 1.2975365e-6
-0.338, 1.5964430e-6, 1.3060938e-6
-0.339, 1.5956764e-6, 1.3011502e-6
-0.340, 1.5779028e-6, 1.2979742e-6
-0.341, 1.5659529e-6, 1.2950438e-6
-0.342, 1.5913271e-6, 1.2913745e-6
-0.343, 1.5801822e-6, 1.2960361e-6
-0.344, 1.5819062e-6, 1.2922450e-6
-0.345, 1.5627322e-6, 1.2862261e-6
-0.346, 1.5560136e-6, 1.2897492e-6
-0.347, 1.5803344e-6, 1.2824094e-6
-0.348, 1.5664881e-6, 1.2875612e-6
-0.349, 1.5697084e-6, 1.2836590e-6
-0.350, 1.5552500e-6, 1.2806122e-6
-0.351, 1.5467060e-6, 1.2839869e-6
-0.352, 1.5685625e-6, 1.2742003e-6
-0.353, 1.5630001e-6, 1.2838407e-6
-0.354, 1.5630467e-6, 1.2802186e-6
-0.355, 1.5476021e-6, 1.2755119e-6
-0.356, 1.5382201e-6, 1.2755656e-6
-0.357, 1.5650508e-6, 1.2754067e-6
-0.358, 1.5573156e-6, 1.2787696e-6
-0.359, 1.5546791e-6, 1.2727362e-6
-0.360, 1.5434350e-6, 1.2714204e-6
-0.361, 1.5352816e-6, 1.2721642e-6
-0.362, 1.5618266e-6, 1.2727967e-6
-0.363, 1.5523281e-6, 1.2757994e-6
-0.364, 1.5584312e-6, 1.2757198e-6
-0.365, 1.5418267e-6, 1.2710145e-6
-0.366, 1.5345295e-6, 1.2709625e-6
-0.367, 1.5572341e-6, 1.2671139e-6
-0.368, 1.5521621e-6, 1.2778504e-6
-0.369, 1.5561039e-6, 1.2723511e-6
-0.370, 1.5416529e-6, 1.2732244e-6
-0.371, 1.5348008e-6, 1.2715061e-6
-0.372, 1.5599016e-6, 1.2684097e-6
-0.373, 1.5528178e-6, 1.2789039e-6
-0.374, 1.5541693e-6, 1.2710634e-6
-0.375, 1.5421685e-6, 1.2688835e-6
-0.376, 1.5346427e-6, 1.2714081e-6
-0.377, 1.5583269e-6, 1.2654913e-6
-0.378, 1.5539467e-6, 1.2773405e-6
-0.379, 1.5566154e-6, 1.2745591e-6
-0.380, 1.5435763e-6, 1.2688620e-6
-0.381, 1.5324100e-6, 1.2680611e-6
-0.382, 1.5631221e-6, 1.2677929e-6
-0.383, 1.5542755e-6, 1.2746768e-6
-0.384, 1.5576644e-6, 1.2736712e-6
-0.385, 1.5438013e-6, 1.2665621e-6
-0.386, 1.5406806e-6, 1.2717362e-6
-0.387, 1.5654530e-6, 1.2719643e-6
-0.388, 1.5571618e-6, 1.2766611e-6
-0.389, 1.5613233e-6, 1.2743776e-6
-0.390, 1.5474127e-6, 1.2707073e-6
-0.391, 1.5420919e-6, 1.2705511e-6
-0.392, 1.5648179e-6, 1.2678538e-6
-0.393, 1.5630283e-6, 1.2791425e-6
-0.394, 1.5658043e-6, 1.2750189e-6
-0.395, 1.5513086e-6, 1.2721581e-6
-0.396, 1.5458393e-6, 1.2728066e-6
-0.397, 1.5731620e-6, 1.2694831e-6
-0.398, 1.5660349e-6, 1.2785911e-6
-0.399, 1.5662685e-6, 1.2749681e-6
-0.400, 1.5553194e-6, 1.2721644e-6
-0.401, 1.5499766e-6, 1.2755171e-6
-0.402, 1.5765138e-6, 1.2705725e-6
-0.403, 1.5683652e-6, 1.2784185e-6
-0.404, 1.5731789e-6, 1.2759893e-6
-0.405, 1.5603682e-6, 1.2724275e-6
-0.406, 1.5548027e-6, 1.2763793e-6
-0.407, 1.5804992e-6, 1.2706695e-6
-0.408, 1.5746800e-6, 1.2797836e-6
-0.409, 1.5796577e-6, 1.2817520e-6
-0.410, 1.5628375e-6, 1.2733624e-6
-0.411, 1.5567175e-6, 1.2750961e-6
-0.412, 1.5837551e-6, 1.2722275e-6
-0.413, 1.5782919e-6, 1.2799253e-6
-0.414, 1.5812727e-6, 1.2778354e-6
-0.415, 1.5708713e-6, 1.2782057e-6
-0.416, 1.5657445e-6, 1.2759999e-6
-0.417, 1.5904138e-6, 1.2762393e-6
-0.418, 1.5852027e-6, 1.2828244e-6
-0.419, 1.5893406e-6, 1.2812959e-6
-0.420, 1.5770622e-6, 1.2809578e-6
-0.421, 1.5683598e-6, 1.2756720e-6
-0.422, 1.5995076e-6, 1.2783598e-6
-0.423, 1.5906808e-6, 1.2856344e-6
-0.424, 1.5953424e-6, 1.2824805e-6
-0.425, 1.5808889e-6, 1.2792163e-6
-0.426, 1.5771716e-6, 1.2841866e-6
-0.427, 1.6067845e-6, 1.2800627e-6
-0.428, 1.5970484e-6, 1.2860539e-6
-0.429, 1.6034051e-6, 1.2866308e-6
-0.430, 1.5894279e-6, 1.2812857e-6
-0.431, 1.5838743e-6, 1.2863652e-6
-0.432, 1.6090489e-6, 1.2804041e-6
-0.433, 1.6080617e-6, 1.2916677e-6
-0.434, 1.6133599e-6, 1.2927189e-6
-0.435, 1.5984392e-6, 1.2860141e-6
-0.436, 1.5921403e-6, 1.2890964e-6
-0.437, 1.6219597e-6, 1.2894617e-6
-0.438, 1.6166283e-6, 1.2946930e-6
-0.439, 1.6169995e-6, 1.2941043e-6
-0.440, 1.6066788e-6, 1.2894244e-6
-0.441, 1.5994615e-6, 1.2919556e-6
-0.442, 1.6314999e-6, 1.2949010e-6
-0.443, 1.6244011e-6, 1.2991527e-6
