Feb. 3, 2006   00:59:43
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.010, 1.1575271e-6, 6.7698079e-7
-0.011, 1.1513724e-6, 6.7106208e-7
-0.012, 1.1406887e-6, 6.6814931e-7
-0.013, 1.1590101e-6, 6.7676638e-7
-0.014, 1.1595179e-6, 6.7224914e-7
-0.015, 1.1497799e-6, 6.7477066e-7
-0.016, 1.1490465e-6, 6.7570636e-7
-0.017, 1.1358611e-6, 6.6767774e-7
-0.018, 1.1574087e-6, 6.7950799e-7
-0.019, 1.1573222e-6, 6.7554947e-7
-0.020, 1.1514885e-6, 6.7927408e-7
-0.021, 1.1454425e-6, 6.7741672e-7
-0.022, 1.1349576e-6, 6.7014838e-7
-0.023, 1.1544744e-6, 6.7941022e-7
-0.024, 1.1529227e-6, 6.7647329e-7
-0.025, 1.1470105e-6, 6.8151940e-7
-0.026, 1.1420194e-6, 6.7799726e-7
-0.027, 1.1323206e-6, 6.7452322e-7
-0.028, 1.1509811e-6, 6.8171801e-7
-0.029, 1.1500416e-6, 6.7999611e-7
-0.030, 1.1480877e-6, 6.8781924e-7
-0.031, 1.1430841e-6, 6.8070074e-7
-0.032, 1.1275365e-6, 6.7384099e-7
-0.033, 1.1487899e-6, 6.8457507e-7
-0.034, 1.1501096e-6, 6.8375607e-7
-0.035, 1.1449265e-6, 6.8924606e-7
-0.036, 1.1366462e-6, 6.8175996e-7
-0.037, 1.1298757e-6, 6.8066862e-7
-0.038, 1.1478932e-6, 6.9277070e-7
-0.039, 1.1454653e-6, 6.8707385e-7
-0.040, 1.1445220e-6, 6.9401779e-7
-0.041, 1.1368548e-6, 6.8858589e-7
-0.042, 1.1263028e-6, 6.8351380e-7
-0.043, 1.1458195e-6, 6.9380474e-7
-0.044, 1.1463060e-6, 6.9286176e-7
-0.045, 1.1454580e-6, 6.9725178e-7
-0.046, 1.1323561e-6, 6.9235591e-7
-0.047, 1.1274122e-6, 6.9040954e-7
-0.048, 1.1464390e-6, 6.9976153e-7
-0.049, 1.1460523e-6, 6.9838222e-7
-0.050, 1.1441088e-6, 7.0333090e-7
-0.051, 1.1348446e-6, 6.9768345e-7
-0.052, 1.1272984e-6, 6.9979421e-7
-0.053, 1.1438065e-6, 7.0278116e-7
-0.054, 1.1475361e-6, 7.0375432e-7
-0.055, 1.1425482e-6, 7.0997021e-7
-0.056, 1.1359912e-6, 7.0528318e-7
-0.057, 1.1252040e-6, 7.0281868e-7
-0.058, 1.1470836e-6, 7.1459272e-7
-0.059, 1.1455222e-6, 7.0847199e-7
-0.060, 1.1398039e-6, 7.1408562e-7
-0.061, 1.1372133e-6, 7.1299650e-7
-0.062, 1.1288613e-6, 7.1126834e-7
-0.063, 1.1469675e-6, 7.2112914e-7
-0.064, 1.1455667e-6, 7.1608440e-7
-0.065, 1.1435994e-6, 7.2342442e-7
-0.066, 1.1378432e-6, 7.2343164e-7
-0.067, 1.1250229e-6, 7.1578313e-7
-0.068, 1.1502478e-6, 7.2873110e-7
-0.069, 1.1491028e-6, 7.2841402e-7
-0.070, 1.1452843e-6, 7.3341897e-7
-0.071, 1.1386364e-6, 7.3031197e-7
-0.072, 1.1292223e-6, 7.2824321e-7
-0.073, 1.1495322e-6, 7.3677080e-7
-0.074, 1.1467363e-6, 7.3432477e-7
-0.075, 1.1476116e-6, 7.4555061e-7
-0.076, 1.1410621e-6, 7.4115798e-7
-0.077, 1.1297795e-6, 7.3864658e-7
-0.078, 1.1517998e-6, 7.4856757e-7
-0.079, 1.1509198e-6, 7.4650524e-7
-0.080, 1.1493926e-6, 7.5654322e-7
-0.081, 1.1426101e-6, 7.5034211e-7
-0.082, 1.1340571e-6, 7.4950492e-7
-0.083, 1.1532717e-6, 7.5977169e-7
-0.084, 1.1522922e-6, 7.5887107e-7
-0.085, 1.1522646e-6, 7.6734545e-7
-0.086, 1.1466497e-6, 7.6596103e-7
-0.087, 1.1356734e-6, 7.6105874e-7
-0.088, 1.1566842e-6, 7.7334062e-7
-0.089, 1.1580099e-6, 7.7473481e-7
-0.090, 1.1574132e-6, 7.7981008e-7
-0.091, 1.1458387e-6, 7.7521537e-7
-0.092, 1.1391058e-6, 7.7495133e-7
-0.093, 1.1598767e-6, 7.8662549e-7
-0.094, 1.1598293e-6, 7.8707768e-7
-0.095, 1.1564448e-6, 7.9073550e-7
-0.096, 1.1533899e-6, 7.9274650e-7
-0.097, 1.1426434e-6, 7.9379237e-7
-0.098, 1.1620508e-6, 8.0293154e-7
-0.099, 1.1629070e-6, 8.0216284e-7
-0.100, 1.1629453e-6, 8.1131350e-7
-0.101, 1.1559331e-6, 8.0780075e-7
-0.102, 1.1448058e-6, 8.0665637e-7
-0.103, 1.1682602e-6, 8.2015043e-7
-0.104, 1.1675039e-6, 8.1795793e-7
-0.105, 1.1640285e-6, 8.2765672e-7
-0.106, 1.1611266e-6, 8.2660489e-7
-0.107, 1.1506021e-6, 8.2604453e-7
-0.108, 1.1723419e-6, 8.3861494e-7
-0.109, 1.1716500e-6, 8.3624593e-7
-0.110, 1.1741553e-6, 8.4794607e-7
-0.111, 1.1664888e-6, 8.4895248e-7
-0.112, 1.1534771e-6, 8.4266878e-7
-0.113, 1.1803055e-6, 8.5781437e-7
-0.114, 1.1782925e-6, 8.5886177e-7
-0.115, 1.1799085e-6, 8.6848428e-7
-0.116, 1.1720500e-6, 8.6793818e-7
-0.117, 1.1623835e-6, 8.6890537e-7
-0.118, 1.1841773e-6, 8.7812327e-7
-0.119, 1.1812209e-6, 8.7870120e-7
-0.120, 1.1857469e-6, 8.9081169e-7
-0.121, 1.1802147e-6, 8.9082420e-7
-0.122, 1.1691296e-6, 8.9218167e-7
-0.123, 1.1902965e-6, 9.0067243e-7
-0.124, 1.1906019e-6, 9.0517369e-7
-0.125, 1.1913974e-6, 9.1658063e-7
-0.126, 1.1836170e-6, 9.1278656e-7
-0.127, 1.1766632e-6, 9.1506899e-7
-0.128, 1.1988384e-6, 9.3070969e-7
-0.129, 1.1940041e-6, 9.2771614e-7
-0.130, 1.1995244e-6, 9.4205558e-7
-0.131, 1.1912317e-6, 9.4103166e-7
-0.132, 1.1825051e-6, 9.4199248e-7
-0.133, 1.2047128e-6, 9.5412088e-7
-0.134, 1.2049391e-6, 9.6047665e-7
-0.135, 1.2079504e-6, 9.6835402e-7
-0.136, 1.1984503e-6, 9.6979170e-7
-0.137, 1.1906210e-6, 9.7131465e-7
-0.138, 1.2149611e-6, 9.8544967e-7
-0.139, 1.2133073e-6, 9.9062834e-7
-0.140, 1.2158121e-6, 9.9955662e-7
-0.141, 1.2102827e-6, 1.0010067e-6
-0.142, 1.1994447e-6, 1.0058684e-6
-0.143, 1.2203033e-6, 1.0158387e-6
-0.144, 1.2218344e-6, 1.0215634e-6
-0.145, 1.2235657e-6, 1.0330286e-6
-0.146, 1.2200778e-6, 1.0352023e-6
-0.147, 1.2087768e-6, 1.0385550e-6
-0.148, 1.2356112e-6, 1.0548114e-6
-0.149, 1.2331250e-6, 1.0559272e-6
-0.150, 1.2332115e-6, 1.0673592e-6
-0.151, 1.2291779e-6, 1.0697713e-6
-0.152, 1.2191108e-6, 1.0740985e-6
-0.153, 1.2448310e-6, 1.0901920e-6
-0.154, 1.2411546e-6, 1.0916675e-6
-0.155, 1.2469853e-6, 1.1071862e-6
-0.156, 1.2393460e-6, 1.1111038e-6
-0.157, 1.2318296e-6, 1.1159648e-6
-0.158, 1.2612737e-6, 1.1311320e-6
-0.159, 1.2568262e-6, 1.1366684e-6
-0.160, 1.2607178e-6, 1.1495673e-6
-0.161, 1.2532072e-6, 1.1522745e-6
-0.162, 1.2455978e-6, 1.1592500e-6
-0.163, 1.2722080e-6, 1.1726818e-6
-0.164, 1.2651359e-6, 1.1771585e-6
-0.165, 1.2732985e-6, 1.1961121e-6
-0.166, 1.2683253e-6, 1.1973312e-6
-0.167, 1.2580520e-6, 1.2046485e-6
-0.168, 1.2845330e-6, 1.2184717e-6
-0.169, 1.2805540e-6, 1.2246337e-6
-0.170, 1.2879988e-6, 1.2441443e-6
-0.171, 1.2802738e-6, 1.2437919e-6
-0.172, 1.2745916e-6, 1.2520768e-6
-0.173, 1.2990381e-6, 1.2686182e-6
-0.174, 1.2938704e-6, 1.2749093e-6
-0.175, 1.3001913e-6, 1.2908758e-6
-0.176, 1.2956616e-6, 1.2975376e-6
-0.177, 1.2872736e-6, 1.3030492e-6
-0.178, 1.3155021e-6, 1.3219344e-6
-0.179, 1.3112940e-6, 1.3308842e-6
-0.180, 1.3181002e-6, 1.3447486e-6
-0.181, 1.3092952e-6, 1.3480511e-6
-0.182, 1.3032336e-6, 1.3592286e-6
-0.183, 1.3292539e-6, 1.3755543e-6
-0.184, 1.3264490e-6, 1.3869363e-6
-0.185, 1.3313411e-6, 1.3996457e-6
-0.186, 1.3256484e-6, 1.4064424e-6
-0.187, 1.3195071e-6, 1.4206531e-6
-0.188, 1.3436363e-6, 1.4339291e-6
-0.189, 1.3426798e-6, 1.4450040e-6
-0.190, 1.3475309e-6, 1.4615766e-6
-0.191, 1.3388877e-6, 1.4643492e-6
-0.192, 1.3323641e-6, 1.4771725e-6
-0.193, 1.3594536e-6, 1.4953019e-6
-0.194, 1.3585701e-6, 1.5062094e-6
-0.195, 1.3557276e-6, 1.5194378e-6
-0.196, 1.3545115e-6, 1.5304020e-6
-0.197, 1.3470644e-6, 1.5410216e-6
-0.198, 1.3719020e-6, 1.5577493e-6
-0.199, 1.3693041e-6, 1.5692984e-6
-0.200, 1.3724202e-6, 1.5853651e-6
-0.201, 1.3661494e-6, 1.5958117e-6
-0.202, 1.3574161e-6, 1.6031686e-6
-0.203, 1.3859059e-6, 1.6213876e-6
-0.204, 1.3779243e-6, 1.6339402e-6
-0.205, 1.3824118e-6, 1.6505346e-6
-0.206, 1.3743594e-6, 1.6587644e-6
-0.207, 1.3665442e-6, 1.6719300e-6
-0.208, 1.3929454e-6, 1.6865597e-6
-0.209, 1.3838912e-6, 1.6994230e-6
-0.210, 1.3913316e-6, 1.7187607e-6
-0.211, 1.3830654e-6, 1.7244145e-6
-0.212, 1.3710969e-6, 1.7372097e-6
-0.213, 1.3972577e-6, 1.7523964e-6
-0.214, 1.3893161e-6, 1.7669774e-6
-0.215, 1.3934562e-6, 1.7864724e-6
-0.216, 1.3831763e-6, 1.7899823e-6
-0.217, 1.3756310e-6, 1.8045934e-6
-0.218, 1.4017461e-6, 1.8265767e-6
-0.219, 1.3948905e-6, 1.8380042e-6
-0.220, 1.3949475e-6, 1.8554224e-6
-0.221, 1.3847074e-6, 1.8617988e-6
-0.222, 1.3761995e-6, 1.8748101e-6
-0.223, 1.3979690e-6, 1.8898586e-6
-0.224, 1.3927865e-6, 1.9094930e-6
-0.225, 1.3957413e-6, 1.9232352e-6
-0.226, 1.3785254e-6, 1.9313356e-6
-0.227, 1.3724033e-6, 1.9439667e-6
-0.228, 1.3949074e-6, 1.9593508e-6
-0.229, 1.3869608e-6, 1.9789552e-6
-0.230, 1.3877038e-6, 1.9918687e-6
-0.231, 1.3767378e-6, 1.9997487e-6
-0.232, 1.3652838e-6, 2.0165771e-6
-0.233, 1.3859915e-6, 2.0254297e-6
-0.234, 1.3782918e-6, 2.0462148e-6
-0.235, 1.3794441e-6, 2.0625964e-6
-0.236, 1.3668148e-6, 2.0674274e-6
-0.237, 1.3555220e-6, 2.0828656e-6
-0.238, 1.3785003e-6, 2.0992595e-6
-0.239, 1.3683148e-6, 2.1125131e-6
-0.240, 1.3669376e-6, 2.1289447e-6
-0.241, 1.3567404e-6, 2.1367214e-6
-0.242, 1.3462511e-6, 2.1517628e-6
-0.243, 1.3667496e-6, 2.1668300e-6
-0.244, 1.3585760e-6, 2.1826638e-6
-0.245, 1.3581517e-6, 2.1989003e-6
-0.246, 1.3439342e-6, 2.2085760e-6
-0.247, 1.3313617e-6, 2.2176669e-6
-0.248, 1.3565030e-6, 2.2331346e-6
-0.249, 1.3459244e-6, 2.2546733e-6
-0.250, 1.3447245e-6, 2.2675226e-6
-0.251, 1.3327294e-6, 2.2752365e-6
-0.252, 1.3203396e-6, 2.2881800e-6
-0.253, 1.3434573e-6, 2.3001621e-6
-0.254, 1.3311530e-6, 2.3190312e-6
-0.255, 1.3344254e-6, 2.3371356e-6
-0.256, 1.3212650e-6, 2.3407742e-6
-0.257, 1.3075933e-6, 2.3566438e-6
-0.258, 1.3317683e-6, 2.3678035e-6
-0.259, 1.3217657e-6, 2.3873413e-6
-0.260, 1.3233514e-6, 2.4065664e-6
-0.261, 1.3089393e-6, 2.4080880e-6
-0.262, 1.3004804e-6, 2.4243500e-6
-0.263, 1.3214011e-6, 2.4374006e-6
-0.264, 1.3087391e-6, 2.4525875e-6
-0.265, 1.3118871e-6, 2.4686067e-6
-0.266, 1.3004938e-6, 2.4773738e-6
-0.267, 1.2884683e-6, 2.4875203e-6
-0.268, 1.3093830e-6, 2.4979224e-6
-0.269, 1.3023072e-6, 2.5210252e-6
-0.270, 1.3023323e-6, 2.5302022e-6
-0.271, 1.2866266e-6, 2.5351967e-6
-0.272, 1.2799367e-6, 2.5514876e-6
-0.273, 1.3002557e-6, 2.5586176e-6
-0.274, 1.2942355e-6, 2.5836134e-6
-0.275, 1.2939901e-6, 2.5910529e-6
-0.276, 1.2804668e-6, 2.5976558e-6
-0.277, 1.2705941e-6, 2.6141558e-6
-0.278, 1.2898713e-6, 2.6175430e-6
-0.279, 1.2876394e-6, 2.6394321e-6
-0.280, 1.2862658e-6, 2.6514406e-6
-0.281, 1.2730139e-6, 2.6537655e-6
-0.282, 1.2635959e-6, 2.6688904e-6
-0.283, 1.2853158e-6, 2.6737928e-6
-0.284, 1.2789128e-6, 2.6927266e-6
-0.285, 1.2753953e-6, 2.7009476e-6
-0.286, 1.2681767e-6, 2.7121418e-6
-0.287, 1.2577747e-6, 2.7179117e-6
-0.288, 1.2801933e-6, 2.7274841e-6
-0.289, 1.2728935e-6, 2.7421779e-6
-0.290, 1.2735595e-6, 2.7532283e-6
-0.291, 1.2615487e-6, 2.7602314e-6
-0.292, 1.2508378e-6, 2.7649007e-6
-0.293, 1.2752266e-6, 2.7706524e-6
-0.294, 1.2676229e-6, 2.7893423e-6
-0.295, 1.2682491e-6, 2.7969452e-6
-0.296, 1.2564440e-6, 2.8013560e-6
-0.297, 1.2454808e-6, 2.8073769e-6
-0.298, 1.2699340e-6, 2.8108223e-6
-0.299, 1.2597901e-6, 2.8257066e-6
-0.300, 1.2656918e-6, 2.8362067e-6
-0.301, 1.2543960e-6, 2.8364534e-6
-0.302, 1.2375630e-6, 2.8381673e-6
-0.303, 1.2669295e-6, 2.8423758e-6
-0.304, 1.2584060e-6, 2.8593677e-6
-0.305, 1.2602566e-6, 2.8637673e-6
-0.306, 1.2485032e-6, 2.8637917e-6
-0.307, 1.2391590e-6, 2.8692275e-6
-0.308, 1.2630917e-6, 2.8718628e-6
-0.309, 1.2534615e-6, 2.8831894e-6
-0.310, 1.2615473e-6, 2.8889554e-6
-0.311, 1.2447238e-6, 2.8855366e-6
-0.312, 1.2372820e-6, 2.8900408e-6
-0.313, 1.2605426e-6, 2.8865877e-6
-0.314, 1.2542755e-6, 2.9028656e-6
-0.315, 1.2567006e-6, 2.8987017e-6
-0.316, 1.2395723e-6, 2.8967584e-6
-0.317, 1.2367105e-6, 2.9036187e-6
-0.318, 1.2574945e-6, 2.8954987e-6
-0.319, 1.2506456e-6, 2.9078744e-6
-0.320, 1.2538090e-6, 2.9047958e-6
-0.321, 1.2426568e-6, 2.9031380e-6
-0.322, 1.2348394e-6, 2.9084597e-6
-0.323, 1.2574384e-6, 2.8943855e-6
-0.324, 1.2516502e-6, 2.9045673e-6
-0.325, 1.2537278e-6, 2.9027926e-6
-0.326, 1.2407272e-6, 2.8964007e-6
-0.327, 1.2323826e-6, 2.8952891e-6
-0.328, 1.2573621e-6, 2.8884963e-6
-0.329, 1.2501177e-6, 2.8922927e-6
-0.330, 1.2531933e-6, 2.8902018e-6
-0.331, 1.2444962e-6, 2.8855616e-6
-0.332, 1.2360222e-6, 2.8786690e-6
-0.333, 1.2553245e-6, 2.8660747e-6
-0.334, 1.2513242e-6, 2.8729980e-6
-0.335, 1.2543156e-6, 2.8654679e-6
-0.336, 1.2430722e-6, 2.8600714e-6
-0.337, 1.2335892e-6, 2.8486029e-6
-0.338, 1.2600015e-6, 2.8391707e-6
-0.339, 1.2536161e-6, 2.8456491e-6
-0.340, 1.2544766e-6, 2.8309551e-6
-0.341, 1.2451837e-6, 2.8241063e-6
-0.342, 1.2363284e-6, 2.8146019e-6
-0.343, 1.2609501e-6, 2.7976978e-6
-0.344, 1.2525559e-6, 2.7996377e-6
-0.345, 1.2585547e-6, 2.7899493e-6
-0.346, 1.2488803e-6, 2.7784736e-6
-0.347, 1.2344445e-6, 2.7667693e-6
-0.348, 1.2616088e-6, 2.7471174e-6
-0.349, 1.2563729e-6, 2.7480078e-6
-0.350, 1.2621151e-6, 2.7384563e-6
-0.351, 1.2487797e-6, 2.7197289e-6
-0.352, 1.2418782e-6, 2.7095855e-6
-0.353, 1.2664667e-6, 2.6940597e-6
-0.354, 1.2573762e-6, 2.6855553e-6
-0.355, 1.2668578e-6, 2.6724113e-6
-0.356, 1.2522684e-6, 2.6573227e-6
-0.357, 1.2443430e-6, 2.6424871e-6
-0.358, 1.2688834e-6, 2.6234470e-6
-0.359, 1.2644061e-6, 2.6207397e-6
-0.360, 1.2680946e-6, 2.5996308e-6
-0.361, 1.2549173e-6, 2.5851898e-6
-0.362, 1.2505154e-6, 2.5714276e-6
-0.363, 1.2747762e-6, 2.5467480e-6
-0.364, 1.2694210e-6, 2.5449676e-6
-0.365, 1.2750580e-6, 2.5234147e-6
-0.366, 1.2649244e-6, 2.5075287e-6
-0.367, 1.2541018e-6, 2.4899155e-6
-0.368, 1.2772945e-6, 2.4615249e-6
-0.369, 1.2733333e-6, 2.4571823e-6
-0.370, 1.2817081e-6, 2.4435858e-6
-0.371, 1.2691089e-6, 2.4198002e-6
-0.372, 1.2596422e-6, 2.4021401e-6
-0.373, 1.2849432e-6, 2.3764874e-6
-0.374, 1.2788861e-6, 2.3679827e-6
-0.375, 1.2844959e-6, 2.3467030e-6
-0.376, 1.2741923e-6, 2.3300456e-6
-0.377, 1.2675735e-6, 2.3077926e-6
-0.378, 1.2894552e-6, 2.2851032e-6
-0.379, 1.2850459e-6, 2.2742688e-6
-0.380, 1.2913847e-6, 2.2532793e-6
-0.381, 1.2826699e-6, 2.2382726e-6
-0.382, 1.2723729e-6, 2.2132642e-6
-0.383, 1.2998047e-6, 2.1892668e-6
-0.384, 1.2924679e-6, 2.1827448e-6
-0.385, 1.2951078e-6, 2.1536241e-6
-0.386, 1.2915207e-6, 2.1410626e-6
-0.387, 1.2783649e-6, 2.1176902e-6
-0.388, 1.3065169e-6, 2.0926702e-6
-0.389, 1.2990986e-6, 2.0854891e-6
-0.390, 1.3086244e-6, 2.0652778e-6
-0.391, 1.2986543e-6, 2.0426985e-6
-0.392, 1.2845884e-6, 2.0220384e-6
-0.393, 1.3138565e-6, 1.9973827e-6
-0.394, 1.3097689e-6, 1.9907723e-6
-0.395, 1.3143209e-6, 1.9689051e-6
-0.396, 1.3060902e-6, 1.9487909e-6
-0.397, 1.2953208e-6, 1.9300053e-6
-0.398, 1.3234370e-6, 1.9096688e-6
-0.399, 1.3151179e-6, 1.8968468e-6
-0.400, 1.3275594e-6, 1.8783677e-6
-0.401, 1.3155393e-6, 1.8631051e-6
-0.402, 1.3058573e-6, 1.8423304e-6
-0.403, 1.3339647e-6, 1.8211431e-6
-0.404, 1.3243443e-6, 1.8116579e-6
-0.405, 1.3344415e-6, 1.7908797e-6
-0.406, 1.3216695e-6, 1.7737640e-6
-0.407, 1.3165157e-6, 1.7620035e-6
-0.408, 1.3451896e-6, 1.7379054e-6
-0.409, 1.3331804e-6, 1.7303448e-6
-0.410, 1.3459835e-6, 1.7129455e-6
-0.411, 1.3347195e-6, 1.6965826e-6
-0.412, 1.3251331e-6, 1.6836952e-6
-0.413, 1.3531489e-6, 1.6602335e-6
-0.414, 1.3459488e-6, 1.6556908e-6
-0.415, 1.3569851e-6, 1.6428853e-6
-0.416, 1.3424734e-6, 1.6236467e-6
-0.417, 1.3345369e-6, 1.6113191e-6
-0.418, 1.3638851e-6, 1.5939951e-6
-0.419, 1.3575988e-6, 1.5908912e-6
-0.420, 1.3675165e-6, 1.5766859e-6
-0.421, 1.3580149e-6, 1.5654509e-6
-0.422, 1.3497828e-6, 1.5504834e-6
-0.423, 1.3714044e-6, 1.5303697e-6
-0.424, 1.3688472e-6, 1.5318317e-6
-0.425, 1.3811248e-6, 1.5198979e-6
-0.426, 1.3685958e-6, 1.5090475e-6
-0.427, 1.3597952e-6, 1.4947618e-6
-0.428, 1.3902846e-6, 1.4828503e-6
-0.429, 1.3809785e-6, 1.4840966e-6
-0.430, 1.3911275e-6, 1.4684470e-6
-0.431, 1.3835511e-6, 1.4593265e-6
-0.432, 1.3742367e-6, 1.4534559e-6
-0.433, 1.4010984e-6, 1.4372380e-6
-0.434, 1.3947174e-6, 1.4399432e-6
-0.435, 1.4062284e-6, 1.4295252e-6
-0.436, 1.3955693e-6, 1.4196646e-6
-0.437, 1.3840383e-6, 1.4110292e-6
-0.438, 1.4185983e-6, 1.4050831e-6
-0.439, 1.4117014e-6, 1.4047940e-6
-0.440, 1.4191255e-6, 1.3959046e-6
-0.441, 1.4078001e-6, 1.3856079e-6
-0.442, 1.4013114e-6, 1.3816458e-6
-0.443, 1.4316041e-6, 1.3743759e-6
