Feb. 3, 2006   01:07:40
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_gc_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.073, 2.8531564e-9, -6.9270620e-9, 2.4666676e+1
-0.074, 2.8980360e-9, -6.8520154e-9, 2.5000010e+1
-0.075, 3.0107066e-9, -6.7808688e-9, 2.5333344e+1
-0.076, 3.0908989e-9, -6.7188219e-9, 2.5666677e+1
-0.077, 3.1474705e-9, -6.6604398e-9, 2.6000011e+1
-0.078, 3.2425442e-9, -6.5986301e-9, 2.6333345e+1
-0.079, 3.3163585e-9, -6.5335102e-9, 2.6666679e+1
-0.080, 3.3802525e-9, -6.4761916e-9, 2.7000013e+1
-0.081, 3.4709562e-9, -6.4135537e-9, 2.7333347e+1
-0.082, 3.5176069e-9, -6.3568266e-9, 2.7666681e+1
-0.083, 3.6111449e-9, -6.3002163e-9, 2.8000015e+1
-0.084, 3.6776371e-9, -6.2428969e-9, 2.8333349e+1
-0.085, 3.7318468e-9, -6.1886514e-9, 2.8666683e+1
-0.086, 3.8040078e-9, -6.1406684e-9, 2.9000017e+1
-0.087, 3.8599892e-9, -6.0925678e-9, 2.9333351e+1
-0.088, 3.9336858e-9, -6.0409215e-9, 2.9666685e+1
-0.089, 4.0051384e-9, -5.9956573e-9, 3.0000019e+1
-0.090, 4.0367900e-9, -5.9443659e-9, 3.0333353e+1
-0.091, 4.1075343e-9, -5.8952012e-9, 3.0666687e+1
-0.092, 4.1750892e-9, -5.8500551e-9, 3.1000021e+1
-0.093, 4.1990647e-9, -5.8079817e-9, 3.1333355e+1
-0.094, 4.2721706e-9, -5.7641358e-9, 3.1666689e+1
-0.095, 4.3346473e-9, -5.7238347e-9, 3.2000023e+1
-0.096, 4.3931081e-9, -5.6814073e-9, 3.2333355e+1
-0.097, 4.4552309e-9, -5.6389791e-9, 3.2666687e+1
-0.098, 4.4781427e-9, -5.5987970e-9, 3.3000019e+1
-0.099, 4.5405018e-9, -5.5605049e-9, 3.3333351e+1
-0.100, 4.5949475e-9, -5.5158318e-9, 3.3666683e+1
-0.101, 4.6400626e-9, -5.4786042e-9, 3.4000015e+1
-0.102, 4.7188378e-9, -5.4399583e-9, 3.4333347e+1
-0.103, 4.7722204e-9, -5.3894937e-9, 3.4666679e+1
-0.104, 4.7907629e-9, -5.3470659e-9, 3.5000011e+1
-0.105, 4.8604440e-9, -5.3175202e-9, 3.5333344e+1
-0.106, 4.8866631e-9, -5.2863194e-9, 3.5666676e+1
-0.107, 4.9510298e-9, -5.2505098e-9, 3.6000008e+1
-0.108, 5.0037037e-9, -5.2150546e-9, 3.6333340e+1
-0.109, 5.0440949e-9, -5.1745177e-9, 3.6666672e+1
-0.110, 5.1098787e-9, -5.1379994e-9, 3.7000004e+1
-0.111, 5.1403495e-9, -5.1044351e-9, 3.7333336e+1
-0.112, 5.1754263e-9, -5.0727618e-9, 3.7666668e+1
-0.113, 5.2441624e-9, -5.0342339e-9, 3.8000000e+1
-0.114, 5.2764042e-9, -5.0006697e-9, 3.8333332e+1
-0.115, 5.3295510e-9, -4.9707691e-9, 3.8666664e+1
-0.116, 5.3828160e-9, -4.9415783e-9, 3.8999996e+1
-0.117, 5.4201368e-9, -4.9089595e-9, 3.9333328e+1
-0.118, 5.4729288e-9, -4.8779953e-9, 3.9666660e+1
-0.119, 5.5050529e-9, -4.8469131e-9, 3.9999992e+1
-0.120, 5.5552469e-9, -4.8158308e-9, 4.0333324e+1
-0.121, 5.6152438e-9, -4.7854574e-9, 4.0666656e+1
-0.122, 5.6441789e-9, -4.7521298e-9, 4.0999989e+1
-0.123, 5.6940186e-9, -4.7198658e-9, 4.1333321e+1
-0.124, 5.7425593e-9, -4.6930380e-9, 4.1666653e+1
-0.125, 5.7634639e-9, -4.6698743e-9, 4.1999985e+1
-0.126, 5.8312550e-9, -4.6377284e-9, 4.2333317e+1
-0.127, 5.8716467e-9, -4.6087729e-9, 4.2666649e+1
-0.128, 5.9017631e-9, -4.5825361e-9, 4.2999981e+1
-0.129, 5.9691998e-9, -4.5505089e-9, 4.3333313e+1
-0.130, 5.9838450e-9, -4.5279358e-9, 4.3666645e+1
-0.131, 6.0310863e-9, -4.5068993e-9, 4.3999977e+1
-0.132, 6.0865948e-9, -4.4839714e-9, 4.4333309e+1
-0.133, 6.1132859e-9, -4.4597437e-9, 4.4666641e+1
-0.134, 6.1716294e-9, -4.4374069e-9, 4.4999973e+1
-0.135, 6.2115482e-9, -4.4129429e-9, 4.5333305e+1
-0.136, 6.2436727e-9, -4.3881241e-9, 4.5666637e+1
-0.137, 6.2963470e-9, -4.3609423e-9, 4.5999969e+1
-0.138, 6.3048500e-9, -4.3408508e-9, 4.6333302e+1
-0.139, 6.3712240e-9, -4.3227693e-9, 4.6666634e+1
-0.140, 6.4086634e-9, -4.2972412e-9, 4.6999966e+1
-0.141, 6.4241341e-9, -4.2776227e-9, 4.7333298e+1
-0.142, 6.4888552e-9, -4.2545771e-9, 4.7666630e+1
-0.143, 6.5279475e-9, -4.2331858e-9, 4.7999962e+1
-0.144, 6.5575922e-9, -4.2188857e-9, 4.8333294e+1
-0.145, 6.6226669e-9, -4.1993848e-9, 4.8666626e+1
-0.146, 6.6430985e-9, -4.1783488e-9, 4.8999958e+1
-0.147, 6.7051023e-9, -4.1605031e-9, 4.9333290e+1
-0.148, 6.7509274e-9, -4.1420667e-9, 4.9666622e+1
-0.149, 6.7727761e-9, -4.1244568e-9, 4.9999954e+1
-0.150, 6.8298198e-9, -4.1053112e-9, 5.0333286e+1
-0.151, 6.8647790e-9, -4.0852202e-9, 5.0666618e+1
-0.152, 6.9137922e-9, -4.0721013e-9, 5.0999950e+1
-0.153, 6.9696546e-9, -4.0552015e-9, 5.1333282e+1
-0.154, 6.9943384e-9, -4.0340464e-9, 5.1666615e+1
-0.155, 7.0661454e-9, -4.0050914e-9, 5.1999947e+1
-0.156, 7.0977970e-9, -3.9923278e-9, 5.2333279e+1
-0.157, 7.1612187e-9, -3.9709365e-9, 5.2666611e+1
-0.158, 7.1588571e-9, -3.9621910e-9, 5.2999943e+1
-0.159, 7.1929889e-9, -3.9628998e-9, 5.3333275e+1
-0.160, 7.2147190e-9, -3.9568726e-9, 5.3666607e+1
-0.161, 7.3079027e-9, -3.9299271e-9, 5.3999939e+1
-0.162, 7.3251463e-9, -3.9117265e-9, 5.4333271e+1
-0.163, 7.3845521e-9, -3.8949444e-9, 5.4666603e+1
-0.164, 7.4359274e-9, -3.8832444e-9, 5.4999935e+1
-0.165, 7.4713578e-9, -3.8716621e-9, 5.5333267e+1
-0.166, 7.5335995e-9, -3.8586623e-9, 5.5666599e+1
-0.167, 7.5705655e-9, -3.8464893e-9, 5.5999931e+1
-0.168, 7.6263102e-9, -3.8340802e-9, 5.6333263e+1
-0.169, 7.6853626e-9, -3.8189523e-9, 5.6666595e+1
-0.170, 7.6916216e-9, -3.8053614e-9, 5.6999928e+1
-0.171, 7.7707512e-9, -3.7988617e-9, 5.7333260e+1
-0.172, 7.8277953e-9, -3.7870431e-9, 5.7666592e+1
-0.173, 7.8712565e-9, -3.7728607e-9, 5.7999924e+1
-0.174, 7.9299545e-9, -3.7673060e-9, 5.8333256e+1
-0.175, 7.9689286e-9, -3.7566701e-9, 5.8666588e+1
-0.176, 8.0174694e-9, -3.7455603e-9, 5.8999920e+1
-0.177, 8.0862055e-9, -3.7379966e-9, 5.9333252e+1
-0.178, 8.1286045e-9, -3.7291330e-9, 5.9666584e+1
-0.179, 8.1842311e-9, -3.7190870e-9, 5.9999916e+1
-0.180, 8.2470626e-9, -3.7093961e-9, 6.0333248e+1
-0.181, 8.2961940e-9, -3.6984054e-9, 6.0666580e+1
-0.182, 8.3593790e-9, -3.6885959e-9, 6.0999912e+1
-0.183, 8.4111083e-9, -3.6849321e-9, 6.1333244e+1
-0.184, 8.4711056e-9, -3.6791414e-9, 6.1666576e+1
-0.185, 8.5443288e-9, -3.6703955e-9, 6.1999908e+1
-0.186, 8.5918073e-9, -3.6646051e-9, 6.2333241e+1
-0.187, 8.6595984e-9, -3.6601133e-9, 6.2666573e+1
-0.188, 8.7319965e-9, -3.6525500e-9, 6.2999905e+1
-0.189, 8.7674259e-9, -3.6419134e-9, 6.3333237e+1
-0.190, 8.8607290e-9, -3.6306862e-9, 6.3666569e+1
-0.191, 8.9255670e-9, -3.6311585e-9, 6.3999901e+1
-0.192, 8.9893435e-9, -3.6233585e-9, 6.4333237e+1
-0.193, 9.0695353e-9, -3.6176857e-9, 6.4666573e+1
-0.194, 9.1203196e-9, -3.6115404e-9, 6.4999908e+1
-0.195, 9.2033465e-9, -3.6035039e-9, 6.5333244e+1
-0.196, 9.2791703e-9, -3.5928671e-9, 6.5666580e+1
-0.197, 9.3411741e-9, -3.5919219e-9, 6.5999916e+1
-0.198, 9.4434514e-9, -3.5856582e-9, 6.6333252e+1
-0.199, 9.5141957e-9, -3.5802217e-9, 6.6666588e+1
-0.200, 9.5915533e-9, -3.5751395e-9, 6.6999924e+1
-0.201, 9.6876889e-9, -3.5710033e-9, 6.7333260e+1
-0.202, 9.7387103e-9, -3.5685215e-9, 6.7666595e+1
-0.203, 9.8464197e-9, -3.5635577e-9, 6.7999931e+1
-0.204, 9.9370068e-9, -3.5549301e-9, 6.8333267e+1
-0.205, 1.0057826e-8, -3.5503214e-9, 6.8666603e+1
-0.206, 1.0132349e-8, -3.5558756e-9, 6.8999939e+1
-0.207, 1.0207109e-8, -3.5544574e-9, 6.9333275e+1
-0.208, 1.0288955e-8, -3.5535119e-9, 6.9666611e+1
-0.209, 1.0402098e-8, -3.5543393e-9, 6.9999947e+1
-0.210, 1.0487486e-8, -3.5580032e-9, 7.0333282e+1
-0.211, 1.0604527e-8, -3.5611940e-9, 7.0666618e+1
-0.212, 1.0718143e-8, -3.5637941e-9, 7.0999954e+1
-0.213, 1.0809909e-8, -3.5655667e-9, 7.1333290e+1
-0.214, 1.0933682e-8, -3.5727763e-9, 7.1666626e+1
-0.215, 1.1038203e-8, -3.5783305e-9, 7.1999962e+1
-0.216, 1.1167881e-8, -3.5851853e-9, 7.2333298e+1
-0.217, 1.1305353e-8, -3.5923946e-9, 7.2666634e+1
-0.218, 1.1405859e-8, -3.6085857e-9, 7.2999969e+1
-0.219, 1.1550891e-8, -3.6152039e-9, 7.3333305e+1
-0.220, 1.1697339e-8, -3.6276133e-9, 7.3666641e+1
-0.221, 1.1813906e-8, -3.6373042e-9, 7.3999977e+1
-0.222, 1.1978898e-8, -3.6539682e-9, 7.4333313e+1
-0.223, 1.2113536e-8, -3.6768959e-9, 7.4666649e+1
-0.224, 1.2250300e-8, -3.6974594e-9, 7.4999985e+1
-0.225, 1.2426273e-8, -3.7134145e-9, 7.5333321e+1
-0.226, 1.2564101e-8, -3.7356327e-9, 7.5666656e+1
-0.227, 1.2739839e-8, -3.7610421e-9, 7.5999992e+1
-0.228, 1.2926326e-8, -3.7820795e-9, 7.6333328e+1
-0.229, 1.3092615e-8, -3.8142254e-9, 7.6666664e+1
-0.230, 1.3288075e-8, -3.8445984e-9, 7.7000000e+1
-0.231, 1.3468184e-8, -3.8702441e-9, 7.7333336e+1
-0.232, 1.3658802e-8, -3.8994354e-9, 7.7666672e+1
-0.233, 1.3874696e-8, -3.9338270e-9, 7.8000008e+1
-0.234, 1.4047244e-8, -3.9634909e-9, 7.8333344e+1
-0.235, 1.4261602e-8, -4.0069823e-9, 7.8666679e+1
-0.236, 1.4469936e-8, -4.0515373e-9, 7.9000015e+1
-0.237, 1.4667407e-8, -4.0874655e-9, 7.9333351e+1
-0.238, 1.4895464e-8, -4.1231569e-9, 7.9666687e+1
-0.239, 1.5099902e-8, -4.1710213e-9, 8.0000023e+1
-0.240, 1.5313786e-8, -4.2198312e-9, 8.0333359e+1
-0.241, 1.5551411e-8, -4.2693502e-9, 8.0666695e+1
-0.242, 1.5744982e-8, -4.3179238e-9, 8.1000031e+1
-0.243, 1.5978118e-8, -4.3751243e-9, 8.1333366e+1
-0.244, 1.6210075e-8, -4.4368162e-9, 8.1666702e+1
-0.245, 1.6423369e-8, -4.4911808e-9, 8.2000038e+1
-0.246, 1.6651782e-8, -4.5502717e-9, 8.2333374e+1
-0.247, 1.6865313e-8, -4.6125552e-9, 8.2666710e+1
-0.248, 1.7094905e-8, -4.6704649e-9, 8.3000046e+1
-0.249, 1.7331585e-8, -4.7381841e-9, 8.3333382e+1
-0.250, 1.7534369e-8, -4.8086215e-9, 8.3666718e+1
-0.251, 1.7763490e-8, -4.8772861e-9, 8.4000053e+1
-0.252, 1.7977257e-8, -4.9433506e-9, 8.4333389e+1
-0.253, 1.8143783e-8, -5.0090607e-9, 8.4666725e+1
-0.254, 1.8361035e-8, -5.0733524e-9, 8.5000061e+1
-0.255, 1.8550946e-8, -5.1384719e-9, 8.5333397e+1
-0.256, 1.8753315e-8, -5.2045364e-9, 8.5666733e+1
-0.257, 1.8948718e-8, -5.2708375e-9, 8.6000069e+1
-0.258, 1.9109162e-8, -5.3353655e-9, 8.6333405e+1
-0.259, 1.9299781e-8, -5.4029665e-9, 8.6666740e+1
-0.260, 1.9497604e-8, -5.4651315e-9, 8.7000076e+1
-0.261, 1.9642339e-8, -5.5314322e-9, 8.7333412e+1
-0.262, 1.9860538e-8, -5.5927694e-9, 8.7666748e+1
-0.263, 1.9919234e-8, -5.6738432e-9, 8.8000084e+1
-0.264, 2.0157803e-8, -5.7153260e-9, 8.8333420e+1
-0.265, 2.0139261e-8, -5.8161369e-9, 8.8666756e+1
-0.266, 2.0378067e-8, -5.8676646e-9, 8.9000092e+1
-0.267, 2.0548903e-8, -5.9282925e-9, 8.9333427e+1
-0.268, 2.0684958e-8, -5.9930572e-9, 8.9666763e+1
-0.269, 2.0795090e-8, -6.0546310e-9, 9.0000099e+1
-0.270, 2.0944549e-8, -6.1172680e-9, 9.0333435e+1
-0.271, 2.1074166e-8, -6.1742327e-9, 9.0666771e+1
-0.272, 2.1187962e-8, -6.2395884e-9, 9.1000107e+1
-0.273, 2.1331871e-8, -6.3051799e-9, 9.1333443e+1
-0.274, 2.1432200e-8, -6.3629719e-9, 9.1666779e+1
-0.275, 2.1567132e-8, -6.4248993e-9, 9.2000114e+1
-0.276, 2.1684290e-8, -6.4845822e-9, 9.2333450e+1
-0.277, 2.1773932e-8, -6.5450920e-9, 9.2666786e+1
-0.278, 2.1917959e-8, -6.6004024e-9, 9.3000122e+1
-0.279, 2.1956874e-8, -6.6734396e-9, 9.3333458e+1
-0.280, 2.2088678e-8, -6.7278045e-9, 9.3666794e+1
-0.281, 2.2216170e-8, -6.7828783e-9, 9.4000130e+1
-0.282, 2.2268374e-8, -6.8430337e-9, 9.4333466e+1
-0.283, 2.2382991e-8, -6.9035435e-9, 9.4666801e+1
-0.284, 2.2511664e-8, -6.9603900e-9, 9.5000137e+1
-0.285, 2.2578808e-8, -7.0218453e-9, 9.5333473e+1
-0.286, 2.2754074e-8, -7.0662818e-9, 9.5666809e+1
-0.287, 2.2753186e-8, -7.1328192e-9, 9.6000145e+1
-0.288, 2.2875305e-8, -7.1825750e-9, 9.6333481e+1
-0.289, 2.2888237e-8, -7.2641217e-9, 9.6666817e+1
-0.290, 2.3005928e-8, -7.3108035e-9, 9.7000153e+1
-0.291, 2.3081457e-8, -7.3768684e-9, 9.7333488e+1
-0.292, 2.3211429e-8, -7.4246147e-9, 9.7666824e+1
-0.293, 2.3303137e-8, -7.4780342e-9, 9.8000160e+1
-0.294, 2.3419883e-8, -7.5296809e-9, 9.8333496e+1
-0.295, 2.3506274e-8, -7.5888895e-9, 9.8666832e+1
-0.296, 2.3603651e-8, -7.6427815e-9, 9.9000168e+1
-0.297, 2.3715140e-8, -7.6998647e-9, 9.9333504e+1
-0.298, 2.3776201e-8, -7.7513924e-9, 9.9666840e+1
-0.299, 2.3881135e-8, -7.8028028e-9, 1.0000018e+2
-0.300, 2.3964457e-8, -7.8578752e-9, 1.0033351e+2
-0.301, 2.4031067e-8, -7.9053857e-9, 1.0066685e+2
-0.302, 2.4122361e-8, -7.9465137e-9, 1.0100018e+2
-0.303, 2.4185073e-8, -7.9948510e-9, 1.0133352e+2
-0.304, 2.4240169e-8, -8.0368050e-9, 1.0166685e+2
-0.305, 2.4322606e-8, -8.0797058e-9, 1.0200019e+2
-0.306, 2.4369374e-8, -8.1230791e-9, 1.0233353e+2
-0.307, 2.4479331e-8, -8.1624352e-9, 1.0266686e+2
-0.308, 2.4540920e-8, -8.2024991e-9, 1.0300020e+2
-0.309, 2.4576174e-8, -8.2396081e-9, 1.0333353e+2
-0.310, 2.4650225e-8, -8.2852276e-9, 1.0366687e+2
-0.311, 2.4709630e-8, -8.3239913e-9, 1.0400021e+2
-0.312, 2.4783564e-8, -8.3633465e-9, 1.0433354e+2
-0.313, 2.4863755e-8, -8.4019929e-9, 1.0466688e+2
-0.314, 2.4919206e-8, -8.4394571e-9, 1.0500021e+2
-0.315, 2.4986052e-8, -8.4716021e-9, 1.0533355e+2
-0.316, 2.5061578e-8, -8.5095397e-9, 1.0566689e+2
-0.317, 2.5105278e-8, -8.5563396e-9, 1.0600022e+2
-0.318, 2.5186948e-8, -8.5967597e-9, 1.0633356e+2
-0.319, 2.5257277e-8, -8.6266594e-9, 1.0666689e+2
-0.320, 2.5315089e-8, -8.6590415e-9, 1.0700023e+2
-0.321, 2.5393865e-8, -8.6898879e-9, 1.0733356e+2
-0.322, 2.5422620e-8, -8.7249887e-9, 1.0766690e+2
-0.323, 2.5491950e-8, -8.7552436e-9, 1.0800024e+2
-0.324, 2.5550941e-8, -8.7889251e-9, 1.0833357e+2
-0.325, 2.5603617e-8, -8.8185903e-9, 1.0866691e+2
-0.326, 2.5664381e-8, -8.8458894e-9, 1.0900024e+2
-0.327, 2.5702112e-8, -8.8705896e-9, 1.0933358e+2
-0.328, 2.5749058e-8, -8.8944638e-9, 1.0966692e+2
-0.329, 2.5799963e-8, -8.9197547e-9, 1.1000025e+2
-0.330, 2.5810595e-8, -8.9337009e-9, 1.1033359e+2
-0.331, 2.5857362e-8, -8.9437462e-9, 1.1066692e+2
-0.332, 2.5890783e-8, -8.9614733e-9, 1.1100026e+2
-0.333, 2.5888188e-8, -8.9781373e-9, 1.1133360e+2
-0.334, 2.5927518e-8, -8.9926742e-9, 1.1166693e+2
-0.335, 2.5941864e-8, -9.0000016e-9, 1.1200027e+2
-0.336, 2.5939563e-8, -9.0013010e-9, 1.1233360e+2
-0.337, 2.5965781e-8, -9.0066195e-9, 1.1266694e+2
-0.338, 2.5949127e-8, -9.0031920e-9, 1.1300027e+2
-0.339, 2.5962473e-8, -8.9983470e-9, 1.1333361e+2
-0.340, 2.5970802e-8, -8.9879473e-9, 1.1366695e+2
-0.341, 2.5947887e-8, -8.9789651e-9, 1.1400028e+2
-0.342, 2.5971568e-8, -8.9653742e-9, 1.1433362e+2
-0.343, 2.5979304e-8, -8.9420906e-9, 1.1466695e+2
-0.344, 2.6010365e-8, -8.9204644e-9, 1.1500029e+2
-0.345, 2.5934956e-8, -8.9378371e-9, 1.1533363e+2
-0.346, 2.5880924e-8, -8.9251913e-9, 1.1566696e+2
-0.347, 2.5856593e-8, -8.9425649e-9, 1.1600030e+2
-0.348, 2.5868168e-8, -8.9391365e-9, 1.1633363e+2
-0.349, 2.5914758e-8, -8.9290912e-9, 1.1666697e+2
-0.350, 2.5919071e-8, -8.9384278e-9, 1.1700031e+2
-0.351, 2.5954501e-8, -8.9391365e-9, 1.1733364e+2
-0.352, 2.5991762e-8, -8.9409102e-9, 1.1766698e+2
-0.353, 2.6039714e-8, -8.9377190e-9, 1.1800031e+2
-0.354, 2.6027548e-8, -8.9533190e-9, 1.1833365e+2
-0.355, 2.6091502e-8, -8.9754195e-9, 1.1866698e+2
-0.356, 2.6140869e-8, -9.0001198e-9, 1.1900032e+2
-0.357, 2.6189941e-8, -9.0196197e-9, 1.1933366e+2
-0.358, 2.6255549e-8, -9.0462109e-9, 1.1966699e+2
-0.359, 2.6311884e-8, -9.0720933e-9, 1.2000033e+2
-0.360, 2.6383100e-8, -9.1031751e-9, 1.2033366e+2
-0.361, 2.6489747e-8, -9.1344949e-9, 1.2066700e+2
-0.362, 2.6541120e-8, -9.1734957e-9, 1.2100034e+2
-0.363, 2.6648715e-8, -9.2173407e-9, 1.2133367e+2
-0.364, 2.6756425e-8, -9.2616599e-9, 1.2166701e+2
-0.365, 2.6849252e-8, -9.3127150e-9, 1.2200034e+2
-0.366, 2.6959384e-8, -9.3609342e-9, 1.2233368e+2
-0.367, 2.7062372e-8, -9.4130534e-9, 1.2266702e+2
-0.368, 2.7162994e-8, -9.4596171e-9, 1.2300035e+2
-0.369, 2.7290842e-8, -9.5132728e-9, 1.2333369e+2
-0.370, 2.7392176e-8, -9.5664552e-9, 1.2366702e+2
-0.371, 2.7498409e-8, -9.6198738e-9, 1.2400036e+2
-0.372, 2.7615155e-8, -9.6725845e-9, 1.2433369e+2
-0.373, 2.7711820e-8, -9.7251762e-9, 1.2466703e+2
-0.374, 2.7826500e-8, -9.7819042e-9, 1.2500037e+2
-0.375, 2.7908641e-8, -9.8356780e-9, 1.2533370e+2
-0.376, 2.8020366e-8, -9.8842508e-9, 1.2566704e+2
-0.377, 2.8147566e-8, -9.9350697e-9, 1.2600037e+2
-0.378, 2.8234490e-8, -9.9895532e-9, 1.2633371e+2
-0.379, 2.8357965e-8, -1.0042854e-8, 1.2666705e+2
-0.380, 2.8476483e-8, -1.0094854e-8, 1.2700038e+2
-0.381, 2.8575748e-8, -1.0150873e-8, 1.2733372e+2
-0.382, 2.8711510e-8, -1.0210792e-8, 1.2766705e+2
