Feb. 3, 2006   00:53:55
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.101, 1.1802960e-6, 8.3537844e-7
-0.102, 1.1844013e-6, 8.3333782e-7
-0.103, 1.1720233e-6, 8.4404087e-7
-0.104, 1.1721164e-6, 8.3958923e-7
-0.105, 1.1735196e-6, 8.4013089e-7
-0.106, 1.1846822e-6, 8.5822103e-7
-0.107, 1.1892422e-6, 8.5238378e-7
-0.108, 1.1767014e-6, 8.6264049e-7
-0.109, 1.1763364e-6, 8.6074181e-7
-0.110, 1.1789128e-6, 8.6187100e-7
-0.111, 1.1888210e-6, 8.7660140e-7
-0.112, 1.1969008e-6, 8.7799759e-7
-0.113, 1.1810442e-6, 8.8396354e-7
-0.114, 1.1814108e-6, 8.8333377e-7
-0.115, 1.1851030e-6, 8.8725960e-7
-0.116, 1.1971935e-6, 8.9992136e-7
-0.117, 1.2020299e-6, 8.9790018e-7
-0.118, 1.1866852e-6, 9.0772681e-7
-0.119, 1.1871088e-6, 9.0580767e-7
-0.120, 1.1896725e-6, 9.0983565e-7
-0.121, 1.2013085e-6, 9.2329890e-7
-0.122, 1.2084766e-6, 9.2413126e-7
-0.123, 1.1926171e-6, 9.3605342e-7
-0.124, 1.1925847e-6, 9.3095593e-7
-0.125, 1.1992488e-6, 9.3577358e-7
-0.126, 1.2109807e-6, 9.5402800e-7
-0.127, 1.2156079e-6, 9.5064195e-7
-0.128, 1.2027707e-6, 9.6453061e-7
-0.129, 1.2021134e-6, 9.6059296e-7
-0.130, 1.2041531e-6, 9.6265728e-7
-0.131, 1.2136746e-6, 9.7780253e-7
-0.132, 1.2253083e-6, 9.8330963e-7
-0.133, 1.2107131e-6, 9.9129647e-7
-0.134, 1.2076034e-6, 9.9038516e-7
-0.135, 1.2136887e-6, 9.9428109e-7
-0.136, 1.2239834e-6, 1.0094809e-6
-0.137, 1.2327457e-6, 1.0137791e-6
-0.138, 1.2172026e-6, 1.0229550e-6
-0.139, 1.2186234e-6, 1.0207269e-6
-0.140, 1.2248092e-6, 1.0323288e-6
-0.141, 1.2318496e-6, 1.0406446e-6
-0.142, 1.2445471e-6, 1.0474459e-6
-0.143, 1.2246629e-6, 1.0558942e-6
-0.144, 1.2290433e-6, 1.0552999e-6
-0.145, 1.2314238e-6, 1.0624506e-6
-0.146, 1.2437739e-6, 1.0788422e-6
-0.147, 1.2531193e-6, 1.0805228e-6
-0.148, 1.2362826e-6, 1.0934242e-6
-0.149, 1.2407095e-6, 1.0952973e-6
-0.150, 1.2438270e-6, 1.0978206e-6
-0.151, 1.2541868e-6, 1.1129454e-6
-0.152, 1.2646332e-6, 1.1193769e-6
-0.153, 1.2475466e-6, 1.1320682e-6
-0.154, 1.2532502e-6, 1.1348980e-6
-0.155, 1.2535194e-6, 1.1372376e-6
-0.156, 1.2679495e-6, 1.1558254e-6
-0.157, 1.2775590e-6, 1.1639860e-6
-0.158, 1.2579293e-6, 1.1730351e-6
-0.159, 1.2668872e-6, 1.1745881e-6
-0.160, 1.2681396e-6, 1.1834483e-6
-0.161, 1.2815965e-6, 1.1989711e-6
-0.162, 1.2895291e-6, 1.2048122e-6
-0.163, 1.2757198e-6, 1.2209438e-6
-0.164, 1.2796854e-6, 1.2192495e-6
-0.165, 1.2799892e-6, 1.2272841e-6
-0.166, 1.2967935e-6, 1.2483289e-6
-0.167, 1.3061884e-6, 1.2508517e-6
-0.168, 1.2876498e-6, 1.2680783e-6
-0.169, 1.2952690e-6, 1.2679989e-6
-0.170, 1.2954303e-6, 1.2762426e-6
-0.171, 1.3101991e-6, 1.2961227e-6
-0.172, 1.3199402e-6, 1.3001660e-6
-0.173, 1.3066026e-6, 1.3184471e-6
-0.174, 1.3095124e-6, 1.3214674e-6
-0.175, 1.3098214e-6, 1.3257467e-6
-0.176, 1.3283438e-6, 1.3466031e-6
-0.177, 1.3360460e-6, 1.3538066e-6
-0.178, 1.3220096e-6, 1.3706737e-6
-0.179, 1.3267498e-6, 1.3734142e-6
-0.180, 1.3283386e-6, 1.3840712e-6
-0.181, 1.3417525e-6, 1.3988256e-6
-0.182, 1.3504008e-6, 1.4077635e-6
-0.183, 1.3403929e-6, 1.4293354e-6
-0.184, 1.3439949e-6, 1.4280243e-6
-0.185, 1.3440999e-6, 1.4404137e-6
-0.186, 1.3588267e-6, 1.4572008e-6
-0.187, 1.3678314e-6, 1.4657433e-6
-0.188, 1.3543872e-6, 1.4875171e-6
-0.189, 1.3598794e-6, 1.4874112e-6
-0.190, 1.3610461e-6, 1.4989286e-6
-0.191, 1.3746123e-6, 1.5201470e-6
-0.192, 1.3832207e-6, 1.5278897e-6
-0.193, 1.3708323e-6, 1.5475314e-6
-0.194, 1.3735847e-6, 1.5491631e-6
-0.195, 1.3772433e-6, 1.5628890e-6
-0.196, 1.3898648e-6, 1.5809246e-6
-0.197, 1.3985411e-6, 1.5904750e-6
-0.198, 1.3833278e-6, 1.6088309e-6
-0.199, 1.3849270e-6, 1.6114830e-6
-0.200, 1.3906447e-6, 1.6294841e-6
-0.201, 1.4036142e-6, 1.6442783e-6
-0.202, 1.4106502e-6, 1.6560396e-6
-0.203, 1.3963639e-6, 1.6756943e-6
-0.204, 1.3991704e-6, 1.6789837e-6
-0.205, 1.4007583e-6, 1.6957785e-6
-0.206, 1.4115351e-6, 1.7082371e-6
-0.207, 1.4216052e-6, 1.7206482e-6
-0.208, 1.4060147e-6, 1.7455759e-6
-0.209, 1.4035883e-6, 1.7430539e-6
-0.210, 1.4079421e-6, 1.7608144e-6
-0.211, 1.4190426e-6, 1.7773993e-6
-0.212, 1.4277642e-6, 1.7884008e-6
-0.213, 1.4103152e-6, 1.8111857e-6
-0.214, 1.4140525e-6, 1.8157268e-6
-0.215, 1.4134743e-6, 1.8269858e-6
-0.216, 1.4219496e-6, 1.8447346e-6
-0.217, 1.4299902e-6, 1.8554862e-6
-0.218, 1.4147370e-6, 1.8802017e-6
-0.219, 1.4158076e-6, 1.8843349e-6
-0.220, 1.4132637e-6, 1.8961806e-6
-0.221, 1.4237357e-6, 1.9148035e-6
-0.222, 1.4299889e-6, 1.9289623e-6
-0.223, 1.4090036e-6, 1.9456304e-6
-0.224, 1.4133739e-6, 1.9507449e-6
-0.225, 1.4114988e-6, 1.9690228e-6
-0.226, 1.4209982e-6, 1.9841066e-6
-0.227, 1.4248225e-6, 1.9953907e-6
-0.228, 1.4051461e-6, 2.0177069e-6
-0.229, 1.4069927e-6, 2.0196358e-6
-0.230, 1.4032527e-6, 2.0342850e-6
-0.231, 1.4129530e-6, 2.0546622e-6
-0.232, 1.4200931e-6, 2.0643213e-6
-0.233, 1.3936796e-6, 2.0863213e-6
-0.234, 1.4013541e-6, 2.0925113e-6
-0.235, 1.3943168e-6, 2.1036492e-6
-0.236, 1.4038168e-6, 2.1249521e-6
-0.237, 1.4088228e-6, 2.1335202e-6
-0.238, 1.3859732e-6, 2.1551227e-6
-0.239, 1.3902898e-6, 2.1634467e-6
-0.240, 1.3817436e-6, 2.1701010e-6
-0.241, 1.3932220e-6, 2.1908522e-6
-0.242, 1.3949503e-6, 2.2024972e-6
-0.243, 1.3717711e-6, 2.2235035e-6
-0.244, 1.3756857e-6, 2.2290210e-6
-0.245, 1.3710541e-6, 2.2443080e-6
-0.246, 1.3779871e-6, 2.2579748e-6
-0.247, 1.3812230e-6, 2.2697718e-6
-0.248, 1.3624870e-6, 2.2970642e-6
-0.249, 1.3647597e-6, 2.2954589e-6
-0.250, 1.3534624e-6, 2.3073001e-6
-0.251, 1.3659742e-6, 2.3270140e-6
-0.252, 1.3682136e-6, 2.3366856e-6
-0.253, 1.3490995e-6, 2.3644336e-6
-0.254, 1.3497961e-6, 2.3616183e-6
-0.255, 1.3429265e-6, 2.3755970e-6
-0.256, 1.3515881e-6, 2.3964672e-6
-0.257, 1.3537056e-6, 2.4027447e-6
-0.258, 1.3370366e-6, 2.4278572e-6
-0.259, 1.3370535e-6, 2.4301080e-6
-0.260, 1.3286921e-6, 2.4404844e-6
-0.261, 1.3390083e-6, 2.4605404e-6
-0.262, 1.3439098e-6, 2.4706219e-6
-0.263, 1.3224796e-6, 2.4915237e-6
-0.264, 1.3239323e-6, 2.4934163e-6
-0.265, 1.3189111e-6, 2.5094464e-6
-0.266, 1.3308331e-6, 2.5243621e-6
-0.267, 1.3301027e-6, 2.5330974e-6
-0.268, 1.3101971e-6, 2.5540496e-6
-0.269, 1.3124135e-6, 2.5549509e-6
-0.270, 1.3065670e-6, 2.5706681e-6
-0.271, 1.3169521e-6, 2.5831450e-6
-0.272, 1.3220451e-6, 2.5930174e-6
-0.273, 1.2999459e-6, 2.6181870e-6
-0.274, 1.3011996e-6, 2.6128505e-6
-0.275, 1.2967492e-6, 2.6255409e-6
-0.276, 1.3051189e-6, 2.6409780e-6
-0.277, 1.3125849e-6, 2.6510947e-6
-0.278, 1.2909426e-6, 2.6733965e-6
-0.279, 1.2937735e-6, 2.6725318e-6
-0.280, 1.2866021e-6, 2.6799789e-6
-0.281, 1.2951352e-6, 2.6944285e-6
-0.282, 1.3048495e-6, 2.7047145e-6
-0.283, 1.2854638e-6, 2.7254437e-6
-0.284, 1.2845130e-6, 2.7224507e-6
-0.285, 1.2809791e-6, 2.7324782e-6
-0.286, 1.2904318e-6, 2.7459282e-6
-0.287, 1.2955109e-6, 2.7539379e-6
-0.288, 1.2758513e-6, 2.7716724e-6
-0.289, 1.2790563e-6, 2.7678661e-6
-0.290, 1.2722110e-6, 2.7826243e-6
-0.291, 1.2807691e-6, 2.7902154e-6
-0.292, 1.2877481e-6, 2.7957240e-6
-0.293, 1.2701136e-6, 2.8170484e-6
-0.294, 1.2718118e-6, 2.8092902e-6
-0.295, 1.2662292e-6, 2.8189522e-6
-0.296, 1.2773868e-6, 2.8309485e-6
-0.297, 1.2841108e-6, 2.8325444e-6
-0.298, 1.2626393e-6, 2.8519723e-6
-0.299, 1.2673486e-6, 2.8476993e-6
-0.300, 1.2626629e-6, 2.8527384e-6
-0.301, 1.2725526e-6, 2.8638199e-6
-0.302, 1.2798768e-6, 2.8653099e-6
-0.303, 1.2590464e-6, 2.8804457e-6
-0.304, 1.2627930e-6, 2.8767322e-6
-0.305, 1.2557016e-6, 2.8766890e-6
-0.306, 1.2690600e-6, 2.8871382e-6
-0.307, 1.2762002e-6, 2.8900897e-6
-0.308, 1.2542519e-6, 2.9033663e-6
-0.309, 1.2595675e-6, 2.8948889e-6
-0.310, 1.2519452e-6, 2.8988779e-6
-0.311, 1.2651204e-6, 2.9027892e-6
-0.312, 1.2726554e-6, 2.9064852e-6
-0.313, 1.2548330e-6, 2.9210023e-6
-0.314, 1.2574590e-6, 2.9054174e-6
-0.315, 1.2450269e-6, 2.9056878e-6
-0.316, 1.2621388e-6, 2.9108285e-6
-0.317, 1.2712278e-6, 2.9124139e-6
-0.318, 1.2501029e-6, 2.9239250e-6
-0.319, 1.2541691e-6, 2.9068015e-6
-0.320, 1.2472086e-6, 2.9097985e-6
-0.321, 1.2609456e-6, 2.9137677e-6
-0.322, 1.2650050e-6, 2.9067714e-6
-0.323, 1.2516733e-6, 2.9187795e-6
-0.324, 1.2545040e-6, 2.9073881e-6
-0.325, 1.2472465e-6, 2.9031587e-6
-0.326, 1.2600007e-6, 2.9030543e-6
-0.327, 1.2656194e-6, 2.8969625e-6
-0.328, 1.2491279e-6, 2.9041928e-6
-0.329, 1.2508312e-6, 2.8858028e-6
-0.330, 1.2471799e-6, 2.8886736e-6
-0.331, 1.2621189e-6, 2.8823652e-6
-0.332, 1.2624448e-6, 2.8754189e-6
-0.333, 1.2516392e-6, 2.8826480e-6
-0.334, 1.2522365e-6, 2.8616898e-6
-0.335, 1.2462808e-6, 2.8587856e-6
-0.336, 1.2618580e-6, 2.8529007e-6
-0.337, 1.2663291e-6, 2.8426878e-6
-0.338, 1.2518640e-6, 2.8522704e-6
-0.339, 1.2517560e-6, 2.8229667e-6
-0.340, 1.2492972e-6, 2.8203835e-6
-0.341, 1.2611820e-6, 2.8121967e-6
-0.342, 1.2676541e-6, 2.8028271e-6
-0.343, 1.2508490e-6, 2.8035281e-6
-0.344, 1.2541863e-6, 2.7804633e-6
-0.345, 1.2496741e-6, 2.7721269e-6
-0.346, 1.2638886e-6, 2.7647682e-6
-0.347, 1.2724533e-6, 2.7548263e-6
-0.348, 1.2568743e-6, 2.7502290e-6
-0.349, 1.2530277e-6, 2.7218121e-6
-0.350, 1.2512555e-6, 2.7140027e-6
-0.351, 1.2664570e-6, 2.7037386e-6
-0.352, 1.2723486e-6, 2.6903679e-6
-0.353, 1.2592120e-6, 2.6863486e-6
-0.354, 1.2609005e-6, 2.6596997e-6
-0.355, 1.2545107e-6, 2.6507398e-6
-0.356, 1.2698157e-6, 2.6342732e-6
-0.357, 1.2788219e-6, 2.6203315e-6
-0.358, 1.2617670e-6, 2.6172634e-6
-0.359, 1.2629898e-6, 2.5855547e-6
-0.360, 1.2589398e-6, 2.5745321e-6
-0.361, 1.2750165e-6, 2.5606939e-6
-0.362, 1.2822449e-6, 2.5433017e-6
-0.363, 1.2657089e-6, 2.5364754e-6
-0.364, 1.2697418e-6, 2.5088841e-6
-0.365, 1.2658272e-6, 2.4929789e-6
-0.366, 1.2781305e-6, 2.4790556e-6
-0.367, 1.2867271e-6, 2.4576468e-6
-0.368, 1.2715353e-6, 2.4502033e-6
-0.369, 1.2742831e-6, 2.4222893e-6
-0.370, 1.2712454e-6, 2.4065337e-6
-0.371, 1.2867309e-6, 2.3882283e-6
-0.372, 1.2939116e-6, 2.3728303e-6
-0.373, 1.2777816e-6, 2.3584421e-6
-0.374, 1.2822559e-6, 2.3290531e-6
-0.375, 1.2766180e-6, 2.3141597e-6
-0.376, 1.2933587e-6, 2.2948605e-6
-0.377, 1.2980755e-6, 2.2755432e-6
-0.378, 1.2859362e-6, 2.2672652e-6
-0.379, 1.2868712e-6, 2.2322433e-6
-0.380, 1.2802673e-6, 2.2165680e-6
-0.381, 1.3003925e-6, 2.2020181e-6
-0.382, 1.3070860e-6, 2.1789704e-6
-0.383, 1.2896238e-6, 2.1671074e-6
-0.384, 1.2944869e-6, 2.1367002e-6
-0.385, 1.2888222e-6, 2.1207857e-6
-0.386, 1.3063881e-6, 2.1048943e-6
-0.387, 1.3125673e-6, 2.0810257e-6
-0.388, 1.2987585e-6, 2.0705872e-6
-0.389, 1.3035781e-6, 2.0449147e-6
-0.390, 1.2969302e-6, 2.0270431e-6
-0.391, 1.3149396e-6, 2.0067005e-6
-0.392, 1.3217493e-6, 1.9889840e-6
-0.393, 1.3085299e-6, 1.9775712e-6
-0.394, 1.3115854e-6, 1.9496658e-6
-0.395, 1.3066860e-6, 1.9336508e-6
-0.396, 1.3235524e-6, 1.9141826e-6
-0.397, 1.3289516e-6, 1.8963917e-6
-0.398, 1.3179693e-6, 1.8894609e-6
-0.399, 1.3207017e-6, 1.8563770e-6
-0.400, 1.3166008e-6, 1.8466001e-6
-0.401, 1.3337067e-6, 1.8271784e-6
-0.402, 1.3401504e-6, 1.8105114e-6
-0.403, 1.3264525e-6, 1.8019508e-6
-0.404, 1.3294572e-6, 1.7723094e-6
-0.405, 1.3251390e-6, 1.7596137e-6
-0.406, 1.3437192e-6, 1.7489555e-6
-0.407, 1.3459274e-6, 1.7255794e-6
-0.408, 1.3358338e-6, 1.7205230e-6
-0.409, 1.3391768e-6, 1.6953119e-6
-0.410, 1.3356999e-6, 1.6839275e-6
-0.411, 1.3527630e-6, 1.6699788e-6
-0.412, 1.3603749e-6, 1.6570691e-6
-0.413, 1.3484048e-6, 1.6470428e-6
-0.414, 1.3462186e-6, 1.6219021e-6
-0.415, 1.3467931e-6, 1.6140179e-6
-0.416, 1.3674876e-6, 1.6025340e-6
-0.417, 1.3705817e-6, 1.5897679e-6
-0.418, 1.3575677e-6, 1.5816026e-6
-0.419, 1.3614438e-6, 1.5612695e-6
-0.420, 1.3586088e-6, 1.5560244e-6
-0.421, 1.3733613e-6, 1.5380873e-6
-0.422, 1.3827187e-6, 1.5301335e-6
-0.423, 1.3698393e-6, 1.5286010e-6
-0.424, 1.3719308e-6, 1.5064954e-6
-0.425, 1.3701972e-6, 1.5006347e-6
-0.426, 1.3878448e-6, 1.4904366e-6
-0.427, 1.3948469e-6, 1.4800740e-6
-0.428, 1.3826639e-6, 1.4774949e-6
-0.429, 1.3867967e-6, 1.4618806e-6
-0.430, 1.3855399e-6, 1.4551740e-6
-0.431, 1.3976821e-6, 1.4446580e-6
-0.432, 1.4079303e-6, 1.4409054e-6
-0.433, 1.3953555e-6, 1.4356290e-6
-0.434, 1.4004565e-6, 1.4231838e-6
-0.435, 1.3972289e-6, 1.4167645e-6
-0.436, 1.4152301e-6, 1.4104967e-6
-0.437, 1.4223016e-6, 1.4074043e-6
-0.438, 1.4100995e-6, 1.4014988e-6
-0.439, 1.4146779e-6, 1.3891115e-6
-0.440, 1.4098636e-6, 1.3866978e-6
-0.441, 1.4287683e-6, 1.3823210e-6
-0.442, 1.4352837e-6, 1.3765160e-6
-0.443, 1.4236418e-6, 1.3755352e-6
