Feb. 3, 2006   01:10:22
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_gc_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.108, 5.0596847e-9, -5.0779621e-9, 3.6333340e+1
-0.109, 5.0979505e-9, -5.0442792e-9, 3.6666672e+1
-0.110, 5.1455462e-9, -5.0104791e-9, 3.7000004e+1
-0.111, 5.1864095e-9, -4.9836513e-9, 3.7333336e+1
-0.112, 5.2199511e-9, -4.9549329e-9, 3.7666668e+1
-0.113, 5.2836091e-9, -4.9263322e-9, 3.8000000e+1
-0.114, 5.3078200e-9, -4.8974953e-9, 3.8333332e+1
-0.115, 5.3634470e-9, -4.8670041e-9, 3.8666664e+1
-0.116, 5.4038383e-9, -4.8323767e-9, 3.8999996e+1
-0.117, 5.4307661e-9, -4.8070854e-9, 3.9333328e+1
-0.118, 5.4919438e-9, -4.7878208e-9, 3.9666660e+1
-0.119, 5.5182805e-9, -4.7652482e-9, 3.9999992e+1
-0.120, 5.5711911e-9, -4.7390110e-9, 4.0333324e+1
-0.121, 5.6242193e-9, -4.7124202e-9, 4.0666656e+1
-0.122, 5.6523284e-9, -4.6842921e-9, 4.0999989e+1
-0.123, 5.7028764e-9, -4.6591193e-9, 4.1333321e+1
-0.124, 5.7527161e-9, -4.6373736e-9, 4.1666653e+1
-0.125, 5.7632272e-9, -4.6137369e-9, 4.1999985e+1
-0.126, 5.8268852e-9, -4.5919912e-9, 4.2333317e+1
-0.127, 5.8611351e-9, -4.5663451e-9, 4.2666649e+1
-0.128, 5.8947944e-9, -4.5406994e-9, 4.2999981e+1
-0.129, 5.9625860e-9, -4.5155262e-9, 4.3333313e+1
-0.130, 5.9798295e-9, -4.4934256e-9, 4.3666645e+1
-0.131, 6.0264802e-9, -4.4693169e-9, 4.3999977e+1
-0.132, 6.0804535e-9, -4.4396526e-9, 4.4333309e+1
-0.133, 6.1069088e-9, -4.4114068e-9, 4.4666641e+1
-0.134, 6.1763537e-9, -4.3911976e-9, 4.4999973e+1
-0.135, 6.2220598e-9, -4.3698063e-9, 4.5333305e+1
-0.136, 6.2591443e-9, -4.3478239e-9, 4.5666637e+1
-0.137, 6.3157155e-9, -4.3259600e-9, 4.5999969e+1
-0.138, 6.2971734e-9, -4.3111870e-9, 4.6333302e+1
-0.139, 6.3819723e-9, -4.2766772e-9, 4.6666634e+1
-0.140, 6.3907111e-9, -4.2639132e-9, 4.6999966e+1
-0.141, 6.4159855e-9, -4.2389772e-9, 4.7333298e+1
-0.142, 6.4738557e-9, -4.2258588e-9, 4.7666630e+1
-0.143, 6.5442460e-9, -4.2023398e-9, 4.7999962e+1
-0.144, 6.5835746e-9, -4.1792942e-9, 4.8333294e+1
-0.145, 6.6433348e-9, -4.1568393e-9, 4.8666626e+1
-0.146, 6.7039214e-9, -4.1288297e-9, 4.8999958e+1
-0.147, 6.7947439e-9, -4.0957384e-9, 4.9333290e+1
-0.148, 6.6879782e-9, -4.1186663e-9, 4.9666622e+1
-0.149, 6.7423063e-9, -4.1007020e-9, 4.9999954e+1
-0.150, 6.8194272e-9, -4.0761199e-9, 5.0333286e+1
-0.151, 6.8702120e-9, -4.0527195e-9, 5.0666618e+1
-0.152, 6.9586719e-9, -4.0258921e-9, 5.0999950e+1
-0.153, 6.9785124e-9, -4.0087551e-9, 5.1333282e+1
-0.154, 7.0241004e-9, -3.9884278e-9, 5.1666615e+1
-0.155, 7.0035502e-9, -3.9883097e-9, 5.1999947e+1
-0.156, 7.0800819e-9, -3.9738914e-9, 5.2333279e+1
-0.157, 7.1110242e-9, -3.9554546e-9, 5.2666611e+1
-0.158, 7.2026736e-9, -3.9320538e-9, 5.2999943e+1
-0.159, 7.2320803e-9, -3.9118446e-9, 5.3333275e+1
-0.160, 7.2919595e-9, -3.8913988e-9, 5.3666607e+1
-0.161, 7.3552631e-9, -3.8718984e-9, 5.3999939e+1
-0.162, 7.3493580e-9, -3.8698893e-9, 5.4333271e+1
-0.163, 7.3967166e-9, -3.8518073e-9, 5.4666603e+1
-0.164, 7.4671069e-9, -3.8347894e-9, 5.4999935e+1
-0.165, 7.5174187e-9, -3.8215524e-9, 5.5333267e+1
-0.166, 7.5716287e-9, -3.8084340e-9, 5.5666599e+1
-0.167, 7.6100122e-9, -3.7925978e-9, 5.5999931e+1
-0.168, 7.6636315e-9, -3.7823158e-9, 5.6333263e+1
-0.169, 7.7276443e-9, -3.7708516e-9, 5.6666595e+1
-0.170, 7.7467766e-9, -3.7602148e-9, 5.6999928e+1
-0.171, 7.8148039e-9, -3.7456784e-9, 5.7333260e+1
-0.172, 7.8723197e-9, -3.7365782e-9, 5.7666592e+1
-0.173, 7.9129485e-9, -3.7247603e-9, 5.7999924e+1
-0.174, 7.9748341e-9, -3.7161327e-9, 5.8333256e+1
-0.175, 8.0256184e-9, -3.7041963e-9, 5.8666588e+1
-0.176, 8.0668370e-9, -3.6943868e-9, 5.8999920e+1
-0.177, 8.1330924e-9, -3.6855232e-9, 5.9333252e+1
-0.178, 8.1770271e-9, -3.6758319e-9, 5.9666584e+1
-0.179, 8.2326537e-9, -3.6682684e-9, 5.9999916e+1
-0.180, 8.2984375e-9, -3.6591683e-9, 6.0333248e+1
-0.181, 8.3371754e-9, -3.6506589e-9, 6.0666580e+1
-0.182, 8.4052036e-9, -3.6382497e-9, 6.0999912e+1
-0.183, 8.4575227e-9, -3.6287948e-9, 6.1333244e+1
-0.184, 8.5100798e-9, -3.6207584e-9, 6.1666576e+1
-0.185, 8.5981844e-9, -3.6241856e-9, 6.1999908e+1
-0.186, 8.6357419e-9, -3.6213494e-9, 6.2333241e+1
-0.187, 8.6986907e-9, -3.6153225e-9, 6.2666573e+1
-0.188, 8.7723873e-9, -3.6092949e-9, 6.2999905e+1
-0.189, 8.8095895e-9, -3.6066949e-9, 6.3333237e+1
-0.190, 8.8934433e-9, -3.6045675e-9, 6.3666569e+1
-0.191, 8.9631236e-9, -3.5988945e-9, 6.3999901e+1
-0.192, 9.0202859e-9, -3.5938126e-9, 6.4333237e+1
-0.193, 9.1087458e-9, -3.5919219e-9, 6.4666573e+1
-0.194, 9.1545704e-9, -3.5863672e-9, 6.4999908e+1
-0.195, 9.2261407e-9, -3.5851853e-9, 6.5333244e+1
-0.196, 9.3086951e-9, -3.5814036e-9, 6.5666580e+1
-0.197, 9.3751877e-9, -3.5765582e-9, 6.5999916e+1
-0.198, 9.4629389e-9, -3.5718304e-9, 6.6333252e+1
-0.199, 9.5386428e-9, -3.5684031e-9, 6.6666588e+1
-0.200, 9.6121040e-9, -3.5654486e-9, 6.6999924e+1
-0.201, 9.7129638e-9, -3.5658032e-9, 6.7333260e+1
-0.202, 9.7629211e-9, -3.5649759e-9, 6.7666595e+1
-0.203, 9.8694501e-9, -3.5596577e-9, 6.7999931e+1
-0.204, 9.9664135e-9, -3.5572938e-9, 6.8333267e+1
-0.205, 1.0086289e-8, -3.5552850e-9, 6.8666603e+1
-0.206, 1.0160104e-8, -3.5518577e-9, 6.8999939e+1
-0.207, 1.0232855e-8, -3.5474848e-9, 6.9333275e+1
-0.208, 1.0316473e-8, -3.5471301e-9, 6.9666611e+1
-0.209, 1.0435875e-8, -3.5532759e-9, 6.9999947e+1
-0.210, 1.0508628e-8, -3.5506755e-9, 7.0333282e+1
-0.211, 1.0628739e-8, -3.5486665e-9, 7.0666618e+1
-0.212, 1.0738338e-8, -3.5531578e-9, 7.0999954e+1
-0.213, 1.0833058e-8, -3.5431120e-9, 7.1333290e+1
-0.214, 1.0952933e-8, -3.5450027e-9, 7.1666626e+1
-0.215, 1.1057573e-8, -3.5562304e-9, 7.1999962e+1
-0.216, 1.1165046e-8, -3.5624941e-9, 7.2333298e+1
-0.217, 1.1310904e-8, -3.5691123e-9, 7.2666634e+1
-0.218, 1.1399481e-8, -3.5718304e-9, 7.2999969e+1
-0.219, 1.1544631e-8, -3.5802217e-9, 7.3333305e+1
-0.220, 1.1679387e-8, -3.5862491e-9, 7.3666641e+1
-0.221, 1.1787688e-8, -3.5828218e-9, 7.3999977e+1
-0.222, 1.1944530e-8, -3.5970036e-9, 7.4333313e+1
-0.223, 1.2073381e-8, -3.6170948e-9, 7.4666649e+1
-0.224, 1.2197153e-8, -3.6219403e-9, 7.4999985e+1
-0.225, 1.2350333e-8, -3.6297403e-9, 7.5333321e+1
-0.226, 1.2475051e-8, -3.6474683e-9, 7.5666656e+1
-0.227, 1.2625986e-8, -3.6607046e-9, 7.5999992e+1
-0.228, 1.2794404e-8, -3.6714596e-9, 7.6333328e+1
-0.229, 1.2951009e-8, -3.6978141e-9, 7.6666664e+1
-0.230, 1.3128400e-8, -3.7167236e-9, 7.7000000e+1
-0.231, 1.3315240e-8, -3.7288963e-9, 7.7333336e+1
-0.232, 1.3537393e-8, -3.7455603e-9, 7.7666672e+1
-0.233, 1.3645693e-8, -3.7849159e-9, 7.8000008e+1
-0.234, 1.3707815e-8, -3.8356163e-9, 7.8333344e+1
-0.235, 1.3871743e-8, -3.8768624e-9, 7.8666679e+1
-0.236, 1.4140901e-8, -3.8903352e-9, 7.9000015e+1
-0.237, 1.4276366e-8, -3.9339452e-9, 7.9333351e+1
-0.238, 1.4528990e-8, -3.9619543e-9, 7.9666687e+1
-0.239, 1.4729292e-8, -3.9930366e-9, 8.0000023e+1
-0.240, 1.4927943e-8, -4.0333372e-9, 8.0333359e+1
-0.241, 1.5165213e-8, -4.0712744e-9, 8.0666695e+1
-0.242, 1.5361973e-8, -4.1158295e-9, 8.1000031e+1
-0.243, 1.5618140e-8, -4.1510484e-9, 8.1333366e+1
-0.244, 1.5705419e-8, -4.2270401e-9, 8.1666702e+1
-0.245, 1.5860607e-8, -4.2936961e-9, 8.2000038e+1
-0.246, 1.6083350e-8, -4.3638968e-9, 8.2333374e+1
-0.247, 1.6334438e-8, -4.4135335e-9, 8.2666710e+1
-0.248, 1.6586235e-8, -4.4720347e-9, 8.3000046e+1
-0.249, 1.6827991e-8, -4.5333723e-9, 8.3333382e+1
-0.250, 1.7029123e-8, -4.5905728e-9, 8.3666718e+1
-0.251, 1.7250095e-8, -4.6551012e-9, 8.4000053e+1
-0.252, 1.7474727e-8, -4.7228204e-9, 8.4333389e+1
-0.253, 1.7649993e-8, -4.7869939e-9, 8.4666725e+1
-0.254, 1.7874331e-8, -4.8549498e-9, 8.5000061e+1
-0.255, 1.8075403e-8, -4.9262145e-9, 8.5333397e+1
-0.256, 1.8272754e-8, -4.9918061e-9, 8.5666733e+1
-0.257, 1.8481796e-8, -5.0565707e-9, 8.6000069e+1
-0.258, 1.8642474e-8, -5.1267719e-9, 8.6333405e+1
-0.259, 1.8836461e-8, -5.1960272e-9, 8.6666740e+1
-0.260, 1.9019758e-8, -5.2654010e-9, 8.7000076e+1
-0.261, 1.9185929e-8, -5.3393836e-9, 8.7333412e+1
-0.262, 1.9375959e-8, -5.4097029e-9, 8.7666748e+1
-0.263, 1.9546619e-8, -5.4802585e-9, 8.8000084e+1
-0.264, 1.9688754e-8, -5.5508140e-9, 8.8333420e+1
-0.265, 1.9863961e-8, -5.6192424e-9, 8.8666756e+1
-0.266, 1.9981711e-8, -5.6888525e-9, 8.9000092e+1
-0.267, 2.0147940e-8, -5.7576357e-9, 8.9333427e+1
-0.268, 2.0306615e-8, -5.8245271e-9, 8.9666763e+1
-0.269, 2.0408832e-8, -5.8915375e-9, 9.0000099e+1
-0.270, 2.0581322e-8, -5.9469656e-9, 9.0333435e+1
-0.271, 2.0706453e-8, -6.0120846e-9, 9.0666771e+1
-0.272, 2.0810916e-8, -6.0730674e-9, 9.1000107e+1
-0.273, 2.0942364e-8, -6.1404322e-9, 9.1333443e+1
-0.274, 2.1061709e-8, -6.1921961e-9, 9.1666779e+1
-0.275, 2.1097613e-8, -6.2768155e-9, 9.2000114e+1
-0.276, 2.1223924e-8, -6.3351981e-9, 9.2333450e+1
-0.277, 2.1333584e-8, -6.3923995e-9, 9.2666786e+1
-0.278, 2.1403558e-8, -6.4517276e-9, 9.3000122e+1
-0.279, 2.1519476e-8, -6.5070376e-9, 9.3333458e+1
-0.280, 2.1626539e-8, -6.5635293e-9, 9.3666794e+1
-0.281, 2.1746176e-8, -6.6213213e-9, 9.4000130e+1
-0.282, 2.1809482e-8, -6.6742674e-9, 9.4333466e+1
-0.283, 2.1919258e-8, -6.7311139e-9, 9.4666801e+1
-0.284, 2.2021535e-8, -6.7912693e-9, 9.5000137e+1
-0.285, 2.2094877e-8, -6.8463422e-9, 9.5333473e+1
-0.286, 2.2204361e-8, -6.9070891e-9, 9.5666809e+1
-0.287, 2.2283491e-8, -6.9680723e-9, 9.6000145e+1
-0.288, 2.2371950e-8, -7.0227908e-9, 9.6333481e+1
-0.289, 2.2486864e-8, -7.0790453e-9, 9.6666817e+1
-0.290, 2.2529264e-8, -7.1335280e-9, 9.7000153e+1
-0.291, 2.2646244e-8, -7.1766655e-9, 9.7333488e+1
-0.292, 2.2726850e-8, -7.2264204e-9, 9.7666824e+1
-0.293, 2.2877314e-8, -7.2514759e-9, 9.8000160e+1
-0.294, 2.2824285e-8, -7.3219129e-9, 9.8333496e+1
-0.295, 2.2809759e-8, -7.3921145e-9, 9.8666832e+1
-0.296, 2.2848258e-8, -7.4457698e-9, 9.9000168e+1
-0.297, 2.2987152e-8, -7.4761433e-9, 9.9333504e+1
-0.298, 2.3015790e-8, -7.5196338e-9, 9.9666840e+1
-0.299, 2.3123027e-8, -7.5578068e-9, 1.0000018e+2
-0.300, 2.3203457e-8, -7.5984632e-9, 1.0033351e+2
-0.301, 2.3258671e-8, -7.6374631e-9, 1.0066685e+2
-0.302, 2.3341284e-8, -7.6830817e-9, 1.0100018e+2
-0.303, 2.3412145e-8, -7.7209004e-9, 1.0133352e+2
-0.304, 2.3471966e-8, -7.7720745e-9, 1.0166685e+2
-0.305, 2.3566212e-8, -7.8219475e-9, 1.0200019e+2
-0.306, 2.3637369e-8, -7.8659115e-9, 1.0233353e+2
-0.307, 2.3755002e-8, -7.9159035e-9, 1.0266686e+2
-0.308, 2.3841512e-8, -7.9687323e-9, 1.0300020e+2
-0.309, 2.3894303e-8, -8.0209688e-9, 1.0333353e+2
-0.310, 2.3984358e-8, -8.0667055e-9, 1.0366687e+2
-0.311, 2.4070161e-8, -8.1319431e-9, 1.0400021e+2
-0.312, 2.4164228e-8, -8.1842986e-9, 1.0433354e+2
-0.313, 2.4281979e-8, -8.2374800e-9, 1.0466688e+2
-0.314, 2.4372506e-8, -8.2932647e-9, 1.0500021e+2
-0.315, 2.4480510e-8, -8.3465652e-9, 1.0533355e+2
-0.316, 2.4601922e-8, -8.3956104e-9, 1.0566689e+2
-0.317, 2.4662862e-8, -8.4617939e-9, 1.0600022e+2
-0.318, 2.4808070e-8, -8.5188763e-9, 1.0633356e+2
-0.319, 2.4838659e-8, -8.6006589e-9, 1.0666689e+2
-0.320, 2.4883480e-8, -8.6692058e-9, 1.0700023e+2
-0.321, 2.5073803e-8, -8.7226253e-9, 1.0733356e+2
-0.322, 2.5079180e-8, -8.7979073e-9, 1.0766690e+2
-0.323, 2.5233481e-8, -8.8569996e-9, 1.0800024e+2
-0.324, 2.5350696e-8, -8.9157366e-9, 1.0833357e+2
-0.325, 2.5436735e-8, -8.9744736e-9, 1.0866691e+2
-0.326, 2.5552538e-8, -9.0375840e-9, 1.0900024e+2
-0.327, 2.5629364e-8, -9.0986845e-9, 1.0933358e+2
-0.328, 2.5720773e-8, -9.1603765e-9, 1.0966692e+2
-0.329, 2.5829724e-8, -9.2197050e-9, 1.1000025e+2
-0.330, 2.5895035e-8, -9.2838786e-9, 1.1033359e+2
-0.331, 2.5992945e-8, -9.3462793e-9, 1.1066692e+2
-0.332, 2.6089907e-8, -9.4083257e-9, 1.1100026e+2
-0.333, 2.6152145e-8, -9.4700177e-9, 1.1133360e+2
-0.334, 2.6262457e-8, -9.5314725e-9, 1.1166693e+2
-0.335, 2.6341999e-8, -9.5936370e-9, 1.1200027e+2
-0.336, 2.6429394e-8, -9.6552109e-9, 1.1233360e+2
-0.337, 2.6551810e-8, -9.7187938e-9, 1.1266694e+2
-0.338, 2.6629523e-8, -9.7829682e-9, 1.1300027e+2
-0.339, 2.6746328e-8, -9.8504502e-9, 1.1333361e+2
-0.340, 2.6856164e-8, -9.9168700e-9, 1.1366695e+2
-0.341, 2.6935467e-8, -9.9816342e-9, 1.1400028e+2
-0.342, 2.7058418e-8, -1.0047108e-8, 1.1433362e+2
-0.343, 2.7153785e-8, -1.0113881e-8, 1.1466695e+2
-0.344, 2.7263916e-8, -1.0185974e-8, 1.1500029e+2
-0.345, 2.7378416e-8, -1.0254875e-8, 1.1533363e+2
-0.346, 2.7449513e-8, -1.0327557e-8, 1.1566696e+2
-0.347, 2.7556515e-8, -1.0396104e-8, 1.1600030e+2
-0.348, 2.7663637e-8, -1.0464532e-8, 1.1633363e+2
-0.349, 2.7737748e-8, -1.0525751e-8, 1.1666697e+2
-0.350, 2.7838370e-8, -1.0588861e-8, 1.1700031e+2
-0.351, 2.7905571e-8, -1.0649371e-8, 1.1733364e+2
-0.352, 2.7983758e-8, -1.0711418e-8, 1.1766698e+2
-0.353, 2.8076172e-8, -1.0765782e-8, 1.1800031e+2
-0.354, 2.8126779e-8, -1.0816009e-8, 1.1833365e+2
-0.355, 2.8192678e-8, -1.0866947e-8, 1.1866698e+2
-0.356, 2.8261596e-8, -1.0913747e-8, 1.1900032e+2
-0.357, 2.8313739e-8, -1.0956295e-8, 1.1933366e+2
-0.358, 2.8388438e-8, -1.0998249e-8, 1.1966699e+2
-0.359, 2.8440166e-8, -1.1038904e-8, 1.2000033e+2
-0.360, 2.8478670e-8, -1.1075660e-8, 1.2033366e+2
-0.361, 2.8539670e-8, -1.1101659e-8, 1.2066700e+2
-0.362, 2.8543329e-8, -1.1130969e-8, 1.2100034e+2
-0.363, 2.8593465e-8, -1.1158742e-8, 1.2133367e+2
-0.364, 2.8638640e-8, -1.1177297e-8, 1.2166701e+2
-0.365, 2.8656949e-8, -1.1196207e-8, 1.2200034e+2
-0.366, 2.8697279e-8, -1.1211688e-8, 1.2233368e+2
-0.367, 2.8722138e-8, -1.1225634e-8, 1.2266702e+2
-0.368, 2.8736961e-8, -1.1234616e-8, 1.2300035e+2
-0.369, 2.8775110e-8, -1.1246080e-8, 1.2333369e+2
-0.370, 2.8784145e-8, -1.1253999e-8, 1.2366702e+2
-0.371, 2.8822940e-8, -1.1259790e-8, 1.2400036e+2
-0.372, 2.8855361e-8, -1.1260616e-8, 1.2433369e+2
-0.373, 2.8866106e-8, -1.1264635e-8, 1.2466703e+2
-0.374, 2.8899887e-8, -1.1270662e-8, 1.2500037e+2
-0.375, 2.8911224e-8, -1.1273380e-8, 1.2533370e+2
-0.376, 2.8938857e-8, -1.1268535e-8, 1.2566704e+2
-0.377, 2.8984154e-8, -1.1266526e-8, 1.2600037e+2
-0.378, 2.8985450e-8, -1.1262272e-8, 1.2633371e+2
-0.379, 2.9007063e-8, -1.1255652e-8, 1.2666705e+2
-0.380, 2.9041374e-8, -1.1248207e-8, 1.2700038e+2
-0.381, 2.9044857e-8, -1.1240171e-8, 1.2733372e+2
-0.382, 2.9085250e-8, -1.1231307e-8, 1.2766705e+2
