Feb. 3, 2006   01:05:13
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.002, 1.1609301e-6, 6.6384217e-7
0.001, 1.1564003e-6, 6.6731593e-7
-0.000, 1.1689352e-6, 6.6807371e-7
-0.001, 1.1743381e-6, 6.6828579e-7
-0.002, 1.1594383e-6, 6.7175540e-7
-0.003, 1.1562790e-6, 6.6438963e-7
-0.004, 1.1513096e-6, 6.6770434e-7
-0.005, 1.1646192e-6, 6.6793376e-7
-0.006, 1.1685026e-6, 6.6977924e-7
-0.007, 1.1530883e-6, 6.7141605e-7
-0.008, 1.1538076e-6, 6.6460228e-7
-0.009, 1.1471295e-6, 6.7191809e-7
-0.010, 1.1627775e-6, 6.7035182e-7
-0.011, 1.1649408e-6, 6.7065196e-7
-0.012, 1.1499942e-6, 6.7493426e-7
-0.013, 1.1480049e-6, 6.6540207e-7
-0.014, 1.1433865e-6, 6.7106731e-7
-0.015, 1.1580696e-6, 6.7367915e-7
-0.016, 1.1626267e-6, 6.7097119e-7
-0.017, 1.1452436e-6, 6.7618726e-7
-0.018, 1.1465662e-6, 6.6935661e-7
-0.019, 1.1398591e-6, 6.7282917e-7
-0.020, 1.1533515e-6, 6.7463571e-7
-0.021, 1.1574324e-6, 6.7228831e-7
-0.022, 1.1455659e-6, 6.7933973e-7
-0.023, 1.1435195e-6, 6.7367489e-7
-0.024, 1.1360148e-6, 6.7679355e-7
-0.025, 1.1510167e-6, 6.7710243e-7
-0.026, 1.1540043e-6, 6.7685255e-7
-0.027, 1.1410415e-6, 6.8082903e-7
-0.028, 1.1396811e-6, 6.7498661e-7
-0.029, 1.1376279e-6, 6.8326744e-7
-0.030, 1.1501452e-6, 6.7926760e-7
-0.031, 1.1513257e-6, 6.7855797e-7
-0.032, 1.1369574e-6, 6.8366734e-7
-0.033, 1.1375178e-6, 6.7904250e-7
-0.034, 1.1315502e-6, 6.8374675e-7
-0.035, 1.1451733e-6, 6.8137655e-7
-0.036, 1.1496949e-6, 6.8355928e-7
-0.037, 1.1389868e-6, 6.9397703e-7
-0.038, 1.1345303e-6, 6.8406422e-7
-0.039, 1.1322179e-6, 6.8942182e-7
-0.040, 1.1441296e-6, 6.8823749e-7
-0.041, 1.1489210e-6, 6.8913732e-7
-0.042, 1.1360172e-6, 6.9508718e-7
-0.043, 1.1347114e-6, 6.9068551e-7
-0.044, 1.1307341e-6, 6.9244629e-7
-0.045, 1.1410650e-6, 6.9377001e-7
-0.046, 1.1474992e-6, 6.9482746e-7
-0.047, 1.1350022e-6, 6.9970412e-7
-0.048, 1.1343670e-6, 6.9718516e-7
-0.049, 1.1282884e-6, 6.9739883e-7
-0.050, 1.1431639e-6, 7.0005387e-7
-0.051, 1.1479473e-6, 7.0525658e-7
-0.052, 1.1324610e-6, 7.0396425e-7
-0.053, 1.1366789e-6, 7.0434095e-7
-0.054, 1.1269548e-6, 7.0536117e-7
-0.055, 1.1444421e-6, 7.0832584e-7
-0.056, 1.1457130e-6, 7.0880333e-7
-0.057, 1.1358095e-6, 7.1623646e-7
-0.058, 1.1362796e-6, 7.1109417e-7
-0.059, 1.1240840e-6, 7.1032031e-7
-0.060, 1.1428971e-6, 7.1566933e-7
-0.061, 1.1467924e-6, 7.1715095e-7
-0.062, 1.1352873e-6, 7.2267511e-7
-0.063, 1.1336542e-6, 7.1762247e-7
-0.064, 1.1270494e-6, 7.1949972e-7
-0.065, 1.1431528e-6, 7.2638716e-7
-0.066, 1.1425400e-6, 7.2269455e-7
-0.067, 1.1371009e-6, 7.3026899e-7
-0.068, 1.1339322e-6, 7.2840288e-7
-0.069, 1.1277391e-6, 7.2909620e-7
-0.070, 1.1445701e-6, 7.3509477e-7
-0.071, 1.1475656e-6, 7.3626029e-7
-0.072, 1.1387784e-6, 7.4039491e-7
-0.073, 1.1327169e-6, 7.3650415e-7
-0.074, 1.1300893e-6, 7.4257144e-7
-0.075, 1.1488454e-6, 7.4618868e-7
-0.076, 1.1498206e-6, 7.4805314e-7
-0.077, 1.1387717e-6, 7.5109136e-7
-0.078, 1.1364858e-6, 7.4900868e-7
-0.079, 1.1312012e-6, 7.5339113e-7
-0.080, 1.1455977e-6, 7.5431512e-7
-0.081, 1.1528052e-6, 7.5852068e-7
-0.082, 1.1402673e-6, 7.6275268e-7
-0.083, 1.1391769e-6, 7.6203179e-7
-0.084, 1.1312036e-6, 7.6291383e-7
-0.085, 1.1496165e-6, 7.7094541e-7
-0.086, 1.1529854e-6, 7.7001300e-7
-0.087, 1.1422798e-6, 7.7549618e-7
-0.088, 1.1431771e-6, 7.7707057e-7
-0.089, 1.1365206e-6, 7.7605671e-7
-0.090, 1.1530402e-6, 7.8397420e-7
-0.091, 1.1570302e-6, 7.8550812e-7
-0.092, 1.1468381e-6, 7.9021117e-7
-0.093, 1.1446824e-6, 7.9118723e-7
-0.094, 1.1359069e-6, 7.8753214e-7
-0.095, 1.1582441e-6, 7.9924138e-7
-0.096, 1.1592717e-6, 8.0353436e-7
-0.097, 1.1491080e-6, 8.0696515e-7
-0.098, 1.1493673e-6, 8.0750272e-7
-0.099, 1.1404211e-6, 8.0643503e-7
-0.100, 1.1591853e-6, 8.1352243e-7
-0.101, 1.1617004e-6, 8.1665507e-7
-0.102, 1.1558667e-6, 8.2574331e-7
-0.103, 1.1543348e-6, 8.2256889e-7
-0.104, 1.1419367e-6, 8.2277563e-7
-0.105, 1.1638177e-6, 8.3216418e-7
-0.106, 1.1674470e-6, 8.3623502e-7
-0.107, 1.1570295e-6, 8.4188991e-7
-0.108, 1.1566325e-6, 8.4041551e-7
-0.109, 1.1487849e-6, 8.4166049e-7
-0.110, 1.1698203e-6, 8.5455343e-7
-0.111, 1.1657843e-6, 8.5154369e-7
-0.112, 1.1635598e-6, 8.6178966e-7
-0.113, 1.1611519e-6, 8.6193091e-7
-0.114, 1.1537899e-6, 8.6200924e-7
-0.115, 1.1731729e-6, 8.7342147e-7
-0.116, 1.1787339e-6, 8.7990281e-7
-0.117, 1.1696766e-6, 8.8163017e-7
-0.118, 1.1623384e-6, 8.7952162e-7
-0.119, 1.1591238e-6, 8.8355915e-7
-0.120, 1.1792085e-6, 8.9490561e-7
-0.121, 1.1809236e-6, 8.9927607e-7
-0.122, 1.1752510e-6, 9.0286233e-7
-0.123, 1.1736920e-6, 9.0630476e-7
-0.124, 1.1643367e-6, 9.0906849e-7
-0.125, 1.1829886e-6, 9.1840587e-7
-0.126, 1.1897139e-6, 9.2288690e-7
-0.127, 1.1809378e-6, 9.2921482e-7
-0.128, 1.1797888e-6, 9.3071833e-7
-0.129, 1.1718859e-6, 9.3338213e-7
-0.130, 1.1921728e-6, 9.4600529e-7
-0.131, 1.1957466e-6, 9.4813498e-7
-0.132, 1.1846719e-6, 9.5398343e-7
-0.133, 1.1883359e-6, 9.6078816e-7
-0.134, 1.1792307e-6, 9.6019983e-7
-0.135, 1.1991290e-6, 9.7306804e-7
-0.136, 1.2032351e-6, 9.7649627e-7
-0.137, 1.1971667e-6, 9.8530006e-7
-0.138, 1.1948824e-6, 9.8968860e-7
-0.139, 1.1838490e-6, 9.8632233e-7
-0.140, 1.2091310e-6, 1.0014886e-6
-0.141, 1.2114567e-6, 1.0074788e-6
-0.142, 1.2048895e-6, 1.0150465e-6
-0.143, 1.2028388e-6, 1.0187858e-6
-0.144, 1.1966981e-6, 1.0225151e-6
-0.145, 1.2177385e-6, 1.0338681e-6
-0.146, 1.2176040e-6, 1.0380935e-6
-0.147, 1.2152775e-6, 1.0494208e-6
-0.148, 1.2146853e-6, 1.0505976e-6
-0.149, 1.2043580e-6, 1.0548637e-6
-0.150, 1.2257032e-6, 1.0666363e-6
-0.151, 1.2305936e-6, 1.0743515e-6
-0.152, 1.2235923e-6, 1.0850714e-6
-0.153, 1.2207853e-6, 1.0840721e-6
-0.154, 1.2161099e-6, 1.0902316e-6
-0.155, 1.2366958e-6, 1.1072474e-6
-0.156, 1.2398747e-6, 1.1119345e-6
-0.157, 1.2371430e-6, 1.1246875e-6
-0.158, 1.2327101e-6, 1.1253925e-6
-0.159, 1.2264483e-6, 1.1281527e-6
-0.160, 1.2450352e-6, 1.1420340e-6
-0.161, 1.2519822e-6, 1.1522529e-6
-0.162, 1.2480292e-6, 1.1614906e-6
-0.163, 1.2419729e-6, 1.1671565e-6
-0.164, 1.2373833e-6, 1.1693322e-6
-0.165, 1.2594395e-6, 1.1860303e-6
-0.166, 1.2620279e-6, 1.1926790e-6
-0.167, 1.2584533e-6, 1.2043622e-6
-0.168, 1.2543288e-6, 1.2066740e-6
-0.169, 1.2498235e-6, 1.2164224e-6
-0.170, 1.2682578e-6, 1.2273891e-6
-0.171, 1.2790828e-6, 1.2392040e-6
-0.172, 1.2704973e-6, 1.2507406e-6
-0.173, 1.2684465e-6, 1.2542490e-6
-0.174, 1.2620397e-6, 1.2610927e-6
-0.175, 1.2853069e-6, 1.2795422e-6
-0.176, 1.2883455e-6, 1.2827370e-6
-0.177, 1.2819978e-6, 1.2970538e-6
-0.178, 1.2799123e-6, 1.3014067e-6
-0.179, 1.2769328e-6, 1.3102572e-6
-0.180, 1.2972112e-6, 1.3272206e-6
-0.181, 1.3015272e-6, 1.3335411e-6
-0.182, 1.2966871e-6, 1.3479416e-6
-0.183, 1.2935628e-6, 1.3567654e-6
-0.184, 1.2856160e-6, 1.3573265e-6
-0.185, 1.3123913e-6, 1.3790168e-6
-0.186, 1.3139461e-6, 1.3887404e-6
-0.187, 1.3115714e-6, 1.4032655e-6
-0.188, 1.3047062e-6, 1.4069761e-6
-0.189, 1.2988871e-6, 1.4140231e-6
-0.190, 1.3215572e-6, 1.4310315e-6
-0.191, 1.3226490e-6, 1.4391919e-6
-0.192, 1.3236826e-6, 1.4612687e-6
-0.193, 1.3187241e-6, 1.4638443e-6
-0.194, 1.3109459e-6, 1.4709354e-6
-0.195, 1.3341444e-6, 1.4894538e-6
-0.196, 1.3359609e-6, 1.4975767e-6
-0.197, 1.3346132e-6, 1.5189341e-6
-0.198, 1.3283587e-6, 1.5199109e-6
-0.199, 1.3213967e-6, 1.5277350e-6
-0.200, 1.3442136e-6, 1.5498651e-6
-0.201, 1.3425570e-6, 1.5556222e-6
-0.202, 1.3439637e-6, 1.5766536e-6
-0.203, 1.3362337e-6, 1.5817219e-6
-0.204, 1.3301492e-6, 1.5876071e-6
-0.205, 1.3520902e-6, 1.6097179e-6
-0.206, 1.3545750e-6, 1.6197338e-6
-0.207, 1.3518920e-6, 1.6358599e-6
-0.208, 1.3400788e-6, 1.6374621e-6
-0.209, 1.3356954e-6, 1.6479711e-6
-0.210, 1.3572512e-6, 1.6688339e-6
-0.211, 1.3565445e-6, 1.6785133e-6
-0.212, 1.3557024e-6, 1.6959107e-6
-0.213, 1.3487581e-6, 1.7040733e-6
-0.214, 1.3382387e-6, 1.7126328e-6
-0.215, 1.3579936e-6, 1.7304069e-6
-0.216, 1.3633008e-6, 1.7416157e-6
-0.217, 1.3580357e-6, 1.7609671e-6
-0.218, 1.3498967e-6, 1.7664568e-6
-0.219, 1.3410311e-6, 1.7754483e-6
-0.220, 1.3594263e-6, 1.7935606e-6
-0.221, 1.3621232e-6, 1.8042454e-6
-0.222, 1.3547332e-6, 1.8218099e-6
-0.223, 1.3485067e-6, 1.8326548e-6
-0.224, 1.3368096e-6, 1.8358270e-6
-0.225, 1.3575765e-6, 1.8586863e-6
-0.226, 1.3578768e-6, 1.8668941e-6
-0.227, 1.3526563e-6, 1.8859799e-6
-0.228, 1.3458372e-6, 1.8978168e-6
-0.229, 1.3334428e-6, 1.8996085e-6
-0.230, 1.3542918e-6, 1.9206302e-6
-0.231, 1.3510153e-6, 1.9307713e-6
-0.232, 1.3443083e-6, 1.9491374e-6
-0.233, 1.3379185e-6, 1.9579074e-6
-0.234, 1.3261591e-6, 1.9650613e-6
-0.235, 1.3470459e-6, 1.9842307e-6
-0.236, 1.3441257e-6, 1.9949966e-6
-0.237, 1.3408026e-6, 2.0164607e-6
-0.238, 1.3319479e-6, 2.0212408e-6
-0.239, 1.3139644e-6, 2.0253817e-6
-0.240, 1.3384840e-6, 2.0473476e-6
-0.241, 1.3354220e-6, 2.0584778e-6
-0.242, 1.3295437e-6, 2.0787018e-6
-0.243, 1.3199121e-6, 2.0832272e-6
-0.244, 1.3088153e-6, 2.0912521e-6
-0.245, 1.3280281e-6, 2.1144933e-6
-0.246, 1.3232293e-6, 2.1212231e-6
-0.247, 1.3234696e-6, 2.1431001e-6
-0.248, 1.3101017e-6, 2.1479473e-6
-0.249, 1.2973561e-6, 2.1529934e-6
-0.250, 1.3183708e-6, 2.1742935e-6
-0.251, 1.3137465e-6, 2.1846074e-6
-0.252, 1.3115277e-6, 2.2024906e-6
-0.253, 1.2986934e-6, 2.2107379e-6
-0.254, 1.2886295e-6, 2.2184302e-6
-0.255, 1.3066224e-6, 2.2347870e-6
-0.256, 1.3041317e-6, 2.2470174e-6
-0.257, 1.3005935e-6, 2.2640679e-6
-0.258, 1.2900904e-6, 2.2715003e-6
-0.259, 1.2777115e-6, 2.2821209e-6
-0.260, 1.2971786e-6, 2.2945137e-6
-0.261, 1.2969302e-6, 2.3082550e-6
-0.262, 1.2896111e-6, 2.3246757e-6
-0.263, 1.2795738e-6, 2.3315040e-6
-0.264, 1.2666877e-6, 2.3383616e-6
-0.265, 1.2892231e-6, 2.3578993e-6
-0.266, 1.2842033e-6, 2.3641956e-6
-0.267, 1.2819853e-6, 2.3852135e-6
-0.268, 1.2732343e-6, 2.3922817e-6
-0.269, 1.2614489e-6, 2.3967036e-6
-0.270, 1.2785098e-6, 2.4120541e-6
-0.271, 1.2760945e-6, 2.4215078e-6
-0.272, 1.2727345e-6, 2.4397443e-6
-0.273, 1.2638000e-6, 2.4479784e-6
-0.274, 1.2498015e-6, 2.4488977e-6
-0.275, 1.2739980e-6, 2.4678313e-6
-0.276, 1.2689922e-6, 2.4802732e-6
-0.277, 1.2648047e-6, 2.4945202e-6
-0.278, 1.2561482e-6, 2.4982160e-6
-0.279, 1.2438913e-6, 2.5050379e-6
-0.280, 1.2666344e-6, 2.5184331e-6
-0.281, 1.2599061e-6, 2.5265936e-6
-0.282, 1.2584475e-6, 2.5444006e-6
-0.283, 1.2506906e-6, 2.5471395e-6
-0.284, 1.2317447e-6, 2.5499116e-6
-0.285, 1.2618616e-6, 2.5681895e-6
-0.286, 1.2557646e-6, 2.5746779e-6
-0.287, 1.2528479e-6, 2.5905476e-6
-0.288, 1.2436236e-6, 2.5902175e-6
-0.289, 1.2316692e-6, 2.5955987e-6
-0.290, 1.2568446e-6, 2.6144705e-6
-0.291, 1.2477653e-6, 2.6137227e-6
-0.292, 1.2522145e-6, 2.6315493e-6
-0.293, 1.2376465e-6, 2.6316338e-6
-0.294, 1.2269385e-6, 2.6343353e-6
-0.295, 1.2513428e-6, 2.6491773e-6
-0.296, 1.2454187e-6, 2.6552977e-6
-0.297, 1.2446469e-6, 2.6644570e-6
-0.298, 1.2335361e-6, 2.6657501e-6
-0.299, 1.2237314e-6, 2.6691064e-6
-0.300, 1.2503233e-6, 2.6797366e-6
-0.301, 1.2418287e-6, 2.6863388e-6
-0.302, 1.2397838e-6, 2.6916150e-6
-0.303, 1.2305492e-6, 2.6931282e-6
-0.304, 1.2182538e-6, 2.6961143e-6
-0.305, 1.2433139e-6, 2.7022113e-6
-0.306, 1.2391946e-6, 2.7076671e-6
-0.307, 1.2370595e-6, 2.7194806e-6
-0.308, 1.2263744e-6, 2.7135943e-6
-0.309, 1.2182340e-6, 2.7177693e-6
-0.310, 1.2406762e-6, 2.7220910e-6
-0.311, 1.2364534e-6, 2.7241067e-6
-0.312, 1.2329970e-6, 2.7298890e-6
-0.313, 1.2264868e-6, 2.7298540e-6
-0.314, 1.2170526e-6, 2.7264914e-6
-0.315, 1.2380095e-6, 2.7328740e-6
-0.316, 1.2337467e-6, 2.7321100e-6
-0.317, 1.2319161e-6, 2.7374972e-6
-0.318, 1.2233395e-6, 2.7338563e-6
-0.319, 1.2148428e-6, 2.7308663e-6
-0.320, 1.2401061e-6, 2.7334515e-6
-0.321, 1.2339567e-6, 2.7373519e-6
-0.322, 1.2277354e-6, 2.7333158e-6
-0.323, 1.2213827e-6, 2.7293015e-6
-0.324, 1.2116956e-6, 2.7252495e-6
-0.325, 1.2389721e-6, 2.7267990e-6
-0.326, 1.2313861e-6, 2.7255292e-6
-0.327, 1.2320020e-6, 2.7273659e-6
-0.328, 1.2226897e-6, 2.7149877e-6
-0.329, 1.2089365e-6, 2.7097021e-6
-0.330, 1.2391242e-6, 2.7099895e-6
-0.331, 1.2312094e-6, 2.7082847e-6
-0.332, 1.2317889e-6, 2.7075896e-6
-0.333, 1.2222654e-6, 2.6933938e-6
-0.334, 1.2141086e-6, 2.6897346e-6
-0.335, 1.2394031e-6, 2.6887847e-6
-0.336, 1.2310476e-6, 2.6808914e-6
-0.337, 1.2344594e-6, 2.6769906e-6
-0.338, 1.2216059e-6, 2.6629909e-6
-0.339, 1.2144280e-6, 2.6561311e-6
-0.340, 1.2403790e-6, 2.6503694e-6
-0.341, 1.2343811e-6, 2.6474552e-6
-0.342, 1.2351779e-6, 2.6380962e-6
-0.343, 1.2225337e-6, 2.6227394e-6
-0.344, 1.2180845e-6, 2.6186860e-6
-0.345, 1.2421970e-6, 2.6066896e-6
-0.346, 1.2353348e-6, 2.6020173e-6
-0.347, 1.2385411e-6, 2.5929382e-6
-0.348, 1.2242607e-6, 2.5718800e-6
-0.349, 1.2189319e-6, 2.5680449e-6
-0.350, 1.2442943e-6, 2.5517311e-6
-0.351, 1.2407212e-6, 2.5474221e-6
-0.352, 1.2420801e-6, 2.5381710e-6
-0.353, 1.2274619e-6, 2.5163777e-6
-0.354, 1.2221456e-6, 2.5072229e-6
-0.355, 1.2492491e-6, 2.4951569e-6
-0.356, 1.2422162e-6, 2.4832793e-6
-0.357, 1.2456205e-6, 2.4757906e-6
-0.358, 1.2339958e-6, 2.4541798e-6
-0.359, 1.2275335e-6, 2.4388926e-6
-0.360, 1.2486628e-6, 2.4219630e-6
-0.361, 1.2473417e-6, 2.4165956e-6
-0.362, 1.2495152e-6, 2.4039400e-6
-0.363, 1.2384006e-6, 2.3839636e-6
-0.364, 1.2297922e-6, 2.3646198e-6
-0.365, 1.2582930e-6, 2.3517894e-6
-0.366, 1.2518749e-6, 2.3445766e-6
-0.367, 1.2534098e-6, 2.3274770e-6
-0.368, 1.2438043e-6, 2.3048776e-6
-0.369, 1.2351079e-6, 2.2890117e-6
-0.370, 1.2635981e-6, 2.2720117e-6
-0.371, 1.2567878e-6, 2.2610018e-6
-0.372, 1.2588245e-6, 2.2454578e-6
-0.373, 1.2494457e-6, 2.2202519e-6
-0.374, 1.2374883e-6, 2.2044112e-6
-0.375, 1.2701277e-6, 2.1886062e-6
-0.376, 1.2627597e-6, 2.1763074e-6
-0.377, 1.2671002e-6, 2.1622125e-6
-0.378, 1.2548479e-6, 2.1342375e-6
-0.379, 1.2484041e-6, 2.1196931e-6
-0.380, 1.2742649e-6, 2.1028170e-6
-0.381, 1.2691762e-6, 2.0884920e-6
-0.382, 1.2761922e-6, 2.0734790e-6
-0.383, 1.2622688e-6, 2.0499519e-6
-0.384, 1.2552131e-6, 2.0324301e-6
-0.385, 1.2810812e-6, 2.0139771e-6
-0.386, 1.2773012e-6, 2.0049849e-6
-0.387, 1.2813842e-6, 1.9855383e-6
-0.388, 1.2677879e-6, 1.9616409e-6
-0.389, 1.2635649e-6, 1.9471806e-6
-0.390, 1.2918912e-6, 1.9268389e-6
-0.391, 1.2841190e-6, 1.9178447e-6
-0.392, 1.2893080e-6, 1.8987696e-6
-0.393, 1.2777040e-6, 1.8774392e-6
-0.394, 1.2703407e-6, 1.8636018e-6
-0.395, 1.2971182e-6, 1.8410271e-6
-0.396, 1.2928168e-6, 1.8317423e-6
-0.397, 1.2978278e-6, 1.8195630e-6
-0.398, 1.2859692e-6, 1.7945746e-6
-0.399, 1.2786156e-6, 1.7803436e-6
-0.400, 1.3075828e-6, 1.7631562e-6
-0.401, 1.3034147e-6, 1.7540581e-6
-0.402, 1.3058899e-6, 1.7369670e-6
-0.403, 1.2958642e-6, 1.7201035e-6
-0.404, 1.2902019e-6, 1.7026374e-6
-0.405, 1.3141529e-6, 1.6873811e-6
-0.406, 1.3113266e-6, 1.6790030e-6
-0.407, 1.3168708e-6, 1.6643189e-6
-0.408, 1.3049007e-6, 1.6482851e-6
-0.409, 1.2994402e-6, 1.6326151e-6
-0.410, 1.3266294e-6, 1.6167810e-6
-0.411, 1.3219504e-6, 1.6139260e-6
-0.412, 1.3222675e-6, 1.5938011e-6
-0.413, 1.3162370e-6, 1.5814476e-6
-0.414, 1.3092691e-6, 1.5693435e-6
-0.415, 1.3374654e-6, 1.5539430e-6
-0.416, 1.3313868e-6, 1.5499038e-6
-0.417, 1.3406229e-6, 1.5412595e-6
-0.418, 1.3281723e-6, 1.5220919e-6
-0.419, 1.3172936e-6, 1.5100525e-6
-0.420, 1.3490190e-6, 1.4977245e-6
-0.421, 1.3445663e-6, 1.4964619e-6
-0.422, 1.3480508e-6, 1.4835043e-6
-0.423, 1.3390045e-6, 1.4704616e-6
-0.424, 1.3315982e-6, 1.4612372e-6
-0.425, 1.3595416e-6, 1.4515413e-6
-0.426, 1.3558946e-6, 1.4507201e-6
-0.427, 1.3641186e-6, 1.4387145e-6
-0.428, 1.3500141e-6, 1.4265640e-6
-0.429, 1.3449036e-6, 1.4191039e-6
-0.430, 1.3728984e-6, 1.4086156e-6
-0.431, 1.3699073e-6, 1.4113111e-6
-0.432, 1.3771710e-6, 1.3998676e-6
-0.433, 1.3620730e-6, 1.3884976e-6
-0.434, 1.3600178e-6, 1.3871891e-6
-0.435, 1.3882478e-6, 1.3735652e-6
-0.436, 1.3812675e-6, 1.3769561e-6
-0.437, 1.3889244e-6, 1.3670169e-6
-0.438, 1.3790682e-6, 1.3603064e-6
-0.439, 1.3720490e-6, 1.3574121e-6
-0.440, 1.3989627e-6, 1.3425990e-6
-0.441, 1.3978885e-6, 1.3489077e-6
-0.442, 1.4013277e-6, 1.3406255e-6
-0.443, 1.3914705e-6, 1.3344957e-6
