Feb. 3, 2006   00:56:37
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.046, 1.1426841e-6, 6.9241048e-7
-0.047, 1.1514920e-6, 7.0402837e-7
-0.048, 1.1586301e-6, 6.9918121e-7
-0.049, 1.1432755e-6, 7.0645052e-7
-0.050, 1.1420615e-6, 7.0325058e-7
-0.051, 1.1417777e-6, 7.0092301e-7
-0.052, 1.1520229e-6, 7.0922886e-7
-0.053, 1.1594321e-6, 7.0917213e-7
-0.054, 1.1420202e-6, 7.1357715e-7
-0.055, 1.1409350e-6, 7.0785444e-7
-0.056, 1.1417882e-6, 7.0832874e-7
-0.057, 1.1514028e-6, 7.1692631e-7
-0.058, 1.1567893e-6, 7.1449114e-7
-0.059, 1.1426833e-6, 7.2424154e-7
-0.060, 1.1443113e-6, 7.1707132e-7
-0.061, 1.1419078e-6, 7.1755358e-7
-0.062, 1.1520074e-6, 7.2652534e-7
-0.063, 1.1578337e-6, 7.2353401e-7
-0.064, 1.1418908e-6, 7.3365032e-7
-0.065, 1.1423041e-6, 7.2456538e-7
-0.066, 1.1461476e-6, 7.2734935e-7
-0.067, 1.1517487e-6, 7.3597374e-7
-0.068, 1.1575513e-6, 7.3310355e-7
-0.069, 1.1429518e-6, 7.4172448e-7
-0.070, 1.1441434e-6, 7.3759213e-7
-0.071, 1.1448790e-6, 7.3633538e-7
-0.072, 1.1524089e-6, 7.4687330e-7
-0.073, 1.1632884e-6, 7.4911628e-7
-0.074, 1.1470829e-6, 7.5261204e-7
-0.075, 1.1436651e-6, 7.4655190e-7
-0.076, 1.1465744e-6, 7.4850806e-7
-0.077, 1.1557838e-6, 7.5966790e-7
-0.078, 1.1621979e-6, 7.5852375e-7
-0.079, 1.1456709e-6, 7.6305668e-7
-0.080, 1.1476079e-6, 7.5936447e-7
-0.081, 1.1489969e-6, 7.6485861e-7
-0.082, 1.1562969e-6, 7.7262263e-7
-0.083, 1.1647248e-6, 7.7110940e-7
-0.084, 1.1492854e-6, 7.7938233e-7
-0.085, 1.1498479e-6, 7.7264582e-7
-0.086, 1.1504562e-6, 7.7599998e-7
-0.087, 1.1613898e-6, 7.8810189e-7
-0.088, 1.1689950e-6, 7.8471862e-7
-0.089, 1.1495463e-6, 7.9477957e-7
-0.090, 1.1527970e-6, 7.8818636e-7
-0.091, 1.1541276e-6, 7.9192222e-7
-0.092, 1.1640232e-6, 8.0324673e-7
-0.093, 1.1718880e-6, 8.0076626e-7
-0.094, 1.1560204e-6, 8.0995432e-7
-0.095, 1.1578354e-6, 8.0911957e-7
-0.096, 1.1551538e-6, 8.0609993e-7
-0.097, 1.1689041e-6, 8.1918535e-7
-0.098, 1.1751991e-6, 8.1903744e-7
-0.099, 1.1592740e-6, 8.2736835e-7
-0.100, 1.1595868e-6, 8.2299772e-7
-0.101, 1.1636345e-6, 8.2943916e-7
-0.102, 1.1727196e-6, 8.3577970e-7
-0.103, 1.1752096e-6, 8.3425539e-7
-0.104, 1.1636041e-6, 8.4591005e-7
-0.105, 1.1648964e-6, 8.4211160e-7
-0.106, 1.1657132e-6, 8.4641806e-7
-0.107, 1.1769411e-6, 8.5526926e-7
-0.108, 1.1836177e-6, 8.5641523e-7
-0.109, 1.1688672e-6, 8.6928446e-7
-0.110, 1.1681975e-6, 8.6086203e-7
-0.111, 1.1735174e-6, 8.6789368e-7
-0.112, 1.1826204e-6, 8.7946779e-7
-0.113, 1.1896304e-6, 8.7903589e-7
-0.114, 1.1737421e-6, 8.9072745e-7
-0.115, 1.1740999e-6, 8.8476406e-7
-0.116, 1.1770312e-6, 8.9007386e-7
-0.117, 1.1850977e-6, 8.9892376e-7
-0.118, 1.1975771e-6, 9.0635513e-7
-0.119, 1.1822366e-6, 9.1315661e-7
-0.120, 1.1821894e-6, 9.1095376e-7
-0.121, 1.1830417e-6, 9.1486606e-7
-0.122, 1.1946406e-6, 9.2544417e-7
-0.123, 1.2020928e-6, 9.3032679e-7
-0.124, 1.1874309e-6, 9.3904953e-7
-0.125, 1.1896482e-6, 9.3546475e-7
-0.126, 1.1899756e-6, 9.4172691e-7
-0.127, 1.2003288e-6, 9.5252813e-7
-0.128, 1.2094844e-6, 9.5604059e-7
-0.129, 1.1936603e-6, 9.6714575e-7
-0.130, 1.1967144e-6, 9.6288056e-7
-0.131, 1.1956595e-6, 9.6939436e-7
-0.132, 1.2105438e-6, 9.8436931e-7
-0.133, 1.2182576e-6, 9.8290093e-7
-0.134, 1.1993114e-6, 9.9423960e-7
-0.135, 1.2060154e-6, 9.9357248e-7
-0.136, 1.2059520e-6, 1.0008861e-6
-0.137, 1.2180794e-6, 1.0134791e-6
-0.138, 1.2250193e-6, 1.0134457e-6
-0.139, 1.2120623e-6, 1.0290688e-6
-0.140, 1.2160219e-6, 1.0304268e-6
-0.141, 1.2142780e-6, 1.0341819e-6
-0.142, 1.2293626e-6, 1.0475544e-6
-0.143, 1.2340801e-6, 1.0482845e-6
-0.144, 1.2224317e-6, 1.0633769e-6
-0.145, 1.2240486e-6, 1.0611813e-6
-0.146, 1.2271521e-6, 1.0713707e-6
-0.147, 1.2403613e-6, 1.0813708e-6
-0.148, 1.2427284e-6, 1.0843897e-6
-0.149, 1.2354071e-6, 1.1024623e-6
-0.150, 1.2363380e-6, 1.0988578e-6
-0.151, 1.2378158e-6, 1.1086125e-6
-0.152, 1.2512547e-6, 1.1195925e-6
-0.153, 1.2592548e-6, 1.1243794e-6
-0.154, 1.2458586e-6, 1.1437583e-6
-0.155, 1.2459518e-6, 1.1359637e-6
-0.156, 1.2518234e-6, 1.1483926e-6
-0.157, 1.2624065e-6, 1.1612841e-6
-0.158, 1.2715093e-6, 1.1658605e-6
-0.159, 1.2585081e-6, 1.1842736e-6
-0.160, 1.2632491e-6, 1.1843571e-6
-0.161, 1.2650960e-6, 1.1923615e-6
-0.162, 1.2753981e-6, 1.2044428e-6
-0.163, 1.2860885e-6, 1.2111304e-6
-0.164, 1.2757537e-6, 1.2300957e-6
-0.165, 1.2778208e-6, 1.2303008e-6
-0.166, 1.2782592e-6, 1.2376901e-6
-0.167, 1.2925277e-6, 1.2525902e-6
-0.168, 1.3006489e-6, 1.2609856e-6
-0.169, 1.2883388e-6, 1.2757607e-6
-0.170, 1.2954885e-6, 1.2785154e-6
-0.171, 1.2952579e-6, 1.2917199e-6
-0.172, 1.3061959e-6, 1.3015126e-6
-0.173, 1.3187041e-6, 1.3116777e-6
-0.174, 1.3034353e-6, 1.3283327e-6
-0.175, 1.3097853e-6, 1.3288560e-6
-0.176, 1.3089232e-6, 1.3396389e-6
-0.177, 1.3268342e-6, 1.3593113e-6
-0.178, 1.3376560e-6, 1.3651486e-6
-0.179, 1.3223703e-6, 1.3857514e-6
-0.180, 1.3272238e-6, 1.3845428e-6
-0.181, 1.3272319e-6, 1.3962185e-6
-0.182, 1.3419499e-6, 1.4148834e-6
-0.183, 1.3538438e-6, 1.4213992e-6
-0.184, 1.3398363e-6, 1.4411761e-6
-0.185, 1.3483435e-6, 1.4472928e-6
-0.186, 1.3437850e-6, 1.4559103e-6
-0.187, 1.3597870e-6, 1.4718283e-6
-0.188, 1.3695850e-6, 1.4817529e-6
-0.189, 1.3573622e-6, 1.5020789e-6
-0.190, 1.3617409e-6, 1.5042991e-6
-0.191, 1.3619339e-6, 1.5186113e-6
-0.192, 1.3770186e-6, 1.5318783e-6
-0.193, 1.3839963e-6, 1.5407463e-6
-0.194, 1.3723034e-6, 1.5642394e-6
-0.195, 1.3791929e-6, 1.5677572e-6
-0.196, 1.3779502e-6, 1.5816942e-6
-0.197, 1.3928124e-6, 1.5972385e-6
-0.198, 1.4021698e-6, 1.6074067e-6
-0.199, 1.3866207e-6, 1.6325880e-6
-0.200, 1.3921351e-6, 1.6333735e-6
-0.201, 1.3934696e-6, 1.6475510e-6
-0.202, 1.4050515e-6, 1.6633994e-6
-0.203, 1.4151910e-6, 1.6733068e-6
-0.204, 1.3980037e-6, 1.6956255e-6
-0.205, 1.4058337e-6, 1.7010186e-6
-0.206, 1.4037828e-6, 1.7124321e-6
-0.207, 1.4114397e-6, 1.7268343e-6
-0.208, 1.4274360e-6, 1.7435882e-6
-0.209, 1.4085240e-6, 1.7639527e-6
-0.210, 1.4134145e-6, 1.7679173e-6
-0.211, 1.4094725e-6, 1.7784168e-6
-0.212, 1.4223688e-6, 1.7962338e-6
-0.213, 1.4302977e-6, 1.8111425e-6
-0.214, 1.4100773e-6, 1.8276776e-6
-0.215, 1.4192550e-6, 1.8342693e-6
-0.216, 1.4131217e-6, 1.8485667e-6
-0.217, 1.4245358e-6, 1.8640511e-6
-0.218, 1.4338340e-6, 1.8793464e-6
-0.219, 1.4139807e-6, 1.9012580e-6
-0.220, 1.4184594e-6, 1.9008746e-6
-0.221, 1.4099130e-6, 1.9149263e-6
-0.222, 1.4236805e-6, 1.9329877e-6
-0.223, 1.4322829e-6, 1.9442664e-6
-0.224, 1.4111744e-6, 1.9694157e-6
-0.225, 1.4160071e-6, 1.9702779e-6
-0.226, 1.4077727e-6, 1.9840797e-6
-0.227, 1.4183433e-6, 2.0030097e-6
-0.228, 1.4246066e-6, 2.0112720e-6
-0.229, 1.4061907e-6, 2.0370410e-6
-0.230, 1.4090584e-6, 2.0428693e-6
-0.231, 1.3999494e-6, 2.0532862e-6
-0.232, 1.4104254e-6, 2.0711366e-6
-0.233, 1.4161683e-6, 2.0818022e-6
-0.234, 1.3978544e-6, 2.1068963e-6
-0.235, 1.3973280e-6, 2.1069607e-6
-0.236, 1.3915082e-6, 2.1239803e-6
-0.237, 1.4036378e-6, 2.1395167e-6
-0.238, 1.4036704e-6, 2.1508340e-6
-0.239, 1.3850395e-6, 2.1737155e-6
-0.240, 1.3854201e-6, 2.1740971e-6
-0.241, 1.3782866e-6, 2.1916917e-6
-0.242, 1.3867842e-6, 2.2050924e-6
-0.243, 1.3920923e-6, 2.2160546e-6
-0.244, 1.3723381e-6, 2.2430977e-6
-0.245, 1.3696589e-6, 2.2408310e-6
-0.246, 1.3633933e-6, 2.2562829e-6
-0.247, 1.3730197e-6, 2.2728591e-6
-0.248, 1.3775673e-6, 2.2828983e-6
-0.249, 1.3562900e-6, 2.3078137e-6
-0.250, 1.3587897e-6, 2.3111945e-6
-0.251, 1.3491359e-6, 2.3202888e-6
-0.252, 1.3558132e-6, 2.3365581e-6
-0.253, 1.3633601e-6, 2.3488783e-6
-0.254, 1.3423936e-6, 2.3733323e-6
-0.255, 1.3434891e-6, 2.3747111e-6
-0.256, 1.3344704e-6, 2.3857829e-6
-0.257, 1.3459970e-6, 2.4037763e-6
-0.258, 1.3502827e-6, 2.4189289e-6
-0.259, 1.3265495e-6, 2.4387095e-6
-0.260, 1.3315376e-6, 2.4388560e-6
-0.261, 1.3205982e-6, 2.4518436e-6
-0.262, 1.3312878e-6, 2.4673020e-6
-0.263, 1.3355506e-6, 2.4781809e-6
-0.264, 1.3151711e-6, 2.5024829e-6
-0.265, 1.3175583e-6, 2.4993064e-6
-0.266, 1.3061738e-6, 2.5142976e-6
-0.267, 1.3211741e-6, 2.5329759e-6
-0.268, 1.3263123e-6, 2.5409468e-6
-0.269, 1.3034982e-6, 2.5648280e-6
-0.270, 1.3055159e-6, 2.5604929e-6
-0.271, 1.2965495e-6, 2.5733698e-6
-0.272, 1.3099125e-6, 2.5935867e-6
-0.273, 1.3109843e-6, 2.5952975e-6
-0.274, 1.2956890e-6, 2.6229009e-6
-0.275, 1.2954117e-6, 2.6197135e-6
-0.276, 1.2866666e-6, 2.6308458e-6
-0.277, 1.2992479e-6, 2.6477035e-6
-0.278, 1.3041621e-6, 2.6569844e-6
-0.279, 1.2860972e-6, 2.6768803e-6
-0.280, 1.2833042e-6, 2.6715186e-6
-0.281, 1.2790739e-6, 2.6851728e-6
-0.282, 1.2917862e-6, 2.6980545e-6
-0.283, 1.2936234e-6, 2.7073722e-6
-0.284, 1.2762912e-6, 2.7265851e-6
-0.285, 1.2782866e-6, 2.7241449e-6
-0.286, 1.2695029e-6, 2.7371225e-6
-0.287, 1.2812320e-6, 2.7440603e-6
-0.288, 1.2886618e-6, 2.7536557e-6
-0.289, 1.2690291e-6, 2.7765452e-6
-0.290, 1.2680767e-6, 2.7684396e-6
-0.291, 1.2637940e-6, 2.7813221e-6
-0.292, 1.2750506e-6, 2.7903493e-6
-0.293, 1.2804903e-6, 2.7952317e-6
-0.294, 1.2623141e-6, 2.8151960e-6
-0.295, 1.2648831e-6, 2.8108248e-6
-0.296, 1.2592068e-6, 2.8188506e-6
-0.297, 1.2660015e-6, 2.8264888e-6
-0.298, 1.2756672e-6, 2.8323284e-6
-0.299, 1.2573303e-6, 2.8501559e-6
-0.300, 1.2581141e-6, 2.8430065e-6
-0.301, 1.2516680e-6, 2.8489949e-6
-0.302, 1.2647988e-6, 2.8567283e-6
-0.303, 1.2711420e-6, 2.8644013e-6
-0.304, 1.2510220e-6, 2.8763916e-6
-0.305, 1.2547398e-6, 2.8688694e-6
-0.306, 1.2461713e-6, 2.8759337e-6
-0.307, 1.2596378e-6, 2.8787306e-6
-0.308, 1.2652705e-6, 2.8830741e-6
-0.309, 1.2522499e-6, 2.9022474e-6
-0.310, 1.2531076e-6, 2.8871364e-6
-0.311, 1.2409607e-6, 2.8904690e-6
-0.312, 1.2580962e-6, 2.8953973e-6
-0.313, 1.2620168e-6, 2.8949667e-6
-0.314, 1.2460952e-6, 2.9113351e-6
-0.315, 1.2469860e-6, 2.8944332e-6
-0.316, 1.2391162e-6, 2.8984323e-6
-0.317, 1.2540397e-6, 2.9049697e-6
-0.318, 1.2584742e-6, 2.9003486e-6
-0.319, 1.2468049e-6, 2.9128194e-6
-0.320, 1.2468286e-6, 2.8999859e-6
-0.321, 1.2394488e-6, 2.8991958e-6
-0.322, 1.2534572e-6, 2.9021846e-6
-0.323, 1.2584194e-6, 2.8983081e-6
-0.324, 1.2437753e-6, 2.9061139e-6
-0.325, 1.2402148e-6, 2.8879322e-6
-0.326, 1.2388552e-6, 2.8939680e-6
-0.327, 1.2527653e-6, 2.8882337e-6
-0.328, 1.2571559e-6, 2.8852903e-6
-0.329, 1.2422502e-6, 2.8899942e-6
-0.330, 1.2446233e-6, 2.8739908e-6
-0.331, 1.2376925e-6, 2.8755833e-6
-0.332, 1.2514810e-6, 2.8643365e-6
-0.333, 1.2589243e-6, 2.8614659e-6
-0.334, 1.2428429e-6, 2.8664558e-6
-0.335, 1.2418834e-6, 2.8449588e-6
-0.336, 1.2377574e-6, 2.8443992e-6
-0.337, 1.2541742e-6, 2.8376162e-6
-0.338, 1.2584638e-6, 2.8268821e-6
-0.339, 1.2426278e-6, 2.8304303e-6
-0.340, 1.2448805e-6, 2.8102515e-6
-0.341, 1.2405542e-6, 2.8029501e-6
-0.342, 1.2498560e-6, 2.7913079e-6
-0.343, 1.2593391e-6, 2.7825101e-6
-0.344, 1.2440223e-6, 2.7835999e-6
-0.345, 1.2466875e-6, 2.7630576e-6
-0.346, 1.2413319e-6, 2.7536644e-6
-0.347, 1.2565009e-6, 2.7431192e-6
-0.348, 1.2611591e-6, 2.7335564e-6
-0.349, 1.2466202e-6, 2.7306237e-6
-0.350, 1.2506766e-6, 2.7061121e-6
-0.351, 1.2433776e-6, 2.6955429e-6
-0.352, 1.2584504e-6, 2.6817422e-6
-0.353, 1.2641113e-6, 2.6685925e-6
-0.354, 1.2509922e-6, 2.6666075e-6
-0.355, 1.2522684e-6, 2.6370153e-6
-0.356, 1.2439283e-6, 2.6269108e-6
-0.357, 1.2640357e-6, 2.6166729e-6
-0.358, 1.2679084e-6, 2.5978902e-6
-0.359, 1.2540900e-6, 2.5933587e-6
-0.360, 1.2553432e-6, 2.5635325e-6
-0.361, 1.2521560e-6, 2.5538409e-6
-0.362, 1.2678491e-6, 2.5414529e-6
-0.363, 1.2706134e-6, 2.5177303e-6
-0.364, 1.2614830e-6, 2.5134279e-6
-0.365, 1.2607031e-6, 2.4851390e-6
-0.366, 1.2542282e-6, 2.4711173e-6
-0.367, 1.2726833e-6, 2.4559874e-6
-0.368, 1.2765624e-6, 2.4361273e-6
-0.369, 1.2640055e-6, 2.4252545e-6
-0.370, 1.2641350e-6, 2.3976709e-6
-0.371, 1.2610617e-6, 2.3851267e-6
-0.372, 1.2803690e-6, 2.3650557e-6
-0.373, 1.2801119e-6, 2.3439723e-6
-0.374, 1.2690292e-6, 2.3336956e-6
-0.375, 1.2729527e-6, 2.3071216e-6
-0.376, 1.2670101e-6, 2.2924319e-6
-0.377, 1.2817487e-6, 2.2679067e-6
-0.378, 1.2894744e-6, 2.2520542e-6
-0.379, 1.2782289e-6, 2.2452318e-6
-0.380, 1.2769329e-6, 2.2117474e-6
-0.381, 1.2774557e-6, 2.1987080e-6
-0.382, 1.2896895e-6, 2.1759865e-6
-0.383, 1.2959988e-6, 2.1559692e-6
-0.384, 1.2836088e-6, 2.1455169e-6
-0.385, 1.2848412e-6, 2.1165813e-6
-0.386, 1.2822352e-6, 2.0999441e-6
-0.387, 1.2947301e-6, 2.0782081e-6
-0.388, 1.3035257e-6, 2.0624486e-6
-0.389, 1.2945031e-6, 2.0507969e-6
-0.390, 1.2939346e-6, 2.0230586e-6
-0.391, 1.2895786e-6, 2.0050522e-6
-0.392, 1.3057847e-6, 1.9856782e-6
-0.393, 1.3120364e-6, 1.9701033e-6
-0.394, 1.2997707e-6, 1.9546080e-6
-0.395, 1.3024817e-6, 1.9277029e-6
-0.396, 1.2968474e-6, 1.9128859e-6
-0.397, 1.3138608e-6, 1.8951046e-6
-0.398, 1.3203231e-6, 1.8780922e-6
-0.399, 1.3091856e-6, 1.8674652e-6
-0.400, 1.3096758e-6, 1.8378162e-6
-0.401, 1.3075045e-6, 1.8276011e-6
-0.402, 1.3259958e-6, 1.8129015e-6
-0.403, 1.3306956e-6, 1.7902506e-6
-0.404, 1.3154379e-6, 1.7788788e-6
-0.405, 1.3209915e-6, 1.7560593e-6
-0.406, 1.3157705e-6, 1.7433422e-6
-0.407, 1.3337793e-6, 1.7289701e-6
-0.408, 1.3399421e-6, 1.7114006e-6
-0.409, 1.3270597e-6, 1.7015163e-6
-0.410, 1.3329727e-6, 1.6852917e-6
-0.411, 1.3275239e-6, 1.6714600e-6
-0.412, 1.3462128e-6, 1.6550051e-6
-0.413, 1.3486592e-6, 1.6402871e-6
-0.414, 1.3393927e-6, 1.6311399e-6
-0.415, 1.3405867e-6, 1.6102105e-6
-0.416, 1.3383349e-6, 1.6021993e-6
-0.417, 1.3545631e-6, 1.5866667e-6
-0.418, 1.3579862e-6, 1.5744055e-6
-0.419, 1.3526277e-6, 1.5721356e-6
-0.420, 1.3557902e-6, 1.5503347e-6
-0.421, 1.3506524e-6, 1.5441248e-6
-0.422, 1.3694992e-6, 1.5314835e-6
-0.423, 1.3722317e-6, 1.5186429e-6
-0.424, 1.3642473e-6, 1.5175002e-6
-0.425, 1.3668947e-6, 1.4973277e-6
-0.426, 1.3651078e-6, 1.4903828e-6
-0.427, 1.3802789e-6, 1.4811169e-6
-0.428, 1.3820651e-6, 1.4690648e-6
-0.429, 1.3754358e-6, 1.4669176e-6
-0.430, 1.3790362e-6, 1.4529624e-6
-0.431, 1.3759835e-6, 1.4457685e-6
-0.432, 1.3942658e-6, 1.4402666e-6
-0.433, 1.3995067e-6, 1.4327393e-6
-0.434, 1.3901331e-6, 1.4264970e-6
-0.435, 1.3885376e-6, 1.4121629e-6
-0.436, 1.3882560e-6, 1.4075922e-6
-0.437, 1.4073536e-6, 1.4042791e-6
-0.438, 1.4127771e-6, 1.3982815e-6
-0.439, 1.4033518e-6, 1.3939060e-6
-0.440, 1.4069641e-6, 1.3843426e-6
-0.441, 1.4024106e-6, 1.3820713e-6
-0.442, 1.4203055e-6, 1.3769564e-6
-0.443, 1.4284947e-6, 1.3701450e-6
