Feb. 3, 2006   00:36:53
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_gc_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.044, -6.9195699e-10, -1.3508942e-8, 1.4999994e+1
-0.045, -5.2176979e-10, -1.3392529e-8, 1.5333327e+1
-0.046, -3.2737141e-10, -1.3281793e-8, 1.5666660e+1
-0.047, -1.4997990e-10, -1.3170581e-8, 1.5999993e+1
-0.048, 1.7372787e-11, -1.3063507e-8, 1.6333326e+1
-0.049, 1.9996085e-10, -1.2954897e-8, 1.6666660e+1
-0.050, 3.5172384e-10, -1.2856567e-8, 1.6999994e+1
-0.051, 5.3726451e-10, -1.2761076e-8, 1.7333328e+1
-0.052, 7.0367240e-10, -1.2668419e-8, 1.7666662e+1
-0.053, 8.4114493e-10, -1.2576117e-8, 1.7999996e+1
-0.054, 1.0270398e-9, -1.2482753e-8, 1.8333330e+1
-0.055, 1.1958097e-9, -1.2388206e-8, 1.8666664e+1
-0.056, 1.4204427e-9, -1.2280659e-8, 1.8999998e+1
-0.057, 1.4120574e-9, -1.2226177e-8, 1.9333332e+1
-0.058, 1.6408239e-9, -1.2133403e-8, 1.9666666e+1
-0.059, 1.8523474e-9, -1.2038028e-8, 2.0000000e+1
-0.060, 2.0541862e-9, -1.1949862e-8, 2.0333334e+1
-0.061, 2.1398112e-9, -1.1860871e-8, 2.0666668e+1
-0.062, 2.2014612e-9, -1.1812770e-8, 2.1000002e+1
-0.063, 2.3509805e-9, -1.1736542e-8, 2.1333336e+1
-0.064, 2.5133728e-9, -1.1651923e-8, 2.1666670e+1
-0.065, 2.6802529e-9, -1.1566712e-8, 2.2000004e+1
-0.066, 2.8519753e-9, -1.1494738e-8, 2.2333338e+1
-0.067, 2.9627565e-9, -1.1424773e-8, 2.2666672e+1
-0.068, 3.1643592e-9, -1.1345000e-8, 2.3000006e+1
-0.069, 3.3438770e-9, -1.1265935e-8, 2.3333340e+1
-0.070, 3.5492589e-9, -1.1183562e-8, 2.3666674e+1
-0.071, 3.5655574e-9, -1.1150351e-8, 2.4000008e+1
-0.072, 3.7539318e-9, -1.1068451e-8, 2.4333342e+1
-0.073, 3.9587236e-9, -1.0992577e-8, 2.4666676e+1
-0.074, 4.0643080e-9, -1.0922730e-8, 2.5000010e+1
-0.075, 4.2386290e-9, -1.0856428e-8, 2.5333344e+1
-0.076, 4.3962971e-9, -1.0793436e-8, 2.5666677e+1
-0.077, 4.5230220e-9, -1.0729264e-8, 2.6000011e+1
-0.078, 4.7017128e-9, -1.0668044e-8, 2.6333345e+1
-0.079, 4.8398943e-9, -1.0601625e-8, 2.6666679e+1
-0.080, 4.9836260e-9, -1.0536742e-8, 2.7000013e+1
-0.081, 5.1520415e-9, -1.0484505e-8, 2.7333347e+1
-0.082, 5.2730980e-9, -1.0432150e-8, 2.7666681e+1
-0.083, 5.4421041e-9, -1.0376131e-8, 2.8000015e+1
-0.084, 5.5942211e-9, -1.0324484e-8, 2.8333349e+1
-0.085, 5.6985070e-9, -1.0272956e-8, 2.8666683e+1
-0.086, 5.8499152e-9, -1.0223438e-8, 2.9000017e+1
-0.087, 5.9727432e-9, -1.0175573e-8, 2.9333351e+1
-0.088, 6.1343091e-9, -1.0126763e-8, 2.9666685e+1
-0.089, 6.1855654e-9, -1.0098754e-8, 3.0000019e+1
-0.090, 6.3557528e-9, -1.0044744e-8, 3.0333353e+1
-0.091, 6.5331438e-9, -9.9938067e-9, 3.0666687e+1
-0.092, 6.6890413e-9, -9.9442881e-9, 3.1000021e+1
-0.093, 6.8154118e-9, -9.8965414e-9, 3.1333355e+1
-0.094, 6.9731980e-9, -9.8517505e-9, 3.1666689e+1
-0.095, 7.1037025e-9, -9.8079038e-9, 3.2000023e+1
-0.096, 7.2562920e-9, -9.7629940e-9, 3.2333355e+1
-0.097, 7.4230546e-9, -9.7183213e-9, 3.2666687e+1
-0.098, 7.5450552e-9, -9.6741202e-9, 3.3000019e+1
-0.099, 7.6990627e-9, -9.6302752e-9, 3.3333351e+1
-0.100, 7.8517699e-9, -9.5859560e-9, 3.3666683e+1
-0.101, 7.9960927e-9, -9.5435277e-9, 3.4000015e+1
-0.102, 8.1865936e-9, -9.5026369e-9, 3.4333347e+1
-0.103, 8.3502849e-9, -9.4599715e-9, 3.4666679e+1
-0.104, 8.4819707e-9, -9.4189616e-9, 3.5000011e+1
-0.105, 8.6643226e-9, -9.3759436e-9, 3.5333344e+1
-0.106, 8.7892769e-9, -9.3370609e-9, 3.5666676e+1
-0.107, 8.9875716e-9, -9.2952241e-9, 3.6000008e+1
-0.108, 9.1666168e-9, -9.2542143e-9, 3.6333340e+1
-0.109, 9.3420001e-9, -9.2120231e-9, 3.6666672e+1
-0.110, 9.5387609e-9, -9.1729042e-9, 3.7000004e+1
-0.111, 9.7398907e-9, -9.1321306e-9, 3.7333336e+1
-0.112, 9.8740571e-9, -9.1044763e-9, 3.7666668e+1
-0.113, 1.0083218e-8, -9.0715027e-9, 3.8000000e+1
-0.114, 1.0245965e-8, -9.0302565e-9, 3.8333332e+1
-0.115, 1.0439536e-8, -8.9953920e-9, 3.8666664e+1
-0.116, 1.0630274e-8, -8.9680920e-9, 3.8999996e+1
-0.117, 1.0821129e-8, -8.9333465e-9, 3.9333328e+1
-0.118, 1.1033715e-8, -8.9029735e-9, 3.9666660e+1
-0.119, 1.1238742e-8, -8.8763823e-9, 3.9999992e+1
-0.120, 1.1459833e-8, -8.8447081e-9, 4.0333324e+1
-0.121, 1.1699110e-8, -8.8136254e-9, 4.0666656e+1
-0.122, 1.1913350e-8, -8.7791170e-9, 4.0999989e+1
-0.123, 1.2137274e-8, -8.7493337e-9, 4.1333321e+1
-0.124, 1.2389662e-8, -8.7209706e-9, 4.1666653e+1
-0.125, 1.2628821e-8, -8.6865795e-9, 4.1999985e+1
-0.126, 1.2927151e-8, -8.6572696e-9, 4.2333317e+1
-0.127, 1.3205403e-8, -8.6300878e-9, 4.2666649e+1
-0.128, 1.3475506e-8, -8.6052676e-9, 4.2999981e+1
-0.129, 1.3788480e-8, -8.5854133e-9, 4.3333313e+1
-0.130, 1.4117399e-8, -8.5473584e-9, 4.3666645e+1
-0.131, 1.4470528e-8, -8.5187581e-9, 4.3999977e+1
-0.132, 1.4825664e-8, -8.4900398e-9, 4.4333309e+1
-0.133, 1.5188480e-8, -8.4569480e-9, 4.4666641e+1
-0.134, 1.5579166e-8, -8.4261025e-9, 4.4999973e+1
-0.135, 1.5954734e-8, -8.3978566e-9, 4.5333305e+1
-0.136, 1.6364082e-8, -8.3699652e-9, 4.5666637e+1
-0.137, 1.6797875e-8, -8.3405380e-9, 4.5999969e+1
-0.138, 1.7186082e-8, -8.3151281e-9, 4.6333302e+1
-0.139, 1.7646213e-8, -8.2917273e-9, 4.6666634e+1
-0.140, 1.8092409e-8, -8.2637177e-9, 4.6999966e+1
-0.141, 1.8512560e-8, -8.2377172e-9, 4.7333298e+1
-0.142, 1.8992594e-8, -8.2113623e-9, 4.7666630e+1
-0.143, 1.9451425e-8, -8.1860714e-9, 4.7999962e+1
-0.144, 1.9928091e-8, -8.1630249e-9, 4.8333294e+1
-0.145, 2.0425603e-8, -8.1369063e-9, 4.8666626e+1
-0.146, 2.0900380e-8, -8.1092519e-9, 4.8999958e+1
-0.147, 2.1403263e-8, -8.0843154e-9, 4.9333290e+1
-0.148, 2.1898767e-8, -8.0667055e-9, 4.9666622e+1
-0.149, 2.2393857e-8, -8.0408231e-9, 4.9999954e+1
-0.150, 2.2935657e-8, -8.0201419e-9, 5.0333286e+1
-0.151, 2.3415099e-8, -8.0044229e-9, 5.0666618e+1
-0.152, 2.3917806e-8, -7.9887048e-9, 5.0999950e+1
-0.153, 2.4461908e-8, -7.9714502e-9, 5.1333282e+1
-0.154, 2.4961311e-8, -7.9557312e-9, 5.1666615e+1
-0.155, 2.5493955e-8, -7.9417859e-9, 5.1999947e+1
-0.156, 2.6040125e-8, -7.9255944e-9, 5.2333279e+1
-0.157, 2.6561258e-8, -7.9091667e-9, 5.2666611e+1
-0.158, 2.7132526e-8, -7.8922664e-9, 5.2999943e+1
-0.159, 2.7691213e-8, -7.8796205e-9, 5.3333275e+1
-0.160, 2.8255156e-8, -7.8640214e-9, 5.3666607e+1
-0.161, 2.8857604e-8, -7.8475937e-9, 5.3999939e+1
-0.162, 2.9431940e-8, -7.8338847e-9, 5.4333271e+1
-0.163, 3.0039232e-8, -7.8154478e-9, 5.4666603e+1
-0.164, 3.0656146e-8, -7.8029201e-9, 5.4999935e+1
-0.165, 3.1271465e-8, -7.7950020e-9, 5.5333267e+1
-0.166, 3.1916954e-8, -7.7802289e-9, 5.5666599e+1
-0.167, 3.2534640e-8, -7.7697111e-9, 5.5999931e+1
-0.168, 3.3182495e-8, -7.7595477e-9, 5.6333263e+1
-0.169, 3.3839505e-8, -7.7537550e-9, 5.6666595e+1
-0.170, 3.4453823e-8, -7.7472553e-9, 5.6999928e+1
-0.171, 3.5094946e-8, -7.7509190e-9, 5.7333260e+1
-0.172, 3.5808235e-8, -7.7451281e-9, 5.7666592e+1
-0.173, 3.6528899e-8, -7.7354372e-9, 5.7999924e+1
-0.174, 3.7256125e-8, -7.7344922e-9, 5.8333256e+1
-0.175, 3.7981692e-8, -7.7316562e-9, 5.8666588e+1
-0.176, 3.8707913e-8, -7.7339006e-9, 5.8999920e+1
-0.177, 3.9486508e-8, -7.7352000e-9, 5.9333252e+1
-0.178, 4.0250047e-8, -7.7378015e-9, 5.9666584e+1
-0.179, 4.1049965e-8, -7.7432372e-9, 5.9999916e+1
-0.180, 4.1861455e-8, -7.7503284e-9, 6.0333248e+1
-0.181, 4.2703530e-8, -7.7565918e-9, 6.0666580e+1
-0.182, 4.3566924e-8, -7.7616749e-9, 6.0999912e+1
-0.183, 4.4418805e-8, -7.7727842e-9, 6.1333244e+1
-0.184, 4.5322889e-8, -7.7786924e-9, 6.1666576e+1
-0.185, 4.6249880e-8, -7.7938198e-9, 6.1999908e+1
-0.186, 4.7162171e-8, -7.8084748e-9, 6.2333241e+1
-0.187, 4.8139185e-8, -7.8250206e-9, 6.2666573e+1
-0.188, 4.9122693e-8, -7.8447577e-9, 6.2999905e+1
-0.189, 5.0089486e-8, -7.8666211e-9, 6.3333237e+1
-0.190, 5.1128740e-8, -7.8912032e-9, 6.3666569e+1
-0.191, 5.2143193e-8, -7.9159035e-9, 6.3999901e+1
-0.192, 5.3193599e-8, -7.9414306e-9, 6.4333237e+1
-0.193, 5.4250574e-8, -7.9736955e-9, 6.4666573e+1
-0.194, 5.5281319e-8, -8.0156504e-9, 6.4999908e+1
-0.195, 5.6400353e-8, -8.0557143e-9, 6.5333244e+1
-0.196, 5.7522453e-8, -8.0956610e-9, 6.5666580e+1
-0.197, 5.8656717e-8, -8.1456530e-9, 6.5999916e+1
-0.198, 5.9834683e-8, -8.2024991e-9, 6.6333252e+1
-0.199, 6.1036793e-8, -8.2671452e-9, 6.6666588e+1
-0.200, 6.2281138e-8, -8.3293097e-9, 6.6999924e+1
-0.201, 6.3574078e-8, -8.4021110e-9, 6.7333260e+1
-0.202, 6.4824498e-8, -8.4825933e-9, 6.7666595e+1
-0.203, 6.6223670e-8, -8.5666230e-9, 6.7999931e+1
-0.204, 6.7636186e-8, -8.6540783e-9, 6.8333267e+1
-0.205, 6.9109291e-8, -8.7563068e-9, 6.8666603e+1
-0.206, 7.0580036e-8, -8.8642089e-9, 6.8999939e+1
-0.207, 7.2089875e-8, -8.9777830e-9, 6.9333275e+1
-0.208, 7.3631774e-8, -9.0999839e-9, 6.9666611e+1
-0.209, 7.5221685e-8, -9.2435775e-9, 6.9999947e+1
-0.210, 7.6798543e-8, -9.3973345e-9, 7.0333282e+1
-0.211, 7.8472894e-8, -9.5578274e-9, 7.0666618e+1
-0.212, 8.0217049e-8, -9.7293125e-9, 7.0999954e+1
-0.213, 8.1873743e-8, -9.9279784e-9, 7.1333290e+1
-0.214, 8.3711612e-8, -1.0117072e-8, 7.1666626e+1
-0.215, 8.5408409e-8, -1.0351313e-8, 7.1999962e+1
-0.216, 8.7183857e-8, -1.0596425e-8, 7.2333298e+1
-0.217, 8.9064834e-8, -1.0843074e-8, 7.2666634e+1
-0.218, 9.0850143e-8, -1.1117969e-8, 7.2999969e+1
-0.219, 9.2722324e-8, -1.1417801e-8, 7.3333305e+1
-0.220, 9.4580855e-8, -1.1740797e-8, 7.3666641e+1
-0.221, 9.6486694e-8, -1.2092865e-8, 7.3999977e+1
-0.222, 9.8410069e-8, -1.2461953e-8, 7.4333313e+1
-0.223, 1.0037702e-7, -1.2866376e-8, 7.4666649e+1
-0.224, 1.0240687e-7, -1.3287938e-8, 7.4999985e+1
-0.225, 1.0436887e-7, -1.3772254e-8, 7.5333321e+1
-0.226, 1.0648677e-7, -1.4230688e-8, 7.5666656e+1
-0.227, 1.0849612e-7, -1.4773268e-8, 7.5999992e+1
-0.228, 1.1065989e-7, -1.5330858e-8, 7.6333328e+1
-0.229, 1.1290096e-7, -1.5906767e-8, 7.6666664e+1
-0.230, 1.1526880e-7, -1.6501231e-8, 7.7000000e+1
-0.231, 1.1747582e-7, -1.7165776e-8, 7.7333336e+1
-0.232, 1.1974915e-7, -1.7876769e-8, 7.7666672e+1
-0.233, 1.2214912e-7, -1.8605014e-8, 7.8000008e+1
-0.234, 1.2451159e-7, -1.9363046e-8, 7.8333344e+1
-0.235, 1.2702820e-7, -2.0165393e-8, 7.8666679e+1
-0.236, 1.2954717e-7, -2.1015488e-8, 7.9000015e+1
-0.237, 1.3209367e-7, -2.1913801e-8, 7.9333351e+1
-0.238, 1.3471414e-7, -2.2858440e-8, 7.9666687e+1
-0.239, 1.3727498e-7, -2.3859457e-8, 8.0000023e+1
-0.240, 1.4000170e-7, -2.4882453e-8, 8.0333359e+1
-0.241, 1.4288331e-7, -2.5910770e-8, 8.0666695e+1
-0.242, 1.4566631e-7, -2.6992383e-8, 8.1000031e+1
-0.243, 1.4853362e-7, -2.8119148e-8, 8.1333366e+1
-0.244, 1.5138269e-7, -2.9268602e-8, 8.1666702e+1
-0.245, 1.5423643e-7, -3.0469700e-8, 8.2000038e+1
-0.246, 1.5714467e-7, -3.1702118e-8, 8.2333374e+1
-0.247, 1.6009122e-7, -3.2961129e-8, 8.2666710e+1
-0.248, 1.6309424e-7, -3.4252519e-8, 8.3000046e+1
-0.249, 1.6612945e-7, -3.5570977e-8, 8.3333382e+1
-0.250, 1.6913572e-7, -3.6912834e-8, 8.3666718e+1
-0.251, 1.7219985e-7, -3.8290139e-8, 8.4000053e+1
-0.252, 1.7528400e-7, -3.9697117e-8, 8.4333389e+1
-0.253, 1.7833834e-7, -4.1109057e-8, 8.4666725e+1
-0.254, 1.8145037e-7, -4.2538609e-8, 8.5000061e+1
-0.255, 1.8453157e-7, -4.3983164e-8, 8.5333397e+1
-0.256, 1.8761803e-7, -4.5444381e-8, 8.5666733e+1
-0.257, 1.9071790e-7, -4.6925699e-8, 8.6000069e+1
-0.258, 1.9374104e-7, -4.8409373e-8, 8.6333405e+1
-0.259, 1.9678299e-7, -4.9891870e-8, 8.6666740e+1
-0.260, 1.9978134e-7, -5.1356878e-8, 8.7000076e+1
-0.261, 2.0267716e-7, -5.2842086e-8, 8.7333412e+1
-0.262, 2.0558629e-7, -5.4336041e-8, 8.7666748e+1
-0.263, 2.0840905e-7, -5.5822795e-8, 8.8000084e+1
-0.264, 2.1123006e-7, -5.7264273e-8, 8.8333420e+1
-0.265, 2.1389542e-7, -5.8722186e-8, 8.8666756e+1
-0.266, 2.1638770e-7, -6.0171118e-8, 8.9000092e+1
-0.267, 2.1902736e-7, -6.1558943e-8, 8.9333427e+1
-0.268, 2.2138777e-7, -6.2985542e-8, 8.9666763e+1
-0.269, 2.2373905e-7, -6.4360137e-8, 9.0000099e+1
-0.270, 2.2604569e-7, -6.5712861e-8, 9.0333435e+1
-0.271, 2.2823448e-7, -6.7008628e-8, 9.0666771e+1
-0.272, 2.3034005e-7, -6.8307585e-8, 9.1000107e+1
-0.273, 2.3249667e-7, -6.9533861e-8, 9.1333443e+1
-0.274, 2.3445143e-7, -7.0764855e-8, 9.1666779e+1
-0.275, 2.3643673e-7, -7.1937833e-8, 9.2000114e+1
-0.276, 2.3839409e-7, -7.3067781e-8, 9.2333450e+1
-0.277, 2.4033656e-7, -7.4122696e-8, 9.2666786e+1
-0.278, 2.4230232e-7, -7.5123467e-8, 9.3000122e+1
-0.279, 2.4418986e-7, -7.6060545e-8, 9.3333458e+1
-0.280, 2.4616210e-7, -7.6926000e-8, 9.3666794e+1
-0.281, 2.4800005e-7, -7.7741355e-8, 9.4000130e+1
-0.282, 2.4979926e-7, -7.8499255e-8, 9.4333466e+1
-0.283, 2.5163948e-7, -7.9186030e-8, 9.4666801e+1
-0.284, 2.5338062e-7, -7.9825163e-8, 9.5000137e+1
-0.285, 2.5505761e-7, -8.0408753e-8, 9.5333473e+1
-0.286, 2.5672657e-7, -8.0955949e-8, 9.5666809e+1
-0.287, 2.5828319e-7, -8.1472763e-8, 9.6000145e+1
-0.288, 2.5977522e-7, -8.1951754e-8, 9.6333481e+1
-0.289, 2.6120463e-7, -8.2421302e-8, 9.6666817e+1
-0.290, 2.6249933e-7, -8.2882096e-8, 9.7000153e+1
-0.291, 2.6375719e-7, -8.3327059e-8, 9.7333488e+1
-0.292, 2.6488453e-7, -8.3771901e-8, 9.7666824e+1
-0.293, 2.6595185e-7, -8.4211784e-8, 9.8000160e+1
-0.294, 2.6695312e-7, -8.4639844e-8, 9.8333496e+1
-0.295, 2.6785827e-7, -8.5069793e-8, 9.8666832e+1
-0.296, 2.6871660e-7, -8.5493724e-8, 9.9000168e+1
-0.297, 2.6951477e-7, -8.5916930e-8, 9.9333504e+1
-0.298, 2.7019209e-7, -8.6335781e-8, 9.9666840e+1
-0.299, 2.7086489e-7, -8.6743981e-8, 1.0000018e+2
-0.300, 2.7144796e-7, -8.7146752e-8, 1.0033351e+2
-0.301, 2.7190433e-7, -8.7547278e-8, 1.0066685e+2
-0.302, 2.7240213e-7, -8.7920029e-8, 1.0100018e+2
-0.303, 2.7282229e-7, -8.8288999e-8, 1.0133352e+2
-0.304, 2.7317765e-7, -8.8647809e-8, 1.0166685e+2
-0.305, 2.7351331e-7, -8.9011337e-8, 1.0200019e+2
-0.306, 2.7379693e-7, -8.9357968e-8, 1.0233353e+2
-0.307, 2.7413506e-7, -8.9709204e-8, 1.0266686e+2
-0.308, 2.7445631e-7, -9.0055131e-8, 1.0300020e+2
-0.309, 2.7475809e-7, -9.0390891e-8, 1.0333353e+2
-0.310, 2.7512701e-7, -9.0711055e-8, 1.0366687e+2
-0.311, 2.7551351e-7, -9.1026017e-8, 1.0400021e+2
-0.312, 2.7599691e-7, -9.1321944e-8, 1.0433354e+2
-0.313, 2.7655247e-7, -9.1599318e-8, 1.0466688e+2
-0.314, 2.7710490e-7, -9.1850694e-8, 1.0500021e+2
-0.315, 2.7773609e-7, -9.2091433e-8, 1.0533355e+2
-0.316, 2.7841006e-7, -9.2316924e-8, 1.0566689e+2
-0.317, 2.7911005e-7, -9.2527536e-8, 1.0600022e+2
-0.318, 2.7991561e-7, -9.2723475e-8, 1.0633356e+2
-0.319, 2.8079606e-7, -9.2898155e-8, 1.0666689e+2
-0.320, 2.8177260e-7, -9.3053799e-8, 1.0700023e+2
-0.321, 2.8288912e-7, -9.3184994e-8, 1.0733356e+2
-0.322, 2.8409195e-7, -9.3275638e-8, 1.0766690e+2
-0.323, 2.8542425e-7, -9.3328580e-8, 1.0800024e+2
-0.324, 2.8685838e-7, -9.3342166e-8, 1.0833357e+2
-0.325, 2.8839528e-7, -9.3323735e-8, 1.0866691e+2
-0.326, 2.9003988e-7, -9.3266891e-8, 1.0900024e+2
-0.327, 2.9170252e-7, -9.3186877e-8, 1.0933358e+2
-0.328, 2.9346972e-7, -9.3070938e-8, 1.0966692e+2
-0.329, 2.9533871e-7, -9.2934435e-8, 1.1000025e+2
-0.330, 2.9726476e-7, -9.2776190e-8, 1.1033359e+2
-0.331, 2.9935882e-7, -9.2579882e-8, 1.1066692e+2
-0.332, 3.0153276e-7, -9.2354753e-8, 1.1100026e+2
-0.333, 3.0369762e-7, -9.2114718e-8, 1.1133360e+2
-0.334, 3.0598150e-7, -9.1847504e-8, 1.1166693e+2
-0.335, 3.0826661e-7, -9.1583246e-8, 1.1200027e+2
-0.336, 3.1054643e-7, -9.1298659e-8, 1.1233360e+2
-0.337, 3.1285714e-7, -9.0987484e-8, 1.1266694e+2
-0.338, 3.1515236e-7, -9.0664841e-8, 1.1300027e+2
-0.339, 3.1745216e-7, -9.0329792e-8, 1.1333361e+2
-0.340, 3.1967306e-7, -8.9980915e-8, 1.1366695e+2
-0.341, 3.2179386e-7, -8.9618915e-8, 1.1400028e+2
-0.342, 3.2387626e-7, -8.9252673e-8, 1.1433362e+2
-0.343, 3.2582216e-7, -8.8877904e-8, 1.1466695e+2
-0.344, 3.2764711e-7, -8.8492627e-8, 1.1500029e+2
-0.345, 3.2940693e-7, -8.8113254e-8, 1.1533363e+2
-0.346, 3.3099667e-7, -8.7737909e-8, 1.1566696e+2
-0.347, 3.3260554e-7, -8.7345420e-8, 1.1600030e+2
-0.348, 3.3410930e-7, -8.6956128e-8, 1.1633363e+2
-0.349, 3.3548218e-7, -8.6563631e-8, 1.1666697e+2
-0.350, 3.3680050e-7, -8.6175632e-8, 1.1700031e+2
-0.351, 3.3808175e-7, -8.5770623e-8, 1.1733364e+2
-0.352, 3.3946006e-7, -8.5352376e-8, 1.1766698e+2
-0.353, 3.4080716e-7, -8.4948184e-8, 1.1800031e+2
-0.354, 3.4200124e-7, -8.4548134e-8, 1.1833365e+2
-0.355, 3.4315937e-7, -8.4154230e-8, 1.1866698e+2
-0.356, 3.4432085e-7, -8.3766700e-8, 1.1900032e+2
-0.357, 3.4537584e-7, -8.3390049e-8, 1.1933366e+2
-0.358, 3.4627158e-7, -8.3019550e-8, 1.1966699e+2
-0.359, 3.4698223e-7, -8.2676699e-8, 1.2000033e+2
-0.360, 3.4757997e-7, -8.2343298e-8, 1.2033366e+2
-0.361, 3.4814238e-7, -8.2016292e-8, 1.2066700e+2
-0.362, 3.4866625e-7, -8.1707000e-8, 1.2100034e+2
-0.363, 3.4924275e-7, -8.1392159e-8, 1.2133367e+2
-0.364, 3.4978189e-7, -8.1088778e-8, 1.2166701e+2
-0.365, 3.5019511e-7, -8.0805961e-8, 1.2200034e+2
-0.366, 3.5054049e-7, -8.0530363e-8, 1.2233368e+2
-0.367, 3.5073469e-7, -8.0266346e-8, 1.2266702e+2
-0.368, 3.5080527e-7, -8.0024421e-8, 1.2300035e+2
-0.369, 3.5081854e-7, -7.9797744e-8, 1.2333369e+2
-0.370, 3.5078602e-7, -7.9576743e-8, 1.2366702e+2
-0.371, 3.5067089e-7, -7.9377486e-8, 1.2400036e+2
-0.372, 3.5041413e-7, -7.9192056e-8, 1.2433369e+2
-0.373, 3.4994105e-7, -7.9028965e-8, 1.2466703e+2
-0.374, 3.4939958e-7, -7.8880987e-8, 1.2500037e+2
-0.375, 3.4871869e-7, -7.8743192e-8, 1.2533370e+2
-0.376, 3.4797682e-7, -7.8623586e-8, 1.2566704e+2
-0.377, 3.4721788e-7, -7.8525382e-8, 1.2600037e+2
-0.378, 3.4649068e-7, -7.8431661e-8, 1.2633371e+2
-0.379, 3.4577104e-7, -7.8353658e-8, 1.2666705e+2
-0.380, 3.4498140e-7, -7.8288778e-8, 1.2700038e+2
-0.381, 3.4408853e-7, -7.8239964e-8, 1.2733372e+2
-0.382, 3.4313138e-7, -7.8199307e-8, 1.2766705e+2
