Feb. 3, 2006   00:48:25
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.062, 1.2783295e-6, 6.8742696e-7
0.061, 1.2865742e-6, 6.8239842e-7
0.060, 1.2629298e-6, 6.7898577e-7
0.059, 1.2596465e-6, 6.8002248e-7
0.058, 1.2730553e-6, 6.7373742e-7
0.057, 1.2688096e-6, 6.8141128e-7
0.056, 1.2790852e-6, 6.8146664e-7
0.055, 1.2576794e-6, 6.7659101e-7
0.054, 1.2514890e-6, 6.7717684e-7
0.053, 1.2704455e-6, 6.7626218e-7
0.052, 1.2625002e-6, 6.7702871e-7
0.051, 1.2690697e-6, 6.7582380e-7
0.050, 1.2484818e-6, 6.7261658e-7
0.049, 1.2448539e-6, 6.7414715e-7
0.048, 1.2623909e-6, 6.7225210e-7
0.047, 1.2572764e-6, 6.7634483e-7
0.046, 1.2681686e-6, 6.7641230e-7
0.045, 1.2436554e-6, 6.7685335e-7
0.044, 1.2329881e-6, 6.7139473e-7
0.043, 1.2603119e-6, 6.7040855e-7
0.042, 1.2498360e-6, 6.7643799e-7
0.041, 1.2572831e-6, 6.7228450e-7
0.040, 1.2430708e-6, 6.7518476e-7
0.039, 1.2314526e-6, 6.6988639e-7
0.038, 1.2481009e-6, 6.6474070e-7
0.037, 1.2418982e-6, 6.7131793e-7
0.036, 1.2538898e-6, 6.7475975e-7
0.035, 1.2336003e-6, 6.6826453e-7
0.034, 1.2230482e-6, 6.6901117e-7
0.033, 1.2397528e-6, 6.6239738e-7
0.032, 1.2354493e-6, 6.6957784e-7
0.031, 1.2450810e-6, 6.7056743e-7
0.030, 1.2267382e-6, 6.6833906e-7
0.029, 1.2196853e-6, 6.6607373e-7
0.028, 1.2358286e-6, 6.6507675e-7
0.027, 1.2281043e-6, 6.6612756e-7
0.026, 1.2421252e-6, 6.6772287e-7
0.025, 1.2181697e-6, 6.6539445e-7
0.024, 1.2199913e-6, 6.7014275e-7
0.023, 1.2278300e-6, 6.6149914e-7
0.022, 1.2239591e-6, 6.6787828e-7
0.021, 1.2318940e-6, 6.6495301e-7
0.020, 1.2112941e-6, 6.6422564e-7
0.019, 1.2077892e-6, 6.6581219e-7
0.018, 1.2259434e-6, 6.6115024e-7
0.017, 1.2148899e-6, 6.6310236e-7
0.016, 1.2282205e-6, 6.6523160e-7
0.015, 1.2068924e-6, 6.6309372e-7
0.014, 1.2032447e-6, 6.6510796e-7
0.013, 1.2159252e-6, 6.5717876e-7
0.012, 1.2115410e-6, 6.6359007e-7
0.011, 1.2215985e-6, 6.6700028e-7
0.010, 1.1971158e-6, 6.5935313e-7
0.009, 1.2114406e-6, 6.7329472e-7
0.008, 1.2119602e-6, 6.5944795e-7
0.007, 1.2070683e-6, 6.6398070e-7
0.006, 1.2177542e-6, 6.6589365e-7
0.005, 1.1974655e-6, 6.6418045e-7
0.004, 1.1924604e-6, 6.6205558e-7
0.003, 1.2061244e-6, 6.5762697e-7
0.002, 1.2044659e-6, 6.6802625e-7
0.001, 1.2156368e-6, 6.6578957e-7
-0.000, 1.1887773e-6, 6.6243479e-7
-0.001, 1.1875671e-6, 6.6314504e-7
-0.002, 1.2011302e-6, 6.5816357e-7
-0.003, 1.1980725e-6, 6.6689341e-7
-0.004, 1.2072178e-6, 6.6466197e-7
-0.005, 1.1898775e-6, 6.6442703e-7
-0.006, 1.1838920e-6, 6.6737215e-7
-0.007, 1.1967240e-6, 6.5902049e-7
-0.008, 1.1924833e-6, 6.6606816e-7
-0.009, 1.2045102e-6, 6.6843370e-7
-0.010, 1.1851192e-6, 6.6568981e-7
-0.011, 1.1790614e-6, 6.7073762e-7
-0.012, 1.1938481e-6, 6.6276800e-7
-0.013, 1.1917818e-6, 6.6813993e-7
-0.014, 1.1995717e-6, 6.6875424e-7
-0.015, 1.1833123e-6, 6.6927419e-7
-0.016, 1.1786947e-6, 6.6832570e-7
-0.017, 1.1870909e-6, 6.6167223e-7
-0.018, 1.1886472e-6, 6.7044567e-7
-0.019, 1.1987216e-6, 6.7268928e-7
-0.020, 1.1773794e-6, 6.7054623e-7
-0.021, 1.1721822e-6, 6.6814408e-7
-0.022, 1.1902389e-6, 6.6810139e-7
-0.023, 1.1847814e-6, 6.7593368e-7
-0.024, 1.1944365e-6, 6.7618515e-7
-0.025, 1.1785919e-6, 6.7549740e-7
-0.026, 1.1723708e-6, 6.7506426e-7
-0.027, 1.1872639e-6, 6.7133834e-7
-0.028, 1.1826544e-6, 6.7729786e-7
-0.029, 1.1945349e-6, 6.8102042e-7
-0.030, 1.1734752e-6, 6.7597983e-7
-0.031, 1.1679548e-6, 6.7795759e-7
-0.032, 1.1880845e-6, 6.8098149e-7
-0.033, 1.1812608e-6, 6.8147779e-7
-0.034, 1.1921537e-6, 6.8508660e-7
-0.035, 1.1724151e-6, 6.8161609e-7
-0.036, 1.1683326e-6, 6.8323038e-7
-0.037, 1.1836813e-6, 6.8301210e-7
-0.038, 1.1799574e-6, 6.8600696e-7
-0.039, 1.1933957e-6, 6.8992654e-7
-0.040, 1.1720306e-6, 6.8930296e-7
-0.041, 1.1643531e-6, 6.8733203e-7
-0.042, 1.1836007e-6, 6.8781384e-7
-0.043, 1.1799062e-6, 6.9368372e-7
-0.044, 1.1916413e-6, 6.9627612e-7
-0.045, 1.1706881e-6, 6.9432116e-7
-0.046, 1.1683918e-6, 6.9818225e-7
-0.047, 1.1887818e-6, 6.9709552e-7
-0.048, 1.1759208e-6, 6.9735376e-7
-0.049, 1.1907327e-6, 7.0248774e-7
-0.050, 1.1651508e-6, 6.9765588e-7
-0.051, 1.1648129e-6, 7.0061333e-7
-0.052, 1.1846881e-6, 7.0222922e-7
-0.053, 1.1786562e-6, 7.0564505e-7
-0.054, 1.1909825e-6, 7.1230818e-7
-0.055, 1.1657946e-6, 7.0462312e-7
-0.056, 1.1687378e-6, 7.1031809e-7
-0.057, 1.1848693e-6, 7.1327793e-7
-0.058, 1.1786431e-6, 7.1541353e-7
-0.059, 1.1914800e-6, 7.1983567e-7
-0.060, 1.1702838e-6, 7.1655518e-7
-0.061, 1.1687059e-6, 7.1879651e-7
-0.062, 1.1837524e-6, 7.1879811e-7
-0.063, 1.1802332e-6, 7.2481492e-7
-0.064, 1.1955042e-6, 7.2919613e-7
-0.065, 1.1736799e-6, 7.2956635e-7
-0.066, 1.1717511e-6, 7.3212323e-7
-0.067, 1.1850682e-6, 7.2907352e-7
-0.068, 1.1820496e-6, 7.3560409e-7
-0.069, 1.1905161e-6, 7.3539388e-7
-0.070, 1.1862177e-6, 7.4211385e-7
-0.071, 1.1682025e-6, 7.4392091e-7
-0.072, 1.1907593e-6, 7.4146220e-7
-0.073, 1.1850902e-6, 7.4561734e-7
-0.074, 1.1969125e-6, 7.5172852e-7
-0.075, 1.1753058e-6, 7.4978999e-7
-0.076, 1.1728549e-6, 7.5221374e-7
-0.077, 1.1875693e-6, 7.5185847e-7
-0.078, 1.1857571e-6, 7.5740087e-7
-0.079, 1.1996989e-6, 7.6547144e-7
-0.080, 1.1811779e-6, 7.6628800e-7
-0.081, 1.1766343e-6, 7.6385714e-7
-0.082, 1.1882162e-6, 7.6387425e-7
-0.083, 1.1892068e-6, 7.7127885e-7
-0.084, 1.2016492e-6, 7.7762564e-7
-0.085, 1.1816985e-6, 7.7818891e-7
-0.086, 1.1799426e-6, 7.7890166e-7
-0.087, 1.1945305e-6, 7.8024402e-7
-0.088, 1.1914639e-6, 7.8780681e-7
-0.089, 1.2039965e-6, 7.9130223e-7
-0.090, 1.1838232e-6, 7.8915025e-7
-0.091, 1.1860529e-6, 7.9973643e-7
-0.092, 1.1996050e-6, 7.9545157e-7
-0.093, 1.1962611e-6, 8.0361400e-7
-0.094, 1.2076974e-6, 8.0877027e-7
-0.095, 1.1883810e-6, 8.0698902e-7
-0.096, 1.1853469e-6, 8.1118657e-7
-0.097, 1.2050996e-6, 8.1682339e-7
-0.098, 1.2013394e-6, 8.2019466e-7
-0.099, 1.2124511e-6, 8.2912715e-7
-0.100, 1.1941881e-6, 8.2637416e-7
-0.101, 1.1906137e-6, 8.3009019e-7
-0.102, 1.2063452e-6, 8.3299147e-7
-0.103, 1.2073676e-6, 8.4084303e-7
-0.104, 1.2168543e-6, 8.4545383e-7
-0.105, 1.2040076e-6, 8.5256005e-7
-0.106, 1.1955530e-6, 8.4855122e-7
-0.107, 1.2106407e-6, 8.4895368e-7
-0.108, 1.2098608e-6, 8.6015530e-7
-0.109, 1.2246126e-6, 8.6851657e-7
-0.110, 1.2035300e-6, 8.6772792e-7
-0.111, 1.2035832e-6, 8.7434847e-7
-0.112, 1.2189414e-6, 8.7317653e-7
-0.113, 1.2146691e-6, 8.8246537e-7
-0.114, 1.2313928e-6, 8.9379733e-7
-0.115, 1.2159843e-6, 8.9390579e-7
-0.116, 1.2084981e-6, 8.9405916e-7
-0.117, 1.2261954e-6, 8.9882133e-7
-0.118, 1.2227379e-6, 9.0674530e-7
-0.119, 1.2372420e-6, 9.1711155e-7
-0.120, 1.2174502e-6, 9.1480626e-7
-0.121, 1.2145612e-6, 9.1903428e-7
-0.122, 1.2317728e-6, 9.2629887e-7
-0.123, 1.2286469e-6, 9.3259217e-7
-0.124, 1.2441716e-6, 9.4007271e-7
-0.125, 1.2218964e-6, 9.4168939e-7
-0.126, 1.2297462e-6, 9.5230894e-7
-0.127, 1.2420683e-6, 9.5187625e-7
-0.128, 1.2382210e-6, 9.6079805e-7
-0.129, 1.2519881e-6, 9.6758367e-7
-0.130, 1.2333977e-6, 9.7102838e-7
-0.131, 1.2329572e-6, 9.7921964e-7
-0.132, 1.2479331e-6, 9.7792338e-7
-0.133, 1.2479687e-6, 9.9241936e-7
-0.134, 1.2618112e-6, 9.9984732e-7
-0.135, 1.2450566e-6, 1.0038304e-6
-0.136, 1.2414761e-6, 1.0097903e-6
-0.137, 1.2585598e-6, 1.0117002e-6
-0.138, 1.2590419e-6, 1.0231213e-6
-0.139, 1.2729016e-6, 1.0365967e-6
-0.140, 1.2528930e-6, 1.0337245e-6
-0.141, 1.2549069e-6, 1.0432129e-6
-0.142, 1.2677820e-6, 1.0460814e-6
-0.143, 1.2687009e-6, 1.0573737e-6
-0.144, 1.2830986e-6, 1.0686717e-6
-0.145, 1.2695305e-6, 1.0764638e-6
-0.146, 1.2688694e-6, 1.0856465e-6
-0.147, 1.2784300e-6, 1.0820061e-6
-0.148, 1.2811485e-6, 1.0950420e-6
-0.149, 1.2983348e-6, 1.1068769e-6
-0.150, 1.2774290e-6, 1.1098724e-6
-0.151, 1.2781336e-6, 1.1163996e-6
-0.152, 1.2932500e-6, 1.1232042e-6
-0.153, 1.2942717e-6, 1.1366660e-6
-0.154, 1.3116083e-6, 1.1465454e-6
-0.155, 1.2943250e-6, 1.1519674e-6
-0.156, 1.2937284e-6, 1.1630049e-6
-0.157, 1.3086157e-6, 1.1660970e-6
-0.158, 1.3118855e-6, 1.1803381e-6
-0.159, 1.3258754e-6, 1.1914188e-6
-0.160, 1.3121614e-6, 1.1971614e-6
-0.161, 1.3086718e-6, 1.2039684e-6
-0.162, 1.3274656e-6, 1.2137424e-6
-0.163, 1.3294078e-6, 1.2252387e-6
-0.164, 1.3421806e-6, 1.2373343e-6
-0.165, 1.3391458e-6, 1.2570233e-6
-0.166, 1.3194751e-6, 1.2492351e-6
-0.167, 1.3455689e-6, 1.2624294e-6
-0.168, 1.3459940e-6, 1.2745300e-6
-0.169, 1.3627176e-6, 1.2884270e-6
-0.170, 1.3413281e-6, 1.2945844e-6
-0.171, 1.3446787e-6, 1.3015356e-6
-0.172, 1.3666368e-6, 1.3122560e-6
-0.173, 1.3646147e-6, 1.3271240e-6
-0.174, 1.3795026e-6, 1.3408958e-6
-0.175, 1.3638459e-6, 1.3478294e-6
-0.176, 1.3661775e-6, 1.3588962e-6
-0.177, 1.3890707e-6, 1.3699719e-6
-0.178, 1.3853618e-6, 1.3831786e-6
-0.179, 1.4050885e-6, 1.4008538e-6
-0.180, 1.3880846e-6, 1.4051820e-6
-0.181, 1.3847384e-6, 1.4133411e-6
-0.182, 1.4095293e-6, 1.4264659e-6
-0.183, 1.4064058e-6, 1.4409584e-6
-0.184, 1.4245468e-6, 1.4587315e-6
-0.185, 1.4078740e-6, 1.4653386e-6
-0.186, 1.3930577e-6, 1.4665025e-6
-0.187, 1.4281651e-6, 1.4890036e-6
-0.188, 1.4245512e-6, 1.4990908e-6
-0.189, 1.4483538e-6, 1.5202022e-6
-0.190, 1.4321504e-6, 1.5324046e-6
-0.191, 1.4304604e-6, 1.5386399e-6
-0.192, 1.4461374e-6, 1.5493313e-6
-0.193, 1.4467258e-6, 1.5657176e-6
-0.194, 1.4671632e-6, 1.5838408e-6
-0.195, 1.4473394e-6, 1.5916676e-6
-0.196, 1.4497592e-6, 1.6064904e-6
-0.197, 1.4694607e-6, 1.6164336e-6
-0.198, 1.4658516e-6, 1.6339752e-6
-0.199, 1.4838195e-6, 1.6493472e-6
-0.200, 1.4707376e-6, 1.6619038e-6
-0.201, 1.4675549e-6, 1.6740801e-6
-0.202, 1.4842202e-6, 1.6833480e-6
-0.203, 1.4834469e-6, 1.6997644e-6
-0.204, 1.5001226e-6, 1.7221755e-6
-0.205, 1.4823602e-6, 1.7270498e-6
-0.206, 1.4946206e-6, 1.7527695e-6
-0.207, 1.5002045e-6, 1.7534500e-6
-0.208, 1.4964941e-6, 1.7691577e-6
-0.209, 1.5115166e-6, 1.7877242e-6
-0.210, 1.4935472e-6, 1.7988380e-6
-0.211, 1.4899025e-6, 1.8072386e-6
-0.212, 1.5052001e-6, 1.8211451e-6
-0.213, 1.5063105e-6, 1.8410560e-6
-0.214, 1.5215120e-6, 1.8566278e-6
-0.215, 1.4965415e-6, 1.8645023e-6
-0.216, 1.4959618e-6, 1.8775524e-6
-0.217, 1.5105267e-6, 1.8906561e-6
-0.218, 1.5085350e-6, 1.9107324e-6
-0.219, 1.5197251e-6, 1.9236988e-6
-0.220, 1.5046959e-6, 1.9383724e-6
-0.221, 1.4977826e-6, 1.9524123e-6
-0.222, 1.5064834e-6, 1.9585557e-6
-0.223, 1.5095345e-6, 1.9799018e-6
-0.224, 1.5171241e-6, 1.9943232e-6
-0.225, 1.4997788e-6, 2.0079642e-6
-0.226, 1.4922667e-6, 2.0183165e-6
-0.227, 1.5043040e-6, 2.0290340e-6
-0.228, 1.5012500e-6, 2.0456412e-6
-0.229, 1.5082488e-6, 2.0626339e-6
-0.230, 1.4922467e-6, 2.0789398e-6
-0.231, 1.4835888e-6, 2.0866207e-6
-0.232, 1.4989905e-6, 2.1020774e-6
-0.233, 1.4896274e-6, 2.1141154e-6
-0.234, 1.5006992e-6, 2.1330422e-6
-0.235, 1.4778955e-6, 2.1454555e-6
-0.236, 1.4710414e-6, 2.1530650e-6
-0.237, 1.4855273e-6, 2.1672417e-6
-0.238, 1.4776958e-6, 2.1846040e-6
-0.239, 1.4833485e-6, 2.1997353e-6
-0.240, 1.4626939e-6, 2.2099887e-6
-0.241, 1.4553254e-6, 2.2220402e-6
-0.242, 1.4627591e-6, 2.2293909e-6
-0.243, 1.4605071e-6, 2.2513329e-6
-0.244, 1.4729694e-6, 2.2722211e-6
-0.245, 1.4460870e-6, 2.2747040e-6
-0.246, 1.4350309e-6, 2.2852830e-6
-0.247, 1.4447637e-6, 2.2913921e-6
-0.248, 1.4455561e-6, 2.3177740e-6
-0.249, 1.4518839e-6, 2.3336090e-6
-0.250, 1.4315790e-6, 2.3428699e-6
-0.251, 1.4199098e-6, 2.3527798e-6
-0.252, 1.4319885e-6, 2.3650441e-6
-0.253, 1.4233048e-6, 2.3774815e-6
-0.254, 1.4350612e-6, 2.3965761e-6
-0.255, 1.4122271e-6, 2.4103233e-6
-0.256, 1.3999695e-6, 2.4164012e-6
-0.257, 1.4125117e-6, 2.4268109e-6
-0.258, 1.4071932e-6, 2.4443234e-6
-0.259, 1.4182598e-6, 2.4616695e-6
-0.260, 1.3926032e-6, 2.4707531e-6
-0.261, 1.3870813e-6, 2.4837771e-6
-0.262, 1.3949594e-6, 2.4836659e-6
-0.263, 1.3860279e-6, 2.5042493e-6
-0.264, 1.4019945e-6, 2.5206373e-6
-0.265, 1.3755356e-6, 2.5286263e-6
-0.266, 1.3712440e-6, 2.5446902e-6
-0.267, 1.3761396e-6, 2.5453260e-6
-0.268, 1.3766046e-6, 2.5666473e-6
-0.269, 1.3887505e-6, 2.5880545e-6
-0.270, 1.3641186e-6, 2.5878157e-6
-0.271, 1.3576741e-6, 2.5989784e-6
-0.272, 1.3684663e-6, 2.6082305e-6
-0.273, 1.3626808e-6, 2.6239895e-6
-0.274, 1.3737887e-6, 2.6411640e-6
-0.275, 1.3503653e-6, 2.6464977e-6
-0.276, 1.3437850e-6, 2.6537728e-6
-0.277, 1.3553063e-6, 2.6635073e-6
-0.278, 1.3527756e-6, 2.6812866e-6
-0.279, 1.3640874e-6, 2.6925993e-6
-0.280, 1.3363609e-6, 2.6958282e-6
-0.281, 1.3335463e-6, 2.7073404e-6
-0.282, 1.3463938e-6, 2.7145718e-6
-0.283, 1.3395111e-6, 2.7294575e-6
-0.284, 1.3504267e-6, 2.7400856e-6
-0.285, 1.3266390e-6, 2.7461970e-6
-0.286, 1.3236538e-6, 2.7581618e-6
-0.287, 1.3318644e-6, 2.7597982e-6
-0.288, 1.3338968e-6, 2.7744477e-6
-0.289, 1.3429902e-6, 2.7877238e-6
-0.290, 1.3219652e-6, 2.7923361e-6
-0.291, 1.3153115e-6, 2.7994563e-6
-0.292, 1.3267633e-6, 2.8024158e-6
-0.293, 1.3243969e-6, 2.8143870e-6
-0.294, 1.3307289e-6, 2.8234992e-6
-0.295, 1.3141213e-6, 2.8303416e-6
-0.296, 1.3108958e-6, 2.8360741e-6
-0.297, 1.3161750e-6, 2.8371510e-6
-0.298, 1.3186990e-6, 2.8500422e-6
-0.299, 1.3295135e-6, 2.8611760e-6
-0.300, 1.3090769e-6, 2.8645843e-6
-0.301, 1.3032002e-6, 2.8668617e-6
-0.302, 1.3131830e-6, 2.8658601e-6
-0.303, 1.3138662e-6, 2.8826232e-6
-0.304, 1.3213871e-6, 2.8844361e-6
-0.305, 1.3008774e-6, 2.8857880e-6
-0.306, 1.2972267e-6, 2.8929733e-6
-0.307, 1.3104565e-6, 2.8914533e-6
-0.308, 1.3070697e-6, 2.8984041e-6
-0.309, 1.3173483e-6, 2.9070070e-6
-0.310, 1.2965784e-6, 2.9014072e-6
-0.311, 1.2928663e-6, 2.9071798e-6
-0.312, 1.3055416e-6, 2.9031357e-6
-0.313, 1.3062033e-6, 2.9111313e-6
-0.314, 1.3126920e-6, 2.9163687e-6
-0.315, 1.2940624e-6, 2.9104156e-6
-0.316, 1.2894833e-6, 2.9140772e-6
-0.317, 1.3001130e-6, 2.9087578e-6
-0.318, 1.2996804e-6, 2.9122029e-6
-0.319, 1.3121391e-6, 2.9174532e-6
-0.320, 1.2999895e-6, 2.9235450e-6
-0.321, 1.2683297e-6, 2.9006828e-6
-0.322, 1.3041998e-6, 2.9089908e-6
-0.323, 1.2972178e-6, 2.9088894e-6
-0.324, 1.3118101e-6, 2.9117491e-6
-0.325, 1.2934355e-6, 2.9074715e-6
-0.326, 1.2857882e-6, 2.9033661e-6
-0.327, 1.2973931e-6, 2.8914403e-6
-0.328, 1.2953282e-6, 2.8938350e-6
-0.329, 1.3100521e-6, 2.8971590e-6
-0.330, 1.2899965e-6, 2.8853713e-6
-0.331, 1.2857861e-6, 2.8844195e-6
-0.332, 1.3009684e-6, 2.8706936e-6
-0.333, 1.2978884e-6, 2.8714890e-6
-0.334, 1.3090141e-6, 2.8710938e-6
-0.335, 1.2899203e-6, 2.8563384e-6
-0.336, 1.2858844e-6, 2.8511020e-6
-0.337, 1.2975246e-6, 2.8358540e-6
-0.338, 1.2965932e-6, 2.8376671e-6
-0.339, 1.3117769e-6, 2.8354509e-6
-0.340, 1.2933077e-6, 2.8233235e-6
-0.341, 1.2953319e-6, 2.8235063e-6
-0.342, 1.3079067e-6, 2.8039576e-6
-0.343, 1.3003798e-6, 2.7948167e-6
-0.344, 1.3116285e-6, 2.7847973e-6
-0.345, 1.2883670e-6, 2.7675060e-6
-0.346, 1.2909766e-6, 2.7626011e-6
-0.347, 1.3027516e-6, 2.7477197e-6
-0.348, 1.3027825e-6, 2.7405838e-6
-0.349, 1.3136516e-6, 2.7286426e-6
-0.350, 1.2950059e-6, 2.7113445e-6
-0.351, 1.2906565e-6, 2.7035126e-6
-0.352, 1.3052156e-6, 2.6811772e-6
-0.353, 1.3079029e-6, 2.6762762e-6
-0.354, 1.3181282e-6, 2.6689108e-6
-0.355, 1.2935399e-6, 2.6431239e-6
-0.356, 1.2952395e-6, 2.6341718e-6
-0.357, 1.3068686e-6, 2.6142941e-6
-0.358, 1.3099938e-6, 2.6035161e-6
-0.359, 1.3185606e-6, 2.5915026e-6
-0.360, 1.3076678e-6, 2.5774998e-6
-0.361, 1.3000043e-6, 2.5567438e-6
-0.362, 1.3100232e-6, 2.5349609e-6
-0.363, 1.3147711e-6, 2.5260163e-6
-0.364, 1.3253712e-6, 2.5110078e-6
-0.365, 1.3077270e-6, 2.4917626e-6
-0.366, 1.3044712e-6, 2.4731294e-6
-0.367, 1.3219828e-6, 2.4540220e-6
-0.368, 1.3208976e-6, 2.4440114e-6
-0.369, 1.3294506e-6, 2.4223359e-6
-0.370, 1.3166165e-6, 2.4018677e-6
-0.371, 1.3106184e-6, 2.3853163e-6
-0.372, 1.3271381e-6, 2.3635544e-6
-0.373, 1.3264055e-6, 2.3506618e-6
-0.374, 1.3354995e-6, 2.3323864e-6
-0.375, 1.3209701e-6, 2.3090822e-6
-0.376, 1.3165912e-6, 2.2924637e-6
-0.377, 1.3288703e-6, 2.2699883e-6
-0.378, 1.3335626e-6, 2.2535887e-6
-0.379, 1.3404041e-6, 2.2359472e-6
-0.380, 1.3257097e-6, 2.2129429e-6
-0.381, 1.3243207e-6, 2.1965425e-6
-0.382, 1.3317987e-6, 2.1673839e-6
-0.383, 1.3383954e-6, 2.1552912e-6
-0.384, 1.3507342e-6, 2.1401131e-6
-0.385, 1.3318593e-6, 2.1174112e-6
-0.386, 1.3300065e-6, 2.1000164e-6
-0.387, 1.3476197e-6, 2.0752639e-6
-0.388, 1.3463163e-6, 2.0609446e-6
-0.389, 1.3601199e-6, 2.0461148e-6
-0.390, 1.3415773e-6, 2.0200591e-6
-0.391, 1.3386061e-6, 2.0035670e-6
-0.392, 1.3561416e-6, 1.9815152e-6
-0.393, 1.3527962e-6, 1.9652666e-6
-0.394, 1.3686587e-6, 1.9547731e-6
-0.395, 1.3509716e-6, 1.9275278e-6
-0.396, 1.3454631e-6, 1.9113229e-6
-0.397, 1.3589420e-6, 1.8867863e-6
-0.398, 1.3632470e-6, 1.8747846e-6
-0.399, 1.3755939e-6, 1.8620071e-6
-0.400, 1.3541476e-6, 1.8340247e-6
-0.401, 1.3587078e-6, 1.8230265e-6
-0.402, 1.3698807e-6, 1.8050824e-6
-0.403, 1.3705705e-6, 1.7871076e-6
-0.404, 1.3869200e-6, 1.7761241e-6
-0.405, 1.3668148e-6, 1.7531854e-6
-0.406, 1.3676835e-6, 1.7407031e-6
-0.407, 1.3808822e-6, 1.7212114e-6
-0.408, 1.3830648e-6, 1.7114530e-6
-0.409, 1.3946694e-6, 1.6967625e-6
-0.410, 1.3767325e-6, 1.6769835e-6
-0.411, 1.3778555e-6, 1.6656180e-6
-0.412, 1.3977352e-6, 1.6507282e-6
-0.413, 1.3905848e-6, 1.6364534e-6
-0.414, 1.4048726e-6, 1.6248716e-6
-0.415, 1.3823941e-6, 1.6028768e-6
-0.416, 1.3863782e-6, 1.5975514e-6
-0.417, 1.3883742e-6, 1.5658568e-6
-0.418, 1.4038952e-6, 1.5720135e-6
-0.419, 1.4160056e-6, 1.5672284e-6
-0.420, 1.3930334e-6, 1.5431915e-6
-0.421, 1.4017047e-6, 1.5397923e-6
-0.422, 1.4104113e-6, 1.5238168e-6
-0.423, 1.4160678e-6, 1.5163495e-6
-0.424, 1.4263846e-6, 1.5084062e-6
-0.425, 1.4113569e-6, 1.4944666e-6
-0.426, 1.4135180e-6, 1.4866092e-6
-0.427, 1.4218431e-6, 1.4705757e-6
-0.428, 1.4295349e-6, 1.4714204e-6
-0.429, 1.4435713e-6, 1.4632765e-6
-0.430, 1.4252173e-6, 1.4511756e-6
-0.431, 1.4252610e-6, 1.4433566e-6
-0.432, 1.4413474e-6, 1.4343447e-6
-0.433, 1.4415649e-6, 1.4311879e-6
-0.434, 1.4560136e-6, 1.4244511e-6
-0.435, 1.4342945e-6, 1.4084944e-6
-0.436, 1.4396833e-6, 1.4102575e-6
-0.437, 1.4430938e-6, 1.3895450e-6
-0.438, 1.4562976e-6, 1.3975234e-6
-0.439, 1.4698429e-6, 1.3953792e-6
-0.440, 1.4523165e-6, 1.3814134e-6
-0.441, 1.4534771e-6, 1.3812122e-6
-0.442, 1.4687297e-6, 1.3758493e-6
-0.443, 1.4691636e-6, 1.3676754e-6
