Feb. 3, 2006   00:56:23
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_gc_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.093, 4.2178430e-9, -6.4553909e-9, 3.1333355e+1
-0.094, 4.2963819e-9, -6.4145000e-9, 3.1666689e+1
-0.095, 4.3488200e-9, -6.3691168e-9, 3.2000023e+1
-0.096, 4.4131863e-9, -6.3234977e-9, 3.2333355e+1
-0.097, 4.4775526e-9, -6.2757524e-9, 3.2666687e+1
-0.098, 4.5062518e-9, -6.2361605e-9, 3.3000019e+1
-0.099, 4.5504223e-9, -6.1971601e-9, 3.3333351e+1
-0.100, 4.6210484e-9, -6.1586323e-9, 3.3666683e+1
-0.101, 4.6673452e-9, -6.1195138e-9, 3.4000015e+1
-0.102, 4.7500173e-9, -6.0813403e-9, 3.4333347e+1
-0.103, 4.8057625e-9, -6.0421037e-9, 3.4666679e+1
-0.104, 4.8273749e-9, -6.0054663e-9, 3.5000011e+1
-0.105, 4.9011897e-9, -5.9606746e-9, 3.5333344e+1
-0.106, 4.9252828e-9, -5.9194285e-9, 3.5666676e+1
-0.107, 5.0021685e-9, -5.8765282e-9, 3.6000008e+1
-0.108, 5.0738569e-9, -5.8361089e-9, 3.6333340e+1
-0.109, 5.1168469e-9, -5.8016001e-9, 3.6666672e+1
-0.110, 5.1814495e-9, -5.7585807e-9, 3.7000004e+1
-0.111, 5.2371942e-9, -5.7202896e-9, 3.7333336e+1
-0.112, 5.2873883e-9, -5.6803438e-9, 3.7666668e+1
-0.113, 5.3731317e-9, -5.6439431e-9, 3.8000000e+1
-0.114, 5.4226170e-9, -5.6067151e-9, 3.8333332e+1
-0.115, 5.4832037e-9, -5.5714966e-9, 3.8666664e+1
-0.116, 5.5677662e-9, -5.5302500e-9, 3.8999996e+1
-0.117, 5.5881983e-9, -5.4989315e-9, 3.9333328e+1
-0.118, 5.6830349e-9, -5.4633587e-9, 3.9666660e+1
-0.119, 5.7378347e-9, -5.4283760e-9, 3.9999992e+1
-0.120, 5.8121223e-9, -5.3948122e-9, 4.0333324e+1
-0.121, 5.8968022e-9, -5.3613660e-9, 4.0666656e+1
-0.122, 5.9368395e-9, -5.3317017e-9, 4.0999989e+1
-0.123, 6.0133707e-9, -5.3012106e-9, 4.1333321e+1
-0.124, 6.0823431e-9, -5.2659921e-9, 4.1666653e+1
-0.125, 6.1136407e-9, -5.2399916e-9, 4.1999985e+1
-0.126, 6.2023364e-9, -5.2108002e-9, 4.2333317e+1
-0.127, 6.2587904e-9, -5.1788906e-9, 4.2666649e+1
-0.128, 6.2959926e-9, -5.1515903e-9, 4.2999981e+1
-0.129, 6.3748851e-9, -5.1205080e-9, 4.3333313e+1
-0.130, 6.3996866e-9, -5.0945075e-9, 4.3666645e+1
-0.131, 6.4533063e-9, -5.0692166e-9, 4.3999977e+1
-0.132, 6.5143659e-9, -5.0473523e-9, 4.4333309e+1
-0.133, 6.5474346e-9, -5.0239524e-9, 4.4666641e+1
-0.134, 6.6204229e-9, -5.0016156e-9, 4.4999973e+1
-0.135, 6.6643566e-9, -4.9801061e-9, 4.5333305e+1
-0.136, 6.7296684e-9, -4.9504418e-9, 4.5666637e+1
-0.137, 6.7718320e-9, -4.9286961e-9, 4.5999969e+1
-0.138, 6.8268680e-9, -4.8933591e-9, 4.6333302e+1
-0.139, 6.8319461e-9, -4.8797681e-9, 4.6666634e+1
-0.140, 7.0152426e-9, -4.8372222e-9, 4.6999966e+1
-0.141, 6.8960766e-9, -4.8436037e-9, 4.7333298e+1
-0.142, 7.0024870e-9, -4.8148854e-9, 4.7666630e+1
-0.143, 6.9992985e-9, -4.8001123e-9, 4.7999962e+1
-0.144, 7.0394539e-9, -4.7849849e-9, 4.8333294e+1
-0.145, 7.1064190e-9, -4.7713939e-9, 4.8666626e+1
-0.146, 7.1367712e-9, -4.7521298e-9, 4.8999958e+1
-0.147, 7.2006658e-9, -4.7319206e-9, 4.9333290e+1
-0.148, 7.2469617e-9, -4.7131294e-9, 4.9666622e+1
-0.149, 7.2708182e-9, -4.6935109e-9, 4.9999954e+1
-0.150, 7.2970376e-9, -4.6800377e-9, 5.0333286e+1
-0.151, 7.3360122e-9, -4.6702286e-9, 5.0666618e+1
-0.152, 7.3955357e-9, -4.6582924e-9, 5.0999950e+1
-0.153, 7.4719493e-9, -4.6399737e-9, 5.1333282e+1
-0.154, 7.5025381e-9, -4.6243733e-9, 5.1666615e+1
-0.155, 7.5685573e-9, -4.6061728e-9, 5.1999947e+1
-0.156, 7.6023356e-9, -4.6001460e-9, 5.2333279e+1
-0.157, 7.6020985e-9, -4.5810000e-9, 5.2666611e+1
-0.158, 7.6676470e-9, -4.5742636e-9, 5.2999943e+1
-0.159, 7.7073290e-9, -4.5657540e-9, 5.3333275e+1
-0.160, 7.7595317e-9, -4.5527542e-9, 5.3666607e+1
-0.161, 7.8390157e-9, -4.5419997e-9, 5.3999939e+1
-0.162, 7.8654701e-9, -4.5311266e-9, 5.4333271e+1
-0.163, 7.9169631e-9, -4.5213171e-9, 5.4666603e+1
-0.164, 7.9865261e-9, -4.5104445e-9, 5.4999935e+1
-0.165, 8.0246743e-9, -4.5009898e-9, 5.5333267e+1
-0.166, 8.0951814e-9, -4.4886987e-9, 5.5666599e+1
-0.167, 8.1410061e-9, -4.4826711e-9, 5.5999931e+1
-0.168, 8.2046636e-9, -4.4725073e-9, 5.6333263e+1
-0.169, 8.2790690e-9, -4.4680162e-9, 5.6666595e+1
-0.170, 8.3065865e-9, -4.4597437e-9, 5.6999928e+1
-0.171, 8.4037852e-9, -4.4507620e-9, 5.7333260e+1
-0.172, 8.4772465e-9, -4.4410711e-9, 5.7666592e+1
-0.173, 8.5394865e-9, -4.4326796e-9, 5.7999924e+1
-0.174, 8.6241672e-9, -4.4225161e-9, 5.8333256e+1
-0.175, 8.6955021e-9, -4.4170791e-9, 5.8666588e+1
-0.176, 8.7572696e-9, -4.4049062e-9, 5.8999920e+1
-0.177, 8.8663983e-9, -4.3986423e-9, 5.9333252e+1
-0.178, 8.9334806e-9, -4.3917878e-9, 5.9666584e+1
-0.179, 9.0083576e-9, -4.3838697e-9, 5.9999916e+1
-0.180, 9.1042578e-9, -4.3754791e-9, 6.0333248e+1
-0.181, 9.1781907e-9, -4.3701602e-9, 6.0666580e+1
-0.182, 9.2735011e-9, -4.3650785e-9, 6.0999912e+1
-0.183, 9.3515666e-9, -4.3550328e-9, 6.1333244e+1
-0.184, 9.4547890e-9, -4.3488875e-9, 6.1666576e+1
-0.185, 9.5646255e-9, -4.3373056e-9, 6.1999908e+1
-0.186, 9.6271027e-9, -4.3337600e-9, 6.2333241e+1
-0.187, 9.7310329e-9, -4.3257233e-9, 6.2666573e+1
-0.188, 9.8380362e-9, -4.3212327e-9, 6.2999905e+1
-0.189, 9.8719317e-9, -4.3209964e-9, 6.3333237e+1
-0.190, 1.0028065e-8, -4.3098871e-9, 6.3666569e+1
-0.191, 1.0172741e-8, -4.2983048e-9, 6.3999901e+1
-0.192, 1.0241595e-8, -4.2955870e-9, 6.4333237e+1
-0.193, 1.0457488e-8, -4.2698223e-9, 6.4666573e+1
-0.194, 1.0405641e-8, -4.2921591e-9, 6.4999908e+1
-0.195, 1.0578544e-8, -4.2819956e-9, 6.5333244e+1
-0.196, 1.0692042e-8, -4.2779775e-9, 6.5666580e+1
-0.197, 1.0821366e-8, -4.2733679e-9, 6.5999916e+1
-0.198, 1.0955413e-8, -4.2668682e-9, 6.6333252e+1
-0.199, 1.1085917e-8, -4.2603685e-9, 6.6666588e+1
-0.200, 1.1211343e-8, -4.2550496e-9, 6.6999924e+1
-0.201, 1.1421450e-8, -4.2466590e-9, 6.7333260e+1
-0.202, 1.1480266e-8, -4.2487862e-9, 6.7666595e+1
-0.203, 1.1665924e-8, -4.2486681e-9, 6.7999931e+1
-0.204, 1.1752730e-8, -4.2593045e-9, 6.8333267e+1
-0.205, 1.2040430e-8, -4.2445314e-9, 6.8666603e+1
-0.206, 1.1959647e-8, -4.2801047e-9, 6.8999939e+1
-0.207, 1.2167864e-8, -4.2692316e-9, 6.9333275e+1
-0.208, 1.2282424e-8, -4.2717136e-9, 6.9666611e+1
-0.209, 1.2465602e-8, -4.2737227e-9, 6.9999947e+1
-0.210, 1.2595752e-8, -4.2875503e-9, 7.0333282e+1
-0.211, 1.2753539e-8, -4.3012593e-9, 7.0666618e+1
-0.212, 1.2917466e-8, -4.3155595e-9, 7.0999954e+1
-0.213, 1.3047734e-8, -4.3323416e-9, 7.1333290e+1
-0.214, 1.3215913e-8, -4.3530237e-9, 7.1666626e+1
-0.215, 1.3376771e-8, -4.3770152e-9, 7.1999962e+1
-0.216, 1.3559831e-8, -4.4060884e-9, 7.2333298e+1
-0.217, 1.3773953e-8, -4.4404800e-9, 7.2666634e+1
-0.218, 1.3973194e-8, -4.4695532e-9, 7.2999969e+1
-0.219, 1.4105471e-8, -4.5234447e-9, 7.3333305e+1
-0.220, 1.4377107e-8, -4.5542903e-9, 7.3666641e+1
-0.221, 1.4582962e-8, -4.5968367e-9, 7.3999977e+1
-0.222, 1.4931960e-8, -4.6299280e-9, 7.4333313e+1
-0.223, 1.5139584e-8, -4.6855928e-9, 7.4666649e+1
-0.224, 1.5384058e-8, -4.7452748e-9, 7.4999985e+1
-0.225, 1.5657585e-8, -4.8001123e-9, 7.5333321e+1
-0.226, 1.5928398e-8, -4.8502224e-9, 7.5666656e+1
-0.227, 1.6274205e-8, -4.9067141e-9, 7.5999992e+1
-0.228, 1.6481831e-8, -4.9776236e-9, 7.6333328e+1
-0.229, 1.6859644e-8, -5.0334066e-9, 7.6666664e+1
-0.230, 1.7281273e-8, -5.0816253e-9, 7.7000000e+1
-0.231, 1.7462682e-8, -5.1726268e-9, 7.7333336e+1
-0.232, 1.7840613e-8, -5.2422373e-9, 7.7666672e+1
-0.233, 1.8224272e-8, -5.3118470e-9, 7.8000008e+1
-0.234, 1.8552127e-8, -5.3902030e-9, 7.8333344e+1
-0.235, 1.8956040e-8, -5.4683222e-9, 7.8666679e+1
-0.236, 1.9331198e-8, -5.5498690e-9, 7.9000015e+1
-0.237, 1.9723714e-8, -5.6325971e-9, 7.9333351e+1
-0.238, 2.0070761e-8, -5.7390808e-9, 7.9666687e+1
-0.239, 2.0426548e-8, -5.8408367e-9, 8.0000023e+1
-0.240, 2.0728775e-8, -5.9618568e-9, 8.0333359e+1
-0.241, 2.1225281e-8, -6.0486034e-9, 8.0666695e+1
-0.242, 2.1616145e-8, -6.1533143e-9, 8.1000031e+1
-0.243, 2.2031044e-8, -6.2625154e-9, 8.1333366e+1
-0.244, 2.2428992e-8, -6.3803451e-9, 8.1666702e+1
-0.245, 2.2814600e-8, -6.5027828e-9, 8.2000038e+1
-0.246, 2.3225954e-8, -6.6365669e-9, 8.2333374e+1
-0.247, 2.3618531e-8, -6.7671597e-9, 8.2666710e+1
-0.248, 2.4044414e-8, -6.9003523e-9, 8.3000046e+1
-0.249, 2.4468523e-8, -7.0478454e-9, 8.3333382e+1
-0.250, 2.4856435e-8, -7.1921478e-9, 8.3666718e+1
-0.251, 2.5276410e-8, -7.3362130e-9, 8.4000053e+1
-0.252, 2.5678670e-8, -7.4857160e-9, 8.4333389e+1
-0.253, 2.6045383e-8, -7.6391187e-9, 8.4666725e+1
-0.254, 2.6459688e-8, -7.7939388e-9, 8.5000061e+1
-0.255, 2.6851735e-8, -7.9479312e-9, 8.5333397e+1
-0.256, 2.7239114e-8, -8.1042888e-9, 8.5666733e+1
-0.257, 2.7634702e-8, -8.2657268e-9, 8.6000069e+1
-0.258, 2.7957419e-8, -8.4261025e-9, 8.6333405e+1
-0.259, 2.8326079e-8, -8.5875405e-9, 8.6666740e+1
-0.260, 2.8669580e-8, -8.7473255e-9, 8.7000076e+1
-0.261, 2.9015625e-8, -8.9134922e-9, 8.7333412e+1
-0.262, 2.9370231e-8, -9.0711483e-9, 8.7666748e+1
-0.263, 2.9700804e-8, -9.2291597e-9, 8.8000084e+1
-0.264, 3.0010412e-8, -9.3936716e-9, 8.8333420e+1
-0.265, 3.0336793e-8, -9.5574739e-9, 8.8666756e+1
-0.266, 3.0610021e-8, -9.7127666e-9, 8.9000092e+1
-0.267, 3.0919868e-8, -9.8703055e-9, 8.9333427e+1
-0.268, 3.1204380e-8, -1.0020635e-8, 8.9666763e+1
-0.269, 3.1455883e-8, -1.0170138e-8, 9.0000099e+1
-0.270, 3.1726398e-8, -1.0309239e-8, 9.0333435e+1
-0.271, 3.1962369e-8, -1.0453541e-8, 9.0666771e+1
-0.272, 3.2178264e-8, -1.0592525e-8, 9.1000107e+1
-0.273, 3.2417422e-8, -1.0726309e-8, 9.1333443e+1
-0.274, 3.2601545e-8, -1.0854420e-8, 9.1666779e+1
-0.275, 3.2814722e-8, -1.0976031e-8, 9.2000114e+1
-0.276, 3.3003513e-8, -1.1104023e-8, 9.2333450e+1
-0.277, 3.3159228e-8, -1.1225870e-8, 9.2666786e+1
-0.278, 3.3328710e-8, -1.1327391e-8, 9.3000122e+1
-0.279, 3.3466357e-8, -1.1420164e-8, 9.3333458e+1
-0.280, 3.3604305e-8, -1.1521684e-8, 9.3666794e+1
-0.281, 3.3776793e-8, -1.1615994e-8, 9.4000130e+1
-0.282, 3.3894896e-8, -1.1693760e-8, 9.4333466e+1
-0.283, 3.3947273e-8, -1.1797642e-8, 9.4666801e+1
-0.284, 3.4111853e-8, -1.1877417e-8, 9.5000137e+1
-0.285, 3.4211887e-8, -1.1949862e-8, 9.5333473e+1
-0.286, 3.4356564e-8, -1.2020419e-8, 9.5666809e+1
-0.287, 3.4461557e-8, -1.2086719e-8, 9.6000145e+1
-0.288, 3.4612256e-8, -1.2138365e-8, 9.6333481e+1
-0.289, 3.4690380e-8, -1.2193913e-8, 9.6666817e+1
-0.290, 3.4792659e-8, -1.2241422e-8, 9.7000153e+1
-0.291, 3.4891869e-8, -1.2286332e-8, 9.7333488e+1
-0.292, 3.5009322e-8, -1.2319187e-8, 9.7666824e+1
-0.293, 3.5111718e-8, -1.2347432e-8, 9.8000160e+1
-0.294, 3.5208032e-8, -1.2374851e-8, 9.8333496e+1
-0.295, 3.5300921e-8, -1.2391161e-8, 9.8666832e+1
-0.296, 3.5387785e-8, -1.2411133e-8, 9.9000168e+1
-0.297, 3.5552834e-8, -1.2415742e-8, 9.9333504e+1
-0.298, 3.5524842e-8, -1.2434652e-8, 9.9666840e+1
-0.299, 3.5672770e-8, -1.2435125e-8, 1.0000018e+2
-0.300, 3.5804337e-8, -1.2429570e-8, 1.0033351e+2
-0.301, 3.5892203e-8, -1.2423897e-8, 1.0066685e+2
-0.302, 3.6017749e-8, -1.2420234e-8, 1.0100018e+2
-0.303, 3.6116781e-8, -1.2425907e-8, 1.0133352e+2
-0.304, 3.6216633e-8, -1.2421652e-8, 1.0166685e+2
-0.305, 3.6347672e-8, -1.2416924e-8, 1.0200019e+2
-0.306, 3.6449062e-8, -1.2411252e-8, 1.0233353e+2
-0.307, 3.6572775e-8, -1.2406406e-8, 1.0266686e+2
-0.308, 3.6662357e-8, -1.2405933e-8, 1.0300020e+2
-0.309, 3.6728022e-8, -1.2402151e-8, 1.0333353e+2
-0.310, 3.6837505e-8, -1.2397424e-8, 1.0366687e+2
-0.311, 3.6928682e-8, -1.2390806e-8, 1.0400021e+2
-0.312, 3.7008167e-8, -1.2381943e-8, 1.0433354e+2
-0.313, 3.7100047e-8, -1.2379578e-8, 1.0466688e+2
-0.314, 3.7142446e-8, -1.2377924e-8, 1.0500021e+2
-0.315, 3.7188034e-8, -1.2365042e-8, 1.0533355e+2
-0.316, 3.7215909e-8, -1.2368352e-8, 1.0566689e+2
-0.317, 3.7210242e-8, -1.2369296e-8, 1.0600022e+2
-0.318, 3.7238287e-8, -1.2368115e-8, 1.0633356e+2
-0.319, 3.7228190e-8, -1.2368823e-8, 1.0666689e+2
-0.320, 3.7209354e-8, -1.2370124e-8, 1.0700023e+2
-0.321, 3.7211539e-8, -1.2369179e-8, 1.0733356e+2
-0.322, 3.7187093e-8, -1.2367878e-8, 1.0766690e+2
-0.323, 3.7150834e-8, -1.2373079e-8, 1.0800024e+2
-0.324, 3.7149888e-8, -1.2375442e-8, 1.0833357e+2
-0.325, 3.7109082e-8, -1.2382888e-8, 1.0866691e+2
-0.326, 3.7106897e-8, -1.2388088e-8, 1.0900024e+2
-0.327, 3.7166895e-8, -1.2371778e-8, 1.0933358e+2
-0.328, 3.6973031e-8, -1.2396715e-8, 1.0966692e+2
-0.329, 3.6982890e-8, -1.2411370e-8, 1.1000025e+2
-0.330, 3.7056942e-8, -1.2385724e-8, 1.1033359e+2
-0.331, 3.7046846e-8, -1.2402388e-8, 1.1066692e+2
-0.332, 3.7173628e-8, -1.2376860e-8, 1.1100026e+2
-0.333, 3.7115402e-8, -1.2378515e-8, 1.1133360e+2
-0.334, 3.7265274e-8, -1.2350387e-8, 1.1166693e+2
-0.335, 3.7162764e-8, -1.2365633e-8, 1.1200027e+2
-0.336, 3.7227011e-8, -1.2352869e-8, 1.1233360e+2
-0.337, 3.7286060e-8, -1.2335851e-8, 1.1266694e+2
-0.338, 3.7283641e-8, -1.2334078e-8, 1.1300027e+2
-0.339, 3.7303895e-8, -1.2332187e-8, 1.1333361e+2
-0.340, 3.7291908e-8, -1.2325214e-8, 1.1366695e+2
-0.341, 3.7267046e-8, -1.2317059e-8, 1.1400028e+2
-0.342, 3.7249862e-8, -1.2314932e-8, 1.1433362e+2
-0.343, 3.7212956e-8, -1.2318477e-8, 1.1466695e+2
-0.344, 3.7181479e-8, -1.2306542e-8, 1.1500029e+2
-0.345, 3.7162938e-8, -1.2320014e-8, 1.1533363e+2
-0.346, 3.7090068e-8, -1.2331596e-8, 1.1566696e+2
-0.347, 3.7062549e-8, -1.2339042e-8, 1.1600030e+2
-0.348, 3.7050565e-8, -1.2343296e-8, 1.1633363e+2
-0.349, 3.6993931e-8, -1.2351332e-8, 1.1666697e+2
-0.350, 3.6993697e-8, -1.2363624e-8, 1.1700031e+2
-0.351, 3.6972850e-8, -1.2373669e-8, 1.1733364e+2
-0.352, 3.6954901e-8, -1.2387851e-8, 1.1766698e+2
-0.353, 3.6967183e-8, -1.2398369e-8, 1.1800031e+2
-0.354, 3.6944922e-8, -1.2415861e-8, 1.1833365e+2
-0.355, 3.6955491e-8, -1.2435835e-8, 1.1866698e+2
-0.356, 3.6986314e-8, -1.2451907e-8, 1.1900032e+2
-0.357, 3.7010942e-8, -1.2472588e-8, 1.1933366e+2
-0.358, 3.7049620e-8, -1.2495635e-8, 1.1966699e+2
-0.359, 3.7073594e-8, -1.2513480e-8, 1.2000033e+2
-0.360, 3.7105774e-8, -1.2535818e-8, 1.2033366e+2
-0.361, 3.7153196e-8, -1.2556854e-8, 1.2066700e+2
-0.362, 3.7144751e-8, -1.2582381e-8, 1.2100034e+2
-0.363, 3.7188094e-8, -1.2611453e-8, 1.2133367e+2
-0.364, 3.7223582e-8, -1.2638873e-8, 1.2166701e+2
-0.365, 3.7237047e-8, -1.2669128e-8, 1.2200034e+2
-0.366, 3.7268524e-8, -1.2701038e-8, 1.2233368e+2
-0.367, 3.7281929e-8, -1.2734603e-8, 1.2266702e+2
-0.368, 3.7302833e-8, -1.2778920e-8, 1.2300035e+2
-0.369, 3.7350194e-8, -1.2825722e-8, 1.2333369e+2
-0.370, 3.7366728e-8, -1.2877840e-8, 1.2366702e+2
-0.371, 3.7423771e-8, -1.2933622e-8, 1.2400036e+2
-0.372, 3.7489084e-8, -1.2998389e-8, 1.2433369e+2
-0.373, 3.7551498e-8, -1.3064808e-8, 1.2466703e+2
-0.374, 3.7649230e-8, -1.3138436e-8, 1.2500037e+2
-0.375, 3.7748435e-8, -1.3228491e-8, 1.2533370e+2
-0.376, 3.7869967e-8, -1.3315591e-8, 1.2566704e+2
-0.377, 3.8013642e-8, -1.3415812e-8, 1.2600037e+2
-0.378, 3.8143199e-8, -1.3517922e-8, 1.2633371e+2
-0.379, 3.8317282e-8, -1.3620979e-8, 1.2666705e+2
-0.380, 3.8495795e-8, -1.3730535e-8, 1.2700038e+2
-0.381, 3.8651990e-8, -1.3838908e-8, 1.2733372e+2
-0.382, 3.8862215e-8, -1.3952485e-8, 1.2766705e+2
