Feb. 3, 2006   00:40:16
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.004, 1.2646191e-6, 6.6720133e-7
0.003, 1.2405970e-6, 6.6714318e-7
0.002, 1.2439955e-6, 6.7365755e-7
0.001, 1.2580866e-6, 6.6416544e-7
-0.000, 1.2473477e-6, 6.6740847e-7
-0.001, 1.2583478e-6, 6.6707531e-7
-0.002, 1.2363646e-6, 6.6420205e-7
-0.003, 1.2308877e-6, 6.6650489e-7
-0.004, 1.2468256e-6, 6.6026945e-7
-0.005, 1.2458313e-6, 6.6825942e-7
-0.006, 1.2570214e-6, 6.7409354e-7
-0.007, 1.2304413e-6, 6.6464537e-7
-0.008, 1.2274153e-6, 6.6679826e-7
-0.009, 1.2446210e-6, 6.6370029e-7
-0.010, 1.2400455e-6, 6.6880972e-7
-0.011, 1.2493341e-6, 6.6943380e-7
-0.012, 1.2320921e-6, 6.7272299e-7
-0.013, 1.2316966e-6, 6.7204553e-7
-0.014, 1.2418199e-6, 6.6701705e-7
-0.015, 1.2394556e-6, 6.7316131e-7
-0.016, 1.2483457e-6, 6.7353164e-7
-0.017, 1.2282788e-6, 6.7320525e-7
-0.018, 1.2228317e-6, 6.7116048e-7
-0.019, 1.2415641e-6, 6.6852778e-7
-0.020, 1.2372775e-6, 6.7883582e-7
-0.021, 1.2427951e-6, 6.7442016e-7
-0.022, 1.2236708e-6, 6.7478175e-7
-0.023, 1.2185932e-6, 6.7470705e-7
-0.024, 1.2374195e-6, 6.7088718e-7
-0.025, 1.2349044e-6, 6.8079726e-7
-0.026, 1.2470053e-6, 6.8449509e-7
-0.027, 1.2253247e-6, 6.7830860e-7
-0.028, 1.2165328e-6, 6.7812033e-7
-0.029, 1.2369094e-6, 6.7553867e-7
-0.030, 1.2316226e-6, 6.8289205e-7
-0.031, 1.2431100e-6, 6.8546871e-7
-0.032, 1.2248632e-6, 6.8374135e-7
-0.033, 1.2112031e-6, 6.7738091e-7
-0.034, 1.2401866e-6, 6.8556164e-7
-0.035, 1.2289435e-6, 6.8765428e-7
-0.036, 1.2451636e-6, 6.9016596e-7
-0.037, 1.2236295e-6, 6.9090680e-7
-0.038, 1.2168123e-6, 6.8877137e-7
-0.039, 1.2312155e-6, 6.8389727e-7
-0.040, 1.2308878e-6, 6.9568000e-7
-0.041, 1.2429812e-6, 6.9513868e-7
-0.042, 1.2191596e-6, 6.9300552e-7
-0.043, 1.2166660e-6, 6.9716810e-7
-0.044, 1.2369995e-6, 6.9253667e-7
-0.045, 1.2310727e-6, 7.0248404e-7
-0.046, 1.2435379e-6, 7.0335415e-7
-0.047, 1.2242164e-6, 7.0456343e-7
-0.048, 1.2162918e-6, 7.0445685e-7
-0.049, 1.2377485e-6, 7.0126720e-7
-0.050, 1.2331286e-6, 7.0887364e-7
-0.051, 1.2386897e-6, 7.0720529e-7
-0.052, 1.2186058e-6, 7.0649628e-7
-0.053, 1.2184054e-6, 7.1149839e-7
-0.054, 1.2392967e-6, 7.1183496e-7
-0.055, 1.2325845e-6, 7.1609622e-7
-0.056, 1.2425769e-6, 7.1883636e-7
-0.057, 1.2213376e-6, 7.1804675e-7
-0.058, 1.2197273e-6, 7.1849860e-7
-0.059, 1.2387820e-6, 7.1769216e-7
-0.060, 1.2327567e-6, 7.2506680e-7
-0.061, 1.2446085e-6, 7.2795086e-7
-0.062, 1.2250148e-6, 7.2833990e-7
-0.063, 1.2189363e-6, 7.2674993e-7
-0.064, 1.2400670e-6, 7.2672151e-7
-0.065, 1.2357095e-6, 7.3966470e-7
-0.066, 1.2453235e-6, 7.3836679e-7
-0.067, 1.2299437e-6, 7.4017771e-7
-0.068, 1.2225071e-6, 7.4045573e-7
-0.069, 1.2428400e-6, 7.3803182e-7
-0.070, 1.2388352e-6, 7.4879455e-7
-0.071, 1.2504061e-6, 7.5254712e-7
-0.072, 1.2297575e-6, 7.5090418e-7
-0.073, 1.2188927e-6, 7.5190286e-7
-0.074, 1.2478481e-6, 7.5334412e-7
-0.075, 1.2419781e-6, 7.6124985e-7
-0.076, 1.2525145e-6, 7.6399152e-7
-0.077, 1.2338650e-6, 7.6329019e-7
-0.078, 1.2267210e-6, 7.6345998e-7
-0.079, 1.2512090e-6, 7.6801263e-7
-0.080, 1.2425118e-6, 7.7208978e-7
-0.081, 1.2567575e-6, 7.7787524e-7
-0.082, 1.2378631e-6, 7.7816537e-7
-0.083, 1.2308545e-6, 7.7819703e-7
-0.084, 1.2547761e-6, 7.8143643e-7
-0.085, 1.2493230e-6, 7.9175447e-7
-0.086, 1.2600976e-6, 7.9147890e-7
-0.087, 1.2396596e-6, 7.9167512e-7
-0.088, 1.2330644e-6, 7.9692967e-7
-0.089, 1.2596179e-6, 7.9376844e-7
-0.090, 1.2550518e-6, 8.0879119e-7
-0.091, 1.2659690e-6, 8.0942817e-7
-0.092, 1.2486591e-6, 8.1218565e-7
-0.093, 1.2462142e-6, 8.1845525e-7
-0.094, 1.2629040e-6, 8.1081117e-7
-0.095, 1.2598077e-6, 8.2393285e-7
-0.096, 1.2692782e-6, 8.2938254e-7
-0.097, 1.2475265e-6, 8.2635944e-7
-0.098, 1.2465557e-6, 8.3259465e-7
-0.099, 1.2694616e-6, 8.3163400e-7
-0.100, 1.2657597e-6, 8.4420230e-7
-0.101, 1.2743061e-6, 8.4564880e-7
-0.102, 1.2583395e-6, 8.5195643e-7
-0.103, 1.2537988e-6, 8.5116051e-7
-0.104, 1.2747779e-6, 8.5380685e-7
-0.105, 1.2718880e-6, 8.6550932e-7
-0.106, 1.2806465e-6, 8.6676937e-7
-0.107, 1.2641268e-6, 8.7199624e-7
-0.108, 1.2550393e-6, 8.7192626e-7
-0.109, 1.2820377e-6, 8.7365839e-7
-0.110, 1.2812069e-6, 8.9249426e-7
-0.111, 1.2849212e-6, 8.8730616e-7
-0.112, 1.2723929e-6, 8.9563099e-7
-0.113, 1.2661909e-6, 8.9822049e-7
-0.114, 1.2928759e-6, 9.0100980e-7
-0.115, 1.2864484e-6, 9.1417621e-7
-0.116, 1.2985635e-6, 9.1997720e-7
-0.117, 1.2821376e-6, 9.1916047e-7
-0.118, 1.2723234e-6, 9.2157535e-7
-0.119, 1.3009454e-6, 9.2469816e-7
-0.120, 1.2977206e-6, 9.4171838e-7
-0.121, 1.3071748e-6, 9.4496920e-7
-0.122, 1.2903549e-6, 9.4547653e-7
-0.123, 1.2910831e-6, 9.5604048e-7
-0.124, 1.3091591e-6, 9.5625421e-7
-0.125, 1.3068532e-6, 9.7119585e-7
-0.126, 1.3194411e-6, 9.7215707e-7
-0.127, 1.3079258e-6, 9.8657893e-7
-0.128, 1.2931985e-6, 9.7808208e-7
-0.129, 1.3206048e-6, 9.8506109e-7
-0.130, 1.3205065e-6, 1.0042686e-6
-0.131, 1.3273208e-6, 1.0010531e-6
-0.132, 1.3087916e-6, 1.0056626e-6
-0.133, 1.3115034e-6, 1.0186453e-6
-0.134, 1.3370603e-6, 1.0192349e-6
-0.135, 1.3315317e-6, 1.0360286e-6
-0.136, 1.3424343e-6, 1.0382918e-6
-0.137, 1.3274988e-6, 1.0428607e-6
-0.138, 1.3271285e-6, 1.0564910e-6
-0.139, 1.3477735e-6, 1.0507882e-6
-0.140, 1.3488417e-6, 1.0718821e-6
-0.141, 1.3573399e-6, 1.0753446e-6
-0.142, 1.3449951e-6, 1.0828070e-6
-0.143, 1.3397905e-6, 1.0941137e-6
-0.144, 1.3665118e-6, 1.0939732e-6
-0.145, 1.3662448e-6, 1.1115999e-6
-0.146, 1.3810344e-6, 1.1206229e-6
-0.147, 1.3633963e-6, 1.1232482e-6
-0.148, 1.3593191e-6, 1.1331013e-6
-0.149, 1.3879906e-6, 1.1365643e-6
-0.150, 1.3857912e-6, 1.1545374e-6
-0.151, 1.3948602e-6, 1.1565330e-6
-0.152, 1.3839275e-6, 1.1689278e-6
-0.153, 1.3787248e-6, 1.1726070e-6
-0.154, 1.4107449e-6, 1.1799975e-6
-0.155, 1.4077152e-6, 1.2032129e-6
-0.156, 1.4186827e-6, 1.2058402e-6
-0.157, 1.4074068e-6, 1.2147260e-6
-0.158, 1.4074033e-6, 1.2265666e-6
-0.159, 1.4356142e-6, 1.2289778e-6
-0.160, 1.4328875e-6, 1.2500733e-6
-0.161, 1.4480980e-6, 1.2592781e-6
-0.162, 1.4377765e-6, 1.2667392e-6
-0.163, 1.4232056e-6, 1.2701385e-6
-0.164, 1.4649348e-6, 1.2823726e-6
-0.165, 1.4630842e-6, 1.3040585e-6
-0.166, 1.4802649e-6, 1.3170111e-6
-0.167, 1.4673486e-6, 1.3213389e-6
-0.168, 1.4741656e-6, 1.3414659e-6
-0.169, 1.4963492e-6, 1.3405777e-6
-0.170, 1.4934652e-6, 1.3624712e-6
-0.171, 1.5117245e-6, 1.3717731e-6
-0.172, 1.5000051e-6, 1.3826174e-6
-0.173, 1.4998033e-6, 1.3922656e-6
-0.174, 1.5292909e-6, 1.3979034e-6
-0.175, 1.5316604e-6, 1.4264866e-6
-0.176, 1.5478777e-6, 1.4315386e-6
-0.177, 1.5376428e-6, 1.4430145e-6
-0.178, 1.5435335e-6, 1.4631902e-6
-0.179, 1.5685958e-6, 1.4650377e-6
-0.180, 1.5684598e-6, 1.4907607e-6
-0.181, 1.5847620e-6, 1.4964991e-6
-0.182, 1.5768287e-6, 1.5120492e-6
-0.183, 1.5699420e-6, 1.5167276e-6
-0.184, 1.6061906e-6, 1.5345069e-6
-0.185, 1.6074061e-6, 1.5585135e-6
-0.186, 1.6254384e-6, 1.5690398e-6
-0.187, 1.6151178e-6, 1.5801974e-6
-0.188, 1.6146290e-6, 1.5964348e-6
-0.189, 1.6486038e-6, 1.6066680e-6
-0.190, 1.6474120e-6, 1.6289216e-6
-0.191, 1.6574693e-6, 1.6389140e-6
-0.192, 1.6545150e-6, 1.6543289e-6
-0.193, 1.6519431e-6, 1.6677423e-6
-0.194, 1.6859132e-6, 1.6792651e-6
-0.195, 1.6839480e-6, 1.7027805e-6
-0.196, 1.7001240e-6, 1.7144564e-6
-0.197, 1.6899187e-6, 1.7323758e-6
-0.198, 1.6836701e-6, 1.7424982e-6
-0.199, 1.7184001e-6, 1.7522556e-6
-0.200, 1.7175441e-6, 1.7792499e-6
-0.201, 1.7344069e-6, 1.7914610e-6
-0.202, 1.7219194e-6, 1.8064603e-6
-0.203, 1.7126899e-6, 1.8147971e-6
-0.204, 1.7507062e-6, 1.8265470e-6
-0.205, 1.7435239e-6, 1.8526945e-6
-0.206, 1.7596687e-6, 1.8647011e-6
-0.207, 1.7494768e-6, 1.8815961e-6
-0.208, 1.7419943e-6, 1.8954737e-6
-0.209, 1.7739741e-6, 1.9033851e-6
-0.210, 1.7689425e-6, 1.9312756e-6
-0.211, 1.7795411e-6, 1.9451350e-6
-0.212, 1.7641652e-6, 1.9561401e-6
-0.213, 1.7629452e-6, 1.9715449e-6
-0.214, 1.7884474e-6, 1.9797001e-6
-0.215, 1.7803321e-6, 2.0032721e-6
-0.216, 1.7915703e-6, 2.0176960e-6
-0.217, 1.7758994e-6, 2.0305827e-6
-0.218, 1.7659978e-6, 2.0428511e-6
-0.219, 1.7902144e-6, 2.0492746e-6
-0.220, 1.7849092e-6, 2.0796695e-6
-0.221, 1.7946443e-6, 2.0903692e-6
-0.222, 1.7757729e-6, 2.1038834e-6
-0.223, 1.7637592e-6, 2.1153558e-6
-0.224, 1.7904524e-6, 2.1226160e-6
-0.225, 1.7782467e-6, 2.1496526e-6
-0.226, 1.7836834e-6, 2.1566166e-6
-0.227, 1.7685344e-6, 2.1711339e-6
-0.228, 1.7540472e-6, 2.1839123e-6
-0.229, 1.7766490e-6, 2.1897313e-6
-0.230, 1.7649444e-6, 2.2175616e-6
-0.231, 1.7702415e-6, 2.2286654e-6
-0.232, 1.7511402e-6, 2.2390357e-6
-0.233, 1.7361566e-6, 2.2537474e-6
-0.234, 1.7602268e-6, 2.2612185e-6
-0.235, 1.7445049e-6, 2.2807340e-6
-0.236, 1.7438875e-6, 2.2917502e-6
-0.237, 1.7250244e-6, 2.3029097e-6
-0.238, 1.7064281e-6, 2.3140205e-6
-0.239, 1.7277767e-6, 2.3217531e-6
-0.240, 1.7125791e-6, 2.3408252e-6
-0.241, 1.7182443e-6, 2.3563834e-6
-0.242, 1.6956046e-6, 2.3700802e-6
-0.243, 1.6792299e-6, 2.3810642e-6
-0.244, 1.6995999e-6, 2.3859793e-6
-0.245, 1.6845366e-6, 2.4074543e-6
-0.246, 1.6847636e-6, 2.4152737e-6
-0.247, 1.6619014e-6, 2.4262044e-6
-0.248, 1.6484099e-6, 2.4413366e-6
-0.249, 1.6712713e-6, 2.4450867e-6
-0.250, 1.6499100e-6, 2.4681533e-6
-0.251, 1.6518078e-6, 2.4746971e-6
-0.252, 1.6291364e-6, 2.4862504e-6
-0.253, 1.6109258e-6, 2.4979290e-6
-0.254, 1.6342524e-6, 2.5021254e-6
-0.255, 1.6198410e-6, 2.5249378e-6
-0.256, 1.6223370e-6, 2.5400732e-6
-0.257, 1.5946442e-6, 2.5437580e-6
-0.258, 1.5745768e-6, 2.5446395e-6
-0.259, 1.6024261e-6, 2.5622035e-6
-0.260, 1.5869030e-6, 2.5816685e-6
-0.261, 1.5892932e-6, 2.5935105e-6
-0.262, 1.5670831e-6, 2.6043340e-6
-0.263, 1.5530031e-6, 2.6120583e-6
-0.264, 1.5686734e-6, 2.6145713e-6
-0.265, 1.5576926e-6, 2.6368816e-6
-0.266, 1.5577474e-6, 2.6467801e-6
-0.267, 1.5396226e-6, 2.6585572e-6
-0.268, 1.5248336e-6, 2.6648338e-6
-0.269, 1.5437065e-6, 2.6694172e-6
-0.270, 1.5330392e-6, 2.6965586e-6
-0.271, 1.5319953e-6, 2.6999646e-6
-0.272, 1.5158771e-6, 2.7125070e-6
-0.273, 1.4969761e-6, 2.7184274e-6
-0.274, 1.5211941e-6, 2.7242336e-6
-0.275, 1.5089896e-6, 2.7431852e-6
-0.276, 1.5132540e-6, 2.7563922e-6
-0.277, 1.4902241e-6, 2.7577973e-6
-0.278, 1.4728934e-6, 2.7654798e-6
-0.279, 1.5047832e-6, 2.7751689e-6
-0.280, 1.4882220e-6, 2.7921624e-6
-0.281, 1.4911570e-6, 2.8004363e-6
-0.282, 1.4723684e-6, 2.8071258e-6
-0.283, 1.4625646e-6, 2.8169152e-6
-0.284, 1.4812350e-6, 2.8214376e-6
-0.285, 1.4690963e-6, 2.8341310e-6
-0.286, 1.4739320e-6, 2.8442744e-6
-0.287, 1.4530551e-6, 2.8486970e-6
-0.288, 1.4447689e-6, 2.8591510e-6
-0.289, 1.4649194e-6, 2.8593729e-6
-0.290, 1.4568410e-6, 2.8810803e-6
-0.291, 1.4591187e-6, 2.8842355e-6
-0.292, 1.4396196e-6, 2.8887503e-6
-0.293, 1.4253453e-6, 2.8931886e-6
-0.294, 1.4512696e-6, 2.8934126e-6
-0.295, 1.4448739e-6, 2.9165160e-6
-0.296, 1.4407294e-6, 2.9136309e-6
-0.297, 1.4278603e-6, 2.9212883e-6
-0.298, 1.4098990e-6, 2.9262635e-6
-0.299, 1.4387340e-6, 2.9241114e-6
-0.300, 1.4342991e-6, 2.9438659e-6
-0.301, 1.4366492e-6, 2.9504035e-6
-0.302, 1.4150904e-6, 2.9482576e-6
-0.303, 1.4079525e-6, 2.9537052e-6
-0.304, 1.4317410e-6, 2.9534792e-6
-0.305, 1.4228050e-6, 2.9655037e-6
-0.306, 1.4227659e-6, 2.9680630e-6
-0.307, 1.4095981e-6, 2.9718533e-6
-0.308, 1.3996442e-6, 2.9718076e-6
-0.309, 1.4216946e-6, 2.9709445e-6
-0.310, 1.4167035e-6, 2.9836306e-6
-0.311, 1.4185666e-6, 2.9822920e-6
-0.312, 1.4020366e-6, 2.9871683e-6
-0.313, 1.3763887e-6, 2.9668454e-6
-0.314, 1.4172714e-6, 2.9800030e-6
-0.315, 1.4095914e-6, 2.9927164e-6
-0.316, 1.4071009e-6, 2.9886780e-6
-0.317, 1.3971423e-6, 2.9905020e-6
-0.318, 1.3848796e-6, 2.9900721e-6
-0.319, 1.4110332e-6, 2.9809839e-6
-0.320, 1.4059933e-6, 2.9949229e-6
-0.321, 1.4085055e-6, 2.9919713e-6
-0.322, 1.3943036e-6, 2.9860394e-6
-0.323, 1.3842040e-6, 2.9825574e-6
-0.324, 1.4084891e-6, 2.9747330e-6
-0.325, 1.4016869e-6, 2.9847768e-6
-0.326, 1.4045229e-6, 2.9817802e-6
-0.327, 1.3885747e-6, 2.9704913e-6
-0.328, 1.3817502e-6, 2.9692599e-6
-0.329, 1.4059844e-6, 2.9645398e-6
-0.330, 1.3994683e-6, 2.9690445e-6
-0.331, 1.4070350e-6, 2.9668886e-6
-0.332, 1.3861143e-6, 2.9511741e-6
-0.333, 1.3890279e-6, 2.9562157e-6
-0.334, 1.4038612e-6, 2.9362111e-6
-0.335, 1.3993558e-6, 2.9406217e-6
-0.336, 1.4073034e-6, 2.9362377e-6
-0.337, 1.3831002e-6, 2.9195312e-6
-0.338, 1.3808890e-6, 2.9147805e-6
-0.339, 1.4053124e-6, 2.9002865e-6
-0.340, 1.3991992e-6, 2.9040427e-6
-0.341, 1.4033614e-6, 2.8920633e-6
-0.342, 1.3911231e-6, 2.8812860e-6
-0.343, 1.3843132e-6, 2.8763657e-6
-0.344, 1.4028905e-6, 2.8513502e-6
-0.345, 1.4033939e-6, 2.8563859e-6
-0.346, 1.4064236e-6, 2.8461407e-6
-0.347, 1.3897354e-6, 2.8280529e-6
-0.348, 1.3822352e-6, 2.8204356e-6
-0.349, 1.4073294e-6, 2.8034863e-6
-0.350, 1.4058039e-6, 2.8001018e-6
-0.351, 1.4085380e-6, 2.7871554e-6
-0.352, 1.3907711e-6, 2.7662736e-6
-0.353, 1.3776988e-6, 2.7434328e-6
-0.354, 1.4101838e-6, 2.7402907e-6
-0.355, 1.4063830e-6, 2.7311739e-6
-0.356, 1.4125287e-6, 2.7197673e-6
-0.357, 1.3974181e-6, 2.7030710e-6
-0.358, 1.3852951e-6, 2.6827811e-6
-0.359, 1.4180196e-6, 2.6663370e-6
-0.360, 1.4127157e-6, 2.6625305e-6
-0.361, 1.4163827e-6, 2.6458179e-6
-0.362, 1.4047972e-6, 2.6274570e-6
-0.363, 1.3957917e-6, 2.6106161e-6
-0.364, 1.4218158e-6, 2.5872441e-6
-0.365, 1.4161906e-6, 2.5803201e-6
-0.366, 1.4208510e-6, 2.5652207e-6
-0.367, 1.4080390e-6, 2.5380816e-6
-0.368, 1.3987460e-6, 2.5248655e-6
-0.369, 1.4256668e-6, 2.4994383e-6
-0.370, 1.4244205e-6, 2.4945596e-6
-0.371, 1.4252846e-6, 2.4760275e-6
-0.372, 1.4152952e-6, 2.4493527e-6
-0.373, 1.4099745e-6, 2.4345588e-6
-0.374, 1.4334162e-6, 2.4113158e-6
-0.375, 1.4265962e-6, 2.3990729e-6
-0.376, 1.4332898e-6, 2.3821331e-6
-0.377, 1.4198042e-6, 2.3557438e-6
-0.378, 1.4172801e-6, 2.3400930e-6
-0.379, 1.4400412e-6, 2.3154639e-6
-0.380, 1.4379814e-6, 2.3081611e-6
-0.381, 1.4406754e-6, 2.2836773e-6
-0.382, 1.4260919e-6, 2.2576883e-6
-0.383, 1.4209847e-6, 2.2397578e-6
-0.384, 1.4470016e-6, 2.2182933e-6
-0.385, 1.4419314e-6, 2.2074350e-6
-0.386, 1.4416964e-6, 2.1816377e-6
-0.387, 1.4355661e-6, 2.1608573e-6
-0.388, 1.4211039e-6, 2.1400997e-6
-0.389, 1.4533936e-6, 2.1232845e-6
-0.390, 1.4517256e-6, 2.1110436e-6
-0.391, 1.4539687e-6, 2.0897032e-6
-0.392, 1.4436378e-6, 2.0640955e-6
-0.393, 1.4331264e-6, 2.0438638e-6
-0.394, 1.4613847e-6, 2.0269135e-6
-0.395, 1.4608834e-6, 2.0136608e-6
-0.396, 1.4653081e-6, 2.0005705e-6
-0.397, 1.4525566e-6, 1.9702145e-6
-0.398, 1.4460953e-6, 1.9542599e-6
-0.399, 1.4726827e-6, 1.9365673e-6
-0.400, 1.4697550e-6, 1.9228680e-6
-0.401, 1.4723767e-6, 1.9043673e-6
-0.402, 1.4621165e-6, 1.8846022e-6
-0.403, 1.4518552e-6, 1.8624261e-6
-0.404, 1.4807587e-6, 1.8472724e-6
-0.405, 1.4776227e-6, 1.8367939e-6
-0.406, 1.4870963e-6, 1.8239748e-6
-0.407, 1.4678986e-6, 1.7955526e-6
-0.408, 1.4683349e-6, 1.7902631e-6
-0.409, 1.4883950e-6, 1.7619654e-6
-0.410, 1.4836664e-6, 1.7536994e-6
-0.411, 1.4946362e-6, 1.7425489e-6
-0.412, 1.4785793e-6, 1.7172654e-6
-0.413, 1.4690357e-6, 1.7032047e-6
-0.414, 1.4977434e-6, 1.6871694e-6
-0.415, 1.4954471e-6, 1.6797374e-6
-0.416, 1.5020854e-6, 1.6720933e-6
-0.417, 1.4880852e-6, 1.6475034e-6
-0.418, 1.4854614e-6, 1.6367848e-6
-0.419, 1.5108926e-6, 1.6236671e-6
-0.420, 1.5074793e-6, 1.6150123e-6
-0.421, 1.5152730e-6, 1.6083952e-6
-0.422, 1.5010606e-6, 1.5867290e-6
-0.423, 1.4945297e-6, 1.5748967e-6
-0.424, 1.5175139e-6, 1.5634042e-6
-0.425, 1.5198042e-6, 1.5612384e-6
-0.426, 1.5198544e-6, 1.5477715e-6
-0.427, 1.5107796e-6, 1.5318922e-6
-0.428, 1.5066837e-6, 1.5227106e-6
-0.429, 1.5300915e-6, 1.5116773e-6
-0.430, 1.5324337e-6, 1.5143739e-6
-0.431, 1.5312161e-6, 1.4980454e-6
-0.432, 1.5245556e-6, 1.4856346e-6
-0.433, 1.5191240e-6, 1.4803992e-6
-0.434, 1.5465905e-6, 1.4731506e-6
-0.435, 1.5429015e-6, 1.4688799e-6
-0.436, 1.5463650e-6, 1.4639268e-6
-0.437, 1.5375260e-6, 1.4464478e-6
-0.438, 1.5324366e-6, 1.4441649e-6
-0.439, 1.5591453e-6, 1.4366670e-6
-0.440, 1.5585547e-6, 1.4340571e-6
-0.441, 1.5579653e-6, 1.4293398e-6
-0.442, 1.5515734e-6, 1.4154452e-6
-0.443, 1.5434279e-6, 1.4124511e-6
