Feb. 3, 2006   00:45:43
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.122, 1.2501644e-6, 9.3874320e-7
-0.123, 1.2510833e-6, 9.4142547e-7
-0.124, 1.2433960e-6, 9.5307507e-7
-0.125, 1.2436296e-6, 9.5115058e-7
-0.126, 1.2423395e-6, 9.5751398e-7
-0.127, 1.2563094e-6, 9.6582914e-7
-0.128, 1.2618793e-6, 9.7017073e-7
-0.129, 1.2428873e-6, 9.7592965e-7
-0.130, 1.2564617e-6, 9.8453370e-7
-0.131, 1.2513473e-6, 9.8759574e-7
-0.132, 1.2646369e-6, 9.9413683e-7
-0.133, 1.2722162e-6, 1.0010236e-6
-0.134, 1.2627657e-6, 1.0132572e-6
-0.135, 1.2650908e-6, 1.0135769e-6
-0.136, 1.2608834e-6, 1.0187653e-6
-0.137, 1.2783597e-6, 1.0280468e-6
-0.138, 1.2822115e-6, 1.0357115e-6
-0.139, 1.2713178e-6, 1.0437574e-6
-0.140, 1.2792123e-6, 1.0469936e-6
-0.141, 1.2737280e-6, 1.0562328e-6
-0.142, 1.2883427e-6, 1.0613571e-6
-0.143, 1.2958561e-6, 1.0715593e-6
-0.144, 1.2855909e-6, 1.0822764e-6
-0.145, 1.2900621e-6, 1.0815454e-6
-0.146, 1.2722502e-6, 1.0782040e-6
-0.147, 1.3050491e-6, 1.1027914e-6
-0.148, 1.3087316e-6, 1.1048792e-6
-0.149, 1.3004818e-6, 1.1220612e-6
-0.150, 1.3046418e-6, 1.1212659e-6
-0.151, 1.2980887e-6, 1.1275208e-6
-0.152, 1.3197125e-6, 1.1433228e-6
-0.153, 1.3234209e-6, 1.1458587e-6
-0.154, 1.3177025e-6, 1.1614891e-6
-0.155, 1.3209243e-6, 1.1664366e-6
-0.156, 1.3141590e-6, 1.1700648e-6
-0.157, 1.3386083e-6, 1.1857289e-6
-0.158, 1.3400308e-6, 1.1907448e-6
-0.159, 1.3363224e-6, 1.2066541e-6
-0.160, 1.3388545e-6, 1.2096158e-6
-0.161, 1.3348098e-6, 1.2198684e-6
-0.162, 1.3533729e-6, 1.2274860e-6
-0.163, 1.3562259e-6, 1.2351462e-6
-0.164, 1.3549380e-6, 1.2539375e-6
-0.165, 1.3618210e-6, 1.2590705e-6
-0.166, 1.3551318e-6, 1.2679803e-6
-0.167, 1.3745945e-6, 1.2774582e-6
-0.168, 1.3810783e-6, 1.2883459e-6
-0.169, 1.3762985e-6, 1.3073708e-6
-0.170, 1.3790309e-6, 1.3067540e-6
-0.171, 1.3794864e-6, 1.3193230e-6
-0.172, 1.3984400e-6, 1.3353159e-6
-0.173, 1.4014593e-6, 1.3400315e-6
-0.174, 1.3964275e-6, 1.3582605e-6
-0.175, 1.4026791e-6, 1.3636911e-6
-0.176, 1.4016478e-6, 1.3738695e-6
-0.177, 1.4216000e-6, 1.3888232e-6
-0.178, 1.4289915e-6, 1.4017044e-6
-0.179, 1.4281258e-6, 1.4197171e-6
-0.180, 1.4260740e-6, 1.4230790e-6
-0.181, 1.4119602e-6, 1.4203893e-6
-0.182, 1.4455192e-6, 1.4467936e-6
-0.183, 1.4494811e-6, 1.4575454e-6
-0.184, 1.4468293e-6, 1.4750233e-6
-0.185, 1.4528916e-6, 1.4824271e-6
-0.186, 1.4515653e-6, 1.4984400e-6
-0.187, 1.4680421e-6, 1.5068521e-6
-0.188, 1.4783036e-6, 1.5216606e-6
-0.189, 1.4726110e-6, 1.5391987e-6
-0.190, 1.4772235e-6, 1.5459822e-6
-0.191, 1.4746493e-6, 1.5593697e-6
-0.192, 1.4954259e-6, 1.5764751e-6
-0.193, 1.5010437e-6, 1.5847810e-6
-0.194, 1.4939338e-6, 1.6041488e-6
-0.195, 1.5002090e-6, 1.6123039e-6
-0.196, 1.4989686e-6, 1.6248486e-6
-0.197, 1.5183936e-6, 1.6431562e-6
-0.198, 1.5237498e-6, 1.6529168e-6
-0.199, 1.5164699e-6, 1.6715193e-6
-0.200, 1.5217647e-6, 1.6822129e-6
-0.201, 1.5088744e-6, 1.6784212e-6
-0.202, 1.5415818e-6, 1.7114817e-6
-0.203, 1.5421903e-6, 1.7252182e-6
-0.204, 1.5361404e-6, 1.7424604e-6
-0.205, 1.5411492e-6, 1.7516934e-6
-0.206, 1.5357457e-6, 1.7639456e-6
-0.207, 1.5561689e-6, 1.7795142e-6
-0.208, 1.5555006e-6, 1.7902913e-6
-0.209, 1.5491788e-6, 1.8118074e-6
-0.210, 1.5572573e-6, 1.8220946e-6
-0.211, 1.5449211e-6, 1.8322460e-6
-0.212, 1.5658989e-6, 1.8486459e-6
-0.213, 1.5672251e-6, 1.8614097e-6
-0.214, 1.5589191e-6, 1.8831324e-6
-0.215, 1.5622460e-6, 1.8896440e-6
-0.216, 1.5544272e-6, 1.9009977e-6
-0.217, 1.5715250e-6, 1.9225749e-6
-0.218, 1.5694134e-6, 1.9290503e-6
-0.219, 1.5636064e-6, 1.9506804e-6
-0.220, 1.5635701e-6, 1.9605359e-6
-0.221, 1.5581140e-6, 1.9669144e-6
-0.222, 1.5723721e-6, 1.9917698e-6
-0.223, 1.5741007e-6, 2.0060802e-6
-0.224, 1.5630569e-6, 2.0207303e-6
-0.225, 1.5573310e-6, 2.0274551e-6
-0.226, 1.5531474e-6, 2.0405196e-6
-0.227, 1.5679290e-6, 2.0587922e-6
-0.228, 1.5624530e-6, 2.0695713e-6
-0.229, 1.5513797e-6, 2.0858099e-6
-0.230, 1.5522025e-6, 2.0978139e-6
-0.231, 1.5407434e-6, 2.1098001e-6
-0.232, 1.5522816e-6, 2.1222272e-6
-0.233, 1.5528561e-6, 2.1354613e-6
-0.234, 1.5401994e-6, 2.1569872e-6
-0.235, 1.5374387e-6, 2.1632486e-6
-0.236, 1.5253098e-6, 2.1739463e-6
-0.237, 1.5379710e-6, 2.1909375e-6
-0.238, 1.5352497e-6, 2.2004294e-6
-0.239, 1.5220126e-6, 2.2192899e-6
-0.240, 1.5218039e-6, 2.2331560e-6
-0.241, 1.5088722e-6, 2.2379700e-6
-0.242, 1.5190834e-6, 2.2571328e-6
-0.243, 1.5165483e-6, 2.2655338e-6
-0.244, 1.5037356e-6, 2.2836427e-6
-0.245, 1.5003886e-6, 2.2969080e-6
-0.246, 1.4878294e-6, 2.3005964e-6
-0.247, 1.4987726e-6, 2.3171017e-6
-0.248, 1.4961245e-6, 2.3322125e-6
-0.249, 1.4792143e-6, 2.3456489e-6
-0.250, 1.4796786e-6, 2.3587750e-6
-0.251, 1.4647582e-6, 2.3640885e-6
-0.252, 1.4800668e-6, 2.3817183e-6
-0.253, 1.4736341e-6, 2.3927053e-6
-0.254, 1.4636100e-6, 2.4133265e-6
-0.255, 1.4596162e-6, 2.4181795e-6
-0.256, 1.4390636e-6, 2.4235601e-6
-0.257, 1.4592215e-6, 2.4427011e-6
-0.258, 1.4548006e-6, 2.4547535e-6
-0.259, 1.4375474e-6, 2.4663293e-6
-0.260, 1.4384693e-6, 2.4784238e-6
-0.261, 1.4318821e-6, 2.4942365e-6
-0.262, 1.4391228e-6, 2.5067332e-6
-0.263, 1.4337076e-6, 2.5136196e-6
-0.264, 1.4312907e-6, 2.5359327e-6
-0.265, 1.4187131e-6, 2.5381219e-6
-0.266, 1.4046605e-6, 2.5438035e-6
-0.267, 1.4219474e-6, 2.5634401e-6
-0.268, 1.4172005e-6, 2.5723275e-6
-0.269, 1.4094518e-6, 2.5898266e-6
-0.270, 1.4011102e-6, 2.5949473e-6
-0.271, 1.3888608e-6, 2.6017453e-6
-0.272, 1.4085668e-6, 2.6184093e-6
-0.273, 1.4019354e-6, 2.6279224e-6
-0.274, 1.3908916e-6, 2.6418661e-6
-0.275, 1.3887122e-6, 2.6500988e-6
-0.276, 1.3740259e-6, 2.6568148e-6
-0.277, 1.3874738e-6, 2.6661291e-6
-0.278, 1.3926511e-6, 2.6818020e-6
-0.279, 1.3798405e-6, 2.6928506e-6
-0.280, 1.3753523e-6, 2.7023721e-6
-0.281, 1.3670078e-6, 2.7114118e-6
-0.282, 1.3792313e-6, 2.7212504e-6
-0.283, 1.3765506e-6, 2.7272786e-6
-0.284, 1.3606860e-6, 2.7351102e-6
-0.285, 1.3648061e-6, 2.7502133e-6
-0.286, 1.3537491e-6, 2.7505375e-6
-0.287, 1.3631354e-6, 2.7610145e-6
-0.288, 1.3654856e-6, 2.7700585e-6
-0.289, 1.3552434e-6, 2.7836393e-6
-0.290, 1.3538822e-6, 2.7922786e-6
-0.291, 1.3400854e-6, 2.7872416e-6
-0.292, 1.3581555e-6, 2.8042891e-6
-0.293, 1.3573584e-6, 2.8151505e-6
-0.294, 1.3395901e-6, 2.8181917e-6
-0.295, 1.3464936e-6, 2.8264644e-6
-0.296, 1.3344358e-6, 2.8275251e-6
-0.297, 1.3497851e-6, 2.8376037e-6
-0.298, 1.3508622e-6, 2.8466195e-6
-0.299, 1.3451755e-6, 2.8573108e-6
-0.300, 1.3383894e-6, 2.8555289e-6
-0.301, 1.3275269e-6, 2.8521531e-6
-0.302, 1.3441102e-6, 2.8694521e-6
-0.303, 1.3417888e-6, 2.8704710e-6
-0.304, 1.3309316e-6, 2.8790030e-6
-0.305, 1.3328321e-6, 2.8804266e-6
-0.306, 1.3226129e-6, 2.8804259e-6
-0.307, 1.3376429e-6, 2.8910126e-6
-0.308, 1.3348119e-6, 2.8864692e-6
-0.309, 1.3286824e-6, 2.8967377e-6
-0.310, 1.3276755e-6, 2.8982154e-6
-0.311, 1.3125090e-6, 2.8900590e-6
-0.312, 1.3326739e-6, 2.9019661e-6
-0.313, 1.3327574e-6, 2.9032140e-6
-0.314, 1.3195501e-6, 2.9016160e-6
-0.315, 1.3222860e-6, 2.9050052e-6
-0.316, 1.3132282e-6, 2.9021769e-6
-0.317, 1.3319776e-6, 2.9064877e-6
-0.318, 1.3292214e-6, 2.9060063e-6
-0.319, 1.3210366e-6, 2.9082230e-6
-0.320, 1.3193953e-6, 2.9049841e-6
-0.321, 1.2963447e-6, 2.8852899e-6
-0.322, 1.3265584e-6, 2.9005282e-6
-0.323, 1.3263359e-6, 2.8991399e-6
-0.324, 1.3179264e-6, 2.9043513e-6
-0.325, 1.3156108e-6, 2.8966701e-6
-0.326, 1.3118042e-6, 2.8904838e-6
-0.327, 1.3256431e-6, 2.8897773e-6
-0.328, 1.3250333e-6, 2.8838108e-6
-0.329, 1.3155295e-6, 2.8827853e-6
-0.330, 1.3186966e-6, 2.8811519e-6
-0.331, 1.3066868e-6, 2.8653462e-6
-0.332, 1.3221426e-6, 2.8660600e-6
-0.333, 1.3260100e-6, 2.8632198e-6
-0.334, 1.3154439e-6, 2.8547117e-6
-0.335, 1.3185665e-6, 2.8527497e-6
-0.336, 1.3073130e-6, 2.8360673e-6
-0.337, 1.3261215e-6, 2.8351874e-6
-0.338, 1.3258089e-6, 2.8318152e-6
-0.339, 1.3156434e-6, 2.8172035e-6
-0.340, 1.3203196e-6, 2.8120621e-6
-0.341, 1.3074978e-6, 2.7997123e-6
-0.342, 1.3249268e-6, 2.7931164e-6
-0.343, 1.3272735e-6, 2.7844790e-6
-0.344, 1.3204607e-6, 2.7775084e-6
-0.345, 1.3219185e-6, 2.7649312e-6
-0.346, 1.3082786e-6, 2.7472304e-6
-0.347, 1.3310046e-6, 2.7459855e-6
-0.348, 1.3318881e-6, 2.7309407e-6
-0.349, 1.3186066e-6, 2.7189474e-6
-0.350, 1.3232649e-6, 2.7071546e-6
-0.351, 1.3099900e-6, 2.6858324e-6
-0.352, 1.3323472e-6, 2.6848720e-6
-0.353, 1.3318460e-6, 2.6653611e-6
-0.354, 1.3238924e-6, 2.6558812e-6
-0.355, 1.3276527e-6, 2.6460186e-6
-0.356, 1.3162555e-6, 2.6225712e-6
-0.357, 1.3400611e-6, 2.6168598e-6
-0.358, 1.3361250e-6, 2.5993204e-6
-0.359, 1.3361434e-6, 2.5883555e-6
-0.360, 1.3306429e-6, 2.5687134e-6
-0.361, 1.3215032e-6, 2.5493221e-6
-0.362, 1.3414560e-6, 2.5379791e-6
-0.363, 1.3378994e-6, 2.5182203e-6
-0.364, 1.3348127e-6, 2.5073762e-6
-0.365, 1.3397188e-6, 2.4897633e-6
-0.366, 1.3224967e-6, 2.4638946e-6
-0.367, 1.3478732e-6, 2.4550104e-6
-0.368, 1.3480943e-6, 2.4365461e-6
-0.369, 1.3393261e-6, 2.4223086e-6
-0.370, 1.3431211e-6, 2.4012552e-6
-0.371, 1.3342080e-6, 2.3779460e-6
-0.372, 1.3504689e-6, 2.3652146e-6
-0.373, 1.3508859e-6, 2.3463226e-6
-0.374, 1.3494413e-6, 2.3313730e-6
-0.375, 1.3481653e-6, 2.3115449e-6
-0.376, 1.3447956e-6, 2.2904169e-6
-0.377, 1.3575403e-6, 2.2747297e-6
-0.378, 1.3568845e-6, 2.2537483e-6
-0.379, 1.3559139e-6, 2.2370614e-6
-0.380, 1.3517775e-6, 2.2137694e-6
-0.381, 1.3492506e-6, 2.1947724e-6
-0.382, 1.3669177e-6, 2.1807448e-6
-0.383, 1.3660638e-6, 2.1588185e-6
-0.384, 1.3549321e-6, 2.1351825e-6
-0.385, 1.3647345e-6, 2.1220535e-6
-0.386, 1.3530631e-6, 2.1002568e-6
-0.387, 1.3713172e-6, 2.0841176e-6
-0.388, 1.3754003e-6, 2.0630991e-6
-0.389, 1.3673952e-6, 2.0467205e-6
-0.390, 1.3709985e-6, 2.0265024e-6
-0.391, 1.3619310e-6, 2.0044865e-6
-0.392, 1.3815122e-6, 1.9914128e-6
-0.393, 1.3843280e-6, 1.9706929e-6
-0.394, 1.3744275e-6, 1.9536189e-6
-0.395, 1.3815469e-6, 1.9391473e-6
-0.396, 1.3724107e-6, 1.9140937e-6
-0.397, 1.3913891e-6, 1.9036801e-6
-0.398, 1.3929040e-6, 1.8834778e-6
-0.399, 1.3845810e-6, 1.8643261e-6
-0.400, 1.3883456e-6, 1.8499188e-6
-0.401, 1.3832496e-6, 1.8264116e-6
-0.402, 1.3986107e-6, 1.8140147e-6
-0.403, 1.4032541e-6, 1.7989939e-6
-0.404, 1.3881843e-6, 1.7786658e-6
-0.405, 1.3984259e-6, 1.7664100e-6
-0.406, 1.3882183e-6, 1.7448317e-6
-0.407, 1.4109496e-6, 1.7357033e-6
-0.408, 1.4109156e-6, 1.7184877e-6
-0.409, 1.4073677e-6, 1.7093565e-6
-0.410, 1.4097394e-6, 1.6889137e-6
-0.411, 1.3958642e-6, 1.6679403e-6
-0.412, 1.4187270e-6, 1.6607077e-6
-0.413, 1.4201369e-6, 1.6458448e-6
-0.414, 1.4142831e-6, 1.6366607e-6
-0.415, 1.4188882e-6, 1.6193262e-6
-0.416, 1.4074402e-6, 1.6015487e-6
-0.417, 1.4293174e-6, 1.5984097e-6
-0.418, 1.4293286e-6, 1.5813175e-6
-0.419, 1.4341939e-6, 1.5766536e-6
-0.420, 1.4314617e-6, 1.5626072e-6
-0.421, 1.4218490e-6, 1.5436975e-6
-0.422, 1.4428705e-6, 1.5417251e-6
-0.423, 1.4444680e-6, 1.5289863e-6
-0.424, 1.4395813e-6, 1.5193555e-6
-0.425, 1.4382032e-6, 1.5049337e-6
-0.426, 1.4344172e-6, 1.4964340e-6
-0.427, 1.4582766e-6, 1.4927583e-6
-0.428, 1.4549203e-6, 1.4803035e-6
-0.429, 1.4522454e-6, 1.4748312e-6
-0.430, 1.4538180e-6, 1.4629244e-6
-0.431, 1.4472486e-6, 1.4536959e-6
-0.432, 1.4694267e-6, 1.4507322e-6
-0.433, 1.4684880e-6, 1.4383465e-6
-0.434, 1.4656121e-6, 1.4395313e-6
-0.435, 1.4643715e-6, 1.4236141e-6
-0.436, 1.4496040e-6, 1.4082210e-6
-0.437, 1.4814086e-6, 1.4170998e-6
-0.438, 1.4841980e-6, 1.4077236e-6
-0.439, 1.4797164e-6, 1.4063424e-6
-0.440, 1.4815631e-6, 1.3982340e-6
-0.441, 1.4730678e-6, 1.3842648e-6
-0.442, 1.4940033e-6, 1.3883433e-6
-0.443, 1.4979445e-6, 1.3803456e-6
