Feb. 3, 2006   00:37:22
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.035, 1.2777469e-6, 6.8074633e-7
0.034, 1.2817732e-6, 6.7829961e-7
0.033, 1.2618113e-6, 6.8641879e-7
0.032, 1.2595889e-6, 6.7393461e-7
0.031, 1.2603667e-6, 6.7761715e-7
0.030, 1.2706333e-6, 6.8004664e-7
0.029, 1.2764701e-6, 6.7694464e-7
0.028, 1.2567425e-6, 6.8380206e-7
0.027, 1.2552950e-6, 6.7427038e-7
0.026, 1.2558178e-6, 6.7515731e-7
0.025, 1.2629669e-6, 6.7970274e-7
0.024, 1.2694896e-6, 6.7555425e-7
0.023, 1.2491064e-6, 6.8015572e-7
0.022, 1.2517708e-6, 6.7492698e-7
0.021, 1.2497339e-6, 6.7460229e-7
0.020, 1.2612049e-6, 6.7838391e-7
0.019, 1.2660378e-6, 6.7921746e-7
0.018, 1.2432592e-6, 6.7807719e-7
0.017, 1.2477461e-6, 6.7291558e-7
0.016, 1.2451081e-6, 6.7538053e-7
0.015, 1.2569408e-6, 6.7804899e-7
0.014, 1.2603623e-6, 6.7547643e-7
0.013, 1.2440045e-6, 6.8436117e-7
0.012, 1.2419375e-6, 6.7163796e-7
0.011, 1.2379495e-6, 6.7240029e-7
0.010, 1.2519556e-6, 6.7777160e-7
0.009, 1.2585762e-6, 6.7744719e-7
0.008, 1.2373974e-6, 6.8226143e-7
0.007, 1.2382143e-6, 6.7220452e-7
0.006, 1.2373005e-6, 6.7513560e-7
0.005, 1.2482142e-6, 6.8103844e-7
0.004, 1.2510196e-6, 6.7579060e-7
0.003, 1.2371645e-6, 6.8337624e-7
0.002, 1.2363948e-6, 6.7613877e-7
0.001, 1.2326791e-6, 6.7500702e-7
-0.000, 1.2459363e-6, 6.8144863e-7
-0.001, 1.2494214e-6, 6.7836055e-7
-0.002, 1.2326673e-6, 6.8405893e-7
-0.003, 1.2280562e-6, 6.7310930e-7
-0.004, 1.2304006e-6, 6.7929363e-7
-0.005, 1.2422109e-6, 6.8022996e-7
-0.006, 1.2470578e-6, 6.8110205e-7
-0.007, 1.2262650e-6, 6.8340944e-7
-0.008, 1.2282870e-6, 6.7704616e-7
-0.009, 1.2268800e-6, 6.8186847e-7
-0.010, 1.2382925e-6, 6.8173273e-7
-0.011, 1.2452355e-6, 6.8094062e-7
-0.012, 1.2231857e-6, 6.8584103e-7
-0.013, 1.2227754e-6, 6.7758015e-7
-0.014, 1.2232806e-6, 6.8081198e-7
-0.015, 1.2346346e-6, 6.8530738e-7
-0.016, 1.2408234e-6, 6.8192526e-7
-0.017, 1.2200253e-6, 6.8752610e-7
-0.018, 1.2231510e-6, 6.8261795e-7
-0.019, 1.2228635e-6, 6.8177701e-7
-0.020, 1.2314164e-6, 6.8500424e-7
-0.021, 1.2396921e-6, 6.8507472e-7
-0.022, 1.2201169e-6, 6.9127907e-7
-0.023, 1.2205036e-6, 6.8447218e-7
-0.024, 1.2187235e-6, 6.8346361e-7
-0.025, 1.2331204e-6, 6.9107193e-7
-0.026, 1.2383518e-6, 6.9176485e-7
-0.027, 1.2170659e-6, 6.9494121e-7
-0.028, 1.2195269e-6, 6.8789399e-7
-0.029, 1.2183131e-6, 6.8932638e-7
-0.030, 1.2305580e-6, 6.9356975e-7
-0.031, 1.2352838e-6, 6.9231112e-7
-0.032, 1.2170356e-6, 6.9991256e-7
-0.033, 1.2189911e-6, 6.9005029e-7
-0.034, 1.2129673e-6, 6.9243379e-7
-0.035, 1.2306742e-6, 6.9873204e-7
-0.036, 1.2349259e-6, 6.9626765e-7
-0.037, 1.2191167e-6, 7.0627294e-7
-0.038, 1.2178286e-6, 6.9524168e-7
-0.039, 1.2187160e-6, 6.9893935e-7
-0.040, 1.2305528e-6, 7.0718687e-7
-0.041, 1.2329896e-6, 6.9961050e-7
-0.042, 1.2201458e-6, 7.1049379e-7
-0.043, 1.2157210e-6, 6.9998896e-7
-0.044, 1.2187418e-6, 7.0457031e-7
-0.045, 1.2285235e-6, 7.0954178e-7
-0.046, 1.2367674e-6, 7.1044877e-7
-0.047, 1.2186495e-6, 7.1477047e-7
-0.048, 1.2157507e-6, 7.0582752e-7
-0.049, 1.2173201e-6, 7.0884113e-7
-0.050, 1.2316677e-6, 7.1571202e-7
-0.051, 1.2347543e-6, 7.1455599e-7
-0.052, 1.2196971e-6, 7.2133025e-7
-0.053, 1.2187130e-6, 7.1375615e-7
-0.054, 1.2169691e-6, 7.1702362e-7
-0.055, 1.2305610e-6, 7.2119184e-7
-0.056, 1.2398771e-6, 7.2233127e-7
-0.057, 1.2218832e-6, 7.3239659e-7
-0.058, 1.2214573e-6, 7.2228141e-7
-0.059, 1.2207802e-6, 7.2551626e-7
-0.060, 1.2323065e-6, 7.3101018e-7
-0.061, 1.2395509e-6, 7.2934773e-7
-0.062, 1.2196615e-6, 7.3603155e-7
-0.063, 1.2230681e-6, 7.3318910e-7
-0.064, 1.2240153e-6, 7.3406756e-7
-0.065, 1.2346161e-6, 7.4029373e-7
-0.066, 1.2419825e-6, 7.3916885e-7
-0.067, 1.2247027e-6, 7.4758691e-7
-0.068, 1.2235924e-6, 7.4118833e-7
-0.069, 1.2249394e-6, 7.4269929e-7
-0.070, 1.2394570e-6, 7.4988861e-7
-0.071, 1.2454765e-6, 7.5100968e-7
-0.072, 1.2243826e-6, 7.5698006e-7
-0.073, 1.2259485e-6, 7.5034353e-7
-0.074, 1.2282396e-6, 7.5522365e-7
-0.075, 1.2418279e-6, 7.6140077e-7
-0.076, 1.2482556e-6, 7.6209773e-7
-0.077, 1.2320972e-6, 7.7347335e-7
-0.078, 1.2320804e-6, 7.6190793e-7
-0.079, 1.2319331e-6, 7.6580227e-7
-0.080, 1.2447326e-6, 7.7335170e-7
-0.081, 1.2512119e-6, 7.7355020e-7
-0.082, 1.2365989e-6, 7.8541183e-7
-0.083, 1.2348964e-6, 7.7440069e-7
-0.084, 1.2362456e-6, 7.7989870e-7
-0.085, 1.2484041e-6, 7.8900428e-7
-0.086, 1.2555885e-6, 7.8823075e-7
-0.087, 1.2415553e-6, 7.9817215e-7
-0.088, 1.2392826e-6, 7.9013819e-7
-0.089, 1.2431299e-6, 7.9596128e-7
-0.090, 1.2545063e-6, 8.0339890e-7
-0.091, 1.2610972e-6, 8.0388008e-7
-0.092, 1.2469890e-6, 8.1309605e-7
-0.093, 1.2438455e-6, 8.0548148e-7
-0.094, 1.2496955e-6, 8.1584420e-7
-0.095, 1.2614387e-6, 8.1882746e-7
-0.096, 1.2678410e-6, 8.2213745e-7
-0.097, 1.2513057e-6, 8.2970035e-7
-0.098, 1.2523475e-6, 8.2447190e-7
-0.099, 1.2551717e-6, 8.3344577e-7
-0.100, 1.2663845e-6, 8.3575088e-7
-0.101, 1.2767770e-6, 8.4023770e-7
-0.102, 1.2588320e-6, 8.5105484e-7
-0.103, 1.2587313e-6, 8.4518933e-7
-0.104, 1.2606462e-6, 8.5021748e-7
-0.105, 1.2753360e-6, 8.6005105e-7
-0.106, 1.2833456e-6, 8.5975267e-7
-0.107, 1.2662804e-6, 8.7154285e-7
-0.108, 1.2700168e-6, 8.6922341e-7
-0.109, 1.2726531e-6, 8.7284565e-7
-0.110, 1.2847747e-6, 8.8043441e-7
-0.111, 1.2918231e-6, 8.8226949e-7
-0.112, 1.2762024e-6, 8.9474685e-7
-0.113, 1.2771754e-6, 8.8992465e-7
-0.114, 1.2814576e-6, 8.9590043e-7
-0.115, 1.2959307e-6, 9.0623428e-7
-0.116, 1.3031655e-6, 9.1103840e-7
-0.117, 1.2854689e-6, 9.2103244e-7
-0.118, 1.2917144e-6, 9.1664748e-7
-0.119, 1.2922918e-6, 9.2347454e-7
-0.120, 1.3081410e-6, 9.3380356e-7
-0.121, 1.3167228e-6, 9.3761105e-7
-0.122, 1.3013232e-6, 9.5099085e-7
-0.123, 1.3037193e-6, 9.4408381e-7
-0.124, 1.3038147e-6, 9.5160891e-7
-0.125, 1.3229685e-6, 9.6652468e-7
-0.126, 1.3303348e-6, 9.6679435e-7
-0.127, 1.3160086e-6, 9.8200314e-7
-0.128, 1.3188151e-6, 9.7651446e-7
-0.129, 1.3229167e-6, 9.8508656e-7
-0.130, 1.3389069e-6, 9.9988938e-7
-0.131, 1.3466986e-6, 9.9880560e-7
-0.132, 1.3368598e-6, 1.0163081e-6
-0.133, 1.3368946e-6, 1.0120053e-6
-0.134, 1.3409608e-6, 1.0210424e-6
-0.135, 1.3579041e-6, 1.0340925e-6
-0.136, 1.3683881e-6, 1.0393544e-6
-0.137, 1.3559663e-6, 1.0532474e-6
-0.138, 1.3597464e-6, 1.0520245e-6
-0.139, 1.3650538e-6, 1.0634764e-6
-0.140, 1.3838646e-6, 1.0744162e-6
-0.141, 1.3917669e-6, 1.0776553e-6
-0.142, 1.3822041e-6, 1.0966430e-6
-0.143, 1.3849381e-6, 1.0936496e-6
-0.144, 1.3908592e-6, 1.1055845e-6
-0.145, 1.4088337e-6, 1.1167981e-6
-0.146, 1.4227487e-6, 1.1260040e-6
-0.147, 1.4099065e-6, 1.1452979e-6
-0.148, 1.4154615e-6, 1.1430026e-6
-0.149, 1.4248669e-6, 1.1538338e-6
-0.150, 1.4428933e-6, 1.1695838e-6
-0.151, 1.4553135e-6, 1.1755574e-6
-0.152, 1.4451466e-6, 1.1952369e-6
-0.153, 1.4521723e-6, 1.1953946e-6
-0.154, 1.4613153e-6, 1.2063390e-6
-0.155, 1.4786289e-6, 1.2228458e-6
-0.156, 1.4964438e-6, 1.2350491e-6
-0.157, 1.4894655e-6, 1.2541254e-6
-0.158, 1.4961163e-6, 1.2563568e-6
-0.159, 1.5051638e-6, 1.2680872e-6
-0.160, 1.5272599e-6, 1.2859389e-6
-0.161, 1.5429214e-6, 1.2989211e-6
-0.162, 1.5360865e-6, 1.3176244e-6
-0.163, 1.5463731e-6, 1.3196081e-6
-0.164, 1.5563226e-6, 1.3356325e-6
-0.165, 1.5782356e-6, 1.3541505e-6
-0.166, 1.5962826e-6, 1.3656609e-6
-0.167, 1.5912325e-6, 1.3895203e-6
-0.168, 1.6033237e-6, 1.3917926e-6
-0.169, 1.6121251e-6, 1.4076173e-6
-0.170, 1.6411167e-6, 1.4325733e-6
-0.171, 1.6593739e-6, 1.4404354e-6
-0.172, 1.6504548e-6, 1.4642927e-6
-0.173, 1.6659284e-6, 1.4692932e-6
-0.174, 1.6781883e-6, 1.4876200e-6
-0.175, 1.7058210e-6, 1.5120739e-6
-0.176, 1.7239850e-6, 1.5216746e-6
-0.177, 1.7220900e-6, 1.5498139e-6
-0.178, 1.7369181e-6, 1.5596962e-6
-0.179, 1.7481763e-6, 1.5749052e-6
-0.180, 1.7781490e-6, 1.5986665e-6
-0.181, 1.7975128e-6, 1.6128168e-6
-0.182, 1.7954678e-6, 1.6400141e-6
-0.183, 1.8094991e-6, 1.6466116e-6
-0.184, 1.8235768e-6, 1.6673846e-6
-0.185, 1.8521221e-6, 1.6891229e-6
-0.186, 1.8707353e-6, 1.7051646e-6
-0.187, 1.8732355e-6, 1.7385657e-6
-0.188, 1.8885597e-6, 1.7429368e-6
-0.189, 1.9001758e-6, 1.7640605e-6
-0.190, 1.9280228e-6, 1.7864857e-6
-0.191, 1.9481645e-6, 1.8023529e-6
-0.192, 1.9465290e-6, 1.8358255e-6
-0.193, 1.9589611e-6, 1.8371019e-6
-0.194, 1.9765337e-6, 1.8620023e-6
-0.195, 2.0007567e-6, 1.8852743e-6
-0.196, 2.0175078e-6, 1.8999386e-6
-0.197, 2.0156301e-6, 1.9308682e-6
-0.198, 2.0302689e-6, 1.9398246e-6
-0.199, 2.0411242e-6, 1.9573561e-6
-0.200, 2.0677921e-6, 1.9847826e-6
-0.201, 2.0863552e-6, 2.0026032e-6
-0.202, 2.0819741e-6, 2.0292316e-6
-0.203, 2.0874597e-6, 2.0330581e-6
-0.204, 2.0998173e-6, 2.0541188e-6
-0.205, 2.1243670e-6, 2.0806560e-6
-0.206, 2.1389003e-6, 2.0971634e-6
-0.207, 2.1292435e-6, 2.1207932e-6
-0.208, 2.1387877e-6, 2.1284038e-6
-0.209, 2.1461003e-6, 2.1510743e-6
-0.210, 2.1652445e-6, 2.1724816e-6
-0.211, 2.1787669e-6, 2.1863223e-6
-0.212, 2.1649028e-6, 2.2125168e-6
-0.213, 2.1714857e-6, 2.2173531e-6
-0.214, 2.1738374e-6, 2.2347979e-6
-0.215, 2.1917151e-6, 2.2583927e-6
-0.216, 2.1976814e-6, 2.2678219e-6
-0.217, 2.1781091e-6, 2.2911686e-6
-0.218, 2.1856115e-6, 2.3008106e-6
-0.219, 2.1861474e-6, 2.3142723e-6
-0.220, 2.1970727e-6, 2.3366476e-6
-0.221, 2.2016418e-6, 2.3452656e-6
-0.222, 2.1823621e-6, 2.3705900e-6
-0.223, 2.1794722e-6, 2.3743296e-6
-0.224, 2.1741805e-6, 2.3841253e-6
-0.225, 2.1852743e-6, 2.4045905e-6
-0.226, 2.1835249e-6, 2.4141705e-6
-0.227, 2.1575802e-6, 2.4353963e-6
-0.228, 2.1565406e-6, 2.4387250e-6
-0.229, 2.1481956e-6, 2.4508870e-6
-0.230, 2.1550413e-6, 2.4669405e-6
-0.231, 2.1508879e-6, 2.4756114e-6
-0.232, 2.1236706e-6, 2.4981441e-6
-0.233, 2.1167425e-6, 2.4935530e-6
-0.234, 2.1023382e-6, 2.5029722e-6
-0.235, 2.1075916e-6, 2.5203376e-6
-0.236, 2.1014819e-6, 2.5277188e-6
-0.237, 2.0737598e-6, 2.5515933e-6
-0.238, 2.0625548e-6, 2.5443244e-6
-0.239, 2.0521168e-6, 2.5567301e-6
-0.240, 2.0535022e-6, 2.5770191e-6
-0.241, 2.0423054e-6, 2.5773693e-6
-0.242, 2.0161344e-6, 2.6001730e-6
-0.243, 2.0004079e-6, 2.5929464e-6
-0.244, 1.9891293e-6, 2.6032847e-6
-0.245, 1.9887350e-6, 2.6195737e-6
-0.246, 1.9772299e-6, 2.6221880e-6
-0.247, 1.9491454e-6, 2.6418193e-6
-0.248, 1.9330917e-6, 2.6372122e-6
-0.249, 1.9234385e-6, 2.6503719e-6
-0.250, 1.9253355e-6, 2.6634057e-6
-0.251, 1.9126012e-6, 2.6677394e-6
-0.252, 1.8830424e-6, 2.6862178e-6
-0.253, 1.8707337e-6, 2.6825464e-6
-0.254, 1.8594261e-6, 2.6965727e-6
-0.255, 1.8569829e-6, 2.7041647e-6
-0.256, 1.8506721e-6, 2.7111578e-6
-0.257, 1.8182560e-6, 2.7304839e-6
-0.258, 1.8052273e-6, 2.7263447e-6
-0.259, 1.7944100e-6, 2.7365556e-6
-0.260, 1.7959551e-6, 2.7513483e-6
-0.261, 1.7879418e-6, 2.7544588e-6
-0.262, 1.7579122e-6, 2.7748044e-6
-0.263, 1.7500695e-6, 2.7738440e-6
-0.264, 1.7401851e-6, 2.7799260e-6
-0.265, 1.7352104e-6, 2.7912463e-6
-0.266, 1.7339632e-6, 2.7995179e-6
-0.267, 1.7045827e-6, 2.8196625e-6
-0.268, 1.6955678e-6, 2.8170380e-6
-0.269, 1.6863086e-6, 2.8236714e-6
-0.270, 1.6912087e-6, 2.8407862e-6
-0.271, 1.6844760e-6, 2.8469622e-6
-0.272, 1.6568890e-6, 2.8658112e-6
-0.273, 1.6509952e-6, 2.8603131e-6
-0.274, 1.6403693e-6, 2.8692482e-6
-0.275, 1.6467834e-6, 2.8842680e-6
-0.276, 1.6433406e-6, 2.8904969e-6
-0.277, 1.6157861e-6, 2.9095859e-6
-0.278, 1.6109466e-6, 2.9051857e-6
-0.279, 1.5996568e-6, 2.9113683e-6
-0.280, 1.6111145e-6, 2.9336375e-6
-0.281, 1.6069597e-6, 2.9335947e-6
-0.282, 1.5832487e-6, 2.9577438e-6
-0.283, 1.5760183e-6, 2.9482489e-6
-0.284, 1.5718265e-6, 2.9575763e-6
-0.285, 1.5765352e-6, 2.9741977e-6
-0.286, 1.5771435e-6, 2.9754565e-6
-0.287, 1.5533699e-6, 2.9945932e-6
-0.288, 1.5497599e-6, 2.9934295e-6
-0.289, 1.5404187e-6, 2.9969592e-6
-0.290, 1.5487331e-6, 3.0124081e-6
-0.291, 1.5507439e-6, 3.0161223e-6
-0.292, 1.5276504e-6, 3.0335482e-6
-0.293, 1.5230008e-6, 3.0287651e-6
-0.294, 1.5209391e-6, 3.0379917e-6
-0.295, 1.5285798e-6, 3.0479425e-6
-0.296, 1.5263137e-6, 3.0497488e-6
-0.297, 1.5059476e-6, 3.0671556e-6
-0.298, 1.5027182e-6, 3.0628162e-6
-0.299, 1.4987675e-6, 3.0692077e-6
-0.300, 1.5089860e-6, 3.0784345e-6
-0.301, 1.5121856e-6, 3.0825081e-6
-0.302, 1.4894662e-6, 3.1016489e-6
-0.303, 1.4855693e-6, 3.0899680e-6
-0.304, 1.4849418e-6, 3.0943711e-6
-0.305, 1.4959758e-6, 3.1090424e-6
-0.306, 1.4969960e-6, 3.1077220e-6
-0.307, 1.4744126e-6, 3.1221125e-6
-0.308, 1.4723123e-6, 3.1127936e-6
-0.309, 1.4698164e-6, 3.1142356e-6
-0.310, 1.4770860e-6, 3.1227512e-6
-0.311, 1.4849055e-6, 3.1271882e-6
-0.312, 1.4639995e-6, 3.1385971e-6
-0.313, 1.4598136e-6, 3.1280370e-6
-0.314, 1.4603488e-6, 3.1295510e-6
-0.315, 1.4693426e-6, 3.1364996e-6
-0.316, 1.4734442e-6, 3.1372176e-6
-0.317, 1.4526764e-6, 3.1456482e-6
-0.318, 1.4534756e-6, 3.1356310e-6
-0.319, 1.4522359e-6, 3.1386639e-6
-0.320, 1.4591519e-6, 3.1388763e-6
-0.321, 1.4660246e-6, 3.1380519e-6
-0.322, 1.4452457e-6, 3.1476930e-6
-0.323, 1.4443845e-6, 3.1322234e-6
-0.324, 1.4432756e-6, 3.1316520e-6
-0.325, 1.4575004e-6, 3.1403101e-6
-0.326, 1.4614222e-6, 3.1300272e-6
-0.327, 1.4357155e-6, 3.1342227e-6
-0.328, 1.4390600e-6, 3.1210552e-6
-0.329, 1.4417376e-6, 3.1193558e-6
-0.330, 1.4505488e-6, 3.1232200e-6
-0.331, 1.4574561e-6, 3.1135687e-6
-0.332, 1.4352614e-6, 3.1174609e-6
-0.333, 1.4362337e-6, 3.1049055e-6
-0.334, 1.4341755e-6, 3.0932515e-6
-0.335, 1.4495781e-6, 3.0967744e-6
-0.336, 1.4543164e-6, 3.0910517e-6
-0.337, 1.4329823e-6, 3.0901804e-6
-0.338, 1.4352075e-6, 3.0743818e-6
-0.339, 1.4332727e-6, 3.0628576e-6
-0.340, 1.4482916e-6, 3.0626941e-6
-0.341, 1.4520090e-6, 3.0507883e-6
-0.342, 1.4324736e-6, 3.0530548e-6
-0.343, 1.4345666e-6, 3.0293456e-6
-0.344, 1.4333710e-6, 3.0237709e-6
-0.345, 1.4468470e-6, 3.0162892e-6
-0.346, 1.4526196e-6, 3.0035851e-6
-0.347, 1.4329423e-6, 3.0042409e-6
-0.348, 1.4335485e-6, 2.9774676e-6
-0.349, 1.4350553e-6, 2.9676396e-6
-0.350, 1.4500904e-6, 2.9673706e-6
-0.351, 1.4499343e-6, 2.9410057e-6
-0.352, 1.4375667e-6, 2.9438111e-6
-0.353, 1.4350856e-6, 2.9179812e-6
-0.354, 1.4372501e-6, 2.9049311e-6
-0.355, 1.4490502e-6, 2.8974814e-6
-0.356, 1.4567499e-6, 2.8809243e-6
-0.357, 1.4376606e-6, 2.8738132e-6
-0.358, 1.4360946e-6, 2.8460122e-6
-0.359, 1.4409303e-6, 2.8324389e-6
-0.360, 1.4559537e-6, 2.8231166e-6
-0.361, 1.4591698e-6, 2.8042327e-6
-0.362, 1.4436962e-6, 2.7992514e-6
-0.363, 1.4422857e-6, 2.7691678e-6
-0.364, 1.4442300e-6, 2.7539147e-6
-0.365, 1.4562318e-6, 2.7386775e-6
-0.366, 1.4646996e-6, 2.7196600e-6
-0.367, 1.4461485e-6, 2.7147712e-6
-0.368, 1.4452488e-6, 2.6816394e-6
-0.369, 1.4505762e-6, 2.6649595e-6
-0.370, 1.4618074e-6, 2.6526818e-6
-0.371, 1.4702111e-6, 2.6285697e-6
-0.372, 1.4517286e-6, 2.6201321e-6
-0.373, 1.4525950e-6, 2.5901318e-6
-0.374, 1.4550940e-6, 2.5682966e-6
-0.375, 1.4649310e-6, 2.5546203e-6
-0.376, 1.4741731e-6, 2.5341203e-6
-0.377, 1.4587883e-6, 2.5218824e-6
-0.378, 1.4588297e-6, 2.4920882e-6
-0.379, 1.4595511e-6, 2.4680962e-6
-0.380, 1.4727277e-6, 2.4545650e-6
-0.381, 1.4820652e-6, 2.4352594e-6
-0.382, 1.4623628e-6, 2.4175517e-6
-0.383, 1.4666300e-6, 2.3883854e-6
-0.384, 1.4662558e-6, 2.3669029e-6
-0.385, 1.4787308e-6, 2.3529726e-6
-0.386, 1.4873999e-6, 2.3297198e-6
-0.387, 1.4705505e-6, 2.3181638e-6
-0.388, 1.4707620e-6, 2.2830825e-6
-0.389, 1.4753175e-6, 2.2664972e-6
-0.390, 1.4885762e-6, 2.2532870e-6
-0.391, 1.4950900e-6, 2.2233871e-6
-0.392, 1.4761722e-6, 2.2111835e-6
-0.393, 1.4778030e-6, 2.1795670e-6
-0.394, 1.4822307e-6, 2.1623073e-6
-0.395, 1.4950509e-6, 2.1489534e-6
-0.396, 1.5029518e-6, 2.1222024e-6
-0.397, 1.4842498e-6, 2.1106450e-6
-0.398, 1.4852264e-6, 2.0823456e-6
-0.399, 1.4875922e-6, 2.0610578e-6
-0.400, 1.5052643e-6, 2.0488669e-6
-0.401, 1.5122428e-6, 2.0274222e-6
-0.402, 1.4930918e-6, 2.0134976e-6
-0.403, 1.4940402e-6, 1.9837003e-6
-0.404, 1.4958945e-6, 1.9644933e-6
-0.405, 1.5105134e-6, 1.9518809e-6
-0.406, 1.5166629e-6, 1.9289976e-6
-0.407, 1.5014577e-6, 1.9224065e-6
-0.408, 1.5045723e-6, 1.8914948e-6
-0.409, 1.5038244e-6, 1.8748989e-6
-0.410, 1.5199964e-6, 1.8630935e-6
-0.411, 1.5269976e-6, 1.8416531e-6
-0.412, 1.5081329e-6, 1.8334915e-6
-0.413, 1.5130573e-6, 1.8057473e-6
-0.414, 1.5152915e-6, 1.7900112e-6
-0.415, 1.5295385e-6, 1.7838836e-6
-0.416, 1.5330399e-6, 1.7580650e-6
-0.417, 1.5205324e-6, 1.7533482e-6
-0.418, 1.5213798e-6, 1.7286717e-6
-0.419, 1.5236989e-6, 1.7125983e-6
-0.420, 1.5381655e-6, 1.7071923e-6
-0.421, 1.5488831e-6, 1.6920535e-6
-0.422, 1.5299436e-6, 1.6808332e-6
-0.423, 1.5270855e-6, 1.6549164e-6
-0.424, 1.5345680e-6, 1.6452134e-6
-0.425, 1.5510375e-6, 1.6404736e-6
-0.426, 1.5572741e-6, 1.6251602e-6
-0.427, 1.5401423e-6, 1.6180966e-6
-0.428, 1.5419366e-6, 1.5965632e-6
-0.429, 1.5460352e-6, 1.5896703e-6
-0.430, 1.5579402e-6, 1.5796209e-6
-0.431, 1.5701403e-6, 1.5680689e-6
-0.432, 1.5531400e-6, 1.5702185e-6
-0.433, 1.5505361e-6, 1.5434102e-6
-0.434, 1.5580275e-6, 1.5375205e-6
-0.435, 1.5724638e-6, 1.5344694e-6
-0.436, 1.5819112e-6, 1.5212908e-6
-0.437, 1.5626201e-6, 1.5189430e-6
-0.438, 1.5675793e-6, 1.5029589e-6
-0.439, 1.5700723e-6, 1.4914381e-6
-0.440, 1.5813969e-6, 1.4921151e-6
-0.441, 1.5966617e-6, 1.4840186e-6
-0.442, 1.5757928e-6, 1.4813012e-6
-0.443, 1.5787086e-6, 1.4650070e-6
