Feb. 3, 2006   01:10:35
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.003, 1.1562851e-6, 6.6443232e-7
0.002, 1.1752163e-6, 6.6825379e-7
0.001, 1.1734412e-6, 6.6752580e-7
-0.000, 1.1641459e-6, 6.6851868e-7
-0.001, 1.1592349e-6, 6.6429152e-7
-0.002, 1.1491182e-6, 6.6295001e-7
-0.003, 1.1683038e-6, 6.6829961e-7
-0.004, 1.1696316e-6, 6.6704604e-7
-0.005, 1.1606883e-6, 6.7234993e-7
-0.006, 1.1533197e-6, 6.6338185e-7
-0.007, 1.1457878e-6, 6.6408347e-7
-0.008, 1.1636314e-6, 6.7035319e-7
-0.009, 1.1663315e-6, 6.6873724e-7
-0.010, 1.1564269e-6, 6.7176313e-7
-0.011, 1.1536923e-6, 6.7001918e-7
-0.012, 1.1416882e-6, 6.6279051e-7
-0.013, 1.1578923e-6, 6.7036410e-7
-0.014, 1.1617049e-6, 6.6931773e-7
-0.015, 1.1538401e-6, 6.7322520e-7
-0.016, 1.1467708e-6, 6.6876208e-7
-0.017, 1.1365206e-6, 6.6365067e-7
-0.018, 1.1559945e-6, 6.7230997e-7
-0.019, 1.1579069e-6, 6.7285060e-7
-0.020, 1.1465928e-6, 6.7195481e-7
-0.021, 1.1457249e-6, 6.7021665e-7
-0.022, 1.1368696e-6, 6.7210055e-7
-0.023, 1.1525293e-6, 6.7584995e-7
-0.024, 1.1559508e-6, 6.7543709e-7
-0.025, 1.1465942e-6, 6.7840756e-7
-0.026, 1.1426221e-6, 6.7347065e-7
-0.027, 1.1318172e-6, 6.7088035e-7
-0.028, 1.1533945e-6, 6.8238847e-7
-0.029, 1.1543960e-6, 6.7725023e-7
-0.030, 1.1411101e-6, 6.8104731e-7
-0.031, 1.1384376e-6, 6.7587473e-7
-0.032, 1.1290027e-6, 6.7372105e-7
-0.033, 1.1482607e-6, 6.8400755e-7
-0.034, 1.1500275e-6, 6.8055812e-7
-0.035, 1.1440540e-6, 6.8586547e-7
-0.036, 1.1381626e-6, 6.8475669e-7
-0.037, 1.1262554e-6, 6.7693605e-7
-0.038, 1.1491893e-6, 6.8836090e-7
-0.039, 1.1472796e-6, 6.8518079e-7
-0.040, 1.1437797e-6, 6.9211688e-7
-0.041, 1.1347248e-6, 6.8625661e-7
-0.042, 1.1278922e-6, 6.8684244e-7
-0.043, 1.1444731e-6, 6.9022929e-7
-0.044, 1.1449471e-6, 6.8995530e-7
-0.045, 1.1408551e-6, 6.9595052e-7
-0.046, 1.1364858e-6, 6.9195886e-7
-0.047, 1.1254864e-6, 6.9053380e-7
-0.048, 1.1443653e-6, 6.9682289e-7
-0.049, 1.1450832e-6, 6.9597274e-7
-0.050, 1.1394844e-6, 7.0365053e-7
-0.051, 1.1305345e-6, 6.9473197e-7
-0.052, 1.1246889e-6, 6.9449010e-7
-0.053, 1.1450107e-6, 7.0768505e-7
-0.054, 1.1428999e-6, 7.0278566e-7
-0.055, 1.1406739e-6, 7.1051124e-7
-0.056, 1.1319116e-6, 7.0425722e-7
-0.057, 1.1222165e-6, 7.0017791e-7
-0.058, 1.1419943e-6, 7.1021810e-7
-0.059, 1.1456096e-6, 7.1266942e-7
-0.060, 1.1416092e-6, 7.1629415e-7
-0.061, 1.1312878e-6, 7.1373074e-7
-0.062, 1.1250614e-6, 7.1028671e-7
-0.063, 1.1442447e-6, 7.1992486e-7
-0.064, 1.1453834e-6, 7.2053274e-7
-0.065, 1.1414687e-6, 7.2525478e-7
-0.066, 1.1352548e-6, 7.2156882e-7
-0.067, 1.1246327e-6, 7.2183343e-7
-0.068, 1.1416143e-6, 7.2638716e-7
-0.069, 1.1487472e-6, 7.2993242e-7
-0.070, 1.1417829e-6, 7.3592452e-7
-0.071, 1.1342125e-6, 7.3095464e-7
-0.072, 1.1245172e-6, 7.2871944e-7
-0.073, 1.1464347e-6, 7.4179616e-7
-0.074, 1.1482238e-6, 7.3811191e-7
-0.075, 1.1394194e-6, 7.4323231e-7
-0.076, 1.1361642e-6, 7.4116150e-7
-0.077, 1.1275345e-6, 7.3979311e-7
-0.078, 1.1458972e-6, 7.5004192e-7
-0.079, 1.1471540e-6, 7.4694435e-7
-0.080, 1.1445893e-6, 7.5645721e-7
-0.081, 1.1371045e-6, 7.5545279e-7
-0.082, 1.1264018e-6, 7.4924316e-7
-0.083, 1.1516200e-6, 7.6266434e-7
-0.084, 1.1502501e-6, 7.6354280e-7
-0.085, 1.1486887e-6, 7.7022361e-7
-0.086, 1.1391658e-6, 7.6655039e-7
-0.087, 1.1295779e-6, 7.6379700e-7
-0.088, 1.1517383e-6, 7.7484742e-7
-0.089, 1.1508880e-6, 7.7348284e-7
-0.090, 1.1514929e-6, 7.8648998e-7
-0.091, 1.1429281e-6, 7.7890928e-7
-0.092, 1.1315946e-6, 7.7812842e-7
-0.093, 1.1544280e-6, 7.8965064e-7
-0.094, 1.1551074e-6, 7.8942486e-7
-0.095, 1.1515025e-6, 7.9864617e-7
-0.096, 1.1454646e-6, 7.9448080e-7
-0.097, 1.1383261e-6, 7.9449569e-7
-0.098, 1.1594035e-6, 8.0855102e-7
-0.099, 1.1548551e-6, 8.0297929e-7
-0.100, 1.1554681e-6, 8.1429408e-7
-0.101, 1.1490577e-6, 8.1229388e-7
-0.102, 1.1390697e-6, 8.0902339e-7
-0.103, 1.1611519e-6, 8.2224926e-7
-0.104, 1.1642968e-6, 8.2564281e-7
-0.105, 1.1607059e-6, 8.2984599e-7
-0.106, 1.1483650e-6, 8.2628850e-7
-0.107, 1.1427011e-6, 8.2679276e-7
-0.108, 1.1661687e-6, 8.4086844e-7
-0.109, 1.1657917e-6, 8.4125105e-7
-0.110, 1.1633425e-6, 8.4765253e-7
-0.111, 1.1559487e-6, 8.4728066e-7
-0.112, 1.1473854e-6, 8.4942678e-7
-0.113, 1.1680554e-6, 8.5878787e-7
-0.114, 1.1738182e-6, 8.6142512e-7
-0.115, 1.1704797e-6, 8.7206729e-7
-0.116, 1.1622570e-6, 8.6856727e-7
-0.117, 1.1522441e-6, 8.6862354e-7
-0.118, 1.1745658e-6, 8.8144270e-7
-0.119, 1.1773218e-6, 8.8194491e-7
-0.120, 1.1719367e-6, 8.9010319e-7
-0.121, 1.1689699e-6, 8.9435338e-7
-0.122, 1.1607984e-6, 8.9111103e-7
-0.123, 1.1810694e-6, 9.0521922e-7
-0.124, 1.1820252e-6, 9.0516994e-7
-0.125, 1.1798443e-6, 9.1470696e-7
-0.126, 1.1724964e-6, 9.1683330e-7
-0.127, 1.1650382e-6, 9.1456985e-7
-0.128, 1.1893798e-6, 9.2865082e-7
-0.129, 1.1876314e-6, 9.3052415e-7
-0.130, 1.1854461e-6, 9.4061727e-7
-0.131, 1.1785623e-6, 9.4088352e-7
-0.132, 1.1700234e-6, 9.4196821e-7
-0.133, 1.1935272e-6, 9.5324799e-7
-0.134, 1.1940469e-6, 9.5780763e-7
-0.135, 1.1959618e-6, 9.7134057e-7
-0.136, 1.1874095e-6, 9.6663280e-7
-0.137, 1.1729414e-6, 9.6507290e-7
-0.138, 1.2028551e-6, 9.8338444e-7
-0.139, 1.2018784e-6, 9.8581370e-7
-0.140, 1.2012026e-6, 9.9761917e-7
-0.141, 1.1957444e-6, 9.9695524e-7
-0.142, 1.1848863e-6, 9.9776901e-7
-0.143, 1.2110620e-6, 1.0167767e-6
-0.144, 1.2086408e-6, 1.0168487e-6
-0.145, 1.2124326e-6, 1.0296091e-6
-0.146, 1.2035920e-6, 1.0304142e-6
-0.147, 1.1939885e-6, 1.0303767e-6
-0.148, 1.2183743e-6, 1.0463810e-6
-0.149, 1.2175776e-6, 1.0501722e-6
-0.150, 1.2200180e-6, 1.0612350e-6
-0.151, 1.2093004e-6, 1.0618411e-6
-0.152, 1.2026932e-6, 1.0682221e-6
-0.153, 1.2292473e-6, 1.0807167e-6
-0.154, 1.2272158e-6, 1.0868190e-6
-0.155, 1.2285376e-6, 1.0970746e-6
-0.156, 1.2218188e-6, 1.0997636e-6
-0.157, 1.2131535e-6, 1.1061084e-6
-0.158, 1.2369641e-6, 1.1158735e-6
-0.159, 1.2384990e-6, 1.1225494e-6
-0.160, 1.2374646e-6, 1.1356634e-6
-0.161, 1.2305514e-6, 1.1383296e-6
-0.162, 1.2232117e-6, 1.1439122e-6
-0.163, 1.2487058e-6, 1.1589408e-6
-0.164, 1.2478332e-6, 1.1622826e-6
-0.165, 1.2489808e-6, 1.1776539e-6
-0.166, 1.2449500e-6, 1.1831504e-6
-0.167, 1.2366987e-6, 1.1848866e-6
-0.168, 1.2587728e-6, 1.1979878e-6
-0.169, 1.2584793e-6, 1.2052877e-6
-0.170, 1.2611940e-6, 1.2207385e-6
-0.171, 1.2540701e-6, 1.2246961e-6
-0.172, 1.2448672e-6, 1.2279680e-6
-0.173, 1.2718783e-6, 1.2446631e-6
-0.174, 1.2720371e-6, 1.2560375e-6
-0.175, 1.2710140e-6, 1.2666826e-6
-0.176, 1.2691481e-6, 1.2722467e-6
-0.177, 1.2581539e-6, 1.2778288e-6
-0.178, 1.2848885e-6, 1.2930674e-6
-0.179, 1.2832199e-6, 1.3018589e-6
-0.180, 1.2840673e-6, 1.3164356e-6
-0.181, 1.2800136e-6, 1.3192152e-6
-0.182, 1.2690106e-6, 1.3281037e-6
-0.183, 1.2978728e-6, 1.3462389e-6
-0.184, 1.2942984e-6, 1.3512248e-6
-0.185, 1.2976400e-6, 1.3692749e-6
-0.186, 1.2908318e-6, 1.3712707e-6
-0.187, 1.2810552e-6, 1.3784838e-6
-0.188, 1.3094525e-6, 1.3996423e-6
-0.189, 1.3061700e-6, 1.4033739e-6
-0.190, 1.3096301e-6, 1.4207080e-6
-0.191, 1.2998734e-6, 1.4240653e-6
-0.192, 1.2920168e-6, 1.4342211e-6
-0.193, 1.3192424e-6, 1.4517437e-6
-0.194, 1.3160721e-6, 1.4610914e-6
-0.195, 1.3194293e-6, 1.4753219e-6
-0.196, 1.3101549e-6, 1.4802742e-6
-0.197, 1.3061804e-6, 1.4947602e-6
-0.198, 1.3303688e-6, 1.5063833e-6
-0.199, 1.3229381e-6, 1.5152882e-6
-0.200, 1.3282589e-6, 1.5320086e-6
-0.201, 1.3195049e-6, 1.5382644e-6
-0.202, 1.3127720e-6, 1.5512933e-6
-0.203, 1.3372014e-6, 1.5634342e-6
-0.204, 1.3348704e-6, 1.5760024e-6
-0.205, 1.3344276e-6, 1.5940647e-6
-0.206, 1.3259869e-6, 1.5983903e-6
-0.207, 1.3215623e-6, 1.6105845e-6
-0.208, 1.3444148e-6, 1.6250697e-6
-0.209, 1.3410148e-6, 1.6367163e-6
-0.210, 1.3389542e-6, 1.6514160e-6
-0.211, 1.3335285e-6, 1.6602992e-6
-0.212, 1.3236026e-6, 1.6684739e-6
-0.213, 1.3458194e-6, 1.6852149e-6
-0.214, 1.3438839e-6, 1.7000161e-6
-0.215, 1.3449442e-6, 1.7142830e-6
-0.216, 1.3341348e-6, 1.7213238e-6
-0.217, 1.3262996e-6, 1.7313830e-6
-0.218, 1.3527150e-6, 1.7487764e-6
-0.219, 1.3453073e-6, 1.7642957e-6
-0.220, 1.3423580e-6, 1.7729074e-6
-0.221, 1.3367875e-6, 1.7827579e-6
-0.222, 1.3242761e-6, 1.7938698e-6
-0.223, 1.3484411e-6, 1.8101048e-6
-0.224, 1.3431707e-6, 1.8245347e-6
-0.225, 1.3412218e-6, 1.8390158e-6
-0.226, 1.3319967e-6, 1.8440664e-6
-0.227, 1.3210411e-6, 1.8566820e-6
-0.228, 1.3476233e-6, 1.8759152e-6
-0.229, 1.3398675e-6, 1.8850753e-6
-0.230, 1.3357611e-6, 1.8991094e-6
-0.231, 1.3273886e-6, 1.9070751e-6
-0.232, 1.3166008e-6, 1.9199049e-6
-0.233, 1.3406288e-6, 1.9366757e-6
-0.234, 1.3316442e-6, 1.9459344e-6
-0.235, 1.3326650e-6, 1.9651509e-6
-0.236, 1.3198353e-6, 1.9724462e-6
-0.237, 1.3090926e-6, 1.9834602e-6
-0.238, 1.3368850e-6, 1.9996087e-6
-0.239, 1.3237195e-6, 2.0107168e-6
-0.240, 1.3229137e-6, 2.0257944e-6
-0.241, 1.3106591e-6, 2.0317889e-6
-0.242, 1.3020515e-6, 2.0469531e-6
-0.243, 1.3230733e-6, 2.0571613e-6
-0.244, 1.3121635e-6, 2.0712234e-6
-0.245, 1.3148907e-6, 2.0910556e-6
-0.246, 1.3043831e-6, 2.0949949e-6
-0.247, 1.2914905e-6, 2.1081380e-6
-0.248, 1.3163294e-6, 2.1210785e-6
-0.249, 1.3060406e-6, 2.1344631e-6
-0.250, 1.3063607e-6, 2.1546300e-6
-0.251, 1.2914513e-6, 2.1528347e-6
-0.252, 1.2841500e-6, 2.1676126e-6
-0.253, 1.3050610e-6, 2.1816320e-6
-0.254, 1.2937587e-6, 2.1961928e-6
-0.255, 1.2959263e-6, 2.2122072e-6
-0.256, 1.2823890e-6, 2.2163636e-6
-0.257, 1.2731972e-6, 2.2280133e-6
-0.258, 1.2951049e-6, 2.2409654e-6
-0.259, 1.2894050e-6, 2.2602389e-6
-0.260, 1.2894789e-6, 2.2718282e-6
-0.261, 1.2709298e-6, 2.2744068e-6
-0.262, 1.2663935e-6, 2.2892318e-6
-0.263, 1.2876462e-6, 2.2996899e-6
-0.264, 1.2789151e-6, 2.3168147e-6
-0.265, 1.2789542e-6, 2.3280159e-6
-0.266, 1.2650279e-6, 2.3327332e-6
-0.267, 1.2566885e-6, 2.3486964e-6
-0.268, 1.2758328e-6, 2.3539124e-6
-0.269, 1.2736444e-6, 2.3731977e-6
-0.270, 1.2720736e-6, 2.3868306e-6
-0.271, 1.2583529e-6, 2.3886003e-6
-0.272, 1.2467095e-6, 2.3990804e-6
-0.273, 1.2718176e-6, 2.4110286e-6
-0.274, 1.2644580e-6, 2.4256458e-6
-0.275, 1.2613425e-6, 2.4360575e-6
-0.276, 1.2509465e-6, 2.4426367e-6
-0.277, 1.2434049e-6, 2.4515928e-6
-0.278, 1.2655277e-6, 2.4629865e-6
-0.279, 1.2572469e-6, 2.4753549e-6
-0.280, 1.2579477e-6, 2.4883927e-6
-0.281, 1.2442337e-6, 2.4924136e-6
-0.282, 1.2342332e-6, 2.4980225e-6
-0.283, 1.2617107e-6, 2.5083627e-6
-0.284, 1.2533795e-6, 2.5257734e-6
-0.285, 1.2493333e-6, 2.5329750e-6
-0.286, 1.2376909e-6, 2.5354288e-6
-0.287, 1.2274811e-6, 2.5427998e-6
-0.288, 1.2547576e-6, 2.5500688e-6
-0.289, 1.2452938e-6, 2.5659638e-6
-0.290, 1.2483974e-6, 2.5775905e-6
-0.291, 1.2348903e-6, 2.5747599e-6
-0.292, 1.2207616e-6, 2.5814581e-6
-0.293, 1.2488935e-6, 2.5877737e-6
-0.294, 1.2408167e-6, 2.6025514e-6
-0.295, 1.2427188e-6, 2.6115626e-6
-0.296, 1.2280371e-6, 2.6073706e-6
-0.297, 1.2206293e-6, 2.6161465e-6
-0.298, 1.2458986e-6, 2.6257389e-6
-0.299, 1.2370041e-6, 2.6321668e-6
-0.300, 1.2426183e-6, 2.6411749e-6
-0.301, 1.2278618e-6, 2.6433577e-6
-0.302, 1.2148738e-6, 2.6423738e-6
-0.303, 1.2412254e-6, 2.6471389e-6
-0.304, 1.2334236e-6, 2.6584873e-6
-0.305, 1.2380739e-6, 2.6634568e-6
-0.306, 1.2218802e-6, 2.6613827e-6
-0.307, 1.2155288e-6, 2.6687155e-6
-0.308, 1.2416143e-6, 2.6649836e-6
-0.309, 1.2299658e-6, 2.6776070e-6
-0.310, 1.2364482e-6, 2.6797534e-6
-0.311, 1.2199092e-6, 2.6758380e-6
-0.312, 1.2111684e-6, 2.6799551e-6
-0.313, 1.2369271e-6, 2.6749663e-6
-0.314, 1.2310578e-6, 2.6873190e-6
-0.315, 1.2332004e-6, 2.6909179e-6
-0.316, 1.2167377e-6, 2.6809485e-6
-0.317, 1.2116735e-6, 2.6843513e-6
-0.318, 1.2356682e-6, 2.6805419e-6
-0.319, 1.2275174e-6, 2.6862945e-6
-0.320, 1.2320367e-6, 2.6885277e-6
-0.321, 1.2175567e-6, 2.6836387e-6
-0.322, 1.2090659e-6, 2.6791959e-6
-0.323, 1.2303467e-6, 2.6718085e-6
-0.324, 1.2284216e-6, 2.6811108e-6
-0.325, 1.2340751e-6, 2.6807431e-6
-0.326, 1.2155341e-6, 2.6721250e-6
-0.327, 1.2079503e-6, 2.6656330e-6
-0.328, 1.2329580e-6, 2.6597027e-6
-0.329, 1.2254857e-6, 2.6664634e-6
-0.330, 1.2280608e-6, 2.6584653e-6
-0.331, 1.2164166e-6, 2.6512607e-6
-0.332, 1.2073766e-6, 2.6487280e-6
-0.333, 1.2317654e-6, 2.6370674e-6
-0.334, 1.2267440e-6, 2.6419632e-6
-0.335, 1.2293434e-6, 2.6336152e-6
-0.336, 1.2163606e-6, 2.6225919e-6
-0.337, 1.2070049e-6, 2.6151376e-6
-0.338, 1.2358331e-6, 2.6092648e-6
-0.339, 1.2302883e-6, 2.6072923e-6
-0.340, 1.2282788e-6, 2.5979054e-6
-0.341, 1.2188224e-6, 2.5868360e-6
-0.342, 1.2085750e-6, 2.5762395e-6
-0.343, 1.2355276e-6, 2.5660822e-6
-0.344, 1.2314711e-6, 2.5649499e-6
-0.345, 1.2330621e-6, 2.5519273e-6
-0.346, 1.2209443e-6, 2.5453057e-6
-0.347, 1.2093077e-6, 2.5265845e-6
-0.348, 1.2399413e-6, 2.5142929e-6
-0.349, 1.2316989e-6, 2.5139846e-6
-0.350, 1.2363756e-6, 2.4998692e-6
-0.351, 1.2231126e-6, 2.4873780e-6
-0.352, 1.2134382e-6, 2.4734402e-6
-0.353, 1.2396737e-6, 2.4542917e-6
-0.354, 1.2304308e-6, 2.4516121e-6
-0.355, 1.2391865e-6, 2.4386177e-6
-0.356, 1.2278183e-6, 2.4232281e-6
-0.357, 1.2162719e-6, 2.4098183e-6
-0.358, 1.2433331e-6, 2.3892192e-6
-0.359, 1.2367808e-6, 2.3854113e-6
-0.360, 1.2398874e-6, 2.3687251e-6
-0.361, 1.2288340e-6, 2.3517534e-6
-0.362, 1.2203579e-6, 2.3379528e-6
-0.363, 1.2486007e-6, 2.3234586e-6
-0.364, 1.2411382e-6, 2.3137482e-6
-0.365, 1.2478148e-6, 2.2984686e-6
-0.366, 1.2333430e-6, 2.2788113e-6
-0.367, 1.2258540e-6, 2.2616634e-6
-0.368, 1.2520865e-6, 2.2417109e-6
-0.369, 1.2456235e-6, 2.2358668e-6
-0.370, 1.2519497e-6, 2.2159056e-6
-0.371, 1.2363889e-6, 2.1982012e-6
-0.372, 1.2311162e-6, 2.1831634e-6
-0.373, 1.2580845e-6, 2.1610781e-6
-0.374, 1.2515549e-6, 2.1545952e-6
-0.375, 1.2573399e-6, 2.1327189e-6
-0.376, 1.2456932e-6, 2.1157930e-6
-0.377, 1.2373160e-6, 2.1013561e-6
-0.378, 1.2626504e-6, 2.0741941e-6
-0.379, 1.2594803e-6, 2.0684508e-6
-0.380, 1.2630038e-6, 2.0484310e-6
-0.381, 1.2512082e-6, 2.0306329e-6
-0.382, 1.2428609e-6, 2.0139512e-6
-0.383, 1.2700640e-6, 1.9921870e-6
-0.384, 1.2628670e-6, 1.9815184e-6
-0.385, 1.2692523e-6, 1.9630902e-6
-0.386, 1.2607215e-6, 1.9502293e-6
-0.387, 1.2510707e-6, 1.9269432e-6
-0.388, 1.2733141e-6, 1.9025860e-6
-0.389, 1.2709637e-6, 1.8977777e-6
-0.390, 1.2764414e-6, 1.8782582e-6
-0.391, 1.2669257e-6, 1.8640562e-6
-0.392, 1.2562481e-6, 1.8423660e-6
-0.393, 1.2861158e-6, 1.8243187e-6
-0.394, 1.2812689e-6, 1.8216822e-6
-0.395, 1.2848361e-6, 1.7987294e-6
-0.396, 1.2762787e-6, 1.7827412e-6
-0.397, 1.2645274e-6, 1.7640964e-6
-0.398, 1.2955564e-6, 1.7456330e-6
-0.399, 1.2891047e-6, 1.7407672e-6
-0.400, 1.2956328e-6, 1.7225577e-6
-0.401, 1.2842409e-6, 1.7047237e-6
-0.402, 1.2721473e-6, 1.6877639e-6
-0.403, 1.3027856e-6, 1.6733693e-6
-0.404, 1.2960172e-6, 1.6647817e-6
-0.405, 1.3046530e-6, 1.6506124e-6
-0.406, 1.2948728e-6, 1.6351000e-6
-0.407, 1.2834529e-6, 1.6189301e-6
-0.408, 1.3133745e-6, 1.6049261e-6
-0.409, 1.3070306e-6, 1.5974724e-6
-0.410, 1.3178066e-6, 1.5845518e-6
-0.411, 1.3030908e-6, 1.5695584e-6
-0.412, 1.2922364e-6, 1.5563452e-6
-0.413, 1.3240899e-6, 1.5418755e-6
-0.414, 1.3176209e-6, 1.5394457e-6
-0.415, 1.3271249e-6, 1.5236919e-6
-0.416, 1.3127062e-6, 1.5118743e-6
-0.417, 1.3055845e-6, 1.5020223e-6
-0.418, 1.3364132e-6, 1.4850127e-6
-0.419, 1.3228561e-6, 1.4804141e-6
-0.420, 1.3356422e-6, 1.4690972e-6
-0.421, 1.3255404e-6, 1.4608270e-6
-0.422, 1.3178214e-6, 1.4527612e-6
-0.423, 1.3459821e-6, 1.4356074e-6
-0.424, 1.3394614e-6, 1.4373246e-6
-0.425, 1.3500675e-6, 1.4292002e-6
-0.426, 1.3335390e-6, 1.4141618e-6
-0.427, 1.3317631e-6, 1.4094562e-6
-0.428, 1.3591513e-6, 1.3986003e-6
-0.429, 1.3524334e-6, 1.3979299e-6
-0.430, 1.3634827e-6, 1.3899446e-6
-0.431, 1.3510611e-6, 1.3809159e-6
-0.432, 1.3411722e-6, 1.3710608e-6
-0.433, 1.3698415e-6, 1.3605161e-6
-0.434, 1.3652941e-6, 1.3673878e-6
-0.435, 1.3773631e-6, 1.3557012e-6
-0.436, 1.3614364e-6, 1.3496348e-6
-0.437, 1.3547140e-6, 1.3424033e-6
-0.438, 1.3866576e-6, 1.3349631e-6
-0.439, 1.3773595e-6, 1.3388661e-6
-0.440, 1.3909737e-6, 1.3308588e-6
-0.441, 1.3770394e-6, 1.3233429e-6
-0.442, 1.3714762e-6, 1.3239762e-6
-0.443, 1.3985390e-6, 1.3093874e-6
