Feb. 3, 2006   00:34:07
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.033, 1.2746625e-6, 6.6953601e-7
0.032, 1.2871686e-6, 6.6768632e-7
0.031, 1.2863472e-6, 6.7305808e-7
0.030, 1.2977649e-6, 6.7399935e-7
0.029, 1.2708840e-6, 6.6718843e-7
0.028, 1.2689454e-6, 6.6843296e-7
0.027, 1.2812993e-6, 6.6519988e-7
0.026, 1.2806302e-6, 6.7219969e-7
0.025, 1.2919496e-6, 6.7346571e-7
0.024, 1.2680657e-6, 6.6489548e-7
0.023, 1.2656674e-6, 6.7068913e-7
0.022, 1.2745390e-6, 6.6456272e-7
0.021, 1.2768110e-6, 6.7113979e-7
0.020, 1.2861660e-6, 6.7385264e-7
0.019, 1.2647093e-6, 6.6596124e-7
0.018, 1.2600553e-6, 6.6878636e-7
0.017, 1.2747935e-6, 6.6902345e-7
0.016, 1.2749559e-6, 6.7007261e-7
0.015, 1.2811032e-6, 6.7144674e-7
0.014, 1.2607718e-6, 6.6558835e-7
0.013, 1.2557188e-6, 6.6790278e-7
0.012, 1.2674743e-6, 6.6630497e-7
0.011, 1.2677610e-6, 6.6804819e-7
0.010, 1.2794792e-6, 6.7310322e-7
0.009, 1.2577569e-6, 6.6991083e-7
0.008, 1.2503906e-6, 6.6798736e-7
0.007, 1.2646384e-6, 6.6633629e-7
0.006, 1.2643869e-6, 6.7125302e-7
0.005, 1.2748510e-6, 6.7295315e-7
0.004, 1.2505089e-6, 6.6542793e-7
0.003, 1.2502936e-6, 6.7225398e-7
0.002, 1.2653976e-6, 6.6885065e-7
0.001, 1.2617433e-6, 6.7315312e-7
-0.000, 1.2714119e-6, 6.7395376e-7
-0.001, 1.2495329e-6, 6.6814965e-7
-0.002, 1.2459747e-6, 6.7277961e-7
-0.003, 1.2579558e-6, 6.6731440e-7
-0.004, 1.2606106e-6, 6.7402993e-7
-0.005, 1.2691680e-6, 6.7692588e-7
-0.006, 1.2469159e-6, 6.6965595e-7
-0.007, 1.2423714e-6, 6.7233583e-7
-0.008, 1.2564809e-6, 6.7122562e-7
-0.009, 1.2554068e-6, 6.7363527e-7
-0.010, 1.2631310e-6, 6.7696277e-7
-0.011, 1.2434824e-6, 6.7040622e-7
-0.012, 1.2419166e-6, 6.7452720e-7
-0.013, 1.2543022e-6, 6.7360759e-7
-0.014, 1.2526743e-6, 6.7537047e-7
-0.015, 1.2633733e-6, 6.7920689e-7
-0.016, 1.2412869e-6, 6.7512838e-7
-0.017, 1.2362515e-6, 6.7579629e-7
-0.018, 1.2543976e-6, 6.7552816e-7
-0.019, 1.2518218e-6, 6.7971757e-7
-0.020, 1.2628182e-6, 6.8320446e-7
-0.021, 1.2394268e-6, 6.7592174e-7
-0.022, 1.2367113e-6, 6.7993346e-7
-0.023, 1.2517087e-6, 6.7762943e-7
-0.024, 1.2473498e-6, 6.8137746e-7
-0.025, 1.2630991e-6, 6.8839023e-7
-0.026, 1.2386637e-6, 6.7973110e-7
-0.027, 1.2344949e-6, 6.8319804e-7
-0.028, 1.2494376e-6, 6.7986406e-7
-0.029, 1.2500025e-6, 6.8618345e-7
-0.030, 1.2611415e-6, 6.9348499e-7
-0.031, 1.2366233e-6, 6.8234647e-7
-0.032, 1.2362522e-6, 6.8739035e-7
-0.033, 1.2475701e-6, 6.8504033e-7
-0.034, 1.2489444e-6, 6.9022934e-7
-0.035, 1.2589658e-6, 6.9489658e-7
-0.036, 1.2381826e-6, 6.8992665e-7
-0.037, 1.2342613e-6, 6.8888909e-7
-0.038, 1.2459016e-6, 6.8759027e-7
-0.039, 1.2476803e-6, 6.9402535e-7
-0.040, 1.2595311e-6, 6.9868543e-7
-0.041, 1.2389825e-6, 6.9472776e-7
-0.042, 1.2354826e-6, 6.9480336e-7
-0.043, 1.2501296e-6, 6.9463943e-7
-0.044, 1.2487642e-6, 7.0307755e-7
-0.045, 1.2591084e-6, 7.0485765e-7
-0.046, 1.2370307e-6, 6.9796067e-7
-0.047, 1.2342065e-6, 7.0079540e-7
-0.048, 1.2509777e-6, 7.0082359e-7
-0.049, 1.2471583e-6, 7.0419986e-7
-0.050, 1.2621260e-6, 7.1272439e-7
-0.051, 1.2406916e-6, 7.0433902e-7
-0.052, 1.2364339e-6, 7.0841850e-7
-0.053, 1.2524539e-6, 7.0775076e-7
-0.054, 1.2508200e-6, 7.1263986e-7
-0.055, 1.2642295e-6, 7.2082520e-7
-0.056, 1.2419100e-6, 7.1139743e-7
-0.057, 1.2398185e-6, 7.1476472e-7
-0.058, 1.2522358e-6, 7.1440434e-7
-0.059, 1.2522122e-6, 7.2050477e-7
-0.060, 1.2669879e-6, 7.2722258e-7
-0.061, 1.2441567e-6, 7.2151312e-7
-0.062, 1.2415412e-6, 7.2269256e-7
-0.063, 1.2540908e-6, 7.2317022e-7
-0.064, 1.2549684e-6, 7.2794660e-7
-0.065, 1.2706141e-6, 7.3429902e-7
-0.066, 1.2460043e-6, 7.2960529e-7
-0.067, 1.2445760e-6, 7.3129354e-7
-0.068, 1.2596162e-6, 7.3233218e-7
-0.069, 1.2600015e-6, 7.4070937e-7
-0.070, 1.2696701e-6, 7.4306911e-7
-0.071, 1.2522729e-6, 7.3877959e-7
-0.072, 1.2477624e-6, 7.4236993e-7
-0.073, 1.2638060e-6, 7.4314556e-7
-0.074, 1.2646731e-6, 7.5020625e-7
-0.075, 1.2750500e-6, 7.5492409e-7
-0.076, 1.2546083e-6, 7.4874862e-7
-0.077, 1.2485513e-6, 7.5075229e-7
-0.078, 1.2711976e-6, 7.5752337e-7
-0.079, 1.2677028e-6, 7.6020905e-7
-0.080, 1.2816134e-6, 7.6841877e-7
-0.081, 1.2612516e-6, 7.6224541e-7
-0.082, 1.2582811e-6, 7.6537532e-7
-0.083, 1.2761227e-6, 7.7190282e-7
-0.084, 1.2707679e-6, 7.7027505e-7
-0.085, 1.2879750e-6, 7.8094422e-7
-0.086, 1.2664497e-6, 7.7680522e-7
-0.087, 1.2644535e-6, 7.7891008e-7
-0.088, 1.2808882e-6, 7.8249064e-7
-0.089, 1.2816532e-6, 7.9045083e-7
-0.090, 1.2962191e-6, 7.9458158e-7
-0.091, 1.2711427e-6, 7.8890901e-7
-0.092, 1.2718568e-6, 7.9439576e-7
-0.093, 1.2887232e-6, 7.9758286e-7
-0.094, 1.2879980e-6, 8.0428583e-7
-0.095, 1.3026792e-6, 8.0964907e-7
-0.096, 1.2814833e-6, 8.0594316e-7
-0.097, 1.2799899e-6, 8.1382984e-7
-0.098, 1.2963491e-6, 8.1555140e-7
-0.099, 1.2979409e-6, 8.2179645e-7
-0.100, 1.3119254e-6, 8.2955307e-7
-0.101, 1.2904651e-6, 8.2422969e-7
-0.102, 1.2877829e-6, 8.2862385e-7
-0.103, 1.3075555e-6, 8.3561201e-7
-0.104, 1.3096055e-6, 8.4019354e-7
-0.105, 1.3223681e-6, 8.4971498e-7
-0.106, 1.3026643e-6, 8.4562237e-7
-0.107, 1.3012543e-6, 8.5063095e-7
-0.108, 1.3198027e-6, 8.5744466e-7
-0.109, 1.3194810e-6, 8.6055866e-7
-0.110, 1.3370122e-6, 8.7086249e-7
-0.111, 1.3155288e-6, 8.6892010e-7
-0.112, 1.3120585e-6, 8.7233502e-7
-0.113, 1.3329164e-6, 8.7901390e-7
-0.114, 1.3338525e-6, 8.8645180e-7
-0.115, 1.3507262e-6, 8.9488418e-7
-0.116, 1.3306210e-6, 8.9375789e-7
-0.117, 1.3332210e-6, 9.0129043e-7
-0.118, 1.3515905e-6, 9.0450720e-7
-0.119, 1.3511867e-6, 9.1381520e-7
-0.120, 1.3670403e-6, 9.2155580e-7
-0.121, 1.3472774e-6, 9.2008560e-7
-0.122, 1.3492121e-6, 9.2984322e-7
-0.123, 1.3666107e-6, 9.3123151e-7
-0.124, 1.3724787e-6, 9.4236930e-7
-0.125, 1.3903838e-6, 9.5526400e-7
-0.126, 1.3704640e-6, 9.5243388e-7
-0.127, 1.3704545e-6, 9.5951998e-7
-0.128, 1.3903349e-6, 9.6584756e-7
-0.129, 1.3967351e-6, 9.7625536e-7
-0.130, 1.4099145e-6, 9.8542534e-7
-0.131, 1.3977132e-6, 9.9112242e-7
-0.132, 1.3984022e-6, 9.9553654e-7
-0.133, 1.4189081e-6, 1.0039284e-6
-0.134, 1.4229263e-6, 1.0128433e-6
-0.135, 1.4423107e-6, 1.0249894e-6
-0.136, 1.4269466e-6, 1.0312307e-6
-0.137, 1.4267574e-6, 1.0330618e-6
-0.138, 1.4516739e-6, 1.0455184e-6
-0.139, 1.4563568e-6, 1.0561832e-6
-0.140, 1.4778688e-6, 1.0694876e-6
-0.141, 1.4635183e-6, 1.0738302e-6
-0.142, 1.4688286e-6, 1.0853928e-6
-0.143, 1.4926593e-6, 1.0910920e-6
-0.144, 1.4942983e-6, 1.1021755e-6
-0.145, 1.5200141e-6, 1.1187077e-6
-0.146, 1.5067859e-6, 1.1239905e-6
-0.147, 1.5118618e-6, 1.1346632e-6
-0.148, 1.5383778e-6, 1.1433943e-6
-0.149, 1.5473631e-6, 1.1588579e-6
-0.150, 1.5740659e-6, 1.1807922e-6
-0.151, 1.5581584e-6, 1.1820971e-6
-0.152, 1.5689855e-6, 1.1958301e-6
-0.153, 1.5956476e-6, 1.2066195e-6
-0.154, 1.6076212e-6, 1.2220987e-6
-0.155, 1.6331330e-6, 1.2410616e-6
-0.156, 1.6256261e-6, 1.2517273e-6
-0.157, 1.6360318e-6, 1.2618175e-6
-0.158, 1.6619406e-6, 1.2776916e-6
-0.159, 1.6791263e-6, 1.2950402e-6
-0.160, 1.7078120e-6, 1.3160777e-6
-0.161, 1.6986816e-6, 1.3258219e-6
-0.162, 1.7132459e-6, 1.3400266e-6
-0.163, 1.7451465e-6, 1.3554454e-6
-0.164, 1.7596873e-6, 1.3762879e-6
-0.165, 1.7887328e-6, 1.3964583e-6
-0.166, 1.7860765e-6, 1.4096778e-6
-0.167, 1.8012832e-6, 1.4276884e-6
-0.168, 1.8346900e-6, 1.4423681e-6
-0.169, 1.8509568e-6, 1.4652178e-6
-0.170, 1.8896556e-6, 1.4929335e-6
-0.171, 1.8870154e-6, 1.5030489e-6
-0.172, 1.9002098e-6, 1.5217583e-6
-0.173, 1.9383708e-6, 1.5402713e-6
-0.174, 1.9571291e-6, 1.5645709e-6
-0.175, 1.9940380e-6, 1.5923672e-6
-0.176, 1.9915333e-6, 1.6039792e-6
-0.177, 2.0135512e-6, 1.6268631e-6
-0.178, 2.0512339e-6, 1.6512199e-6
-0.179, 2.0703642e-6, 1.6718166e-6
-0.180, 2.1107373e-6, 1.7020832e-6
-0.181, 2.1112237e-6, 1.7189020e-6
-0.182, 2.1312824e-6, 1.7384434e-6
-0.183, 2.1672488e-6, 1.7593396e-6
-0.184, 2.1949777e-6, 1.7918339e-6
-0.185, 2.2345191e-6, 1.8172526e-6
-0.186, 2.2339425e-6, 1.8383319e-6
-0.187, 2.2531244e-6, 1.8564665e-6
-0.188, 2.2916811e-6, 1.8791920e-6
-0.189, 2.3181628e-6, 1.9130582e-6
-0.190, 2.3536218e-6, 1.9356733e-6
-0.191, 2.3562961e-6, 1.9561535e-6
-0.192, 2.3761854e-6, 1.9803715e-6
-0.193, 2.4145766e-6, 2.0017872e-6
-0.194, 2.4371125e-6, 2.0321388e-6
-0.195, 2.4738611e-6, 2.0612151e-6
-0.196, 2.4723979e-6, 2.0768750e-6
-0.197, 2.4878168e-6, 2.0984812e-6
-0.198, 2.5255240e-6, 2.1208077e-6
-0.199, 2.5483346e-6, 2.1507269e-6
-0.200, 2.5798049e-6, 2.1787546e-6
-0.201, 2.5740032e-6, 2.1921655e-6
-0.202, 2.5940269e-6, 2.2181157e-6
-0.203, 2.6243511e-6, 2.2403094e-6
-0.204, 2.6370969e-6, 2.2616543e-6
-0.205, 2.6720140e-6, 2.2902175e-6
-0.206, 2.6607959e-6, 2.3052689e-6
-0.207, 2.6733301e-6, 2.3239697e-6
-0.208, 2.6990895e-6, 2.3420487e-6
-0.209, 2.7100214e-6, 2.3669954e-6
-0.210, 2.7373135e-6, 2.3906189e-6
-0.211, 2.7160543e-6, 2.4007743e-6
-0.212, 2.7293654e-6, 2.4217275e-6
-0.213, 2.7492497e-6, 2.4356550e-6
-0.214, 2.7551218e-6, 2.4595952e-6
-0.215, 2.7730418e-6, 2.4773228e-6
-0.216, 2.7518770e-6, 2.4871438e-6
-0.217, 2.7553740e-6, 2.5064992e-6
-0.218, 2.7682106e-6, 2.5134150e-6
-0.219, 2.7656442e-6, 2.5314475e-6
-0.220, 2.7772321e-6, 2.5492791e-6
-0.221, 2.7512244e-6, 2.5548306e-6
-0.222, 2.7462052e-6, 2.5682475e-6
-0.223, 2.7561525e-6, 2.5788902e-6
-0.224, 2.7488120e-6, 2.5896034e-6
-0.225, 2.7485858e-6, 2.6018602e-6
-0.226, 2.7188973e-6, 2.6064893e-6
-0.227, 2.7083331e-6, 2.6158514e-6
-0.228, 2.7111064e-6, 2.6231494e-6
-0.229, 2.6980588e-6, 2.6317489e-6
-0.230, 2.6971431e-6, 2.6436460e-6
-0.231, 2.6586217e-6, 2.6487501e-6
-0.232, 2.6416285e-6, 2.6508856e-6
-0.233, 2.6403104e-6, 2.6533223e-6
-0.234, 2.6224352e-6, 2.6625210e-6
-0.235, 2.6170869e-6, 2.6705275e-6
-0.236, 2.5726706e-6, 2.6681864e-6
-0.237, 2.5552949e-6, 2.6744822e-6
-0.238, 2.5492041e-6, 2.6709015e-6
-0.239, 2.5237462e-6, 2.6801072e-6
-0.240, 2.5151799e-6, 2.6837622e-6
-0.241, 2.4701239e-6, 2.6808762e-6
-0.242, 2.4507594e-6, 2.6876701e-6
-0.243, 2.4430042e-6, 2.6829048e-6
-0.244, 2.4189176e-6, 2.6880659e-6
-0.245, 2.4091139e-6, 2.6973632e-6
-0.246, 2.3595535e-6, 2.6914797e-6
-0.247, 2.3343941e-6, 2.6900436e-6
-0.248, 2.3297714e-6, 2.6906948e-6
-0.249, 2.3039113e-6, 2.6925959e-6
-0.250, 2.2923418e-6, 2.7002613e-6
-0.251, 2.2468055e-6, 2.6974421e-6
-0.252, 2.2255158e-6, 2.6957759e-6
-0.253, 2.2116365e-6, 2.6902553e-6
-0.254, 2.1925948e-6, 2.6985829e-6
-0.255, 2.1802539e-6, 2.7038363e-6
-0.256, 2.1359792e-6, 2.7027691e-6
-0.257, 2.1122589e-6, 2.6982166e-6
-0.258, 2.1091676e-6, 2.6997209e-6
-0.259, 2.0865089e-6, 2.7105868e-6
-0.260, 2.0753030e-6, 2.7134729e-6
-0.261, 2.0335594e-6, 2.7104761e-6
-0.262, 2.0137913e-6, 2.7124922e-6
-0.263, 2.0074758e-6, 2.7070982e-6
-0.264, 1.9854642e-6, 2.7137448e-6
-0.265, 1.9817112e-6, 2.7244132e-6
-0.266, 1.9431675e-6, 2.7215965e-6
-0.267, 1.9223207e-6, 2.7241308e-6
-0.268, 1.9206125e-6, 2.7207250e-6
-0.269, 1.9008471e-6, 2.7271026e-6
-0.270, 1.8978973e-6, 2.7398542e-6
-0.271, 1.8590212e-6, 2.7324129e-6
-0.272, 1.8443764e-6, 2.7377137e-6
-0.273, 1.8416232e-6, 2.7352705e-6
-0.274, 1.8269220e-6, 2.7462277e-6
-0.275, 1.8259286e-6, 2.7541180e-6
-0.276, 1.7885347e-6, 2.7524175e-6
-0.277, 1.7737685e-6, 2.7534263e-6
-0.278, 1.7747964e-6, 2.7532965e-6
-0.279, 1.7643092e-6, 2.7652707e-6
-0.280, 1.7654764e-6, 2.7722142e-6
-0.281, 1.7281768e-6, 2.7700567e-6
-0.282, 1.7173535e-6, 2.7740045e-6
-0.283, 1.7203897e-6, 2.7732701e-6
-0.284, 1.7085741e-6, 2.7845185e-6
-0.285, 1.7126490e-6, 2.7913668e-6
-0.286, 1.6823726e-6, 2.7930355e-6
-0.287, 1.6695635e-6, 2.7998356e-6
-0.288, 1.6710760e-6, 2.7925653e-6
-0.289, 1.6626815e-6, 2.8021930e-6
-0.290, 1.6686320e-6, 2.8139061e-6
-0.291, 1.6378542e-6, 2.8103598e-6
-0.292, 1.6244285e-6, 2.8128015e-6
-0.293, 1.6387448e-6, 2.8193663e-6
-0.294, 1.6295342e-6, 2.8228835e-6
-0.295, 1.6322904e-6, 2.8332918e-6
-0.296, 1.6047564e-6, 2.8313334e-6
-0.297, 1.5931043e-6, 2.8327529e-6
-0.298, 1.6041184e-6, 2.8363102e-6
-0.299, 1.5966730e-6, 2.8399913e-6
-0.300, 1.6038671e-6, 2.8487934e-6
-0.301, 1.5736400e-6, 2.8468753e-6
-0.302, 1.5656904e-6, 2.8497691e-6
-0.303, 1.5759939e-6, 2.8471484e-6
-0.304, 1.5721096e-6, 2.8579075e-6
-0.305, 1.5788748e-6, 2.8624595e-6
-0.306, 1.5505251e-6, 2.8617656e-6
-0.307, 1.5456642e-6, 2.8623799e-6
-0.308, 1.5573059e-6, 2.8578547e-6
-0.309, 1.5491498e-6, 2.8659731e-6
-0.310, 1.5577133e-6, 2.8697805e-6
-0.311, 1.5311030e-6, 2.8669751e-6
-0.312, 1.5253371e-6, 2.8714967e-6
-0.313, 1.5345790e-6, 2.8594752e-6
-0.314, 1.5355697e-6, 2.8710781e-6
-0.315, 1.5429177e-6, 2.8788052e-6
-0.316, 1.5124762e-6, 2.8668567e-6
-0.317, 1.5116556e-6, 2.8723475e-6
-0.318, 1.5221661e-6, 2.8634922e-6
-0.319, 1.5193443e-6, 2.8674472e-6
-0.320, 1.5268822e-6, 2.8710592e-6
-0.321, 1.5038389e-6, 2.8688132e-6
-0.322, 1.5021476e-6, 2.8669942e-6
-0.323, 1.5099248e-6, 2.8563502e-6
-0.324, 1.5073545e-6, 2.8579977e-6
-0.325, 1.5187239e-6, 2.8633283e-6
-0.326, 1.4920678e-6, 2.8566517e-6
-0.327, 1.4882760e-6, 2.8495408e-6
-0.328, 1.5036326e-6, 2.8413224e-6
-0.329, 1.4990535e-6, 2.8441036e-6
-0.330, 1.5089195e-6, 2.8447016e-6
-0.331, 1.4852825e-6, 2.8367658e-6
-0.332, 1.4835377e-6, 2.8348122e-6
-0.333, 1.4971070e-6, 2.8203788e-6
-0.334, 1.4931953e-6, 2.8213201e-6
-0.335, 1.5057634e-6, 2.8202451e-6
-0.336, 1.4839347e-6, 2.8104128e-6
-0.337, 1.4774164e-6, 2.8049512e-6
-0.338, 1.4942939e-6, 2.7917197e-6
-0.339, 1.4908665e-6, 2.7902290e-6
-0.340, 1.5005854e-6, 2.7891442e-6
-0.341, 1.4767288e-6, 2.7728902e-6
-0.342, 1.4775296e-6, 2.7687558e-6
-0.343, 1.4908362e-6, 2.7546446e-6
-0.344, 1.4896896e-6, 2.7511185e-6
-0.345, 1.5006572e-6, 2.7479541e-6
-0.346, 1.4765476e-6, 2.7334606e-6
-0.347, 1.4758912e-6, 2.7226588e-6
-0.348, 1.4862615e-6, 2.7050048e-6
-0.349, 1.4897487e-6, 2.7059500e-6
-0.350, 1.5035439e-6, 2.6982082e-6
-0.351, 1.4767355e-6, 2.6824150e-6
-0.352, 1.4749263e-6, 2.6695170e-6
-0.353, 1.4889414e-6, 2.6502619e-6
-0.354, 1.4903371e-6, 2.6508562e-6
-0.355, 1.4995526e-6, 2.6358846e-6
-0.356, 1.4809436e-6, 2.6223163e-6
-0.357, 1.4750551e-6, 2.6091066e-6
-0.358, 1.4916473e-6, 2.5886948e-6
-0.359, 1.4887498e-6, 2.5806221e-6
-0.360, 1.5034501e-6, 2.5747927e-6
-0.361, 1.4817967e-6, 2.5547045e-6
-0.362, 1.4775812e-6, 2.5427260e-6
-0.363, 1.4951604e-6, 2.5198087e-6
-0.364, 1.4963261e-6, 2.5124207e-6
-0.365, 1.5092824e-6, 2.5057834e-6
-0.366, 1.4855493e-6, 2.4815693e-6
-0.367, 1.4831423e-6, 2.4674464e-6
-0.368, 1.4987673e-6, 2.4478338e-6
-0.369, 1.4987608e-6, 2.4348853e-6
-0.370, 1.5137922e-6, 2.4255748e-6
-0.371, 1.4903644e-6, 2.4062897e-6
-0.372, 1.4878531e-6, 2.3875464e-6
-0.373, 1.5037443e-6, 2.3655361e-6
-0.374, 1.5042671e-6, 2.3563121e-6
-0.375, 1.5170251e-6, 2.3419218e-6
-0.376, 1.4925698e-6, 2.3191415e-6
-0.377, 1.4936130e-6, 2.3066725e-6
-0.378, 1.5125996e-6, 2.2824684e-6
-0.379, 1.5091383e-6, 2.2714962e-6
-0.380, 1.5242393e-6, 2.2574739e-6
-0.381, 1.5013771e-6, 2.2350996e-6
-0.382, 1.4991733e-6, 2.2216059e-6
-0.383, 1.5132991e-6, 2.1899762e-6
-0.384, 1.5169128e-6, 2.1829617e-6
-0.385, 1.5282233e-6, 2.1699807e-6
-0.386, 1.5063392e-6, 2.1462865e-6
-0.387, 1.5035921e-6, 2.1306287e-6
-0.388, 1.5219243e-6, 2.1079961e-6
-0.389, 1.5227739e-6, 2.0950529e-6
-0.390, 1.5332892e-6, 2.0805533e-6
-0.391, 1.5136724e-6, 2.0591197e-6
-0.392, 1.5126662e-6, 2.0415307e-6
-0.393, 1.5281908e-6, 2.0198477e-6
-0.394, 1.5290964e-6, 2.0075679e-6
-0.395, 1.5403509e-6, 1.9936781e-6
-0.396, 1.5187870e-6, 1.9733582e-6
-0.397, 1.5156626e-6, 1.9532181e-6
-0.398, 1.5366160e-6, 1.9340691e-6
-0.399, 1.5349286e-6, 1.9253100e-6
-0.400, 1.5480832e-6, 1.9095451e-6
-0.401, 1.5270804e-6, 1.8900789e-6
-0.402, 1.5237638e-6, 1.8738644e-6
-0.403, 1.5423706e-6, 1.8501925e-6
-0.404, 1.5401911e-6, 1.8410583e-6
-0.405, 1.5577783e-6, 1.8343380e-6
-0.406, 1.5351047e-6, 1.8100664e-6
-0.407, 1.5303162e-6, 1.7952742e-6
-0.408, 1.5506101e-6, 1.7753191e-6
-0.409, 1.5496261e-6, 1.7662419e-6
-0.410, 1.5640394e-6, 1.7585868e-6
-0.411, 1.5398067e-6, 1.7328744e-6
-0.412, 1.5413232e-6, 1.7224652e-6
-0.413, 1.5571861e-6, 1.7033921e-6
-0.414, 1.5545410e-6, 1.6941274e-6
-0.415, 1.5703679e-6, 1.6866109e-6
-0.416, 1.5486110e-6, 1.6680594e-6
-0.417, 1.5478067e-6, 1.6552339e-6
-0.418, 1.5635544e-6, 1.6375238e-6
-0.419, 1.5669552e-6, 1.6349766e-6
-0.420, 1.5814697e-6, 1.6240115e-6
-0.421, 1.5557068e-6, 1.6058711e-6
-0.422, 1.5568712e-6, 1.5960283e-6
-0.423, 1.5742226e-6, 1.5798380e-6
-0.424, 1.5743668e-6, 1.5780963e-6
-0.425, 1.5877451e-6, 1.5668638e-6
-0.426, 1.5684877e-6, 1.5543325e-6
-0.427, 1.5665192e-6, 1.5487250e-6
-0.428, 1.5849087e-6, 1.5298206e-6
-0.429, 1.5857756e-6, 1.5286769e-6
-0.430, 1.5983866e-6, 1.5218520e-6
-0.431, 1.5782790e-6, 1.5081441e-6
-0.432, 1.5754825e-6, 1.5000024e-6
-0.433, 1.5951867e-6, 1.4888496e-6
-0.434, 1.5983387e-6, 1.4864477e-6
-0.435, 1.6071821e-6, 1.4813631e-6
-0.436, 1.5875250e-6, 1.4679897e-6
-0.437, 1.5873362e-6, 1.4635546e-6
-0.438, 1.6061014e-6, 1.4530948e-6
-0.439, 1.6071155e-6, 1.4505363e-6
-0.440, 1.6232113e-6, 1.4489169e-6
-0.441, 1.6002058e-6, 1.4378601e-6
-0.442, 1.5950960e-6, 1.4318318e-6
-0.443, 1.6176779e-6, 1.4221032e-6
