Feb. 3, 2006   00:42:58
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
0.016, 1.2329608e-6, 6.7152632e-7
0.015, 1.2431492e-6, 6.7394302e-7
0.014, 1.2457152e-6, 6.7231491e-7
0.013, 1.2313417e-6, 6.7162705e-7
0.012, 1.2344009e-6, 6.7292547e-7
0.011, 1.2295068e-6, 6.6841426e-7
0.010, 1.2399634e-6, 6.7414715e-7
0.009, 1.2415493e-6, 6.7601860e-7
0.008, 1.2244552e-6, 6.6718422e-7
0.007, 1.2310637e-6, 6.7173670e-7
0.006, 1.2238312e-6, 6.7452419e-7
0.005, 1.2368710e-6, 6.7579043e-7
0.004, 1.2356201e-6, 6.7369143e-7
0.003, 1.2277894e-6, 6.7607311e-7
0.002, 1.2244988e-6, 6.7158356e-7
0.001, 1.2127726e-6, 6.6771486e-7
-0.000, 1.2336964e-6, 6.7985394e-7
-0.001, 1.2351861e-6, 6.7496529e-7
-0.002, 1.2207270e-6, 6.7556044e-7
-0.003, 1.2214617e-6, 6.7330228e-7
-0.004, 1.2107123e-6, 6.7170652e-7
-0.005, 1.2274745e-6, 6.7899020e-7
-0.006, 1.2282242e-6, 6.7449156e-7
-0.007, 1.2169837e-6, 6.7388635e-7
-0.008, 1.2184911e-6, 6.7848043e-7
-0.009, 1.2078010e-6, 6.6963162e-7
-0.010, 1.2232938e-6, 6.7894808e-7
-0.011, 1.2240655e-6, 6.7748107e-7
-0.012, 1.2131912e-6, 6.7670311e-7
-0.013, 1.2148871e-6, 6.7865682e-7
-0.014, 1.2070032e-6, 6.7821219e-7
-0.015, 1.2228006e-6, 6.8136700e-7
-0.016, 1.2178592e-6, 6.7744622e-7
-0.017, 1.2131779e-6, 6.8088639e-7
-0.018, 1.2149418e-6, 6.8115992e-7
-0.019, 1.1984444e-6, 6.7562320e-7
-0.020, 1.2180307e-6, 6.8310493e-7
-0.021, 1.2189325e-6, 6.8247220e-7
-0.022, 1.2107699e-6, 6.8700831e-7
-0.023, 1.2081181e-6, 6.8158818e-7
-0.024, 1.2021003e-6, 6.8112877e-7
-0.025, 1.2175242e-6, 6.9081364e-7
-0.026, 1.2166887e-6, 6.8766190e-7
-0.027, 1.2233708e-6, 7.0331112e-7
-0.028, 1.2071215e-6, 6.8773249e-7
-0.029, 1.1791338e-6, 6.6944745e-7
-0.030, 1.2137345e-6, 6.9077117e-7
-0.031, 1.2157402e-6, 6.9227087e-7
-0.032, 1.2078343e-6, 6.9230555e-7
-0.033, 1.2027938e-6, 6.9137116e-7
-0.034, 1.1962730e-6, 6.8834765e-7
-0.035, 1.2143090e-6, 6.9685240e-7
-0.036, 1.2148651e-6, 6.9785409e-7
-0.037, 1.2083309e-6, 6.9888199e-7
-0.038, 1.2047226e-6, 6.9681886e-7
-0.039, 1.1925093e-6, 6.9470065e-7
-0.040, 1.2106872e-6, 6.9970071e-7
-0.041, 1.2153544e-6, 7.0273410e-7
-0.042, 1.2004699e-6, 7.0108388e-7
-0.043, 1.2056393e-6, 7.0373039e-7
-0.044, 1.1947944e-6, 7.0114146e-7
-0.045, 1.2126064e-6, 7.1037880e-7
-0.046, 1.2175612e-6, 7.1128727e-7
-0.047, 1.2024285e-6, 7.0749894e-7
-0.048, 1.2057434e-6, 7.1239640e-7
-0.049, 1.1980126e-6, 7.1091921e-7
-0.050, 1.2096750e-6, 7.1318550e-7
-0.051, 1.2132895e-6, 7.1498749e-7
-0.052, 1.2045842e-6, 7.1840577e-7
-0.053, 1.2053184e-6, 7.1949398e-7
-0.054, 1.1900364e-6, 7.1039676e-7
-0.055, 1.2135320e-6, 7.2380067e-7
-0.056, 1.2147163e-6, 7.2699197e-7
-0.057, 1.2017935e-6, 7.2477189e-7
-0.058, 1.2088493e-6, 7.2838401e-7
-0.059, 1.1928271e-6, 7.2207627e-7
-0.060, 1.2157507e-6, 7.3408717e-7
-0.061, 1.2167442e-6, 7.3457966e-7
-0.062, 1.2083236e-6, 7.3753597e-7
-0.063, 1.2074950e-6, 7.3560761e-7
-0.064, 1.1965021e-6, 7.3342432e-7
-0.065, 1.2181408e-6, 7.4700142e-7
-0.066, 1.2234400e-6, 7.4782446e-7
-0.067, 1.2142941e-6, 7.5008751e-7
-0.068, 1.2099789e-6, 7.4713734e-7
-0.069, 1.2004427e-6, 7.4678530e-7
-0.070, 1.2174480e-6, 7.5702548e-7
-0.071, 1.2184344e-6, 7.5318286e-7
-0.072, 1.2111418e-6, 7.5603424e-7
-0.073, 1.2116453e-6, 7.5909128e-7
-0.074, 1.1963314e-6, 7.5498338e-7
-0.075, 1.2196165e-6, 7.6666907e-7
-0.076, 1.2217656e-6, 7.6840450e-7
-0.077, 1.2125768e-6, 7.6863313e-7
-0.078, 1.2146483e-6, 7.7291429e-7
-0.079, 1.2071985e-6, 7.7358652e-7
-0.080, 1.2243503e-6, 7.7927137e-7
-0.081, 1.2215824e-6, 7.7789218e-7
-0.082, 1.2212340e-6, 7.8530780e-7
-0.083, 1.2162652e-6, 7.8485596e-7
-0.084, 1.2135690e-6, 7.8977570e-7
-0.085, 1.2272873e-6, 7.9436523e-7
-0.086, 1.2255465e-6, 7.9315754e-7
-0.087, 1.2241203e-6, 8.0453367e-7
-0.088, 1.2212591e-6, 8.0073653e-7
-0.089, 1.2165675e-6, 8.0368073e-7
-0.090, 1.2335092e-6, 8.1437128e-7
-0.091, 1.2314911e-6, 8.1134073e-7
-0.092, 1.2226726e-6, 8.1445432e-7
-0.093, 1.2267950e-6, 8.1969898e-7
-0.094, 1.2164493e-6, 8.1719918e-7
-0.095, 1.2333999e-6, 8.2638627e-7
-0.096, 1.2396648e-6, 8.3333333e-7
-0.097, 1.2339285e-6, 8.3588805e-7
-0.098, 1.2303666e-6, 8.3881201e-7
-0.099, 1.2231577e-6, 8.3730220e-7
-0.100, 1.2430309e-6, 8.4794380e-7
-0.101, 1.2421356e-6, 8.4995332e-7
-0.102, 1.2380406e-6, 8.5590386e-7
-0.103, 1.2380672e-6, 8.5781005e-7
-0.104, 1.2316648e-6, 8.6471567e-7
-0.105, 1.2445390e-6, 8.6511034e-7
-0.106, 1.2515319e-6, 8.7265119e-7
-0.107, 1.2445596e-6, 8.7871354e-7
-0.108, 1.2435971e-6, 8.7875179e-7
-0.109, 1.2403930e-6, 8.8412605e-7
-0.110, 1.2541559e-6, 8.9166798e-7
-0.111, 1.2567398e-6, 8.9273192e-7
-0.112, 1.2465217e-6, 8.9721107e-7
-0.113, 1.2509229e-6, 9.0338148e-7
-0.114, 1.2447637e-6, 9.0344679e-7
-0.115, 1.2587357e-6, 9.1240241e-7
-0.116, 1.2633350e-6, 9.1645757e-7
-0.117, 1.2562369e-6, 9.2356169e-7
-0.118, 1.2582057e-6, 9.2903900e-7
-0.119, 1.2491686e-6, 9.2684843e-7
-0.120, 1.2711146e-6, 9.4032771e-7
-0.121, 1.2727285e-6, 9.4678501e-7
-0.122, 1.2633002e-6, 9.5035017e-7
-0.123, 1.2686883e-6, 9.5570158e-7
-0.124, 1.2427447e-6, 9.4449393e-7
-0.125, 1.2790916e-6, 9.6745737e-7
-0.126, 1.2852485e-6, 9.7641487e-7
-0.127, 1.2771887e-6, 9.8238320e-7
-0.128, 1.2779893e-6, 9.8396026e-7
-0.129, 1.2657547e-6, 9.8341229e-7
-0.130, 1.2900747e-6, 1.0013807e-6
-0.131, 1.2942126e-6, 1.0033096e-6
-0.132, 1.2858386e-6, 1.0127798e-6
-0.133, 1.2903726e-6, 1.0172488e-6
-0.134, 1.2777084e-6, 1.0160445e-6
-0.135, 1.3014214e-6, 1.0335847e-6
-0.136, 1.3030235e-6, 1.0344404e-6
-0.137, 1.2967158e-6, 1.0427673e-6
-0.138, 1.3030834e-6, 1.0528595e-6
-0.139, 1.2896902e-6, 1.0515083e-6
-0.140, 1.3130345e-6, 1.0659658e-6
-0.141, 1.3177645e-6, 1.0728270e-6
-0.142, 1.3122212e-6, 1.0804557e-6
-0.143, 1.3134337e-6, 1.0871355e-6
-0.144, 1.3078355e-6, 1.0913931e-6
-0.145, 1.3298277e-6, 1.1035099e-6
-0.146, 1.3281626e-6, 1.1068607e-6
-0.147, 1.3274885e-6, 1.1189671e-6
-0.148, 1.3321898e-6, 1.1273851e-6
-0.149, 1.3227052e-6, 1.1299580e-6
-0.150, 1.3455873e-6, 1.1434490e-6
-0.151, 1.3498116e-6, 1.1514073e-6
-0.152, 1.3438425e-6, 1.1626629e-6
-0.153, 1.3467850e-6, 1.1664189e-6
-0.154, 1.3426693e-6, 1.1720273e-6
-0.155, 1.3640439e-6, 1.1904835e-6
-0.156, 1.3670477e-6, 1.1957469e-6
-0.157, 1.3636876e-6, 1.2067617e-6
-0.158, 1.3684229e-6, 1.2154356e-6
-0.159, 1.3621129e-6, 1.2191908e-6
-0.160, 1.3862037e-6, 1.2363871e-6
-0.161, 1.3906159e-6, 1.2457579e-6
-0.162, 1.3818618e-6, 1.2478498e-6
-0.163, 1.3890634e-6, 1.2650172e-6
-0.164, 1.3889850e-6, 1.2742603e-6
-0.165, 1.4073188e-6, 1.2850188e-6
-0.166, 1.4154423e-6, 1.2978110e-6
-0.167, 1.4136406e-6, 1.3070825e-6
-0.168, 1.4160428e-6, 1.3162967e-6
-0.169, 1.4120859e-6, 1.3275439e-6
-0.170, 1.4340534e-6, 1.3383486e-6
-0.171, 1.4416261e-6, 1.3506460e-6
-0.172, 1.4384813e-6, 1.3644499e-6
-0.173, 1.4444769e-6, 1.3734984e-6
-0.174, 1.4350774e-6, 1.3785312e-6
-0.175, 1.4635471e-6, 1.3996856e-6
-0.176, 1.4699413e-6, 1.4079823e-6
-0.177, 1.4646257e-6, 1.4211471e-6
-0.178, 1.4746884e-6, 1.4367322e-6
-0.179, 1.4660001e-6, 1.4379194e-6
-0.180, 1.4873659e-6, 1.4554014e-6
-0.181, 1.4996302e-6, 1.4701993e-6
-0.182, 1.5008981e-6, 1.4868695e-6
-0.183, 1.5022813e-6, 1.4972426e-6
-0.184, 1.5087745e-6, 1.5083045e-6
-0.185, 1.5221285e-6, 1.5212676e-6
-0.186, 1.5296117e-6, 1.5382485e-6
-0.187, 1.5204066e-6, 1.5461355e-6
-0.188, 1.5360902e-6, 1.5636172e-6
-0.189, 1.5285627e-6, 1.5706636e-6
-0.190, 1.5540161e-6, 1.5901029e-6
-0.191, 1.5591202e-6, 1.6020634e-6
-0.192, 1.5577931e-6, 1.6202252e-6
-0.193, 1.5640978e-6, 1.6299036e-6
-0.194, 1.5563323e-6, 1.6381140e-6
-0.195, 1.5842830e-6, 1.6621626e-6
-0.196, 1.5905345e-6, 1.6737016e-6
-0.197, 1.5819527e-6, 1.6869303e-6
-0.198, 1.5913603e-6, 1.7009023e-6
-0.199, 1.5856942e-6, 1.7107643e-6
-0.200, 1.6092795e-6, 1.7332467e-6
-0.201, 1.6187580e-6, 1.7468329e-6
-0.202, 1.6112394e-6, 1.7604450e-6
-0.203, 1.6156449e-6, 1.7763011e-6
-0.204, 1.5933010e-6, 1.7661646e-6
-0.205, 1.6312478e-6, 1.8038490e-6
-0.206, 1.6342071e-6, 1.8160184e-6
-0.207, 1.6307162e-6, 1.8326417e-6
-0.208, 1.6340091e-6, 1.8467769e-6
-0.209, 1.6273827e-6, 1.8569714e-6
-0.210, 1.6492291e-6, 1.8746807e-6
-0.211, 1.6461239e-6, 1.8852616e-6
-0.212, 1.6421213e-6, 1.9032677e-6
-0.213, 1.6486827e-6, 1.9183049e-6
-0.214, 1.6375725e-6, 1.9278789e-6
-0.215, 1.6587616e-6, 1.9463537e-6
-0.216, 1.6588732e-6, 1.9598665e-6
-0.217, 1.6491907e-6, 1.9755767e-6
-0.218, 1.6512090e-6, 1.9866654e-6
-0.219, 1.6426353e-6, 1.9967331e-6
-0.220, 1.6607534e-6, 2.0202103e-6
-0.221, 1.6591712e-6, 2.0293573e-6
-0.222, 1.6507513e-6, 2.0455263e-6
-0.223, 1.6509813e-6, 2.0595965e-6
-0.224, 1.6418893e-6, 2.0699583e-6
-0.225, 1.6551537e-6, 2.0858949e-6
-0.226, 1.6553017e-6, 2.1016140e-6
-0.227, 1.6463022e-6, 2.1154142e-6
-0.228, 1.6394955e-6, 2.1276571e-6
-0.229, 1.6296451e-6, 2.1367207e-6
-0.230, 1.6460605e-6, 2.1551477e-6
-0.231, 1.6421347e-6, 2.1688779e-6
-0.232, 1.6292834e-6, 2.1826147e-6
-0.233, 1.6273036e-6, 2.1942069e-6
-0.234, 1.6145270e-6, 2.2069330e-6
-0.235, 1.6271847e-6, 2.2195750e-6
-0.236, 1.6241844e-6, 2.2320676e-6
-0.237, 1.6099611e-6, 2.2483791e-6
-0.238, 1.6047285e-6, 2.2586685e-6
-0.239, 1.5958020e-6, 2.2712397e-6
-0.240, 1.6068797e-6, 2.2884406e-6
-0.241, 1.6029437e-6, 2.2968036e-6
-0.242, 1.5907622e-6, 2.3169816e-6
-0.243, 1.5845033e-6, 2.3261764e-6
-0.244, 1.5693720e-6, 2.3306086e-6
-0.245, 1.5782998e-6, 2.3473660e-6
-0.246, 1.5771095e-6, 2.3592611e-6
-0.247, 1.5636757e-6, 2.3750183e-6
-0.248, 1.5583151e-6, 2.3880757e-6
-0.249, 1.5399561e-6, 2.3886539e-6
-0.250, 1.5572660e-6, 2.4103315e-6
-0.251, 1.5517153e-6, 2.4236911e-6
-0.252, 1.5359927e-6, 2.4356291e-6
-0.253, 1.5334058e-6, 2.4466146e-6
-0.254, 1.5184705e-6, 2.4569954e-6
-0.255, 1.5312139e-6, 2.4703022e-6
-0.256, 1.5265075e-6, 2.4826977e-6
-0.257, 1.5211268e-6, 2.5044599e-6
-0.258, 1.5080441e-6, 2.5061188e-6
-0.259, 1.4924959e-6, 2.5142226e-6
-0.260, 1.5051475e-6, 2.5310101e-6
-0.261, 1.5011723e-6, 2.5392023e-6
-0.262, 1.4870665e-6, 2.5589370e-6
-0.263, 1.4841706e-6, 2.5645131e-6
-0.264, 1.4705608e-6, 2.5731506e-6
-0.265, 1.4835045e-6, 2.5891313e-6
-0.266, 1.4794775e-6, 2.5966494e-6
-0.267, 1.4663572e-6, 2.6119906e-6
-0.268, 1.4639982e-6, 2.6261807e-6
-0.269, 1.4480765e-6, 2.6249011e-6
-0.270, 1.4640019e-6, 2.6427160e-6
-0.271, 1.4596408e-6, 2.6516234e-6
-0.272, 1.4459155e-6, 2.6666376e-6
-0.273, 1.4432926e-6, 2.6761124e-6
-0.274, 1.4295459e-6, 2.6812872e-6
-0.275, 1.4453449e-6, 2.6952371e-6
-0.276, 1.4395961e-6, 2.7031745e-6
-0.277, 1.4319479e-6, 2.7233311e-6
-0.278, 1.4267233e-6, 2.7244309e-6
-0.279, 1.4089395e-6, 2.7194992e-6
-0.280, 1.4322140e-6, 2.7477606e-6
-0.281, 1.4282552e-6, 2.7555809e-6
-0.282, 1.4166858e-6, 2.7724489e-6
-0.283, 1.4126745e-6, 2.7733486e-6
-0.284, 1.4011370e-6, 2.7774238e-6
-0.285, 1.4159702e-6, 2.7946526e-6
-0.286, 1.4090971e-6, 2.7950125e-6
-0.287, 1.4036017e-6, 2.8123750e-6
-0.288, 1.4028084e-6, 2.8211014e-6
-0.289, 1.3866784e-6, 2.8180175e-6
-0.290, 1.4037016e-6, 2.8335228e-6
-0.291, 1.4014903e-6, 2.8391269e-6
-0.292, 1.3886870e-6, 2.8484178e-6
-0.293, 1.3884741e-6, 2.8562554e-6
-0.294, 1.3755584e-6, 2.8581153e-6
-0.295, 1.3952483e-6, 2.8681279e-6
-0.296, 1.3893066e-6, 2.8747381e-6
-0.297, 1.3794961e-6, 2.8790662e-6
-0.298, 1.3788646e-6, 2.8884901e-6
-0.299, 1.3608960e-6, 2.8779227e-6
-0.300, 1.3838379e-6, 2.8966481e-6
-0.301, 1.3841041e-6, 2.9018979e-6
-0.302, 1.3732940e-6, 2.9171210e-6
-0.303, 1.3695384e-6, 2.9112991e-6
-0.304, 1.3582213e-6, 2.9106909e-6
-0.305, 1.3750018e-6, 2.9193948e-6
-0.306, 1.3773173e-6, 2.9246630e-6
-0.307, 1.3641312e-6, 2.9327425e-6
-0.308, 1.3643626e-6, 2.9336134e-6
-0.309, 1.3539999e-6, 2.9300695e-6
-0.310, 1.3695111e-6, 2.9373018e-6
-0.311, 1.3718294e-6, 2.9413484e-6
-0.312, 1.3591778e-6, 2.9428854e-6
-0.313, 1.3556817e-6, 2.9410051e-6
-0.314, 1.3454958e-6, 2.9370653e-6
-0.315, 1.3647449e-6, 2.9443017e-6
-0.316, 1.3653245e-6, 2.9456905e-6
-0.317, 1.3616184e-6, 2.9520393e-6
-0.318, 1.3562392e-6, 2.9474618e-6
-0.319, 1.3417216e-6, 2.9425150e-6
-0.320, 1.3600821e-6, 2.9449600e-6
-0.321, 1.3645437e-6, 2.9427244e-6
-0.322, 1.3583092e-6, 2.9523151e-6
-0.323, 1.3537973e-6, 2.9423582e-6
-0.324, 1.3398341e-6, 2.9342850e-6
-0.325, 1.3595941e-6, 2.9368020e-6
-0.326, 1.3615245e-6, 2.9314151e-6
-0.327, 1.3480441e-6, 2.9326081e-6
-0.328, 1.3518343e-6, 2.9296846e-6
-0.329, 1.3432393e-6, 2.9168762e-6
-0.330, 1.3594233e-6, 2.9214452e-6
-0.331, 1.3587720e-6, 2.9095881e-6
-0.332, 1.3447216e-6, 2.9062521e-6
-0.333, 1.3512459e-6, 2.9062999e-6
-0.334, 1.3412425e-6, 2.8910761e-6
-0.335, 1.3594210e-6, 2.8885586e-6
-0.336, 1.3638377e-6, 2.8885706e-6
-0.337, 1.3552581e-6, 2.8823024e-6
-0.338, 1.3545388e-6, 2.8703823e-6
-0.339, 1.3442381e-6, 2.8531408e-6
-0.340, 1.3592371e-6, 2.8501927e-6
-0.341, 1.3613396e-6, 2.8431928e-6
-0.342, 1.3432955e-6, 2.8324694e-6
-0.343, 1.3527733e-6, 2.8244363e-6
-0.344, 1.3426804e-6, 2.8103891e-6
-0.345, 1.3624124e-6, 2.8062907e-6
-0.346, 1.3653132e-6, 2.7921794e-6
-0.347, 1.3476737e-6, 2.7820968e-6
-0.348, 1.3528836e-6, 2.7681183e-6
-0.349, 1.3439424e-6, 2.7540370e-6
-0.350, 1.3626475e-6, 2.7471754e-6
-0.351, 1.3636070e-6, 2.7289382e-6
-0.352, 1.3563832e-6, 2.7242722e-6
-0.353, 1.3572526e-6, 2.7117151e-6
-0.354, 1.3461936e-6, 2.6889038e-6
-0.355, 1.3711197e-6, 2.6823018e-6
-0.356, 1.3679615e-6, 2.6663949e-6
-0.357, 1.3550629e-6, 2.6482674e-6
-0.358, 1.3597655e-6, 2.6366420e-6
-0.359, 1.3435579e-6, 2.6055138e-6
-0.360, 1.3715198e-6, 2.6052626e-6
-0.361, 1.3720179e-6, 2.5882491e-6
-0.362, 1.3650966e-6, 2.5827342e-6
-0.363, 1.3691644e-6, 2.5604468e-6
-0.364, 1.3573341e-6, 2.5419986e-6
-0.365, 1.3768175e-6, 2.5251877e-6
-0.366, 1.3782459e-6, 2.5057602e-6
-0.367, 1.3683281e-6, 2.4960743e-6
-0.368, 1.3717755e-6, 2.4730582e-6
-0.369, 1.3626934e-6, 2.4510603e-6
-0.370, 1.3849070e-6, 2.4435396e-6
-0.371, 1.3835437e-6, 2.4158298e-6
-0.372, 1.3764079e-6, 2.4030458e-6
-0.373, 1.3786015e-6, 2.3843727e-6
-0.374, 1.3718879e-6, 2.3628511e-6
-0.375, 1.3869459e-6, 2.3453422e-6
-0.376, 1.3952455e-6, 2.3298817e-6
-0.377, 1.3828162e-6, 2.3121922e-6
-0.378, 1.3841884e-6, 2.2899026e-6
-0.379, 1.3739802e-6, 2.2659256e-6
-0.380, 1.3963632e-6, 2.2489710e-6
-0.381, 1.3954739e-6, 2.2279078e-6
-0.382, 1.3896517e-6, 2.2141248e-6
-0.383, 1.3932109e-6, 2.1937590e-6
-0.384, 1.3841810e-6, 2.1711464e-6
-0.385, 1.4039609e-6, 2.1530259e-6
-0.386, 1.4062779e-6, 2.1328865e-6
-0.387, 1.3960905e-6, 2.1202525e-6
-0.388, 1.3991090e-6, 2.0940661e-6
-0.389, 1.3939472e-6, 2.0743066e-6
-0.390, 1.4130367e-6, 2.0626080e-6
-0.391, 1.4149358e-6, 2.0370944e-6
-0.392, 1.4049347e-6, 2.0241041e-6
-0.393, 1.4078423e-6, 2.0010145e-6
-0.394, 1.4010947e-6, 1.9801132e-6
-0.395, 1.4173296e-6, 1.9633517e-6
-0.396, 1.4241921e-6, 1.9471017e-6
-0.397, 1.4181480e-6, 1.9341971e-6
-0.398, 1.4124015e-6, 1.9080617e-6
-0.399, 1.4112336e-6, 1.8921378e-6
-0.400, 1.4283978e-6, 1.8744144e-6
-0.401, 1.4312744e-6, 1.8571045e-6
-0.402, 1.4229048e-6, 1.8439706e-6
-0.403, 1.4280436e-6, 1.8242210e-6
-0.404, 1.4194649e-6, 1.8080488e-6
-0.405, 1.4408263e-6, 1.7917654e-6
-0.406, 1.4432386e-6, 1.7733198e-6
-0.407, 1.4315983e-6, 1.7630999e-6
-0.408, 1.4339065e-6, 1.7424358e-6
-0.409, 1.4303829e-6, 1.7277398e-6
-0.410, 1.4492550e-6, 1.7150991e-6
-0.411, 1.4509332e-6, 1.6952788e-6
-0.412, 1.4462645e-6, 1.6923856e-6
-0.413, 1.4475249e-6, 1.6716904e-6
-0.414, 1.4281110e-6, 1.6408263e-6
-0.415, 1.4555221e-6, 1.6398874e-6
-0.416, 1.4606542e-6, 1.6255526e-6
-0.417, 1.4557046e-6, 1.6212520e-6
-0.418, 1.4566272e-6, 1.6047445e-6
-0.419, 1.4505391e-6, 1.5896892e-6
-0.420, 1.4693107e-6, 1.5808713e-6
-0.421, 1.4725791e-6, 1.5679085e-6
-0.422, 1.4592097e-6, 1.5562922e-6
-0.423, 1.4688086e-6, 1.5454833e-6
-0.424, 1.4634968e-6, 1.5382974e-6
-0.425, 1.4814329e-6, 1.5277553e-6
-0.426, 1.4873149e-6, 1.5162718e-6
-0.427, 1.4759704e-6, 1.5112408e-6
-0.428, 1.4818004e-6, 1.4969282e-6
-0.429, 1.4741753e-6, 1.4871387e-6
-0.430, 1.4929667e-6, 1.4816167e-6
-0.431, 1.4990549e-6, 1.4696137e-6
-0.432, 1.4861616e-6, 1.4667510e-6
-0.433, 1.4946206e-6, 1.4585175e-6
-0.434, 1.4890279e-6, 1.4439042e-6
-0.435, 1.5100336e-6, 1.4464979e-6
-0.436, 1.5103233e-6, 1.4337500e-6
-0.437, 1.5057744e-6, 1.4358844e-6
-0.438, 1.5066756e-6, 1.4238581e-6
-0.439, 1.5029525e-6, 1.4164229e-6
-0.440, 1.5240493e-6, 1.4139517e-6
-0.441, 1.5263965e-6, 1.4081589e-6
-0.442, 1.5135164e-6, 1.4017892e-6
-0.443, 1.5215010e-6, 1.3957396e-6
