Feb. 3, 2006   01:13:22
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.099, 1.1531704e-6, 8.0368989e-7
-0.100, 1.1599334e-6, 8.0138057e-7
-0.101, 1.1432902e-6, 8.0941265e-7
-0.102, 1.1436955e-6, 8.0446000e-7
-0.103, 1.1451267e-6, 8.0438303e-7
-0.104, 1.1569630e-6, 8.2164507e-7
-0.105, 1.1622873e-6, 8.1612455e-7
-0.106, 1.1497866e-6, 8.2661921e-7
-0.107, 1.1458845e-6, 8.2184715e-7
-0.108, 1.1472330e-6, 8.2297180e-7
-0.109, 1.1597738e-6, 8.3770971e-7
-0.110, 1.1688664e-6, 8.3892076e-7
-0.111, 1.1512690e-6, 8.4390103e-7
-0.112, 1.1503336e-6, 8.4083592e-7
-0.113, 1.1537012e-6, 8.4518035e-7
-0.114, 1.1651300e-6, 8.5564290e-7
-0.115, 1.1704581e-6, 8.5360267e-7
-0.116, 1.1555768e-6, 8.6470033e-7
-0.117, 1.1560255e-6, 8.6195541e-7
-0.118, 1.1575004e-6, 8.6477024e-7
-0.119, 1.1708307e-6, 8.7787083e-7
-0.120, 1.1765449e-6, 8.7706979e-7
-0.121, 1.1624005e-6, 8.9061479e-7
-0.122, 1.1577606e-6, 8.8273356e-7
-0.123, 1.1648719e-6, 8.8607095e-7
-0.124, 1.1762291e-6, 9.0253729e-7
-0.125, 1.1835444e-6, 9.0121779e-7
-0.126, 1.1653088e-6, 9.1021917e-7
-0.127, 1.1659964e-6, 9.0755111e-7
-0.128, 1.1690756e-6, 9.0954882e-7
-0.129, 1.1778800e-6, 9.2324211e-7
-0.130, 1.1911956e-6, 9.2968770e-7
-0.131, 1.1743623e-6, 9.3598510e-7
-0.132, 1.1725009e-6, 9.3387240e-7
-0.133, 1.1752932e-6, 9.3573999e-7
-0.134, 1.1873889e-6, 9.5186198e-7
-0.135, 1.1948032e-6, 9.5399503e-7
-0.136, 1.1788507e-6, 9.6231565e-7
-0.137, 1.1785291e-6, 9.5842086e-7
-0.138, 1.1827742e-6, 9.6733254e-7
-0.139, 1.1920362e-6, 9.7794327e-7
-0.140, 1.2026717e-6, 9.8226599e-7
-0.141, 1.1858231e-6, 9.9287615e-7
-0.142, 1.1887033e-6, 9.9075999e-7
-0.143, 1.1903800e-6, 9.9579768e-7
-0.144, 1.2025054e-6, 1.0118903e-6
-0.145, 1.2098296e-6, 1.0100787e-6
-0.146, 1.1905671e-6, 1.0213922e-6
-0.147, 1.1943198e-6, 1.0198100e-6
-0.148, 1.1983232e-6, 1.0262746e-6
-0.149, 1.2104365e-6, 1.0434405e-6
-0.150, 1.2181608e-6, 1.0432792e-6
-0.151, 1.2013594e-6, 1.0562077e-6
-0.152, 1.2033998e-6, 1.0565740e-6
-0.153, 1.2045953e-6, 1.0581663e-6
-0.154, 1.2209384e-6, 1.0772144e-6
-0.155, 1.2277819e-6, 1.0829859e-6
-0.156, 1.2078468e-6, 1.0917339e-6
-0.157, 1.2120009e-6, 1.0914163e-6
-0.158, 1.2181040e-6, 1.1003084e-6
-0.159, 1.2288576e-6, 1.1136509e-6
-0.160, 1.2366277e-6, 1.1176886e-6
-0.161, 1.2203379e-6, 1.1331008e-6
-0.162, 1.2236072e-6, 1.1293495e-6
-0.163, 1.2236242e-6, 1.1390853e-6
-0.164, 1.2383312e-6, 1.1534668e-6
-0.165, 1.2470372e-6, 1.1570989e-6
-0.166, 1.2309426e-6, 1.1743366e-6
-0.167, 1.2331035e-6, 1.1707164e-6
-0.168, 1.2348926e-6, 1.1784064e-6
-0.169, 1.2490776e-6, 1.1989807e-6
-0.170, 1.2552574e-6, 1.1980568e-6
-0.171, 1.2427795e-6, 1.2171231e-6
-0.172, 1.2415071e-6, 1.2135829e-6
-0.173, 1.2471576e-6, 1.2237979e-6
-0.174, 1.2598409e-6, 1.2411991e-6
-0.175, 1.2686290e-6, 1.2472765e-6
-0.176, 1.2524214e-6, 1.2613290e-6
-0.177, 1.2521759e-6, 1.2606099e-6
-0.178, 1.2577452e-6, 1.2726823e-6
-0.179, 1.2713505e-6, 1.2864290e-6
-0.180, 1.2756178e-6, 1.2912282e-6
-0.181, 1.2628906e-6, 1.3097048e-6
-0.182, 1.2631200e-6, 1.3083509e-6
-0.183, 1.2660259e-6, 1.3199891e-6
-0.184, 1.2790304e-6, 1.3346723e-6
-0.185, 1.2895534e-6, 1.3428452e-6
-0.186, 1.2726023e-6, 1.3634531e-6
-0.187, 1.2726450e-6, 1.3606005e-6
-0.188, 1.2800032e-6, 1.3733654e-6
-0.189, 1.2894825e-6, 1.3880676e-6
-0.190, 1.2991289e-6, 1.3950518e-6
-0.191, 1.2822788e-6, 1.4146798e-6
-0.192, 1.2835519e-6, 1.4133853e-6
-0.193, 1.2853233e-6, 1.4227139e-6
-0.194, 1.2963993e-6, 1.4401625e-6
-0.195, 1.3096839e-6, 1.4535872e-6
-0.196, 1.2902049e-6, 1.4676099e-6
-0.197, 1.2940825e-6, 1.4712588e-6
-0.198, 1.2959338e-6, 1.4797139e-6
-0.199, 1.3069915e-6, 1.4970461e-6
-0.200, 1.3162474e-6, 1.5092269e-6
-0.201, 1.2977094e-6, 1.5231027e-6
-0.202, 1.3010637e-6, 1.5245836e-6
-0.203, 1.3012686e-6, 1.5370929e-6
-0.204, 1.3128423e-6, 1.5555991e-6
-0.205, 1.3199099e-6, 1.5631010e-6
-0.206, 1.3043151e-6, 1.5834974e-6
-0.207, 1.3051906e-6, 1.5828508e-6
-0.208, 1.3058107e-6, 1.5960749e-6
-0.209, 1.3192861e-6, 1.6164104e-6
-0.210, 1.3277295e-6, 1.6229557e-6
-0.211, 1.3052547e-6, 1.6410706e-6
-0.212, 1.3092670e-6, 1.6428614e-6
-0.213, 1.3103263e-6, 1.6564748e-6
-0.214, 1.3198893e-6, 1.6742978e-6
-0.215, 1.3277730e-6, 1.6819482e-6
-0.216, 1.3086969e-6, 1.7022513e-6
-0.217, 1.3085432e-6, 1.7052811e-6
-0.218, 1.3089521e-6, 1.7161002e-6
-0.219, 1.3246540e-6, 1.7359414e-6
-0.220, 1.3291955e-6, 1.7472097e-6
-0.221, 1.3098754e-6, 1.7651744e-6
-0.222, 1.3108299e-6, 1.7677254e-6
-0.223, 1.3084913e-6, 1.7784880e-6
-0.224, 1.3192999e-6, 1.7954839e-6
-0.225, 1.3245394e-6, 1.8055866e-6
-0.226, 1.3079244e-6, 1.8305221e-6
-0.227, 1.3086468e-6, 1.8276810e-6
-0.228, 1.3045333e-6, 1.8426177e-6
-0.229, 1.3159532e-6, 1.8586585e-6
-0.230, 1.3217676e-6, 1.8687223e-6
-0.231, 1.3024336e-6, 1.8922090e-6
-0.232, 1.3022843e-6, 1.8905338e-6
-0.233, 1.3011296e-6, 1.9035634e-6
-0.234, 1.3117340e-6, 1.9257222e-6
-0.235, 1.3138838e-6, 1.9284441e-6
-0.236, 1.2982115e-6, 1.9532074e-6
-0.237, 1.2943094e-6, 1.9529004e-6
-0.238, 1.2943279e-6, 1.9661566e-6
-0.239, 1.3024896e-6, 1.9839645e-6
-0.240, 1.3090555e-6, 1.9951467e-6
-0.241, 1.2885569e-6, 2.0138280e-6
-0.242, 1.2855245e-6, 2.0146688e-6
-0.243, 1.2878983e-6, 2.0299472e-6
-0.244, 1.2968711e-6, 2.0449620e-6
-0.245, 1.3008848e-6, 2.0577766e-6
-0.246, 1.2809276e-6, 2.0768996e-6
-0.247, 1.2789031e-6, 2.0776329e-6
-0.248, 1.2797801e-6, 2.0948860e-6
-0.249, 1.2855213e-6, 2.1044918e-6
-0.250, 1.2923776e-6, 2.1171882e-6
-0.251, 1.2743698e-6, 2.1442165e-6
-0.252, 1.2692390e-6, 2.1395292e-6
-0.253, 1.2714480e-6, 2.1549461e-6
-0.254, 1.2781454e-6, 2.1692717e-6
-0.255, 1.2832621e-6, 2.1776909e-6
-0.256, 1.2638902e-6, 2.2009508e-6
-0.257, 1.2634836e-6, 2.2024028e-6
-0.258, 1.2634785e-6, 2.2135905e-6
-0.259, 1.2675800e-6, 2.2296560e-6
-0.260, 1.2762262e-6, 2.2409756e-6
-0.261, 1.2575705e-6, 2.2625081e-6
-0.262, 1.2553808e-6, 2.2620650e-6
-0.263, 1.2521753e-6, 2.2704751e-6
-0.264, 1.2620634e-6, 2.2876779e-6
-0.265, 1.2681242e-6, 2.3011505e-6
-0.266, 1.2471088e-6, 2.3172829e-6
-0.267, 1.2484772e-6, 2.3179489e-6
-0.268, 1.2458408e-6, 2.3300199e-6
-0.269, 1.2523343e-6, 2.3437294e-6
-0.270, 1.2604310e-6, 2.3551515e-6
-0.271, 1.2409290e-6, 2.3760215e-6
-0.272, 1.2409431e-6, 2.3726307e-6
-0.273, 1.2379171e-6, 2.3846674e-6
-0.274, 1.2497171e-6, 2.4028448e-6
-0.275, 1.2545559e-6, 2.4059993e-6
-0.276, 1.2299622e-6, 2.4231354e-6
-0.277, 1.2338576e-6, 2.4248227e-6
-0.278, 1.2336158e-6, 2.4368824e-6
-0.279, 1.2422915e-6, 2.4514900e-6
-0.280, 1.2468959e-6, 2.4548756e-6
-0.281, 1.2277748e-6, 2.4753456e-6
-0.282, 1.2284081e-6, 2.4773740e-6
-0.283, 1.2263456e-6, 2.4854094e-6
-0.284, 1.2377935e-6, 2.4966553e-6
-0.285, 1.2425680e-6, 2.5041004e-6
-0.286, 1.2231480e-6, 2.5214581e-6
-0.287, 1.2234822e-6, 2.5190377e-6
-0.288, 1.2212406e-6, 2.5285324e-6
-0.289, 1.2301530e-6, 2.5369964e-6
-0.290, 1.2351367e-6, 2.5446714e-6
-0.291, 1.2191189e-6, 2.5655611e-6
-0.292, 1.2209871e-6, 2.5593815e-6
-0.293, 1.2193090e-6, 2.5694960e-6
-0.294, 1.2259272e-6, 2.5748946e-6
-0.295, 1.2333836e-6, 2.5814804e-6
-0.296, 1.2143022e-6, 2.6005371e-6
-0.297, 1.2148797e-6, 2.5910244e-6
-0.298, 1.2157610e-6, 2.6000630e-6
-0.299, 1.2244182e-6, 2.6103555e-6
-0.300, 1.2266427e-6, 2.6098867e-6
-0.301, 1.2113887e-6, 2.6290347e-6
-0.302, 1.2115876e-6, 2.6208111e-6
-0.303, 1.2112055e-6, 2.6261255e-6
-0.304, 1.2208118e-6, 2.6351122e-6
-0.305, 1.2278508e-6, 2.6381495e-6
-0.306, 1.2085483e-6, 2.6497758e-6
-0.307, 1.2054913e-6, 2.6389523e-6
-0.308, 1.2077707e-6, 2.6448502e-6
-0.309, 1.2180832e-6, 2.6527105e-6
-0.310, 1.2245240e-6, 2.6535702e-6
-0.311, 1.2050707e-6, 2.6628870e-6
-0.312, 1.2060568e-6, 2.6537605e-6
-0.313, 1.2045583e-6, 2.6591083e-6
-0.314, 1.2132473e-6, 2.6597006e-6
-0.315, 1.2239457e-6, 2.6605253e-6
-0.316, 1.2045525e-6, 2.6739363e-6
-0.317, 1.2034133e-6, 2.6597634e-6
-0.318, 1.2040866e-6, 2.6626619e-6
-0.319, 1.2135490e-6, 2.6643304e-6
-0.320, 1.2207794e-6, 2.6606274e-6
-0.321, 1.1995674e-6, 2.6690670e-6
-0.322, 1.2050574e-6, 2.6615025e-6
-0.323, 1.2036778e-6, 2.6565842e-6
-0.324, 1.2121346e-6, 2.6600719e-6
-0.325, 1.2203816e-6, 2.6535006e-6
-0.326, 1.1997936e-6, 2.6604494e-6
-0.327, 1.2046338e-6, 2.6498797e-6
-0.328, 1.2023272e-6, 2.6435639e-6
-0.329, 1.2128534e-6, 2.6433720e-6
-0.330, 1.2222639e-6, 2.6426956e-6
-0.331, 1.1993463e-6, 2.6411351e-6
-0.332, 1.2061819e-6, 2.6280256e-6
-0.333, 1.2006519e-6, 2.6225759e-6
-0.334, 1.2142965e-6, 2.6209998e-6
-0.335, 1.2219363e-6, 2.6140765e-6
-0.336, 1.2026612e-6, 2.6188256e-6
-0.337, 1.2065996e-6, 2.5978854e-6
-0.338, 1.2002098e-6, 2.5909176e-6
-0.339, 1.2153189e-6, 2.5877498e-6
-0.340, 1.2245268e-6, 2.5777413e-6
-0.341, 1.2020085e-6, 2.5805575e-6
-0.342, 1.2081468e-6, 2.5598958e-6
-0.343, 1.2026030e-6, 2.5505099e-6
-0.344, 1.2160501e-6, 2.5481518e-6
-0.345, 1.2228317e-6, 2.5316281e-6
-0.346, 1.2066794e-6, 2.5349989e-6
-0.347, 1.2095811e-6, 2.5168583e-6
-0.348, 1.2045961e-6, 2.5016670e-6
-0.349, 1.2195211e-6, 2.4986525e-6
-0.350, 1.2271545e-6, 2.4844592e-6
-0.351, 1.2073708e-6, 2.4804613e-6
-0.352, 1.2109275e-6, 2.4581832e-6
-0.353, 1.2101224e-6, 2.4499520e-6
-0.354, 1.2241684e-6, 2.4388014e-6
-0.355, 1.2268209e-6, 2.4247433e-6
-0.356, 1.2095775e-6, 2.4187345e-6
-0.357, 1.2152805e-6, 2.3965940e-6
-0.358, 1.2120319e-6, 2.3853879e-6
-0.359, 1.2254842e-6, 2.3722703e-6
-0.360, 1.2336114e-6, 2.3558525e-6
-0.361, 1.2167404e-6, 2.3580076e-6
-0.362, 1.2173831e-6, 2.3251891e-6
-0.363, 1.2167702e-6, 2.3157493e-6
-0.364, 1.2285959e-6, 2.3022599e-6
-0.365, 1.2385210e-6, 2.2856407e-6
-0.366, 1.2200616e-6, 2.2810652e-6
-0.367, 1.2244159e-6, 2.2545739e-6
-0.368, 1.2206226e-6, 2.2375477e-6
-0.369, 1.2332210e-6, 2.2256097e-6
-0.370, 1.2444289e-6, 2.2084944e-6
-0.371, 1.2262199e-6, 2.2008626e-6
-0.372, 1.2298299e-6, 2.1759631e-6
-0.373, 1.2256226e-6, 2.1576709e-6
-0.374, 1.2400633e-6, 2.1461008e-6
-0.375, 1.2494198e-6, 2.1297424e-6
-0.376, 1.2293937e-6, 2.1170536e-6
-0.377, 1.2357015e-6, 2.0910845e-6
-0.378, 1.2329511e-6, 2.0805214e-6
-0.379, 1.2434936e-6, 2.0637092e-6
-0.380, 1.2535746e-6, 2.0438238e-6
-0.381, 1.2357553e-6, 2.0362675e-6
-0.382, 1.2409416e-6, 2.0077437e-6
-0.383, 1.2367394e-6, 1.9919460e-6
-0.384, 1.2524266e-6, 1.9816021e-6
-0.385, 1.2630976e-6, 1.9605291e-6
-0.386, 1.2398622e-6, 1.9537365e-6
-0.387, 1.2469122e-6, 1.9230199e-6
-0.388, 1.2435631e-6, 1.9090662e-6
-0.389, 1.2578057e-6, 1.8973107e-6
-0.390, 1.2699220e-6, 1.8784208e-6
-0.391, 1.2501844e-6, 1.8692280e-6
-0.392, 1.2566361e-6, 1.8471006e-6
-0.393, 1.2494266e-6, 1.8255224e-6
-0.394, 1.2700434e-6, 1.8176253e-6
-0.395, 1.2769144e-6, 1.7991812e-6
-0.396, 1.2584475e-6, 1.7907944e-6
-0.397, 1.2651773e-6, 1.7667116e-6
-0.398, 1.2622689e-6, 1.7546840e-6
-0.399, 1.2751992e-6, 1.7379748e-6
-0.400, 1.2840280e-6, 1.7222994e-6
-0.401, 1.2680562e-6, 1.7172779e-6
-0.402, 1.2771274e-6, 1.6918505e-6
-0.403, 1.2685957e-6, 1.6789975e-6
-0.404, 1.2848368e-6, 1.6668107e-6
-0.405, 1.2943478e-6, 1.6521274e-6
-0.406, 1.2774785e-6, 1.6490437e-6
-0.407, 1.2811432e-6, 1.6192637e-6
-0.408, 1.2792684e-6, 1.6106421e-6
-0.409, 1.2953400e-6, 1.6050921e-6
-0.410, 1.3032210e-6, 1.5881074e-6
-0.411, 1.2862777e-6, 1.5835752e-6
-0.412, 1.2931496e-6, 1.5598849e-6
-0.413, 1.2882568e-6, 1.5484532e-6
-0.414, 1.3044460e-6, 1.5411385e-6
-0.415, 1.3153722e-6, 1.5298334e-6
-0.416, 1.2987082e-6, 1.5243754e-6
-0.417, 1.2980496e-6, 1.5015987e-6
-0.418, 1.3003628e-6, 1.4951194e-6
-0.419, 1.3156657e-6, 1.4878646e-6
-0.420, 1.3248218e-6, 1.4772463e-6
-0.421, 1.3108557e-6, 1.4763707e-6
-0.422, 1.3155924e-6, 1.4542356e-6
-0.423, 1.3122101e-6, 1.4517465e-6
-0.424, 1.3241299e-6, 1.4375557e-6
-0.425, 1.3399078e-6, 1.4312672e-6
-0.426, 1.3211090e-6, 1.4325759e-6
-0.427, 1.3281406e-6, 1.4122048e-6
-0.428, 1.3238807e-6, 1.4078373e-6
-0.429, 1.3416847e-6, 1.4050731e-6
-0.430, 1.3509494e-6, 1.3922736e-6
-0.431, 1.3331959e-6, 1.3954460e-6
-0.432, 1.3415063e-6, 1.3781777e-6
-0.433, 1.3395917e-6, 1.3729654e-6
-0.434, 1.3541506e-6, 1.3707715e-6
-0.435, 1.3633112e-6, 1.3601206e-6
-0.436, 1.3469712e-6, 1.3640133e-6
-0.437, 1.3537817e-6, 1.3493459e-6
-0.438, 1.3475924e-6, 1.3410046e-6
-0.439, 1.3700731e-6, 1.3436284e-6
-0.440, 1.3794917e-6, 1.3407248e-6
-0.441, 1.3597197e-6, 1.3388558e-6
-0.442, 1.3683326e-6, 1.3245889e-6
-0.443, 1.3630836e-6, 1.3224103e-6
